Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Copa do Nordeste,Brazil,Vitória,2,Cordino,1,2023-01-06,https://www.goal.com/en/match/vitoria-vs-cordino/4qydbbjr7b5i9an7fwe23do2c,[],{}
Copa do Nordeste,Brazil,América RN,5,Moto Club MA,0,2023-01-06,https://www.goal.com/en/match/america-rn-vs-moto-club-ma/4r92jtaz25rbwz6tf7ogidzbo,[],{}
Copa do Nordeste,Brazil,Confiança,1,Sousa,0,2023-01-06,https://www.goal.com/en/match/confianca-vs-sousa/4rccev5kby2rv3v6oqht11es4,[],{}
Copa do Nordeste,Brazil,CSA,2,Potiguar M,1,2023-01-06,https://www.goal.com/en/match/csa-vs-potiguar-mossoro/4r5vsoxoijivx33t6aymg70gk,[],{}
Copa do Nordeste,Brazil,Ferroviário,1,ASA,1,2023-01-06,https://www.goal.com/en/match/ferroviario-vs-asa/4rfil1wikmfofjsifxiwmick4,[],{}
Copa do Nordeste,Brazil,Jacuipense,4,Altos,1,2023-01-06,https://www.goal.com/en/match/jacuipense-vs-altos/4r2n0ojsm5bf171nkui1mynmc,[],{}
Copa do Nordeste,Brazil,Botafogo,0,Retrô,0,2023-01-06,https://www.goal.com/en/match/botafogo-pb-vs-retro/4rlrsuvjfzxxqkpbfigr73m6s,[],{}
Copa do Nordeste,Brazil,Santa Cruz,2,Caucaia,0,2023-01-06,https://www.goal.com/en/match/santa-cruz-vs-caucaia/4rims94kj2e36z5svnor4gg7o,[],{}
1. Division,Cyprus,Nea Salamis,2,Enosis,0,2023-01-06,https://www.goal.com/en/match/nea-salamis-vs-enosis/267o2mylpoccc027emihae044,[],{}
Premier League 2,England,Everton,1,West Ham,2,2023-01-06,https://www.goal.com/en/match/everton-u21-vs-west-ham-united-u21/5vcceatyic30ceortxyu1zw2c,[],{}
Premier League 2,England,Fulham,1,Man Utd,2,2023-01-06,https://www.goal.com/en/match/fulham-u21-vs-manchester-united-u21/5vfsb2t03mftoze7dbo6f35lg,[],{}
Premier League 2 Division Two,England,Norwich,3,Stoke,0,2023-01-06,https://www.goal.com/en/match/norwich-city-u21-vs-stoke-city-u21/9vemozt9wa9o0m9ym41pez2s,[],{}
Premier League 2 Division Two,England,Nottingham,1,Leeds,0,2023-01-06,https://www.goal.com/en/match/nottingham-forest-u21-vs-leeds-united-u21/9zgx2rthpajifiwvoxkh4i6s,[],{}
Premier League 2 Division Two,England,Southampton,3,Derby,0,2023-01-06,https://www.goal.com/en/match/southampton-u21-vs-derby-county-u21/a3luvl11sd1upw58oobl9uz8,[],{}
National 1,France,Cholet,1,Red Star,4,2023-01-06,https://www.goal.com/en/match/cholet-vs-red-star/64wjrn85rsnqndgx1gds8jnkk,[],{}
National 1,France,Nancy,1,Martigues,2,2023-01-06,https://www.goal.com/en/match/nancy-vs-martigues/64ofjoc2hekj0c1x5d55oxlas,[],{}
Super League 2,Greece,Panserraikos,2,Anagennisi K,0,2023-01-06,https://www.goal.com/en/match/panserraikos-vs-anagennisi-karditsas/dqa2e8loj7vg5j9h76usp3uhg,[],{}
Indian Super League,India,NorthEast Utd,1,Bengaluru,2,2023-01-06,https://www.goal.com/en/match/northeast-united-vs-bengaluru/df8evyvnd16qwgklptlakmsk4,[],{}
I-League,India,Rajasthan Utd,1,Mohammedan,1,2023-01-06,https://www.goal.com/en/match/rajasthan-united-vs-mohammedan/3cdt2c65koe7da1apl2fe1dsk,[],{}
Persian Gulf Pro League,Iran,Tractor,2,Esteghlal,0,2023-01-06,https://www.goal.com/en/match/tractor-vs-esteghlal/3lqi3u9lybej6coa8g9gcyal0,[],{}
Liga de Expansión MX,Mexico,Durango,0,Cimarrones,4,2023-01-06,https://www.goal.com/en/match/durango-vs-cimarrones-de-sonora/c8f0p023b4fkw60ie0g6xiiac,[],{}
Liga de Expansión MX,Mexico,Atlante,4,Alebrijes,0,2023-01-06,https://www.goal.com/en/match/atlante-vs-alebrijes-de-oaxaca/c8jl9ctml1eeig2j9ajn6oowk,[],{}
Eerste Divisie,Netherlands,Ajax,1,Eindhoven,1,2023-01-06,https://www.goal.com/en/match/ajax-ii-vs-eindhoven/4ugkwkzt4p62yqlwt3es8mq6s,[],{}
Eerste Divisie,Netherlands,AZ II,1,Heracles,1,2023-01-06,https://www.goal.com/en/match/az-ii-vs-heracles/4uk34ss5lovm5sxm7km0hvw9g,[],{}
Eerste Divisie,Netherlands,Den Bosch,1,Utrecht II,4,2023-01-06,https://www.goal.com/en/match/den-bosch-vs-utrecht-ii/4unr4mwcdcgzls5xiztoejpjo,[],{}
Eerste Divisie,Netherlands,Dordrecht,0,ADO,1,2023-01-06,https://www.goal.com/en/match/dordrecht-vs-ado-den-haag/4urbjcz5ibti6emdxqf06kges,[],{}
Eerste Divisie,Netherlands,MVV,2,De Graafschap,2,2023-01-06,https://www.goal.com/en/match/mvv-vs-de-graafschap/4uv6x1rxedzu8wp7ockbsqi38,[],{}
Eerste Divisie,Netherlands,NAC,2,PSV II,1,2023-01-06,https://www.goal.com/en/match/nac-breda-vs-psv-ii/4uyxpz4bk6qsbyerjwxnc20b8,[],{}
Eerste Divisie,Netherlands,TOP Oss,2,Telstar,1,2023-01-06,https://www.goal.com/en/match/top-oss-vs-telstar/4v2ijv7kiv85wtd2qrxttphjo,[],{}
Eerste Divisie,Netherlands,VVV,1,Helmond,1,2023-01-06,https://www.goal.com/en/match/vvv-vs-helmond-sport/4va6oho7yd1zi2kexmlfzprf8,[],{}
Eerste Divisie,Netherlands,Willem II,1,Roda,0,2023-01-06,https://www.goal.com/en/match/willem-ii-vs-roda-jc/4ve2h9pktmiyuo49cib6ot05w,[],{}
Eerste Divisie,Netherlands,Zwolle,3,Almere,2,2023-01-06,https://www.goal.com/en/match/pec-zwolle-vs-almere-city/4v67yqnepdg5mao9sl4mq86qc,[],{}
Saudi League,Saudi Arabia,Adalah,2,Fateh,1,2023-01-06,https://www.goal.com/en/match/al-adalah-vs-al-fateh/amv8hqzlf6ecxt1hfaj5b45xw,[],{}
Saudi League,Saudi Arabia,Nassr,2,Tai,0,2023-01-06,https://www.goal.com/en/match/al-nassr-vs-al-tai/anjwl9ix0gs66xxhkiet1bi8k,[],{}
Saudi League,Saudi Arabia,Taawon,0,Khaleej,1,2023-01-06,https://www.goal.com/en/match/al-taawon-vs-al-khaleej/amm2awuqlz7wbficza003r8d0,[],{}
PSL,South Africa,Richards Bay,0,Mamelodi,2,2023-01-06,https://www.goal.com/en/match/richards-bay-vs-mamelodi-sundowns/1xu3vt0r57hd2bec71vyspk44,[],{}
PSL,South Africa,Swallows,2,Chippa Utd,0,2023-01-06,https://www.goal.com/en/match/moroka-swallows-vs-chippa-united/1xpb4zn0d754d8pqicyeonaqc,[],{}
Cup,South Africa,All Stars,7,TTM,1,2023-01-06,https://www.goal.com/en/match/all-stars-vs-ttm/2mffb82m52rkm48rffrqf7das,[],{}
Cup,South Africa,La Masia,0,Magesi,1,2023-01-06,https://www.goal.com/en/match/nb-la-masia-vs-magesi/2m8bozlc16pirwa4dypz6zuac,[],{}
Cup,South Africa,Spurs,1,Uni. Pretoria,0,2023-01-06,https://www.goal.com/en/match/cape-town-spurs-vs-university-of-pretoria/2mce1b54hawkt1ukb4t1ajpjo,[],{}
Segunda División,Spain,Ponferradina,2,Villarreal II,1,2023-01-06,https://www.goal.com/en/match/ponferradina-vs-villarreal-ii/2iz0amdfmm4ph762byet884r8,[],{}
Segunda División,Spain,Gijón,1,Levante,1,2023-01-06,https://www.goal.com/en/match/sporting-gijon-vs-levante/2j6hin9r5qrxkk6rxpfopkcno,[],{}
Segunda División,Spain,Leganés,1,Lugo,0,2023-01-06,https://www.goal.com/en/match/leganes-vs-lugo/2ilnr7x22ozq1u1h8z5grdbf8,[],{}
Thai League 2,Thailand,Udon Thani,1,Phrae,3,2023-01-06,https://www.goal.com/en/match/udon-thani-vs-phrae-united/ab9umkcc27heb6bt9wxngi51w,[],{}
Premier League,Wales,Flint Town Utd,1,Aberystwyth,1,2023-01-06,https://www.goal.com/en/match/flint-town-united-vs-aberystwyth-town/7dlh8omff6mcl4gs1ste91vdg,[],{}
