Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Coppa Italia,Italy,Spezia,2,Venezia,2,2023-08-14,https://www.goal.com/en/match/spezia-vs-venezia/93lki326c1beyrj7o9elff47o,"[['Spezia', 'Draw', 'Venezia'], ['346', '336', '149']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['20', '20'], 'Corners': ['8', '9'], 'Fouls': ['16', '15']}"
Coppa Italia,Italy,Torino,2,FeralpiSalò,1,2023-08-14,https://www.goal.com/en/match/torino-vs-feralpisalo/93u8naug7g71th4ijsaeo7578,"[['Torino', 'Draw', 'FeralpiSalò'], ['419', '321', '123']]","{'Ball possession': ['67.1%', '32.9%'], 'Total shots': ['28', '5'], 'Corners': ['10', '0'], 'Fouls': ['11', '6']}"
Superliga,Denmark,Viborg,0,Hvidovre,0,2023-08-14,https://www.goal.com/en/match/viborg-vs-hvidovre/9kvlrpz60misjav9j9s9sae50,"[['Viborg', 'Draw', 'Hvidovre'], ['339', '279', '109']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['23', '8'], 'Corners': ['9', '4'], 'Fouls': ['2', '12']}"
Primera A,Colombia,América,1,Medellín,3,2023-08-14,https://www.goal.com/en/match/america-de-cali-vs-independiente-medellin/5dqy759t3yh33bpo9wes3wetw,"[['América', 'Draw', 'Medellín'], ['53', '71', '24']]","{'Ball possession': ['71.8%', '28.2%'], 'Total shots': ['14', '5'], 'Corners': ['10', '2'], 'Fouls': ['12', '11']}"
Primera A,Colombia,Jaguares,2,Millonarios,0,2023-08-14,https://www.goal.com/en/match/jaguares-de-cordoba-vs-millonarios/5eep1xc03jj83ubkkvoyan40k,"[['Jaguares', 'Draw', 'Millonarios'], ['31', '76', '74']]","{'Ball possession': ['42.7%', '57.3%'], 'Total shots': ['17', '9'], 'Corners': ['2', '6'], 'Fouls': ['12', '16']}"
Primera A,Colombia,Atl. Nacional,2,Bucaramanga,1,2023-08-14,https://www.goal.com/en/match/atletico-nacional-vs-atletico-bucaramanga/5e80jhx3r80i178pd5b0sv7ys,"[['Atl. Nacional', 'Draw', 'Bucaramanga'], ['92', '83', '62']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['17', '13'], 'Corners': ['10', '4'], 'Fouls': ['7', '8']}"
Primera División,Chile,Audax,0,Everton,1,2023-08-14,https://www.goal.com/en/match/audax-italiano-vs-everton/by6btg8hdn96qz27oflb24s9g,"[['Audax', 'Draw', 'Everton'], ['47', '70', '25']]","{'Ball possession': ['53.7%', '46.3%'], 'Total shots': ['16', '6'], 'Corners': ['12', '5'], 'Fouls': ['11', '14']}"
Premier League,Ukraine,Shakhtar D,2,Oleksandria,1,2023-08-14,https://www.goal.com/en/match/shakhtar-donetsk-vs-oleksandria/cd2btm9j078jaeyeiqydzds0k,[],{}
Ekstraklasa,Poland,Warta Poznań,2,Ruch,2,2023-08-14,https://www.goal.com/en/match/warta-poznan-vs-ruch-chorzow/cjp2n4tsg5h5i3i0ip49tbm6s,"[['Warta Poznań', 'Draw', 'Ruch'], ['107', '140', '53']]","{'Corners': ['4', '4'], 'Fouls': ['16', '6']}"
Allsvenskan,Sweden,Mjällby,1,Malmö,0,2023-08-14,https://www.goal.com/en/match/mjaellby-vs-malmoe-ff/3nd98rkdw4crl6yedw04e4s9g,"[['Mjällby', 'Draw', 'Malmö'], ['137', '354', '375']]","{'Ball possession': ['24.4%', '75.6%'], 'Total shots': ['2', '25'], 'Corners': ['1', '10'], 'Fouls': ['17', '13']}"
Allsvenskan,Sweden,Värnamo,0,Degerfors,1,2023-08-14,https://www.goal.com/en/match/vaernamo-vs-degerfors/3ngjvjzg4atgxjzu7v5s05atw,"[['Värnamo', 'Draw', 'Degerfors'], ['199', '235', '102']]","{'Ball possession': ['73.4%', '26.6%'], 'Total shots': ['20', '9'], 'Corners': ['8', '4'], 'Fouls': ['6', '18']}"
Ligue 2,France,Bordeaux,1,Concarneau,0,2023-08-14,https://www.goal.com/en/match/bordeaux-vs-concarneau/55b4ilnftgqxrg7s8h4u2ccus,"[['Bordeaux', 'Draw', 'Concarneau'], ['333', '281', '107']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['17', '10'], 'Corners': ['8', '5'], 'Fouls': ['16', '10']}"
Super League,Malaysia,Negeri Seem.,0,Selangor,4,2023-08-14,https://www.goal.com/en/match/negeri-sembilan-vs-selangor/e3glkv9r715quxyhgd77jdk44,[],{}
Super League,Malaysia,Kelantan,0,Terengganu,8,2023-08-14,https://www.goal.com/en/match/kelantan-vs-terengganu/e3mdauz3cxo1isfukhtnjqq6s,[],{}
Club Friendlies,World,Ajax,0,Go Ahead,1,2023-08-14,https://www.goal.com/en/match/ajax-vs-go-ahead-eagles/6nv6frlqm7gfpzkkju4vl45jo,"[['Ajax', 'Draw', 'Go Ahead'], ['0', '0', '0']]","{'Ball possession': ['61.4%', '38.6%'], 'Total shots': ['8', '10'], 'Corners': ['1', '2'], 'Fouls': ['8', '12']}"
Premier League,Armenia,Alashkert,0,Van,0,2023-08-14,https://www.goal.com/en/match/alashkert-vs-van/e67cc96u69rnqg998vux43i1g,[],{}
Australia Cup,Australia,Campbelltown,2,Macarthur,1,2023-08-14,https://www.goal.com/en/match/campbelltown-city-vs-macarthur/56ktg761nr127fswjt6g3mhp0,"[['Campbelltown', 'Draw', 'Macarthur'], ['87', '113', '98']]","{'Ball possession': ['22.3%', '77.7%'], 'Total shots': ['6', '21'], 'Corners': ['1', '9'], 'Fouls': ['7', '14']}"
Australia Cup,Australia,Newcastle,2,Brisbane,3,2023-08-14,https://www.goal.com/en/match/newcastle-jets-vs-brisbane-roar/arke6inooc8qy8fwb9n1qwftg,"[['Newcastle', 'Draw', 'Brisbane'], ['104', '124', '62']]","{'Ball possession': ['35.8%', '64.2%'], 'Total shots': ['19', '30'], 'Corners': ['11', '15'], 'Fouls': ['15', '16']}"
Australia Cup,Australia,Northcote,0,Adelaide Utd,2,2023-08-14,https://www.goal.com/en/match/northcote-city-vs-adelaide-united/36s6ryfor0djhvyr15s3faf4k,"[['Northcote', 'Draw', 'Adelaide Utd'], ['45', '81', '90']]","{'Ball possession': ['40.1%', '59.9%'], 'Total shots': ['5', '24'], 'Corners': ['3', '8'], 'Fouls': ['8', '13']}"
Primera División,Bolivia,The Strongest,4,Santa Cruz,0,2023-08-14,https://www.goal.com/en/match/the-strongest-vs-real-santa-cruz/4v379hvp42umamjn82zbkhi50,"[['The Strongest', 'Draw', 'Santa Cruz'], ['43', '43', '19']]","{'Ball possession': ['73%', '27%'], 'Total shots': ['33', '7'], 'Corners': ['11', '0'], 'Fouls': ['14', '8']}"
Primera División,Bolivia,Royal Pari,4,Guabirá,1,2023-08-14,https://www.goal.com/en/match/royal-pari-vs-guabira/4v6z2fnni3kc1yszxyh43cb2s,"[['Royal Pari', 'Draw', 'Guabirá'], ['25', '38', '32']]","{'Ball possession': ['40.8%', '59.2%'], 'Total shots': ['14', '14'], 'Corners': ['4', '4'], 'Fouls': ['18', '14']}"
Serie B,Brazil,Vitória,1,Ceará,0,2023-08-14,https://www.goal.com/en/match/vitoria-vs-ceara/cbkydeurhv9p2mat1ocpljdw4,"[['Vitória', 'Draw', 'Ceará'], ['73', '69', '25']]","{'Ball possession': ['34.1%', '65.9%'], 'Total shots': ['8', '20'], 'Corners': ['4', '9'], 'Fouls': ['17', '17']}"
Serie C,Brazil,América RN,2,Pouso Alegre,0,2023-08-14,https://www.goal.com/en/match/america-rn-vs-pouso-alegre/1rawr6t7ldqrqy672si71omqc,"[['América RN', 'Draw', 'Pouso Alegre'], ['14', '22', '7']]","{'Corners': ['5', '8'], 'Fouls': ['18', '22']}"
Serie C,Brazil,São José RS,3,Figueirense,3,2023-08-14,https://www.goal.com/en/match/sao-jose-rs-vs-figueirense/1qi76c7x53rle04ueiipd6yok,"[['São José RS', 'Draw', 'Figueirense'], ['15', '22', '10']]","{'Corners': ['1', '4'], 'Fouls': ['20', '14']}"
First League,Bulgaria,Etar VT,2,Beroe,2,2023-08-14,https://www.goal.com/en/match/etar-vt-vs-beroe/azx0g8j456c7vomkmatnz3tas,"[['Etar VT', 'Draw', 'Beroe'], ['30', '88', '82']]","{'Corners': ['5', '5'], 'Fouls': ['15', '9']}"
First League,Bulgaria,Krumovgrad,1,CSKA 1948,0,2023-08-14,https://www.goal.com/en/match/krumovgrad-vs-cska-1948-sofia/aznpw2i831x83075ki28xbm6s,"[['Krumovgrad', 'Draw', 'CSKA 1948'], ['26', '102', '104']]","{'Corners': ['3', '5'], 'Fouls': ['12', '15']}"
China U21 League,China PR,Shandong,1,Shenhua,2,2023-08-14,https://www.goal.com/en/match/shandong-taishan-u21-vs-shanghai-shenhua-u21/d2ye29hge64or8v0q8ey0ct1w,[],{}
China U21 League,China PR,Rongcheng,2,Port,1,2023-08-14,https://www.goal.com/en/match/chengdu-rongcheng-u21-vs-shanghai-port-u21/d3feffs1wfyxc2jnbad0o1x5g,[],{}
China U21 League,China PR,Zhejiang,3,Dalian,0,2023-08-14,https://www.goal.com/en/match/zhejiang-u21-vs-dalian-pro-u21/d36xj8zsf0t9y81ex5h7sd5p0,[],{}
Primera División,Costa Rica,Pérez Zeledón,1,Alajuelense,2,2023-08-14,https://www.goal.com/en/match/perez-zeledon-vs-alajuelense/e5ad3jkc5qwtzpar0f6bqv95g,[],{}
Primera División,Costa Rica,Puntarenas,2,Saprissa,4,2023-08-14,https://www.goal.com/en/match/puntarenas-vs-deportivo-saprissa/e5j97wo3l517gkumosnc77das,[],{}
FNL,Czech Republic,Vyškov,1,Sigma II,0,2023-08-14,https://www.goal.com/en/match/vyskov-vs-sigma-olomouc-ii/73vanf9qryv828hkh48mzsbv8,"[['Vyškov', 'Draw', 'Sigma II'], ['49', '52', '30']]","{'Corners': ['8', '7'], 'Fouls': ['12', '10']}"
FNL,Czech Republic,Žižkov,1,Dukla,5,2023-08-14,https://www.goal.com/en/match/viktoria-zizkov-vs-dukla-praha/72rrw8kfhiqttcoeqynqufw2c,"[['Žižkov', 'Draw', 'Dukla'], ['26', '64', '58']]","{'Corners': ['4', '5'], 'Fouls': ['14', '14']}"
Liga Pro,Ecuador,Aucas,0,LDU Quito,0,2023-08-14,https://www.goal.com/en/match/aucas-vs-ldu-quito/cktfa6vvxzm4d9t9kqlkhpxck,"[['Aucas', 'Draw', 'LDU Quito'], ['22', '42', '39']]","{'Corners': ['7', '5'], 'Fouls': ['7', '14']}"
Primera Division,El Salvador,Dragón,3,Limeño,1,2023-08-14,https://www.goal.com/en/match/dragon-vs-municipal-limeno/5fuls533wvtetzavi6r6m5hjo,"[['Dragón', 'Draw', 'Limeño'], ['6', '14', '2']]","{'Corners': ['4', '9'], 'Fouls': ['18', '14']}"
Primera Division,El Salvador,Fuerte,0,Alianza,1,2023-08-14,https://www.goal.com/en/match/fuerte-san-francisco-vs-alianza/5h9cjtloc8wef28q8cq09yec4,[],{}
Primera Division,El Salvador,Santa Tecla,0,Águila,1,2023-08-14,https://www.goal.com/en/match/santa-tecla-vs-aguila/5g730a6iu89gw2xwqfpbf5las,[],{}
Primera Division,El Salvador,Firpo,1,Isidro,0,2023-08-14,https://www.goal.com/en/match/firpo-vs-isidro-metapan/5gjuzkk9su5f07m5i0fjoc1ec,[],{}
Primera Division,El Salvador,Platense,0,Once Deportivo,2,2023-08-14,https://www.goal.com/en/match/platense-vs-once-deportivo/5fdt7hzo5w8vgknstytnh49hw,"[['Platense', 'Draw', 'Once Deportivo'], ['5', '12', '1']]","{'Corners': ['8', '1'], 'Fouls': ['15', '10']}"
Premier League 2,England,Crystal Palace,3,Man Utd,2,2023-08-14,https://www.goal.com/en/match/crystal-palace-u21-vs-manchester-united-u21/2nignelbpxkf8evktxfxv455g,[],{}
Premier League 2,England,Leicester,2,Derby,1,2023-08-14,https://www.goal.com/en/match/leicester-city-u21-vs-derby-county-u21/2nuoyf4dirn3gtb80gze9qmms,[],{}
Premier League 2,England,Liverpool,4,Everton,0,2023-08-14,https://www.goal.com/en/match/liverpool-u21-vs-everton-u21/2o73ggybkc28onu6p5ogrozro,[],{}
Premier League 2,England,Nottingham,2,Middlesbrough,2,2023-08-14,https://www.goal.com/en/match/nottingham-forest-u21-vs-middlesbrough-u21/2oji0pqchjlnc699cufqlu5uc,[],{}
Premier League 2,England,Stoke,0,Reading,2,2023-08-14,https://www.goal.com/en/match/stoke-city-u21-vs-reading-u21/2ovtzr9z1ylwzz9n6ylcjy61g,[],{}
Premier League 2,England,Sunderland,2,Norwich,0,2023-08-14,https://www.goal.com/en/match/sunderland-u21-vs-norwich-city-u21/2p8c6508q4pt15x8st7yu68es,[],{}
National 1,France,Nîmes,1,Martigues,1,2023-08-14,https://www.goal.com/en/match/nimes-vs-martigues/bd1dnc01jxnftjduvuyvr1u6s,"[['Nîmes', 'Draw', 'Martigues'], ['64', '99', '45']]","{'Corners': ['4', '3'], 'Fouls': ['19', '16']}"
Liga Nacional,Guatemala,Guastatoya,2,Mixco,1,2023-08-14,https://www.goal.com/en/match/guastatoya-vs-mixco/98y5hdm93lvd6ewh7jmlmd5as,[],{}
Liga Nacional,Guatemala,Comunicaciones,2,Cobán,0,2023-08-14,https://www.goal.com/en/match/comunicaciones-vs-coban-imperial/99yvpkrsxdqq90f8bjmowcums,[],{}
Liga Nacional,Honduras,Motagua,3,Marathón,0,2023-08-14,https://www.goal.com/en/match/motagua-vs-marathon/78s1upjet9e71y1j52tkzdjbo,[],{}
Liga Nacional,Honduras,Génesis,2,Real Sociedad,2,2023-08-14,https://www.goal.com/en/match/genesis-vs-real-sociedad/79uk1d57ubwbj42gx5euie784,[],{}
Úrvalsdeild,Iceland,Fylkir,0,Stjarnan,4,2023-08-14,https://www.goal.com/en/match/fylkir-vs-stjarnan/5gc2l0bjjkqgdikq3baos90d0,[],{}
Liga 1,Indonesia,Dewa United,1,PSIS,4,2023-08-14,https://www.goal.com/en/match/dewa-united-vs-psis-semarang/66bvsflap5a3gozplhso36c5w,[],{}
Liga 1,Indonesia,Arema,0,RANS,1,2023-08-14,https://www.goal.com/en/match/arema-vs-rans-nusantara/66m6ieho62syb6opt1y3poxsk,[],{}
K League 2,Korea Republic,Bucheon,2,Gyeongnam,0,2023-08-14,https://www.goal.com/en/match/bucheon-1995-vs-gyeongnam/7vio2lk5tgl7nu31gkkckr1uc,"[['Bucheon', 'Draw', 'Gyeongnam'], ['46', '91', '63']]",
K League 2,Korea Republic,Cheonan City,0,Gimpo,2,2023-08-14,https://www.goal.com/en/match/cheonan-city-vs-gimpo-citizen/7vlwg66eodu06i3k7mm112adw,"[['Cheonan City', 'Draw', 'Gimpo'], ['30', '84', '79']]","{'Corners': ['5', '3'], 'Fouls': ['10', '8']}"
Liga de Expansión MX,Mexico,Morelia,2,Correcaminos,0,2023-08-14,https://www.goal.com/en/match/atletico-morelia-vs-correcaminos-uat/7juu9p18w1fqjba2b4bxodu6s,[],{}
Liga de Expansión MX,Mexico,Cimarrones,0,Atlante,0,2023-08-14,https://www.goal.com/en/match/cimarrones-de-sonora-vs-atlante/7k3lskftsxyjdq0g6q0zp5st0,[],{}
Eerste Divisie,Netherlands,AZ II,1,Utrecht II,0,2023-08-14,https://www.goal.com/en/match/az-ii-vs-utrecht-ii/dy0p61yakm5b2d060b933c5jo,"[['AZ II', 'Draw', 'Utrecht II'], ['143', '124', '56']]","{'Corners': ['6', '1'], 'Fouls': ['11', '14']}"
Eerste Divisie,Netherlands,PSV II,1,Telstar,0,2023-08-14,https://www.goal.com/en/match/psv-ii-vs-telstar/dycykxlqyg5ha15fe06q0yr6c,"[['PSV II', 'Draw', 'Telstar'], ['91', '139', '138']]","{'Corners': ['3', '11'], 'Fouls': ['12', '15']}"
2. Division,Norway,Aalesund II,1,Fløy-Flekkerøy,2,2023-08-14,https://www.goal.com/en/match/aalesund-ii-vs-floy-flekkeroy/870761zgedtb2rl62pv02ipzo,[],{}
2. Division,Norway,Vard,1,Vålerenga II,2,2023-08-14,https://www.goal.com/en/match/vard-vs-valerenga-ii/873o4q116lal443pu5axyfz84,[],{}
Primera División,Peru,Dep. Municipal,N/A,Grau,N/A,2023-08-14,https://www.goal.com/en/match/deportivo-municipal-vs-atletico-grau/7mabs627llg6nbebeubxzvifo,[],{}
I Liga,Poland,Polonia,3,Miedź,4,2023-08-14,https://www.goal.com/en/match/polonia-warszawa-vs-miedz-legnica/cf7rjaunewoeynfzicqrvwt1w,"[['Polonia', 'Draw', 'Miedź'], ['27', '70', '49']]","{'Corners': ['6', '6'], 'Fouls': ['5', '14']}"
Liga I,Romania,Dinamo,1,Botoșani,0,2023-08-14,https://www.goal.com/en/match/dinamo-bucuresti-vs-botosani/d0m7u5obxr50cusr1dvh54zkk,"[['Dinamo', 'Draw', 'Botoșani'], ['72', '152', '62']]","{'Corners': ['7', '5'], 'Fouls': ['13', '15']}"
Saudi League,Saudi Arabia,Abha,1,Hilal,3,2023-08-14,https://www.goal.com/en/match/abha-vs-al-hilal/675avy1bafbie0am0to9cm2hg,"[['Abha', 'Draw', 'Hilal'], ['72', '219', '413']]","{'Ball possession': ['27.3%', '72.7%'], 'Total shots': ['12', '26'], 'Corners': ['3', '8'], 'Fouls': ['8', '7']}"
Saudi League,Saudi Arabia,Raed,0,Ittihad,3,2023-08-14,https://www.goal.com/en/match/al-raed-vs-al-ittihad/67iw25d8ggd4cdiisp23osmqc,"[['Raed', 'Draw', 'Ittihad'], ['56', '201', '390']]","{'Ball possession': ['32.9%', '67.1%'], 'Total shots': ['5', '19'], 'Corners': ['1', '10'], 'Fouls': ['6', '7']}"
Saudi League,Saudi Arabia,Ittifaq,2,Nassr,1,2023-08-14,https://www.goal.com/en/match/al-ittifaq-vs-al-nassr/67wjz2d5t6r2gqkn4titnr6s4,"[['Ittifaq', 'Draw', 'Nassr'], ['280', '380', '1230']]","{'Ball possession': ['40.5%', '59.5%'], 'Total shots': ['5', '10'], 'Corners': ['2', '3'], 'Fouls': ['13', '10']}"
Saudi League,Saudi Arabia,Shabab,1,Akhdoud,1,2023-08-14,https://www.goal.com/en/match/al-shabab-vs-al-akhdoud/68a7jxl0dt6zq7b1y3s3ts93o,"[['Shabab', 'Draw', 'Akhdoud'], ['194', '174', '72']]","{'Ball possession': ['67%', '33%'], 'Total shots': ['13', '8'], 'Corners': ['5', '2'], 'Fouls': ['8', '18']}"
Super Liga,Serbia,Novi Pazar,3,FK IMT,4,2023-08-14,https://www.goal.com/en/match/novi-pazar-vs-imt-novi-beograd/b5eo4v8kb8471pw00wswcgtn8,"[['Novi Pazar', 'Draw', 'FK IMT'], ['41', '65', '28']]","{'Corners': ['3', '7'], 'Fouls': ['13', '13']}"
1. SNL,Slovenia,Koper,1,Mura,3,2023-08-14,https://www.goal.com/en/match/koper-vs-mura/3qavnt5je556h2eftrecz6904,"[['Koper', 'Draw', 'Mura'], ['83', '83', '42']]","{'Corners': ['5', '4'], 'Fouls': ['13', '12']}"
Segunda División,Spain,Mirandés,4,Alcorcón,0,2023-08-14,https://www.goal.com/en/match/mirandes-vs-alcorcon/2zqeg0p6ci9ax2xlrfydstfys,"[['Mirandés', 'Draw', 'Alcorcón'], ['79', '186', '84']]","{'Ball possession': ['38.2%', '61.8%'], 'Total shots': ['17', '18'], 'Corners': ['2', '5'], 'Fouls': ['14', '6']}"
Segunda División,Spain,Tenerife,1,Real Oviedo,0,2023-08-14,https://www.goal.com/en/match/tenerife-vs-real-oviedo/30rhsp0p3vadxxg1z9z9ik0lw,"[['Tenerife', 'Draw', 'Real Oviedo'], ['128', '179', '74']]","{'Ball possession': ['53.6%', '46.4%'], 'Total shots': ['10', '7'], 'Corners': ['6', '4'], 'Fouls': ['17', '7']}"
Superettan,Sweden,Örebro,3,Jönköpings S,0,2023-08-14,https://www.goal.com/en/match/oerebro-vs-joenkoepings-soedra/d2fmbvyk2vvytm5hofcfboxec,"[['Örebro', 'Draw', 'Jönköpings S'], ['69', '117', '55']]","{'Corners': ['6', '8'], 'Fouls': ['15', '11']}"
Superettan,Sweden,Örgryte,1,Skövde,2,2023-08-14,https://www.goal.com/en/match/oergryte-vs-skoevde-aik/d284pdl5alge80rjxldx8zvh0,"[['Örgryte', 'Draw', 'Skövde'], ['76', '98', '45']]","{'Corners': ['7', '7'], 'Fouls': ['13', '9']}"
Ettan,Sweden,Eskilsminne,3,Torns,0,2023-08-14,https://www.goal.com/en/match/eskilsminne-vs-torns/5p1cxlfszt5z0zvngl7h7ytqs,"[['Eskilsminne', 'Draw', 'Torns'], ['20', '42', '24']]","{'Corners': ['5', '2'], 'Fouls': ['14', '15']}"
Ettan,Sweden,Vänersborg,2,Trollhättan,0,2023-08-14,https://www.goal.com/en/match/vaenersborgs-if-vs-trollhaettan/5pht3211rla0ofb4tcnzy4yl0,[],{}
Thai League 1,Thailand,Lamphun,1,Sukhothai,2,2023-08-14,https://www.goal.com/en/match/lamphun-warrior-vs-sukhothai/7g9hty5jer4omj0lga07iahp0,"[['Lamphun', 'Draw', 'Sukhothai'], ['192', '107', '54']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['17', '13'], 'Corners': ['6', '6'], 'Fouls': ['15', '10']}"
1. Lig,Turkey,Şanlıurfa,2,Altay,1,2023-08-14,https://www.goal.com/en/match/sanliurfaspor-vs-altay/3chv18e9ge9iwff85zrki1ous,"[['Şanlıurfa', 'Draw', 'Altay'], ['47', '71', '46']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['8', '6'], 'Corners': ['5', '3'], 'Fouls': ['9', '10']}"
MLS Next Pro,USA,Union II,1,Cincinnati II,2,2023-08-14,https://www.goal.com/en/match/philadelphia-union-ii-vs-fc-cincinnati-ii/346zyirofxqkg2pnhqfz9tus4,[],{}
MLS Next Pro,USA,Chicago Fire,2,Inter Miami II,2,2023-08-14,https://www.goal.com/en/match/chicago-fire-ii-vs-inter-miami-ii/34homyp2h2bgrllh4rqgu8tn8,[],{}
