Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Serie C,Italy,Catanzaro,6,Potenza,1,2022-12-18,https://www.goal.com/en/match/catanzaro-vs-potenza-calcio/cgeqfdfntkgu8pcqv4u3n0pw4,"[['Catanzaro', 'Draw', 'Potenza'], ['121', '117', '43']]","{'Corners': ['1', '3'], 'Fouls': ['19', '26']}"
Serie C,Italy,Giugliano,2,Crotone,3,2022-12-18,https://www.goal.com/en/match/giugliano-vs-crotone/cgs46kwi7ojoppghxmqgd5xjo,"[['Giugliano', 'Draw', 'Crotone'], ['26', '127', '102']]","{'Corners': ['5', '4'], 'Fouls': ['16', '14']}"
Serie C,Italy,Messina,1,Taranto,2,2022-12-18,https://www.goal.com/en/match/messina-vs-taranto/cg6wtxm69o2cly488spuz2s5w,[],{}
Serie C,Italy,Monterosi,0,Avellino,0,2022-12-18,https://www.goal.com/en/match/monterosi-tuscia-vs-avellino/cgw2llat2zh52yf5ded7js4r8,"[['Monterosi', 'Draw', 'Avellino'], ['21', '67', '43']]","{'Corners': ['6', '3'], 'Fouls': ['16', '16']}"
Serie C,Italy,Pescara,0,Picerno,1,2022-12-18,https://www.goal.com/en/match/pescara-vs-picerno/cgzzh9oiokl32rmfkavj8zaxg,"[['Pescara', 'Draw', 'Picerno'], ['79', '130', '67']]","{'Corners': ['4', '0'], 'Fouls': ['20', '19']}"
Serie C,Italy,Turris,1,Foggia,2,2022-12-18,https://www.goal.com/en/match/turris-vs-foggia/ch3q2cy8jo4z634h5t9xk5yj8,"[['Turris', 'Draw', 'Foggia'], ['99', '220', '126']]","{'Corners': ['5', '2'], 'Fouls': ['18', '12']}"
Serie C,Italy,Fidelis Andria,0,Latina,3,2022-12-18,https://www.goal.com/en/match/fidelis-andria-vs-latina/cgirljadupd32a4tuycz4g9w4,"[['Fidelis Andria', 'Draw', 'Latina'], ['85', '168', '83']]","{'Corners': ['2', '2'], 'Fouls': ['12', '22']}"
Liga I,Romania,Argeș,2,Mioveni,2,2022-12-18,https://www.goal.com/en/match/arges-vs-mioveni/3tyxy6lrvrlhgkmdfpm2vllas,"[['Argeș', 'Draw', 'Mioveni'], ['199', '199', '63']]","{'Corners': ['4', '3'], 'Fouls': ['10', '19']}"
Liga I,Romania,Petrolul 52,1,U Craiova 1948,1,2022-12-18,https://www.goal.com/en/match/petrolul-52-vs-u-craiova-1948/3tv5l6zzo0uud2p8dk4di5fys,"[['Petrolul 52', 'Draw', 'U Craiova 1948'], ['78', '181', '140']]","{'Corners': ['3', '8'], 'Fouls': ['11', '4']}"
Liga I,Romania,Arad,1,Rapid,1,2022-12-18,https://www.goal.com/en/match/uta-arad-vs-rapid/3uaas8xtfa2rmmxh5sevhzlsk,"[['Arad', 'Draw', 'Rapid'], ['125', '335', '345']]","{'Corners': ['5', '6'], 'Fouls': ['16', '10']}"
Segunda División,Spain,Albacete,4,Ibiza,0,2022-12-18,https://www.goal.com/en/match/albacete-vs-ibiza/2hnhrxr5g4razf6584acelzpw,"[['Albacete', 'Draw', 'Ibiza'], ['518', '418', '141']]","{'Ball possession': ['51.4%', '48.6%'], 'Total shots': ['9', '11'], 'Corners': ['5', '3'], 'Fouls': ['17', '13']}"
Segunda División,Spain,Burgos,1,Huesca,1,2022-12-18,https://www.goal.com/en/match/burgos-vs-huesca/2h4gnj207kj6xwbgwa2s3k4d0,"[['Burgos', 'Draw', 'Huesca'], ['602', '719', '323']]","{'Ball possession': ['64.9%', '35.1%'], 'Total shots': ['17', '10'], 'Corners': ['5', '11'], 'Fouls': ['8', '17']}"
Segunda División,Spain,Levante,0,Eibar,0,2022-12-18,https://www.goal.com/en/match/levante-vs-eibar/2hynvsqzeepsx68197mfp7gus,"[['Levante', 'Draw', 'Eibar'], ['661', '687', '360']]","{'Ball possession': ['57.5%', '42.5%'], 'Total shots': ['13', '5'], 'Corners': ['11', '4'], 'Fouls': ['12', '9']}"
Segunda División,Spain,Málaga,1,Alavés,0,2022-12-18,https://www.goal.com/en/match/malaga-vs-deportivo-alaves/2hr9wubn8sz4cw6x752stmsd0,"[['Málaga', 'Draw', 'Alavés'], ['360', '639', '617']]","{'Ball possession': ['48.6%', '51.4%'], 'Total shots': ['7', '10'], 'Corners': ['1', '3'], 'Fouls': ['18', '19']}"
Primera División Femenina,Spain,Huelva,2,Granadilla,2,2022-12-18,https://www.goal.com/en/match/sporting-de-huelva-vs-granadilla-tenerife/cbmlqylutzlciw0x1pf11395g,"[['Huelva', 'Draw', 'Granadilla'], ['17', '7', '7']]","{'Corners': ['3', '5'], 'Fouls': ['14', '6']}"
1. Lig,Turkey,Bandırma,1,Pendik,0,2022-12-18,https://www.goal.com/en/match/bandirmaspor-vs-pendikspor/6hy3vr7pgkdjavegdqot3a9lg,"[['Bandırma', 'Draw', 'Pendik'], ['179', '276', '145']]","{'Ball possession': ['41.8%', '58.2%'], 'Total shots': ['16', '4'], 'Corners': ['2', '7'], 'Fouls': ['20', '12']}"
1. Lig,Turkey,Erzurumspor,2,Altınordu,1,2022-12-18,https://www.goal.com/en/match/erzurumspor-fk-vs-altinordu/6i2jryh5qezizk2eo9t5ieb6c,"[['Erzurumspor', 'Draw', 'Altınordu'], ['109', '131', '61']]","{'Ball possession': ['53.3%', '46.7%'], 'Total shots': ['13', '11'], 'Corners': ['6', '5'], 'Fouls': ['10', '18']}"
2. Lig,Turkey,Afyonspor,0,Soma,2,2022-12-18,https://www.goal.com/en/match/afyonspor-vs-somaspor/5dkmmxsk75z5fzv5jbt3cujh0,[],{}
2. Lig,Turkey,Ankaraspor,1,24 Erzincan,2,2022-12-18,https://www.goal.com/en/match/ankaraspor-vs-24-erzincanspor/5cpymu10trubjtfvqcz1c4rv8,"[['Ankaraspor', 'Draw', '24 Erzincan'], ['4', '22', '8']]","{'Corners': ['4', '7'], 'Fouls': ['15', '7']}"
2. Lig,Turkey,Batman Petrol,N/A,Şanlıurfa,N/A,2022-12-18,https://www.goal.com/en/match/batman-petrolspor-vs-sanliurfaspor/5cyw2h6hqm9x98k0dn6xpqdxw,[],{}
2. Lig,Turkey,Bursaspor,1,Nazilli BS,0,2022-12-18,https://www.goal.com/en/match/bursaspor-vs-nazilli-belediyespor/5cusyt573jqdz6a4l522yf2tw,"[['Bursaspor', 'Draw', 'Nazilli BS'], ['7', '14', '5']]","{'Corners': ['5', '2'], 'Fouls': ['15', '17']}"
2. Lig,Turkey,Çorum FK,2,Arnavutköy BS,0,2022-12-18,https://www.goal.com/en/match/corum-fk-vs-arnavutkoey-belediyespor/5d386u0m1vlubaq3mrtgq7vo4,"[['Çorum FK', 'Draw', 'Arnavutköy BS'], ['11', '16', '6']]","{'Corners': ['3', '4'], 'Fouls': ['23', '14']}"
2. Lig,Turkey,Sivas BS,0,Isparta 32,0,2022-12-18,https://www.goal.com/en/match/sivas-belediyespor-vs-isparta-32-spor/5ciwdmysmt70m3htstzgze5g4,[],{}
2. Lig,Turkey,Tarsus İY,1,İnegöl,1,2022-12-18,https://www.goal.com/en/match/tarsus-idman-yurdu-vs-inegoelspor/5d7tzagoi1nyuirqlbsz7eoes,"[['Tarsus İY', 'Draw', 'İnegöl'], ['4', '11', '8']]","{'Corners': ['8', '2'], 'Fouls': ['9', '17']}"
2. Lig,Turkey,Amed,2,Menemen,1,2022-12-18,https://www.goal.com/en/match/amed-vs-menemen/5dgek5is5thh20qnb2e42j2ms,[],{}
2. Lig,Turkey,Balıkesirspor,0,Vanspor,3,2022-12-18,https://www.goal.com/en/match/balikesirspor-vs-vanspor-fk/d4jy48gqqg7ojdy8e67ziqtjo,"[['Balıkesirspor', 'Draw', 'Vanspor'], ['3', '11', '5']]","{'Corners': ['5', '1'], 'Fouls': ['16', '7']}"
2. Lig,Turkey,Fethiye,1,Adıyaman,1,2022-12-18,https://www.goal.com/en/match/fethiyespor-vs-adiyaman/d4g26asnmy4122dsypxhu6luc,[],{}
2. Lig,Turkey,Kırklareli,1,1461 Trabzon F,2,2022-12-18,https://www.goal.com/en/match/kirklarelispor-vs-1461-trabzon-fk/d4o4idr63t6ghjskb4b9ct6hg,"[['Kırklareli', 'Draw', '1461 Trabzon F'], ['2', '5', '2']]","{'Corners': ['1', '1'], 'Fouls': ['13', '15']}"
2. Lig,Turkey,Kırşehir FK,2,Kastamonuspor,0,2022-12-18,https://www.goal.com/en/match/kirsehir-fk-vs-kastamonuspor/d4w2qubm26re8b8ejozgie2hg,"[['Kırşehir FK', 'Draw', 'Kastamonuspor'], ['3', '5', '3']]","{'Corners': ['8', '5'], 'Fouls': ['14', '11']}"
2. Lig,Turkey,Kocaelispor,2,Ankara Demir,4,2022-12-18,https://www.goal.com/en/match/kocaelispor-vs-ankara-demirspor/d57zprxzitimz8h5p723046j8,"[['Kocaelispor', 'Draw', 'Ankara Demir'], ['16', '13', '6']]","{'Corners': ['8', '0'], 'Fouls': ['12', '16']}"
2. Lig,Turkey,Pazar,1,Zonguldak,1,2022-12-18,https://www.goal.com/en/match/pazarspor-vs-zonguldak-koemuerspor/d4s2xt35uebj2mkn3chw38vtg,[],{}
2. Lig,Turkey,Sarıyer,2,Karacabey BS,0,2022-12-18,https://www.goal.com/en/match/sariyer-vs-karacabey-belediyespor/d4c2x27qljrlzm5ivqn69aas4,[],{}
2. Lig,Turkey,Serik BS,3,Etimesgut BS,0,2022-12-18,https://www.goal.com/en/match/serik-belediyespor-vs-etimesgut-belediyespor/d50161c19adtmyxz0cmscp5w4,"[['Serik BS', 'Draw', 'Etimesgut BS'], ['6', '9', '6']]","{'Corners': ['2', '3'], 'Fouls': ['19', '12']}"
2. Lig,Turkey,Uşak Spor,1,İskenderunspor,3,2022-12-18,https://www.goal.com/en/match/usak-spor-vs-iskenderunspor/d540vlylvqnqn03jsz55nz6dw,[],{}
3. Lig,Turkey,Ağrı 1970,1,Çatalca,1,2022-12-18,https://www.goal.com/en/match/agri-1970-vs-catalcaspor/60j2nihefl0dmfkj5pl0bvbbo,[],{}
3. Lig,Turkey,1954 Kelkit,0,Bld Kütahya,1,2022-12-18,https://www.goal.com/en/match/1954-kelkit-belediyespor-vs-belediye-kuetahyaspor/60srvyrctwnb4vyxj0oxn6k2c,[],{}
3. Lig,Turkey,Amasyaspor FK,1,52 Orduspor,1,2022-12-18,https://www.goal.com/en/match/amasyaspor-fk-vs-52-orduspor/614dtqi04uurfn5r7t30oiln8,[],{}
3. Lig,Turkey,Eskişehirspor,1,Nevşehir Bld.,2,2022-12-18,https://www.goal.com/en/match/eskisehirspor-vs-nevsehir-belediyespor/610ed25235ps1ex1pq6ml51xw,"[['Eskişehirspor', 'Draw', 'Nevşehir Bld.'], ['0', '3', '4']]","{'Corners': ['3', '8'], 'Fouls': ['13', '11']}"
3. Lig,Turkey,Hacettepe 1945,4,1922 Konya,2,2022-12-18,https://www.goal.com/en/match/hacettepe-1945-vs-1922-konyaspor/60b2bpkb2hsysghogu8usnswk,"[['Hacettepe 1945', 'Draw', '1922 Konya'], ['0', '4', '4']]","{'Corners': ['6', '6'], 'Fouls': ['9', '10']}"
3. Lig,Turkey,Karaköprü BS,3,Bld Derince,2,2022-12-18,https://www.goal.com/en/match/karakoeprue-belediyespor-vs-belediye-derincespor/61896h5rr4jopysr0strlycr8,[],{}
3. Lig,Turkey,Karşıyaka,1,Elazığspor,1,2022-12-18,https://www.goal.com/en/match/karsiyaka-vs-elazigspor/60wl6g45fd2h0ku2jjo5az5sk,"[['Karşıyaka', 'Draw', 'Elazığspor'], ['6', '8', '5']]","{'Corners': ['9', '1'], 'Fouls': ['14', '9']}"
3. Lig,Turkey,Şile Yıldız,0,Edirne,2,2022-12-18,https://www.goal.com/en/match/sile-yildizspor-vs-edirnespor/60n5zh8igbs9926xvere3kowk,"[['Şile Yıldız', 'Draw', 'Edirne'], ['2', '4', '1']]","{'Corners': ['2', '5'], 'Fouls': ['16', '19']}"
3. Lig,Turkey,Yomra,0,Yeni Mersin,1,2022-12-18,https://www.goal.com/en/match/yomraspor-vs-yeni-mersin-iy/60f3f34tjva2frcra57f0g4d0,[],{}
3. Lig,Turkey,23 Elazığ,2,Kuşadası GSK,0,2022-12-18,https://www.goal.com/en/match/23-elazig-vs-kusadasispor/bzu7yoavesvtjw227s08bt4b8,[],{}
3. Lig,Turkey,Darıca G.,2,Gümüşhane,2,2022-12-18,https://www.goal.com/en/match/darica-genclerbirligi-vs-guemueshanespor/c0d5dlhubbtyvzfk0llqdy8t0,"[['Darıca G.', 'Draw', 'Gümüşhane'], ['2', '3', '1']]","{'Corners': ['8', '1'], 'Fouls': ['13', '12']}"
3. Lig,Turkey,Iğdır,3,Of,0,2022-12-18,https://www.goal.com/en/match/igdir-fk-vs-ofspor/bzhio2efz7i34zx1f01vwowes,[],{}
3. Lig,Turkey,Kahramanmaraş,0,Büyük Anadolu,5,2022-12-18,https://www.goal.com/en/match/kahramanmarasspor-vs-kirikkale-bueyuek-anadolu/c0956lk96yo4r5y2onwjy934k,"[['Kahramanmaraş', 'Draw', 'Büyük Anadolu'], ['1', '3', '1']]","{'Corners': ['6', '5'], 'Fouls': ['8', '16']}"
3. Lig,Turkey,Orduspor 1967,3,Karaman FK,2,2022-12-18,https://www.goal.com/en/match/orduspor-1967-vs-karaman-fk/bzq0v8s14zf8epiiu4hv0ywpg,[],{}
3. Lig,Turkey,Turgutlu,1,Bayrampaşa,1,2022-12-18,https://www.goal.com/en/match/turgutluspor-vs-bayrampasaspor/c02jwu40et1r1149ztko2j5sk,[],{}
3. Lig,Turkey,Arguvanspor,1,Tepecik,0,2022-12-18,https://www.goal.com/en/match/arguvanspor-vs-tepecikspor/v8iakawf774zutud2nxid638,"[['Arguvanspor', 'Draw', 'Tepecik'], ['0', '2', '2']]","{'Corners': ['3', '4'], 'Fouls': ['12', '4']}"
3. Lig,Turkey,Efeler 09 Spor,3,68 Aksaray BS,2,2022-12-18,https://www.goal.com/en/match/efeler-09-spor-vs-68-aksaray-belediyespor/viwe3md17bj2nk756nhq28lw,[],{}
3. Lig,Turkey,Erbaa,0,Hopaspor,0,2022-12-18,https://www.goal.com/en/match/erbaaspor-vs-artvin-hopaspor/v3rcw2aloohyg0m6ehb40wt0,[],{}
3. Lig,Turkey,Osmaniyespor,2,Fatsa BS,1,2022-12-18,https://www.goal.com/en/match/osmaniyespor-vs-fatsa-belediyespor/vnen9qw2qv43d894a1q3ezh0,"[['Osmaniyespor', 'Draw', 'Fatsa BS'], ['3', '6', '4']]","{'Corners': ['2', '3'], 'Fouls': ['17', '8']}"
3. Lig,Turkey,Sapanca,1,Niğde Anadolu,2,2022-12-18,https://www.goal.com/en/match/sapanca-genclikspor-vs-nigde-anadolu/vs652l6kh8w72q3r32oz24gk,"[['Sapanca', 'Draw', 'Niğde Anadolu'], ['3', '8', '3']]","{'Corners': ['3', '4'], 'Fouls': ['12', '8']}"
3. Lig,Turkey,Siirt İÖİ,2,Bergama BS,2,2022-12-18,https://www.goal.com/en/match/siirt-il-oezel-idaresi-vs-bergama-belediyespor/vwwzfc9fq2lhuzx62uayucr8,[],{}
3. Lig,Turkey,Yeni Çarşı,2,Çankaya,1,2022-12-18,https://www.goal.com/en/match/beyoglu-yeni-carsi-vs-cankaya-fk/uz4aqr3tnx3uh71or6bk721g,"[['Yeni Çarşı', 'Draw', 'Çankaya'], ['0', '1', '0']]","{'Corners': ['3', '5'], 'Fouls': ['14', '7']}"
