Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Liga MX,Mexico,Necaxa,3,Pumas,1,2023-02-16,https://www.goal.com/en/match/necaxa-vs-pumas-unam/1ippu4ec2bb7g3q3c4ly9s4d0,"[['Necaxa', 'Draw', 'Pumas'], ['207', '338', '207']]","{'Ball possession': ['33.2%', '66.8%'], 'Total shots': ['11', '19'], 'Corners': ['2', '13'], 'Fouls': ['12', '13']}"
Primera A,Colombia,Equidad,2,Medellín,1,2023-02-16,https://www.goal.com/en/match/la-equidad-vs-independiente-medellin/2367yhw3jpomp4eiu62hz35lg,"[['Equidad', 'Draw', 'Medellín'], ['89', '123', '66']]","{'Ball possession': ['40.4%', '59.6%'], 'Total shots': ['12', '12'], 'Corners': ['7', '4'], 'Fouls': ['13', '8']}"
Victoria NPL,Australia,South Melb,2,Moreland City,1,2023-02-16,https://www.goal.com/en/match/south-melbourne-vs-moreland-city/n6pqsgd0f6o8eb0t7zdt0dn8,"[['South Melb', 'Draw', 'Moreland City'], ['83', '130', '118']]","{'Corners': ['9', '6'], 'Fouls': ['13', '14']}"
Copa de la División Profesional,Bolivia,Independiente,1,Always Ready,4,2023-02-16,https://www.goal.com/en/match/independiente-vs-always-ready/bryid0co4i206s8f6p4gk68t0,"[['Independiente', 'Draw', 'Always Ready'], ['10', '40', '50']]","{'Corners': ['5', '3'], 'Fouls': ['17', '17']}"
Copa de la División Profesional,Bolivia,O. Petrolero,1,Real Tomayapo,1,2023-02-16,https://www.goal.com/en/match/oriente-petrolero-vs-real-tomayapo/bm84w1iyzps20slc3rw7bx6hg,"[['O. Petrolero', 'Draw', 'Real Tomayapo'], ['36', '33', '28']]","{'Corners': ['5', '5'], 'Fouls': ['14', '20']}"
Paulista A1,Brazil,Guarani,1,São Bernardo,5,2023-02-16,https://www.goal.com/en/match/guarani-vs-sao-bernardo/chsm6qqk9sioaqmsc4elkduz8,"[['Guarani', 'Draw', 'São Bernardo'], ['73', '113', '55']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['12', '12'], 'Corners': ['1', '6'], 'Fouls': ['11', '18']}"
Paulista A1,Brazil,Portuguesa,1,Ferroviária,1,2023-02-16,https://www.goal.com/en/match/portuguesa-vs-ferroviaria/ch9fc6eutzcssybe4m8ulej9w,"[['Portuguesa', 'Draw', 'Ferroviária'], ['56', '93', '44']]","{'Ball possession': ['43.6%', '56.4%'], 'Total shots': ['13', '20'], 'Corners': ['6', '8'], 'Fouls': ['24', '13']}"
Paulista A1,Brazil,São Paulo,5,Inter Limeira,1,2023-02-16,https://www.goal.com/en/match/sao-paulo-vs-inter-de-limeira/chz9ogyvae4eoghrwo4hoal90,"[['São Paulo', 'Draw', 'Inter Limeira'], ['216', '118', '38']]","{'Ball possession': ['67%', '33%'], 'Total shots': ['22', '12'], 'Corners': ['6', '7'], 'Fouls': ['14', '6']}"
Carioca Série A,Brazil,Volta Redonda,1,Flamengo,3,2023-02-16,https://www.goal.com/en/match/volta-redonda-vs-flamengo/7emawjtjg7y0vaz56w7rwqkgk,"[['Volta Redonda', 'Draw', 'Flamengo'], ['42', '103', '200']]","{'Ball possession': ['33.3%', '66.7%'], 'Total shots': ['1', '4'], 'Corners': ['5', '4'], 'Fouls': ['19', '24']}"
Paranaense 1,Brazil,Aruko,1,Azuriz,1,2023-02-16,https://www.goal.com/en/match/aruko-sports-vs-azuriz/7qw1efh13sjq329e0lfk9o1ec,"[['Aruko', 'Draw', 'Azuriz'], ['15', '26', '15']]","{'Corners': ['11', '3'], 'Fouls': ['9', '17']}"
Paranaense 1,Brazil,Coritiba,1,Londrina,0,2023-02-16,https://www.goal.com/en/match/coritiba-vs-londrina/7r1x8w2v3mrvf5yvez2ckvsic,"[['Coritiba', 'Draw', 'Londrina'], ['64', '50', '23']]","{'Corners': ['13', '2'], 'Fouls': ['7', '9']}"
Paranaense 1,Brazil,Foz Iguaçu,0,Operário,2,2023-02-16,https://www.goal.com/en/match/foz-do-iguacu-vs-operario-pr/7qz0yan0qtd4bask8tldh32tw,"[['Foz Iguaçu', 'Draw', 'Operário'], ['7', '30', '34']]","{'Corners': ['3', '4'], 'Fouls': ['10', '14']}"
Paranaense 1,Brazil,Independente,2,Rio Branco,0,2023-02-16,https://www.goal.com/en/match/independente-fsj-vs-rio-branco-pr/7r4sdf8jguj5lh00950ljfmdw,"[['Independente', 'Draw', 'Rio Branco'], ['21', '40', '11']]","{'Corners': ['9', '2'], 'Fouls': ['12', '13']}"
Catarinense 1,Brazil,Camboriú,0,Criciúma,3,2023-02-16,https://www.goal.com/en/match/camboriu-vs-criciuma/7bpjm5tkwouxinh8kgu4hx7o4,"[['Camboriú', 'Draw', 'Criciúma'], ['8', '23', '26']]","{'Corners': ['6', '4'], 'Fouls': ['19', '18']}"
Catarinense 1,Brazil,Figueirense,4,Barra,0,2023-02-16,https://www.goal.com/en/match/figueirense-vs-barra/7b8bmhbpao0ux66mwx0ed1xqs,"[['Figueirense', 'Draw', 'Barra'], ['27', '19', '15']]","{'Corners': ['8', '5'], 'Fouls': ['17', '11']}"
Catarinense 1,Brazil,Concórdia,0,Hercílio,0,2023-02-16,https://www.goal.com/en/match/concordia-vs-hercilio-luz/7blr38uhzr3h11b5f6bbtwqac,"[['Concórdia', 'Draw', 'Hercílio'], ['17', '42', '12']]","{'Corners': ['6', '4'], 'Fouls': ['20', '21']}"
Cearense 1,Brazil,Caucaia,1,Juazeiro,0,2023-02-16,https://www.goal.com/en/match/caucaia-vs-guarani-de-juazeiro/34fp6zeoww85r3ih4ibrura50,[],{}
Goiano 1,Brazil,Anápolis,1,G Anapolis,1,2023-02-16,https://www.goal.com/en/match/anapolis-vs-gremio-anapolis/1489h6dtjevpb8pwcjpsn9wyc,[],{}
Goiano 1,Brazil,Aparecidense,0,Vila Nova,0,2023-02-16,https://www.goal.com/en/match/aparecidense-vs-vila-nova/144fkurg1ybjub1e1j3nseql0,[],{}
Goiano 1,Brazil,Atlético GO,3,Goianésia,0,2023-02-16,https://www.goal.com/en/match/atletico-goianiense-vs-goianesia/14c4zpi7qrq53a6iigzsg0tn8,"[['Atlético GO', 'Draw', 'Goianésia'], ['35', '34', '13']]","{'Corners': ['8', '7'], 'Fouls': ['15', '18']}"
Goiano 1,Brazil,CRAC,2,Inhumas,0,2023-02-16,https://www.goal.com/en/match/crac-vs-inhumas/14g3hodhfpkamyq6tz2qzv85w,[],{}
Goiano 1,Brazil,Goiânia,1,Iporá,0,2023-02-16,https://www.goal.com/en/match/goiania-vs-ipora/14jygvhhjnckolwc9o83qmh3o,[],{}
Goiano 1,Brazil,Morrinhos,1,Goiás,3,2023-02-16,https://www.goal.com/en/match/morrinhos-vs-goias/14nw1ojwcp9wf5r5pkgnn6fbo,[],{}
Sergipano 1,Brazil,Falcon,0,América SE,0,2023-02-16,https://www.goal.com/en/match/falcon-vs-america-se/eosqqii96lurivxy77s1zj4t0,[],{}
Maranhense 1,Brazil,Chapadinha,6,São José MA,2,2023-02-16,https://www.goal.com/en/match/chapadinha-vs-sao-jose-ma/3geo4kowadb8d5kr1fjomj504,[],{}
Maranhense 1,Brazil,IAPE,1,Cordino,1,2023-02-16,https://www.goal.com/en/match/iape-vs-cordino/3gbz0nbwozmcsygtua6yq3vv8,[],{}
Paraibano 1,Brazil,Sousa,4,Auto Esporte,0,2023-02-16,https://www.goal.com/en/match/sousa-vs-auto-esporte/6prvutulpqm6r0gbzyhy3alg4,[],{}
Piauiense,Brazil,Ríver,2,4 de Julho,1,2023-02-16,https://www.goal.com/en/match/river-vs-4-de-julho/640j2c8y655tsse1wgm3mey38,[],{}
Paulista A2,Brazil,Noroeste,2,São Caetano,1,2023-02-16,https://www.goal.com/en/match/noroeste-vs-sao-caetano/eiu56dz78bfxxtewb123j4ydw,"[['Noroeste', 'Draw', 'São Caetano'], ['12', '22', '5']]","{'Corners': ['9', '4'], 'Fouls': ['12', '19']}"
Paulista A2,Brazil,Novorizontino,4,Rio Claro,1,2023-02-16,https://www.goal.com/en/match/novorizontino-vs-rio-claro/eiybgpficqutni97ih50xycr8,"[['Novorizontino', 'Draw', 'Rio Claro'], ['8', '20', '5']]","{'Corners': ['8', '2'], 'Fouls': ['14', '14']}"
Paulista A2,Brazil,Portuguesa,2,Primavera,1,2023-02-16,https://www.goal.com/en/match/portuguesa-santista-vs-primavera-sp/eii5smpi5508ww2iqkcto3axg,"[['Portuguesa', 'Draw', 'Primavera'], ['9', '22', '3']]","{'Corners': ['10', '3'], 'Fouls': ['11', '14']}"
Paulista A2,Brazil,Velo,1,Taubaté,0,2023-02-16,https://www.goal.com/en/match/velo-clube-vs-taubate/eim5pt36isykq8d3hoatbdk44,"[['Velo', 'Draw', 'Taubaté'], ['3', '13', '3']]","{'Corners': ['5', '5'], 'Fouls': ['21', '14']}"
Paulista A2,Brazil,XV Piracicaba,1,Lemense,1,2023-02-16,https://www.goal.com/en/match/xv-de-piracicaba-vs-ec-lemense/eja0lcp25kuk1ojirxy58v4t0,"[['XV Piracicaba', 'Draw', 'Lemense'], ['2', '10', '0']]","{'Corners': ['7', '1'], 'Fouls': ['12', '11']}"
Paulista A3,Brazil,RB Brasil,3,USAC,1,2023-02-16,https://www.goal.com/en/match/rb-brasil-vs-uniao-suzano/6dt4ugjmp90klic0o74le4xsk,"[['RB Brasil', 'Draw', 'USAC'], ['3', '12', '3']]","{'Corners': ['3', '6'], 'Fouls': ['18', '13']}"
Paulista A3,Brazil,Sertãozinho,1,Grêmio Pr,3,2023-02-16,https://www.goal.com/en/match/sertaozinho-vs-gremio-prudente/6e2kvkenxyo4au51k0pst01sk,"[['Sertãozinho', 'Draw', 'Grêmio Pr'], ['2', '12', '2']]","{'Corners': ['4', '3'], 'Fouls': ['10', '10']}"
Paulista A3,Brazil,Bandeirante,3,Barretos,3,2023-02-16,https://www.goal.com/en/match/bandeirante-sp-vs-barretos/6dgdi4r86b8kuykztybr4cbo4,[],{}
Paulista A3,Brazil,Itapirense,0,Capivariano,3,2023-02-16,https://www.goal.com/en/match/itapirense-vs-capivariano/6dzha5j24vfbh0q2y9lszmuc4,"[['Itapirense', 'Draw', 'Capivariano'], ['3', '8', '4']]","{'Corners': ['3', '5'], 'Fouls': ['19', '19']}"
Copa do Nordeste,Brazil,Sergipe,2,Vitória,1,2023-02-16,https://www.goal.com/en/match/sergipe-vs-vitoria/6w359jx2ipc9nio0sfx9x20wk,"[['Sergipe', 'Draw', 'Vitória'], ['10', '20', '11']]","{'Corners': ['5', '5'], 'Fouls': ['10', '10']}"
Copa do Nordeste,Brazil,ABC,2,Sampaio Corrêa,0,2023-02-16,https://www.goal.com/en/match/abc-vs-sampaio-correa/8ootf6p3z454czdpxv81flp90,"[['ABC', 'Draw', 'Sampaio Corrêa'], ['27', '27', '12']]","{'Corners': ['4', '1'], 'Fouls': ['19', '11']}"
Copa do Nordeste,Brazil,Náutico,2,Fluminense PI,0,2023-02-16,https://www.goal.com/en/match/nautico-vs-fluminense-pi/8ocyonuw90le2lottpf045puc,"[['Náutico', 'Draw', 'Fluminense PI'], ['23', '27', '21']]","{'Corners': ['6', '6'], 'Fouls': ['26', '16']}"
Copa Colombia,Colombia,Boyacá Chicó,1,Cartagena,1,2023-02-16,https://www.goal.com/en/match/boyaca-chico-vs-real-cartagena/s9f6f2ac0f4afwc7g7xceyhg,[],{}
Copa Colombia,Colombia,Petrolera,4,Real Santander,1,2023-02-16,https://www.goal.com/en/match/alianza-petrolera-vs-real-santander/sdgtfyatqwy3booc8r7f31n8,[],{}
Copa Colombia,Colombia,Cúcuta,3,Once Caldas,1,2023-02-16,https://www.goal.com/en/match/cucuta-deportivo-vs-once-caldas/suahwgoy1lbazprwxk6uoo44,[],{}
Cup,Cyprus,Olympiakos,2,Anorthosis,1,2023-02-16,https://www.goal.com/en/match/olympiakos-nicosia-vs-anorthosis/bzixmx7noexx0ep4nengak2z8,"[['Olympiakos', 'Draw', 'Anorthosis'], ['66', '176', '146']]","{'Corners': ['0', '3'], 'Fouls': ['8', '20']}"
Premier League,Egypt,Future,1,Haras,0,2023-02-16,https://www.goal.com/en/match/future-vs-haras-el-hodood/7jyuvc16b6ueurf5uwaac4hlg,"[['Future', 'Draw', 'Haras'], ['245', '254', '84']]","{'Ball possession': ['66.2%', '33.8%'], 'Total shots': ['15', '8'], 'Corners': ['5', '4'], 'Fouls': ['10', '7']}"
Premier League,Egypt,Pyramids,2,ENPPI,1,2023-02-16,https://www.goal.com/en/match/pyramids-vs-enppi/7jv7ekjegns0dmpk4yc971wk4,"[['Pyramids', 'Draw', 'ENPPI'], ['304', '255', '88']]","{'Ball possession': ['60.9%', '39.1%'], 'Total shots': ['9', '4'], 'Corners': ['4', '1'], 'Fouls': ['15', '16']}"
Primera Division,El Salvador,Águila,0,Dragón,1,2023-02-16,https://www.goal.com/en/match/aguila-vs-dragon/7c2oy4mt0c85f0u52ydx03dg,"[['Águila', 'Draw', 'Dragón'], ['24', '30', '6']]","{'Corners': ['4', '2'], 'Fouls': ['17', '23']}"
Primera Division,El Salvador,Chalatenango,0,Firpo,1,2023-02-16,https://www.goal.com/en/match/chalatenango-vs-firpo/7nff2591elq7uzhr4do8zw9g,[],{}
Primera Division,El Salvador,Once Deportivo,1,Santa Tecla,1,2023-02-16,https://www.goal.com/en/match/once-deportivo-vs-santa-tecla/7kmbs0q5llphqvw5g4z2ta1g,"[['Once Deportivo', 'Draw', 'Santa Tecla'], ['13', '22', '5']]","{'Corners': ['4', '4'], 'Fouls': ['23', '18']}"
Primera Division,El Salvador,Platense,3,Isidro,3,2023-02-16,https://www.goal.com/en/match/platense-vs-isidro-metapan/7hpnwugio0wy03e2f2amuf4k,[],{}
Primera Division,El Salvador,Alianza,1,Marte,1,2023-02-16,https://www.goal.com/en/match/alianza-vs-atletico-marte/7ey7pssb0k33nqcb93xqm978,[],{}
Liga Nacional,Guatemala,Cobán,2,Iztapa,0,2023-02-16,https://www.goal.com/en/match/coban-imperial-vs-iztapa/9l6bnaox890qmih5zn6txvcic,[],{}
Liga Nacional,Guatemala,Comunicaciones,2,Guastatoya,0,2023-02-16,https://www.goal.com/en/match/comunicaciones-vs-guastatoya/9l2ul695dnz7y4zvqbu184vtg,[],{}
Liga Nacional,Guatemala,Xinabajul,0,Xelajú,1,2023-02-16,https://www.goal.com/en/match/xinabajul-vs-xelaju/9lev2whij5769lryez3mn60b8,[],{}
Liga Nacional,Guatemala,Achuapa,0,Municipal,1,2023-02-16,https://www.goal.com/en/match/achuapa-vs-municipal/9lm0ug5mwv30ywqnq0ekz4bh0,[],{}
Liga Nacional,Guatemala,Malacateco,1,Mixco,1,2023-02-16,https://www.goal.com/en/match/malacateco-vs-mixco/9lif54s5dxdi6de158lxo5xqs,[],{}
Liga Nacional,Honduras,UPNFM,1,Real España,1,2023-02-16,https://www.goal.com/en/match/upnfm-vs-real-espana/3ncuc5z0fwk2ju76hp5hr0h78,[],{}
Liga Nacional,Honduras,Real Sociedad,0,Motagua,0,2023-02-16,https://www.goal.com/en/match/real-sociedad-vs-motagua/3niwdbajlrjvcg4hty3roc7pw,[],{}
Liga Nacional,Honduras,Olimpia,1,Olancho,1,2023-02-16,https://www.goal.com/en/match/olimpia-vs-olancho/3n9vh9qbse9x3fqf4wyp7h6hg,[],{}
Liga Nacional,Honduras,Victoria,0,Vida,0,2023-02-16,https://www.goal.com/en/match/victoria-vs-vida/3n5x80xxec355efleqltry9zo,[],{}
Indian Super League,India,Goa,1,Chennaiyin,2,2023-02-16,https://www.goal.com/en/match/goa-vs-chennaiyin/divzr5e275pies36js1r2v4es,"[['Goa', 'Draw', 'Chennaiyin'], ['286', '225', '90']]","{'Ball possession': ['63.2%', '36.8%'], 'Total shots': ['18', '9'], 'Corners': ['9', '3'], 'Fouls': ['8', '12']}"
Liga 1,Indonesia,Bhayangkara,2,Persija,1,2023-02-16,https://www.goal.com/en/match/bhayangkara-vs-persija/k4y94mhmxpicczm8yigpqxp0,[],{}
Liga 1,Indonesia,Borneo,3,Persikabo 1973,1,2023-02-16,https://www.goal.com/en/match/borneo-vs-persikabo-1973/k17clrjroxb79cjzgo3nb2tw,[],{}
Liga de Expansión MX,Mexico,Durango,1,Alebrijes,1,2023-02-16,https://www.goal.com/en/match/durango-vs-alebrijes-de-oaxaca/cefntt6dngzkitxiz1hn39lw4,[],{}
Liga de Expansión MX,Mexico,La Paz,1,Cancún,0,2023-02-16,https://www.goal.com/en/match/ca-la-paz-vs-cancun/celc62p8gcm6zgsf52iqyz9qs,[],{}
Liga de Expansión MX,Mexico,Atlante,1,Celaya,0,2023-02-16,https://www.goal.com/en/match/atlante-vs-celaya/cep7728zmkija745izb427qxg,[],{}
Concacaf U17,N/C America,Mexico,1,Panama,1,2023-02-16,https://www.goal.com/en/match/mexico-u17-vs-panama-u17/4t4s3ub4mxnq50sxpyqtx8vf8,[],{}
Concacaf U17,N/C America,Trinidad,1,Barbados,1,2023-02-16,https://www.goal.com/en/match/trinidad-and-tobago-u17-vs-barbados-u17/59f6h8kgonb3yfj17yknhuc,[],{}
Concacaf U17,N/C America,Guatemala,8,Curaçao,3,2023-02-16,https://www.goal.com/en/match/guatemala-u17-vs-curacao-u17/4t7j5hj7supes8utjv1t5ilg4,[],{}
Concacaf U17,N/C America,USA,1,Canada,0,2023-02-16,https://www.goal.com/en/match/united-states-u17-vs-canada-u17/7qfmre46xck2q1loihdop3o,[],{}
NPFL,Nigeria,Akwa Utd,1,Gombe Utd,0,2023-02-16,https://www.goal.com/en/match/akwa-united-vs-gombe-united/9erdeobs1mppv5mg6ppnshq1g,"[['Akwa Utd', 'Draw', 'Gombe Utd'], ['36', '49', '20']]","{'Corners': ['5', '1'], 'Fouls': ['23', '15']}"
Saudi League,Saudi Arabia,Adalah,2,Tai,2,2023-02-16,https://www.goal.com/en/match/al-adalah-vs-al-tai/acacdu29w3yxmimmrtijpx0k4,"[['Adalah', 'Draw', 'Tai'], ['84', '139', '83']]","{'Ball possession': ['36.7%', '63.3%'], 'Total shots': ['9', '14'], 'Corners': ['7', '4'], 'Fouls': ['13', '16']}"
Saudi League,Saudi Arabia,Ittifaq,0,Ittihad,3,2023-02-16,https://www.goal.com/en/match/al-ittifaq-vs-al-ittihad/ace3mz6p3ql7amgi4bt3eixw4,"[['Ittifaq', 'Draw', 'Ittihad'], ['68', '164', '190']]","{'Ball possession': ['48.1%', '51.9%'], 'Total shots': ['14', '17'], 'Corners': ['9', '4'], 'Fouls': ['14', '9']}"
Cup,Tunisia,Club Africain,3,Mahdia,0,2023-02-16,https://www.goal.com/en/match/club-africain-vs-em-mahdia/66pucl6nvbvpr8gv4t5tyfx0,"[['Club Africain', 'Draw', 'Mahdia'], ['96', '88', '41']]","{'Corners': ['4', '3'], 'Fouls': ['13', '23']}"
Arnold Clark Cup,World,Italy,1,Belgium,2,2023-02-16,https://www.goal.com/en/match/italy-vs-belgium/d1e17mxls1hkh7c129t6cr504,"[['Italy', 'Draw', 'Belgium'], ['61', '81', '39']]","{'Corners': ['4', '4'], 'Fouls': ['9', '14']}"
Arnold Clark Cup,World,England,4,Korea Republic,0,2023-02-16,https://www.goal.com/en/match/england-vs-korea-republic/d1kmxyr2oqk3bc5msbweuzdp0,"[['England', 'Draw', 'Korea Republic'], ['180', '85', '41']]","{'Corners': ['10', '0'], 'Fouls': ['9', '4']}"
U20 National Team Friendlies,World,Qatar,3,Oman,0,2023-02-16,https://www.goal.com/en/match/qatar-u20-vs-oman-u20/2q0ibmjgyb3f1rb90ceoycu8k,[],{}
Friendlies Women,World,Mexico,1,Nigeria,0,2023-02-16,https://www.goal.com/en/match/mexico-vs-nigeria/upd1ut4bqs5bxm774y2ulrtg,"[['Mexico', 'Draw', 'Nigeria'], ['36', '16', '33']]","{'Ball possession': ['56.9%', '43.1%'], 'Total shots': ['9', '8'], 'Corners': ['9', '3'], 'Fouls': ['15', '6']}"
Friendlies Women,World,Sweden,4,China PR,1,2023-02-16,https://www.goal.com/en/match/sweden-vs-china-pr/510391uid2crnmj9id23xvx1w,"[['Sweden', 'Draw', 'China PR'], ['40', '42', '15']]","{'Ball possession': ['60%', '40%'], 'Total shots': ['14', '10'], 'Corners': ['7', '6'], 'Fouls': ['7', '8']}"
Cyprus Women's Cup,World,Romania,2,Hungary,1,2023-02-16,https://www.goal.com/en/match/romania-vs-hungary/6j5kx8tdl5lgtff0k5eeywq38,"[['Romania', 'Draw', 'Hungary'], ['10', '40', '26']]","{'Corners': ['3', '5'], 'Fouls': ['9', '10']}"
Cyprus Women's Cup,World,Croatia,1,Finland,4,2023-02-16,https://www.goal.com/en/match/croatia-vs-finland/6janwd6m0sd9s3omi9dqnophw,"[['Croatia', 'Draw', 'Finland'], ['37', '38', '17']]","{'Corners': ['2', '6'], 'Fouls': ['10', '13']}"
FFA Cup of Nations,World,Spain,3,Jamaica,0,2023-02-16,https://www.goal.com/en/match/spain-vs-jamaica/8zm1hzi5jb86zhmgd25t3g5ck,"[['Spain', 'Draw', 'Jamaica'], ['30', '20', '10']]","{'Corners': ['3', '2'], 'Fouls': ['10', '5']}"
