Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Championship,England,Sheff Utd,2,Norwich,2,2022-10-22,https://www.goal.com/en/match/sheffield-united-vs-norwich-city/5v8qpimz9sivmpkt2pv7nhr10,"[['Sheff Utd', 'Draw', 'Norwich'], ['492', '599', '284']]","{'Ball possession': ['53.5%', '46.5%'], 'Total shots': ['22', '10'], 'Corners': ['4', '9'], 'Fouls': ['16', '12']}"
Championship,England,Stoke,0,Coventry,2,2022-10-22,https://www.goal.com/en/match/stoke-city-vs-coventry-city/5vcest5d3tohppruw0zqdyrro,"[['Stoke', 'Draw', 'Coventry'], ['259', '281', '123']]","{'Ball possession': ['65.1%', '34.9%'], 'Total shots': ['11', '8'], 'Corners': ['9', '2'], 'Fouls': ['8', '15']}"
Championship,England,Sunderland,2,Burnley,4,2022-10-22,https://www.goal.com/en/match/sunderland-vs-burnley/5vfxslygu7uuuqeyn8ueh5yc4,"[['Sunderland', 'Draw', 'Burnley'], ['308', '597', '561']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['10', '9'], 'Corners': ['2', '5'], 'Fouls': ['9', '10']}"
Friendlies,World,Saudi Arabia,1,N. Macedonia,0,2022-10-22,https://www.goal.com/en/match/saudi-arabia-vs-north-macedonia/45jkksp5x08wcvbl5ucjxnbbo,"[['Saudi Arabia', 'Draw', 'N. Macedonia'], ['44', '20', '18']]",
Eredivisie,Netherlands,Feyenoord,1,Fortuna,1,2022-10-22,https://www.goal.com/en/match/feyenoord-vs-fortuna-sittard/3biydly19e5m0n3zhsezy9yqc,"[['Feyenoord', 'Draw', 'Fortuna'], ['897', '519', '144']]","{'Ball possession': ['59.7%', '40.3%'], 'Total shots': ['33', '4'], 'Corners': ['12', '2'], 'Fouls': ['10', '8']}"
Eredivisie,Netherlands,Waalwijk,1,Ajax,4,2022-10-22,https://www.goal.com/en/match/rkc-waalwijk-vs-ajax/3bmr5fefa1npmoqe3gm448vmc,"[['Waalwijk', 'Draw', 'Ajax'], ['193', '607', '1241']]","{'Ball possession': ['37.4%', '62.6%'], 'Total shots': ['14', '17'], 'Corners': ['5', '7'], 'Fouls': ['7', '9']}"
Eredivisie,Netherlands,Vitesse,2,Emmen,1,2022-10-22,https://www.goal.com/en/match/vitesse-vs-emmen/3bwj2s9l7wpsi672layvvozro,"[['Vitesse', 'Draw', 'Emmen'], ['514', '475', '186']]","{'Ball possession': ['43.2%', '56.8%'], 'Total shots': ['16', '4'], 'Corners': ['4', '3'], 'Fouls': ['9', '14']}"
A-League Men,Australia,Newcastle,3,Wellington,1,2022-10-22,https://www.goal.com/en/match/newcastle-jets-vs-wellington-phoenix/2bp4gkwti7lzhqgoddwt6foyc,"[['Newcastle', 'Draw', 'Wellington'], ['219', '190', '88']]","{'Ball possession': ['40.6%', '59.4%'], 'Total shots': ['7', '24'], 'Corners': ['2', '7'], 'Fouls': ['13', '15']}"
A-League Men,Australia,Wanderers,1,Brisbane,1,2022-10-22,https://www.goal.com/en/match/western-sydney-wanderers-vs-brisbane-roar/2buyopyorw3dou4itzn98qe50,"[['Wanderers', 'Draw', 'Brisbane'], ['191', '163', '76']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['9', '7'], 'Corners': ['6', '6'], 'Fouls': ['15', '8']}"
A-League Men,Australia,Mel Victory,0,Melbourne City,2,2022-10-22,https://www.goal.com/en/match/melbourne-victory-vs-melbourne-city/2bz80n1jmqlp0p8rcu9nck9p0,"[['Mel Victory', 'Draw', 'Melbourne City'], ['143', '230', '232']]","{'Ball possession': ['49.2%', '50.8%'], 'Total shots': ['11', '13'], 'Corners': ['2', '5'], 'Fouls': ['7', '21']}"
Süper Lig,Turkey,Ümraniye,1,Fatih,3,2022-10-22,https://www.goal.com/en/match/uemraniyespor-vs-fatih-karaguemruek/i4khpg296z01wrs53es6g2dw,"[['Ümraniye', 'Draw', 'Fatih'], ['74', '156', '120']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['9', '12'], 'Corners': ['5', '4'], 'Fouls': ['13', '14']}"
Süper Lig,Turkey,Trabzonspor,1,Sivasspor,0,2022-10-22,https://www.goal.com/en/match/trabzonspor-vs-sivasspor/iedsd49a9z0lg0svmor3rims,"[['Trabzonspor', 'Draw', 'Sivasspor'], ['402', '324', '120']]","{'Ball possession': ['58.5%', '41.5%'], 'Total shots': ['15', '12'], 'Corners': ['4', '3'], 'Fouls': ['17', '16']}"
Süper Lig,Turkey,Fenerbahçe,1,Başakşehir,0,2022-10-22,https://www.goal.com/en/match/fenerbahce-vs-istanbul-basaksehir/it7uwmfarxo32ygmajzudrf8,"[['Fenerbahçe', 'Draw', 'Başakşehir'], ['605', '453', '179']]","{'Ball possession': ['56.5%', '43.5%'], 'Total shots': ['14', '3'], 'Corners': ['6', '3'], 'Fouls': ['19', '19']}"
Premiership,Scotland,Hearts,3,Celtic,4,2022-10-22,https://www.goal.com/en/match/hearts-vs-celtic/9ovl37kd76j3yo6tjj1x0jevo,"[['Hearts', 'Draw', 'Celtic'], ['149', '352', '710']]","{'Ball possession': ['36.8%', '63.2%'], 'Total shots': ['15', '11'], 'Corners': ['3', '6'], 'Fouls': ['9', '15']}"
Premiership,Scotland,Kilmarnock,1,Ross County,0,2022-10-22,https://www.goal.com/en/match/kilmarnock-vs-ross-county/9p4jess10v98ev8ru7sas8sgk,"[['Kilmarnock', 'Draw', 'Ross County'], ['99', '129', '52']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['11', '10'], 'Corners': ['5', '7'], 'Fouls': ['9', '9']}"
Premiership,Scotland,Motherwell,1,Aberdeen,2,2022-10-22,https://www.goal.com/en/match/motherwell-vs-aberdeen/9p8ewppkg9dydsip5aatjbeok,"[['Motherwell', 'Draw', 'Aberdeen'], ['64', '144', '106']]","{'Ball possession': ['59.1%', '40.9%'], 'Total shots': ['12', '7'], 'Corners': ['4', '0'], 'Fouls': ['14', '8']}"
Premiership,Scotland,Rangers,1,Livingston,1,2022-10-22,https://www.goal.com/en/match/rangers-vs-livingston/9pc86cc97az1rbl6tjwwz95as,"[['Rangers', 'Draw', 'Livingston'], ['553', '295', '104']]","{'Ball possession': ['80.5%', '19.5%'], 'Total shots': ['24', '5'], 'Corners': ['14', '1'], 'Fouls': ['9', '12']}"
Premiership,Scotland,St. Mirren,2,Dundee Utd,1,2022-10-22,https://www.goal.com/en/match/st-mirren-vs-dundee-united/9pfzzsohey5fj4uln32dsuuj8,"[['St. Mirren', 'Draw', 'Dundee Utd'], ['97', '120', '51']]","{'Ball possession': ['37%', '63%'], 'Total shots': ['15', '10'], 'Corners': ['6', '6'], 'Fouls': ['19', '5']}"
First Division A,Belgium,Kortrijk,0,Westerlo,2,2022-10-22,https://www.goal.com/en/match/kortrijk-vs-westerlo/dersp8c1u7tqn768n8cqi2vis,"[['Kortrijk', 'Draw', 'Westerlo'], ['75', '155', '96']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['6', '18'], 'Corners': ['6', '6'], 'Fouls': ['11', '14']}"
First Division A,Belgium,Mechelen,2,Eupen,1,2022-10-22,https://www.goal.com/en/match/mechelen-vs-as-eupen/df49ggoq39ujkzhfftrqheqdw,"[['Mechelen', 'Draw', 'Eupen'], ['135', '173', '67']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['20', '9'], 'Corners': ['7', '8'], 'Fouls': ['7', '10']}"
First Division A,Belgium,Sint-Truiden,0,OHL,0,2022-10-22,https://www.goal.com/en/match/sint-truiden-vs-oh-leuven/df8f3q4scni4n2rc4kvtfyvbo,"[['Sint-Truiden', 'Draw', 'OHL'], ['115', '166', '61']]","{'Ball possession': ['45.4%', '54.6%'], 'Total shots': ['13', '14'], 'Corners': ['3', '5'], 'Fouls': ['10', '12']}"
First Division A,Belgium,R. Union SG,2,Club Brugge,2,2022-10-22,https://www.goal.com/en/match/union-saint-gilloise-vs-club-brugge/df04dzyc0q771xxvikujkbg2c,"[['R. Union SG', 'Draw', 'Club Brugge'], ['293', '492', '420']]","{'Ball possession': ['30.4%', '69.6%'], 'Total shots': ['6', '13'], 'Corners': ['4', '4'], 'Fouls': ['8', '9']}"
Serie A,Brazil,RB Bragantino,4,Paranaense,2,2022-10-22,https://www.goal.com/en/match/rb-bragantino-vs-athletico-paranaense/3royi6i3dk23uxcos91fxz95g,"[['RB Bragantino', 'Draw', 'Paranaense'], ['163', '198', '155']]","{'Ball possession': ['47.8%', '52.2%'], 'Total shots': ['11', '9'], 'Corners': ['4', '4'], 'Fouls': ['16', '13']}"
Liga Profesional Argentina,Argentina,Unión,1,Córdoba SdE,4,2022-10-22,https://www.goal.com/en/match/union-vs-central-cordoba-sde/alqox40raiu50qay7vp4sbn6c,"[['Unión', 'Draw', 'Córdoba SdE'], ['95', '55', '27']]","{'Ball possession': ['62.1%', '37.9%'], 'Total shots': ['13', '8'], 'Corners': ['9', '3'], 'Fouls': ['7', '12']}"
Liga Profesional Argentina,Argentina,Def y Justicia,3,Atl. Tucumán,1,2022-10-22,https://www.goal.com/en/match/defensa-y-justicia-vs-atletico-tucuman/an94c9zw0pkog02ezockqi2ac,"[['Def y Justicia', 'Draw', 'Atl. Tucumán'], ['127', '127', '125']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['12', '7'], 'Corners': ['6', '5'], 'Fouls': ['7', '8']}"
Liga Profesional Argentina,Argentina,Estudiantes,2,Godoy Cruz,0,2022-10-22,https://www.goal.com/en/match/estudiantes-vs-godoy-cruz/amp24df32y22z6mw1b1w2ijo4,"[['Estudiantes', 'Draw', 'Godoy Cruz'], ['122', '75', '64']]","{'Ball possession': ['57.4%', '42.6%'], 'Total shots': ['22', '5'], 'Corners': ['8', '2'], 'Fouls': ['12', '16']}"
Liga Profesional Argentina,Argentina,San Lorenzo,3,Aldosivi,0,2022-10-22,https://www.goal.com/en/match/san-lorenzo-vs-aldosivi/amaj2vbc5xzc2keqcti0x54b8,"[['San Lorenzo', 'Draw', 'Aldosivi'], ['212', '76', '57']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['13', '7'], 'Corners': ['5', '0'], 'Fouls': ['6', '7']}"
Primeira Liga,Portugal,Famalicão,2,Paços Ferreira,1,2022-10-22,https://www.goal.com/en/match/famalicao-vs-pacos-de-ferreira/bk3yip2mwg42tq5ofeltlmpzo,"[['Famalicão', 'Draw', 'Paços Ferreira'], ['113', '159', '42']]","{'Ball possession': ['51.6%', '48.4%'], 'Total shots': ['10', '12'], 'Corners': ['3', '8'], 'Fouls': ['10', '14']}"
Primeira Liga,Portugal,Estoril,0,Braga,2,2022-10-22,https://www.goal.com/en/match/estoril-vs-sporting-braga/bjwmy8zigg3a49le718rahgyc,"[['Estoril', 'Draw', 'Braga'], ['117', '344', '478']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['4', '14'], 'Corners': ['5', '7'], 'Fouls': ['16', '13']}"
Primeira Liga,Portugal,Sporting,3,Casa Pia,1,2022-10-22,https://www.goal.com/en/match/sporting-cp-vs-casa-pia/bjnak586v11pc0wfxb0p3o1sk,"[['Sporting', 'Draw', 'Casa Pia'], ['851', '489', '162']]","{'Ball possession': ['64.4%', '35.6%'], 'Total shots': ['25', '10'], 'Corners': ['7', '3'], 'Fouls': ['16', '15']}"
J1 League,Japan,Shimizu,1,Júbilo,1,2022-10-22,https://www.goal.com/en/match/shimizu-s-pulse-vs-jubilo-iwata/cf48lzykd960f9bh25cl6vo5w,"[['Shimizu', 'Draw', 'Júbilo'], ['285', '220', '160']]","{'Ball possession': ['41%', '59%'], 'Total shots': ['16', '8'], 'Corners': ['5', '5'], 'Fouls': ['10', '11']}"
Superliga,Denmark,København,1,Midtjylland,1,2022-10-22,https://www.goal.com/en/match/kobenhavn-vs-midtjylland/5d5l5he6i0pockr9funligxzo,"[['København', 'Draw', 'Midtjylland'], ['213', '281', '162']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['15', '4'], 'Corners': ['4', '3'], 'Fouls': ['11', '12']}"
Primera A,Colombia,Equidad,4,Magdalena,1,2022-10-22,https://www.goal.com/en/match/la-equidad-vs-union-magdalena/246rlqi9gbzu9194yvzhbxr10,"[['Equidad', 'Draw', 'Magdalena'], ['139', '129', '83']]","{'Ball possession': ['39.1%', '60.9%'], 'Total shots': ['13', '9'], 'Corners': ['5', '3'], 'Fouls': ['20', '7']}"
Primera A,Colombia,Águilas D,1,Envigado,0,2022-10-22,https://www.goal.com/en/match/aguilas-doradas-vs-envigado/24gphsgqkiy350ogwtzy7xxck,"[['Águilas D', 'Draw', 'Envigado'], ['135', '108', '88']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['20', '10'], 'Corners': ['9', '7'], 'Fouls': ['7', '10']}"
Primera A,Colombia,Santa Fe,1,Cali,0,2022-10-22,https://www.goal.com/en/match/independiente-santa-fe-vs-deportivo-cali/242t89dezz8yvy7rif72hgb9w,"[['Santa Fe', 'Draw', 'Cali'], ['64', '65', '39']]","{'Ball possession': ['45.9%', '54.1%'], 'Total shots': ['8', '8'], 'Corners': ['3', '4'], 'Fouls': ['19', '12']}"
Primera División,Uruguay,Def. Sporting,2,Rentistas,3,2022-10-22,https://www.goal.com/en/match/defensor-sporting-vs-rentistas/7lmleucifxhrm5il74y0pi5n8,"[['Def. Sporting', 'Draw', 'Rentistas'], ['40', '29', '13']]","{'Corners': ['8', '2'], 'Fouls': ['11', '5']}"
Primera División,Chile,O'Higgins,1,Cobresal,0,2022-10-22,https://www.goal.com/en/match/o-higgins-vs-cobresal/daqlwyc5x6u3e3a4swcry3aj8,"[[""O'Higgins"", 'Draw', 'Cobresal'], ['140', '135', '85']]","{'Ball possession': ['55.5%', '44.5%'], 'Total shots': ['15', '9'], 'Corners': ['6', '0'], 'Fouls': ['11', '9']}"
Primera División,Chile,Ñublense,2,Huachipato,0,2022-10-22,https://www.goal.com/en/match/nublense-vs-huachipato/db9eruj8en4qwda0u88kk5gd0,"[['Ñublense', 'Draw', 'Huachipato'], ['51', '73', '41']]","{'Ball possession': ['52.3%', '47.7%'], 'Total shots': ['14', '15'], 'Corners': ['3', '7'], 'Fouls': ['13', '11']}"
Bundesliga,Austria,Hartberg,1,WSG Tirol,5,2022-10-22,https://www.goal.com/en/match/hartberg-vs-wsg-tirol/3wownwas48w53x1nk7z0gt6hg,"[['Hartberg', 'Draw', 'WSG Tirol'], ['53', '103', '48']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['6', '17'], 'Corners': ['3', '8'], 'Fouls': ['14', '11']}"
Bundesliga,Austria,Rapid,0,Aus Klagenfurt,1,2022-10-22,https://www.goal.com/en/match/rapid-wien-vs-austria-klagenfurt/3whav1dwjbl0tl6a5ee1jyuj8,"[['Rapid', 'Draw', 'Aus Klagenfurt'], ['137', '162', '60']]","{'Ball possession': ['70.2%', '29.8%'], 'Total shots': ['14', '12'], 'Corners': ['8', '9'], 'Fouls': ['15', '15']}"
Bundesliga,Austria,Salzburg,0,Sturm,0,2022-10-22,https://www.goal.com/en/match/salzburg-vs-sturm-graz/3w5yh0036vodojp4pjfk54e8k,"[['Salzburg', 'Draw', 'Sturm'], ['471', '330', '102']]","{'Ball possession': ['61.8%', '38.2%'], 'Total shots': ['13', '8'], 'Corners': ['5', '2'], 'Fouls': ['10', '12']}"
Premier League,Ukraine,Oleksandria,2,Lviv,0,2022-10-22,https://www.goal.com/en/match/oleksandria-vs-lviv/xg3ia7h27pmlkrlu30pfeuqc,[],{}
2. Bundesliga,Germany,Braunschweig,0,Paderborn,0,2022-10-22,https://www.goal.com/en/match/eintracht-braunschweig-vs-paderborn/465lhlqxv5iztcv8e5t1309as,"[['Braunschweig', 'Draw', 'Paderborn'], ['78', '155', '171']]","{'Ball possession': ['28%', '72%'], 'Total shots': ['16', '17'], 'Corners': ['8', '7'], 'Fouls': ['5', '9']}"
2. Bundesliga,Germany,Nürnberg,0,Hannover,0,2022-10-22,https://www.goal.com/en/match/nuernberg-vs-hannover-96/45reoz4hinak4j0zkjj96fv9w,"[['Nürnberg', 'Draw', 'Hannover'], ['122', '139', '96']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['9', '8'], 'Corners': ['6', '5'], 'Fouls': ['17', '12']}"
2. Bundesliga,Germany,Regensburg,2,Sandhausen,1,2022-10-22,https://www.goal.com/en/match/jahn-regensburg-vs-sandhausen/4621ofhbt2rqhar5bznwtdtzo,"[['Regensburg', 'Draw', 'Sandhausen'], ['125', '130', '48']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['10', '5'], 'Corners': ['3', '1'], 'Fouls': ['10', '15']}"
2. Bundesliga,Germany,Bielefeld,2,St. Pauli,0,2022-10-22,https://www.goal.com/en/match/arminia-bielefeld-vs-st-pauli/45d5942y5nouz8h2bwctl4jro,"[['Bielefeld', 'Draw', 'St. Pauli'], ['206', '390', '278']]","{'Ball possession': ['42%', '58%'], 'Total shots': ['10', '10'], 'Corners': ['2', '3'], 'Fouls': ['8', '7']}"
Ekstraklasa,Poland,Stal Mielec,1,Wisła Płock,1,2022-10-22,https://www.goal.com/en/match/stal-mielec-vs-wisla-plock/dg4cet2xh52ps6cpf58rx2rro,"[['Stal Mielec', 'Draw', 'Wisła Płock'], ['22', '59', '29']]","{'Corners': ['5', '5'], 'Fouls': ['12', '15']}"
Ekstraklasa,Poland,Legia,1,Pogoń,1,2022-10-22,https://www.goal.com/en/match/legia-warszawa-vs-pogon-szczecin/dfwn3bj4ya6qeu2l0kadwgff8,"[['Legia', 'Draw', 'Pogoń'], ['100', '91', '41']]","{'Corners': ['8', '7'], 'Fouls': ['17', '13']}"
Ekstraklasa,Poland,Raków,1,Kielce,0,2022-10-22,https://www.goal.com/en/match/rakow-czestochowa-vs-korona-kielce/dg0j0lxyn0k4hwr2rzhp52j2s,"[['Raków', 'Draw', 'Kielce'], ['127', '114', '32']]","{'Corners': ['7', '4'], 'Fouls': ['13', '16']}"
