Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
La Liga,Spain,Cádiz,2,Mallorca,0,2023-01-28,https://www.goal.com/en/match/cadiz-vs-mallorca/9o5db1yrfm6oug7viq5q1as5w,"[['Cádiz', 'Draw', 'Mallorca'], ['516', '868', '630']]","{'Ball possession': ['42.4%', '57.6%'], 'Total shots': ['11', '9'], 'Corners': ['6', '2'], 'Fouls': ['13', '12']}"
La Liga,Spain,Girona,0,Barcelona,1,2023-01-28,https://www.goal.com/en/match/girona-vs-barcelona/9oq751x53toiwwu0jwnz76c5w,"[['Girona', 'Draw', 'Barcelona'], ['451', '1166', '3657']]","{'Ball possession': ['40.2%', '59.8%'], 'Total shots': ['8', '8'], 'Corners': ['4', '2'], 'Fouls': ['10', '15']}"
La Liga,Spain,Sevilla,3,Elche,0,2023-01-28,https://www.goal.com/en/match/sevilla-vs-elche/9oxjyxp38ch3y6xxcgjukm6fo,"[['Sevilla', 'Draw', 'Elche'], ['1511', '997', '298']]","{'Ball possession': ['81%', '19%'], 'Total shots': ['22', '6'], 'Corners': ['5', '2'], 'Fouls': ['7', '8']}"
La Liga,Spain,Getafe,0,Betis,1,2023-01-28,https://www.goal.com/en/match/getafe-vs-real-betis/9otwomk8yk3lwwk84zf9kyr6c,"[['Getafe', 'Draw', 'Betis'], ['502', '1200', '1429']]","{'Ball possession': ['38.4%', '61.6%'], 'Total shots': ['6', '13'], 'Corners': ['6', '1'], 'Fouls': ['25', '12']}"
Serie A,Italy,Empoli,2,Torino,2,2023-01-28,https://www.goal.com/en/match/empoli-vs-torino/53qbx4ks7oa1dca960ryo0aok,"[['Empoli', 'Draw', 'Torino'], ['652', '935', '614']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['11', '16'], 'Corners': ['5', '5'], 'Fouls': ['12', '9']}"
Serie A,Italy,Cremonese,1,Inter,2,2023-01-28,https://www.goal.com/en/match/cremonese-vs-internazionale/53mvgmap8kgkmf3a1gl4j9rf8,"[['Cremonese', 'Draw', 'Inter'], ['268', '941', '1791']]","{'Ball possession': ['35.2%', '64.8%'], 'Total shots': ['12', '30'], 'Corners': ['2', '14'], 'Fouls': ['7', '12']}"
Serie A,Italy,Atalanta,2,Sampdoria,0,2023-01-28,https://www.goal.com/en/match/atalanta-vs-sampdoria/53g18d7e6trs2ksu0tw40mf4k,"[['Atalanta', 'Draw', 'Sampdoria'], ['1717', '1027', '329']]","{'Ball possession': ['62.3%', '37.7%'], 'Total shots': ['21', '15'], 'Corners': ['7', '4'], 'Fouls': ['17', '11']}"
Bundesliga,Germany,Bremen,2,Wolfsburg,1,2023-01-28,https://www.goal.com/en/match/werder-bremen-vs-wolfsburg/dpo8f8posuq8hgjhuoramta1g,"[['Bremen', 'Draw', 'Wolfsburg'], ['414', '1016', '1433']]","{'Ball possession': ['42.7%', '57.3%'], 'Total shots': ['14', '9'], 'Corners': ['2', '6'], 'Fouls': ['16', '12']}"
Bundesliga,Germany,Freiburg,3,Augsburg,1,2023-01-28,https://www.goal.com/en/match/freiburg-vs-augsburg/dp34f3v68ti9ik2nvr0446y38,"[['Freiburg', 'Draw', 'Augsburg'], ['1282', '891', '363']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['14', '15'], 'Corners': ['4', '7'], 'Fouls': ['14', '9']}"
Bundesliga,Germany,Hertha BSC,0,Union Berlin,2,2023-01-28,https://www.goal.com/en/match/hertha-bsc-vs-union-berlin/dpfo8oq8lelt9eqcez5jzesd0,"[['Hertha BSC', 'Draw', 'Union Berlin'], ['332', '950', '1548']]","{'Ball possession': ['52.3%', '47.7%'], 'Total shots': ['10', '7'], 'Corners': ['3', '2'], 'Fouls': ['12', '13']}"
