Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
2. Bundesliga,Germany,Darmstadt 98,1,Magdeburg,0,2023-05-19,https://www.goal.com/en/match/darmstadt-98-vs-magdeburg/4ngntsfkrvn85uvc9smcl6bro,"[['Darmstadt 98', 'Draw', 'Magdeburg'], ['366', '311', '108']]","{'Ball possession': ['30.5%', '69.5%'], 'Total shots': ['17', '11'], 'Corners': ['5', '4'], 'Fouls': ['14', '17']}"
2. Bundesliga,Germany,Holstein,3,St. Pauli,4,2023-05-19,https://www.goal.com/en/match/holstein-kiel-vs-st-pauli/4nr1n6gnobe4gqp3k59yngges,"[['Holstein', 'Draw', 'St. Pauli'], ['173', '260', '226']]","{'Ball possession': ['55.3%', '44.7%'], 'Total shots': ['17', '12'], 'Corners': ['9', '5'], 'Fouls': ['12', '10']}"
Ekstraklasa,Poland,Zagłębie,2,Stal Mielec,0,2023-05-19,https://www.goal.com/en/match/zaglebie-lubin-vs-stal-mielec/e0xe8q3glrrdm9df3lglh4qvo,"[['Zagłębie', 'Draw', 'Stal Mielec'], ['95', '128', '42']]","{'Corners': ['11', '1'], 'Fouls': ['10', '11']}"
Ekstraklasa,Poland,Kielce,0,Lech,3,2023-05-19,https://www.goal.com/en/match/korona-kielce-vs-lech-poznan/e113y2cgxqx51grge9hrm0glw,"[['Kielce', 'Draw', 'Lech'], ['53', '134', '134']]","{'Corners': ['4', '7'], 'Fouls': ['19', '9']}"
League One,England,Barnsley,1,Bolton,0,2023-05-19,https://www.goal.com/en/match/barnsley-vs-bolton-wanderers/51e8eql1fvcmpmxmvuumwiihg,"[['Barnsley', 'Draw', 'Bolton'], ['405', '358', '232']]","{'Ball possession': ['32.7%', '67.3%'], 'Total shots': ['10', '7'], 'Corners': ['3', '3'], 'Fouls': ['10', '8']}"
Serie B,Italy,Cittadella,0,Como,0,2023-05-19,https://www.goal.com/en/match/cittadella-vs-como/f0alxtpvnh1nh4t7w0m0t1qs,"[['Cittadella', 'Draw', 'Como'], ['127', '193', '66']]","{'Corners': ['4', '8'], 'Fouls': ['18', '13']}"
Serie B,Italy,Cosenza,0,Cagliari,1,2023-05-19,https://www.goal.com/en/match/cosenza-vs-cagliari/f45d19dzmxdf7s92y9oyz1uc,"[['Cosenza', 'Draw', 'Cagliari'], ['61', '187', '161']]","{'Corners': ['7', '3'], 'Fouls': ['10', '14']}"
Serie B,Italy,Genoa,4,Bari,3,2023-05-19,https://www.goal.com/en/match/genoa-vs-bari/f9qrs63ycxxr2ljlzkcl9nv8,"[['Genoa', 'Draw', 'Bari'], ['234', '222', '86']]","{'Corners': ['7', '2'], 'Fouls': ['9', '8']}"
Serie B,Italy,Modena,2,Südtirol,1,2023-05-19,https://www.goal.com/en/match/modena-vs-suedtirol/fe3xq70lin63z0utkm2vsys4,"[['Modena', 'Draw', 'Südtirol'], ['76', '143', '72']]","{'Corners': ['4', '6'], 'Fouls': ['9', '17']}"
Serie B,Italy,Palermo,2,Brescia,2,2023-05-19,https://www.goal.com/en/match/palermo-vs-brescia/fihzl00zr0o3w5apjs8w48wk,"[['Palermo', 'Draw', 'Brescia'], ['163', '171', '58']]","{'Corners': ['5', '2'], 'Fouls': ['11', '10']}"
Serie B,Italy,Parma,2,Venezia,1,2023-05-19,https://www.goal.com/en/match/parma-vs-venezia/fm2suh24jkwudu0pvw9rzi8k,"[['Parma', 'Draw', 'Venezia'], ['166', '158', '72']]","{'Corners': ['6', '5'], 'Fouls': ['8', '10']}"
Serie B,Italy,Perugia,3,Benevento,2,2023-05-19,https://www.goal.com/en/match/perugia-vs-benevento/fpipahy80617wab6hyii0ro4,"[['Perugia', 'Draw', 'Benevento'], ['87', '126', '48']]","{'Corners': ['8', '6'], 'Fouls': ['19', '7']}"
Serie B,Italy,Pisa,1,SPAL,2,2023-05-19,https://www.goal.com/en/match/pisa-vs-spal/ft8be8yz62s58p7z6hg53yfo,"[['Pisa', 'Draw', 'SPAL'], ['122', '132', '49']]","{'Corners': ['10', '3'], 'Fouls': ['16', '17']}"
Serie B,Italy,Reggina,1,Ascoli,0,2023-05-19,https://www.goal.com/en/match/reggina-vs-ascoli/fwwffn76b7pf4yu7psy2ghec,"[['Reggina', 'Draw', 'Ascoli'], ['94', '155', '40']]","{'Corners': ['7', '3'], 'Fouls': ['14', '16']}"
Serie B,Italy,Ternana,2,Frosinone,3,2023-05-19,https://www.goal.com/en/match/ternana-vs-frosinone/g0n721pgnapoftmfjv85ru38,"[['Ternana', 'Draw', 'Frosinone'], ['62', '157', '233']]","{'Corners': ['6', '4'], 'Fouls': ['8', '11']}"
Ligue 2,France,Grenoble,1,Rodez,1,2023-05-19,https://www.goal.com/en/match/grenoble-foot-38-vs-rodez/b0n46elziviu2vbxgaat70xsk,"[['Grenoble', 'Draw', 'Rodez'], ['90', '129', '73']]","{'Ball possession': ['67.1%', '32.9%'], 'Total shots': ['15', '9'], 'Corners': ['4', '6'], 'Fouls': ['12', '9']}"
Super League,Malaysia,Sabah,2,Terengganu,2,2023-05-19,https://www.goal.com/en/match/sabah-vs-terengganu/7jarp9adynh6px83eqwwjxgr8,[],{}
Super League,Malaysia,Kuching FA,0,Darul Ta'zim,4,2023-05-19,https://www.goal.com/en/match/kuching-fa-vs-johor-darul-ta-zim/7j2dxq87zmkpxbrfyy4kherys,[],{}
Super League,Malaysia,Kedah,5,Kelantan,0,2023-05-19,https://www.goal.com/en/match/kedah-vs-kelantan/7j8bauiz7lvknhn44zgwftmhg,[],{}
CAF Champions League,Africa,Ahly,1,Tunis,0,2023-05-19,https://www.goal.com/en/match/al-ahly-vs-es-tunis/e9g5daho6eakr4by3nx4mluz8,"[['Ahly', 'Draw', 'Tunis'], ['254', '170', '63']]","{'Ball possession': ['69.1%', '30.9%'], 'Total shots': ['8', '8'], 'Corners': ['2', '6'], 'Fouls': ['20', '11']}"
Queensland NPL,Australia,Eastern Sub,2,Olympic,3,2023-05-19,https://www.goal.com/en/match/eastern-suburbs-vs-olympic/9wzxcuv97rwelt62qlbzy49as,"[['Eastern Sub', 'Draw', 'Olympic'], ['16', '42', '29']]","{'Corners': ['3', '2'], 'Fouls': ['12', '7']}"
Queensland NPL Women,Australia,Peninsula,3,Olympic,0,2023-05-19,https://www.goal.com/en/match/peninsula-power-vs-brisbane-olympic/2u4ute3v5alpszetsf4pptjpw,"[['Peninsula', 'Draw', 'Olympic'], ['4', '12', '8']]",
Victoria NPL,Australia,Knights,4,St. Albans,1,2023-05-19,https://www.goal.com/en/match/melbourne-knights-vs-st-albans-saints/vddg9rxcig6xvmkqsp31vtw4,"[['Knights', 'Draw', 'St. Albans'], ['78', '68', '36']]","{'Corners': ['2', '6'], 'Fouls': ['12', '17']}"
Victoria NPL,Australia,Green Gully,1,Oakleigh,2,2023-05-19,https://www.goal.com/en/match/green-gully-vs-oakleigh-cannons/utdvi7azunini9jm39llrtas,"[['Green Gully', 'Draw', 'Oakleigh'], ['26', '56', '60']]","{'Corners': ['2', '10'], 'Fouls': ['15', '9']}"
Victoria NPL Women,Australia,Preston Lions,0,Bayside Utd,1,2023-05-19,https://www.goal.com/en/match/preston-lions-vs-bayside-united/cjymr678unuc2rkr2uiewmjv8,"[['Preston Lions', 'Draw', 'Bayside Utd'], ['7', '14', '10']]","{'Corners': ['5', '2'], 'Fouls': ['10', '10']}"
2. Liga,Austria,Admira,0,First Vienna,1,2023-05-19,https://www.goal.com/en/match/admira-vs-first-vienna/bdmdqofna5cpvimfsr5zaz47o,"[['Admira', 'Draw', 'First Vienna'], ['39', '73', '37']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['8', '5'], 'Fouls': ['11', '9']}"
2. Liga,Austria,Amstetten,2,Austria II,2,2023-05-19,https://www.goal.com/en/match/amstetten-vs-austria-wien-ii/bd259czqw7oey6gkccmwjs0t0,"[['Amstetten', 'Draw', 'Austria II'], ['60', '67', '24']]","{'Ball possession': ['33.3%', '66.7%'], 'Total shots': ['2', '2']}"
2. Liga,Austria,BW Linz,0,Horn,1,2023-05-19,https://www.goal.com/en/match/blau-weiss-linz-vs-horn/bd5v4ngs189tu09cdhyj3fxg4,"[['BW Linz', 'Draw', 'Horn'], ['87', '90', '34']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['1', '1']}"
2. Liga,Austria,Dornbirn,0,FAC,0,2023-05-19,https://www.goal.com/en/match/dornbirn-vs-floridsdorfer-ac/bd9sesgus4ra9jo225549s2s4,"[['Dornbirn', 'Draw', 'FAC'], ['18', '54', '48']]",
2. Liga,Austria,Liefering,3,Lafnitz,1,2023-05-19,https://www.goal.com/en/match/liefering-vs-lafnitz/bcyd9c0yklqye029rnd5znvh0,"[['Liefering', 'Draw', 'Lafnitz'], ['44', '61', '34']]","{'Ball possession': ['64.2%', '35.8%'], 'Total shots': ['13', '10'], 'Corners': ['4', '2'], 'Fouls': ['21', '22']}"
Premier League,Bangladesh,Abahani Dhaka,3,Russel,1,2023-05-19,https://www.goal.com/en/match/abahani-dhaka-vs-sheikh-russel/dcdnl90xd9ot16xrhu5bo2k2c,[],{}
Premier League,Bangladesh,Kings,2,Abahani Chitta,0,2023-05-19,https://www.goal.com/en/match/bashundhara-kings-vs-abahani-chittagong/dc274r2kqqhlm5dopu84mvfh0,[],{}
Premier League,Bangladesh,Jamal,0,Mohammedan,1,2023-05-19,https://www.goal.com/en/match/sheikh-jamal-vs-mohammedan-dhaka/dcpbf1e52w6mxa0paotrvlb10,[],{}
Premier League,Belarus,Slavia,1,Slutsk,0,2023-05-19,https://www.goal.com/en/match/slavia-vs-slutsk/u1aivim2jsep46xtt338znkk,"[['Slavia', 'Draw', 'Slutsk'], ['44', '86', '33']]","{'Corners': ['6', '4'], 'Fouls': ['13', '17']}"
Primera División,Bolivia,Santa Cruz,2,Nacional,0,2023-05-19,https://www.goal.com/en/match/real-santa-cruz-vs-nacional-potosi/4n94nqxgjef79kspzyt51q61g,"[['Santa Cruz', 'Draw', 'Nacional'], ['25', '62', '40']]","{'Ball possession': ['26.6%', '73.4%'], 'Total shots': ['7', '10'], 'Corners': ['1', '3'], 'Fouls': ['14', '12']}"
First League,Bulgaria,Slavia Sofia,0,Arda,0,2023-05-19,https://www.goal.com/en/match/slavia-sofia-vs-arda/d32kh2mxw6ctav6wgrufj9990,"[['Slavia Sofia', 'Draw', 'Arda'], ['68', '103', '40']]","{'Corners': ['2', '6'], 'Fouls': ['15', '13']}"
First League,Bulgaria,Botev,0,Lokomotiv Sf,2,2023-05-19,https://www.goal.com/en/match/botev-plovdiv-vs-lokomotiv-sofia-1929/9lz3a5i4ozywymli27mxm7ytw,"[['Botev', 'Draw', 'Lokomotiv Sf'], ['35', '78', '29']]",
CSL,China PR,Three Towns,3,Rongcheng,3,2023-05-19,https://www.goal.com/en/match/wuhan-three-towns-vs-chengdu-rongcheng/dynpgj0y82rr6qyyub5hjb21g,"[['Three Towns', 'Draw', 'Rongcheng'], ['140', '150', '94']]","{'Ball possession': ['55.2%', '44.8%'], 'Total shots': ['16', '14'], 'Corners': ['3', '4'], 'Fouls': ['10', '13']}"
CSL,China PR,Cangzhou,2,Changchun,4,2023-05-19,https://www.goal.com/en/match/cangzhou-mighty-lions-vs-changchun-yatai/dzc20ncvj1pghs02xxbepa1as,"[['Cangzhou', 'Draw', 'Changchun'], ['76', '133', '56']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['18', '22'], 'Corners': ['6', '5'], 'Fouls': ['8', '14']}"
CSL,China PR,Hainiu,2,Zhejiang,2,2023-05-19,https://www.goal.com/en/match/qingdao-hainiu-vs-zhejiang/dznjz2jo2j7h58qoe0vuqwoic,"[['Hainiu', 'Draw', 'Zhejiang'], ['49', '106', '47']]","{'Ball possession': ['36.5%', '63.5%'], 'Total shots': ['11', '22'], 'Corners': ['3', '5'], 'Fouls': ['12', '8']}"
CSL,China PR,Nantong,1,Shenzhen,1,2023-05-19,https://www.goal.com/en/match/nantong-zhiyun-vs-shenzhen/dzysqfk8qjo4tmtg4q1yaphck,"[['Nantong', 'Draw', 'Shenzhen'], ['67', '127', '68']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['21', '9'], 'Corners': ['6', '3'], 'Fouls': ['14', '11']}"
CSL,China PR,Shenhua,1,Guoan,1,2023-05-19,https://www.goal.com/en/match/shanghai-shenhua-vs-beijing-guoan/dyz028aa8qv71a1stq7f7unmc,"[['Shenhua', 'Draw', 'Guoan'], ['116', '140', '57']]","{'Ball possession': ['32.8%', '67.2%'], 'Total shots': ['10', '12'], 'Corners': ['2', '8'], 'Fouls': ['14', '14']}"
Liga Femenina,Colombia,Junior,2,Medellín,0,2023-05-19,https://www.goal.com/en/match/junior-vs-independiente-medellin/4j0zhmltyw4ls40iw9f19slw,[],{}
Liga Femenina,Colombia,Industriales,0,Santa Fe,1,2023-05-19,https://www.goal.com/en/match/industriales-vs-santa-fe/4sprsophzw8qovhda87jy6tw,[],{}
Liga Femenina,Colombia,Nacional,0,Atlético Huila,0,2023-05-19,https://www.goal.com/en/match/atletico-nacional-vs-atletico-huila/52qr9zkkno8loz0jut75ruvo,[],{}
Primera División,Costa Rica,Alajuelense,3,Saprissa,0,2023-05-19,https://www.goal.com/en/match/alajuelense-vs-deportivo-saprissa/8ujt8plyb28z0ckp9ejlecefo,"[['Alajuelense', 'Draw', 'Saprissa'], ['58', '83', '67']]","{'Corners': ['8', '0'], 'Fouls': ['11', '15']}"
HNL,Croatia,Slaven,0,Hajduk,1,2023-05-19,https://www.goal.com/en/match/slaven-koprivnica-vs-hajduk-split/btthcxc69ywgujqelwe6jqu50,"[['Slaven', 'Draw', 'Hajduk'], ['39', '114', '128']]","{'Ball possession': ['42.8%', '57.2%'], 'Total shots': ['8', '11'], 'Corners': ['3', '5'], 'Fouls': ['12', '8']}"
HNL,Croatia,Šibenik,1,Osijek,4,2023-05-19,https://www.goal.com/en/match/sibenik-vs-osijek/bu9az5ul40p3ikt2x9363kil0,"[['Šibenik', 'Draw', 'Osijek'], ['36', '88', '77']]","{'Ball possession': ['55.9%', '44.1%'], 'Total shots': ['4', '14'], 'Corners': ['3', '2'], 'Fouls': ['9', '15']}"
1. Division,Cyprus,Akritas,3,Anorthosis,1,2023-05-19,https://www.goal.com/en/match/akritas-vs-anorthosis/8bspj8usqek6lzqdf250u8k5w,"[['Akritas', 'Draw', 'Anorthosis'], ['31', '81', '57']]","{'Corners': ['1', '2'], 'Fouls': ['10', '17']}"
1. Division,Cyprus,Olympiakos,1,Doxa,2,2023-05-19,https://www.goal.com/en/match/olympiakos-nicosia-vs-doxa/8c19461ihhnfcpmv8ids2h89g,"[['Olympiakos', 'Draw', 'Doxa'], ['31', '78', '34']]","{'Corners': ['1', '7'], 'Fouls': ['18', '17']}"
FNL,Czech Republic,Opava,1,Prostějov,1,2023-05-19,https://www.goal.com/en/match/opava-vs-prostejov/46ds1jg3x3nol9l6ybso582z8,"[['Opava', 'Draw', 'Prostějov'], ['20', '37', '27']]","{'Corners': ['9', '2'], 'Fouls': ['11', '15']}"
FNL,Czech Republic,Vysočina,1,Příbram,2,2023-05-19,https://www.goal.com/en/match/vysocina-jihlava-vs-pribram/45tyo54jazz69ekmej5wfhy50,"[['Vysočina', 'Draw', 'Příbram'], ['14', '29', '20']]","{'Corners': ['6', '3'], 'Fouls': ['9', '10']}"
1. Division,Denmark,Hillerød,1,HB Køge,0,2023-05-19,https://www.goal.com/en/match/hillerod-vs-hb-koge/4b3cltffb6du1vp3h8139ifx0,"[['Hillerød', 'Draw', 'HB Køge'], ['63', '160', '120']]","{'Ball possession': ['44.5%', '55.5%'], 'Total shots': ['14', '9'], 'Corners': ['3', '5'], 'Fouls': ['10', '17']}"
1. Division,Denmark,Nykøbing,1,Hobro,2,2023-05-19,https://www.goal.com/en/match/nykobing-vs-hobro/4attvn7saz100m8o3bftv1f6c,"[['Nykøbing', 'Draw', 'Hobro'], ['34', '73', '40']]","{'Ball possession': ['57.6%', '42.4%'], 'Total shots': ['8', '13'], 'Corners': ['3', '3'], 'Fouls': ['13', '13']}"
Primera Division,El Salvador,Jocoro,2,Águila,3,2023-05-19,https://www.goal.com/en/match/jocoro-vs-aguila/b477cmi6kubdo4cqnpdrpf0no,[],{}
Primera Division,El Salvador,Isidro,1,Once Deportivo,0,2023-05-19,https://www.goal.com/en/match/isidro-metapan-vs-once-deportivo/b4dejyeayq28az3tn74r2sefo,"[['Isidro', 'Draw', 'Once Deportivo'], ['32', '38', '15']]",
Meistriliiga,Estonia,Laagri,0,Flora,1,2023-05-19,https://www.goal.com/en/match/laagri-vs-flora/1hihzvyqesf59ft8ryy2ilu6s,"[['Laagri', 'Draw', 'Flora'], ['14', '41', '46']]",
Suomen Cup,Finland,Kristina,1,P-Iirot,2,2023-05-19,https://www.goal.com/en/match/sporting-kristina-vs-p-iirot/cnd6mo12kz5guh6bb1fpnqu50,[],{}
Suomen Cup,Finland,PPJ / Ruohol.,0,VJS,3,2023-05-19,https://www.goal.com/en/match/ppj-ruoholahti-vs-vjs/el8mkxfmzsmm4nargwgqif5zo,"[['PPJ / Ruohol.', 'Draw', 'VJS'], ['0', '2', '0']]","{'Corners': ['2', '6'], 'Fouls': ['8', '5']}"
National 1,France,Borgo,3,Martigues,0,2023-05-19,https://www.goal.com/en/match/borgo-vs-martigues/6n0sc4gt13v4vrpexka8vu8lw,"[['Borgo', 'Draw', 'Martigues'], ['18', '75', '61']]","{'Corners': ['1', '8'], 'Fouls': ['14', '13']}"
National 1,France,Châteauroux,0,Red Star,1,2023-05-19,https://www.goal.com/en/match/chateauroux-vs-red-star/6mkqwpxc2x9ynbs5d0m7xihhw,"[['Châteauroux', 'Draw', 'Red Star'], ['18', '70', '50']]","{'Corners': ['5', '8'], 'Fouls': ['9', '12']}"
National 1,France,Cholet,1,Paris 13,0,2023-05-19,https://www.goal.com/en/match/cholet-vs-paris-13-atletico/6n4p0ieisf98hgehr8t11xa1g,"[['Cholet', 'Draw', 'Paris 13'], ['17', '60', '26']]","{'Corners': ['10', '1'], 'Fouls': ['11', '17']}"
National 1,France,Concarneau,3,FBBP 01,2,2023-05-19,https://www.goal.com/en/match/concarneau-vs-bourg-peronnas/6ncmeuexj1o9bnrc3sxgk5gd0,"[['Concarneau', 'Draw', 'FBBP 01'], ['41', '70', '32']]","{'Corners': ['3', '2'], 'Fouls': ['15', '10']}"
National 1,France,Dunkerque,3,Orléans,1,2023-05-19,https://www.goal.com/en/match/dunkerque-vs-orleans/6moqay5wlnd7cywfx6nqocrh0,"[['Dunkerque', 'Draw', 'Orléans'], ['32', '69', '31']]","{'Corners': ['12', '5'], 'Fouls': ['9', '16']}"
National 1,France,Nancy,1,Le Puy F. 43,2,2023-05-19,https://www.goal.com/en/match/nancy-vs-le-puy-foot/6mwrrkrrvg6xzn7n2hxbzem1g,"[['Nancy', 'Draw', 'Le Puy F. 43'], ['53', '66', '26']]","{'Corners': ['7', '1'], 'Fouls': ['9', '13']}"
National 1,France,Stade Briochin,2,Sedan,1,2023-05-19,https://www.goal.com/en/match/stade-briochin-vs-sedan/6n8k6q56if0r4f873qy8haas4,"[['Stade Briochin', 'Draw', 'Sedan'], ['9', '47', '23']]","{'Corners': ['2', '3'], 'Fouls': ['14', '18']}"
National 1,France,Versailles,0,Avranches,3,2023-05-19,https://www.goal.com/en/match/versailles-vs-avranches/6ngohp00b68mka0d0f3gcibdg,"[['Versailles', 'Draw', 'Avranches'], ['30', '57', '25']]","{'Corners': ['9', '7'], 'Fouls': ['12', '6']}"
National 1,France,Villefranche,1,Le Mans,0,2023-05-19,https://www.goal.com/en/match/villefranche-vs-le-mans/6mspt13bh5f6dl6ju6yyynuvo,[],{}
3. Liga,Germany,1860 München,3,Waldhof,1,2023-05-19,https://www.goal.com/en/match/1860-muenchen-vs-waldhof-mannheim/4lgiecqp7v873520aarqkir6c,"[['1860 München', 'Draw', 'Waldhof'], ['62', '86', '40']]","{'Ball possession': ['42.2%', '57.8%'], 'Total shots': ['11', '11'], 'Corners': ['2', '6'], 'Fouls': ['18', '18']}"
Regionalliga,Germany,Werder II,0,Holstein II,0,2023-05-19,https://www.goal.com/en/match/werder-bremen-ii-vs-holstein-kiel-ii/8z90zqe6f02gutuxh4yliw4r8,"[['Werder II', 'Draw', 'Holstein II'], ['13', '20', '8']]","{'Corners': ['2', '5'], 'Fouls': ['8', '6']}"
Regionalliga,Germany,Atlas,1,Bremer SV,3,2023-05-19,https://www.goal.com/en/match/atlas-delmenhorst-vs-bremer-sv/8yvnyqg13ak0aiqf5mmju17h0,"[['Atlas', 'Draw', 'Bremer SV'], ['5', '13', '2']]","{'Corners': ['5', '8'], 'Fouls': ['10', '22']}"
Regionalliga,Germany,BW Lohne,0,Hannover II,1,2023-05-19,https://www.goal.com/en/match/bw-lohne-vs-hannover-96-ii/8yyugraj5h5f3bjallit6gx78,"[['BW Lohne', 'Draw', 'Hannover II'], ['5', '15', '11']]","{'Corners': ['6', '2'], 'Fouls': ['17', '13']}"
Regionalliga,Germany,Rehden,0,HSV II,0,2023-05-19,https://www.goal.com/en/match/schwarz-weiss-rehden-vs-hamburger-sv-ii/8z2fxt8agi8un1s386nz5d0r8,"[['Rehden', 'Draw', 'HSV II'], ['5', '15', '14']]","{'Corners': ['5', '3'], 'Fouls': ['14', '4']}"
Regionalliga,Germany,Offenbach,2,Bahlingen,1,2023-05-19,https://www.goal.com/en/match/kickers-offenbach-vs-bahlinger-sc/hjlr0qdvzimgmjpbzdqh5fdg,"[['Offenbach', 'Draw', 'Bahlingen'], ['6', '20', '5']]","{'Corners': ['4', '6'], 'Fouls': ['19', '8']}"
