Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Liga Profesional Argentina,Argentina,NOB,1,Talleres,1,2023-07-29,https://www.goal.com/en/match/newell-s-old-boys-vs-talleres-de-cordoba/2lzjhad7ytbtjns0un1wxf1g4,"[['NOB', 'Draw', 'Talleres'], ['133', '140', '171']]","{'Ball possession': ['63%', '37%'], 'Total shots': ['17', '8'], 'Corners': ['7', '3'], 'Fouls': ['15', '13']}"
Liga Profesional Argentina,Argentina,River Plate,2,Racing Club,1,2023-07-29,https://www.goal.com/en/match/river-plate-vs-racing-club/2n4m8mi1p2gw1uujglv7rzac4,"[['River Plate', 'Draw', 'Racing Club'], ['523', '180', '179']]","{'Ball possession': ['64.5%', '35.5%'], 'Total shots': ['18', '8'], 'Corners': ['7', '5'], 'Fouls': ['15', '16']}"
Liga Profesional Argentina,Argentina,Córdoba SdE,0,Atl. Tucumán,2,2023-07-29,https://www.goal.com/en/match/central-cordoba-sde-vs-atletico-tucuman/2lsjb2feiyx1mbz5bmp5mx91w,"[['Córdoba SdE', 'Draw', 'Atl. Tucumán'], ['71', '120', '105']]","{'Ball possession': ['55.7%', '44.3%'], 'Total shots': ['8', '13'], 'Corners': ['3', '1'], 'Fouls': ['9', '12']}"
Liga Profesional Argentina,Argentina,Sarmiento,0,Banfield,0,2023-07-29,https://www.goal.com/en/match/sarmiento-vs-banfield/2md1vdw169biqw77z02pzzzmc,"[['Sarmiento', 'Draw', 'Banfield'], ['62', '115', '94']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['12', '9'], 'Corners': ['0', '4'], 'Fouls': ['18', '11']}"
Liga Profesional Argentina,Argentina,Independiente,0,Boca Juniors,2,2023-07-29,https://www.goal.com/en/match/independiente-vs-boca-juniors/2lw5v2mnaz2tgwqf6r7z4eyhg,"[['Independiente', 'Draw', 'Boca Juniors'], ['197', '196', '435']]","{'Ball possession': ['39.1%', '60.9%'], 'Total shots': ['12', '4'], 'Corners': ['5', '4'], 'Fouls': ['18', '12']}"
Superliga,Denmark,Vejle,2,København,3,2023-07-29,https://www.goal.com/en/match/vejle-vs-kobenhavn/9gi4ctrcy2qa3hueye1jnzx90,"[['Vejle', 'Draw', 'København'], ['49', '205', '245']]","{'Ball possession': ['39%', '61%'], 'Total shots': ['11', '12'], 'Corners': ['5', '4'], 'Fouls': ['17', '14']}"
Primera División,Chile,O'Higgins,1,Ñublense,2,2023-07-29,https://www.goal.com/en/match/o-higgins-vs-nublense/bwq6udl1xotghpht3qvzyzv2s,"[[""O'Higgins"", 'Draw', 'Ñublense'], ['70', '91', '48']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['13', '11'], 'Corners': ['4', '6'], 'Fouls': ['16', '12']}"
Primera División,Chile,Cobresal,2,Univ Católica,2,2023-07-29,https://www.goal.com/en/match/cobresal-vs-universidad-catolica/bw73c8pmieh0w0hkcg2vypus4,"[['Cobresal', 'Draw', 'Univ Católica'], ['50', '74', '40']]","{'Ball possession': ['49.5%', '50.5%'], 'Total shots': ['22', '12'], 'Corners': ['5', '0'], 'Fouls': ['12', '11']}"
Bundesliga,Austria,Hartberg,2,A Lustenau,2,2023-07-29,https://www.goal.com/en/match/hartberg-vs-austria-lustenau/evmj6z1j1udjh5dn90tv5jlsk,"[['Hartberg', 'Draw', 'A Lustenau'], ['66', '141', '66']]","{'Ball possession': ['46.9%', '53.1%'], 'Total shots': ['16', '5'], 'Corners': ['5', '2'], 'Fouls': ['9', '13']}"
Bundesliga,Austria,WAC,2,BW Linz,1,2023-07-29,https://www.goal.com/en/match/wolfsberger-ac-vs-blau-weiss-linz/eva59aciqxxw0n59hvksb2p04,"[['WAC', 'Draw', 'BW Linz'], ['139', '182', '67']]","{'Ball possession': ['45.4%', '54.6%'], 'Total shots': ['10', '12'], 'Corners': ['9', '5'], 'Fouls': ['12', '10']}"
Bundesliga,Austria,WSG Tirol,1,Aus Klagenfurt,3,2023-07-29,https://www.goal.com/en/match/wsg-tirol-vs-austria-klagenfurt/evyw9bv77v8dzzuw7mbxnl1jo,"[['WSG Tirol', 'Draw', 'Aus Klagenfurt'], ['64', '98', '42']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['11', '14'], 'Corners': ['6', '4'], 'Fouls': ['14', '12']}"
Bundesliga,Austria,Altach,0,Salzburg,2,2023-07-29,https://www.goal.com/en/match/rheindorf-altach-vs-salzburg/ewb9a3xna7oowamq22j9v3ytw,"[['Altach', 'Draw', 'Salzburg'], ['58', '181', '216']]","{'Ball possession': ['29.7%', '70.3%'], 'Total shots': ['9', '21'], 'Corners': ['2', '8'], 'Fouls': ['12', '13']}"
Premier League,Ukraine,Vorskla,N/A,Dnipro-1,N/A,2023-07-29,https://www.goal.com/en/match/vorskla-vs-dnipro-1/c8iv1deztl3tny1kezcg5p444,[],{}
Premier League,Ukraine,Rukh Vynnyky,2,Zorya,1,2023-07-29,https://www.goal.com/en/match/rukh-vynnyky-vs-zorya/c95k97j70acuovimac6dmh6ok,[],{}
Premier League,Ukraine,Metalist 1925,1,Shakhtar D,2,2023-07-29,https://www.goal.com/en/match/metalist-1925-kharkiv-vs-shakhtar-donetsk/c6uqymt3ck68lemm7pl3fp2xg,[],{}
2. Bundesliga,Germany,Hannover,2,Elversberg,2,2023-07-29,https://www.goal.com/en/match/hannover-96-vs-elversberg/49nvqf9l5d0lcgr8arwk7hzpw,"[['Hannover', 'Draw', 'Elversberg'], ['154', '128', '61']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['11', '23'], 'Corners': ['3', '6'], 'Fouls': ['5', '19']}"
2. Bundesliga,Germany,Kaiserslautern,1,St. Pauli,2,2023-07-29,https://www.goal.com/en/match/kaiserslautern-vs-st-pauli/49b6yz6sjb7gnt8nj06yqsgt0,"[['Kaiserslautern', 'Draw', 'St. Pauli'], ['61', '115', '108']]","{'Ball possession': ['50.4%', '49.6%'], 'Total shots': ['10', '18'], 'Corners': ['3', '5'], 'Fouls': ['11', '10']}"
2. Bundesliga,Germany,Osnabrück,2,Karlsruhe,3,2023-07-29,https://www.goal.com/en/match/osnabrueck-vs-karlsruher-sc/4b2av8r763vtb5sk5s43x5el0,"[['Osnabrück', 'Draw', 'Karlsruhe'], ['55', '90', '66']]","{'Ball possession': ['42.1%', '57.9%'], 'Total shots': ['19', '15'], 'Corners': ['4', '9'], 'Fouls': ['11', '9']}"
2. Bundesliga,Germany,Wiesbaden,1,Magdeburg,1,2023-07-29,https://www.goal.com/en/match/wehen-wiesbaden-vs-magdeburg/4bf7a7qgh8ep05ubvow0weyhg,"[['Wiesbaden', 'Draw', 'Magdeburg'], ['40', '73', '64']]","{'Ball possession': ['29.5%', '70.5%'], 'Total shots': ['10', '9'], 'Corners': ['3', '2'], 'Fouls': ['10', '18']}"
2. Bundesliga,Germany,Düsseldorf,1,Hertha BSC,0,2023-07-29,https://www.goal.com/en/match/fortuna-duesseldorf-vs-hertha-bsc/48yjt8osef12to4gzzokrdo2c,"[['Düsseldorf', 'Draw', 'Hertha BSC'], ['169', '213', '120']]","{'Ball possession': ['57.1%', '42.9%'], 'Total shots': ['9', '11'], 'Corners': ['7', '8'], 'Fouls': ['13', '11']}"
Ekstraklasa,Poland,Warta Poznań,2,Górnik,0,2023-07-29,https://www.goal.com/en/match/warta-poznan-vs-gornik-zabrze/cevk8iuwlpapd6l9evue14zkk,"[['Warta Poznań', 'Draw', 'Górnik'], ['43', '72', '30']]","{'Corners': ['7', '5'], 'Fouls': ['12', '10']}"
Ekstraklasa,Poland,Jagiellonia,4,Puszcza,1,2023-07-29,https://www.goal.com/en/match/jagiellonia-bialystok-vs-puszcza-niepolomice/cd7t5mzk8j5yoirtw1drwbn6c,"[['Jagiellonia', 'Draw', 'Puszcza'], ['35', '62', '22']]","{'Corners': ['5', '4'], 'Fouls': ['11', '21']}"
Ekstraklasa,Poland,Kielce,N/A,Raków,N/A,2023-07-29,https://www.goal.com/en/match/korona-kielce-vs-rakow-czestochowa/cdhd9hnu1h23hwlbw322c5puc,[],{}
Ekstraklasa,Poland,Śląsk,1,Zagłębie,2,2023-07-29,https://www.goal.com/en/match/slask-wroclaw-vs-zaglebie-lubin/cf54v6jxmikwv8m9ptuyo3w9g,"[['Śląsk', 'Draw', 'Zagłębie'], ['44', '77', '37']]","{'Corners': ['6', '6'], 'Fouls': ['10', '13']}"
Eliteserien,Norway,Vålerenga,2,Sandefjord,3,2023-07-29,https://www.goal.com/en/match/valerenga-vs-sandefjord/jibxhup943l6y11s5uaj7fo4,"[['Vålerenga', 'Draw', 'Sandefjord'], ['148', '167', '66']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['17', '13'], 'Corners': ['9', '2'], 'Fouls': ['7', '10']}"
Eliteserien,Norway,Stabæk,0,Molde,1,2023-07-29,https://www.goal.com/en/match/stabaek-vs-molde/jeuthzmysi30ptwaxxpk88pg,"[['Stabæk', 'Draw', 'Molde'], ['71', '236', '328']]","{'Ball possession': ['48.3%', '51.7%'], 'Total shots': ['7', '11'], 'Corners': ['4', '5'], 'Fouls': ['9', '9']}"
Allsvenskan,Sweden,Häcken,3,Elfsborg,1,2023-07-29,https://www.goal.com/en/match/haecken-vs-elfsborg/3maazaqgenv1mlc7hqojmf4es,"[['Häcken', 'Draw', 'Elfsborg'], ['115', '243', '142']]","{'Ball possession': ['40.9%', '59.1%'], 'Total shots': ['9', '28'], 'Corners': ['2', '16'], 'Fouls': ['10', '12']}"
Allsvenskan,Sweden,Degerfors,2,Brommapojkarna,0,2023-07-29,https://www.goal.com/en/match/degerfors-vs-brommapojkarna/3mocgqhmgxsha3ubpf7e2u044,"[['Degerfors', 'Draw', 'Brommapojkarna'], ['88', '188', '91']]","{'Ball possession': ['39.2%', '60.8%'], 'Total shots': ['9', '13'], 'Corners': ['2', '3'], 'Fouls': ['8', '12']}"
Allsvenskan,Sweden,Halmstad,0,Varberg,5,2023-07-29,https://www.goal.com/en/match/halmstad-vs-varberg/3mdvgf86uxfmqslhjpm0ijf9w,"[['Halmstad', 'Draw', 'Varberg'], ['168', '179', '71']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['11', '14'], 'Corners': ['8', '3'], 'Fouls': ['10', '15']}"
Super League,Switzerland,Lausanne,1,GC Zürich,1,2023-07-29,https://www.goal.com/en/match/lausanne-sport-vs-grasshoppers/773ce8mtq0u2k59p7s3wz74lw,"[['Lausanne', 'Draw', 'GC Zürich'], ['87', '211', '113']]","{'Ball possession': ['55.7%', '44.3%'], 'Total shots': ['20', '16'], 'Corners': ['6', '10'], 'Fouls': ['6', '10']}"
Super League,Switzerland,Lugano,1,St.Gallen,0,2023-07-29,https://www.goal.com/en/match/lugano-vs-st-gallen/77dfo9qso7ignpy5y6fml01sk,"[['Lugano', 'Draw', 'St.Gallen'], ['153', '241', '105']]","{'Ball possession': ['57.5%', '42.5%'], 'Total shots': ['8', '17'], 'Corners': ['2', '5'], 'Fouls': ['14', '20']}"
Super League,Switzerland,Servette,2,Zürich,2,2023-07-29,https://www.goal.com/en/match/servette-vs-zuerich/77nh4px7orqstas16r75t1lw4,"[['Servette', 'Draw', 'Zürich'], ['158', '226', '119']]","{'Ball possession': ['63.6%', '36.4%'], 'Total shots': ['13', '16'], 'Corners': ['4', '6'], 'Fouls': ['16', '12']}"
Super League,Malaysia,Kuala Lumpur,5,Kelantan,1,2023-07-29,https://www.goal.com/en/match/kuala-lumpur-city-vs-kelantan/a4anyd2fxjm4i2q1sj9x9ufbo,[],{}
Super League,Malaysia,Kuching FA,0,Kedah,1,2023-07-29,https://www.goal.com/en/match/kuching-fa-vs-kedah/a4fay2om8ij6ypi3nxuq18xsk,[],{}
Super League,Malaysia,Darul Ta'zim,2,Selangor,0,2023-07-29,https://www.goal.com/en/match/johor-darul-ta-zim-vs-selangor/a4cy02rbfwzch49yrlgkkig44,[],{}
Club Friendlies,World,Union II,1,Wrexham,1,2023-07-29,https://www.goal.com/en/match/philadelphia-union-ii-vs-wrexham/clukqqvcf53wgsro0ngtu50yc,[],{}
Club Friendlies,World,Kawasaki,0,Bayern München,1,2023-07-29,https://www.goal.com/en/match/kawasaki-frontale-vs-bayern-muenchen/9iuenm0i6lb0e16ke9tci2e50,"[['Kawasaki', 'Draw', 'Bayern München'], ['143', '124', '525']]","{'Ball possession': ['35.2%', '64.8%'], 'Total shots': ['8', '20'], 'Corners': ['3', '6'], 'Fouls': ['13', '6']}"
Club Friendlies,World,Antalyaspor,0,Sivasspor,2,2023-07-29,https://www.goal.com/en/match/antalyaspor-vs-sivasspor/5iukrvnc12r852jcq9vokszdg,[],{}
Club Friendlies,World,Augsburg,3,Ajax,1,2023-07-29,https://www.goal.com/en/match/augsburg-vs-ajax/c7gn4fs1b9073xstpuu1aepec,"[['Augsburg', 'Draw', 'Ajax'], ['33', '61', '174']]","{'Ball possession': ['43%', '57%'], 'Total shots': ['10', '16'], 'Corners': ['1', '14'], 'Fouls': ['14', '10']}"
Club Friendlies,World,Gaziantep,1,İstanbulspor,1,2023-07-29,https://www.goal.com/en/match/gaziantep-fk-vs-istanbulspor/9p2stzk6p2vcrmx4j605x8vf8,[],{}
Club Friendlies,World,Kasımpaşa,0,Arabi,1,2023-07-29,https://www.goal.com/en/match/kasimpasa-vs-al-arabi/busu91fgsz3mah6y2dcan2o7o,[],{}
Club Friendlies,World,Napoli,4,Hatay,0,2023-07-29,https://www.goal.com/en/match/napoli-vs-hatayspor/avt1t3b3f12vkumyuq5631q8k,"[['Napoli', 'Draw', 'Hatay'], ['144', '53', '26']]",
Club Friendlies,World,Roma,4,Estrela,0,2023-07-29,https://www.goal.com/en/match/roma-vs-estrela/de1ajsk9mfpfsab957hbnpwyc,"[['Roma', 'Draw', 'Estrela'], ['91', '28', '13']]","{'Ball possession': ['57.8%', '42.2%'], 'Total shots': ['13', '4'], 'Corners': ['2', '3'], 'Fouls': ['24', '15']}"
Primera Nacional,Argentina,Riestra,1,Maipú,0,2023-07-29,https://www.goal.com/en/match/deportivo-riestra-vs-deportivo-maipu/f0gfy3wtf8lt117okzg0ado9g,[],{}
Primera Nacional,Argentina,Estudiantes RC,3,San Martín SJ,2,2023-07-29,https://www.goal.com/en/match/estudiantes-rio-cuarto-vs-san-martin-san-juan/2tmpnan6q4kdm7rre30wht9g4,[],{}
Primera Nacional,Argentina,Nueva Chicago,3,Guillermo Br,2,2023-07-29,https://www.goal.com/en/match/nueva-chicago-vs-guillermo-brown/2t0qt6eovegoh6n21uisge978,[],{}
Primera Nacional,Argentina,Morón,2,Gim Mendoza,2,2023-07-29,https://www.goal.com/en/match/deportivo-moron-vs-gimnasia-mendoza/2uk3gt9ai1dzuwdfdauddkx78,[],{}
Primera Nacional,Argentina,Temperley,3,Almagro,1,2023-07-29,https://www.goal.com/en/match/temperley-vs-almagro/2scpzsnafo4b60u2tkn7w9g5w,[],{}
Torneo Federal A,Argentina,Belgrano,2,Gim Concepción,0,2023-07-29,https://www.goal.com/en/match/sportivo-belgrano-vs-gimnasia-concepcion/eque76gzh12nox0mm3n1c0k5w,"[['Belgrano', 'Draw', 'Gim Concepción'], ['19', '16', '3']]","{'Corners': ['2', '6'], 'Fouls': ['10', '8']}"
Torneo Federal A,Argentina,Ger Rawson,0,Villa Mitre,1,2023-07-29,https://www.goal.com/en/match/germinal-de-rawson-vs-villa-mitre/41nlnvl55iq3b9r12jlah3o5w,[],{}
Torneo Federal A,Argentina,Ciudad Bolívar,2,Juventud UU,1,2023-07-29,https://www.goal.com/en/match/ciudad-de-bolivar-vs-juventud-unida-univ/6a3snif3kdrmgmns0gjya7qxg,"[['Ciudad Bolívar', 'Draw', 'Juventud UU'], ['11', '11', '2']]","{'Corners': ['6', '5'], 'Fouls': ['13', '27']}"
Torneo Federal A,Argentina,Olimpo,2,Sansinena,0,2023-07-29,https://www.goal.com/en/match/olimpo-vs-sansinena/413vbti53jltu18mpemz5zl04,[],{}
Torneo Federal A,Argentina,Sol de Mayo,3,Liniers BB,0,2023-07-29,https://www.goal.com/en/match/sol-de-mayo-vs-liniers-bahia-blanca/41devzsi9bgowpfmkseuco2dw,[],{}
Torneo Federal A,Argentina,Ferro Carril,2,Atenas,1,2023-07-29,https://www.goal.com/en/match/ferro-carril-oeste-lp-vs-atenas/6azlsjxnbqrl2etlwg968tyxg,[],{}
Torneo Federal A,Argentina,De. Pro.,3,Las Parejas,1,2023-07-29,https://www.goal.com/en/match/def-de-pronunciamiento-vs-sportivo-las-parejas/eqc73lt7802ba9vwiccwzerkk,"[['De. Pro.', 'Draw', 'Las Parejas'], ['7', '15', '2']]","{'Corners': ['1', '6'], 'Fouls': ['12', '13']}"
Torneo Federal A,Argentina,9 de Julio,0,Gimnasia Tiro,0,2023-07-29,https://www.goal.com/en/match/9-de-julio-rafaela-vs-gimnasia-y-tiro/4nw8h6g85djr6itfok4jvm9sk,"[['9 de Julio', 'Draw', 'Gimnasia Tiro'], ['10', '16', '6']]","{'Corners': ['5', '1'], 'Fouls': ['14', '10']}"
Torneo Federal A,Argentina,Argentino MM,1,SM Mendoza,3,2023-07-29,https://www.goal.com/en/match/argentino-monte-maiz-vs-san-martin-mendoza/6aeex2kcpcmzbw1hm6kdorj84,[],{}
Torneo Federal A,Argentina,Boca Unidos,1,Juv Antoniana,0,2023-07-29,https://www.goal.com/en/match/boca-unidos-vs-juventud-antoniana/4oekfwtdylor2twvy78y6s1sk,[],{}
Torneo Federal A,Argentina,Sol de América,1,Crucero,1,2023-07-29,https://www.goal.com/en/match/sol-de-america-vs-crucero-del-norte/4o5fnppj9uqf209kdmc39me50,[],{}
Torneo Federal A,Argentina,Def Belgrano,2,Ind Chivilcoy,0,2023-07-29,https://www.goal.com/en/match/defensores-belgrano-vr-vs-independiente-chivilcoy/eqla4g7o0jb3witfj45ujbndg,"[['Def Belgrano', 'Draw', 'Ind Chivilcoy'], ['5', '14', '4']]","{'Corners': ['9', '8'], 'Fouls': ['15', '5']}"
Torneo Federal A,Argentina,Unión Sun,0,Douglas Haig,1,2023-07-29,https://www.goal.com/en/match/union-sunchales-vs-douglas-haig/er3gqj09g470yv4v5jh2euq6s,[],{}
Prim B Metro,Argentina,Armenio,1,Los Andes,3,2023-07-29,https://www.goal.com/en/match/deportivo-armenio-vs-los-andes/es9bvqn83pxp4gv0xxih8db84,[],{}
Prim B Metro,Argentina,Cañuelas,0,San Miguel,1,2023-07-29,https://www.goal.com/en/match/canuelas-vs-san-miguel/era6ea3hho8rby5lu6gxkdf6c,[],{}
Prim B Metro,Argentina,Comunicaciones,5,Villa SC,2,2023-07-29,https://www.goal.com/en/match/comunicaciones-vs-villa-san-carlos/erixyn9r4sq6k514k8jxywe8k,[],{}
Prim B Metro,Argentina,Urquiza,3,Sacachispas,1,2023-07-29,https://www.goal.com/en/match/uai-urquiza-vs-sacachispas/er1iewhaf1cb3ypim9n3fc9hw,[],{}
Premier League,Armenia,West Armenia,2,Shirak,4,2023-07-29,https://www.goal.com/en/match/west-armenia-vs-shirak/efjwcajrvh7ew6r0ah1n3t9uc,[],{}
Premier League,Armenia,Noah,1,Van,0,2023-07-29,https://www.goal.com/en/match/noah-vs-van/e31o45ouk51sui7eextroehw4,[],{}
Queensland NPL,Australia,Redlands Utd,0,SC Wanderers,1,2023-07-29,https://www.goal.com/en/match/redlands-united-vs-sc-wanderers/a19acq87bazxsvbyg7cjr4duc,"[['Redlands Utd', 'Draw', 'SC Wanderers'], ['11', '18', '4']]","{'Corners': ['5', '7'], 'Fouls': ['11', '10']}"
Victoria NPL,Australia,Bentleigh,2,Port Melbourne,2,2023-07-29,https://www.goal.com/en/match/bentleigh-greens-vs-port-melbourne/113bf8ij9ny76qhnstiln0ob8,"[['Bentleigh', 'Draw', 'Port Melbourne'], ['6', '24', '22']]","{'Corners': ['3', '5'], 'Fouls': ['10', '7']}"
Victoria NPL,Australia,Moreland City,2,Heidelberg,1,2023-07-29,https://www.goal.com/en/match/moreland-city-vs-heidelberg-united/110a1bk6331r51ff9snnzj384,"[['Moreland City', 'Draw', 'Heidelberg'], ['11', '23', '11']]","{'Corners': ['4', '9'], 'Fouls': ['15', '12']}"
Victoria NPL,Australia,St. Albans,2,North Geelong,0,2023-07-29,https://www.goal.com/en/match/st-albans-saints-vs-north-geelong-warriors/116fldbyf3d0tgm527z1v572s,"[['St. Albans', 'Draw', 'North Geelong'], ['18', '24', '8']]","{'Corners': ['10', '2'], 'Fouls': ['7', '6']}"
Victoria NPL,Australia,Altona Magic,1,South Melb,4,2023-07-29,https://www.goal.com/en/match/altona-magic-vs-south-melbourne/119h5hwbl08b3buvggzg7tel0,"[['Altona Magic', 'Draw', 'South Melb'], ['13', '28', '25']]","{'Corners': ['7', '7'], 'Fouls': ['8', '11']}"
Victoria NPL,Australia,Hume City,2,Knights,4,2023-07-29,https://www.goal.com/en/match/hume-city-vs-melbourne-knights/11cd5pxw7qcmrhliz4nik4j6c,"[['Hume City', 'Draw', 'Knights'], ['17', '24', '20']]","{'Corners': ['5', '0'], 'Fouls': ['11', '2']}"
Victoria NPL,Australia,Dandenong,1,Green Gully,0,2023-07-29,https://www.goal.com/en/match/dandenong-thunder-vs-green-gully/11febydaslqg9qhxft8e8wc9g,"[['Dandenong', 'Draw', 'Green Gully'], ['16', '26', '14']]","{'Corners': ['3', '6'], 'Fouls': ['16', '11']}"
Victoria NPL Women,Australia,Calder Utd,2,South Melb,0,2023-07-29,https://www.goal.com/en/match/calder-united-vs-south-melbourne/coh8032w1jypn76kkf8ko52xg,"[['Calder Utd', 'Draw', 'South Melb'], ['5', '7', '0']]",
Victoria NPL Women,Australia,Bayside Utd,2,Alamein,3,2023-07-29,https://www.goal.com/en/match/bayside-united-vs-alamein/coks5n2qdkfot7vi8788dr02c,"[['Bayside Utd', 'Draw', 'Alamein'], ['5', '4', '2']]","{'Corners': ['3', '7'], 'Fouls': ['9', '13']}"
Victoria NPL Women,Australia,Southern Utd,2,Emerging,4,2023-07-29,https://www.goal.com/en/match/southern-united-vs-fv-emerging/coo2pzss4p22i8vffxnp7c6c4,[],{}
Victoria NPL Women,Australia,Boroondara,2,Heidelberg,4,2023-07-29,https://www.goal.com/en/match/boroondara-eagles-vs-heidelberg-united/cos3m10615dy3sd9fi1ndiolw,"[['Boroondara', 'Draw', 'Heidelberg'], ['3', '4', '1']]","{'Corners': ['1', '1'], 'Fouls': ['7', '10']}"
New South Wales NPL,Australia,Bulls,0,Western Sydney,5,2023-07-29,https://www.goal.com/en/match/bulls-academy-vs-western-sydney-w-ii/a4xu52ad8hh0916v92ledp0yc,"[['Bulls', 'Draw', 'Western Sydney'], ['5', '7', '5']]","{'Corners': ['4', '8'], 'Fouls': ['17', '13']}"
New South Wales NPL,Australia,Sydney Olympic,5,Mariners,1,2023-07-29,https://www.goal.com/en/match/sydney-olympic-vs-central-coast-ii/a5ab9acg0hbjb9q5cak2kmpec,"[['Sydney Olympic', 'Draw', 'Mariners'], ['9', '11', '5']]","{'Corners': ['7', '0'], 'Fouls': ['25', '19']}"
New South Wales NPL,Australia,Leichhardt,1,Blacktown City,2,2023-07-29,https://www.goal.com/en/match/apia-leichhardt-vs-blacktown-city/a50u7f606fpwqrar6xnezcsgk,"[['Leichhardt', 'Draw', 'Blacktown City'], ['13', '13', '9']]","{'Corners': ['5', '3'], 'Fouls': ['15', '15']}"
New South Wales NPL,Australia,St George City,6,Mt Druitt Town,0,2023-07-29,https://www.goal.com/en/match/st-george-city-fa-vs-mt-druitt-town/a56vrnqso0agf1w83j2k30a38,"[['St George City', 'Draw', 'Mt Druitt Town'], ['19', '17', '4']]","{'Corners': ['9', '10'], 'Fouls': ['11', '8']}"
New South Wales NPL,Australia,Manly Utd,1,Sutherland,0,2023-07-29,https://www.goal.com/en/match/manly-united-vs-sutherland-sharks/a5469l2ju96mub7nzwhnic5qs,"[['Manly Utd', 'Draw', 'Sutherland'], ['7', '10', '4']]","{'Corners': ['9', '4'], 'Fouls': ['14', '8']}"
