Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
1. Division,Cyprus,Olympiakos,0,Nea Salamis,2,2022-11-28,https://www.goal.com/en/match/olympiakos-nicosia-vs-nea-salamis/212u8m41i345ntt1ru6rq4kd0,"[['Olympiakos', 'Draw', 'Nea Salamis'], ['190', '289', '99']]","{'Corners': ['2', '7'], 'Fouls': ['9', '12']}"
Premier League Cup,England,Hull,0,Fulham,6,2022-11-28,https://www.goal.com/en/match/hull-city-u21-vs-fulham-u21/1umn6za207e39383wyomjvxg4,"[['Hull', 'Draw', 'Fulham'], ['29', '90', '67']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['1', '6'], 'Corners': ['2', '3'], 'Fouls': ['9', '6']}"
Premier League Cup,England,Bristol,2,Crystal Palace,2,2022-11-28,https://www.goal.com/en/match/bristol-city-u21-vs-crystal-palace-u21/3czrfsd9if4s7lr2wmzasz7ro,"[['Bristol', 'Draw', 'Crystal Palace'], ['21', '65', '43']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['10', '9'], 'Corners': ['7', '5'], 'Fouls': ['11', '15']}"
Premier League Cup,England,Sheffield Utd,2,Newcastle,1,2022-11-28,https://www.goal.com/en/match/sheffield-united-u21-vs-newcastle-united-u21/3d2nduyiy8ct2hdrl51jrhafo,"[['Sheffield Utd', 'Draw', 'Newcastle'], ['60', '84', '46']]","{'Ball possession': ['40%', '60%'], 'Total shots': ['6', '7'], 'Corners': ['9', '4'], 'Fouls': ['18', '5']}"
Premier League Cup,England,Burnley,3,Stoke,1,2022-11-28,https://www.goal.com/en/match/burnley-u21-vs-stoke-city-u21/b3jczo4wk6s4h1cnvt1znc1lg,"[['Burnley', 'Draw', 'Stoke'], ['61', '95', '47']]","{'Ball possession': ['88%', '12%'], 'Total shots': ['7', '8']}"
Premier League Cup,England,Nottingham,1,Charlton,2,2022-11-28,https://www.goal.com/en/match/nottingham-forest-u21-vs-charlton-athletic-u21/1ujt1pvs127z2t7nnpq7o1us4,"[['Nottingham', 'Draw', 'Charlton'], ['105', '73', '24']]","{'Ball possession': ['40%', '60%'], 'Total shots': ['7', '5'], 'Corners': ['18', '3'], 'Fouls': ['13', '11']}"
Premier League Cup,England,QPR,0,Derby,2,2022-11-28,https://www.goal.com/en/match/queens-park-rangers-u21-vs-derby-county-u21/1svrmey4hi3h7k47i94ynmihg,"[['QPR', 'Draw', 'Derby'], ['54', '68', '35']]","{'Ball possession': ['42%', '58%'], 'Total shots': ['8', '16'], 'Corners': ['1', '3'], 'Fouls': ['19', '10']}"
U18 Premier League,England,Southampton,1,Brighton,1,2022-11-28,https://www.goal.com/en/match/southampton-u18-vs-brighton-u18/acc68e9rnvh05jke8dbwgsh78,"[['Southampton', 'Draw', 'Brighton'], ['24', '18', '9']]","{'Ball possession': ['47.3%', '52.7%'], 'Total shots': ['21', '10'], 'Corners': ['6', '7'], 'Fouls': ['14', '13']}"
National 1,France,Châteauroux,0,Le Mans,3,2022-11-28,https://www.goal.com/en/match/chateauroux-vs-le-mans/6150crjjg27uijnkk4urmjc44,"[['Châteauroux', 'Draw', 'Le Mans'], ['249', '383', '160']]","{'Corners': ['3', '5'], 'Fouls': ['10', '11']}"
Super League 2,Greece,Ierapetra,2,Proodeftiki,1,2022-11-28,https://www.goal.com/en/match/of-ierapetra-vs-proodeftiki/1z2n28hydgj5k347cw44cww0k,"[['Ierapetra', 'Draw', 'Proodeftiki'], ['79', '101', '30']]","{'Corners': ['5', '4'], 'Fouls': ['16', '11']}"
Super League 2,Greece,Kifisia,2,Kallithea,0,2022-11-28,https://www.goal.com/en/match/kifisia-vs-kallithea/1yxm0cxbdgvgackn2pvrnm87o,"[['Kifisia', 'Draw', 'Kallithea'], ['61', '113', '51']]","{'Corners': ['3', '3'], 'Fouls': ['19', '18']}"
Liga Nacional,Honduras,Olancho,1,Marathón,1,2022-11-28,https://www.goal.com/en/match/olancho-vs-marathon/6fhxxqht0j8363pwv9w9gvvo4,[],{}
I-League,India,Real Kashmir,1,Churchill,0,2022-11-28,https://www.goal.com/en/match/real-kashmir-vs-churchill-brothers/399lkkyj6oevjaq2ydnt4z3tg,[],{}
I-League,India,Punjab FC,2,Aizawl,1,2022-11-28,https://www.goal.com/en/match/punjab-fc-vs-aizawl/39cqw3b387iy2ybnqw3f40nbo,[],{}
Serie C,Italy,Arzignano,0,Vicenza,1,2022-11-28,https://www.goal.com/en/match/arzignano-valchiampo-vs-vicenza/b8gs1xsprp9wn7fzhj7phkwes,"[['Arzignano', 'Draw', 'Vicenza'], ['92', '272', '212']]","{'Corners': ['5', '5'], 'Fouls': ['14', '16']}"
Serie A Women,Italy,Parma,2,Internazionale,2,2022-11-28,https://www.goal.com/en/match/parma-vs-internazionale/z9nd2wnn21ztgltil7aahel0,"[['Parma', 'Draw', 'Internazionale'], ['31', '75', '87']]","{'Corners': ['3', '8'], 'Fouls': ['2', '16']}"
FA Cup,Scotland,Ayr Utd,1,Pollok,0,2022-11-28,https://www.goal.com/en/match/ayr-united-vs-pollok/8jeux06l937dqoxhohc1qdqms,"[['Ayr Utd', 'Draw', 'Pollok'], ['371', '286', '97']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['16', '6'], 'Corners': ['9', '4'], 'Fouls': ['14', '6']}"
Segunda División,Spain,Ibiza,0,FC Andorra,1,2022-11-28,https://www.goal.com/en/match/ibiza-vs-fc-andorra/2d3ipwykl4kfnqxqipjqb9hxw,[],{}
1. Lig,Turkey,Altınordu,1,Manisa FK,3,2022-11-28,https://www.goal.com/en/match/altinordu-vs-manisa-fk/6dw2gui5mnrgtqsx05ozw6adw,"[['Altınordu', 'Draw', 'Manisa FK'], ['132', '280', '147']]","{'Ball possession': ['56.2%', '43.8%'], 'Total shots': ['3', '15'], 'Corners': ['3', '6'], 'Fouls': ['12', '17']}"
