Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
UEFA Europa Conference League,Europe,Tobol,2,Honka,1,2023-07-13,https://www.goal.com/en/match/tobol-vs-honka/9zs7ipa7qrofcvn6dqxt4jtw4,"[['Tobol', 'Draw', 'Honka'], ['175', '262', '160']]","{'Corners': ['12', '2'], 'Fouls': ['5', '10']}"
UEFA Europa Conference League,Europe,Ararat-Armenia,1,Egnatia,1,2023-07-13,https://www.goal.com/en/match/ararat-armenia-vs-egnatia-rrogozhine/2scbzr3j4jj4ues124om9bytw,"[['Ararat-Armenia', 'Draw', 'Egnatia'], ['350', '305', '106']]","{'Corners': ['1', '5'], 'Fouls': ['13', '15']}"
UEFA Europa Conference League,Europe,Inter Club,2,Víkingur,1,2023-07-13,https://www.goal.com/en/match/inter-club-d-escaldes-vs-vikingur/c3v6or83odpdg33wbvzc9wzro,"[['Inter Club', 'Draw', 'Víkingur'], ['270', '241', '105']]","{'Corners': ['5', '1'], 'Fouls': ['14', '13']}"
UEFA Europa Conference League,Europe,Pyunik,2,Trans,0,2023-07-13,https://www.goal.com/en/match/pyunik-vs-trans/9z6k5uv7m952xsyn24vbntyc4,"[['Pyunik', 'Draw', 'Trans'], ['212', '209', '81']]","{'Corners': ['8', '1'], 'Fouls': ['9', '5']}"
UEFA Europa Conference League,Europe,Makedonija,0,RFS,1,2023-07-13,https://www.goal.com/en/match/makedonija-gjp-vs-rigas-fs/a0ax394tm1f53ghy0ud1344d0,"[['Makedonija', 'Draw', 'RFS'], ['73', '155', '168']]","{'Corners': ['6', '3'], 'Fouls': ['13', '13']}"
UEFA Europa Conference League,Europe,Žilina,2,Levadia,1,2023-07-13,https://www.goal.com/en/match/zilina-vs-fci-levadia/2w4xquj73p2j4lcj43yahyu50,"[['Žilina', 'Draw', 'Levadia'], ['148', '207', '119']]","{'Corners': ['6', '9'], 'Fouls': ['12', '6']}"
UEFA Europa Conference League,Europe,Haka,2,Crusaders,2,2023-07-13,https://www.goal.com/en/match/haka-vs-crusaders/2vfgc870xf6x8jygd5fv86lg4,"[['Haka', 'Draw', 'Crusaders'], ['130', '180', '151']]","{'Corners': ['4', '6'], 'Fouls': ['19', '9']}"
UEFA Europa Conference League,Europe,Magpies,0,Dundalk,0,2023-07-13,https://www.goal.com/en/match/magpies-vs-dundalk/c3mnfwvvc7kp5e8cug9q8vmz8,"[['Magpies', 'Draw', 'Dundalk'], ['67', '200', '251']]","{'Corners': ['3', '3'], 'Fouls': ['19', '7']}"
UEFA Europa Conference League,Europe,Panevėžys,2,Milsami,2,2023-07-13,https://www.goal.com/en/match/panev-zys-vs-milsami/9zizy7ytalkx24zoalpok5mok,"[['Panevėžys', 'Draw', 'Milsami'], ['130', '130', '52']]","{'Corners': ['6', '1'], 'Fouls': ['17', '11']}"
UEFA Europa Conference League,Europe,Alashkert,1,Arsenal,1,2023-07-13,https://www.goal.com/en/match/alashkert-vs-arsenal-tivat/2st3u7ycyw5jevojydfw1eot0,"[['Alashkert', 'Draw', 'Arsenal'], ['161', '194', '165']]","{'Corners': ['12', '4'], 'Fouls': ['13', '17']}"
UEFA Europa Conference League,Europe,Domžale,1,Balzan,4,2023-07-13,https://www.goal.com/en/match/domzale-vs-balzan/c1gohij3uxs92kjv4zz368mj8,"[['Domžale', 'Draw', 'Balzan'], ['116', '120', '54']]","{'Corners': ['10', '4'], 'Fouls': ['13', '17']}"
UEFA Europa Conference League,Europe,Dukagjini,2,Europa,1,2023-07-13,https://www.goal.com/en/match/dukagjini-vs-europa/a0k4i63hhna2k9uvwsive9t78,"[['Dukagjini', 'Draw', 'Europa'], ['91', '113', '65']]","{'Corners': ['6', '4'], 'Fouls': ['15', '16']}"
UEFA Europa Conference League,Europe,Gzira Utd,2,Glentoran,2,2023-07-13,https://www.goal.com/en/match/gzira-united-vs-glentoran/a1twvq8ga34zv6id1aw0mbuok,"[['Gzira Utd', 'Draw', 'Glentoran'], ['121', '263', '153']]","{'Corners': ['8', '0'], 'Fouls': ['15', '21']}"
UEFA Europa Conference League,Europe,H. Litauen,0,Shkupi,5,2023-07-13,https://www.goal.com/en/match/hegelmann-litauen-vs-shkupi/a12em64x6rzi54an8lgx53578,"[['H. Litauen', 'Draw', 'Shkupi'], ['49', '114', '73']]","{'Corners': ['4', '2'], 'Fouls': ['7', '11']}"
UEFA Europa Conference League,Europe,Kutaisi,2,Sarajevo,2,2023-07-13,https://www.goal.com/en/match/torpedo-kutaisi-vs-sarajevo/2skq6x8n25t61byg8v33duj9w,"[['Kutaisi', 'Draw', 'Sarajevo'], ['94', '222', '173']]","{'Corners': ['5', '8'], 'Fouls': ['11', '11']}"
UEFA Europa Conference League,Europe,Riga,2,Víkingur R,0,2023-07-13,https://www.goal.com/en/match/riga-vs-vikingur-reykjavik/2vwl6ian6we7kiocsz1hn2978,[],{}
UEFA Europa Conference League,Europe,DAC 1904,2,Dila,1,2023-07-13,https://www.goal.com/en/match/dac-1904-vs-dila/a01p5cyn8ookxt9h4rz0h8mqc,"[['DAC 1904', 'Draw', 'Dila'], ['124', '118', '38']]","{'Corners': ['6', '2'], 'Fouls': ['14', '12']}"
UEFA Europa Conference League,Europe,Penybont,1,FC St. Coloma,1,2023-07-13,https://www.goal.com/en/match/penybont-vs-fc-santa-coloma/a0ta50bn7ruzi4l9h1n69j2tw,"[['Penybont', 'Draw', 'FC St. Coloma'], ['91', '107', '38']]","{'Corners': ['4', '3'], 'Fouls': ['14', '13']}"
UEFA Europa Conference League,Europe,Progrès,2,Gjilani,2,2023-07-13,https://www.goal.com/en/match/progres-niederkorn-vs-gjilani/2ug6modio5c1n7xlxvnklzwus,"[['Progrès', 'Draw', 'Gjilani'], ['91', '88', '30']]","{'Corners': ['8', '3'], 'Fouls': ['15', '14']}"
UEFA Europa Conference League,Europe,HB,0,Derry,0,2023-07-13,https://www.goal.com/en/match/hb-vs-derry-city/2vo1fc05rr45z8t7zg6vr97o4,"[['HB', 'Draw', 'Derry'], ['69', '196', '143']]","{'Corners': ['1', '5'], 'Fouls': ['10', '5']}"
UEFA Europa Conference League,Europe,KA,2,Connah's Quay,0,2023-07-13,https://www.goal.com/en/match/ka-vs-connah-s-quay/2uy4wli6fxcdf2g0zbmw876s4,"[['KA', 'Draw', ""Connah's Quay""], ['91', '99', '76']]","{'Corners': ['11', '3'], 'Fouls': ['10', '7']}"
UEFA Europa Conference League,Europe,Shkendija,1,Haverfordwest,0,2023-07-13,https://www.goal.com/en/match/shkendija-vs-haverfordwest-county/2v6l3yp63v1hyqe2jw67fdbf8,"[['Shkendija', 'Draw', 'Haverfordwest'], ['82', '89', '38']]","{'Corners': ['5', '3'], 'Fouls': ['12', '8']}"
UEFA Europa Conference League,Europe,Tirana,1,Dinamo Batumi,1,2023-07-13,https://www.goal.com/en/match/tirana-vs-dinamo-batumi/2tqxkg0up5uo83f23h0cho2z8,"[['Tirana', 'Draw', 'Dinamo Batumi'], ['157', '286', '149']]","{'Corners': ['4', '2'], 'Fouls': ['11', '13']}"
UEFA Europa Conference League,Europe,Vaduz,1,Neman,2,2023-07-13,https://www.goal.com/en/match/vaduz-vs-neman-grodno/2s3s9r9mio957qf8hsrvydtsk,"[['Vaduz', 'Draw', 'Neman'], ['135', '163', '86']]","{'Corners': ['4', '5'], 'Fouls': ['10', '13']}"
UEFA Europa Conference League,Europe,Sutjeska,1,Cosmos,0,2023-07-13,https://www.goal.com/en/match/sutjeska-vs-cosmos/2rjfqcp4179xlu7pwvdl69t78,[],{}
UEFA Europa Conference League,Europe,Željezničar,2,Dinamo Minsk,2,2023-07-13,https://www.goal.com/en/match/zeljeznicar-vs-dinamo-minsk/2t1h4jlpxkhb7uswurg1biwwk,"[['Željezničar', 'Draw', 'Dinamo Minsk'], ['117', '151', '103']]","{'Corners': ['5', '4'], 'Fouls': ['10', '11']}"
UEFA Europa Conference League,Europe,La Fiorita,1,Zimbru,1,2023-07-13,https://www.goal.com/en/match/la-fiorita-vs-zimbru/2t9z8k1hu2dy77wnpx5vanytw,"[['La Fiorita', 'Draw', 'Zimbru'], ['75', '90', '53']]","{'Corners': ['3', '5'], 'Fouls': ['13', '10']}"
UEFA Europa Conference League,Europe,Linfield,3,Vllaznia,1,2023-07-13,https://www.goal.com/en/match/linfield-vs-vllaznia-shkoder/2uop3q0gsbaddf1l8idgr4jdg,"[['Linfield', 'Draw', 'Vllaznia'], ['180', '164', '81']]","{'Corners': ['15', '1'], 'Fouls': ['11', '13']}"
UEFA Europa Conference League,Europe,Maribor,1,Birkirkara,1,2023-07-13,https://www.goal.com/en/match/maribor-vs-birkirkara/2tijm110p88k7y6qb8nnvqu50,"[['Maribor', 'Draw', 'Birkirkara'], ['182', '123', '57']]","{'Corners': ['10', '2'], 'Fouls': ['9', '9']}"
CONMEBOL Sudamericana,South America,Patronato,0,Botafogo,2,2023-07-13,https://www.goal.com/en/match/patronato-vs-botafogo/50d0pf5sgz89k6n8t0nksb47o,"[['Patronato', 'Draw', 'Botafogo'], ['143', '215', '351']]","{'Ball possession': ['61.3%', '38.7%'], 'Total shots': ['12', '8'], 'Corners': ['1', '1'], 'Fouls': ['14', '12']}"
CONMEBOL Sudamericana,South America,Medellín,0,San Lorenzo,1,2023-07-13,https://www.goal.com/en/match/independiente-medellin-vs-san-lorenzo/51nxxn2ecob8f08syf4fnnggk,"[['Medellín', 'Draw', 'San Lorenzo'], ['192', '323', '346']]","{'Ball possession': ['62.2%', '37.8%'], 'Total shots': ['10', '9'], 'Corners': ['2', '4'], 'Fouls': ['15', '16']}"
CONMEBOL Sudamericana,South America,Sp. Cristal,0,Emelec,1,2023-07-13,https://www.goal.com/en/match/sporting-cristal-vs-emelec/51ek1r6zhdfutdc3wmtb5pnv8,"[['Sp. Cristal', 'Draw', 'Emelec'], ['220', '250', '157']]","{'Ball possession': ['71.9%', '28.1%'], 'Total shots': ['13', '7'], 'Corners': ['2', '0'], 'Fouls': ['7', '15']}"
MLS,USA,New England,2,Atlanta United,1,2023-07-13,https://www.goal.com/en/match/new-england-vs-atlanta-united/adad0o4cered9vllfjpv80sus,"[['New England', 'Draw', 'Atlanta United'], ['192', '207', '97']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['16', '24'], 'Corners': ['5', '7'], 'Fouls': ['9', '5']}"
MLS,USA,New York,1,Cincinnati,2,2023-07-13,https://www.goal.com/en/match/new-york-rb-vs-cincinnati/addwaos0696qebmomjoktahw4,"[['New York', 'Draw', 'Cincinnati'], ['130', '196', '143']]","{'Ball possession': ['44.8%', '55.2%'], 'Total shots': ['9', '7'], 'Corners': ['5', '4'], 'Fouls': ['11', '11']}"
MLS,USA,Houston,0,Minnesota,3,2023-07-13,https://www.goal.com/en/match/houston-dynamo-vs-minnesota-united/admcddmg9t3lpzbib6wrnerkk,"[['Houston', 'Draw', 'Minnesota'], ['99', '141', '74']]","{'Ball possession': ['72.2%', '27.8%'], 'Total shots': ['24', '8'], 'Corners': ['9', '1'], 'Fouls': ['9', '11']}"
MLS,USA,Nashville,0,Philadelphia,2,2023-07-13,https://www.goal.com/en/match/nashville-sc-vs-philadelphia-union/adsyhubtcydnjemum23i9ry1g,"[['Nashville', 'Draw', 'Philadelphia'], ['210', '244', '97']]","{'Ball possession': ['57.2%', '42.8%'], 'Total shots': ['18', '9'], 'Corners': ['7', '3'], 'Fouls': ['9', '16']}"
MLS,USA,Sporting KC,2,Salt Lake,2,2023-07-13,https://www.goal.com/en/match/sporting-kc-vs-real-salt-lake/adpqlg9nejapxustr2knhnbbo,"[['Sporting KC', 'Draw', 'Salt Lake'], ['98', '150', '118']]","{'Ball possession': ['53.9%', '46.1%'], 'Total shots': ['11', '12'], 'Corners': ['4', '3'], 'Fouls': ['5', '11']}"
MLS,USA,Colorado,0,Portland,0,2023-07-13,https://www.goal.com/en/match/colorado-rapids-vs-portland-timbers/abjags2op8ldkwjzr6kpn0rh0,"[['Colorado', 'Draw', 'Portland'], ['161', '237', '152']]","{'Ball possession': ['56.8%', '43.2%'], 'Total shots': ['12', '9'], 'Corners': ['6', '3'], 'Fouls': ['11', '11']}"
MLS,USA,Chicago,3,Montréal,0,2023-07-13,https://www.goal.com/en/match/chicago-fire-vs-montreal/adhaywfdibeyh47hfif963xg4,"[['Chicago', 'Draw', 'Montréal'], ['124', '166', '90']]","{'Ball possession': ['38.2%', '61.8%'], 'Total shots': ['5', '16'], 'Corners': ['0', '7'], 'Fouls': ['10', '19']}"
MLS,USA,Earthquakes,2,Sounders,0,2023-07-13,https://www.goal.com/en/match/sj-earthquakes-vs-seattle-sounders/adwc6fewp9u6kls13zxvslrf8,"[['Earthquakes', 'Draw', 'Sounders'], ['117', '215', '139']]","{'Ball possession': ['38.1%', '61.9%'], 'Total shots': ['15', '9'], 'Corners': ['5', '3'], 'Fouls': ['9', '9']}"
MLS,USA,Los Angeles,3,St. Louis,0,2023-07-13,https://www.goal.com/en/match/los-angeles-vs-st-louis-city/a39lf4qqk4bigfjn3y6p4r7dg,"[['Los Angeles', 'Draw', 'St. Louis'], ['146', '153', '127']]","{'Ball possession': ['59.2%', '40.8%'], 'Total shots': ['11', '9'], 'Corners': ['4', '5'], 'Fouls': ['15', '10']}"
MLS,USA,Whitecaps,2,Austin,1,2023-07-13,https://www.goal.com/en/match/vancouver-whitecaps-vs-austin/adzz719grl2cmxrszcm3kxkic,"[['Whitecaps', 'Draw', 'Austin'], ['95', '118', '89']]","{'Ball possession': ['46.2%', '53.8%'], 'Total shots': ['14', '8'], 'Corners': ['7', '3'], 'Fouls': ['10', '13']}"
Copa do Brasil,Brazil,Grêmio,1,Bahia,1,2023-07-13,https://www.goal.com/en/match/gremio-vs-bahia/4znsl1zhpsohvawd3jtvzhc0k,"[['Grêmio', 'Draw', 'Bahia'], ['242', '174', '69']]","{'Ball possession': ['56.8%', '43.2%'], 'Total shots': ['22', '15'], 'Corners': ['8', '9'], 'Fouls': ['13', '9']}"
Copa do Brasil,Brazil,Paranaense,0,Flamengo,2,2023-07-13,https://www.goal.com/en/match/athletico-paranaense-vs-flamengo/4zx2754x91psnswc5ao13iluc,"[['Paranaense', 'Draw', 'Flamengo'], ['139', '253', '319']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['27', '8'], 'Corners': ['11', '3'], 'Fouls': ['23', '9']}"
Concacaf Gold Cup,N/C America,United States,1,Panama,1,2023-07-13,https://www.goal.com/en/match/united-states-vs-panama/93vltc1s3lc05bneg163l9uz8,"[['United States', 'Draw', 'Panama'], ['404', '176', '103']]","{'Ball possession': ['44.4%', '55.6%'], 'Total shots': ['14', '12'], 'Corners': ['2', '3'], 'Fouls': ['12', '12']}"
Concacaf Gold Cup,N/C America,Jamaica,0,Mexico,3,2023-07-13,https://www.goal.com/en/match/jamaica-vs-mexico/93gzqvd2bzadi5hsyc3lws3ro,"[['Jamaica', 'Draw', 'Mexico'], ['179', '153', '317']]","{'Ball possession': ['44.8%', '55.2%'], 'Total shots': ['8', '13'], 'Corners': ['3', '8'], 'Fouls': ['15', '11']}"
Primera División,Chile,Coquimbo,1,Curicó Unido,0,2023-07-13,https://www.goal.com/en/match/coquimbo-unido-vs-curico-unido/btneaeushg1xsn2r4rv34aqs4,"[['Coquimbo', 'Draw', 'Curicó Unido'], ['75', '78', '47']]","{'Ball possession': ['38.8%', '61.2%'], 'Total shots': ['10', '9'], 'Corners': ['2', '5'], 'Fouls': ['13', '9']}"
Club Friendlies,World,Alanyaspor,3,Rize,1,2023-07-13,https://www.goal.com/en/match/alanyaspor-vs-rizespor/ecrygkizbg704m5yfljcef8d0,[],{}
Club Friendlies,World,Sivasspor,3,İstanbulspor,0,2023-07-13,https://www.goal.com/en/match/sivasspor-vs-istanbulspor/8lrktmrgilyf2x25ohc5pywic,[],{}
Club Friendlies,World,Konyaspor,3,Samsunspor,2,2023-07-13,https://www.goal.com/en/match/konyaspor-vs-samsunspor/a6aysz4hrg40zj5xx70rucg0k,[],{}
Club Friendlies,World,Nürnberg,1,Arsenal,1,2023-07-13,https://www.goal.com/en/match/nuernberg-vs-arsenal/4uvthy9db9jjpm0ckrrq9fh90,"[['Nürnberg', 'Draw', 'Arsenal'], ['97', '191', '1473']]","{'Ball possession': ['34.7%', '65.3%'], 'Total shots': ['12', '17'], 'Corners': ['3', '3'], 'Fouls': ['7', '11']}"
Queensland NPL Women,Australia,Peninsula,4,Lions,3,2023-07-13,https://www.goal.com/en/match/peninsula-power-vs-lions/2x3khb6zakb8l6bcevnezdhqs,"[['Peninsula', 'Draw', 'Lions'], ['9', '22', '29']]","{'Corners': ['3', '2'], 'Fouls': ['15', '7']}"
Copa de la División Profesional,Bolivia,Aurora,0,Guabirá,0,2023-07-13,https://www.goal.com/en/match/aurora-vs-guabira/bqakvhfbrdwdpd6o782m00s2c,"[['Aurora', 'Draw', 'Guabirá'], ['43', '60', '24']]","{'Corners': ['6', '3'], 'Fouls': ['11', '17']}"
Copa de la División Profesional,Bolivia,Blooming,2,Universitario,1,2023-07-13,https://www.goal.com/en/match/blooming-vs-universitario-de-vinto/bsud7aedqxhghm8rrcpu6jz10,"[['Blooming', 'Draw', 'Universitario'], ['38', '44', '13']]","{'Corners': ['9', '6'], 'Fouls': ['16', '10']}"
Copa de la División Profesional,Bolivia,Royal Pari,3,Real Tomayapo,0,2023-07-13,https://www.goal.com/en/match/royal-pari-vs-real-tomayapo/bnbbamytgzypnba3cff548xzo,"[['Royal Pari', 'Draw', 'Real Tomayapo'], ['44', '57', '21']]","{'Corners': ['5', '4'], 'Fouls': ['13', '12']}"
Canadian Premier League,Canada,Cavalry,0,Atlético,2,2023-07-13,https://www.goal.com/en/match/cavalry-vs-atletico-ottawa/eatwai1uzgrvwe6n12pl0mu50,[],{}
Premier League,Egypt,Ahly,4,Zamalek,1,2023-07-13,https://www.goal.com/en/match/al-ahly-vs-zamalek/97zk0kf7yclv9ujv4a84nqbys,"[['Ahly', 'Draw', 'Zamalek'], ['306', '199', '133']]","{'Ball possession': ['54.3%', '45.7%'], 'Total shots': ['12', '9'], 'Corners': ['3', '1'], 'Fouls': ['12', '13']}"
UEFA U19 Championship,Europe,Portugal,5,Norway,0,2023-07-13,https://www.goal.com/en/match/portugal-u19-vs-norway-u19/3str748ox0wvayt4k8wo2a13o,"[['Portugal', 'Draw', 'Norway'], ['213', '173', '68']]","{'Ball possession': ['53.4%', '46.6%'], 'Total shots': ['25', '8'], 'Corners': ['7', '4'], 'Fouls': ['13', '18']}"
UEFA U19 Championship,Europe,Spain,2,Italy,3,2023-07-13,https://www.goal.com/en/match/spain-u19-vs-italy-u19/3t6nll31gg6i0qxqi65lawm50,"[['Spain', 'Draw', 'Italy'], ['207', '152', '72']]","{'Ball possession': ['60.8%', '39.2%'], 'Total shots': ['14', '20'], 'Corners': ['7', '8'], 'Fouls': ['17', '15']}"
