Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
1. Division,Cyprus,APOEL,3,Nea Salamis,0,2023-03-06,https://www.goal.com/en/match/apoel-vs-nea-salamis/2cbo7qcnxfypos3pxirtv95as,[],{}
FNL,Czech Republic,Sparta II,2,Slavia II,0,2023-03-06,https://www.goal.com/en/match/sparta-praha-ii-vs-slavia-praha-ii/3wi8ybztetjnsy3ehpz92pq1g,[],{}
Liga Pro,Ecuador,Universidad,3,Guayaquil City,0,2023-03-06,https://www.goal.com/en/match/universidad-catolica-vs-guayaquil-city/f1jlo9k0uwwxf51o046da5b84,[],{}
Liga Pro,Ecuador,Orense,2,Emelec,1,2023-03-06,https://www.goal.com/en/match/orense-vs-emelec/f1gi857te663mg2m554yvi978,[],{}
Premier League,Egypt,El Dakhleya,2,Ghazl,1,2023-03-06,https://www.goal.com/en/match/el-dakhleya-vs-ghazl-el-mehalla/7lzfri5ifvirtdkuzll6np5as,[],{}
Premier League,Egypt,Masry,1,Geish,0,2023-03-06,https://www.goal.com/en/match/al-masry-vs-el-geish/7m37v5wxmp3qjd5cx8q0f9fkk,[],{}
Primera Division,El Salvador,Marte,2,Jocoro,0,2023-03-06,https://www.goal.com/en/match/atletico-marte-vs-jocoro/9ju8lrlpal91hjm2e0dokv10,[],{}
Primera Division,El Salvador,Platense,3,Chalatenango,1,2023-03-06,https://www.goal.com/en/match/platense-vs-chalatenango/9mlclwuhrn1lwm6eo742ke1g,[],{}
Primera Division,El Salvador,Águila,1,Once Deportivo,1,2023-03-06,https://www.goal.com/en/match/aguila-vs-once-deportivo/9gz6sbykb0ltxy3gpucn0p3o,[],{}
Primera Division,El Salvador,Firpo,0,Dragón,0,2023-03-06,https://www.goal.com/en/match/firpo-vs-dragon/9b9m8arqezzwbt80ou9ljk7o,[],{}
Premier League 2,England,Arsenal,0,Liverpool,1,2023-03-06,https://www.goal.com/en/match/arsenal-u21-vs-liverpool-u21/605tk4da317xjqxu1lt37u1hw,[],{}
Premier League 2,England,Leicester,0,Blackburn,1,2023-03-06,https://www.goal.com/en/match/leicester-city-u21-vs-blackburn-rovers-u21/60jw3genv6vjensin64vh4vmc,[],{}
Premier League 2,England,Man Utd,1,Chelsea,3,2023-03-06,https://www.goal.com/en/match/manchester-united-u21-vs-chelsea-u21/60nixv2l03caa2ooyysb4dzpw,[],{}
Premier League 2 Division Two,England,Newcastle,2,WBA,5,2023-03-06,https://www.goal.com/en/match/newcastle-united-u21-vs-west-bromwich-albion-u21/dgi7l148pjp20jznlbrs1b10,[],{}
Premier League 2 Division Two,England,Leeds,3,Derby,0,2023-03-06,https://www.goal.com/en/match/leeds-united-u21-vs-derby-county-u21/d7z297w8j0ckm1oae6fdcsus,[],{}
Premier League 2 Division Two,England,Middlesbrough,2,Aston Villa,3,2023-03-06,https://www.goal.com/en/match/middlesbrough-u21-vs-aston-villa-u21/dc8puf85yvbnawvymufemgb8,[],{}
Premier League 2 Division Two,England,Sunderland,4,Stoke,1,2023-03-06,https://www.goal.com/en/match/sunderland-u21-vs-stoke-city-u21/dp4z7caoubyddci6o1bw7s44,[],{}
National 1,France,Martigues,0,Red Star,2,2023-03-06,https://www.goal.com/en/match/martigues-vs-red-star/6f6zjqt6tu92ai45ibaa4ai38,[],{}
3. Liga,Germany,Waldhof,2,Elversberg,1,2023-03-06,https://www.goal.com/en/match/waldhof-mannheim-vs-elversberg/4835tpvgehv01ewxeaty9gvtg,[],{}
Liga Nacional,Guatemala,Xinabajul,3,Antigua,1,2023-03-06,https://www.goal.com/en/match/xinabajul-vs-antigua-gfc/9o9k2apg3slvzjogezmjlo9as,[],{}
Liga Nacional,Honduras,Olancho,4,Victoria,1,2023-03-06,https://www.goal.com/en/match/olancho-vs-victoria/agceflzdct0d1wcq43ffw7ims,[],{}
Liga Nacional,Honduras,UPNFM,1,Real Sociedad,1,2023-03-06,https://www.goal.com/en/match/upnfm-vs-real-sociedad/agfl3tdgrik2hqmum45gjk178,[],{}
I-League,India,Sudeva,1,Gokulam Kerala,4,2023-03-06,https://www.goal.com/en/match/sudeva-vs-gokulam-kerala/6f5ukmazjhvslpgita2rirfo4,[],{}
I-League,India,Kenkre,2,TRAU,4,2023-03-06,https://www.goal.com/en/match/kenkre-vs-trau/6fez4l1in58kyup98unui4mqc,[],{}
Liga 1,Indonesia,PSS,0,Bhayangkara,1,2023-03-06,https://www.goal.com/en/match/pss-sleman-vs-bhayangkara/o4yc2zoe7rojvpl83wbuquc4,[],{}
Persian Gulf Pro League,Iran,Malavan,1,Aluminium Arak,1,2023-03-06,https://www.goal.com/en/match/malavan-vs-aluminium-arak/19tanlntyxssrwi9m1u1gnswk,[],{}
Persian Gulf Pro League,Iran,Mes Kerman,1,Foolad,1,2023-03-06,https://www.goal.com/en/match/mes-kerman-vs-foolad/19qioe4k3ru34z0zvr9gle1w4,[],{}
Persian Gulf Pro League,Iran,Esteghlal,2,Gol Gohar,1,2023-03-06,https://www.goal.com/en/match/esteghlal-vs-gol-gohar/19w4vabrd7ltk9hc5vdyktafo,[],{}
Persian Gulf Pro League,Iran,Naft MIS,2,Nassaji,2,2023-03-06,https://www.goal.com/en/match/naft-masjed-soleyman-vs-nassaji-mazandaran/19yz4ktbhytxkav2n0kbdr40k,[],{}
Ligat Ha'al,Israel,M Haifa,4,H Haifa,1,2023-03-06,https://www.goal.com/en/match/maccabi-haifa-vs-hapoel-haifa/5w51bq5kyxri4hxc49jbii7tg,[],{}
Serie C,Italy,Juventus NG,2,AlbinoLeffe,1,2023-03-06,https://www.goal.com/en/match/juventus-ii-vs-albinoleffe/bpzza9x4whtblb2skmlb1zims,[],{}
Serie C,Italy,Pro Vercelli,1,Vicenza,4,2023-03-06,https://www.goal.com/en/match/pro-vercelli-vs-vicenza/bq89ay6qvg535u9k1hqsczp5g,[],{}
Eerste Divisie,Netherlands,ADO,0,Heracles,3,2023-03-06,https://www.goal.com/en/match/ado-den-haag-vs-heracles/5360upb66ydndfak51thco9hw,[],{}
Eerste Divisie,Netherlands,Ajax,1,TOP Oss,2,2023-03-06,https://www.goal.com/en/match/ajax-ii-vs-top-oss/53uqr53f969u522bse1ggkxec,[],{}
Eerste Divisie,Netherlands,AZ II,2,Willem II,2,2023-03-06,https://www.goal.com/en/match/az-ii-vs-willem-ii/53yil3zxafwvxcbspkulkxixg,[],{}
Eerste Divisie,Netherlands,De Graafschap,2,Helmond,0,2023-03-06,https://www.goal.com/en/match/de-graafschap-vs-helmond-sport/53dmcrw36i6q07wujx1ny7i8k,[],{}
Eerste Divisie,Netherlands,PSV II,1,NAC,2,2023-03-06,https://www.goal.com/en/match/psv-ii-vs-nac-breda/542859jsrdffmp006hzbc2g44,[],{}
Eerste Divisie,Netherlands,Utrecht II,1,Roda,3,2023-03-06,https://www.goal.com/en/match/utrecht-ii-vs-roda-jc/54663ckbdi4ibr0gp3vwuuiac,[],{}
Division Profesional,Paraguay,Trinidense,1,Libertad,2,2023-03-06,https://www.goal.com/en/match/sportivo-trinidense-vs-libertad/c0yisso8uxz4alv963pixwjys,[],{}
Primera División,Peru,Dep. Municipal,0,Deportivo G.,3,2023-03-06,https://www.goal.com/en/match/deportivo-municipal-vs-deportivo-garcilaso/3kkbzwys2sn7vm729q92z0l5g,[],{}
Primera División,Peru,Cusco,2,Unión Comercio,1,2023-03-06,https://www.goal.com/en/match/cusco-vs-union-comercio/3k87727tlyieurhp9yy3luxhw,[],{}
I Liga,Poland,Sandecja,0,Odra,2,2023-03-06,https://www.goal.com/en/match/sandecja-nowy-sacz-vs-odra-opole/5quez38st2qzpt1bc2qcw2kus,[],{}
Emir Cup,Qatar,Umm Salal,1,Khor,0,2023-03-06,https://www.goal.com/en/match/umm-salal-vs-al-khor/5qiam4hrsuig0vv9s192qhbf8,[],{}
Emir Cup,Qatar,Al Duhail,1,Kharitiyath,0,2023-03-06,https://www.goal.com/en/match/al-duhail-vs-al-kharitiyath/5rfpzqfo9icav5drr0imunfv8,[],{}
Premier Division,Republic of Ireland,Bohemians,3,Drogheda,1,2023-03-06,https://www.goal.com/en/match/bohemians-vs-drogheda-united/ejvft9cmacs09i99wns5lnor8,[],{}
Premier Division,Republic of Ireland,Dundalk,2,Shelbourne,1,2023-03-06,https://www.goal.com/en/match/dundalk-vs-shelbourne/ejywqaxir712jaqt99emympsk,[],{}
Premier Division,Republic of Ireland,Sligo,2,St Pat's,1,2023-03-06,https://www.goal.com/en/match/sligo-rovers-vs-st-patrick-s-athletic/ek2k0sgstthu3dbzbshgbx2j8,[],{}
Premier Division,Republic of Ireland,UCD,0,Derry,4,2023-03-06,https://www.goal.com/en/match/ucd-vs-derry-city/ek67fxhwczc0sy0kmwm0y1fdg,[],{}
Premier Division,Republic of Ireland,Shamrock,4,Cork,4,2023-03-06,https://www.goal.com/en/match/shamrock-rovers-vs-cork-city/ekadll8phwrrui80fxkutyuxg,[],{}
Liga I,Romania,Voluntari,0,Argeș,0,2023-03-06,https://www.goal.com/en/match/voluntari-vs-arges/40xf3vfiym3267n3lf59npyj8,[],{}
Liga I,Romania,Sepsi,2,CFR,2,2023-03-06,https://www.goal.com/en/match/sepsi-vs-cfr-cluj/40fill8yd6qamzs0vve8tdqtw,[],{}
Saudi League,Saudi Arabia,Hilal,1,Fateh,2,2023-03-06,https://www.goal.com/en/match/al-hilal-vs-al-fateh/adkdb7jeu7t8ov35wb8a1ss2c,[],{}
Super Liga,Serbia,Novi Pazar,1,Radnički Krag,0,2023-03-06,https://www.goal.com/en/match/novi-pazar-vs-radnicki-kragujevac/6rbsre94qflhthxcrmbg6rh90,[],{}
Super Liga,Serbia,Javor,1,Mladost Lučani,1,2023-03-06,https://www.goal.com/en/match/javor-vs-mladost-lucani/6rmhpu4vb3h5za7jujbcx8a38,[],{}
Super Liga,Serbia,Mladost NS,0,Radnički Niš,0,2023-03-06,https://www.goal.com/en/match/mladost-novi-sad-vs-radnicki-nis/6r4m9qow8neb0561gsjzkg9w4,[],{}
Segunda División,Spain,Villarreal II,1,Alavés,0,2023-03-06,https://www.goal.com/en/match/villarreal-ii-vs-deportivo-alaves/2soz0k1uht50elu9544angd90,[],{}
Svenska Cupen,Sweden,AIK,3,Varberg,0,2023-03-06,https://www.goal.com/en/match/aik-vs-varberg/ccuy909iw2n6olaetv0x4irys,[],{}
Svenska Cupen,Sweden,Västerås,2,Östersunds FK,2,2023-03-06,https://www.goal.com/en/match/vaesteras-sk-vs-oestersunds-fk/ccs725p9a855rmwcopmgocd90,[],{}
Primera División,Venezuela,Angostura,0,Carabobo,1,2023-03-06,https://www.goal.com/en/match/angostura-vs-carabobo/sy5nmajalfdcy2mj0ovd8rh0,[],{}
