Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Ligue 2,France,Amiens,1,Guingamp,1,2023-01-10,https://www.goal.com/en/match/amiens-sc-vs-guingamp/akg587zyo7r97zy1j191erevo,"[['Amiens', 'Draw', 'Guingamp'], ['383', '481', '220']]","{'Ball possession': ['59.2%', '40.8%'], 'Total shots': ['18', '8'], 'Corners': ['8', '2'], 'Fouls': ['13', '11']}"
Ligue 2,France,Caen,2,Bordeaux,2,2023-01-10,https://www.goal.com/en/match/caen-vs-bordeaux/d8gjl3roeniqpsqhghsx8dhjo,"[['Caen', 'Draw', 'Bordeaux'], ['172', '451', '426']]","{'Ball possession': ['57.4%', '42.6%'], 'Total shots': ['22', '13'], 'Corners': ['10', '2'], 'Fouls': ['10', '13']}"
Ligue 2,France,Le Havre,1,Sochaux,0,2023-01-10,https://www.goal.com/en/match/le-havre-vs-sochaux/akqvqc24jdtu8ws73f2tjr7kk,"[['Le Havre', 'Draw', 'Sochaux'], ['381', '438', '216']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['8', '5'], 'Corners': ['3', '4'], 'Fouls': ['10', '10']}"
Ligue 2,France,Nîmes,1,Metz,4,2023-01-10,https://www.goal.com/en/match/nimes-vs-metz/akneh05w7zief6czqkn97o45w,"[['Nîmes', 'Draw', 'Metz'], ['146', '413', '316']]","{'Ball possession': ['53.1%', '46.9%'], 'Total shots': ['12', '13'], 'Corners': ['2', '5'], 'Fouls': ['12', '11']}"
Ligue 2,France,Paris,2,Dijon,1,2023-01-10,https://www.goal.com/en/match/paris-fc-vs-dijon/ak5g6gudo8scu7nvu9wgjsjro,"[['Paris', 'Draw', 'Dijon'], ['440', '419', '157']]","{'Ball possession': ['52.9%', '47.1%'], 'Total shots': ['12', '11'], 'Corners': ['6', '7'], 'Fouls': ['12', '9']}"
Ligue 2,France,Pau,0,Grenoble,0,2023-01-10,https://www.goal.com/en/match/pau-vs-grenoble-foot-38/akjo68soe90z56ignpldplams,"[['Pau', 'Draw', 'Grenoble'], ['179', '332', '184']]","{'Ball possession': ['60.3%', '39.7%'], 'Total shots': ['11', '9'], 'Corners': ['6', '4'], 'Fouls': ['19', '12']}"
Ligue 2,France,QRM,1,Bastia,1,2023-01-10,https://www.goal.com/en/match/quevilly-rouen-vs-bastia/ajyhynqdfeabj60hwq3v9j21g,"[['QRM', 'Draw', 'Bastia'], ['142', '341', '210']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['11', '14'], 'Corners': ['2', '6'], 'Fouls': ['13', '22']}"
Ligue 2,France,Rodez,1,Niort,1,2023-01-10,https://www.goal.com/en/match/rodez-vs-niort/ak8yobs733m4tyz0yiwn7tous,"[['Rodez', 'Draw', 'Niort'], ['129', '309', '178']]","{'Ball possession': ['51.7%', '48.3%'], 'Total shots': ['11', '6'], 'Corners': ['7', '4'], 'Fouls': ['17', '10']}"
Ligue 2,France,Saint-Étienne,1,Laval,0,2023-01-10,https://www.goal.com/en/match/saint-etienne-vs-laval/ak1wtvspujw2onpegns20waok,"[['Saint-Étienne', 'Draw', 'Laval'], ['300', '382', '166']]","{'Ball possession': ['58.5%', '41.5%'], 'Total shots': ['13', '5'], 'Corners': ['4', '7'], 'Fouls': ['14', '17']}"
Ligue 2,France,Valenciennes,2,Annecy,2,2023-01-10,https://www.goal.com/en/match/valenciennes-vs-annecy/akciroma0id51p8ehgrrb6uc4,"[['Valenciennes', 'Draw', 'Annecy'], ['207', '345', '184']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['10', '15'], 'Corners': ['2', '6'], 'Fouls': ['16', '13']}"
Club Friendlies,World,Dortmund,5,Düsseldorf,1,2023-01-10,https://www.goal.com/en/match/borussia-dortmund-vs-fortuna-duesseldorf/8ns77f3qxnlzx58leg63unbx0,"[['Dortmund', 'Draw', 'Düsseldorf'], ['350', '139', '57']]","{'Ball possession': ['63%', '37%'], 'Total shots': ['19', '12'], 'Corners': ['6', '2'], 'Fouls': ['9', '9']}"
Gulf Cup of Nations,Asia,UAE,0,Kuwait,1,2023-01-10,https://www.goal.com/en/match/uae-vs-kuwait/3ixulcywhy2bclhyuitmcce1g,"[['UAE', 'Draw', 'Kuwait'], ['232', '228', '97']]","{'Ball possession': ['53.5%', '46.5%'], 'Total shots': ['14', '10'], 'Corners': ['6', '1'], 'Fouls': ['17', '8']}"
Gulf Cup of Nations,Asia,Qatar,1,Bahrain,2,2023-01-10,https://www.goal.com/en/match/qatar-vs-bahrain/3iucjdfll64qxkz3sryvmfqj8,"[['Qatar', 'Draw', 'Bahrain'], ['289', '282', '121']]","{'Ball possession': ['58%', '42%'], 'Total shots': ['5', '8'], 'Corners': ['4', '4'], 'Fouls': ['5', '13']}"
EFL Trophy,England,Lincoln,2,Accrington,2,2023-01-10,https://www.goal.com/en/match/lincoln-city-vs-accrington-stanley/6qofngb699wtkcictirtubfo4,"[['Lincoln', 'Draw', 'Accrington'], ['162', '276', '151']]","{'Ball possession': ['51.4%', '48.6%'], 'Total shots': ['9', '13'], 'Corners': ['5', '3'], 'Fouls': ['11', '13']}"
EFL Trophy,England,Bolton,1,Portsmouth,0,2023-01-10,https://www.goal.com/en/match/bolton-wanderers-vs-portsmouth/6qgl1n1kcirbp3rngxkb5idjo,"[['Bolton', 'Draw', 'Portsmouth'], ['288', '312', '170']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['9', '14'], 'Corners': ['5', '4'], 'Fouls': ['18', '11']}"
EFL Trophy,England,Bristol Rovers,0,Plymouth,2,2023-01-10,https://www.goal.com/en/match/bristol-rovers-vs-plymouth-argyle/6qkhqrfrf0xbgfgee65dyczro,"[['Bristol Rovers', 'Draw', 'Plymouth'], ['170', '334', '270']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['10', '17'], 'Corners': ['4', '7'], 'Fouls': ['12', '13']}"
EFL Trophy,England,Cheltenham,3,Salford,1,2023-01-10,https://www.goal.com/en/match/cheltenham-town-vs-salford-city/6qre65fqyn688756ll4nlk4r8,"[['Cheltenham', 'Draw', 'Salford'], ['147', '249', '176']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['26', '20'], 'Corners': ['4', '7'], 'Fouls': ['7', '10']}"
Cup,Greece,Kallithea,1,Lamia,2,2023-01-10,https://www.goal.com/en/match/kallithea-vs-lamia/4dead8hlmnjncbkt4l1406vpw,"[['Kallithea', 'Draw', 'Lamia'], ['127', '156', '58']]","{'Corners': ['4', '1'], 'Fouls': ['14', '16']}"
Cup,Greece,PAOK,2,Kalamata,0,2023-01-10,https://www.goal.com/en/match/paok-vs-kalamata/4dn224odo4qluv7boospseluc,"[['PAOK', 'Draw', 'Kalamata'], ['300', '198', '56']]","{'Corners': ['4', '2'], 'Fouls': ['13', '13']}"
Liga 1,Indonesia,Barito,1,PSM,1,2023-01-10,https://www.goal.com/en/match/barito-putera-vs-psm/qv4z927lep3g5z317m1acd0,[],{}
KNVB Beker,Netherlands,Twente,3,Telstar,1,2023-01-10,https://www.goal.com/en/match/twente-vs-telstar/1jvc8qb48is7zs8qh3lecze38,"[['Twente', 'Draw', 'Telstar'], ['439', '332', '120']]","{'Ball possession': ['69.2%', '30.8%'], 'Total shots': ['32', '10'], 'Corners': ['7', '7'], 'Fouls': ['9', '14']}"
KNVB Beker,Netherlands,Kozakken Boys,1,ADO,3,2023-01-10,https://www.goal.com/en/match/kozakken-boys-vs-ado-den-haag/1j0bdpywjvdeqjbtc1reyn5lg,"[['Kozakken Boys', 'Draw', 'ADO'], ['103', '226', '219']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['11', '19'], 'Corners': ['6', '5'], 'Fouls': ['11', '12']}"
KNVB Beker,Netherlands,NAC,2,Eindhoven,1,2023-01-10,https://www.goal.com/en/match/nac-breda-vs-eindhoven/1jxyuq03oq7in9mc5u6e9ftw4,"[['NAC', 'Draw', 'Eindhoven'], ['175', '332', '209']]","{'Ball possession': ['60.8%', '39.2%'], 'Total shots': ['20', '12'], 'Corners': ['13', '3'], 'Fouls': ['15', '16']}"
KNVB Beker,Netherlands,Quick,1,De Graafschap,4,2023-01-10,https://www.goal.com/en/match/quick-vs-de-graafschap/1j49nnxp3cptqgdm6rsjclul0,"[['Quick', 'Draw', 'De Graafschap'], ['60', '179', '188']]","{'Ball possession': ['27.9%', '72.1%'], 'Total shots': ['9', '17'], 'Corners': ['8', '5'], 'Fouls': ['12', '8']}"
KNVB Beker,Netherlands,Sparta,1,PSV,2,2023-01-10,https://www.goal.com/en/match/sparta-rotterdam-vs-psv/1k0h6onj9ea3b70piyr3vv504,"[['Sparta', 'Draw', 'PSV'], ['191', '440', '664']]","{'Ball possession': ['42.1%', '57.9%'], 'Total shots': ['6', '10'], 'Corners': ['3', '7'], 'Fouls': ['11', '10']}"
Premiership,Northern Ireland,Cliftonville,1,Linfield,0,2023-01-10,https://www.goal.com/en/match/cliftonville-vs-linfield/asikuxh50vr3skw809rfdjqj8,"[['Cliftonville', 'Draw', 'Linfield'], ['89', '175', '100']]","{'Corners': ['2', '6'], 'Fouls': ['13', '13']}"
Premiership,Northern Ireland,Glenavon,4,Crusaders,2,2023-01-10,https://www.goal.com/en/match/glenavon-vs-crusaders/atesz5mnq2xilkjnalef81ez8,[],{}
Premiership,Northern Ireland,Newry City,1,Coleraine,2,2023-01-10,https://www.goal.com/en/match/newry-city-vs-coleraine/atnavbke9yfojyczk10nexous,[],{}
Taça de Portugal,Portugal,Leixões,1,Famalicão,2,2023-01-10,https://www.goal.com/en/match/leixoes-vs-famalicao/1ci21s338pzl5u50xrrbura50,"[['Leixões', 'Draw', 'Famalicão'], ['90', '290', '306']]","{'Corners': ['9', '2'], 'Fouls': ['17', '20']}"
Taça de Portugal,Portugal,Varzim,0,Benfica,2,2023-01-10,https://www.goal.com/en/match/varzim-vs-benfica/1cqwmt69eeag99xjda3wtod90,"[['Varzim', 'Draw', 'Benfica'], ['124', '334', '619']]","{'Corners': ['1', '2'], 'Fouls': ['17', '17']}"
Saudi League,Saudi Arabia,Raed,1,Hilal,1,2023-01-10,https://www.goal.com/en/match/al-raed-vs-al-hilal/aqahjylonb047gr4gsdyqf7kk,"[['Raed', 'Draw', 'Hilal'], ['84', '192', '275']]","{'Ball possession': ['25.9%', '74.1%'], 'Total shots': ['8', '17'], 'Corners': ['3', '12'], 'Fouls': ['6', '13']}"
Highland / Lowland,Scotland,Rangers,3,Strollers,1,2023-01-10,https://www.goal.com/en/match/rangers-ii-vs-cs-strollers/79wokhuubcusyqtp54qw20jro,"[['Rangers', 'Draw', 'Strollers'], ['18', '23', '9']]","{'Corners': ['2', '3'], 'Fouls': ['3', '9']}"
Challenge Cup,Scotland,Hamilton,3,Clyde,2,2023-01-10,https://www.goal.com/en/match/hamilton-academical-vs-clyde/85wx9hdkjzj7b8ytl2rnlvt3o,"[['Hamilton', 'Draw', 'Clyde'], ['103', '120', '46']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['17', '6'], 'Corners': ['11', '4'], 'Fouls': ['11', '13']}"
Challenge Cup,Scotland,Queen South,0,Kelty Hearts,0,2023-01-10,https://www.goal.com/en/match/queen-of-the-south-vs-kelty-hearts/az6wtv2shgtrksnf7p3ixmjo4,"[['Queen South', 'Draw', 'Kelty Hearts'], ['74', '144', '74']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['7', '6'], 'Corners': ['7', '2'], 'Fouls': ['8', '7']}"
PSL,South Africa,Mamelodi,2,Chippa Utd,1,2023-01-10,https://www.goal.com/en/match/mamelodi-sundowns-vs-chippa-united/23897ro8jt5dmsf0g9imtnz10,"[['Mamelodi', 'Draw', 'Chippa Utd'], ['202', '176', '56']]","{'Corners': ['4', '2'], 'Fouls': ['17', '8']}"
Copa de la Reina,Spain,Granada,1,Alavés,0,2023-01-10,https://www.goal.com/en/match/granada-vs-deportivo-alaves/ce05qd3vhnb70zp7r6jmgql90,"[['Granada', 'Draw', 'Alavés'], ['57', '106', '69']]","{'Corners': ['2', '3'], 'Fouls': ['7', '9']}"
Copa de la Reina,Spain,Villarreal,0,Sevilla,1,2023-01-10,https://www.goal.com/en/match/villarreal-vs-sevilla/ce2u83m34ba9h04a3kfaovdhw,[],{}
Copa de la Reina,Spain,Osasuna,0,Barcelona,9,2023-01-10,https://www.goal.com/en/match/osasuna-vs-barcelona/cdxjyn39w9itp3ddui2kwy0b8,"[['Osasuna', 'Draw', 'Barcelona'], ['29', '107', '203']]",
Premier League,Wales,Airbus,0,Caernarfon,3,2023-01-10,https://www.goal.com/en/match/airbus-uk-vs-caernarfon-town/7kbbm8d1pb9agb5hexx0c6wic,"[['Airbus', 'Draw', 'Caernarfon'], ['47', '147', '86']]","{'Corners': ['6', '7'], 'Fouls': ['6', '11']}"
Premier League,Wales,Bala,0,Connah's Quay,0,2023-01-10,https://www.goal.com/en/match/bala-town-vs-connah-s-quay/7kela8q9976nqm0i4bh520pas,[],{}
Premier League,Wales,Flint Town Utd,1,TNS,8,2023-01-10,https://www.goal.com/en/match/flint-town-united-vs-the-new-saints/7feij7q3u9zmq3pq85qcp3huc,[],{}
Premier League,Wales,Aberystwyth,0,Penybont,3,2023-01-10,https://www.goal.com/en/match/aberystwyth-town-vs-penybont/7k8108ja1xlkfui7avh25hlw4,[],{}
