Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Friendlies,World,St. Lucia,1,San Marino,1,2022-11-18,https://www.goal.com/en/match/st-lucia-vs-san-marino/a1c523iz5p4xofrsob7htwy6s,[],{}
Friendlies,World,Cameroon,1,Panama,1,2022-11-18,https://www.goal.com/en/match/cameroon-vs-panama/bbtan7q6y9nv03vvan0skdct0,"[['Cameroon', 'Draw', 'Panama'], ['762', '584', '328']]","{'Total shots': ['1', '1']}"
Friendlies,World,Belgium,1,Egypt,2,2022-11-18,https://www.goal.com/en/match/belgium-vs-egypt/9ygzp4crfaz0frpyv2f4jcic,"[['Belgium', 'Draw', 'Egypt'], ['1808', '823', '590']]","{'Ball possession': ['67.4%', '32.6%'], 'Total shots': ['8', '6'], 'Corners': ['9', '2'], 'Fouls': ['10', '5']}"
Friendlies,World,Bahrain,1,Serbia,5,2022-11-18,https://www.goal.com/en/match/bahrain-vs-serbia/8h17kuqf0wzyi6a00rdxx0g0k,"[['Bahrain', 'Draw', 'Serbia'], ['248', '666', '1194']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['1', '5'], 'Corners': ['2', '5'], 'Fouls': ['9', '6']}"
Premier League,Ukraine,Zorya,4,Oleksandria,1,2022-11-18,https://www.goal.com/en/match/zorya-vs-oleksandria/12j0o61x6gdcg1qoel04uie50,"[['Zorya', 'Draw', 'Oleksandria'], ['141', '207', '55']]","{'Corners': ['7', '4'], 'Fouls': ['14', '9']}"
Ekstraklasa,Poland,Lechia,2,Górnik,1,2022-11-18,https://www.goal.com/en/match/lechia-gdansk-vs-gornik-zabrze/d3u88gki3o20qhqudnfrqd990,"[['Lechia', 'Draw', 'Górnik'], ['209', '384', '175']]","{'Corners': ['2', '6'], 'Fouls': ['13', '16']}"
League One,England,Portsmouth,0,Derby,0,2022-11-18,https://www.goal.com/en/match/portsmouth-vs-derby-county/7tfumo4cw4mvfl6apvm7pn3f8,"[['Portsmouth', 'Draw', 'Derby'], ['520', '696', '487']]","{'Ball possession': ['53%', '47%'], 'Total shots': ['10', '13'], 'Corners': ['2', '5'], 'Fouls': ['16', '12']}"
Challenger Pro League,Belgium,Lommel,2,Genk II,1,2022-11-18,https://www.goal.com/en/match/lommel-vs-krc-genk-ii/bmfji21azyhsf2tv5wh82mxp0,"[['Lommel', 'Draw', 'Genk II'], ['130', '192', '74']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['15', '22'], 'Corners': ['2', '10'], 'Fouls': ['7', '12']}"
Challenger Pro League,Belgium,Virton,0,Standard,2,2022-11-18,https://www.goal.com/en/match/excelsior-virton-vs-standard-liege-ii/blzw0fcggjt0lscfwaa03rrbo,"[['Virton', 'Draw', 'Standard'], ['71', '136', '67']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['7', '18'], 'Corners': ['2', '5'], 'Fouls': ['16', '13']}"
FA Cup,China PR,Dongwu,2,Wuhan Yangtze,2,2022-11-18,https://www.goal.com/en/match/suzhou-dongwu-vs-wuhan-yangtze/f0fw0jr7oc7u46yey5wak4yz8,[],{}
FA Cup,China PR,Nanjing City,0,Port,5,2022-11-18,https://www.goal.com/en/match/nanjing-city-vs-shanghai-port/f098pnbrf1anrrgm3p3c735lg,[],{}
FA Cup,China PR,Dalian,0,Zhejiang,1,2022-11-18,https://www.goal.com/en/match/dalian-pro-vs-zhejiang/f0o7izx8e7rozhth192hw7k7o,[],{}
Cup,Czech Republic,Slovácko,1,Mladá Boleslav,0,2022-11-18,https://www.goal.com/en/match/slovacko-vs-mlada-boleslav/cl4j9il3x3sxt9fly3yva9hck,"[['Slovácko', 'Draw', 'Mladá Boleslav'], ['157', '215', '105']]","{'Corners': ['7', '3'], 'Fouls': ['9', '19']}"
Cup,Czech Republic,Karviná,0,Slavia,2,2022-11-18,https://www.goal.com/en/match/karvina-vs-slavia-praha/8yqu6yzizmzwj0buijc2nomc4,"[['Karviná', 'Draw', 'Slavia'], ['55', '159', '165']]","{'Corners': ['1', '15'], 'Fouls': ['7', '14']}"
Premier League Cup,England,Brentford,3,Peterborough,2,2022-11-18,https://www.goal.com/en/match/brentford-u21-vs-peterborough-united-u21/9itzfla77t9sfdbrc713kvjtg,"[['Brentford', 'Draw', 'Peterborough'], ['47', '56', '17']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['14', '12'], 'Corners': ['4', '4'], 'Fouls': ['10', '7']}"
Premier League Cup,England,Derby,1,Brighton,1,2022-11-18,https://www.goal.com/en/match/derby-county-u21-vs-brighton-u21/1sps151i6bil9rwz9sbpja044,"[['Derby', 'Draw', 'Brighton'], ['14', '53', '41']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['7', '7'], 'Corners': ['5', '6'], 'Fouls': ['2', '9']}"
Premier League Cup,England,Huddersfield,1,WBA,0,2022-11-18,https://www.goal.com/en/match/huddersfield-town-u21-vs-west-bromwich-albion-u21/3b9a7bmaksjmw9ykn1bh8qok,"[['Huddersfield', 'Draw', 'WBA'], ['43', '57', '16']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['16', '19'], 'Corners': ['1', '10'], 'Fouls': ['12', '7']}"
Premier League Cup,England,Nottingham,1,Hull,0,2022-11-18,https://www.goal.com/en/match/nottingham-forest-u21-vs-hull-city-u21/1uh06dvvg7vh6bl3eyox11es4,"[['Nottingham', 'Draw', 'Hull'], ['42', '62', '27']]","{'Ball possession': ['40%', '60%'], 'Total shots': ['7', '3'], 'Corners': ['4', '3'], 'Fouls': ['11', '5']}"
Regionalliga,Germany,M'gladbach II,1,Schalke II,1,2022-11-18,https://www.goal.com/en/match/borussia-m-gladbach-ii-vs-schalke-04-ii/cwmwa3fbjrs2kve0gi9dg7h1w,"[[""M'gladbach II"", 'Draw', 'Schalke II'], ['104', '106', '27']]","{'Corners': ['8', '10'], 'Fouls': ['12', '18']}"
Regionalliga,Germany,Weiche,2,HSV II,3,2022-11-18,https://www.goal.com/en/match/weiche-flensburg-vs-hamburger-sv-ii/8j8augceb9t6kx771xd661jbo,"[['Weiche', 'Draw', 'HSV II'], ['43', '92', '47']]","{'Corners': ['6', '7'], 'Fouls': ['10', '11']}"
Regionalliga,Germany,Astoria,1,Bahlingen,1,2022-11-18,https://www.goal.com/en/match/astoria-walldorf-vs-bahlinger-sc/kmyw5gndvyos1te4dffqkno,"[['Astoria', 'Draw', 'Bahlingen'], ['57', '90', '22']]","{'Corners': ['4', '2'], 'Fouls': ['7', '22']}"
Regionalliga,Germany,Balingen,1,RW Koblenz,0,2022-11-18,https://www.goal.com/en/match/balingen-vs-rot-weiss-koblenz/106xpsyg0wlw9x0sx8zx6t5g,[],{}
Regionalliga,Germany,Offenbach,2,Trier,1,2022-11-18,https://www.goal.com/en/match/kickers-offenbach-vs-eintracht-trier/ojoyonzojd8a6e8zd2xbhg4,"[['Offenbach', 'Draw', 'Trier'], ['93', '82', '22']]","{'Corners': ['8', '1'], 'Fouls': ['15', '15']}"
Regionalliga,Germany,RW Oberhausen,1,Bocholt,1,2022-11-18,https://www.goal.com/en/match/rot-weiss-oberhausen-vs-1-fc-bocholt/dcem6k3vz2099iw3elkgw19g4,"[['RW Oberhausen', 'Draw', 'Bocholt'], ['51', '75', '22']]","{'Corners': ['2', '7'], 'Fouls': ['7', '16']}"
Super League 2,Greece,Kalamata,0,Panachaiki,0,2022-11-18,https://www.goal.com/en/match/kalamata-vs-panachaiki/1yr9sq4g92kp2cx58fufwbthw,"[['Kalamata', 'Draw', 'Panachaiki'], ['85', '80', '23']]","{'Corners': ['5', '0'], 'Fouls': ['10', '18']}"
Indian Super League,India,East Bengal,2,Odisha,4,2022-11-18,https://www.goal.com/en/match/east-bengal-vs-odisha/dbm8ldoci2y9aotdp8oxh91qs,"[['East Bengal', 'Draw', 'Odisha'], ['141', '183', '127']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['11', '14'], 'Corners': ['6', '5'], 'Fouls': ['4', '8']}"
I-League,India,Aizawl,0,Gokulam Kerala,1,2022-11-18,https://www.goal.com/en/match/aizawl-vs-gokulam-kerala/37wb7mbb4jjfed3hg8smysv10,[],{}
I-League,India,NEROCA,1,Sudeva,0,2022-11-18,https://www.goal.com/en/match/neroca-vs-sudeva/37ze1li6u9e47vp9r4vpxl5w4,[],{}
Eerste Divisie,Netherlands,Eindhoven,3,Telstar,0,2022-11-18,https://www.goal.com/en/match/eindhoven-vs-telstar/4rhilgacbswme6gh8kaw4a0pg,"[['Eindhoven', 'Draw', 'Telstar'], ['409', '435', '157']]","{'Corners': ['5', '4'], 'Fouls': ['13', '9']}"
Eerste Divisie,Netherlands,Helmond,0,De Graafschap,2,2022-11-18,https://www.goal.com/en/match/helmond-sport-vs-de-graafschap/4rl98f715lm7hz7u7tbeyrdas,"[['Helmond', 'Draw', 'De Graafschap'], ['133', '327', '316']]","{'Corners': ['4', '9'], 'Fouls': ['12', '9']}"
Premiership,Northern Ireland,Ballymena Utd,0,Linfield,2,2022-11-18,https://www.goal.com/en/match/ballymena-united-vs-linfield/aqnszg72xcst0zu52rgfm98no,"[['Ballymena Utd', 'Draw', 'Linfield'], ['38', '145', '149']]","{'Corners': ['5', '6'], 'Fouls': ['8', '13']}"
Premiership,Northern Ireland,Larne,2,Dungannon,1,2022-11-18,https://www.goal.com/en/match/larne-vs-dungannon-swifts/ar4vjma0afq5epybyk4kp709g,"[['Larne', 'Draw', 'Dungannon'], ['121', '128', '33']]","{'Corners': ['7', '2'], 'Fouls': ['11', '12']}"
Taça da Liga,Portugal,Arouca,1,Feirense,1,2022-11-18,https://www.goal.com/en/match/arouca-vs-feirense/119fmyurfauu0vekkjqnbyrdg,"[['Arouca', 'Draw', 'Feirense'], ['296', '324', '102']]","{'Corners': ['6', '3'], 'Fouls': ['18', '10']}"
Taça da Liga,Portugal,Belenenses,2,Boavista,3,2022-11-18,https://www.goal.com/en/match/belenenses-vs-boavista/dl9aa1jwwmvkmhbi566nbv8yc,"[['Belenenses', 'Draw', 'Boavista'], ['150', '316', '209']]","{'Corners': ['2', '3'], 'Fouls': ['12', '18']}"
Cup,Singapore,Albirex,3,Balestier,2,2022-11-18,https://www.goal.com/en/match/albirex-niigata-s-vs-balestier-khalsa/c1bj8mddz2t6s01xdlckmbevo,"[['Albirex', 'Draw', 'Balestier'], ['69', '61', '30']]","{'Corners': ['4', '3'], 'Fouls': ['19', '8']}"
Segunda División,Spain,Granada,4,Albacete,0,2022-11-18,https://www.goal.com/en/match/granada-vs-albacete/2c8obh8glrrkvddhoji6e1r84,"[['Granada', 'Draw', 'Albacete'], ['613', '487', '166']]","{'Ball possession': ['73.4%', '26.6%'], 'Total shots': ['23', '2'], 'Corners': ['7', '1'], 'Fouls': ['18', '14']}"
Challenge League,Switzerland,Xamax,1,Wil,1,2022-11-18,https://www.goal.com/en/match/xamax-vs-wil/ccncefksh4chod6rjc2hasr2s,"[['Xamax', 'Draw', 'Wil'], ['115', '240', '152']]","{'Corners': ['5', '8'], 'Fouls': ['14', '20']}"
Challenge League,Switzerland,Bellinzona,1,Thun,3,2022-11-18,https://www.goal.com/en/match/bellinzona-vs-thun/ccjtpc43yn88y48gidntm55p0,"[['Bellinzona', 'Draw', 'Thun'], ['107', '227', '107']]","{'Corners': ['6', '5'], 'Fouls': ['9', '15']}"
1. Lig,Turkey,Yeni Malatya,0,Pendik,3,2022-11-18,https://www.goal.com/en/match/yeni-malatyaspor-vs-pendikspor/6chb01ikisgt0jqz6u2ab2k9g,"[['Yeni Malatya', 'Draw', 'Pendik'], ['118', '187', '122']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['11', '10'], 'Corners': ['7', '3'], 'Fouls': ['13', '16']}"
Premier League,Wales,Connah's Quay,3,Caernarfon,3,2022-11-18,https://www.goal.com/en/match/connah-s-quay-vs-caernarfon-town/7in548bemm0stfnoswprktyxg,"[[""Connah's Quay"", 'Draw', 'Caernarfon'], ['189', '125', '33']]","{'Corners': ['8', '5'], 'Fouls': ['7', '6']}"
Premier League,Wales,Aberystwyth,2,Pontypridd,1,2022-11-18,https://www.goal.com/en/match/aberystwyth-town-vs-pontypridd-united/7ijxttfhoay5pj2cymbof13bo,[],{}
