Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
AFC Champions League,Asia,Al Duhail,2,Shabab,1,2023-02-23,https://www.goal.com/en/match/al-duhail-vs-al-shabab/63yy7py084tku1mjr9xc6mh3o,"[['Al Duhail', 'Draw', 'Shabab'], ['267', '273', '228']]","{'Ball possession': ['47.3%', '52.7%'], 'Total shots': ['11', '11'], 'Corners': ['6', '7'], 'Fouls': ['14', '9']}"
AFC Champions League,Asia,Foolad,0,Hilal,1,2023-02-23,https://www.goal.com/en/match/foolad-vs-al-hilal/64bbv65ex1u3r8ull4vcouz9w,"[['Foolad', 'Draw', 'Hilal'], ['98', '182', '295']]","{'Ball possession': ['30.5%', '69.5%'], 'Total shots': ['14', '7'], 'Corners': ['3', '4'], 'Fouls': ['7', '9']}"
Africa U20 Cup of Nations,Africa,CAF,0,South Sudan,1,2023-02-23,https://www.goal.com/en/match/central-african-rep-u20-vs-south-sudan-u20/2l3abtv0kxd6tc3ft0sqwedxw,"[['CAF', 'Draw', 'South Sudan'], ['26', '44', '18']]","{'Corners': ['15', '1'], 'Fouls': ['19', '13']}"
Africa U20 Cup of Nations,Africa,Congo,2,Uganda,2,2023-02-23,https://www.goal.com/en/match/congo-u20-vs-uganda-u20/2l6ah7rso1rap09qkn327xxck,"[['Congo', 'Draw', 'Uganda'], ['40', '52', '29']]","{'Corners': ['6', '2'], 'Fouls': ['16', '22']}"
Copa Argentina,Argentina,NOB,0,Claypole,1,2023-02-23,https://www.goal.com/en/match/newell-s-old-boys-vs-claypole/a2xijavztgj5oicrwke412ec4,[],{}
Copa Argentina,Argentina,Racing Club,3,SM Formosa,1,2023-02-23,https://www.goal.com/en/match/racing-club-vs-san-martin-formosa/a0ocfwvpbdfmwoeqnz7hcjvh0,[],{}
Trofeo de Campeones,Argentina,Banfield,2,River Plate,3,2023-02-23,https://www.goal.com/en/match/banfield-vs-river-plate/8vyml107a7kl6txm0ae5jh79w,[],{}
Copa de la División Profesional,Bolivia,Aurora,1,The Strongest,1,2023-02-23,https://www.goal.com/en/match/aurora-vs-the-strongest/bpob2w6evd0p0f9uzfetazifo,"[['Aurora', 'Draw', 'The Strongest'], ['20', '66', '91']]","{'Corners': ['9', '6'], 'Fouls': ['19', '8']}"
Paulista A1,Brazil,Ituano,0,São Bernardo,2,2023-02-23,https://www.goal.com/en/match/ituano-vs-sao-bernardo/cgwf3q486z47oinumt0z4g9w4,"[['Ituano', 'Draw', 'São Bernardo'], ['109', '175', '174']]","{'Ball possession': ['49.6%', '50.4%'], 'Total shots': ['18', '17'], 'Corners': ['6', '5'], 'Fouls': ['8', '11']}"
Paulista A1,Brazil,Palmeiras,2,RB Bragantino,0,2023-02-23,https://www.goal.com/en/match/palmeiras-vs-rb-bragantino/cifs6lr4ht0lslwwu8ludz7kk,"[['Palmeiras', 'Draw', 'RB Bragantino'], ['427', '197', '75']]","{'Ball possession': ['49.6%', '50.4%'], 'Total shots': ['8', '22'], 'Corners': ['5', '7'], 'Fouls': ['13', '23']}"
Mineiro 1,Brazil,Villa Nova,3,Ipatinga,2,2023-02-23,https://www.goal.com/en/match/villa-nova-vs-ipatinga/376wttvm1igbmhhqknt6c86c4,"[['Villa Nova', 'Draw', 'Ipatinga'], ['46', '56', '26']]","{'Ball possession': ['75%', '25%'], 'Total shots': ['3', '2'], 'Corners': ['6', '2'], 'Fouls': ['14', '12']}"
Mineiro 1,Brazil,Caldense,1,Cruzeiro,2,2023-02-23,https://www.goal.com/en/match/caldense-vs-cruzeiro/1jhxq3lmqdzbw4e24nipiamfo,"[['Caldense', 'Draw', 'Cruzeiro'], ['22', '67', '72']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['1', '2'], 'Corners': ['2', '8'], 'Fouls': ['18', '15']}"
Paraibano 1,Brazil,Serra Branca,3,Auto Esporte,2,2023-02-23,https://www.goal.com/en/match/serra-branca-vs-auto-esporte/60stszkg67j75kx38en4wigwk,"[['Serra Branca', 'Draw', 'Auto Esporte'], ['17', '30', '6']]","{'Corners': ['10', '7'], 'Fouls': ['12', '11']}"
Paulista A2,Brazil,Ponte Preta,1,Primavera,1,2023-02-23,https://www.goal.com/en/match/ponte-preta-vs-primavera-sp/elph59c2yannbz17senthlv6c,"[['Ponte Preta', 'Draw', 'Primavera'], ['67', '38', '14']]","{'Corners': ['10', '2'], 'Fouls': ['19', '9']}"
Paulista A3,Brazil,São José,1,RB Brasil,0,2023-02-23,https://www.goal.com/en/match/sao-jose-ec-vs-rb-brasil/6da3hhbbustiema5yqvt86n10,"[['São José', 'Draw', 'RB Brasil'], ['15', '23', '11']]","{'Corners': ['4', '4'], 'Fouls': ['12', '16']}"
Copa do Nordeste,Brazil,CRB,2,Santa Cruz,1,2023-02-23,https://www.goal.com/en/match/crb-vs-santa-cruz/1a679uudgcdirl6vtkm8ff85w,"[['CRB', 'Draw', 'Santa Cruz'], ['43', '58', '33']]","{'Corners': ['6', '6'], 'Fouls': ['18', '15']}"
Copa do Nordeste,Brazil,Sampaio Corrêa,1,CSA,1,2023-02-23,https://www.goal.com/en/match/sampaio-correa-vs-csa/29vnxq8fapge4mot383sfo6j8,"[['Sampaio Corrêa', 'Draw', 'CSA'], ['50', '40', '20']]","{'Corners': ['1', '4'], 'Fouls': ['15', '17']}"
Copa do Nordeste,Brazil,Ferroviário,2,ABC,2,2023-02-23,https://www.goal.com/en/match/ferroviario-vs-abc/2za7hlxdjsd32utjxvc70gk5w,"[['Ferroviário', 'Draw', 'ABC'], ['20', '39', '35']]","{'Corners': ['10', '7'], 'Fouls': ['15', '12']}"
Copa do Nordeste,Brazil,Fluminense PI,2,Ceará,5,2023-02-23,https://www.goal.com/en/match/fluminense-pi-vs-ceara/d109sumcaoyajsxy2wscm94pg,"[['Fluminense PI', 'Draw', 'Ceará'], ['25', '54', '62']]","{'Corners': ['3', '7'], 'Fouls': ['18', '14']}"
Copa do Nordeste,Brazil,Sport,6,Bahia,0,2023-02-23,https://www.goal.com/en/match/sport-recife-vs-bahia/d14g076bjk921t4c2yae3qec4,"[['Sport', 'Draw', 'Bahia'], ['45', '50', '47']]","{'Corners': ['4', '2'], 'Fouls': ['12', '12']}"
Copa Verde,Brazil,Goiás,3,U Rondonópolis,0,2023-02-23,https://www.goal.com/en/match/goias-vs-uniao-rondonopolis/bfugb7tvy3j8qrbmx8uxx8fmc,"[['Goiás', 'Draw', 'U Rondonópolis'], ['59', '51', '11']]","{'Corners': ['4', '4'], 'Fouls': ['20', '17']}"
Copa Verde,Brazil,Paysandu,3,Real Ariquemes,0,2023-02-23,https://www.goal.com/en/match/paysandu-vs-real-ariquemes/bfl5vfp5n9crteoftg7xjtudw,"[['Paysandu', 'Draw', 'Real Ariquemes'], ['37', '22', '8']]","{'Corners': ['8', '6'], 'Fouls': ['15', '20']}"
Copa Verde,Brazil,Brasiliense,4,Tocantinópolis,2,2023-02-23,https://www.goal.com/en/match/brasiliense-vs-tocantinopolis/bfzcv7n96yu1hc2448x2a77ys,"[['Brasiliense', 'Draw', 'Tocantinópolis'], ['13', '25', '8']]","{'Corners': ['6', '3'], 'Fouls': ['21', '18']}"
Copa Verde,Brazil,Manaus,0,Princesa,2,2023-02-23,https://www.goal.com/en/match/manaus-vs-princesa-solimoes/bfpre9uh9ephmfwfpknuqgiz8,"[['Manaus', 'Draw', 'Princesa'], ['17', '25', '5']]","{'Corners': ['6', '3'], 'Fouls': ['19', '16']}"
Primera B,Colombia,Bogotá,0,Quindío,0,2023-02-23,https://www.goal.com/en/match/bogota-vs-deportes-quindio/82jtmtg9i87ycpdknti79im8k,[],{}
Copa Colombia,Colombia,Magdalena,3,Boca,0,2023-02-23,https://www.goal.com/en/match/union-magdalena-vs-boca-juniors-de-cali/tbjqohk7strqlrew27a4qkgk,[],{}
Copa Colombia,Colombia,Envigado,2,Atlético,0,2023-02-23,https://www.goal.com/en/match/envigado-vs-atletico/t2t487ocmu7126rmo7zufims,[],{}
Copa Colombia,Colombia,Jaguares,1,Valledupar,0,2023-02-23,https://www.goal.com/en/match/jaguares-de-cordoba-vs-valledupar/t8pvf9bb5k4x7os8j0mp0ahg,[],{}
Copa Colombia,Colombia,Once Caldas,1,Cúcuta,0,2023-02-23,https://www.goal.com/en/match/once-caldas-vs-cucuta-deportivo/th6vb6pgd035rb5rsh9uqsr8,[],{}
Copa Colombia,Colombia,Real Santander,1,Petrolera,0,2023-02-23,https://www.goal.com/en/match/real-santander-vs-alianza-petrolera/szy2j9c9txfonxofjf4o0lqs,[],{}
Primera División,Costa Rica,Guápiles,1,San Carlos,1,2023-02-23,https://www.goal.com/en/match/santos-de-guapiles-vs-san-carlos/4nrqbfdh8wszqszcq2q5snndg,[],{}
Primera División,Costa Rica,Herediano,4,Saprissa,1,2023-02-23,https://www.goal.com/en/match/herediano-vs-deportivo-saprissa/4nwv0ohr2r2bj2o9tyf5bfr4k,"[['Herediano', 'Draw', 'Saprissa'], ['34', '82', '84']]","{'Corners': ['8', '3'], 'Fouls': ['15', '14']}"
Liga Nacional,Guatemala,Achuapa,4,Xinabajul,2,2023-02-23,https://www.goal.com/en/match/achuapa-vs-xinabajul/9mbdmujtsf6vlgv0qh53gmsk4,"[['Achuapa', 'Draw', 'Xinabajul'], ['15', '29', '20']]","{'Corners': ['11', '3'], 'Fouls': ['10', '17']}"
Liga Nacional,Guatemala,Cobán,0,Xelajú,1,2023-02-23,https://www.goal.com/en/match/coban-imperial-vs-xelaju/9mt9pn7648ui6n1zwsyuie784,[],{}
Liga Nacional,Guatemala,Comunicaciones,4,Iztapa,2,2023-02-23,https://www.goal.com/en/match/comunicaciones-vs-iztapa/9mm3pptozeadw06hevpl9abkk,[],{}
Liga Nacional,Guatemala,Malacateco,2,Municipal,2,2023-02-23,https://www.goal.com/en/match/malacateco-vs-municipal/9mezzmv91ovb9flh6eggrnxuc,"[['Malacateco', 'Draw', 'Municipal'], ['17', '29', '22']]","{'Corners': ['5', '6'], 'Fouls': ['13', '15']}"
Liga Nacional,Guatemala,Antigua,2,Mixco,1,2023-02-23,https://www.goal.com/en/match/antigua-gfc-vs-mixco/9mppr83lxiexygtlej9v2hc7o,[],{}
Indian Super League,India,Bengaluru,3,Goa,1,2023-02-23,https://www.goal.com/en/match/bengaluru-vs-goa/djfkodlgkq9k69jss7bpgbllg,"[['Bengaluru', 'Draw', 'Goa'], ['278', '373', '181']]","{'Ball possession': ['34.2%', '65.8%'], 'Total shots': ['10', '15'], 'Corners': ['6', '10'], 'Fouls': ['11', '9']}"
I-League,India,NEROCA,0,Rajasthan Utd,1,2023-02-23,https://www.goal.com/en/match/neroca-vs-rajasthan-united/3hlnzkuc9w2f707cayvehas5w,[],{}
Liga 1,Indonesia,Persib,1,Arema,0,2023-02-23,https://www.goal.com/en/match/persib-vs-arema/kvm5p2bhaug9dfldpmjempsk,[],{}
Liga 1,Indonesia,Persik,5,RANS,1,2023-02-23,https://www.goal.com/en/match/persik-kediri-vs-rans-nusantara/krwmpbz8rityqndoh8oe6syc,[],{}
Liga de Expansión MX,Mexico,Tepa,2,Mineros,2,2023-02-23,https://www.goal.com/en/match/tepatitlan-vs-mineros-de-zacatecas/cfgd634go8z8x5o92z8m3del0,[],{}
Liga de Expansión MX,Mexico,Venados FC,1,Durango,0,2023-02-23,https://www.goal.com/en/match/venados-fc-vs-durango/cfk8ngfbn7mrah8vh7rr5faxg,[],{}
Liga de Expansión MX,Mexico,Pumas Tabasco,0,Celaya,1,2023-02-23,https://www.goal.com/en/match/pumas-tabasco-vs-celaya/cfo012n4ijj6layp795tp8avo,[],{}
Concacaf U17,N/C America,Puerto Rico,0,Canada,3,2023-02-23,https://www.goal.com/en/match/puerto-rico-u17-vs-canada-u17/81zb8o1lg50ge1o5zstnd73f8,[],{}
Concacaf U17,N/C America,Panama,2,Honduras,1,2023-02-23,https://www.goal.com/en/match/panama-u17-vs-honduras-u17/81vut3ou7v2owodkn0z1n4w0k,[],{}
Saudi League,Saudi Arabia,Taawon,1,Fayha,1,2023-02-23,https://www.goal.com/en/match/al-taawon-vs-al-fayha/ad5tmho0u7p25qphbkycwp1xw,"[['Taawon', 'Draw', 'Fayha'], ['152', '175', '50']]","{'Ball possession': ['66.3%', '33.7%'], 'Total shots': ['16', '9'], 'Corners': ['6', '5'], 'Fouls': ['10', '13']}"
Saudi League,Saudi Arabia,Ittihad,0,Raed,0,2023-02-23,https://www.goal.com/en/match/al-ittihad-vs-al-raed/ad9hyy9dh7q7nco1vuojpkwes,"[['Ittihad', 'Draw', 'Raed'], ['234', '176', '58']]","{'Ball possession': ['69%', '31%'], 'Total shots': ['17', '1'], 'Corners': ['4', '3'], 'Fouls': ['16', '12']}"
Super Liga,Serbia,Napredak,2,Radnički Niš,0,2023-02-23,https://www.goal.com/en/match/napredak-vs-radnicki-nis/6pc91cymook1israe31gielg4,"[['Napredak', 'Draw', 'Radnički Niš'], ['40', '125', '58']]","{'Corners': ['1', '8'], 'Fouls': ['12', '16']}"
Super Liga,Serbia,Voždovac,1,Mladost Lučani,1,2023-02-23,https://www.goal.com/en/match/vozdovac-vs-mladost-lucani/6q1lbsmt4uwgxldw48o4gj66s,"[['Voždovac', 'Draw', 'Mladost Lučani'], ['70', '108', '35']]","{'Corners': ['3', '1'], 'Fouls': ['26', '18']}"
1. SNL,Slovenia,Domžale,1,Maribor,1,2023-02-23,https://www.goal.com/en/match/domzale-vs-maribor/e1io0eidtvmpd702tjylfjok4,"[['Domžale', 'Draw', 'Maribor'], ['90', '186', '133']]","{'Corners': ['2', '6'], 'Fouls': ['13', '11']}"
U20 National Team Friendlies,World,Qatar,1,Saudi Arabia,2,2023-02-23,https://www.goal.com/en/match/qatar-u20-vs-saudi-arabia-u20/8d3g6u5ez0ir8pbqe7oc17bbo,[],{}
Women's WC Qualification Intercontinental Play-offs,World,Paraguay,0,Panama,1,2023-02-23,https://www.goal.com/en/match/paraguay-vs-panama/7k75yc5mo37mizvuwqzpqrp5g,"[['Paraguay', 'Draw', 'Panama'], ['41', '38', '26']]","{'Corners': ['3', '0'], 'Fouls': ['17', '16']}"
Friendlies Women,World,New Zealand,0,Argentina,1,2023-02-23,https://www.goal.com/en/match/new-zealand-vs-argentina/dvblj2v9p9itcl74rcjugsis4,"[['New Zealand', 'Draw', 'Argentina'], ['11', '34', '79']]","{'Ball possession': ['42.6%', '57.4%'], 'Total shots': ['8', '7'], 'Corners': ['5', '3'], 'Fouls': ['13', '11']}"
SheBelieves Cup,World,Canada,0,Japan,3,2023-02-23,https://www.goal.com/en/match/canada-vs-japan/8ewuc2b5tqufvcrhe1e878ljo,"[['Canada', 'Draw', 'Japan'], ['107', '102', '74']]","{'Ball possession': ['45.1%', '54.9%'], 'Total shots': ['3', '13'], 'Corners': ['3', '5'], 'Fouls': ['8', '7']}"
SheBelieves Cup,World,United States,2,Brazil,1,2023-02-23,https://www.goal.com/en/match/united-states-vs-brazil/8f0aldcguzzozjjzkwkmzogt0,"[['United States', 'Draw', 'Brazil'], ['131', '99', '91']]","{'Ball possession': ['52.5%', '47.5%'], 'Total shots': ['19', '14'], 'Corners': ['5', '6'], 'Fouls': ['11', '13']}"
