Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Liga Profesional Argentina,Argentina,Barracas C,2,Córdoba SdE,2,2023-05-15,https://www.goal.com/en/match/barracas-central-vs-central-cordoba-sde/26ayx6jmwig2e74pvhh7efoyc,"[['Barracas C', 'Draw', 'Córdoba SdE'], ['161', '200', '103']]","{'Ball possession': ['65.1%', '34.9%'], 'Total shots': ['19', '10'], 'Corners': ['4', '4'], 'Fouls': ['10', '16']}"
Liga Profesional Argentina,Argentina,Unión,0,Sarmiento,2,2023-05-15,https://www.goal.com/en/match/union-vs-sarmiento/27n305uv6eitvnssu955iugpg,"[['Unión', 'Draw', 'Sarmiento'], ['128', '167', '104']]","{'Ball possession': ['65.5%', '34.5%'], 'Total shots': ['19', '7'], 'Corners': ['14', '4'], 'Fouls': ['12', '8']}"
Primeira Liga,Portugal,Estoril,2,Arouca,0,2023-05-15,https://www.goal.com/en/match/estoril-vs-arouca/c5hncr9nnyb5s9qrllt2y5ono,"[['Estoril', 'Draw', 'Arouca'], ['343', '642', '405']]","{'Ball possession': ['40.2%', '59.8%'], 'Total shots': ['9', '16'], 'Corners': ['4', '2'], 'Fouls': ['16', '23']}"
Superliga,Denmark,Randers,0,Viborg,2,2023-05-15,https://www.goal.com/en/match/randers-vs-viborg/5r7e1mzn80fsuy7k2bhnb61w4,"[['Randers', 'Draw', 'Viborg'], ['242', '396', '255']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['13', '26'], 'Corners': ['4', '10'], 'Fouls': ['8', '11']}"
Primera A,Colombia,América,0,Once Caldas,0,2023-05-15,https://www.goal.com/en/match/america-de-cali-vs-once-caldas/aqnravhh7o35siio73oa1pyxg,"[['América', 'Draw', 'Once Caldas'], ['72', '59', '22']]","{'Ball possession': ['51.8%', '48.2%'], 'Total shots': ['8', '13'], 'Corners': ['7', '2'], 'Fouls': ['8', '11']}"
Primera A,Colombia,Petrolera,2,Atl. Nacional,1,2023-05-15,https://www.goal.com/en/match/alianza-petrolera-vs-atletico-nacional/aqk37vfh6qha26smbpqgzx79w,"[['Petrolera', 'Draw', 'Atl. Nacional'], ['30', '65', '90']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['8', '14'], 'Corners': ['5', '6'], 'Fouls': ['12', '9']}"
Primera A,Colombia,Santa Fe,5,Huila,0,2023-05-15,https://www.goal.com/en/match/independiente-santa-fe-vs-atletico-huila/aqrg4poe4w6k9whk002jql8us,"[['Santa Fe', 'Draw', 'Huila'], ['66', '52', '25']]","{'Ball possession': ['50.4%', '49.6%'], 'Total shots': ['12', '13'], 'Corners': ['5', '3'], 'Fouls': ['13', '9']}"
Primera División,Uruguay,City Torque,0,Nacional,4,2023-05-15,https://www.goal.com/en/match/city-torque-vs-nacional/eazo54tu2tmrikglbtxl2oxlg,"[['City Torque', 'Draw', 'Nacional'], ['9', '24', '41']]","{'Corners': ['12', '3'], 'Fouls': ['9', '7']}"
Primera División,Uruguay,Boston River,1,Plaza Colonia,1,2023-05-15,https://www.goal.com/en/match/boston-river-vs-plaza-colonia/ebkr514we3z15dukaq3bzpbmc,"[['Boston River', 'Draw', 'Plaza Colonia'], ['51', '72', '35']]","{'Corners': ['6', '2'], 'Fouls': ['7', '9']}"
Primera División,Chile,Copiapó,1,Univ Católica,4,2023-05-15,https://www.goal.com/en/match/copiapo-vs-universidad-catolica/brruop1xhllxrr78tow3mz504,"[['Copiapó', 'Draw', 'Univ Católica'], ['28', '58', '52']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['18', '14'], 'Corners': ['9', '2'], 'Fouls': ['15', '7']}"
Primera División,Chile,Curicó Unido,0,Palestino,1,2023-05-15,https://www.goal.com/en/match/curico-unido-vs-palestino/bsb4xx9riaxh7oi1l8x2v8c2c,"[['Curicó Unido', 'Draw', 'Palestino'], ['38', '57', '45']]","{'Ball possession': ['56.6%', '43.4%'], 'Total shots': ['13', '15'], 'Corners': ['5', '7'], 'Fouls': ['8', '9']}"
Premier League,Ukraine,Minai,0,Dnipro-1,1,2023-05-15,https://www.goal.com/en/match/minai-vs-dnipro-1/1e7tehmvou59wx6ranqyqblzo,[],{}
Premier League,Ukraine,Kolos,0,Oleksandria,2,2023-05-15,https://www.goal.com/en/match/kolos-kovalivka-vs-oleksandria/1dxl1fog8y4mqtmtb5acjk178,[],{}
Ekstraklasa,Poland,Warta Poznań,1,Radomiak,2,2023-05-15,https://www.goal.com/en/match/warta-poznan-vs-radomiak-radom/e0fn9g04hfhu1kw6mp626v190,"[['Warta Poznań', 'Draw', 'Radomiak'], ['171', '218', '79']]","{'Corners': ['9', '3'], 'Fouls': ['16', '9']}"
Allsvenskan,Sweden,AIK,2,IFK Göteborg,2,2023-05-15,https://www.goal.com/en/match/aik-vs-ifk-goeteborg/3i58tblxtl00ngc4flipg62hg,"[['AIK', 'Draw', 'IFK Göteborg'], ['304', '352', '165']]","{'Ball possession': ['58.7%', '41.3%'], 'Total shots': ['19', '8'], 'Corners': ['14', '6'], 'Fouls': ['10', '12']}"
Ligue 2,France,Annecy,1,Le Havre,0,2023-05-15,https://www.goal.com/en/match/annecy-vs-le-havre/aznjo2m3v1sfmp5yr6sa1lr84,"[['Annecy', 'Draw', 'Le Havre'], ['137', '366', '483']]","{'Ball possession': ['30.8%', '69.2%'], 'Total shots': ['5', '13'], 'Corners': ['3', '4'], 'Fouls': ['14', '14']}"
Primera Nacional,Argentina,Riestra,2,Racing Córdoba,2,2023-05-15,https://www.goal.com/en/match/deportivo-riestra-vs-racing-cordoba/chu9oeievzhp79yltjy952sk4,[],{}
Prim B Metro,Argentina,Fénix,0,Armenio,0,2023-05-15,https://www.goal.com/en/match/fenix-vs-deportivo-armenio/d68c6s7gddffyqehfufhy740k,[],{}
Premier League,Armenia,Van,3,Ararat,1,2023-05-15,https://www.goal.com/en/match/van-vs-ararat/1px5wna9gk2nf2gizfw0qt1ck,[],{}
Premier League,Armenia,Noah,1,Pyunik,3,2023-05-15,https://www.goal.com/en/match/noah-vs-pyunik/1psyfcwjrgqum0tcn8c6ge7mc,[],{}
Victoria NPL Women,Australia,Bulleen,1,Preston Lions,1,2023-05-15,https://www.goal.com/en/match/bulleen-lions-vs-preston-lions/cjv0k8wmi0jx415axvidtk4r8,"[['Bulleen', 'Draw', 'Preston Lions'], ['27', '35', '19']]","{'Corners': ['7', '2'], 'Fouls': ['11', '1']}"
Primera División,Bolivia,Independiente,2,Bolívar,1,2023-05-15,https://www.goal.com/en/match/independiente-vs-bolivar/4myimu37utd09tn0vpod4scgk,"[['Independiente', 'Draw', 'Bolívar'], ['7', '24', '38']]","{'Ball possession': ['45.7%', '54.3%'], 'Total shots': ['16', '10'], 'Corners': ['4', '7'], 'Fouls': ['16', '11']}"
Primera División,Bolivia,Aurora,2,O. Petrolero,2,2023-05-15,https://www.goal.com/en/match/aurora-vs-oriente-petrolero/4m7admuk45zjzqj9zi3mp36s4,"[['Aurora', 'Draw', 'O. Petrolero'], ['41', '34', '16']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['16', '9'], 'Corners': ['6', '1'], 'Fouls': ['13', '10']}"
Primera División,Bolivia,Always Ready,3,Guabirá,0,2023-05-15,https://www.goal.com/en/match/always-ready-vs-guabira/4mhz4f226yrfoktfnf2ul22hg,"[['Always Ready', 'Draw', 'Guabirá'], ['68', '103', '49']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['35', '6'], 'Corners': ['10', '2'], 'Fouls': ['16', '3']}"
Serie B,Brazil,ABC,1,Botafogo SP,2,2023-05-15,https://www.goal.com/en/match/abc-vs-botafogo-sp/b594zso1w0g953tpl501vhedw,"[['ABC', 'Draw', 'Botafogo SP'], ['21', '46', '27']]","{'Ball possession': ['68.1%', '31.9%'], 'Total shots': ['16', '12'], 'Corners': ['10', '4'], 'Fouls': ['11', '15']}"
Serie B,Brazil,Vitória,2,Atlético GO,3,2023-05-15,https://www.goal.com/en/match/vitoria-vs-atletico-goianiense/b4962jr8lmvjz1tjtvya0ss9g,"[['Vitória', 'Draw', 'Atlético GO'], ['42', '55', '21']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['13', '10'], 'Corners': ['3', '5'], 'Fouls': ['8', '12']}"
Serie B,Brazil,Ituano,1,Sport,1,2023-05-15,https://www.goal.com/en/match/ituano-vs-sport-recife/b3qvfld0ilpbrvo25b1f3hic4,"[['Ituano', 'Draw', 'Sport'], ['33', '50', '51']]","{'Ball possession': ['53.1%', '46.9%'], 'Total shots': ['14', '13'], 'Corners': ['3', '3'], 'Fouls': ['18', '14']}"
Serie C,Brazil,Brusque,3,Volta Redonda,2,2023-05-15,https://www.goal.com/en/match/brusque-vs-volta-redonda/r6sn3hyc68r8h4rlg0oovbx0,"[['Brusque', 'Draw', 'Volta Redonda'], ['15', '14', '7']]","{'Corners': ['2', '8'], 'Fouls': ['15', '5']}"
Serie C,Brazil,Floresta,0,CSA,2,2023-05-15,https://www.goal.com/en/match/floresta-vs-csa/qedaxjr91ai9795k18sgl3pw,"[['Floresta', 'Draw', 'CSA'], ['12', '13', '6']]","{'Corners': ['2', '1'], 'Fouls': ['16', '20']}"
First League,Bulgaria,CSKA,2,Cherno more,0,2023-05-15,https://www.goal.com/en/match/cska-sofia-vs-cherno-more/3wg3xtfee5ilf6xheetor05ck,"[['CSKA', 'Draw', 'Cherno more'], ['175', '174', '55']]","{'Corners': ['9', '1'], 'Fouls': ['9', '14']}"
First League,Bulgaria,Ludogorets,1,Loko Plovdiv,0,2023-05-15,https://www.goal.com/en/match/ludogorets-vs-lokomotiv-plovdiv/5z0vv01acgcuiuw6qe6hgkzro,"[['Ludogorets', 'Draw', 'Loko Plovdiv'], ['172', '162', '53']]","{'Corners': ['11', '0'], 'Fouls': ['6', '9']}"
Canadian Premier League,Canada,Pacific,4,York,1,2023-05-15,https://www.goal.com/en/match/pacific-vs-york-united/e0ris9euvu46nyct4fsxx1xqs,[],{}
Primera B,Chile,Morning,2,Rangers,1,2023-05-15,https://www.goal.com/en/match/santiago-morning-vs-rangers/35fprj48vf27rr9d8gaqcqm1g,"[['Morning', 'Draw', 'Rangers'], ['27', '80', '43']]","{'Corners': ['7', '1'], 'Fouls': ['13', '11']}"
CSL,China PR,Guoan,1,Nantong,0,2023-05-15,https://www.goal.com/en/match/beijing-guoan-vs-nantong-zhiyun/dycgv40pu551gcrho97i48hec,"[['Guoan', 'Draw', 'Nantong'], ['194', '161', '74']]","{'Ball possession': ['58.9%', '41.1%'], 'Total shots': ['16', '11'], 'Corners': ['8', '7'], 'Fouls': ['12', '16']}"
Liga Femenina,Colombia,Santa Fe,1,La Equidad,1,2023-05-15,https://www.goal.com/en/match/santa-fe-vs-la-equidad/3um16oxs9eiwdbriihonvf9w,[],{}
Liga Femenina,Colombia,América,2,Nacional,0,2023-05-15,https://www.goal.com/en/match/america-de-cali-vs-atletico-nacional/49enjoyqecr9nww8ltyi3nys,"[['América', 'Draw', 'Nacional'], ['11', '10', '6']]","{'Corners': ['2', '4'], 'Fouls': ['8', '8']}"
Primera División,Costa Rica,Saprissa,2,Herediano,0,2023-05-15,https://www.goal.com/en/match/deportivo-saprissa-vs-herediano/5twpn8eghba7aop2jszu2v21g,"[['Saprissa', 'Draw', 'Herediano'], ['35', '22', '18']]","{'Corners': ['6', '4'], 'Fouls': ['15', '26']}"
1. Division,Cyprus,Doxa,1,Akritas,3,2023-05-15,https://www.goal.com/en/match/doxa-vs-akritas/1c5yeg3o13i44nbd94egxnqc4,"[['Doxa', 'Draw', 'Akritas'], ['62', '112', '45']]","{'Corners': ['5', '0'], 'Fouls': ['7', '12']}"
Liga Pro,Ecuador,Emelec,1,LDU Quito,1,2023-05-15,https://www.goal.com/en/match/emelec-vs-ldu-quito/27g0xo916bjp2xzlj7lcubkk,"[['Emelec', 'Draw', 'LDU Quito'], ['21', '34', '26']]","{'Corners': ['3', '2'], 'Fouls': ['13', '16']}"
Premier League,Egypt,Masry,1,El Dakhleya,1,2023-05-15,https://www.goal.com/en/match/al-masry-vs-el-dakhleya/7ssyu6vrz020vftfmdikyfqj8,"[['Masry', 'Draw', 'El Dakhleya'], ['102', '153', '53']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['12', '10'], 'Corners': ['6', '9'], 'Fouls': ['16', '12']}"
Premier League,Egypt,ENPPI,1,Ittihad,0,2023-05-15,https://www.goal.com/en/match/enppi-vs-al-ittihad/7slxip1ele71ttq3bgagnybkk,"[['ENPPI', 'Draw', 'Ittihad'], ['102', '195', '104']]","{'Ball possession': ['59.2%', '40.8%'], 'Total shots': ['12', '9'], 'Corners': ['7', '2'], 'Fouls': ['10', '9']}"
Premier League 2 Division Two,England,Leeds,3,Nottingham,0,2023-05-15,https://www.goal.com/en/match/leeds-united-u21-vs-nottingham-forest-u21/8mxcs390oh8q4gm2mlkm85tsk,[],{}
National 1,France,Martigues,1,Nancy,1,2023-05-15,https://www.goal.com/en/match/martigues-vs-nancy/6lq5r2w2ao75fh69py0yc44yc,"[['Martigues', 'Draw', 'Nancy'], ['128', '136', '64']]","{'Corners': ['1', '5'], 'Fouls': ['16', '14']}"
3. Liga,Germany,Aue,3,Dortmund II,3,2023-05-15,https://www.goal.com/en/match/erzgebirge-aue-vs-borussia-dortmund-ii/4k85z3v8w2et3ab3q5i3r23o4,"[['Aue', 'Draw', 'Dortmund II'], ['58', '137', '102']]","{'Ball possession': ['57.9%', '42.1%'], 'Total shots': ['16', '15'], 'Corners': ['6', '7'], 'Fouls': ['9', '11']}"
Super League 2,Greece,Ierapetra,2,Panachaiki,1,2023-05-15,https://www.goal.com/en/match/of-ierapetra-vs-panachaiki/2dl75z5p7h8mnj9qb1idpve38,"[['Ierapetra', 'Draw', 'Panachaiki'], ['17', '21', '14']]","{'Corners': ['8', '1'], 'Fouls': ['14', '8']}"
Super League 2,Greece,Kifisia,0,Olympiakos II,0,2023-05-15,https://www.goal.com/en/match/kifisia-vs-olympiakos-piraeus-ii/2domhga5u8byhubnaxhuauu50,"[['Kifisia', 'Draw', 'Olympiakos II'], ['35', '39', '29']]","{'Corners': ['11', '3'], 'Fouls': ['13', '9']}"
Super League 2,Greece,Diagoras,2,Iraklis 1908,2,2023-05-15,https://www.goal.com/en/match/diagoras-vs-iraklis-1908/e1vgwilujogsznxhgk9g4yc5w,"[['Diagoras', 'Draw', 'Iraklis 1908'], ['6', '29', '15']]","{'Corners': ['3', '1'], 'Fouls': ['10', '14']}"
Liga Nacional,Guatemala,Municipal,2,Antigua,1,2023-05-15,https://www.goal.com/en/match/municipal-vs-antigua-gfc/2l5zld5nf1hr2wvh3xxpkcges,"[['Municipal', 'Draw', 'Antigua'], ['7', '11', '4']]","{'Corners': ['10', '3'], 'Fouls': ['25', '18']}"
Liga Nacional,Guatemala,Comunicaciones,4,Achuapa,1,2023-05-15,https://www.goal.com/en/match/comunicaciones-vs-achuapa/2kxqgc2hhwpcv82n0vzbenuvo,"[['Comunicaciones', 'Draw', 'Achuapa'], ['14', '14', '14']]","{'Corners': ['9', '9'], 'Fouls': ['17', '14']}"
Ligat Ha'al,Israel,M Netanya,1,M Haifa,5,2023-05-15,https://www.goal.com/en/match/maccabi-netanya-vs-maccabi-haifa/bx1gxnqptdg9kgc8eq9myy1hw,"[['M Netanya', 'Draw', 'M Haifa'], ['61', '119', '114']]","{'Corners': ['5', '4'], 'Fouls': ['9', '6']}"
Ligat Ha'al,Israel,Maccabi TA,3,H Be'er Sheva,0,2023-05-15,https://www.goal.com/en/match/maccabi-tel-aviv-vs-hapoel-be-er-sheva/bxaivebzfxyafkplz901qu8t0,"[['Maccabi TA', 'Draw', ""H Be'er Sheva""], ['100', '133', '78']]","{'Corners': ['9', '4'], 'Fouls': ['12', '5']}"
Liga de Expansión MX,Mexico,Celaya,1,Morelia,3,2023-05-15,https://www.goal.com/en/match/celaya-vs-atletico-morelia/3kstn0ps66atpmyoswi4hn11w,[],{}
NPFL,Nigeria,Rivers Utd,1,Sunshine,0,2023-05-15,https://www.goal.com/en/match/rivers-united-vs-sunshine-stars/1rw0r50cwmwifoz4xe0z0tafo,"[['Rivers Utd', 'Draw', 'Sunshine'], ['19', '40', '17']]","{'Corners': ['11', '0'], 'Fouls': ['18', '22']}"
2. Division,Norway,Stjørdals,1,Ullensaker,1,2023-05-15,https://www.goal.com/en/match/stjordals-blink-vs-ullensaker-kisa/11pyogrsiqsdt84peujdb2l1w,"[['Stjørdals', 'Draw', 'Ullensaker'], ['11', '37', '17']]","{'Corners': ['5', '9'], 'Fouls': ['10', '10']}"
Division Profesional,Paraguay,Guaraní,2,Nacional,2,2023-05-15,https://www.goal.com/en/match/club-guarani-vs-nacional-asuncion/c7gdzt6n6s94xh84gga07rqj8,"[['Guaraní', 'Draw', 'Nacional'], ['17', '25', '17']]","{'Corners': ['0', '13'], 'Fouls': ['8', '8']}"
Division Profesional,Paraguay,Resistencia,1,Luqueño,1,2023-05-15,https://www.goal.com/en/match/resistencia-vs-sportivo-luqueno/c7jw487a1nfbh791ylslg1rmc,"[['Resistencia', 'Draw', 'Luqueño'], ['6', '17', '20']]","{'Corners': ['8', '4'], 'Fouls': ['8', '11']}"
Primera División,Peru,Melgar,2,Deportivo G.,4,2023-05-15,https://www.goal.com/en/match/melgar-vs-deportivo-garcilaso/3gk08cez0dvgwdnog7uz7pqms,"[['Melgar', 'Draw', 'Deportivo G.'], ['90', '125', '37']]","{'Ball possession': ['75%', '25%'], 'Total shots': ['23', '10'], 'Corners': ['8', '5'], 'Fouls': ['11', '17']}"
I Liga,Poland,Z Sosnowiec,1,Podbeskidzie,0,2023-05-15,https://www.goal.com/en/match/zaglebie-sosnowiec-vs-podbeskidzie/5zeuw2nvvsft626f5w14n2d5g,"[['Z Sosnowiec', 'Draw', 'Podbeskidzie'], ['16', '35', '22']]","{'Corners': ['2', '6'], 'Fouls': ['13', '17']}"
Segunda Liga,Portugal,UD Oliveirense,3,Torreense,1,2023-05-15,https://www.goal.com/en/match/ud-oliveirense-vs-torreense/2l7zfirchlaivijrr8psqgqvo,"[['UD Oliveirense', 'Draw', 'Torreense'], ['46', '91', '45']]","{'Ball possession': ['52.1%', '47.9%'], 'Total shots': ['20', '20'], 'Corners': ['7', '3'], 'Fouls': ['13', '9']}"
Premier Division,Republic of Ireland,Derry,3,Dundalk,0,2023-05-15,https://www.goal.com/en/match/derry-city-vs-dundalk/eq8vofy6lz18hns7zuqmdy8t0,"[['Derry', 'Draw', 'Dundalk'], ['160', '235', '165']]","{'Ball possession': ['50.7%', '49.3%'], 'Total shots': ['11', '7'], 'Corners': ['5', '2'], 'Fouls': ['14', '11']}"
Premier Division,Republic of Ireland,Shamrock,3,St Pat's,2,2023-05-15,https://www.goal.com/en/match/shamrock-rovers-vs-st-patrick-s-athletic/eqd7vkuty16l7dbv9nv4e10d0,"[['Shamrock', 'Draw', ""St Pat's""], ['309', '233', '78']]","{'Ball possession': ['65.2%', '34.8%'], 'Total shots': ['14', '8'], 'Corners': ['11', '4'], 'Fouls': ['7', '12']}"
Saudi League,Saudi Arabia,Al Batin,0,Fayha,0,2023-05-15,https://www.goal.com/en/match/al-batin-vs-al-fayha/al6lxy9o8tioryyxhgfglptec,"[['Al Batin', 'Draw', 'Fayha'], ['57', '88', '49']]","{'Ball possession': ['51.4%', '48.6%'], 'Total shots': ['6', '15'], 'Corners': ['4', '1'], 'Fouls': ['10', '18']}"
Saudi League,Saudi Arabia,Khaleej,0,Taawon,2,2023-05-15,https://www.goal.com/en/match/al-khaleej-vs-al-taawon/alrqog6lk8zh3ugof3ftf1ic4,"[['Khaleej', 'Draw', 'Taawon'], ['37', '75', '67']]","{'Ball possession': ['37.6%', '62.4%'], 'Total shots': ['13', '17'], 'Corners': ['6', '8'], 'Fouls': ['9', '8']}"
Saudi League,Saudi Arabia,Raed,5,Damak,0,2023-05-15,https://www.goal.com/en/match/al-raed-vs-damak/alge7vwjuc6vk2u9xgs10y904,"[['Raed', 'Draw', 'Damak'], ['54', '83', '35']]","{'Ball possession': ['34.2%', '65.8%'], 'Total shots': ['13', '11'], 'Corners': ['0', '6'], 'Fouls': ['11', '17']}"
Saudi League,Saudi Arabia,Fateh,2,Adalah,4,2023-05-15,https://www.goal.com/en/match/al-fateh-vs-al-adalah/alo28n8zv4ujt3swft193ds0k,"[['Fateh', 'Draw', 'Adalah'], ['88', '92', '42']]","{'Ball possession': ['68%', '32%'], 'Total shots': ['17', '14'], 'Corners': ['7', '2'], 'Fouls': ['10', '13']}"
Super Liga,Serbia,Radnički Niš,3,Javor,2,2023-05-15,https://www.goal.com/en/match/radnicki-nis-vs-javor/8fu260jskql5r16moxcvnlp90,"[['Radnički Niš', 'Draw', 'Javor'], ['34', '61', '34']]","{'Corners': ['7', '2'], 'Fouls': ['10', '18']}"
Super Liga,Serbia,Radnik,1,Mladost NS,1,2023-05-15,https://www.goal.com/en/match/radnik-surdulica-vs-mladost-novi-sad/8gdh0slmdjjczopevlt83yp04,"[['Radnik', 'Draw', 'Mladost NS'], ['29', '51', '26']]","{'Corners': ['6', '3'], 'Fouls': ['14', '11']}"
Super Liga,Serbia,Spartak,2,Mladost Lučani,0,2023-05-15,https://www.goal.com/en/match/spartak-subotica-vs-mladost-lucani/8gn8ircgh6jn7556fla6jpfkk,"[['Spartak', 'Draw', 'Mladost Lučani'], ['37', '65', '28']]","{'Corners': ['3', '5'], 'Fouls': ['17', '16']}"
Segunda División,Spain,Levante,0,Ibiza,0,2023-05-15,https://www.goal.com/en/match/levante-vs-ibiza/34zpmoo9sk4atwx31swnqt250,"[['Levante', 'Draw', 'Ibiza'], ['424', '332', '114']]","{'Ball possession': ['80.9%', '19.1%'], 'Total shots': ['20', '3'], 'Corners': ['10', '2'], 'Fouls': ['6', '9']}"
Superettan,Sweden,Sundsvall,1,Helsingborg,1,2023-05-15,https://www.goal.com/en/match/gif-sundsvall-vs-helsingborg/csr1n0bp6rloh2kxg0usrgtuc,"[['Sundsvall', 'Draw', 'Helsingborg'], ['81', '151', '66']]","{'Corners': ['7', '10'], 'Fouls': ['6', '13']}"
Superettan,Sweden,Trelleborg,1,Östersunds FK,0,2023-05-15,https://www.goal.com/en/match/trelleborg-vs-oestersunds-fk/csgdd1g1cvlpmizfmed98arkk,"[['Trelleborg', 'Draw', 'Östersunds FK'], ['50', '126', '132']]","{'Corners': ['8', '7'], 'Fouls': ['18', '14']}"
Damallsvenskan,Sweden,Djurgården,0,Växjö,1,2023-05-15,https://www.goal.com/en/match/djurgarden-vs-vaexjoe/el6aib7yc3frm0py3qgj43ms4,"[['Djurgården', 'Draw', 'Växjö'], ['15', '33', '19']]",
Damallsvenskan,Sweden,Vittsjö,1,Kristianstad,1,2023-05-15,https://www.goal.com/en/match/vittsjoe-vs-kristianstad/eltr5n8g1fi4dq2xne4e81fro,"[['Vittsjö', 'Draw', 'Kristianstad'], ['8', '25', '15']]",
MLS Next Pro,USA,Atlanta Utd II,1,Crown Legacy,2,2023-05-15,https://www.goal.com/en/match/atlanta-united-ii-vs-crown-legacy/1jktsy0zhebonvaer1qdlslqs,[],{}
MLS Next Pro,USA,Inter Miami II,2,Union II,2,2023-05-15,https://www.goal.com/en/match/inter-miami-ii-vs-philadelphia-union-ii/1kdyiibwab3my6v81ubvr2gb8,[],{}
MLS Next Pro,USA,Rapids II,1,Austin II,0,2023-05-15,https://www.goal.com/en/match/colorado-rapids-ii-vs-austin-ii/1jumh3jamtnbo17s1k381xh5g,[],{}
MLS Next Pro,USA,Sporting KC II,2,LA Galaxy II,1,2023-05-15,https://www.goal.com/en/match/sporting-kc-ii-vs-la-galaxy-ii/1k4bn5tors9lo5w93azot93bo,[],{}
MLS Next Pro,USA,Houston II,3,Real Monarchs,0,2023-05-15,https://www.goal.com/en/match/houston-dynamo-fc-ii-vs-real-monarchs/1kq8em8vsc3c7zikmab2lbdhw,[],{}
