Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Liga Profesional Argentina,Argentina,Sarmiento,1,Godoy Cruz,1,2023-04-28,https://www.goal.com/en/match/sarmiento-vs-godoy-cruz/24r0cj40vqq9p5cquw25tcxlg,"[['Sarmiento', 'Draw', 'Godoy Cruz'], ['113', '188', '165']]","{'Ball possession': ['36.4%', '63.6%'], 'Total shots': ['14', '26'], 'Corners': ['4', '6'], 'Fouls': ['11', '14']}"
Primeira Liga,Portugal,Rio Ave,1,Arouca,0,2023-04-28,https://www.goal.com/en/match/rio-ave-vs-arouca/c3jkjaq8xidwu7nmtdkg9u0b8,"[['Rio Ave', 'Draw', 'Arouca'], ['324', '481', '291']]","{'Ball possession': ['48.8%', '51.2%'], 'Total shots': ['12', '11'], 'Corners': ['5', '4'], 'Fouls': ['17', '18']}"
Superliga,Denmark,Horsens,2,OB,2,2023-04-28,https://www.goal.com/en/match/horsens-vs-ob/7aosyw5b13kcyzufv6xutdp90,"[['Horsens', 'Draw', 'OB'], ['111', '248', '179']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['18', '13'], 'Corners': ['4', '8'], 'Fouls': ['10', '9']}"
Primera A,Colombia,Pereira,0,Envigado,0,2023-04-28,https://www.goal.com/en/match/deportivo-pereira-vs-envigado/amyf80b89yscxsssuedcuxkwk,"[['Pereira', 'Draw', 'Envigado'], ['73', '123', '58']]","{'Ball possession': ['54.7%', '45.3%'], 'Total shots': ['15', '16'], 'Corners': ['3', '2'], 'Fouls': ['15', '14']}"
Primera A,Colombia,Cali,3,Junior,2,2023-04-28,https://www.goal.com/en/match/deportivo-cali-vs-junior/ane1hjbjn4dtu5am0qoils55g,"[['Cali', 'Draw', 'Junior'], ['91', '147', '99']]","{'Ball possession': ['48.9%', '51.1%'], 'Total shots': ['13', '13'], 'Corners': ['3', '4'], 'Fouls': ['15', '15']}"
Primera A,Colombia,Millonarios,4,América,3,2023-04-28,https://www.goal.com/en/match/millonarios-vs-america-de-cali/aniaqfd9csqxs2cfpu2lzq8t0,"[['Millonarios', 'Draw', 'América'], ['171', '134', '71']]","{'Ball possession': ['56.6%', '43.4%'], 'Total shots': ['16', '11'], 'Corners': ['5', '1'], 'Fouls': ['7', '7']}"
Primera División,Uruguay,Boston River,1,Liverpool,3,2023-04-28,https://www.goal.com/en/match/boston-river-vs-liverpool/e6ctn47y7nfrdocsb3h1v9l3o,"[['Boston River', 'Draw', 'Liverpool'], ['25', '51', '33']]","{'Corners': ['7', '0'], 'Fouls': ['8', '13']}"
Bundesliga,Austria,Altach,0,WAC,2,2023-04-28,https://www.goal.com/en/match/rheindorf-altach-vs-wolfsberger-ac/ewvkcuv7cy3k2ux863056pclw,"[['Altach', 'Draw', 'WAC'], ['102', '199', '119']]","{'Ball possession': ['58.1%', '41.9%'], 'Total shots': ['9', '8'], 'Corners': ['9', '3'], 'Fouls': ['11', '6']}"
Premier League,Ukraine,FK Metalist,1,Dynamo Kyiv,3,2023-04-28,https://www.goal.com/en/match/fk-metalist-kharkiv-vs-dynamo-kyiv/1bi3wzi1wq8s6en2i36g9ox04,"[['FK Metalist', 'Draw', 'Dynamo Kyiv'], ['25', '80', '114']]","{'Corners': ['3', '9'], 'Fouls': ['14', '11']}"
Premier League,Ukraine,Veres Rivne,3,Lviv,2,2023-04-28,https://www.goal.com/en/match/veres-rivne-vs-lviv/1asecoxaa7710uh4hshaa9us4,[],{}
Premier League,Ukraine,Kolos,1,Shakhtar D,3,2023-04-28,https://www.goal.com/en/match/kolos-kovalivka-vs-shakhtar-donetsk/1bmdups30rvjidvfi9426bjmc,[],{}
2. Bundesliga,Germany,Greuther Fürth,0,Heidenheim,2,2023-04-28,https://www.goal.com/en/match/greuther-fuerth-vs-heidenheim/4kk0xu07hq0grgiwd4co6jhn8,"[['Greuther Fürth', 'Draw', 'Heidenheim'], ['171', '293', '283']]","{'Ball possession': ['60.8%', '39.2%'], 'Total shots': ['18', '14'], 'Corners': ['9', '4'], 'Fouls': ['7', '14']}"
2. Bundesliga,Germany,Paderborn,5,Braunschweig,1,2023-04-28,https://www.goal.com/en/match/paderborn-vs-eintracht-braunschweig/4kqzixholkho29etp1xzn50r8,"[['Paderborn', 'Draw', 'Braunschweig'], ['282', '262', '119']]","{'Ball possession': ['62.5%', '37.5%'], 'Total shots': ['14', '11'], 'Corners': ['4', '0'], 'Fouls': ['9', '9']}"
Ekstraklasa,Poland,Legia,2,Wisła Płock,0,2023-04-28,https://www.goal.com/en/match/legia-warszawa-vs-wisla-plock/dy88i914we2rcma39ebgqffh0,"[['Legia', 'Draw', 'Wisła Płock'], ['243', '219', '69']]","{'Corners': ['6', '0'], 'Fouls': ['12', '21']}"
Ekstraklasa,Poland,Raków,4,Lechia,0,2023-04-28,https://www.goal.com/en/match/rakow-czestochowa-vs-lechia-gdansk/dycrqcbv9amouf3c94vepa1as,"[['Raków', 'Draw', 'Lechia'], ['201', '161', '53']]","{'Corners': ['5', '2'], 'Fouls': ['10', '12']}"
Super League,Malaysia,Negeri Seem.,1,Kedah,2,2023-04-28,https://www.goal.com/en/match/negeri-sembilan-vs-kedah/9k74z93wknw29rlo3n6rfi590,[],{}
Super League,Malaysia,Kelantan,2,Perak,3,2023-04-28,https://www.goal.com/en/match/kelantan-vs-perak/9k9hzjlv78t7znwjq6qwzcu1g,[],{}
Super League,Malaysia,Terengganu,1,Sri Pahang,2,2023-04-28,https://www.goal.com/en/match/terengganu-vs-sri-pahang/9k0cd0ote26vgzsyr72owzod0,[],{}
Championship,Scotland,Dundee,0,Cove Rangers,0,2023-04-28,https://www.goal.com/en/match/dundee-vs-cove-rangers/b8ot9e29sa2kl41rpe8o6rkes,"[['Dundee', 'Draw', 'Cove Rangers'], ['185', '146', '43']]","{'Ball possession': ['60%', '40%'], 'Total shots': ['16', '2'], 'Corners': ['11', '2'], 'Fouls': ['7', '5']}"
CAF Champions League,Africa,Wydad AC,1,Simba,0,2023-04-28,https://www.goal.com/en/match/wydad-casablanca-vs-simba/dz8b663xbqs4klld0wgl72p04,"[['Wydad AC', 'Draw', 'Simba'], ['269', '294', '231']]","{'Ball possession': ['65.4%', '34.6%'], 'Total shots': ['12', '6'], 'Corners': ['6', '5'], 'Fouls': ['16', '23']}"
Prim B Metro,Argentina,Sacachispas,2,Merlo,0,2023-04-28,https://www.goal.com/en/match/sacachispas-vs-deportivo-merlo/d4hhykjjnsnmnjej7tcm03ris,[],{}
Victoria NPL,Australia,Green Gully,4,Dandenong,2,2023-04-28,https://www.goal.com/en/match/green-gully-vs-dandenong-thunder/szty2r6sa4rb3l1z38sj9bmc,"[['Green Gully', 'Draw', 'Dandenong'], ['72', '76', '46']]","{'Corners': ['5', '13'], 'Fouls': ['12', '11']}"
Victoria NPL,Australia,Heidelberg,0,Moreland City,0,2023-04-28,https://www.goal.com/en/match/heidelberg-united-vs-moreland-city/t2y2afvaa5xayo2pwmq9pedw,"[['Heidelberg', 'Draw', 'Moreland City'], ['69', '86', '39']]","{'Corners': ['5', '7'], 'Fouls': ['7', '11']}"
Victoria NPL Women,Australia,Box Hill,0,Bulleen,1,2023-04-28,https://www.goal.com/en/match/box-hill-united-vs-bulleen-lions/cimmw51fkxghz39bjk1113fh0,"[['Box Hill', 'Draw', 'Bulleen'], ['5', '19', '17']]","{'Corners': ['6', '6'], 'Fouls': ['13', '8']}"
Victoria NPL Women,Australia,Preston Lions,1,Emerging,1,2023-04-28,https://www.goal.com/en/match/preston-lions-vs-fv-emerging/cipnomg87ttv4qs5ypqkr9zbo,[],{}
New South Wales NPL,Australia,Sydney,4,Leichhardt,0,2023-04-28,https://www.goal.com/en/match/sydney-ii-vs-apia-leichhardt/9vm80x1dydd9s5q9bm2t4mjv8,"[['Sydney', 'Draw', 'Leichhardt'], ['15', '42', '51']]","{'Corners': ['5', '7'], 'Fouls': ['16', '13']}"
2. Liga,Austria,Admira,0,Amstetten,1,2023-04-28,https://www.goal.com/en/match/admira-vs-amstetten/bay0k115rdg7or9oh5bkiov84,"[['Admira', 'Draw', 'Amstetten'], ['39', '91', '39']]","{'Total shots': ['0', '1']}"
2. Liga,Austria,Austria II,0,Sturm II,1,2023-04-28,https://www.goal.com/en/match/austria-wien-ii-vs-sturm-graz-ii/baayia6qqw8a7y2ei0f0lgc2c,"[['Austria II', 'Draw', 'Sturm II'], ['27', '65', '27']]","{'Total shots': ['1', '1'], 'Corners': ['6', '8'], 'Fouls': ['8', '11']}"
2. Liga,Austria,FAC,4,Lafnitz,3,2023-04-28,https://www.goal.com/en/match/floridsdorfer-ac-vs-lafnitz/bam91d4xypsfdqcsuaq6tvp5g,"[['FAC', 'Draw', 'Lafnitz'], ['27', '65', '23']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['3', '3']}"
2. Liga,Austria,First Vienna,0,Horn,0,2023-04-28,https://www.goal.com/en/match/first-vienna-vs-horn/bb1r7eg6ej5zz4rkh6racvsic,"[['First Vienna', 'Draw', 'Horn'], ['26', '60', '19']]","{'Corners': ['8', '6'], 'Fouls': ['17', '18']}"
2. Liga,Austria,Rapid II,2,Kapfenberg,2,2023-04-28,https://www.goal.com/en/match/rapid-wien-ii-vs-kapfenberger-sv/bau7ey20zkds5gkj4fl3alrtg,"[['Rapid II', 'Draw', 'Kapfenberg'], ['21', '59', '33']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '2']}"
2. Liga,Austria,GAK,0,BW Linz,3,2023-04-28,https://www.goal.com/en/match/grazer-ak-vs-blau-weiss-linz/baqb07hgp2pmv3ec6cxltco44,"[['GAK', 'Draw', 'BW Linz'], ['35', '78', '39']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '3'], 'Corners': ['6', '3'], 'Fouls': ['22', '20']}"
Premier League,Bangladesh,Bangladesh Pol,1,Jamal,2,2023-04-28,https://www.goal.com/en/match/bangladesh-police-vs-sheikh-jamal/d7uxfmr35b1rxod1jelv1rcpg,[],{}
Premier League,Bangladesh,Muktijoddha,1,Abahani Dhaka,0,2023-04-28,https://www.goal.com/en/match/muktijoddha-skc-vs-abahani-dhaka/d7jl4dfstnykga9g485cmi68k,[],{}
Premier League,Bangladesh,Rahmatgonj,0,Kings,4,2023-04-28,https://www.goal.com/en/match/rahmatgonj-mfs-vs-bashundhara-kings/d789no1lmzgb4j5696x5yj504,[],{}
Premier League,Belarus,Slutsk,2,Belshina,1,2023-04-28,https://www.goal.com/en/match/slutsk-vs-belshina/mv3dcmas97161jtergb43ggk,"[['Slutsk', 'Draw', 'Belshina'], ['28', '49', '19']]","{'Corners': ['2', '3'], 'Fouls': ['10', '11']}"
Primera División,Bolivia,Universitario,0,Independiente,1,2023-04-28,https://www.goal.com/en/match/universitario-de-vinto-vs-independiente/4l9yk7nr48bzb5ilmxb751p1w,"[['Universitario', 'Draw', 'Independiente'], ['15', '39', '15']]","{'Ball possession': ['55.2%', '44.8%'], 'Total shots': ['15', '10'], 'Corners': ['3', '5'], 'Fouls': ['12', '14']}"
Copa de la División Profesional,Bolivia,Real Tomayapo,1,Wilstermann,5,2023-04-28,https://www.goal.com/en/match/real-tomayapo-vs-jorge-wilstermann/bmpd0kcgx1a8bt9q6mulndbf8,"[['Real Tomayapo', 'Draw', 'Wilstermann'], ['38', '64', '28']]","{'Corners': ['4', '4'], 'Fouls': ['10', '13']}"
First League,Bulgaria,Septemvri,1,Slavia Sofia,2,2023-04-28,https://www.goal.com/en/match/septemvri-sofia-vs-slavia-sofia/ao1ly51y6cbal563s8ax02tjo,"[['Septemvri', 'Draw', 'Slavia Sofia'], ['28', '70', '43']]","{'Corners': ['3', '10'], 'Fouls': ['14', '11']}"
First League,Bulgaria,Loko Plovdiv,3,Spartak Varna,1,2023-04-28,https://www.goal.com/en/match/lokomotiv-plovdiv-vs-spartak-varna/anyme69dkz8uk9gast1b1qdxw,"[['Loko Plovdiv', 'Draw', 'Spartak Varna'], ['49', '79', '26']]","{'Corners': ['6', '3'], 'Fouls': ['18', '11']}"
Primera B,Chile,Recoleta,2,Santa Cruz,1,2023-04-28,https://www.goal.com/en/match/recoleta-vs-deportes-santa-cruz/33njdcr2fhs6rcrv9g555beac,"[['Recoleta', 'Draw', 'Santa Cruz'], ['6', '35', '16']]","{'Corners': ['5', '7'], 'Fouls': ['13', '9']}"
1. Division,Cyprus,Akritas,1,Nea Salamis,0,2023-04-28,https://www.goal.com/en/match/akritas-vs-nea-salamis/77yemudzhx2ofs3v3en62jaj8,"[['Akritas', 'Draw', 'Nea Salamis'], ['29', '83', '41']]","{'Corners': ['1', '6'], 'Fouls': ['7', '6']}"
1. Division,Denmark,Fremad Amager,0,HB Køge,1,2023-04-28,https://www.goal.com/en/match/fremad-amager-vs-hb-koge/ehtekee68amostl1jz4hddmvo,"[['Fremad Amager', 'Draw', 'HB Køge'], ['29', '69', '33']]","{'Ball possession': ['61.5%', '38.5%'], 'Total shots': ['18', '16'], 'Corners': ['7', '4'], 'Fouls': ['13', '15']}"
1. Division,Denmark,Hobro,3,Nykøbing,1,2023-04-28,https://www.goal.com/en/match/hobro-vs-nykobing/ei2qwazqf3yamrufov7zxyadw,"[['Hobro', 'Draw', 'Nykøbing'], ['46', '95', '30']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['18', '10'], 'Corners': ['9', '4'], 'Fouls': ['11', '12']}"
Primera Division,El Salvador,Isidro,2,Alianza,2,2023-04-28,https://www.goal.com/en/match/isidro-metapan-vs-alianza/emw4hop5hqy8wgts79c2revo,[],{}
Premier League 2,England,Crystal Palace,0,Blackburn,3,2023-04-28,https://www.goal.com/en/match/crystal-palace-u21-vs-blackburn-rovers-u21/63pbmrrjy6a0yhb3nablra1p0,[],{}
Premier League 2,England,Chelsea,1,Brighton,4,2023-04-28,https://www.goal.com/en/match/chelsea-u21-vs-brighton-u21/63lu0c3z3koe6ee9wy3vwjt3o,[],{}
Premier League 2,England,Everton,1,Arsenal,4,2023-04-28,https://www.goal.com/en/match/everton-u21-vs-arsenal-u21/63sraha7ou0cp3fn6wj2svvo4,[],{}
Premier League 2,England,Man Utd,2,Spurs,2,2023-04-28,https://www.goal.com/en/match/manchester-united-u21-vs-tottenham-hotspur-u21/64316k5t0ghnc2nlzuqdy8c9g,[],{}
Premier League 2,England,West Ham,2,Leicester,0,2023-04-28,https://www.goal.com/en/match/west-ham-united-u21-vs-leicester-city-u21/646i6yxon99bhi05etaly740k,[],{}
Premier League 2 Division Two,England,WBA,2,Leeds,1,2023-04-28,https://www.goal.com/en/match/west-bromwich-albion-u21-vs-leeds-united-u21/66ehb7el9tfloxfxn3myk650,[],{}
Women's Super League,England,Aston Villa,2,Man Utd,3,2023-04-28,https://www.goal.com/en/match/aston-villa-vs-manchester-united/efdkyxttuhvas641nwtwa79jo,"[['Aston Villa', 'Draw', 'Man Utd'], ['20', '47', '130']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['8', '15'], 'Corners': ['6', '5'], 'Fouls': ['10', '12']}"
Meistriliiga,Estonia,Laagri,1,Vaprus,2,2023-04-28,https://www.goal.com/en/match/laagri-vs-vaprus/1f8xlalzzuz1no81y0xpyzk0k,"[['Laagri', 'Draw', 'Vaprus'], ['9', '28', '13']]","{'Corners': ['4', '2'], 'Fouls': ['17', '7']}"
Meistriliiga,Estonia,Tammeka,1,Trans,1,2023-04-28,https://www.goal.com/en/match/tammeka-vs-trans/1evufxw3anu47kplo2qvaaj9w,"[['Tammeka', 'Draw', 'Trans'], ['14', '34', '9']]","{'Corners': ['5', '1'], 'Fouls': ['10', '6']}"
National 1,France,Borgo,0,Paris 13,2,2023-04-28,https://www.goal.com/en/match/borgo-vs-paris-13-atletico/6kx0yp8jb6zidqz7fgjfix89g,"[['Borgo', 'Draw', 'Paris 13'], ['30', '57', '31']]","{'Corners': ['2', '3'], 'Fouls': ['10', '14']}"
National 1,France,Châteauroux,1,Villefranche,5,2023-04-28,https://www.goal.com/en/match/chateauroux-vs-villefranche/6kgr4h0joo5s124wc4a0mpq1g,"[['Châteauroux', 'Draw', 'Villefranche'], ['39', '61', '26']]","{'Corners': ['3', '4'], 'Fouls': ['1', '9']}"
National 1,France,Cholet,1,Sedan,2,2023-04-28,https://www.goal.com/en/match/cholet-vs-sedan/6l13o73um1p9krino56qhrtas,[],{}
National 1,France,Concarneau,1,Martigues,1,2023-04-28,https://www.goal.com/en/match/concarneau-vs-martigues/6l59p5810tqiak86m8gecbllg,"[['Concarneau', 'Draw', 'Martigues'], ['41', '84', '44']]","{'Corners': ['3', '2'], 'Fouls': ['11', '14']}"
National 1,France,Dunkerque,1,Le Puy F. 43,0,2023-04-28,https://www.goal.com/en/match/dunkerque-vs-le-puy-foot/6kl1q4gak3lbk1t7iwo9rkems,"[['Dunkerque', 'Draw', 'Le Puy F. 43'], ['77', '69', '29']]","{'Corners': ['7', '5'], 'Fouls': ['14', '12']}"
National 1,France,Orléans,1,FBBP 01,0,2023-04-28,https://www.goal.com/en/match/orleans-vs-bourg-peronnas/6l9ifjzghhvj08s6xd2yw4wlw,"[['Orléans', 'Draw', 'FBBP 01'], ['30', '66', '24']]","{'Corners': ['4', '7'], 'Fouls': ['11', '11']}"
3. Liga,Germany,Waldhof,4,Hallescher FC,1,2023-04-28,https://www.goal.com/en/match/waldhof-mannheim-vs-hallescher-fc/4i5mkmh42af1mcztttsmz3qxg,"[['Waldhof', 'Draw', 'Hallescher FC'], ['45', '68', '33']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['12', '11'], 'Corners': ['5', '1'], 'Fouls': ['15', '16']}"
Regionalliga,Germany,ZFC Meuselwitz,1,Lok Leipzig,3,2023-04-28,https://www.goal.com/en/match/zfc-meuselwitz-vs-lokomotive-leipzig/d8g8my2neeiiu112bzm3yzllg,"[['ZFC Meuselwitz', 'Draw', 'Lok Leipzig'], ['4', '23', '15']]","{'Corners': ['5', '2'], 'Fouls': ['15', '3']}"
Regionalliga,Germany,Aschaffenburg,0,Vilzing,0,2023-04-28,https://www.goal.com/en/match/viktoria-aschaffenburg-vs-vilzing/8kks8tt09hqz0zegmyen1uyac,"[['Aschaffenburg', 'Draw', 'Vilzing'], ['10', '10', '1']]","{'Corners': ['5', '5'], 'Fouls': ['12', '17']}"
Regionalliga,Germany,Bayern II,4,Aubstadt,2,2023-04-28,https://www.goal.com/en/match/bayern-muenchen-ii-vs-aubstadt/8kgm4r13r7bh4lfw3wsvqhzx0,"[['Bayern II', 'Draw', 'Aubstadt'], ['20', '29', '12']]","{'Ball possession': ['63.9%', '36.1%'], 'Total shots': ['17', '15'], 'Corners': ['6', '9'], 'Fouls': ['19', '9']}"
Regionalliga,Germany,Buchbach,1,Eichstätt,0,2023-04-28,https://www.goal.com/en/match/buchbach-vs-eichstaett/8kxax1rzauyees7e4kry0bnys,[],{}
Regionalliga,Germany,Illertissen,5,Pipinsried,2,2023-04-28,https://www.goal.com/en/match/illertissen-vs-pipinsried/8l15avh84q8oqn8n2rfbmbitw,"[['Illertissen', 'Draw', 'Pipinsried'], ['5', '10', '5']]","{'Corners': ['8', '2'], 'Fouls': ['5', '14']}"
Regionalliga,Germany,BAK,1,Jena,8,2023-04-28,https://www.goal.com/en/match/bak-07-vs-carl-zeiss-jena/d7sd6jmab6l7t9psnv4h7hj4k,"[['BAK', 'Draw', 'Jena'], ['4', '13', '8']]","{'Corners': ['3', '8'], 'Fouls': ['10', '10']}"
Regionalliga,Germany,Luckenwalde,2,Viktoria B,3,2023-04-28,https://www.goal.com/en/match/luckenwalde-vs-viktoria-berlin/d898eea2yt46kmwr3rpax1tsk,"[['Luckenwalde', 'Draw', 'Viktoria B'], ['4', '9', '2']]","{'Corners': ['14', '4'], 'Fouls': ['8', '14']}"
Regionalliga,Germany,Stuttgart II,1,Astoria,0,2023-04-28,https://www.goal.com/en/match/stuttgart-ii-vs-astoria-walldorf/dy16lo72zkxl0ujsygvgmyvo,"[['Stuttgart II', 'Draw', 'Astoria'], ['8', '10', '0']]","{'Corners': ['3', '7'], 'Fouls': ['16', '13']}"
Regionalliga,Germany,Trier,0,Aalen,0,2023-04-28,https://www.goal.com/en/match/eintracht-trier-vs-aalen/eina5j8e92kkgl5z9unf22vo,"[['Trier', 'Draw', 'Aalen'], ['7', '17', '8']]","{'Corners': ['8', '3'], 'Fouls': ['17', '12']}"
Regionalliga,Germany,Havelse,2,Rehden,0,2023-04-28,https://www.goal.com/en/match/havelse-vs-schwarz-weiss-rehden/8we9xvtsfthlnlcrc3iw2xwr8,"[['Havelse', 'Draw', 'Rehden'], ['5', '6', '0']]","{'Corners': ['4', '4'], 'Fouls': ['14', '15']}"
Regionalliga,Germany,Lübeck,2,Weiche,0,2023-04-28,https://www.goal.com/en/match/luebeck-vs-weiche-flensburg/8wb2wcs50cch48legom3kxkic,"[['Lübeck', 'Draw', 'Weiche'], ['20', '17', '4']]","{'Corners': ['2', '9'], 'Fouls': ['18', '6']}"
Regionalliga,Germany,Köln II,2,Straelen,0,2023-04-28,https://www.goal.com/en/match/koeln-ii-vs-straelen/da8v1xbzszwy0cmjbotbfepzo,"[['Köln II', 'Draw', 'Straelen'], ['7', '11', '1']]","{'Corners': ['7', '3'], 'Fouls': ['6', '12']}"
Regionalliga,Germany,Münster,1,Fortuna Köln,3,2023-04-28,https://www.goal.com/en/match/preussen-muenster-vs-fortuna-koeln/da5e5wg9xhdsq927uqdi3tk44,[],{}
U17 Bundesliga,Germany,CZ Jena,2,RB Leipzig,3,2023-04-28,https://www.goal.com/en/match/carl-zeiss-jena-u17-vs-rb-leipzig-u17/1ugvjujvbjsj7gdiwma0oq2ac,[],{}
Super League 2,Greece,Panserraikos,2,Veria,0,2023-04-28,https://www.goal.com/en/match/panserraikos-vs-veria/dzrqgz7jyx2hf5swlyanhzfh0,"[['Panserraikos', 'Draw', 'Veria'], ['31', '31', '14']]","{'Corners': ['4', '4'], 'Fouls': ['10', '8']}"
