Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Copa del Rey,Spain,Arnedo,1,Osasuna,3,2022-12-21,https://www.goal.com/en/match/arnedo-vs-osasuna/ekllfwpd5uup0cy8bm9fztmhg,"[['Arnedo', 'Draw', 'Osasuna'], ['65', '239', '326']]","{'Ball possession': ['33.2%', '66.8%'], 'Total shots': ['8', '22'], 'Corners': ['1', '5'], 'Fouls': ['9', '10']}"
Copa del Rey,Spain,CD Coria,0,Real Sociedad,5,2022-12-21,https://www.goal.com/en/match/cd-coria-vs-real-sociedad/aori0j65cpptc7xv5s4tmiexg,"[['CD Coria', 'Draw', 'Real Sociedad'], ['64', '268', '448']]","{'Ball possession': ['37%', '63%'], 'Total shots': ['4', '18'], 'Corners': ['0', '8'], 'Fouls': ['12', '17']}"
Copa del Rey,Spain,Ceuta,3,Ibiza,2,2022-12-21,https://www.goal.com/en/match/ceuta-vs-ibiza/4gshfem2w6twup9u89ykvpes4,"[['Ceuta', 'Draw', 'Ibiza'], ['123', '238', '214']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['3', '1'], 'Corners': ['2', '8'], 'Fouls': ['21', '14']}"
Copa del Rey,Spain,Pontevedra,2,Tenerife,1,2022-12-21,https://www.goal.com/en/match/pontevedra-vs-tenerife/6umkxwu49kcx0gabp8el92iac,"[['Pontevedra', 'Draw', 'Tenerife'], ['117', '257', '199']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '1'], 'Corners': ['0', '2'], 'Fouls': ['21', '10']}"
Copa del Rey,Spain,Torremolinos,0,Sevilla,3,2022-12-21,https://www.goal.com/en/match/juventud-torremolinos-vs-sevilla/cpj14f3z4j8cokbngopbdthck,"[['Torremolinos', 'Draw', 'Sevilla'], ['68', '315', '527']]","{'Ball possession': ['36.7%', '63.3%'], 'Total shots': ['4', '18'], 'Corners': ['0', '5'], 'Fouls': ['18', '8']}"
Copa del Rey,Spain,UD Logroñés,0,Albacete,0,2022-12-21,https://www.goal.com/en/match/ud-logrones-vs-albacete/elnufg7tl3tt0cov25x51hqms,[],{}
Cup,Turkey,Giresun,0,Karacabey BS,5,2022-12-21,https://www.goal.com/en/match/giresunspor-vs-karacabey-belediyespor/z4ibckuq3v6gyo2ion0nxn8,"[['Giresun', 'Draw', 'Karacabey BS'], ['180', '168', '45']]","{'Total shots': ['0', '5'], 'Corners': ['7', '7'], 'Fouls': ['7', '16']}"
Cup,Turkey,Fatih,3,Uşak Spor,0,2022-12-21,https://www.goal.com/en/match/fatih-karaguemruek-vs-usak-spor/u3ihtcm9p4fzvw150n8awb8,"[['Fatih', 'Draw', 'Uşak Spor'], ['173', '136', '58']]","{'Total shots': ['3', '0'], 'Corners': ['4', '5'], 'Fouls': ['18', '13']}"
Cup,Turkey,Alanyaspor,3,Eyüp,2,2022-12-21,https://www.goal.com/en/match/alanyaspor-vs-eyuepspor/11l2sdyf2lljf7x5mnkulafo,"[['Alanyaspor', 'Draw', 'Eyüp'], ['185', '196', '74']]","{'Total shots': ['3', '2'], 'Corners': ['7', '10'], 'Fouls': ['13', '13']}"
Cup,Turkey,Trabzonspor,3,Samsunspor,0,2022-12-21,https://www.goal.com/en/match/trabzonspor-vs-samsunspor/1gzn8dmkcvwcr3gr6spmj7dg,"[['Trabzonspor', 'Draw', 'Samsunspor'], ['323', '252', '93']]","{'Total shots': ['3', '0'], 'Corners': ['4', '2'], 'Fouls': ['8', '10']}"
Cup,Turkey,Beşiktaş,4,Şanlıurfa,2,2022-12-21,https://www.goal.com/en/match/besiktas-vs-sanliurfaspor/p8e5ihk7qns1ezfdp4wvac4,"[['Beşiktaş', 'Draw', 'Şanlıurfa'], ['333', '248', '82']]","{'Total shots': ['4', '2'], 'Corners': ['9', '3'], 'Fouls': ['8', '9']}"
Super League 1,Greece,Levadiakos,1,Aris,1,2022-12-21,https://www.goal.com/en/match/levadiakos-vs-aris/7qf5fxusbhzojngvcnpv9z190,"[['Levadiakos', 'Draw', 'Aris'], ['46', '205', '197']]","{'Corners': ['2', '5'], 'Fouls': ['18', '12']}"
Super League 1,Greece,AEK,3,Lamia,0,2022-12-21,https://www.goal.com/en/match/aek-athens-vs-lamia/7q2xswm9jnqvoivnz3agw48wk,[],{}
Super League 1,Greece,Asteras,0,Volos,0,2022-12-21,https://www.goal.com/en/match/asteras-tripolis-vs-volos-nfc/7q6ya8gcpdz6mo0ntoc64x8no,"[['Asteras', 'Draw', 'Volos'], ['116', '177', '97']]","{'Corners': ['4', '3'], 'Fouls': ['15', '18']}"
Super League 1,Greece,Giannina,2,Olympiakos,2,2022-12-21,https://www.goal.com/en/match/pas-giannina-vs-olympiakos-piraeus/7qrkpl4uoe32qpe4pr725zcb8,"[['Giannina', 'Draw', 'Olympiakos'], ['73', '270', '402']]","{'Corners': ['7', '2'], 'Fouls': ['9', '10']}"
Super League 1,Greece,Ionikos,1,Panathinaikos,1,2022-12-21,https://www.goal.com/en/match/ionikos-vs-panathinaikos/7qayh9vpihczdvaaaghqj05ck,"[['Ionikos', 'Draw', 'Panathinaikos'], ['56', '234', '412']]","{'Corners': ['4', '5'], 'Fouls': ['20', '14']}"
Club Friendlies,World,PSG,3,QRM,1,2022-12-21,https://www.goal.com/en/match/psg-vs-quevilly-rouen/bg5lkwbu9yhbjhtgonxl86adw,"[['PSG', 'Draw', 'QRM'], ['718', '155', '60']]","{'Ball possession': ['67.8%', '32.2%'], 'Total shots': ['10', '10'], 'Corners': ['4', '3'], 'Fouls': ['18', '5']}"
Club Friendlies,World,Tottenham,1,Nice,1,2022-12-21,https://www.goal.com/en/match/tottenham-hotspur-vs-nice/duz3ml1ddu3isye4fv7g9km50,"[['Tottenham', 'Draw', 'Nice'], ['548', '268', '99']]","{'Ball possession': ['54.2%', '45.8%'], 'Total shots': ['11', '17'], 'Corners': ['5', '4'], 'Fouls': ['15', '11']}"
Superliga,Albania,Kukësi,1,Laçi,0,2022-12-21,https://www.goal.com/en/match/kukesi-vs-laci/ax39y6t8t2cz6eq9ofqlt2ec4,"[['Kukësi', 'Draw', 'Laçi'], ['24', '76', '59']]","{'Corners': ['0', '5'], 'Fouls': ['16', '15']}"
Superliga,Albania,Tirana,0,Partizani,1,2022-12-21,https://www.goal.com/en/match/tirana-vs-partizani-tirana/awzuht0o2fyqxocmh1wpywhec,"[['Tirana', 'Draw', 'Partizani'], ['70', '105', '52']]","{'Corners': ['10', '5'], 'Fouls': ['8', '13']}"
Cup,Belgium,Club Brugge,1,Sint-Truiden,4,2022-12-21,https://www.goal.com/en/match/club-brugge-vs-sint-truiden/bjwwzpeg0mg7um50ytswgjyms,"[['Club Brugge', 'Draw', 'Sint-Truiden'], ['474', '353', '154']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['13', '8'], 'Corners': ['11', '1'], 'Fouls': ['12', '10']}"
Cup,Belgium,Deinze,1,ZW,2,2022-12-21,https://www.goal.com/en/match/deinze-vs-zulte-waregem/bk777ss0yl9a8qg0bltlqi4no,"[['Deinze', 'Draw', 'ZW'], ['144', '357', '281']]","{'Ball possession': ['33.3%', '66.7%'], 'Total shots': ['1', '3']}"
Cup,Belgium,Genk,1,Anderlecht,0,2022-12-21,https://www.goal.com/en/match/genk-vs-anderlecht/bk23gcpvfen1nubvrd27ayl90,"[['Genk', 'Draw', 'Anderlecht'], ['541', '382', '127']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['1', '0'], 'Corners': ['8', '9'], 'Fouls': ['21', '20']}"
1. Division,Cyprus,Doxa,0,Enosis,3,2022-12-21,https://www.goal.com/en/match/doxa-vs-enosis/24qyjwo08f35lpn0zuabhrytw,"[['Doxa', 'Draw', 'Enosis'], ['97', '177', '49']]","{'Corners': ['2', '3'], 'Fouls': ['12', '15']}"
1. Division,Cyprus,Nea Salamis,0,AEK,2,2022-12-21,https://www.goal.com/en/match/nea-salamis-vs-aek-larnaca/24htqbmqar0yidknhu5n7unmc,"[['Nea Salamis', 'Draw', 'AEK'], ['58', '185', '181']]","{'Corners': ['6', '9'], 'Fouls': ['16', '16']}"
Premier League,Egypt,Masry,2,Mokawloon,2,2022-12-21,https://www.goal.com/en/match/al-masry-vs-al-mokawloon/7arnn3squhnalh81x8rvo4efo,"[['Masry', 'Draw', 'Mokawloon'], ['98', '205', '99']]","{'Ball possession': ['64.9%', '35.1%'], 'Total shots': ['15', '6'], 'Corners': ['4', '3'], 'Fouls': ['13', '20']}"
EFL Trophy,England,Plymouth,3,Wimbledon,3,2022-12-21,https://www.goal.com/en/match/plymouth-argyle-vs-afc-wimbledon/6ycgwpbt4nlrj5pm4j76cebkk,"[['Plymouth', 'Draw', 'Wimbledon'], ['283', '233', '90']]","{'Ball possession': ['65.1%', '34.9%'], 'Total shots': ['22', '9'], 'Corners': ['1', '4'], 'Fouls': ['9', '9']}"
FA Trophy,England,Supermarine,1,Harrow,2,2022-12-21,https://www.goal.com/en/match/swindon-supermarine-vs-harrow-borough/e84nq8yo5xpizpb0mc9d9y0wk,"[['Supermarine', 'Draw', 'Harrow'], ['38', '55', '29']]","{'Corners': ['4', '7'], 'Fouls': ['11', '14']}"
FA Trophy,England,Wrexham,3,Scunthorpe,1,2022-12-21,https://www.goal.com/en/match/wrexham-vs-scunthorpe-united/948j0x2uuwm5cc15pdrxk76s4,"[['Wrexham', 'Draw', 'Scunthorpe'], ['111', '85', '26']]","{'Corners': ['4', '2'], 'Fouls': ['10', '7']}"
Premier League Cup,England,Cardiff,2,Sunderland,0,2022-12-21,https://www.goal.com/en/match/cardiff-city-u21-vs-sunderland-u21/5fr6cmfi1zalsv21kdrib0jkk,"[['Cardiff', 'Draw', 'Sunderland'], ['19', '23', '8']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['21', '5'], 'Corners': ['10', '2'], 'Fouls': ['11', '11']}"
Premier League Cup,England,Charlton,1,Fulham,2,2022-12-21,https://www.goal.com/en/match/charlton-athletic-u21-vs-fulham-u21/1ue4efpe3bkns81665t0kwhsk,"[['Charlton', 'Draw', 'Fulham'], ['9', '22', '19']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['5', '9'], 'Corners': ['6', '4'], 'Fouls': ['8', '14']}"
Premier League Cup,England,Aston Villa,4,Blackburn,0,2022-12-21,https://www.goal.com/en/match/aston-villa-u21-vs-blackburn-rovers-u21/9j8dg4kwen98sq580d0f27y1g,"[['Aston Villa', 'Draw', 'Blackburn'], ['23', '27', '7']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['20', '9'], 'Corners': ['4', '1'], 'Fouls': ['14', '17']}"
U18 Premier League,England,Middlesbrough,4,Newcastle,2,2022-12-21,https://www.goal.com/en/match/middlesbrough-u18-vs-newcastle-united-u18/7yid6hr1bslwlyhfy0z6oj66s,"[['Middlesbrough', 'Draw', 'Newcastle'], ['4', '3', '1']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['20', '12'], 'Corners': ['4', '5'], 'Fouls': ['14', '11']}"
UEFA Women's Champions League,Europe,Lyon,0,Juventus,0,2022-12-21,https://www.goal.com/en/match/olympique-lyonnais-vs-juventus/82e63e46ahgyjfwr47o6na4us,"[['Lyon', 'Draw', 'Juventus'], ['148', '151', '110']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['12', '11'], 'Corners': ['4', '6'], 'Fouls': ['8', '8']}"
UEFA Women's Champions League,Europe,Zürich,1,Arsenal,9,2022-12-21,https://www.goal.com/en/match/zuerich-vs-arsenal/82b5ap8j7xzs9vh70top56txw,"[['Zürich', 'Draw', 'Arsenal'], ['28', '119', '171']]","{'Ball possession': ['36.6%', '63.4%'], 'Total shots': ['5', '35'], 'Corners': ['1', '8'], 'Fouls': ['11', '6']}"
UEFA Women's Champions League,Europe,Barcelona,6,Rosengård,0,2022-12-21,https://www.goal.com/en/match/barcelona-vs-rosengard/7izfh7bz3i6082xgvgn5hg2l0,"[['Barcelona', 'Draw', 'Rosengård'], ['136', '90', '26']]","{'Ball possession': ['74.3%', '25.7%'], 'Total shots': ['30', '1'], 'Corners': ['10', '1'], 'Fouls': ['7', '6']}"
UEFA Women's Champions League,Europe,Bayern,2,SL Benfica,0,2022-12-21,https://www.goal.com/en/match/bayern-muenchen-vs-sl-benfica/7j24bkbclikupq2sgp1clsw0k,"[['Bayern', 'Draw', 'SL Benfica'], ['130', '121', '48']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['19', '19'], 'Corners': ['6', '6'], 'Fouls': ['14', '5']}"
I-League,India,NEROCA,0,Sreenidi,1,2022-12-21,https://www.goal.com/en/match/neroca-vs-sreenidi-deccan/3bxcphic0ab9j2wz8eikdtq1g,[],{}
I-League,India,Punjab FC,1,Gokulam Kerala,0,2022-12-21,https://www.goal.com/en/match/punjab-fc-vs-gokulam-kerala/3c0gulew1fegnhksgbq0aiexg,[],{}
Liga 1,Indonesia,Persebaya,0,Persis,0,2022-12-21,https://www.goal.com/en/match/persebaya-surabaya-vs-persis-solo/av0ys3o1pzcoszm18hkwjcic,[],{}
Liga 1,Indonesia,Persib,1,Persita,0,2022-12-21,https://www.goal.com/en/match/persib-vs-persita/ajiu7ndbh5ai20gi3hf8bor8,[],{}
Liga 1,Indonesia,Persikabo 1973,0,Persik,0,2022-12-21,https://www.goal.com/en/match/persikabo-1973-vs-persik-kediri/ar6un1nug19s0pxxo3jnp7o4,[],{}
Taça da Liga,Portugal,Porto,2,Gil Vicente,0,2022-12-21,https://www.goal.com/en/match/porto-vs-gil-vicente/4o003udtm38kmzz9tl6kvgmqc,"[['Porto', 'Draw', 'Gil Vicente'], ['447', '290', '94']]","{'Corners': ['10', '2'], 'Fouls': ['15', '13']}"
King's Cup,Saudi Arabia,Abha,4,Taawon,3,2022-12-21,https://www.goal.com/en/match/abha-vs-al-taawon/5lmtx0m1sp5oq5rtsqb6tpzpw,"[['Abha', 'Draw', 'Taawon'], ['21', '60', '36']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['18', '16'], 'Corners': ['2', '4'], 'Fouls': ['25', '18']}"
King's Cup,Saudi Arabia,Hilal,4,Ittifaq,0,2022-12-21,https://www.goal.com/en/match/al-hilal-vs-al-ittifaq/5l8zcah5n1vbefpv90nkd0hlg,"[['Hilal', 'Draw', 'Ittifaq'], ['100', '65', '24']]","{'Ball possession': ['66.9%', '33.1%'], 'Total shots': ['21', '8'], 'Corners': ['6', '2'], 'Fouls': ['10', '8']}"
King's Cup,Saudi Arabia,Nassr,2,Adalah,0,2022-12-21,https://www.goal.com/en/match/al-nassr-vs-al-adalah/5lgii8pf6cz5oql95qwmy3xg4,"[['Nassr', 'Draw', 'Adalah'], ['98', '67', '33']]","{'Ball possession': ['71%', '29%'], 'Total shots': ['26', '4'], 'Corners': ['10', '0'], 'Fouls': ['11', '8']}"
Highland / Lowland,Scotland,Rangers,2,Hearts,3,2022-12-21,https://www.goal.com/en/match/rangers-ii-vs-hearts-ii/7uevlnksxbefz8uc2qd65db10,"[['Rangers', 'Draw', 'Hearts'], ['8', '18', '5']]","{'Corners': ['8', '6'], 'Fouls': ['13', '11']}"
Ligue 1,Tunisia,Club Africain,1,Soliman,0,2022-12-21,https://www.goal.com/en/match/club-africain-vs-soliman/98d43azu078l9nhmucy3nr21g,[],{}
Ligue 1,Tunisia,ES Sahel,1,Sfax,0,2022-12-21,https://www.goal.com/en/match/etoile-du-sahel-vs-cs-sfaxien/d1gxg8vkra04hmy0iz00t84k4,[],{}
Ligue 1,Tunisia,Stade Tunisien,2,Tunis,1,2022-12-21,https://www.goal.com/en/match/stade-tunisien-vs-es-tunis/d1jotv3vut5m9marruo07pt04,[],{}
