Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Ligue 1,France,Strasbourg,2,Lens,2,2023-01-11,https://www.goal.com/en/match/strasbourg-vs-lens/ze0h4ewf9187zudwzp3apmvo,"[['Strasbourg', 'Draw', 'Lens'], ['382', '926', '1324']]","{'Ball possession': ['34.8%', '65.2%'], 'Total shots': ['9', '15'], 'Corners': ['3', '4'], 'Fouls': ['15', '10']}"
Ligue 1,France,Troyes,0,Marseille,2,2023-01-11,https://www.goal.com/en/match/troyes-vs-olympique-marseille/zn02dumzwnhp21x99jxaw6c4,"[['Troyes', 'Draw', 'Marseille'], ['274', '889', '1461']]","{'Ball possession': ['31.5%', '68.5%'], 'Total shots': ['5', '13'], 'Corners': ['4', '7'], 'Fouls': ['12', '13']}"
Super Cup,Spain,Real Madrid,1,Valencia,1,2023-01-11,https://www.goal.com/en/match/real-madrid-vs-valencia/63snk467n6lgv5w3vapkzdvys,"[['Real Madrid', 'Draw', 'Valencia'], ['4081', '1241', '772']]","{'Ball possession': ['58%', '42%'], 'Total shots': ['16', '12'], 'Corners': ['8', '6'], 'Fouls': ['20', '23']}"
Coppa Italia,Italy,Milan,0,Torino,1,2023-01-11,https://www.goal.com/en/match/milan-vs-torino/7sitjnkj4zo6e04zfq84pn5sk,"[['Milan', 'Draw', 'Torino'], ['2023', '1093', '369']]","{'Ball possession': ['58.6%', '41.4%'], 'Total shots': ['34', '11'], 'Corners': ['12', '4'], 'Fouls': ['9', '15']}"
Club Friendlies,World,River Plate,1,Monterrey,0,2023-01-11,https://www.goal.com/en/match/river-plate-vs-monterrey/d6a00oz0j60tr1cv1zym8f4t0,"[['River Plate', 'Draw', 'Monterrey'], ['465', '86', '69']]","{'Ball possession': ['63.1%', '36.9%'], 'Total shots': ['13', '10'], 'Corners': ['6', '4'], 'Fouls': ['17', '11']}"
A-League Women,Australia,Western United,2,Sydney,0,2023-01-11,https://www.goal.com/en/match/western-united-vs-sydney/72q8aatqklo5hfe4vehjv96vo,"[['Western United', 'Draw', 'Sydney'], ['77', '145', '136']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['11', '14'], 'Corners': ['5', '6'], 'Fouls': ['6', '10']}"
A-League Women,Australia,Adelaide,0,Melbourne City,3,2023-01-11,https://www.goal.com/en/match/adelaide-united-vs-melbourne-city/6z3prjj7tjcp8djfac1ork5xw,"[['Adelaide', 'Draw', 'Melbourne City'], ['56', '134', '168']]","{'Ball possession': ['42.3%', '57.7%'], 'Total shots': ['10', '6'], 'Corners': ['2', '1'], 'Fouls': ['9', '14']}"
Cup,Belgium,Kortrijk,0,Mechelen,1,2023-01-11,https://www.goal.com/en/match/kortrijk-vs-mechelen/8cr2emkhix1dxmi9m7bvk5h5g,"[['Kortrijk', 'Draw', 'Mechelen'], ['277', '449', '219']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['5', '6'], 'Fouls': ['10', '11']}"
Cup,Belgium,ZW,2,Sint-Truiden,0,2023-01-11,https://www.goal.com/en/match/zulte-waregem-vs-sint-truiden/8co2wz7avdr37k100bhmt53is,"[['ZW', 'Draw', 'Sint-Truiden'], ['153', '348', '248']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['3', '0'], 'Corners': ['8', '5'], 'Fouls': ['13', '5']}"
Cup,Belgium,Genk,0,Antwerp,3,2023-01-11,https://www.goal.com/en/match/genk-vs-antwerp/8cljgqhrufjecj3l3kyv3w650,"[['Genk', 'Draw', 'Antwerp'], ['507', '447', '174']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '3'], 'Corners': ['8', '3'], 'Fouls': ['10', '11']}"
Goiano 1,Brazil,Inhumas,1,Anápolis,0,2023-01-11,https://www.goal.com/en/match/inhumas-vs-anapolis/x952fegmzhzayeem1y98yk2c,"[['Inhumas', 'Draw', 'Anápolis'], ['6', '12', '8']]","{'Corners': ['5', '7'], 'Fouls': ['14', '17']}"
Baiano 1,Brazil,Itabuna,1,Jacobinense,0,2023-01-11,https://www.goal.com/en/match/itabuna-vs-jacobinense/6onszfbrf54jd6oc40978kn4k,[],{}
Piauiense,Brazil,Corí-Sabbá,0,Altos,3,2023-01-11,https://www.goal.com/en/match/cori-sabba-vs-altos/60ouo529f6uauvpd9d93mmrdg,[],{}
Potiguar 1,Brazil,ABC,4,Força e Luz,0,2023-01-11,https://www.goal.com/en/match/abc-vs-forca-e-luz/2khcljnmx1cshspivt69oh9g4,"[['ABC', 'Draw', 'Força e Luz'], ['17', '14', '6']]","{'Corners': ['7', '3'], 'Fouls': ['13', '5']}"
Potiguar 1,Brazil,América RN,4,Potyguar,0,2023-01-11,https://www.goal.com/en/match/america-rn-vs-potyguar/cqv5no4ek4dibahn456xje4no,"[['América RN', 'Draw', 'Potyguar'], ['6', '15', '6']]","{'Corners': ['2', '3'], 'Fouls': ['19', '14']}"
Potiguar 1,Brazil,Globo,0,Alecrim,0,2023-01-11,https://www.goal.com/en/match/globo-vs-alecrim/17fd5ebg2bsvuk8h5zolxlij8,[],{}
Potiguar 1,Brazil,Santa Cruz,0,Potiguar M,0,2023-01-11,https://www.goal.com/en/match/santa-cruz-de-natal-rn-vs-potiguar-mossoro/6a1wxyshgqdut6yxtb08exudw,"[['Santa Cruz', 'Draw', 'Potiguar M'], ['3', '16', '7']]","{'Corners': ['0', '8'], 'Fouls': ['19', '11']}"
FA Cup,China PR,Shenhua,0,Shandong,2,2023-01-11,https://www.goal.com/en/match/shanghai-shenhua-vs-shandong-taishan/c4nvdkftv2s7l2ff3qbhbgjkk,[],{}
FA Cup,China PR,Zhejiang,0,Port,0,2023-01-11,https://www.goal.com/en/match/zhejiang-vs-shanghai-port/c4rcbpx4tnstlxxwri3qwmwic,[],{}
Cup,Cyprus,AEL,0,Apollon,0,2023-01-11,https://www.goal.com/en/match/ael-vs-apollon/7op5uz6c4njwdyjajvm9zl04,"[['AEL', 'Draw', 'Apollon'], ['190', '362', '182']]","{'Corners': ['7', '6'], 'Fouls': ['17', '16']}"
Cup,Cyprus,Nea Salamis,4,AEK,0,2023-01-11,https://www.goal.com/en/match/nea-salamis-vs-aek-larnaca/7u795n16xcmpglr46jx0kzro,"[['Nea Salamis', 'Draw', 'AEK'], ['41', '189', '212']]","{'Corners': ['4', '8'], 'Fouls': ['12', '14']}"
Premier League,Egypt,El Dakhleya,3,National Bank,3,2023-01-11,https://www.goal.com/en/match/el-dakhleya-vs-national-bank-of-egypt/7ehmqh0t1t2pmq4essem6ba50,"[['El Dakhleya', 'Draw', 'National Bank'], ['68', '204', '94']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['11', '11'], 'Corners': ['1', '6'], 'Fouls': ['7', '13']}"
Premier League,Egypt,Smouha,2,Geish,1,2023-01-11,https://www.goal.com/en/match/smouha-vs-el-geish/7el4e4uexdi2iev6302xuc4yc,"[['Smouha', 'Draw', 'Geish'], ['65', '147', '66']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['4', '6'], 'Corners': ['7', '6'], 'Fouls': ['14', '15']}"
Premier League,Egypt,Future,1,Pyramids,1,2023-01-11,https://www.goal.com/en/match/future-vs-pyramids/7epcnqa054v6dsqiju7u1cmj8,"[['Future', 'Draw', 'Pyramids'], ['155', '292', '155']]","{'Ball possession': ['34.3%', '65.7%'], 'Total shots': ['6', '18'], 'Corners': ['0', '9'], 'Fouls': ['8', '13']}"
Premier League,Egypt,Ittihad,0,Zamalek,0,2023-01-11,https://www.goal.com/en/match/al-ittihad-vs-zamalek/7esuitvn1033l9hp95i87upzo,"[['Ittihad', 'Draw', 'Zamalek'], ['84', '315', '268']]","{'Ball possession': ['39.8%', '60.2%'], 'Total shots': ['11', '10'], 'Corners': ['2', '5'], 'Fouls': ['18', '7']}"
FA Youth Cup,England,Stoke City,1,Man Utd,0,2023-01-11,https://www.goal.com/en/match/stoke-city-u18-vs-manchester-united-u18/92iipc6o702xsmxk6hnmdxgd0,[],{}
FA Women's League Cup,England,Charlton,2,Crystal Palace,0,2023-01-11,https://www.goal.com/en/match/charlton-athletic-vs-crystal-palace/b2sih4xa63kgnpvpzljszvg2c,"[['Charlton', 'Draw', 'Crystal Palace'], ['20', '16', '13']]","{'Corners': ['6', '5'], 'Fouls': ['10', '12']}"
FA Women's League Cup,England,Sunderland,0,Leicester WFC,5,2023-01-11,https://www.goal.com/en/match/sunderland-vs-leicester-city-wfc/4j17vdwadr3wsnsogjsfl4utw,"[['Sunderland', 'Draw', 'Leicester WFC'], ['23', '31', '16']]","{'Corners': ['0', '9'], 'Fouls': ['9', '10']}"
Premier League International Cup,Europe,Blackburn,0,Valencia,2,2023-01-11,https://www.goal.com/en/match/blackburn-rovers-u21-vs-valencia-u21/8cx5v9z4arvr41peycvgsp91w,[],{}
Premier League International Cup,Europe,Fulham,3,Porto,0,2023-01-11,https://www.goal.com/en/match/fulham-u21-vs-porto-u21/8ctvddl4lkwtm8dcudd7lpb84,[],{}
Premier League International Cup,Europe,Liverpool,4,PSG,2,2023-01-11,https://www.goal.com/en/match/liverpool-u21-vs-psg-u21/764n0d9i27f17jh62rd7joyz8,[],{}
Cup,Greece,Agios Nikolaos,1,A. Paralimniou,2,2023-01-11,https://www.goal.com/en/match/agios-nikolaos-vs-apollon-paralimniou/4dptpbaav164peiojhf7yypzo,[],{}
Cup,Greece,Aris,1,Levadiakos,0,2023-01-11,https://www.goal.com/en/match/aris-vs-levadiakos/4dh94meyh4u6i27siypz7faj8,"[['Aris', 'Draw', 'Levadiakos'], ['140', '127', '40']]","{'Corners': ['1', '2'], 'Fouls': ['18', '13']}"
Cup,Greece,Volos,0,Panathinaikos,2,2023-01-11,https://www.goal.com/en/match/volos-nfc-vs-panathinaikos/4dbie0ybrhkxpe3jeagj4x4pg,"[['Volos', 'Draw', 'Panathinaikos'], ['38', '119', '212']]","{'Corners': ['1', '4'], 'Fouls': ['18', '18']}"
Cup,Greece,AEK,3,Kifisia,0,2023-01-11,https://www.goal.com/en/match/aek-athens-vs-kifisia/4dk4iqsz1kabtfdbmdw429ez8,"[['AEK', 'Draw', 'Kifisia'], ['144', '123', '42']]","{'Corners': ['5', '2'], 'Fouls': ['17', '12']}"
Cup,Greece,Atromitos,2,Olympiakos,2,2023-01-11,https://www.goal.com/en/match/atromitos-vs-olympiakos-piraeus/4d5imyl2v7uj9w2osw4159gr8,"[['Atromitos', 'Draw', 'Olympiakos'], ['48', '168', '311']]","{'Corners': ['3', '5'], 'Fouls': ['7', '8']}"
I-League,India,Rajasthan Utd,1,Sreenidi,0,2023-01-11,https://www.goal.com/en/match/rajasthan-united-vs-sreenidi-deccan/3ctla3mn16ujxacqovyoh6sd0,[],{}
Liga 1,Indonesia,Persib,1,Persija,0,2023-01-11,https://www.goal.com/en/match/persib-vs-persija/5smkvvw5mgzhliq5rh00s1ec,[],{}
Liga de Expansión MX,Mexico,Correcaminos,1,Venados FC,1,2023-01-11,https://www.goal.com/en/match/correcaminos-uat-vs-venados-fc/c961ubpsd240bhibnkjbpjeok,[],{}
Liga de Expansión MX,Mexico,Pumas Tabasco,3,Tlaxcala,0,2023-01-11,https://www.goal.com/en/match/pumas-tabasco-vs-tlaxcala/c99woiqrxqy1oopkaessq8r9w,[],{}
Liga de Expansión MX,Mexico,Mineros,1,Dorados,1,2023-01-11,https://www.goal.com/en/match/mineros-de-zacatecas-vs-dorados/c9dqib98is0j89pddtnabt5w4,[],{}
KNVB Beker,Netherlands,Excelsior,1,AZ,4,2023-01-11,https://www.goal.com/en/match/excelsior-vs-az/1jspholziezb0816izjg7zdhw,"[['Excelsior', 'Draw', 'AZ'], ['117', '336', '371']]","{'Ball possession': ['43.8%', '56.2%'], 'Total shots': ['10', '18'], 'Corners': ['1', '6'], 'Fouls': ['6', '3']}"
KNVB Beker,Netherlands,Almere,0,NEC,4,2023-01-11,https://www.goal.com/en/match/almere-city-vs-nec/1ji1kcuj4r88r6safprgf78k4,"[['Almere', 'Draw', 'NEC'], ['130', '241', '167']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['9', '14'], 'Corners': ['3', '5'], 'Fouls': ['23', '10']}"
KNVB Beker,Netherlands,Heerenveen,2,Volendam,0,2023-01-11,https://www.goal.com/en/match/heerenveen-vs-volendam/1k5luuxt8asexidx4um0kpqfo,"[['Heerenveen', 'Draw', 'Volendam'], ['233', '250', '124']]","{'Ball possession': ['62.1%', '37.9%'], 'Total shots': ['19', '8'], 'Corners': ['6', '3'], 'Fouls': ['10', '9']}"
KNVB Beker,Netherlands,Treffers,1,Cambuur,0,2023-01-11,https://www.goal.com/en/match/de-treffers-vs-cambuur/1jku3tgsqbpzbkam0ojjmx4b8,"[['Treffers', 'Draw', 'Cambuur'], ['67', '208', '166']]","{'Ball possession': ['27.4%', '72.6%'], 'Total shots': ['4', '17'], 'Corners': ['1', '8'], 'Fouls': ['16', '10']}"
KNVB Beker,Netherlands,VVV,2,Emmen,3,2023-01-11,https://www.goal.com/en/match/vvv-vs-emmen/1j9p0rhtl2j8e06ojt1mr65uc,"[['VVV', 'Draw', 'Emmen'], ['191', '358', '221']]","{'Ball possession': ['38.5%', '61.5%'], 'Total shots': ['13', '20'], 'Corners': ['6', '6'], 'Fouls': ['14', '9']}"
KNVB Beker,Netherlands,Den Bosch,0,Ajax,2,2023-01-11,https://www.goal.com/en/match/den-bosch-vs-ajax/1jq3tllpb7g5crf052zu5ow7o,"[['Den Bosch', 'Draw', 'Ajax'], ['97', '278', '503']]","{'Ball possession': ['28%', '72%'], 'Total shots': ['3', '16'], 'Corners': ['2', '6'], 'Fouls': ['13', '7']}"
Taça de Portugal,Portugal,Vilaverdense,1,Belenenses,4,2023-01-11,https://www.goal.com/en/match/vilaverdense-vs-belenenses/1ccnx1641ml95j0fh34mei32s,"[['Vilaverdense', 'Draw', 'Belenenses'], ['107', '181', '77']]","{'Corners': ['13', '1'], 'Fouls': ['13', '12']}"
Taça de Portugal,Portugal,Nacional,1,Rabo Peixe,0,2023-01-11,https://www.goal.com/en/match/nacional-vs-rabo-peixe/1cfb1cdzivyi2caq68pxlma6s,"[['Nacional', 'Draw', 'Rabo Peixe'], ['131', '153', '52']]","{'Corners': ['3', '4'], 'Fouls': ['11', '14']}"
Taça de Portugal,Portugal,Braga,3,Guimarães,2,2023-01-11,https://www.goal.com/en/match/sporting-braga-vs-vitoria-guimaraes/1ca0381apb0of5krh5rxonbis,"[['Braga', 'Draw', 'Guimarães'], ['499', '323', '106']]","{'Corners': ['9', '1'], 'Fouls': ['11', '10']}"
Taça de Portugal,Portugal,Viseu,2,Beira-Mar,0,2023-01-11,https://www.goal.com/en/match/academico-viseu-vs-beira-mar/1c5y6b175c2u3a44tipdgwr9w,"[['Viseu', 'Draw', 'Beira-Mar'], ['115', '119', '46']]","{'Corners': ['3', '4'], 'Fouls': ['19', '17']}"
Taça de Portugal,Portugal,Porto,4,Arouca,0,2023-01-11,https://www.goal.com/en/match/porto-vs-arouca/1cl56iyvyxj730djr406aos2c,"[['Porto', 'Draw', 'Arouca'], ['405', '246', '91']]","{'Corners': ['9', '3'], 'Fouls': ['14', '12']}"
Stars League,Qatar,Al Duhail,3,Umm Salal,1,2023-01-11,https://www.goal.com/en/match/al-duhail-vs-umm-salal/4qurgwfiouao0ciflp6bv3nro,"[['Al Duhail', 'Draw', 'Umm Salal'], ['116', '99', '52']]","{'Ball possession': ['74.1%', '25.9%'], 'Total shots': ['21', '5'], 'Corners': ['12', '5'], 'Fouls': ['3', '14']}"
Stars League,Qatar,Qatar,5,Gharafa,0,2023-01-11,https://www.goal.com/en/match/qatar-sc-vs-al-gharafa/4r50eg06xkyosxpdxag3khxxw,"[['Qatar', 'Draw', 'Gharafa'], ['66', '99', '43']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['21', '8'], 'Corners': ['8', '5'], 'Fouls': ['17', '8']}"
Stars League,Qatar,Rayyan,1,Sadd,2,2023-01-11,https://www.goal.com/en/match/al-rayyan-vs-al-sadd/4r25keq3cn5pxhgc55nx8ky6s,"[['Rayyan', 'Draw', 'Sadd'], ['44', '97', '101']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['13', '12'], 'Corners': ['3', '7'], 'Fouls': ['14', '8']}"
Highland / Lowland,Scotland,Edinburgh U,0,Stirling Unv,4,2023-01-11,https://www.goal.com/en/match/edinburgh-university-vs-stirling-university/7vncbpnqnj649avqcq8442dqs,[],{}
Challenge Cup,Scotland,Queen's Park,0,Raith Rovers,1,2023-01-11,https://www.goal.com/en/match/queen-s-park-vs-raith-rovers/64gafk0i3pa7y537dn9l44wlw,"[[""Queen's Park"", 'Draw', 'Raith Rovers'], ['196', '136', '39']]","{'Ball possession': ['58%', '42%'], 'Total shots': ['11', '12'], 'Corners': ['11', '7'], 'Fouls': ['10', '11']}"
PSL,South Africa,Stellenbosch,1,Gallants,1,2023-01-11,https://www.goal.com/en/match/stellenbosch-vs-marumo-gallants/23csx38i0wou6pqcmr44p4wes,"[['Stellenbosch', 'Draw', 'Gallants'], ['48', '94', '32']]","{'Corners': ['3', '2'], 'Fouls': ['17', '9']}"
Copa de la Reina,Spain,Sociedad,0,Atl. Madrid,2,2023-01-11,https://www.goal.com/en/match/real-sociedad-vs-atletico-madrid/ce814yx83vy4dwywivo5ymdxw,"[['Sociedad', 'Draw', 'Atl. Madrid'], ['19', '43', '39']]","{'Corners': ['7', '5'], 'Fouls': ['8', '7']}"
Copa de la Reina,Spain,Alhama,5,Levante,3,2023-01-11,https://www.goal.com/en/match/alhama-vs-levante/cdscyb69bcp0mj0krguijbtp0,"[['Alhama', 'Draw', 'Levante'], ['10', '34', '30']]","{'Corners': ['1', '13'], 'Fouls': ['20', '11']}"
Copa de la Reina,Spain,Fund. Tenerife,0,Granadilla,4,2023-01-11,https://www.goal.com/en/match/fundacion-tenerife-vs-granadilla-tenerife/cdokx5o0x46vrdyze37ywugb8,"[['Fund. Tenerife', 'Draw', 'Granadilla'], ['2', '8', '5']]","{'Corners': ['0', '7'], 'Fouls': ['8', '5']}"
U17 National Team Friendlies,World,Germany,3,England,0,2023-01-11,https://www.goal.com/en/match/germany-u17-vs-england-u17/3nafj6k1ax7pppfj4ybm6582c,[],{}
