Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
EFL Trophy,England,Burton Albion,1,Tranmere,1,2022-11-22,https://www.goal.com/en/match/burton-albion-vs-tranmere-rovers/a9z1qtt3jh1ciyfqpi9oc84r8,"[['Burton Albion', 'Draw', 'Tranmere'], ['297', '305', '99']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['10', '12'], 'Corners': ['3', '6'], 'Fouls': ['15', '10']}"
EFL Trophy,England,Forest Green,1,Cheltenham,1,2022-11-22,https://www.goal.com/en/match/forest-green-rovers-vs-cheltenham-town/aaj61jqx0eic19fboufyizg2c,"[['Forest Green', 'Draw', 'Cheltenham'], ['259', '377', '154']]","{'Ball possession': ['45.3%', '54.7%'], 'Total shots': ['5', '15'], 'Corners': ['4', '5'], 'Fouls': ['7', '9']}"
EFL Trophy,England,Lincoln,1,Morecambe,1,2022-11-22,https://www.goal.com/en/match/lincoln-city-vs-morecambe/aa1v49804uev0zfxsxubntous,"[['Lincoln', 'Draw', 'Morecambe'], ['327', '284', '79']]","{'Ball possession': ['55.2%', '44.8%'], 'Total shots': ['13', '7'], 'Corners': ['5', '3'], 'Fouls': ['5', '11']}"
EFL Trophy,England,MK Dons,3,Newport,1,2022-11-22,https://www.goal.com/en/match/milton-keynes-dons-vs-newport-county/aadafehxz4bnllopp61q2bnkk,[],{}
EFL Trophy,England,Plymouth,3,Charlton,2,2022-11-22,https://www.goal.com/en/match/plymouth-argyle-vs-charlton-athletic/aam1x9udvkxo07486mr4vvn6c,"[['Plymouth', 'Draw', 'Charlton'], ['283', '296', '138']]","{'Ball possession': ['40.3%', '59.7%'], 'Total shots': ['16', '18'], 'Corners': ['3', '6'], 'Fouls': ['8', '11']}"
EFL Trophy,England,Stevenage,3,Arsenal,2,2022-11-22,https://www.goal.com/en/match/stevenage-vs-arsenal-u21/aa7ih7x1wufrwgkwkvjw2jrx0,"[['Stevenage', 'Draw', 'Arsenal'], ['140', '261', '263']]","{'Ball possession': ['49.1%', '50.9%'], 'Total shots': ['15', '5'], 'Corners': ['9', '2'], 'Fouls': ['13', '13']}"
EFL Trophy,England,Wolves,0,Man Utd,0,2022-11-22,https://www.goal.com/en/match/wolves-u21-vs-manchester-united-u21/a9tcyw4w570m2v5tzdaq08ro4,"[['Wolves', 'Draw', 'Man Utd'], ['103', '207', '256']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['11', '9'], 'Corners': ['11', '3'], 'Fouls': ['9', '13']}"
EFL Trophy,England,Grimsby,0,Accrington,1,2022-11-22,https://www.goal.com/en/match/grimsby-town-vs-accrington-stanley/a9w879rqc84x1itc0jgc87g9g,"[['Grimsby', 'Draw', 'Accrington'], ['182', '290', '141']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['12', '22'], 'Corners': ['2', '3'], 'Fouls': ['11', '7']}"
EFL Trophy,England,Peterborough,2,Chelsea,4,2022-11-22,https://www.goal.com/en/match/peterborough-united-vs-chelsea-u21/aaowbo1jhxd2hbni7tx65sr9w,"[['Peterborough', 'Draw', 'Chelsea'], ['139', '221', '181']]","{'Ball possession': ['47.4%', '52.6%'], 'Total shots': ['17', '14'], 'Corners': ['10', '2'], 'Fouls': ['17', '6']}"
EFL Trophy,England,Salford,1,Bradford,0,2022-11-22,https://www.goal.com/en/match/salford-city-vs-bradford-city/a9nste3708h5islstsfyihvys,"[['Salford', 'Draw', 'Bradford'], ['138', '270', '163']]","{'Ball possession': ['38.2%', '61.8%'], 'Total shots': ['11', '7'], 'Corners': ['3', '4'], 'Fouls': ['9', '11']}"
EFL Trophy,England,Bolton,3,Barrow,2,2022-11-22,https://www.goal.com/en/match/bolton-wanderers-vs-barrow/a9gy225sienohh971ueyy7cpg,"[['Bolton', 'Draw', 'Barrow'], ['235', '249', '85']]","{'Ball possession': ['67.5%', '32.5%'], 'Total shots': ['15', '9'], 'Corners': ['6', '5'], 'Fouls': ['9', '9']}"
EFL Trophy,England,Ipswich,0,Portsmouth,2,2022-11-22,https://www.goal.com/en/match/ipswich-town-vs-portsmouth/aag81oa53sg4lymcp6mft1h5g,"[['Ipswich', 'Draw', 'Portsmouth'], ['306', '282', '115']]","{'Ball possession': ['71%', '29%'], 'Total shots': ['10', '10'], 'Corners': ['7', '4'], 'Fouls': ['10', '10']}"
EFL Trophy,England,Wimbledon,1,Sutton Utd,0,2022-11-22,https://www.goal.com/en/match/afc-wimbledon-vs-sutton-united/aaacxhbtfytgctalo57dbnnkk,"[['Wimbledon', 'Draw', 'Sutton Utd'], ['232', '255', '107']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['3', '7'], 'Corners': ['1', '9'], 'Fouls': ['14', '11']}"
UEFA U19 Championship Qualification,Europe,Faroe Islands,1,Finland,5,2022-11-22,https://www.goal.com/en/match/faroe-islands-u19-vs-finland-u19/510lbbsfy0suiim8f68udy8t0,"[['Faroe Islands', 'Draw', 'Finland'], ['28', '90', '86']]","{'Corners': ['2', '6'], 'Fouls': ['9', '8']}"
UEFA U19 Championship Qualification,Europe,Israel,0,Croatia,3,2022-11-22,https://www.goal.com/en/match/israel-u19-vs-croatia-u19/50wl7u66mommocyj1n1lajz10,"[['Israel', 'Draw', 'Croatia'], ['92', '143', '94']]","{'Corners': ['1', '2'], 'Fouls': ['12', '21']}"
UEFA U19 Championship Qualification,Europe,Kazakhstan,1,Iceland,4,2022-11-22,https://www.goal.com/en/match/kazakhstan-u19-vs-iceland-u19/84xc193o72ccjw1xl4m19qtqs,"[['Kazakhstan', 'Draw', 'Iceland'], ['24', '102', '103']]","{'Corners': ['2', '6'], 'Fouls': ['10', '10']}"
UEFA U19 Championship Qualification,Europe,Scotland,1,France,3,2022-11-22,https://www.goal.com/en/match/scotland-u19-vs-france-u19/84ub553x7wx6r1wbyv3qm63o4,"[['Scotland', 'Draw', 'France'], ['50', '155', '191']]","{'Corners': ['3', '7'], 'Fouls': ['5', '12']}"
UEFA U17 Championship Qualification,Europe,Kazakhstan,3,Faroe Islands,0,2022-11-22,https://www.goal.com/en/match/kazakhstan-u17-vs-faroe-islands-u17/ctsrmkv68kp38y9eiwy07h79w,[],{}
UEFA U17 Championship Qualification,Europe,Slovenia,0,Portugal,2,2022-11-22,https://www.goal.com/en/match/slovenia-u17-vs-portugal-u17/ctvpqpyhd8xn721m7vl40phqs,[],{}
I-League,India,Real Kashmir,0,Gokulam Kerala,0,2022-11-22,https://www.goal.com/en/match/real-kashmir-vs-gokulam-kerala/38igutdg0omopdi53iavsh3x0,[],{}
Premiership,Northern Ireland,Linfield,1,Larne,0,2022-11-22,https://www.goal.com/en/match/linfield-vs-larne/ajcvb0k9tvtga6548dmosxxxw,"[['Linfield', 'Draw', 'Larne'], ['116', '239', '164']]","{'Corners': ['7', '4'], 'Fouls': ['9', '19']}"
Taça da Liga,Portugal,Vizela,2,Chaves,2,2022-11-22,https://www.goal.com/en/match/vizela-vs-chaves/iz948nj7zcvvaqe4dfjod3bo,"[['Vizela', 'Draw', 'Chaves'], ['173', '318', '135']]","{'Corners': ['4', '7'], 'Fouls': ['19', '9']}"
Copa de la Reina,Spain,Espanyol,1,Villarreal,2,2022-11-22,https://www.goal.com/en/match/espanyol-vs-villarreal/4sw4ojdr0jyiqhcx1y2s6vims,"[['Espanyol', 'Draw', 'Villarreal'], ['46', '84', '46']]","{'Corners': ['6', '6'], 'Fouls': ['5', '17']}"
Copa de la Reina,Spain,Granada,3,Betis,1,2022-11-22,https://www.goal.com/en/match/granada-vs-real-betis/4stbh31lc2fhrkx9cc1yea0b8,"[['Granada', 'Draw', 'Betis'], ['22', '68', '40']]","{'Corners': ['3', '5'], 'Fouls': ['4', '8']}"
Copa de la Reina,Spain,Fund. Tenerife,2,Eibar,1,2022-11-22,https://www.goal.com/en/match/fundacion-tenerife-vs-eibar/4sdm8y5s7w9jj8z8pc1kzyyhg,"[['Fund. Tenerife', 'Draw', 'Eibar'], ['25', '68', '43']]","{'Corners': ['3', '3'], 'Fouls': ['14', '8']}"
