Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Concacaf Champions Cup,N/C America,Philadelphia,1,Los Angeles,1,2023-04-27,https://www.goal.com/en/match/philadelphia-union-vs-los-angeles/4h3ry6w2ry5o226m7jlrwshzo,"[['Philadelphia', 'Draw', 'Los Angeles'], ['96', '118', '125']]","{'Ball possession': ['49.5%', '50.5%'], 'Total shots': ['9', '9'], 'Corners': ['5', '3'], 'Fouls': ['11', '11']}"
Coppa Italia,Italy,Fiorentina,0,Cremonese,0,2023-04-27,https://www.goal.com/en/match/fiorentina-vs-cremonese/2p85gt434fubkr97yraj1yjv8,"[['Fiorentina', 'Draw', 'Cremonese'], ['1076', '661', '285']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['13', '2'], 'Corners': ['12', '3'], 'Fouls': ['18', '14']}"
Primera A,Colombia,Dep. Tolima,1,Jaguares,1,2023-04-27,https://www.goal.com/en/match/deportes-tolima-vs-jaguares-de-cordoba/amqc18ba12nyxnfy1t72vppuc,"[['Dep. Tolima', 'Draw', 'Jaguares'], ['56', '58', '32']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['14', '7'], 'Corners': ['7', '5'], 'Fouls': ['16', '11']}"
Primera A,Colombia,Águilas D,3,Santa Fe,1,2023-04-27,https://www.goal.com/en/match/aguilas-doradas-vs-independiente-santa-fe/anlzk1nysgj44abpiu29cku8k,"[['Águilas D', 'Draw', 'Santa Fe'], ['74', '72', '46']]","{'Ball possession': ['51.8%', '48.2%'], 'Total shots': ['14', '17'], 'Corners': ['3', '3'], 'Fouls': ['13', '19']}"
Primera A,Colombia,Atl. Nacional,2,Magdalena,0,2023-04-27,https://www.goal.com/en/match/atletico-nacional-vs-union-magdalena/anac44db12i7eovuudhmeoo44,"[['Atl. Nacional', 'Draw', 'Magdalena'], ['130', '78', '39']]","{'Ball possession': ['47.6%', '52.4%'], 'Total shots': ['9', '6'], 'Corners': ['3', '2'], 'Fouls': ['8', '12']}"
Super League,Switzerland,Luzern,3,Winterthur,1,2023-04-27,https://www.goal.com/en/match/luzern-vs-winterthur/7jnuds3u1zt8kk13rywlksfmc,"[['Luzern', 'Draw', 'Winterthur'], ['472', '437', '162']]","{'Ball possession': ['57.1%', '42.9%'], 'Total shots': ['22', '9'], 'Corners': ['11', '5'], 'Fouls': ['19', '12']}"
Super League,Switzerland,Sion,1,Basel,2,2023-04-27,https://www.goal.com/en/match/sion-vs-basel/7jup1lxl9r8stu3drci02u1p0,"[['Sion', 'Draw', 'Basel'], ['179', '503', '433']]","{'Ball possession': ['49.9%', '50.1%'], 'Total shots': ['12', '11'], 'Corners': ['7', '7'], 'Fouls': ['17', '12']}"
Super League,Malaysia,Sabah,2,Selangor,1,2023-04-27,https://www.goal.com/en/match/sabah-vs-selangor/afevwgyvvvplh30j5r276j5sk,[],{}
Super League,Malaysia,Kuala Lumpur,3,PDRM,0,2023-04-27,https://www.goal.com/en/match/kuala-lumpur-city-vs-pdrm/9k2nyxc2jitdu9gch7t86zk0k,[],{}
Super League,Malaysia,Pulau Pinang,2,Kuching FA,1,2023-04-27,https://www.goal.com/en/match/pulau-pinang-vs-kuching-fa/9k4wkynpr8ffo6kw7ozwbwjkk,[],{}
Copa Argentina,Argentina,Colón,2,Colegiales,0,2023-04-27,https://www.goal.com/en/match/colon-vs-colegiales/a004al53cqojklpt7fc30hclw,[],{}
Premier League,Armenia,Urartu,3,Shirak,1,2023-04-27,https://www.goal.com/en/match/urartu-vs-shirak/1nyelhx2uqhv7p023tqmdexhw,[],{}
Premier League,Armenia,Pyunik,4,Ararat-Armenia,1,2023-04-27,https://www.goal.com/en/match/pyunik-vs-ararat-armenia/1nu9ll5bsgr0oib01iuftu9sk,[],{}
Copa de la División Profesional,Bolivia,Bolívar,5,Royal Pari,1,2023-04-27,https://www.goal.com/en/match/bolivar-vs-royal-pari/bmltzwdwab2dndr2rhi4s7cb8,"[['Bolívar', 'Draw', 'Royal Pari'], ['47', '49', '23']]","{'Corners': ['5', '1'], 'Fouls': ['14', '4']}"
Copa de la División Profesional,Bolivia,Vaca Díez,5,Nacional,2,2023-04-27,https://www.goal.com/en/match/vaca-diez-vs-nacional-potosi/bs9kms1yhw6sem1aqvbglgopg,"[['Vaca Díez', 'Draw', 'Nacional'], ['30', '66', '47']]","{'Corners': ['3', '7'], 'Fouls': ['11', '9']}"
HNL,Croatia,Rijeka,2,Lokomotiva,0,2023-04-27,https://www.goal.com/en/match/rijeka-vs-lokomotiva-zagreb/brfeuvz1m0fi0wcudlt3fhct0,"[['Rijeka', 'Draw', 'Lokomotiva'], ['241', '258', '82']]","{'Ball possession': ['52.6%', '47.4%'], 'Total shots': ['16', '12'], 'Corners': ['10', '2'], 'Fouls': ['7', '21']}"
Primera Division,El Salvador,Firpo,1,FAS,1,2023-04-27,https://www.goal.com/en/match/firpo-vs-fas/ewf3rf4n4qth97dz1o66zor8,[],{}
Primera Division,El Salvador,Platense,0,Jocoro,1,2023-04-27,https://www.goal.com/en/match/platense-vs-jocoro/ejvsjd1hd7h3hp3f8x3are38,[],{}
Primera Division,El Salvador,Águila,2,Chalatenango,1,2023-04-27,https://www.goal.com/en/match/aguila-vs-chalatenango/eq1l8fu9rbwnf3tp544nzgno,"[['Águila', 'Draw', 'Chalatenango'], ['17', '26', '11']]","{'Corners': ['7', '3'], 'Fouls': ['14', '14']}"
Primera Division,El Salvador,Once Deportivo,1,Marte,0,2023-04-27,https://www.goal.com/en/match/once-deportivo-vs-atletico-marte/et8lvhap20pkutu9a9r9t5hw,"[['Once Deportivo', 'Draw', 'Marte'], ['10', '23', '8']]","{'Corners': ['2', '3'], 'Fouls': ['23', '9']}"
Primera Division,El Salvador,Santa Tecla,2,Dragón,0,2023-04-27,https://www.goal.com/en/match/santa-tecla-vs-dragon/ezgsv7s8g5id298itb35hxqs,"[['Santa Tecla', 'Draw', 'Dragón'], ['14', '25', '12']]","{'Corners': ['2', '0'], 'Fouls': ['9', '12']}"
Premier League Cup,England,Fulham,1,Brentford,2,2023-04-27,https://www.goal.com/en/match/fulham-u21-vs-brentford-u21/dybfv361ykqvhrpcj1k7gkopg,"[['Fulham', 'Draw', 'Brentford'], ['51', '69', '48']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['12', '5'], 'Corners': ['12', '3'], 'Fouls': ['12', '8']}"
UEFA Women's Champions League,Europe,Barcelona,1,Chelsea,1,2023-04-27,https://www.goal.com/en/match/barcelona-vs-chelsea/2srh4d9a0vhcg9g3zkqd39qms,"[['Barcelona', 'Draw', 'Chelsea'], ['296', '154', '141']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['14', '5'], 'Corners': ['7', '1'], 'Fouls': ['7', '7']}"
Liga de Expansión MX,Mexico,Raya2,2,Alebrijes,0,2023-04-27,https://www.goal.com/en/match/raya2-vs-alebrijes-de-oaxaca/dh3vjyfy5hl1gp9wmhs8iln8,[],{}
Liga de Expansión MX,Mexico,Cimarrones,1,Correcaminos,0,2023-04-27,https://www.goal.com/en/match/cimarrones-de-sonora-vs-correcaminos-uat/d4v01t5cgrj6kmme056b9es4,[],{}
Cupa României,Romania,U Cluj,1,Arad,0,2023-04-27,https://www.goal.com/en/match/universitatea-cluj-vs-uta-arad/djf3c8derev8vtbcn2ahzoxec,"[['U Cluj', 'Draw', 'Arad'], ['160', '191', '65']]","{'Corners': ['2', '10'], 'Fouls': ['8', '7']}"
Saudi League,Saudi Arabia,Adalah,2,Taawon,1,2023-04-27,https://www.goal.com/en/match/al-adalah-vs-al-taawon/aip9nzpoel4j6s61kld4fm2ok,"[['Adalah', 'Draw', 'Taawon'], ['57', '122', '100']]","{'Ball possession': ['48.4%', '51.6%'], 'Total shots': ['8', '11'], 'Corners': ['5', '3'], 'Fouls': ['15', '15']}"
Saudi League,Saudi Arabia,Tai,1,Abha,0,2023-04-27,https://www.goal.com/en/match/al-tai-vs-abha/aj5ljvotuubfov7v31tmdybys,"[['Tai', 'Draw', 'Abha'], ['99', '139', '69']]","{'Ball possession': ['43.8%', '56.2%'], 'Total shots': ['12', '13'], 'Corners': ['3', '9'], 'Fouls': ['16', '8']}"
Saudi League,Saudi Arabia,Ittihad,2,Shabab,1,2023-04-27,https://www.goal.com/en/match/al-ittihad-vs-al-shabab/aixkvxd2rawy7cmo4568avxn8,"[['Ittihad', 'Draw', 'Shabab'], ['255', '229', '102']]","{'Ball possession': ['35.7%', '64.3%'], 'Total shots': ['10', '22'], 'Corners': ['4', '3'], 'Fouls': ['13', '18']}"
Super Liga,Serbia,Spartak,3,Javor,2,2023-04-27,https://www.goal.com/en/match/spartak-subotica-vs-javor/8jy3w42mcz7c3yhx1kkugczdg,"[['Spartak', 'Draw', 'Javor'], ['50', '91', '47']]","{'Corners': ['10', '1'], 'Fouls': ['21', '20']}"
Super Liga,Serbia,Radnik,1,Radnički Niš,0,2023-04-27,https://www.goal.com/en/match/radnik-surdulica-vs-radnicki-nis/8jeppor8rq2nu0uuvhc1m7fv8,"[['Radnik', 'Draw', 'Radnički Niš'], ['51', '90', '38']]","{'Corners': ['6', '2'], 'Fouls': ['16', '20']}"
Super Liga,Serbia,TSC,1,Čukarički,0,2023-04-27,https://www.goal.com/en/match/tsc-vs-cukaricki/ds3vwedjs47944rr343euvyfo,"[['TSC', 'Draw', 'Čukarički'], ['45', '123', '76']]","{'Corners': ['1', '4'], 'Fouls': ['13', '18']}"
PSL,South Africa,Chippa Utd,0,Kaizer Chiefs,1,2023-04-27,https://www.goal.com/en/match/chippa-united-vs-kaizer-chiefs/2aw41i2mk1a6bty108zf8mec4,"[['Chippa Utd', 'Draw', 'Kaizer Chiefs'], ['30', '113', '110']]","{'Corners': ['5', '5'], 'Fouls': ['9', '7']}"
PSL,South Africa,Swallows,1,Maritzburg Utd,0,2023-04-27,https://www.goal.com/en/match/moroka-swallows-vs-maritzburg-united/2b0tqm78na9xm362mc9pwqsd0,"[['Swallows', 'Draw', 'Maritzburg Utd'], ['40', '107', '49']]","{'Corners': ['4', '7'], 'Fouls': ['14', '16']}"
US Open Cup,USA,Cincinnati,1,Louisville,0,2023-04-27,https://www.goal.com/en/match/cincinnati-vs-louisville-city/ca78lpq0ghwxlzxu3dipsvzmc,"[['Cincinnati', 'Draw', 'Louisville'], ['55', '43', '21']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['7', '15'], 'Corners': ['4', '2'], 'Fouls': ['11', '8']}"
US Open Cup,USA,Loudoun Utd,5,Flower City,0,2023-04-27,https://www.goal.com/en/match/loudoun-united-vs-flower-city-union/c7766bm76pbwiezji7xhpzlsk,"[['Loudoun Utd', 'Draw', 'Flower City'], ['34', '33', '15']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['23', '5'], 'Corners': ['6', '3'], 'Fouls': ['9', '10']}"
US Open Cup,USA,Atlanta United,1,Memphis 901,2,2023-04-27,https://www.goal.com/en/match/atlanta-united-vs-memphis-901/c998huvc9opeygtc1mf0eketw,"[['Atlanta United', 'Draw', 'Memphis 901'], ['74', '56', '12']]","{'Ball possession': ['47.1%', '52.9%'], 'Total shots': ['10', '30'], 'Corners': ['3', '12'], 'Fouls': ['17', '20']}"
US Open Cup,USA,Columbus,1,Indy Eleven,0,2023-04-27,https://www.goal.com/en/match/columbus-crew-vs-indy-eleven/c9ypu7p98s897btwvk34zi9zo,"[['Columbus', 'Draw', 'Indy Eleven'], ['28', '23', '11']]","{'Ball possession': ['65.1%', '34.9%'], 'Total shots': ['21', '7'], 'Corners': ['17', '4'], 'Fouls': ['7', '8']}"
US Open Cup,USA,DC United,1,Richmond,0,2023-04-27,https://www.goal.com/en/match/dc-united-vs-richmond-kickers/c7qwzxwvup7e0u964vkgks0lw,"[['DC United', 'Draw', 'Richmond'], ['46', '33', '9']]","{'Total shots': ['1', '1'], 'Corners': ['1', '3'], 'Fouls': ['9', '11']}"
US Open Cup,USA,Miami,2,Inter Miami,2,2023-04-27,https://www.goal.com/en/match/miami-fc-vs-inter-miami/c90sxukcbtiqgbzl9c5xwfq50,"[['Miami', 'Draw', 'Inter Miami'], ['32', '49', '37']]","{'Ball possession': ['25.4%', '74.6%'], 'Total shots': ['5', '19'], 'Corners': ['1', '14'], 'Fouls': ['14', '14']}"
US Open Cup,USA,Tampa Bay,0,Houston,1,2023-04-27,https://www.goal.com/en/match/tampa-bay-rowdies-vs-houston-dynamo/c8seqgqpflj6mvd08jf6pyfx0,"[['Tampa Bay', 'Draw', 'Houston'], ['11', '21', '18']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1']}"
US Open Cup,USA,Chicago,3,Chicago House,0,2023-04-27,https://www.goal.com/en/match/chicago-fire-vs-chicago-house/cao4uxw2hf3p1nxuno6gqjdp0,"[['Chicago', 'Draw', 'Chicago House'], ['27', '27', '15']]","{'Ball possession': ['67.4%', '32.6%'], 'Total shots': ['27', '3'], 'Corners': ['12', '0'], 'Fouls': ['14', '11']}"
US Open Cup,USA,Legion,1,Chattanooga,1,2023-04-27,https://www.goal.com/en/match/birmingham-legion-vs-chattanooga/c9q7p4n60b6bkmxwo8lkghogk,"[['Legion', 'Draw', 'Chattanooga'], ['8', '11', '5']]","{'Ball possession': ['49.1%', '50.9%'], 'Total shots': ['23', '10'], 'Corners': ['8', '2'], 'Fouls': ['21', '12']}"
US Open Cup,USA,Nashville,1,San Antonio,0,2023-04-27,https://www.goal.com/en/match/nashville-sc-vs-san-antonio/c9hlfcsdgc3b4iu66rp1altec,"[['Nashville', 'Draw', 'San Antonio'], ['48', '50', '17']]","{'Ball possession': ['57.3%', '42.7%'], 'Total shots': ['13', '13'], 'Corners': ['9', '4'], 'Fouls': ['15', '7']}"
US Open Cup,USA,Colorado,3,Hailstorm,1,2023-04-27,https://www.goal.com/en/match/colorado-rapids-vs-northern-colorado/cbh53jib66zlzvg5zqoltxtsk,"[['Colorado', 'Draw', 'Hailstorm'], ['13', '13', '6']]","{'Ball possession': ['58.8%', '41.2%'], 'Total shots': ['16', '6'], 'Corners': ['6', '4'], 'Fouls': ['15', '10']}"
US Open Cup,USA,New Mexico Utd,2,Phoenix Rising,1,2023-04-27,https://www.goal.com/en/match/new-mexico-united-vs-phoenix-rising/cby0t6hogd6qg7xeuwf1p93bo,"[['New Mexico Utd', 'Draw', 'Phoenix Rising'], ['13', '7', '5']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['15', '11'], 'Corners': ['2', '7'], 'Fouls': ['8', '11']}"
US Open Cup,USA,LV Lights,1,Salt Lake,3,2023-04-27,https://www.goal.com/en/match/las-vegas-lights-vs-real-salt-lake/cbplekzpe2k7bqck23je6xudw,"[['LV Lights', 'Draw', 'Salt Lake'], ['33', '33', '40']]","{'Ball possession': ['44.3%', '55.7%'], 'Total shots': ['21', '27'], 'Corners': ['4', '7'], 'Fouls': ['18', '17']}"
US Open Cup,USA,Sacramento,1,Roots,0,2023-04-27,https://www.goal.com/en/match/sacramento-republic-vs-oakland-roots/16ow1ug212929xvdxt1zufoyc,"[['Sacramento', 'Draw', 'Roots'], ['12', '8', '6']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['1', '0']}"
US Open Cup,USA,Sounders,5,SD Loyal,4,2023-04-27,https://www.goal.com/en/match/seattle-sounders-vs-san-diego-loyal/17kbsovb2h4uen18wc31btjbo,"[['Sounders', 'Draw', 'SD Loyal'], ['59', '41', '13']]","{'Ball possession': ['35.7%', '64.3%'], 'Total shots': ['18', '22'], 'Corners': ['6', '5'], 'Fouls': ['21', '15']}"
US Open Cup,USA,Portland,3,Orange County,1,2023-04-27,https://www.goal.com/en/match/portland-timbers-vs-orange-county-sc/17b1cmx8jf7rohjec4gc3wl5g,"[['Portland', 'Draw', 'Orange County'], ['59', '38', '23']]","{'Ball possession': ['46.3%', '53.7%'], 'Total shots': ['18', '13'], 'Corners': ['5', '8'], 'Fouls': ['16', '8']}"
