Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Friendlies,World,Luxembourg,0,Malta,1,2023-06-09,https://www.goal.com/en/match/luxembourg-vs-malta/3r4yu458eqjamyusfiob20npw,"[['Luxembourg', 'Draw', 'Malta'], ['286', '212', '113']]","{'Corners': ['8', '4'], 'Fouls': ['11', '14']}"
CONMEBOL Libertadores,South America,Metropolitanos,0,Medellín,1,2023-06-09,https://www.goal.com/en/match/metropolitanos-vs-independiente-medellin/cd60ppoo830noxzcp8thvq39w,"[['Metropolitanos', 'Draw', 'Medellín'], ['146', '228', '250']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['13', '19'], 'Corners': ['7', '8'], 'Fouls': ['13', '9']}"
CONMEBOL Libertadores,South America,Flamengo,2,Racing Club,1,2023-06-09,https://www.goal.com/en/match/flamengo-vs-racing-club/esh5t288ohlegddohykkm8ydw,"[['Flamengo', 'Draw', 'Racing Club'], ['540', '320', '308']]","{'Ball possession': ['61.5%', '38.5%'], 'Total shots': ['6', '8'], 'Corners': ['2', '3'], 'Fouls': ['15', '7']}"
CONMEBOL Libertadores,South America,Olimpia,3,Atl. Nacional,0,2023-06-09,https://www.goal.com/en/match/olimpia-vs-atletico-nacional/1gx1sjn3tob7p83p89l1gst1w,"[['Olimpia', 'Draw', 'Atl. Nacional'], ['216', '284', '223']]","{'Ball possession': ['42.1%', '57.9%'], 'Total shots': ['16', '3'], 'Corners': ['4', '2'], 'Fouls': ['15', '15']}"
CONMEBOL Sudamericana,South America,Danubio,1,Huracán,0,2023-06-09,https://www.goal.com/en/match/danubio-vs-huracan/6cs4wm6aktz2vj52b1jawrthw,"[['Danubio', 'Draw', 'Huracán'], ['128', '205', '186']]","{'Ball possession': ['47.5%', '52.5%'], 'Total shots': ['12', '16'], 'Corners': ['4', '2'], 'Fouls': ['12', '14']}"
CONMEBOL Sudamericana,South America,Goiás,0,Gimn La Plata,0,2023-06-09,https://www.goal.com/en/match/goias-vs-gimnasia-la-plata/4xt4ht6373wxc23160hjjvqc4,"[['Goiás', 'Draw', 'Gimn La Plata'], ['289', '184', '99']]","{'Ball possession': ['47.5%', '52.5%'], 'Total shots': ['16', '10'], 'Corners': ['6', '3'], 'Fouls': ['21', '12']}"
CONMEBOL Sudamericana,South America,O. Petrolero,1,Tacuary,3,2023-06-09,https://www.goal.com/en/match/oriente-petrolero-vs-tacuary/2yv3cwzubv4pkkg6743eh5ij8,"[['O. Petrolero', 'Draw', 'Tacuary'], ['138', '145', '93']]","{'Ball possession': ['63.3%', '36.7%'], 'Total shots': ['17', '16'], 'Corners': ['7', '3'], 'Fouls': ['10', '13']}"
CONMEBOL Sudamericana,South America,São Paulo,5,Dep. Tolima,0,2023-06-09,https://www.goal.com/en/match/sao-paulo-vs-deportes-tolima/84gqdg8qgc6uj7xiftthmmgb8,"[['São Paulo', 'Draw', 'Dep. Tolima'], ['305', '191', '83']]","{'Ball possession': ['72.7%', '27.3%'], 'Total shots': ['16', '2'], 'Corners': ['8', '2'], 'Fouls': ['8', '17']}"
CONMEBOL Sudamericana,South America,San Lorenzo,0,Palestino,0,2023-06-09,https://www.goal.com/en/match/san-lorenzo-vs-palestino/a0e1qu20g8c4xejnluu1w3p5g,"[['San Lorenzo', 'Draw', 'Palestino'], ['295', '182', '118']]","{'Ball possession': ['59.9%', '40.1%'], 'Total shots': ['19', '8'], 'Corners': ['8', '5'], 'Fouls': ['14', '21']}"
CONMEBOL Sudamericana,South America,César Vallejo,3,Magallanes,2,2023-06-09,https://www.goal.com/en/match/cesar-vallejo-vs-magallanes/dgpggnsdmfxm4yvnuh34s08b8,"[['César Vallejo', 'Draw', 'Magallanes'], ['184', '182', '104']]","{'Ball possession': ['46.6%', '53.4%'], 'Total shots': ['13', '16'], 'Corners': ['5', '8'], 'Fouls': ['15', '13']}"
CONMEBOL Sudamericana,South America,Santa Fe,2,Universitario,0,2023-06-09,https://www.goal.com/en/match/independiente-santa-fe-vs-universitario/c1d9xt78f1q4knaop58j674t0,"[['Santa Fe', 'Draw', 'Universitario'], ['209', '168', '141']]","{'Ball possession': ['67.6%', '32.4%'], 'Total shots': ['16', '9'], 'Corners': ['6', '1'], 'Fouls': ['24', '10']}"
Liga Profesional Argentina,Argentina,Barracas C,0,R. Central,0,2023-06-09,https://www.goal.com/en/match/barracas-central-vs-rosario-central/2c5buqj26ktd70ws0ymqj8u8k,"[['Barracas C', 'Draw', 'R. Central'], ['146', '243', '201']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['7', '7'], 'Corners': ['9', '2'], 'Fouls': ['12', '8']}"
Superliga,Denmark,Viborg,0,Midtjylland,1,2023-06-09,https://www.goal.com/en/match/viborg-vs-midtjylland/4mprddtg7ay2yfhprv0ot3dw4,"[['Viborg', 'Draw', 'Midtjylland'], ['215', '490', '527']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['9', '10'], 'Corners': ['1', '4'], 'Fouls': ['9', '17']}"
