Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Serie B,Brazil,Vitória,3,Ponte Preta,0,2023-04-17,https://www.goal.com/en/match/vitoria-vs-ponte-preta/arepd0556bzgfdwvvp0wtw07o,"[['Vitória', 'Draw', 'Ponte Preta'], ['26', '35', '21']]","{'Ball possession': ['42.8%', '57.2%'], 'Total shots': ['18', '19'], 'Corners': ['4', '3'], 'Fouls': ['13', '11']}"
First League,Bulgaria,Botev,1,Spartak Varna,1,2023-04-17,https://www.goal.com/en/match/botev-plovdiv-vs-spartak-varna/amob7zg5ol40qgy5h2oh4fytw,"[['Botev', 'Draw', 'Spartak Varna'], ['52', '90', '41']]","{'Corners': ['4', '3'], 'Fouls': ['15', '14']}"
First League,Bulgaria,CSKA,0,Levski,0,2023-04-17,https://www.goal.com/en/match/cska-sofia-vs-levski-sofia/amugxaoxq4wpuvvj73qr0iej8,"[['CSKA', 'Draw', 'Levski'], ['112', '153', '79']]","{'Corners': ['3', '3'], 'Fouls': ['16', '14']}"
First League,Bulgaria,Cherno more,2,Loko Plovdiv,1,2023-04-17,https://www.goal.com/en/match/cherno-more-vs-lokomotiv-plovdiv/amgjc6vuc2qxhyu4q0xxe12qc,"[['Cherno more', 'Draw', 'Loko Plovdiv'], ['73', '105', '39']]","{'Corners': ['9', '3'], 'Fouls': ['13', '15']}"
Primera B,Chile,San Felipe,1,Temuco,1,2023-04-17,https://www.goal.com/en/match/union-san-felipe-vs-deportes-temuco/32b9qhceoc5vpfolqr9jknh1w,[],{}
Primera B,Chile,Wanderers,0,Rangers,1,2023-04-17,https://www.goal.com/en/match/santiago-wanderers-vs-rangers/327v220ido8503nn3q6l5vbpw,[],{}
Primera B,Chile,Morning,0,Cobreloa,2,2023-04-17,https://www.goal.com/en/match/santiago-morning-vs-cobreloa/31qtng2u8hp0kprgrxi6hjh1w,[],{}
Primera B,Colombia,Cúcuta,2,Boca,1,2023-04-17,https://www.goal.com/en/match/cucuta-deportivo-vs-boca-juniors-de-cali/8alau6jft5quxoixlqu0egaac,[],{}
Primera División,Costa Rica,Guanacasteca,2,Guadalupe,0,2023-04-17,https://www.goal.com/en/match/guanacasteca-vs-guadalupe/4tc6conozo9c30nkt0710ng9g,[],{}
Primera División,Costa Rica,Alajuelense,1,Herediano,1,2023-04-17,https://www.goal.com/en/match/alajuelense-vs-herediano/4tj0vrd1sk2fe5fsslmvixo2c,"[['Alajuelense', 'Draw', 'Herediano'], ['27', '46', '17']]","{'Corners': ['10', '8'], 'Fouls': ['16', '12']}"
Liga Pro,Ecuador,Emelec,1,El Nacional,2,2023-04-17,https://www.goal.com/en/match/emelec-vs-el-nacional/f4vnpo5kwty19twpy320a3nys,"[['Emelec', 'Draw', 'El Nacional'], ['68', '84', '31']]","{'Corners': ['6', '5'], 'Fouls': ['12', '15']}"
Premier League,Egypt,Smouha,0,Ahly,2,2023-04-17,https://www.goal.com/en/match/smouha-vs-al-ahly/7qynvf9zj3cau1wjj80ph4b2s,"[['Smouha', 'Draw', 'Ahly'], ['84', '246', '243']]","{'Ball possession': ['37%', '63%'], 'Total shots': ['10', '7'], 'Corners': ['4', '2'], 'Fouls': ['11', '10']}"
Premier League,Egypt,Zamalek,2,Mokawloon,2,2023-04-17,https://www.goal.com/en/match/zamalek-vs-al-mokawloon/7r29x4t2dvyyhswx19sks642c,"[['Zamalek', 'Draw', 'Mokawloon'], ['268', '283', '89']]","{'Ball possession': ['66.1%', '33.9%'], 'Total shots': ['11', '9'], 'Corners': ['6', '3'], 'Fouls': ['14', '18']}"
Primera Division,El Salvador,Marte,2,Isidro,0,2023-04-17,https://www.goal.com/en/match/atletico-marte-vs-isidro-metapan/dpq1se6e4bh628ipmlhptzis,[],{}
Primera Division,El Salvador,Once Deportivo,1,Alianza,1,2023-04-17,https://www.goal.com/en/match/once-deportivo-vs-alianza/dghjwbaxozdbw7axssmrutxw,[],{}
Primera Division,El Salvador,Águila,0,Firpo,1,2023-04-17,https://www.goal.com/en/match/aguila-vs-firpo/dvxz74099d4bu2yvqh9zafx0,"[['Águila', 'Draw', 'Firpo'], ['8', '17', '5']]","{'Corners': ['9', '1'], 'Fouls': ['13', '18']}"
Primera Division,El Salvador,Chalatenango,2,FAS,1,2023-04-17,https://www.goal.com/en/match/chalatenango-vs-fas/dsuo2n4ssytoyjdns9f0nbis,"[['Chalatenango', 'Draw', 'FAS'], ['4', '15', '7']]","{'Corners': ['3', '14'], 'Fouls': ['12', '18']}"
Primera Division,El Salvador,Platense,0,Dragón,2,2023-04-17,https://www.goal.com/en/match/platense-vs-dragon/djitxq3nni903xxgn4hrnqqc,[],{}
Primera Division,El Salvador,Santa Tecla,1,Jocoro,0,2023-04-17,https://www.goal.com/en/match/santa-tecla-vs-jocoro/dmnzcilq43y5hmjgsn4cjzf8,[],{}
Premier League 2,England,Crystal Palace,3,West Ham,3,2023-04-17,https://www.goal.com/en/match/crystal-palace-u21-vs-west-ham-united-u21/62fdqyuk3oilx6f910tmq4xsk,[],{}
Premier League 2,England,Fulham,2,Wolves,1,2023-04-17,https://www.goal.com/en/match/fulham-u21-vs-wolves-u21/62m8deqw2iub3y2h2z77vewb8,[],{}
Premier League 2,England,Leicester,3,Man Utd,2,2023-04-17,https://www.goal.com/en/match/leicester-city-u21-vs-manchester-united-u21/62pin1hh0ulfubr92xzngal90,[],{}
Premier League 2 Division Two,England,Newcastle,4,Norwich,3,2023-04-17,https://www.goal.com/en/match/newcastle-united-u21-vs-norwich-city-u21/faxgrc29o7i710ufszrevl04,[],{}
Premier League 2 Division Two,England,WBA,2,Sunderland,1,2023-04-17,https://www.goal.com/en/match/west-bromwich-albion-u21-vs-sunderland-u21/fjl92egzlpc61ycae8octafo,[],{}
Premier League 2 Division Two,England,Stoke,1,Leeds,1,2023-04-17,https://www.goal.com/en/match/stoke-city-u21-vs-leeds-united-u21/erf0tbq3jl2fdv5vxc0bdudw,[],{}
National 1,France,Orléans,1,Martigues,4,2023-04-17,https://www.goal.com/en/match/orleans-vs-martigues/6j26k66e1sedfqmeij8l9emfo,"[['Orléans', 'Draw', 'Martigues'], ['69', '123', '77']]","{'Corners': ['5', '3'], 'Fouls': ['11', '10']}"
National 1,France,Nancy,1,Red Star,4,2023-04-17,https://www.goal.com/en/match/nancy-vs-red-star/6ile6zppey18gm5jwr6hr2hw4,"[['Nancy', 'Draw', 'Red Star'], ['72', '136', '78']]","{'Corners': ['5', '5'], 'Fouls': ['12', '21']}"
3. Liga,Germany,Viktoria Köln,2,Duisburg,2,2023-04-17,https://www.goal.com/en/match/viktoria-koeln-vs-msv-duisburg/4g5nmufuiqfm0c7w00oc42wpg,"[['Viktoria Köln', 'Draw', 'Duisburg'], ['150', '151', '61']]","{'Ball possession': ['56.9%', '43.1%'], 'Total shots': ['10', '14'], 'Corners': ['3', '6'], 'Fouls': ['6', '9']}"
Liga Nacional,Guatemala,Cobán,0,Mixco,1,2023-04-17,https://www.goal.com/en/match/coban-imperial-vs-mixco/9ss4u2qglve2rvfdb6clxfw9g,[],{}
Liga Nacional,Guatemala,Xinabajul,1,Municipal,2,2023-04-17,https://www.goal.com/en/match/xinabajul-vs-municipal/9szjmjiz79kyflcseeojeozys,[],{}
Liga Nacional,Honduras,Motagua,2,Real Sociedad,2,2023-04-17,https://www.goal.com/en/match/motagua-vs-real-sociedad/aiulof3owvd6l9d2gwmqvwnis,[],{}
Liga Nacional,Honduras,Olancho,1,Olimpia,1,2023-04-17,https://www.goal.com/en/match/olancho-vs-olimpia/aihxg1uzqwoqe2wngg94gubkk,[],{}
Liga Nacional,Honduras,Real España,3,UPNFM,1,2023-04-17,https://www.goal.com/en/match/real-espana-vs-upnfm/ainepotmzvuw625c71ilme784,[],{}
Liga de Expansión MX,Mexico,Dorados,0,Correcaminos,1,2023-04-17,https://www.goal.com/en/match/dorados-vs-correcaminos-uat/c8oaxylndmj7autyxk8lu45ck,[],{}
Eerste Divisie,Netherlands,Ajax,5,PSV II,4,2023-04-17,https://www.goal.com/en/match/ajax-ii-vs-psv-ii/5aoz28ir0qvyuz437d19id638,"[['Ajax', 'Draw', 'PSV II'], ['237', '268', '107']]","{'Corners': ['5', '1'], 'Fouls': ['12', '6']}"
Eerste Divisie,Netherlands,AZ II,4,Utrecht II,0,2023-04-17,https://www.goal.com/en/match/az-ii-vs-utrecht-ii/5aswpvsi47ntffqyaaf7721as,"[['AZ II', 'Draw', 'Utrecht II'], ['176', '209', '82']]","{'Corners': ['0', '2'], 'Fouls': ['9', '12']}"
NPFL,Nigeria,Rivers Utd,1,Dakkada,0,2023-04-17,https://www.goal.com/en/match/rivers-united-vs-dakkada/1t6gq4lsqo5vtyfbwmcbqxvys,[],{}
2. Division,Norway,Brann II,7,Gjøvik-Lyn,1,2023-04-17,https://www.goal.com/en/match/brann-ii-vs-gjovik-lyn/zb25xyhxyogvmwoiquypkx78,"[['Brann II', 'Draw', 'Gjøvik-Lyn'], ['35', '38', '18']]","{'Corners': ['3', '5'], 'Fouls': ['10', '12']}"
2. Division,Norway,Aalesund II,3,IF Fram,1,2023-04-17,https://www.goal.com/en/match/aalesund-ii-vs-if-fram/7y5eevb5fuiu2w2p9rzof728k,"[['Aalesund II', 'Draw', 'IF Fram'], ['26', '34', '14']]","{'Corners': ['6', '7'], 'Fouls': ['8', '7']}"
2. Division,Norway,Sotra,3,Godset II,0,2023-04-17,https://www.goal.com/en/match/sotra-vs-stromsgodset-ii/zegqt1xoy77mo8tquux9ki6s,"[['Sotra', 'Draw', 'Godset II'], ['32', '37', '13']]","{'Corners': ['13', '1'], 'Fouls': ['8', '13']}"
2. Division,Norway,Egersund,5,Vålerenga II,0,2023-04-17,https://www.goal.com/en/match/egersund-vs-valerenga-ii/7y8s7tfoflt1wwub2dp3i6mms,[],{}
Division Profesional,Paraguay,Cerro Porteño,3,Trinidense,2,2023-04-17,https://www.goal.com/en/match/cerro-porteno-vs-sportivo-trinidense/c4qbxl9ahpo486viyehwhb9jo,"[['Cerro Porteño', 'Draw', 'Trinidense'], ['34', '26', '8']]","{'Corners': ['5', '5'], 'Fouls': ['10', '6']}"
Division Profesional,Paraguay,Sportivo Amel.,1,Guaraní,1,2023-04-17,https://www.goal.com/en/match/sportivo-ameliano-vs-club-guarani/c571eobcp35b8syitmferbs44,"[['Sportivo Amel.', 'Draw', 'Guaraní'], ['17', '31', '20']]","{'Corners': ['8', '1'], 'Fouls': ['12', '8']}"
Primera División,Peru,Dep. Municipal,1,Universitario,2,2023-04-17,https://www.goal.com/en/match/deportivo-municipal-vs-universitario/3opyu3e0oeud60f9hite2ledw,"[['Dep. Municipal', 'Draw', 'Universitario'], ['9', '28', '15']]","{'Ball possession': ['55.8%', '44.2%'], 'Total shots': ['16', '8'], 'Corners': ['5', '6'], 'Fouls': ['13', '25']}"
Primera División,Peru,Binacional,5,Sport Huancayo,3,2023-04-17,https://www.goal.com/en/match/deportivo-binacional-vs-sport-huancayo/3p31jc65t2yqcbjh7k95mzcwk,"[['Binacional', 'Draw', 'Sport Huancayo'], ['16', '22', '15']]","{'Ball possession': ['35.2%', '64.8%'], 'Total shots': ['23', '17'], 'Corners': ['9', '7'], 'Fouls': ['12', '13']}"
Primera División,Peru,CA Mannucci,1,Alianza Atl.,0,2023-04-17,https://www.goal.com/en/match/carlos-mannucci-vs-alianza-atletico/3ogdq2qgy9b1820afgbrdsydw,"[['CA Mannucci', 'Draw', 'Alianza Atl.'], ['15', '29', '15']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['18', '9'], 'Corners': ['12', '5'], 'Fouls': ['21', '15']}"
I Liga,Poland,Sandecja,2,Puszcza,3,2023-04-17,https://www.goal.com/en/match/sandecja-nowy-sacz-vs-puszcza-niepolomice/5v57ewulngq5c7exgsdpuml1w,"[['Sandecja', 'Draw', 'Puszcza'], ['25', '54', '29']]","{'Corners': ['5', '5'], 'Fouls': ['9', '16']}"
Segunda Liga,Portugal,Vilafranquense,0,Estrela,1,2023-04-17,https://www.goal.com/en/match/vilafranquense-vs-estrela/2hbuxycxsyqfttot2jyc0ik2c,"[['Vilafranquense', 'Draw', 'Estrela'], ['39', '117', '59']]","{'Ball possession': ['48.9%', '51.1%'], 'Total shots': ['7', '13'], 'Corners': ['3', '5'], 'Fouls': ['17', '16']}"
Liga I,Romania,Argeș,1,Chindia,0,2023-04-17,https://www.goal.com/en/match/arges-vs-chindia-targoviste/7nsf781g0ka1glhw3vrj3wp3o,"[['Argeș', 'Draw', 'Chindia'], ['42', '98', '66']]","{'Corners': ['1', '8'], 'Fouls': ['8', '12']}"
Liga I,Romania,FCSB,2,Farul,1,2023-04-17,https://www.goal.com/en/match/fcsb-vs-fcv-farul-constanta/9faghl2yl7wkydwrudq5laiok,"[['FCSB', 'Draw', 'Farul'], ['145', '208', '97']]","{'Corners': ['9', '8'], 'Fouls': ['11', '12']}"
CONMEBOL U17,South America,Paraguay,0,Argentina,0,2023-04-17,https://www.goal.com/en/match/paraguay-u17-vs-argentina-u17/2aupf4osmfsyy6lwfoaauf9xw,[],{}
Segunda División,Spain,Levante,1,Mirandés,2,2023-04-17,https://www.goal.com/en/match/levante-vs-mirandes/2zoey61aa1p1sne8c1qvh3aqc,"[['Levante', 'Draw', 'Mirandés'], ['468', '391', '132']]","{'Ball possession': ['63.8%', '36.2%'], 'Total shots': ['21', '3'], 'Corners': ['9', '1'], 'Fouls': ['15', '11']}"
Superettan,Sweden,Jönköpings S,2,Gefle,1,2023-04-17,https://www.goal.com/en/match/joenkoepings-soedra-vs-gefle/coytjsmkk5io31rz64ind826s,"[['Jönköpings S', 'Draw', 'Gefle'], ['80', '128', '86']]","{'Corners': ['6', '5'], 'Fouls': ['7', '13']}"
Superettan,Sweden,Trelleborg,2,Örgryte,0,2023-04-17,https://www.goal.com/en/match/trelleborg-vs-oergryte/cp95fo9ebp0ketkhhyhxvkh04,"[['Trelleborg', 'Draw', 'Örgryte'], ['66', '119', '54']]","{'Corners': ['5', '1'], 'Fouls': ['10', '12']}"
Damallsvenskan,Sweden,Vittsjö,0,Häcken,3,2023-04-17,https://www.goal.com/en/match/vittsjoe-vs-haecken/ehzffvgpq0jftvyfypui97nys,"[['Vittsjö', 'Draw', 'Häcken'], ['11', '27', '15']]","{'Corners': ['1', '12'], 'Fouls': ['8', '15']}"
1. Lig,Turkey,Bandırma,3,Sakaryaspor,2,2023-04-17,https://www.goal.com/en/match/bandirmaspor-vs-sakaryaspor/6zn9e6lxugty88bfbr68bnbpw,"[['Bandırma', 'Draw', 'Sakaryaspor'], ['53', '104', '94']]","{'Ball possession': ['34.8%', '65.2%'], 'Total shots': ['14', '7'], 'Corners': ['7', '3'], 'Fouls': ['18', '10']}"
1. Lig,Turkey,Boluspor,0,Rize,2,2023-04-17,https://www.goal.com/en/match/boluspor-vs-rizespor/6zifyojld2whldhyjpe0yblzo,"[['Boluspor', 'Draw', 'Rize'], ['66', '154', '172']]","{'Ball possession': ['65.6%', '34.4%'], 'Total shots': ['21', '9'], 'Corners': ['10', '3'], 'Fouls': ['9', '15']}"
1. Lig,Turkey,Gençlerbirliği,0,Altay,0,2023-04-17,https://www.goal.com/en/match/genclerbirligi-vs-altay/6z8sbpqjfdzd9myw9f0ci8g7o,"[['Gençlerbirliği', 'Draw', 'Altay'], ['95', '145', '83']]","{'Ball possession': ['61%', '39%'], 'Total shots': ['10', '7'], 'Corners': ['5', '2'], 'Fouls': ['10', '18']}"
3. Lig,Turkey,Edirne,1,Yomra,1,2023-04-17,https://www.goal.com/en/match/edirnespor-vs-yomraspor/6d5eq9csrl1t0icxoakc6n9jo,"[['Edirne', 'Draw', 'Yomra'], ['0', '0', '0']]","{'Corners': ['5', '1'], 'Fouls': ['7', '7']}"
MLS Next Pro,USA,Austin II,2,St. Louis II,0,2023-04-17,https://www.goal.com/en/match/austin-ii-vs-st-louis-city-ii/15m2u0390sb85s915wlypdzis,[],{}
MLS Next Pro,USA,Chicago Fire,1,Union II,2,2023-04-17,https://www.goal.com/en/match/chicago-fire-ii-vs-philadelphia-union-ii/15vmdr0k9cr1zdjpd5p9s51ck,[],{}
MLS Next Pro,USA,New York RB II,1,Huntsville,0,2023-04-17,https://www.goal.com/en/match/new-york-rb-ii-vs-huntsville-city/1655zoo9ulpfq071dksfx0xec,[],{}
MLS Next Pro,USA,Atlanta Utd II,3,Orlando City B,1,2023-04-17,https://www.goal.com/en/match/atlanta-united-ii-vs-orlando-city-b/16eqttff1hegnlh62mt4qsv10,[],{}
MLS Next Pro,USA,Houston II,0,LAFC II,0,2023-04-17,https://www.goal.com/en/match/houston-dynamo-fc-ii-vs-los-angeles-ii/16r6qp4629cf116ath7egpd04,[],{}
MLS Next Pro,USA,Earthquakes II,0,Rapids II,2,2023-04-17,https://www.goal.com/en/match/san-jose-earthquakes-ii-vs-colorado-rapids-ii/170oaxb9m33yh9aj43krb0s9g,[],{}
MLS Next Pro,USA,Whitecaps FC 2,3,LA Galaxy II,4,2023-04-17,https://www.goal.com/en/match/vancouver-whitecaps-ii-vs-la-galaxy-ii/17a75en7j2v3npicc5fzr5vkk,[],{}
MLS Next Pro,USA,North Texas,2,MNUFC2,1,2023-04-17,https://www.goal.com/en/match/north-texas-vs-minnesota-united-ii/17jtd4nrma1sm11t7tklfhedw,[],{}
Primera División,Venezuela,Portuguesa,2,UCV,0,2023-04-17,https://www.goal.com/en/match/portuguesa-vs-ucv/11v9pvsd4hmcg678x6hk0vgno,"[['Portuguesa', 'Draw', 'UCV'], ['15', '16', '8']]","{'Corners': ['4', '5'], 'Fouls': ['18', '12']}"
