Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
League One,Scotland,Kelty Hearts,1,Dunfermline,2,2022-12-24,https://www.goal.com/en/match/kelty-hearts-vs-dunfermline-athletic/7sw2vi5e0f9jpc4b2rxf0ps0k,"[['Kelty Hearts', 'Draw', 'Dunfermline'], ['67', '155', '172']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['8', '7'], 'Corners': ['7', '5'], 'Fouls': ['15', '4']}"
League One,Scotland,Edinburgh City,4,Peterhead,0,2022-12-24,https://www.goal.com/en/match/edinburgh-city-vs-peterhead/7sp4wf492gevzxprqjuwursb8,"[['Edinburgh City', 'Draw', 'Peterhead'], ['188', '159', '46']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['16', '2'], 'Corners': ['5', '3'], 'Fouls': ['8', '7']}"
League Two,Scotland,Dumbarton,2,East Fife,0,2022-12-24,https://www.goal.com/en/match/dumbarton-vs-east-fife/dbryz8ce16gzjeak7a1tsfhg4,"[['Dumbarton', 'Draw', 'East Fife'], ['181', '125', '36']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['9', '4'], 'Corners': ['7', '2'], 'Fouls': ['11', '5']}"
Ligue 1,Algeria,Bayadh,1,MC Alger,0,2022-12-24,https://www.goal.com/en/match/el-bayadh-vs-mc-alger/ab1r9mnqsjb5gz7wus6wkty50,[],{}
Ligue 1,Algeria,HBCL,0,NC Magra,5,2022-12-24,https://www.goal.com/en/match/hb-chelghoum-laid-vs-nc-magra/aasmgcaj6xee8y5zgjba9muqc,"[['HBCL', 'Draw', 'NC Magra'], ['33', '92', '70']]","{'Corners': ['2', '9'], 'Fouls': ['9', '18']}"
Ligue 1,Algeria,Khenchela,2,ASO Chlef,0,2022-12-24,https://www.goal.com/en/match/khenchela-vs-aso-chlef/aao2ug9qod0c9jnl4lda3r9xw,[],{}
Ligue 1,Algeria,Paradou,1,RC Arbaâ,1,2022-12-24,https://www.goal.com/en/match/paradou-ac-vs-rc-arbaa/aauyk7nsrrsbtzb4gv5o30mqc,"[['Paradou', 'Draw', 'RC Arbaâ'], ['40', '96', '54']]","{'Corners': ['4', '0'], 'Fouls': ['17', '19']}"
Ligue 1,Algeria,USM Alger,2,CS Constantine,1,2022-12-24,https://www.goal.com/en/match/usm-alger-vs-cs-constantine/aakqgk3woc5v8wl7jvu0ushlg,[],{}
Ligue 1,Algeria,MC Oran,1,US Biskra,0,2022-12-24,https://www.goal.com/en/match/mc-oran-vs-us-biskra/aax61rvv5hcve52tb690xb6dw,"[['MC Oran', 'Draw', 'US Biskra'], ['56', '120', '32']]","{'Corners': ['7', '1'], 'Fouls': ['17', '15']}"
Ligue 1,Algeria,Kabylie,1,Belouizdad,2,2022-12-24,https://www.goal.com/en/match/kabylie-vs-belouizdad/aaqf84z8gy02nfg6jwwifhzpw,"[['Kabylie', 'Draw', 'Belouizdad'], ['58', '157', '126']]","{'Corners': ['7', '3'], 'Fouls': ['15', '17']}"
Ligue 1,Algeria,ES Sétif,0,Saoura,0,2022-12-24,https://www.goal.com/en/match/es-setif-vs-saoura/aazhujedp1ohdtsmkg87cfsic,"[['ES Sétif', 'Draw', 'Saoura'], ['118', '215', '112']]","{'Corners': ['3', '2'], 'Fouls': ['17', '31']}"
A-League Women,Australia,Sydney,2,Wanderers,0,2022-12-24,https://www.goal.com/en/match/sydney-vs-western-sydney-wanderers/6xpxyxaarszas64swqj9p0u8k,"[['Sydney', 'Draw', 'Wanderers'], ['95', '88', '35']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['19', '5'], 'Corners': ['10', '1'], 'Fouls': ['6', '14']}"
Premier League,Bangladesh,Bangladesh Pol,0,Mohammedan,0,2022-12-24,https://www.goal.com/en/match/bangladesh-police-vs-mohammedan-dhaka/1r9wewgcmzq8qdu8tjw5exqfo,[],{}
Premier League,Bangladesh,Rahmatgonj,1,Abahani Dhaka,2,2022-12-24,https://www.goal.com/en/match/rahmatgonj-mfs-vs-abahani-dhaka/1r6ovkg3033ty6691dmpx0j6c,[],{}
Premier League,Egypt,Aswan,2,ENPPI,0,2022-12-24,https://www.goal.com/en/match/aswan-vs-enppi/7b3fh9mofv66n67w09iz6sdn8,"[['Aswan', 'Draw', 'ENPPI'], ['97', '212', '72']]","{'Ball possession': ['49.2%', '50.8%'], 'Total shots': ['17', '15'], 'Corners': ['6', '8'], 'Fouls': ['18', '16']}"
Premier League,Egypt,Ghazl,0,Pharco,0,2022-12-24,https://www.goal.com/en/match/ghazl-el-mehalla-vs-pharco/7b6oro3mouk3zwo4k5rync2dw,"[['Ghazl', 'Draw', 'Pharco'], ['165', '252', '71']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['9', '11'], 'Corners': ['6', '4'], 'Fouls': ['14', '4']}"
Premier League,Egypt,Haras,2,National Bank,1,2022-12-24,https://www.goal.com/en/match/haras-el-hodood-vs-national-bank-of-egypt/7b9ub6hxrzr30tls6401o1gk4,"[['Haras', 'Draw', 'National Bank'], ['80', '240', '108']]","{'Ball possession': ['29.2%', '70.8%'], 'Total shots': ['8', '20'], 'Corners': ['2', '9'], 'Fouls': ['7', '11']}"
Premier League,Egypt,Future,0,Geish,0,2022-12-24,https://www.goal.com/en/match/future-vs-el-geish/7bdc9xym5vn1z88f1jh8g9ij8,"[['Future', 'Draw', 'Geish'], ['292', '303', '93']]","{'Ball possession': ['66.1%', '33.9%'], 'Total shots': ['4', '16'], 'Corners': ['5', '6'], 'Fouls': ['10', '10']}"
Indian Super League,India,Mumbai,2,Chennaiyin,1,2022-12-24,https://www.goal.com/en/match/mumbai-city-vs-chennaiyin/dea42njt8wecncdubr8pbophw,"[['Mumbai', 'Draw', 'Chennaiyin'], ['321', '236', '78']]","{'Ball possession': ['55.7%', '44.3%'], 'Total shots': ['18', '10'], 'Corners': ['4', '9'], 'Fouls': ['7', '8']}"
Indian Super League,India,NorthEast Utd,1,Mohun Bagan,0,2022-12-24,https://www.goal.com/en/match/northeast-united-vs-mohun-bagan/dedqqjpzjg53wnjmiqfa0z0no,"[['NorthEast Utd', 'Draw', 'Mohun Bagan'], ['81', '205', '212']]","{'Ball possession': ['40%', '60%'], 'Total shots': ['8', '15'], 'Corners': ['4', '5'], 'Fouls': ['12', '6']}"
Liga 1,Indonesia,Dewa United,1,Persebaya,2,2022-12-24,https://www.goal.com/en/match/dewa-united-vs-persebaya-surabaya/bnbhk57223vvmfqdgv6okxec,[],{}
Liga 1,Indonesia,Persita,0,Barito,3,2022-12-24,https://www.goal.com/en/match/persita-vs-barito-putera/bjh77wjxdedrx2gqcgdao3kk,[],{}
Liga 1,Indonesia,Persik,1,Persis,3,2022-12-24,https://www.goal.com/en/match/persik-kediri-vs-persis-solo/bqyvg5jgepif34lhd9sd6t5g,[],{}
Liga 1,Indonesia,Persikabo 1973,1,Persib,1,2022-12-24,https://www.goal.com/en/match/persikabo-1973-vs-persib/butw6qoi9a2zirh27btq4s9g,[],{}
Persian Gulf Pro League,Iran,Havadar,1,Nassaji,1,2022-12-24,https://www.goal.com/en/match/havadar-vs-nassaji-mazandaran/da8g1ytyj55czff5rdwcierro,[],{}
Persian Gulf Pro League,Iran,Sepahan,4,Naft MIS,0,2022-12-24,https://www.goal.com/en/match/sepahan-vs-naft-masjed-soleyman/2p46nrmpiajye6pmpy51lh0k4,[],{}
Persian Gulf Pro League,Iran,Foolad,1,Zob Ahan,1,2022-12-24,https://www.goal.com/en/match/foolad-vs-zob-ahan/4t0xc79jisagv0ufnrhtkcd90,[],{}
Persian Gulf Pro League,Iran,Rafsanjan,0,Malavan,0,2022-12-24,https://www.goal.com/en/match/mes-rafsanjan-vs-malavan/97v4f1ixxtdb6xcfgdo9qyzh0,[],{}
Ligat Ha'al,Israel,Maccabi TA,5,Hapoel Hadera,0,2022-12-24,https://www.goal.com/en/match/maccabi-tel-aviv-vs-hapoel-hadera/5o4pgnlwotgdc4yoerryx6qs4,"[['Maccabi TA', 'Draw', 'Hapoel Hadera'], ['216', '197', '52']]","{'Corners': ['7', '1'], 'Fouls': ['8', '12']}"
Ligat Ha'al,Israel,H Jerusalem,1,Kiryat Shmona,1,2022-12-24,https://www.goal.com/en/match/hapoel-jerusalem-vs-ironi-kiryat-shmona/5o8icnpak2ow8801g1vw9oh78,"[['H Jerusalem', 'Draw', 'Kiryat Shmona'], ['113', '151', '56']]","{'Corners': ['4', '1'], 'Fouls': ['6', '9']}"
Ligat Ha'al,Israel,H Haifa,0,Bnei Raina,0,2022-12-24,https://www.goal.com/en/match/hapoel-haifa-vs-maccabi-bnei-raina/5o0zih0eiql1yrita2pw2w8pg,"[['H Haifa', 'Draw', 'Bnei Raina'], ['137', '192', '96']]","{'Corners': ['3', '4'], 'Fouls': ['12', '11']}"
Ligat Ha'al,Israel,Sektzia,2,Ashdod,0,2022-12-24,https://www.goal.com/en/match/sektzia-nes-tziona-vs-ashdod/5oe0douw7p17e49rcnpwbfifo,"[['Sektzia', 'Draw', 'Ashdod'], ['128', '154', '70']]","{'Corners': ['2', '11'], 'Fouls': ['7', '12']}"
Ligat Ha'al,Israel,H Be'er Sheva,3,Beitar,2,2022-12-24,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-beitar-jerusalem/5ohq4ig87yy65uq1640c9yb6c,"[[""H Be'er Sheva"", 'Draw', 'Beitar'], ['247', '227', '83']]","{'Corners': ['4', '2'], 'Fouls': ['13', '13']}"
WE League,Japan,Omiya Ardija,0,Beleza,2,2022-12-24,https://www.goal.com/en/match/omiya-ardija-ventus-vs-tokyo-verdy-beleza/faixl1r1ayqu7lzq24cgwt0,"[['Omiya Ardija', 'Draw', 'Beleza'], ['29', '42', '12']]",
Segunda Liga,Portugal,Feirense,1,Tondela,1,2022-12-24,https://www.goal.com/en/match/feirense-vs-tondela/2311m4pqoj94ycuscmrrauwic,"[['Feirense', 'Draw', 'Tondela'], ['180', '193', '54']]","{'Ball possession': ['53.2%', '46.8%'], 'Total shots': ['12', '9'], 'Corners': ['5', '4'], 'Fouls': ['20', '22']}"
1. Lig,Turkey,Tuzla,4,Altay,2,2022-12-24,https://www.goal.com/en/match/tuzlaspor-vs-altay/6iusnf49j42846pgufd44ctuc,"[['Tuzla', 'Draw', 'Altay'], ['89', '140', '108']]","{'Ball possession': ['53.2%', '46.8%'], 'Total shots': ['19', '7'], 'Corners': ['7', '2'], 'Fouls': ['13', '9']}"
1. Lig,Turkey,Denizlispor,3,Yeni Malatya,0,2022-12-24,https://www.goal.com/en/match/denizlispor-vs-yeni-malatyaspor/6iz7oim9om0cj05ci57et41lg,"[['Denizlispor', 'Draw', 'Yeni Malatya'], ['121', '144', '69']]","{'Ball possession': ['43.4%', '56.6%'], 'Total shots': ['10', '11'], 'Corners': ['10', '7'], 'Fouls': ['13', '9']}"
1. Lig,Turkey,Pendik,0,Manisa FK,0,2022-12-24,https://www.goal.com/en/match/pendikspor-vs-manisa-fk/6ilifa0q596f3wfyo4jrra9lg,"[['Pendik', 'Draw', 'Manisa FK'], ['211', '209', '98']]","{'Ball possession': ['65.2%', '34.8%'], 'Total shots': ['11', '10'], 'Corners': ['5', '4'], 'Fouls': ['13', '19']}"
Pro League,United Arab Emirates,Al Jazira,3,Al Dhafra,2,2022-12-24,https://www.goal.com/en/match/al-jazira-vs-al-dhafra/5wct9b6jr3zhfvcfnsvv8utqs,"[['Al Jazira', 'Draw', 'Al Dhafra'], ['109', '116', '32']]","{'Corners': ['1', '1'], 'Fouls': ['6', '15']}"
Pro League,United Arab Emirates,Al Nasr,2,Al Bataeh,2,2022-12-24,https://www.goal.com/en/match/al-nasr-vs-al-bataeh/5w3xzfv272eyydddx7zrr97o4,"[['Al Nasr', 'Draw', 'Al Bataeh'], ['85', '107', '32']]","{'Corners': ['8', '3'], 'Fouls': ['12', '18']}"
Pro League,United Arab Emirates,Al Ain,1,Al Wasl,1,2022-12-24,https://www.goal.com/en/match/al-ain-vs-al-wasl/5w70y0mmmo7p9r7k06jjgdu6s,"[['Al Ain', 'Draw', 'Al Wasl'], ['114', '147', '57']]","{'Corners': ['7', '3'], 'Fouls': ['11', '11']}"
