Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
League Two,England,Mansfield Town,1,L Orient,2,2023-04-25,https://www.goal.com/en/match/mansfield-town-vs-leyton-orient/a7j0fpll1al8i8yfpf71upe6s,"[['Mansfield Town', 'Draw', 'L Orient'], ['202', '275', '249']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['17', '9'], 'Corners': ['7', '1'], 'Fouls': ['16', '7']}"
League Two,England,Newport,2,Harrogate,3,2023-04-25,https://www.goal.com/en/match/newport-county-vs-harrogate-town/a9wpsypbdojmh38yegdm0duz8,"[['Newport', 'Draw', 'Harrogate'], ['225', '236', '117']]","{'Ball possession': ['55.5%', '44.5%'], 'Total shots': ['19', '6'], 'Corners': ['8', '1'], 'Fouls': ['8', '15']}"
League Two,England,Swindon,0,Stevenage,1,2023-04-25,https://www.goal.com/en/match/swindon-town-vs-stevenage/9vx11yhqqwr1im6geoleskwlw,"[['Swindon', 'Draw', 'Stevenage'], ['134', '264', '223']]","{'Ball possession': ['57.5%', '42.5%'], 'Total shots': ['9', '13'], 'Corners': ['6', '4'], 'Fouls': ['7', '13']}"
National League,England,Boreham Wood,0,Gateshead,2,2023-04-25,https://www.goal.com/en/match/boreham-wood-vs-gateshead/9wa3a1sisvgaaaoutkxe4r09g,"[['Boreham Wood', 'Draw', 'Gateshead'], ['108', '159', '66']]","{'Corners': ['6', '4'], 'Fouls': ['8', '6']}"
National League,England,Wealdstone,3,Solihull,0,2023-04-25,https://www.goal.com/en/match/wealdstone-vs-solihull-moors/a35m1vdyfq550ddnav3qs3lzo,"[['Wealdstone', 'Draw', 'Solihull'], ['65', '145', '82']]","{'Corners': ['2', '4'], 'Fouls': ['10', '4']}"
National League,England,Woking,0,Halifax,1,2023-04-25,https://www.goal.com/en/match/woking-vs-halifax-town/a0pqlndpme0nxwvnc9xdtw5qs,"[['Woking', 'Draw', 'Halifax'], ['122', '164', '96']]","{'Corners': ['9', '1'], 'Fouls': ['7', '17']}"
Primera Nacional,Argentina,Temperley,0,Flandria,2,2023-04-25,https://www.goal.com/en/match/temperley-vs-flandria/b6pxny6o56s1fvgeozrfuxij8,[],{}
Primera Nacional,Argentina,SM Tucumán,2,Alvarado,0,2023-04-25,https://www.goal.com/en/match/san-martin-tucuman-vs-alvarado/b6mcgux67xd4mndaj9xndrgno,[],{}
Prim B Metro,Argentina,Dock Sud,2,Talleres,1,2023-04-25,https://www.goal.com/en/match/dock-sud-vs-talleres-remedios/d3wsndmpwnl9twvik35sr2iok,[],{}
Premier League,Armenia,L. Artsakh,0,Noah,2,2023-04-25,https://www.goal.com/en/match/lernayin-artsakh-vs-noah/1o6dint63dh5g473x9ghmf5zo,[],{}
2. Liga,Austria,Vorwärts,2,Amstetten,3,2023-04-25,https://www.goal.com/en/match/vorwaerts-steyr-vs-amstetten/b8rvczrjtuhwxfmni2b7xzlsk,"[['Vorwärts', 'Draw', 'Amstetten'], ['75', '174', '92']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['2', '3']}"
Copa de la División Profesional,Bolivia,Always Ready,1,Blooming,1,2023-04-25,https://www.goal.com/en/match/always-ready-vs-blooming/bs2d1szzvjjb7l9o5q575632s,"[['Always Ready', 'Draw', 'Blooming'], ['50', '47', '36']]","{'Corners': ['7', '2'], 'Fouls': ['7', '10']}"
Copa de la División Profesional,Bolivia,Universitario,2,Independiente,0,2023-04-25,https://www.goal.com/en/match/universitario-de-vinto-vs-independiente/bs5wfv6aukl371qxwagj7nggk,"[['Universitario', 'Draw', 'Independiente'], ['16', '32', '21']]","{'Corners': ['5', '4'], 'Fouls': ['17', '16']}"
Cup,Bulgaria,Cherno more,1,Ludogorets,2,2023-04-25,https://www.goal.com/en/match/cherno-more-vs-ludogorets/4qhj7ii9o5ngeg5cpmxfxnnys,"[['Cherno more', 'Draw', 'Ludogorets'], ['35', '117', '154']]","{'Corners': ['1', '1'], 'Fouls': ['17', '15']}"
Primera B,Chile,U. Concepción,0,Wanderers,2,2023-04-25,https://www.goal.com/en/match/universidad-concepcion-vs-santiago-wanderers/32verqje6jd8kvd4e0kw5p444,[],{}
CSL,China PR,Hainiu,3,Guoan,1,2023-04-25,https://www.goal.com/en/match/qingdao-hainiu-vs-beijing-guoan/dmp135lt05jz11ob955vv8844,"[['Hainiu', 'Draw', 'Guoan'], ['49', '132', '150']]","{'Ball possession': ['23.4%', '76.6%'], 'Total shots': ['7', '25'], 'Corners': ['2', '12'], 'Fouls': ['16', '8']}"
CSL,China PR,Meizhou,1,Three Towns,2,2023-04-25,https://www.goal.com/en/match/meizhou-hakka-vs-wuhan-three-towns/dmd1r1ftt85mbjzal0h3dap04,"[['Meizhou', 'Draw', 'Three Towns'], ['57', '135', '167']]","{'Ball possession': ['32.7%', '67.3%'], 'Total shots': ['16', '20'], 'Corners': ['2', '7'], 'Fouls': ['15', '14']}"
CSL,China PR,Shandong,2,Zhejiang,1,2023-04-25,https://www.goal.com/en/match/shandong-taishan-vs-zhejiang/dm1x9k4rupyyp2dj41or45wyc,"[['Shandong', 'Draw', 'Zhejiang'], ['161', '120', '61']]","{'Ball possession': ['60.6%', '39.4%'], 'Total shots': ['14', '9'], 'Corners': ['7', '3'], 'Fouls': ['14', '18']}"
Primera B,Colombia,Llaneros,3,Atlético,0,2023-04-25,https://www.goal.com/en/match/llaneros-vs-atletico/8cbbe2l7eaa7tq9nro9hza9lg,[],{}
Primera B,Colombia,Cartagena,2,Cortuluá,0,2023-04-25,https://www.goal.com/en/match/real-cartagena-vs-cortulua/8c8d7zq41auvovtn2mcuu7mz8,[],{}
Liga Femenina,Colombia,Junior,1,Santa Fe,1,2023-04-25,https://www.goal.com/en/match/junior-vs-santa-fe/1vm46djb5stfjocpsk0ttwd0,[],{}
Liga Femenina,Colombia,Dep. Pasto,2,Atlético Huila,2,2023-04-25,https://www.goal.com/en/match/deportivo-pasto-vs-atletico-huila/2gtbsq4m2x2scvwyffddnaj8,[],{}
Liga Femenina,Colombia,Pereira,1,Industriales,2,2023-04-25,https://www.goal.com/en/match/deportivo-pereira-vs-industriales/1yg6npa9i5hy6b8yd0gq2p78,[],{}
Primera División,Costa Rica,Cartaginés,0,Alajuelense,5,2023-04-25,https://www.goal.com/en/match/cartagines-vs-alajuelense/4um5u16ekernhat94n2npkaac,"[['Cartaginés', 'Draw', 'Alajuelense'], ['61', '62', '40']]","{'Corners': ['7', '5'], 'Fouls': ['4', '16']}"
HNL,Croatia,Šibenik,3,Slaven,1,2023-04-25,https://www.goal.com/en/match/sibenik-vs-slaven-koprivnica/brpfle0qqgmn1bz7zxvbwn21g,"[['Šibenik', 'Draw', 'Slaven'], ['39', '128', '78']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['16', '9'], 'Corners': ['6', '8'], 'Fouls': ['12', '11']}"
Czech Liga,Czech Republic,Pardubice,3,Slovácko,1,2023-04-25,https://www.goal.com/en/match/pardubice-vs-slovacko/t1ue0sqbhax8n501l38iuqz8,"[['Pardubice', 'Draw', 'Slovácko'], ['32', '98', '75']]","{'Ball possession': ['38.9%', '61.1%'], 'Total shots': ['8', '17'], 'Corners': ['3', '10'], 'Fouls': ['17', '3']}"
Czech Liga,Czech Republic,Teplice,1,Mladá Boleslav,1,2023-04-25,https://www.goal.com/en/match/teplice-vs-mlada-boleslav/smy7oigc9a7tkyrdbjrwemms,"[['Teplice', 'Draw', 'Mladá Boleslav'], ['43', '94', '55']]","{'Ball possession': ['38.3%', '61.7%'], 'Total shots': ['8', '21'], 'Corners': ['4', '6'], 'Fouls': ['11', '16']}"
Czech Liga,Czech Republic,Baník,0,Slavia,2,2023-04-25,https://www.goal.com/en/match/banik-ostrava-vs-slavia-praha/sfn12uu9lx7qqf7ru3i0q2ac,"[['Baník', 'Draw', 'Slavia'], ['37', '162', '222']]","{'Ball possession': ['38.5%', '61.5%'], 'Total shots': ['8', '13'], 'Corners': ['4', '4'], 'Fouls': ['15', '11']}"
1. Division,Denmark,Helsingør,4,Næstved,2,2023-04-25,https://www.goal.com/en/match/helsingor-vs-naestved/ez2u9gtveaflv95vjqrxl0c2c,"[['Helsingør', 'Draw', 'Næstved'], ['53', '59', '27']]","{'Ball possession': ['38.7%', '61.3%'], 'Total shots': ['18', '14'], 'Corners': ['2', '7'], 'Fouls': ['8', '8']}"
DBU Pokalen,Denmark,Silkeborg,1,AaB,1,2023-04-25,https://www.goal.com/en/match/silkeborg-vs-aab/1qa9ps03mnkcpyt551stjczkk,"[['Silkeborg', 'Draw', 'AaB'], ['149', '181', '70']]","{'Corners': ['4', '7'], 'Fouls': ['4', '11']}"
Liga Pro,Ecuador,Aucas,2,Cumbayá,1,2023-04-25,https://www.goal.com/en/match/aucas-vs-cumbaya/f5kcfetrmlnwqwq9x2srcx9g4,"[['Aucas', 'Draw', 'Cumbayá'], ['60', '59', '26']]","{'Corners': ['3', '6'], 'Fouls': ['11', '16']}"
Premier League,Egypt,National Bank,0,Masry,0,2023-04-25,https://www.goal.com/en/match/national-bank-of-egypt-vs-al-masry/7nuts7j6esg9hgxc3x21wgc9g,"[['National Bank', 'Draw', 'Masry'], ['56', '110', '65']]","{'Ball possession': ['58.4%', '41.6%'], 'Total shots': ['9', '12'], 'Corners': ['4', '3'], 'Fouls': ['11', '10']}"
Premier League,Egypt,Future,0,El Dakhleya,1,2023-04-25,https://www.goal.com/en/match/future-vs-el-dakhleya/7n9ra0cgtmqis8px4r2sydgd0,"[['Future', 'Draw', 'El Dakhleya'], ['136', '158', '56']]","{'Ball possession': ['73.6%', '26.4%'], 'Total shots': ['19', '6'], 'Corners': ['9', '2'], 'Fouls': ['12', '8']}"
U18 Premier League,England,Aston Villa,4,Leicester,2,2023-04-25,https://www.goal.com/en/match/aston-villa-u18-vs-leicester-city-u18/ad5hv88zvrkneidkfmwouwcno,"[['Aston Villa', 'Draw', 'Leicester'], ['7', '6', '3']]","{'Ball possession': ['53.4%', '46.6%'], 'Total shots': ['17', '14'], 'Corners': ['6', '4'], 'Fouls': ['9', '13']}"
U18 Premier League,England,Man Utd,2,Wolves,2,2023-04-25,https://www.goal.com/en/match/manchester-united-u18-vs-wolves-u18/7omsf3yj8i09qnuht8wny0x78,"[['Man Utd', 'Draw', 'Wolves'], ['23', '8', '4']]","{'Ball possession': ['56.3%', '43.7%'], 'Total shots': ['10', '11'], 'Corners': ['2', '3'], 'Fouls': ['9', '12']}"
National 1,France,Stade Briochin,0,Nancy,0,2023-04-25,https://www.goal.com/en/match/stade-briochin-vs-nancy/6clqo9djmjq601k1253woghsk,"[['Stade Briochin', 'Draw', 'Nancy'], ['71', '135', '63']]","{'Corners': ['10', '1'], 'Fouls': ['14', '14']}"
3. Liga,Germany,Duisburg,2,Elversberg,2,2023-04-25,https://www.goal.com/en/match/msv-duisburg-vs-elversberg/4dkj4hfe4q1fs9nchegaqrevo,"[['Duisburg', 'Draw', 'Elversberg'], ['49', '106', '96']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['14', '24'], 'Corners': ['3', '9'], 'Fouls': ['14', '7']}"
Regionalliga,Germany,Vilzing,3,Türkgücü,2,2023-04-25,https://www.goal.com/en/match/vilzing-vs-tuerkguecue-muenchen/8ig7lcjh6q40gvsn7xjfl0qac,[],{}
Regionalliga,Germany,Schweinfurt,5,Hankofen,2,2023-04-25,https://www.goal.com/en/match/schweinfurt-vs-hankofen-hailing/8gtjek290tm59kq4wsxhtubdg,"[['Schweinfurt', 'Draw', 'Hankofen'], ['39', '26', '16']]","{'Corners': ['8', '4'], 'Fouls': ['15', '9']}"
K League 1,Korea Republic,Incheon Utd,0,Ulsan,1,2023-04-25,https://www.goal.com/en/match/incheon-united-vs-ulsan/b0p59vc0988dbta0082vyn1n8,"[['Incheon Utd', 'Draw', 'Ulsan'], ['54', '121', '242']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['7', '11'], 'Corners': ['3', '4'], 'Fouls': ['14', '12']}"
K League 1,Korea Republic,Pohang,1,Suwon,0,2023-04-25,https://www.goal.com/en/match/pohang-steelers-vs-suwon-bluewings/b0kahqkm78i2hnpxauq0zlyqc,"[['Pohang', 'Draw', 'Suwon'], ['219', '110', '64']]","{'Ball possession': ['58.4%', '41.6%'], 'Total shots': ['11', '8'], 'Corners': ['8', '5'], 'Fouls': ['16', '17']}"
Virsliga,Latvia,Riga,4,Metta,0,2023-04-25,https://www.goal.com/en/match/riga-vs-metta/455v9kpqn2lej1rndx542d6vo,[],{}
Eerste Divisie,Netherlands,NAC,1,Willem II,1,2023-04-25,https://www.goal.com/en/match/nac-breda-vs-willem-ii/5a5ykpn3dcxlgw5sozwnjzlec,"[['NAC', 'Draw', 'Willem II'], ['70', '103', '84']]","{'Corners': ['6', '5'], 'Fouls': ['7', '8']}"
Division Profesional,Paraguay,Luqueño,0,Libertad,2,2023-04-25,https://www.goal.com/en/match/sportivo-luqueno-vs-libertad/c5hlyz2pv56ccibx3cabdw7bo,"[['Luqueño', 'Draw', 'Libertad'], ['19', '49', '55']]","{'Corners': ['5', '3'], 'Fouls': ['6', '8']}"
Division Profesional,Paraguay,Guaraní,0,Cerro Porteño,3,2023-04-25,https://www.goal.com/en/match/club-guarani-vs-cerro-porteno/c5aidua5q1a4qqus77c03u1hw,"[['Guaraní', 'Draw', 'Cerro Porteño'], ['26', '59', '61']]","{'Corners': ['4', '5'], 'Fouls': ['9', '8']}"
Primera División,Peru,César Vallejo,1,Dep. Municipal,1,2023-04-25,https://www.goal.com/en/match/cesar-vallejo-vs-deportivo-municipal/3pk0wrmusdz3j0zi8w03vlkic,"[['César Vallejo', 'Draw', 'Dep. Municipal'], ['43', '44', '18']]","{'Ball possession': ['59.4%', '40.6%'], 'Total shots': ['12', '9'], 'Corners': ['5', '2'], 'Fouls': ['19', '17']}"
Primera División,Peru,Universitario,2,Sp. Cristal,0,2023-04-25,https://www.goal.com/en/match/universitario-vs-sporting-cristal/3pr3icmzs8xttc1uxuwjydnh0,"[['Universitario', 'Draw', 'Sp. Cristal'], ['62', '53', '36']]","{'Ball possession': ['42.7%', '57.3%'], 'Total shots': ['24', '6'], 'Corners': ['12', '1'], 'Fouls': ['10', '17']}"
Taça de Portugal,Portugal,Braga,2,Nacional,2,2023-04-25,https://www.goal.com/en/match/sporting-braga-vs-nacional/3tycpxy7ipp6ha35919jf3f8,"[['Braga', 'Draw', 'Nacional'], ['203', '134', '51']]","{'Corners': ['8', '3'], 'Fouls': ['20', '10']}"
Emir Cup,Qatar,Sailiya,1,Arabi,7,2023-04-25,https://www.goal.com/en/match/al-sailiya-vs-al-arabi/8c5rsys8lavmpo6ebh2fakd90,"[['Sailiya', 'Draw', 'Arabi'], ['17', '44', '41']]","{'Corners': ['6', '8'], 'Fouls': ['10', '5']}"
Highland / Lowland,Scotland,Rangers,2,Braves,0,2023-04-25,https://www.goal.com/en/match/rangers-ii-vs-caledonian-braves/84co64t6ct1z94kmh02t8cp3o,"[['Rangers', 'Draw', 'Braves'], ['24', '25', '7']]","{'Corners': ['8', '4'], 'Fouls': ['7', '13']}"
Super Liga,Serbia,Mladost NS,1,Kolubara,0,2023-04-25,https://www.goal.com/en/match/mladost-novi-sad-vs-kolubara/8j4wcym9x6m9pz25khd17ufpw,"[['Mladost NS', 'Draw', 'Kolubara'], ['19', '38', '25']]","{'Corners': ['6', '2'], 'Fouls': ['20', '18']}"
Cup,Slovenia,Bistrica,1,Maribor,3,2023-04-25,https://www.goal.com/en/match/bistrica-vs-maribor/jpgtbnbbzaidv5vca0h0vfv8,"[['Bistrica', 'Draw', 'Maribor'], ['24', '86', '84']]","{'Corners': ['5', '7'], 'Fouls': ['12', '9']}"
PSL,South Africa,Mamelodi,1,Richards Bay,0,2023-04-25,https://www.goal.com/en/match/mamelodi-sundowns-vs-richards-bay/2bf6l9m7ncp6ko1ttkojmh89g,"[['Mamelodi', 'Draw', 'Richards Bay'], ['94', '65', '27']]",
Superettan,Sweden,Västerås,3,Örebro,0,2023-04-25,https://www.goal.com/en/match/vaesteras-sk-vs-oerebro/cptrdabrvu9yyvz99gpxzbbis,"[['Västerås', 'Draw', 'Örebro'], ['95', '102', '39']]","{'Corners': ['2', '7'], 'Fouls': ['8', '10']}"
Ligue 1,Tunisia,Tunis,1,ES Sahel,0,2023-04-25,https://www.goal.com/en/match/es-tunis-vs-etoile-du-sahel/7n3ogt0gdx95m9ivdub2a2txw,"[['Tunis', 'Draw', 'ES Sahel'], ['60', '79', '36']]","{'Corners': ['6', '0'], 'Fouls': ['17', '21']}"
