Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Championship,England,Rotherham,2,Stoke,2,2022-12-26,https://www.goal.com/en/match/rotherham-united-vs-stoke-city/63ut8dpm0nfldpgx18seulc0k,"[['Rotherham', 'Draw', 'Stoke'], ['308', '658', '545']]","{'Ball possession': ['41.1%', '58.9%'], 'Total shots': ['5', '12'], 'Corners': ['3', '3'], 'Fouls': ['14', '16']}"
Championship,England,Sheff Utd,3,Coventry,1,2022-12-26,https://www.goal.com/en/match/sheffield-united-vs-coventry-city/63yh7ou5wrcvrym9xc7pwebkk,"[['Sheff Utd', 'Draw', 'Coventry'], ['800', '560', '250']]","{'Ball possession': ['44.9%', '55.1%'], 'Total shots': ['8', '11'], 'Corners': ['2', '7'], 'Fouls': ['10', '10']}"
Championship,England,Cardiff,0,QPR,0,2022-12-26,https://www.goal.com/en/match/cardiff-city-vs-queens-park-rangers/6397n0hauj9o8culnz70m9hck,"[['Cardiff', 'Draw', 'QPR'], ['561', '816', '622']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['11', '10'], 'Corners': ['1', '6'], 'Fouls': ['11', '14']}"
Championship,England,Luton,2,Norwich,1,2022-12-26,https://www.goal.com/en/match/luton-town-vs-norwich-city/63gisuecg88j1t5s6w6y6uolw,"[['Luton', 'Draw', 'Norwich'], ['445', '900', '942']]","{'Ball possession': ['46.3%', '53.7%'], 'Total shots': ['13', '19'], 'Corners': ['6', '4'], 'Fouls': ['11', '10']}"
AFF Championship,Asia,Brunei,0,Indonesia,7,2022-12-26,https://www.goal.com/en/match/brunei-vs-indonesia/a4tywz9htvifcsbrpbk33uuqc,"[['Brunei', 'Draw', 'Indonesia'], ['177', '380', '1178']]","{'Ball possession': ['28.7%', '71.3%'], 'Total shots': ['8', '33'], 'Corners': ['3', '7'], 'Fouls': ['8', '9']}"
AFF Championship,Asia,Thailand,4,Philippines,0,2022-12-26,https://www.goal.com/en/match/thailand-vs-philippines/293lhlrqraktf2bn1elf9f0no,"[['Thailand', 'Draw', 'Philippines'], ['1075', '446', '235']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['27', '5'], 'Corners': ['9', '2'], 'Fouls': ['10', '10']}"
A-League Men,Australia,Western United,1,Mel Victory,0,2022-12-26,https://www.goal.com/en/match/western-united-vs-melbourne-victory/2g29epv7hvjgl0kiinvslck5w,"[['Western United', 'Draw', 'Mel Victory'], ['237', '346', '292']]","{'Ball possession': ['39.5%', '60.5%'], 'Total shots': ['9', '16'], 'Corners': ['5', '6'], 'Fouls': ['11', '12']}"
First Division A,Belgium,Club Brugge,1,OHL,1,2022-12-26,https://www.goal.com/en/match/club-brugge-vs-oh-leuven/disu0asmlgxkbrbsihhfkin84,"[['Club Brugge', 'Draw', 'OHL'], ['578', '504', '162']]","{'Ball possession': ['57.8%', '42.2%'], 'Total shots': ['20', '12'], 'Corners': ['3', '3'], 'Fouls': ['10', '17']}"
First Division A,Belgium,R. Union SG,3,Oostende,0,2022-12-26,https://www.goal.com/en/match/union-saint-gilloise-vs-kv-oostende/dj9o60f9xt0ao20rx9lc0yg44,"[['R. Union SG', 'Draw', 'Oostende'], ['485', '425', '126']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['12', '4'], 'Corners': ['10', '2'], 'Fouls': ['9', '13']}"
First Division A,Belgium,Kortrijk,1,Genk,0,2022-12-26,https://www.goal.com/en/match/kortrijk-vs-genk/dj1c33a1zym6q551zlt00f1n8,"[['Kortrijk', 'Draw', 'Genk'], ['151', '490', '616']]","{'Ball possession': ['44.3%', '55.7%'], 'Total shots': ['18', '15'], 'Corners': ['5', '6'], 'Fouls': ['14', '11']}"
First Division A,Belgium,Charleroi,0,Anderlecht,1,2022-12-26,https://www.goal.com/en/match/sporting-charleroi-vs-anderlecht/djqvar4s6e2ch77vhdyk8zw9g,"[['Charleroi', 'Draw', 'Anderlecht'], ['274', '676', '582']]","{'Ball possession': ['48.5%', '51.5%'], 'Total shots': ['11', '9'], 'Corners': ['3', '0'], 'Fouls': ['14', '8']}"
League One,England,Accrington,1,Barnsley,1,2022-12-26,https://www.goal.com/en/match/accrington-stanley-vs-barnsley/7xcf3z0aoa7ofr8ie7cypysk4,"[['Accrington', 'Draw', 'Barnsley'], ['112', '288', '311']]","{'Ball possession': ['43.9%', '56.1%'], 'Total shots': ['4', '21'], 'Corners': ['4', '16'], 'Fouls': ['11', '16']}"
League One,England,Burton Albion,3,Lincoln,0,2022-12-26,https://www.goal.com/en/match/burton-albion-vs-lincoln-city/7xjfk4jyv3afightkwpe3wt1w,"[['Burton Albion', 'Draw', 'Lincoln'], ['242', '412', '252']]","{'Ball possession': ['60.9%', '39.1%'], 'Total shots': ['11', '8'], 'Corners': ['8', '1'], 'Fouls': ['13', '8']}"
League One,England,Cambridge Utd,2,Shrewsbury,1,2022-12-26,https://www.goal.com/en/match/cambridge-united-vs-shrewsbury-town/7xnd11833ofct0v8da5i8k844,"[['Cambridge Utd', 'Draw', 'Shrewsbury'], ['199', '377', '241']]","{'Ball possession': ['37.8%', '62.2%'], 'Total shots': ['9', '14'], 'Corners': ['4', '5'], 'Fouls': ['13', '9']}"
League One,England,Charlton,1,Peterborough,1,2022-12-26,https://www.goal.com/en/match/charlton-athletic-vs-peterborough-united/7xr2vt4uf2k3odnyartghh8gk,"[['Charlton', 'Draw', 'Peterborough'], ['212', '375', '282']]","{'Ball possession': ['51.4%', '48.6%'], 'Total shots': ['8', '19'], 'Corners': ['3', '10'], 'Fouls': ['14', '10']}"
League One,England,Cheltenham,0,Plymouth,1,2022-12-26,https://www.goal.com/en/match/cheltenham-town-vs-plymouth-argyle/7xunc3r74rpgcxadntn69yj2s,"[['Cheltenham', 'Draw', 'Plymouth'], ['68', '238', '352']]","{'Ball possession': ['44.5%', '55.5%'], 'Total shots': ['17', '13'], 'Corners': ['6', '4'], 'Fouls': ['7', '10']}"
League One,England,Exeter,0,Portsmouth,0,2022-12-26,https://www.goal.com/en/match/exeter-city-vs-portsmouth/7y03voj6hddy5v21payvdl89g,"[['Exeter', 'Draw', 'Portsmouth'], ['206', '397', '331']]","{'Ball possession': ['54.2%', '45.8%'], 'Total shots': ['14', '16'], 'Corners': ['4', '14'], 'Fouls': ['16', '13']}"
League One,England,Fleetwood,1,Sheff Wed,2,2022-12-26,https://www.goal.com/en/match/fleetwood-town-vs-sheffield-wednesday/7y3kulbouzlaevq03z2spr0us,"[['Fleetwood', 'Draw', 'Sheff Wed'], ['64', '194', '246']]","{'Ball possession': ['50.6%', '49.4%'], 'Total shots': ['10', '20'], 'Corners': ['3', '8'], 'Fouls': ['8', '11']}"
League One,England,Ipswich,3,Oxford,0,2022-12-26,https://www.goal.com/en/match/ipswich-town-vs-oxford-united/7y7x7x7alhwcsvtsri5qkuiok,"[['Ipswich', 'Draw', 'Oxford'], ['355', '300', '129']]","{'Ball possession': ['63.9%', '36.1%'], 'Total shots': ['18', '9'], 'Corners': ['13', '4'], 'Fouls': ['7', '8']}"
League One,England,MK Dons,1,Forest Green,0,2022-12-26,https://www.goal.com/en/match/milton-keynes-dons-vs-forest-green-rovers/7ycbtfyukz3pi9hugh3na7gno,"[['MK Dons', 'Draw', 'Forest Green'], ['131', '178', '81']]","{'Ball possession': ['68%', '32%'], 'Total shots': ['14', '14'], 'Corners': ['6', '7'], 'Fouls': ['15', '15']}"
League One,England,Port Vale,1,Morecambe,0,2022-12-26,https://www.goal.com/en/match/port-vale-vs-morecambe/7yh0n5g9ouog4pxx65shz6uc4,"[['Port Vale', 'Draw', 'Morecambe'], ['217', '177', '66']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['8', '8'], 'Corners': ['5', '5'], 'Fouls': ['9', '16']}"
League One,England,Wycombe,2,Bristol Rovers,1,2022-12-26,https://www.goal.com/en/match/wycombe-wanderers-vs-bristol-rovers/7ylv1raxteb8a2nhzqqzlpb84,"[['Wycombe', 'Draw', 'Bristol Rovers'], ['152', '187', '81']]","{'Ball possession': ['39.7%', '60.3%'], 'Total shots': ['16', '14'], 'Corners': ['3', '7'], 'Fouls': ['14', '13']}"
League Two,England,Carlisle,1,Bradford,0,2022-12-26,https://www.goal.com/en/match/carlisle-united-vs-bradford-city/9rg67o4j8usdipxqq5vcc3axg,"[['Carlisle', 'Draw', 'Bradford'], ['83', '130', '82']]","{'Ball possession': ['37.7%', '62.3%'], 'Total shots': ['11', '7'], 'Corners': ['9', '3'], 'Fouls': ['7', '16']}"
League Two,England,Crawley,1,Sutton Utd,2,2022-12-26,https://www.goal.com/en/match/crawley-town-vs-sutton-united/9rjny4npq3ualxoeik8ntvbpw,"[['Crawley', 'Draw', 'Sutton Utd'], ['67', '119', '49']]","{'Ball possession': ['56.4%', '43.6%'], 'Total shots': ['3', '10'], 'Corners': ['4', '2'], 'Fouls': ['12', '17']}"
League Two,England,Gillingham,0,Colchester,1,2022-12-26,https://www.goal.com/en/match/gillingham-vs-colchester-united/9rnrupxqnt4urgd5ajq1jgl5g,"[['Gillingham', 'Draw', 'Colchester'], ['106', '136', '44']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['7', '8'], 'Corners': ['6', '1'], 'Fouls': ['12', '15']}"
League Two,England,Harrogate,3,Grimsby,2,2022-12-26,https://www.goal.com/en/match/harrogate-town-vs-grimsby-town/9rsh8aujskn97a9jhggkpedqs,"[['Harrogate', 'Draw', 'Grimsby'], ['66', '112', '53']]","{'Ball possession': ['54.7%', '45.3%'], 'Total shots': ['12', '16'], 'Corners': ['3', '4'], 'Fouls': ['10', '11']}"
League Two,England,Mansfield Town,1,Northampton,1,2022-12-26,https://www.goal.com/en/match/mansfield-town-vs-northampton-town/9s1hlra7vmucwsfpvhnzb59g4,"[['Mansfield Town', 'Draw', 'Northampton'], ['74', '141', '115']]","{'Ball possession': ['50.5%', '49.5%'], 'Total shots': ['8', '15'], 'Corners': ['2', '5'], 'Fouls': ['11', '10']}"
League Two,England,Rochdale,1,Hartlepool,2,2022-12-26,https://www.goal.com/en/match/rochdale-vs-hartlepool-united/9s4pm8s5s8m30zkyqk4j2z8yc,"[['Rochdale', 'Draw', 'Hartlepool'], ['64', '104', '47']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['9', '14'], 'Corners': ['6', '9'], 'Fouls': ['9', '16']}"
League Two,England,Salford,1,Barrow,1,2022-12-26,https://www.goal.com/en/match/salford-city-vs-barrow/9s82f27i0jvcu6zsg5enlc8b8,"[['Salford', 'Draw', 'Barrow'], ['110', '127', '56']]","{'Ball possession': ['40.2%', '59.8%'], 'Total shots': ['8', '19'], 'Corners': ['2', '7'], 'Fouls': ['11', '17']}"
League Two,England,Stockport,2,Crewe,0,2022-12-26,https://www.goal.com/en/match/stockport-county-vs-crewe-alexandra/9sbc6k8zskz7va28mf9otb0us,"[['Stockport', 'Draw', 'Crewe'], ['154', '117', '67']]","{'Ball possession': ['53%', '47%'], 'Total shots': ['25', '1'], 'Corners': ['5', '5'], 'Fouls': ['13', '10']}"
League Two,England,Swindon,1,Walsall,2,2022-12-26,https://www.goal.com/en/match/swindon-town-vs-walsall/9sepzgo2knfrkai94cgdnuvis,"[['Swindon', 'Draw', 'Walsall'], ['110', '120', '68']]","{'Ball possession': ['57.2%', '42.8%'], 'Total shots': ['13', '11'], 'Corners': ['4', '6'], 'Fouls': ['9', '12']}"
League Two,England,Tranmere,3,Doncaster,0,2022-12-26,https://www.goal.com/en/match/tranmere-rovers-vs-doncaster-rovers/9sibjlrsagpho87y71h956e50,"[['Tranmere', 'Draw', 'Doncaster'], ['76', '118', '64']]","{'Ball possession': ['45.4%', '54.6%'], 'Total shots': ['11', '9'], 'Corners': ['2', '5'], 'Fouls': ['6', '8']}"
League Two,England,Wimbledon,1,Newport,1,2022-12-26,https://www.goal.com/en/match/afc-wimbledon-vs-newport-county/9rcn5ie9vwlwgi9ygk4x36bdg,"[['Wimbledon', 'Draw', 'Newport'], ['91', '139', '63']]","{'Ball possession': ['45.9%', '54.1%'], 'Total shots': ['7', '13'], 'Corners': ['4', '3'], 'Fouls': ['12', '14']}"
National League,England,Aldershot,1,Woking,2,2022-12-26,https://www.goal.com/en/match/aldershot-town-vs-woking/9fla1dl8bctqjmt2d9mpmr3tg,"[['Aldershot', 'Draw', 'Woking'], ['54', '84', '55']]","{'Corners': ['3', '5'], 'Fouls': ['9', '14']}"
National League,England,Altrincham,2,Halifax,1,2022-12-26,https://www.goal.com/en/match/altrincham-vs-halifax-town/9fots8uthj09m4ridkh595el0,"[['Altrincham', 'Draw', 'Halifax'], ['36', '67', '42']]","{'Corners': ['7', '6'], 'Fouls': ['11', '13']}"
National League,England,Barnet,2,Boreham Wood,1,2022-12-26,https://www.goal.com/en/match/barnet-vs-boreham-wood/9fsknwclxh59p6zktard9ki6s,"[['Barnet', 'Draw', 'Boreham Wood'], ['59', '78', '32']]","{'Corners': ['8', '5'], 'Fouls': ['9', '10']}"
National League,England,Dag & Red,1,Maidstone Utd,0,2022-12-26,https://www.goal.com/en/match/dagenham-and-redbridge-vs-maidstone-united/9fwdxrxwsw24t0qxan3sfsqvo,[],{}
National League,England,Dorking W,1,Eastleigh,1,2022-12-26,https://www.goal.com/en/match/dorking-wanderers-vs-eastleigh/9g037nxs1150dxpk13lqgffv8,[],{}
National League,England,Notts,4,Oldham,1,2022-12-26,https://www.goal.com/en/match/notts-county-vs-oldham-athletic/9g3ofatyeq14srhz3newmm7mc,"[['Notts', 'Draw', 'Oldham'], ['154', '121', '48']]","{'Corners': ['6', '3'], 'Fouls': ['3', '9']}"
National League,England,Scunthorpe,1,Chesterfield,2,2022-12-26,https://www.goal.com/en/match/scunthorpe-united-vs-chesterfield/9g7ecgawxjz456xq115mvex3o,"[['Scunthorpe', 'Draw', 'Chesterfield'], ['27', '65', '81']]","{'Corners': ['3', '7'], 'Fouls': ['13', '12']}"
National League,England,Southend,0,Bromley,1,2022-12-26,https://www.goal.com/en/match/southend-united-vs-bromley/9gb0t75g0wh1fek2qtwuqw8pg,"[['Southend', 'Draw', 'Bromley'], ['35', '57', '25']]","{'Corners': ['4', '7'], 'Fouls': ['16', '15']}"
National League,England,Torquay,1,Yeovil,1,2022-12-26,https://www.goal.com/en/match/torquay-united-vs-yeovil-town/9gem7u18frj9vodp8oiuriw44,"[['Torquay', 'Draw', 'Yeovil'], ['29', '61', '26']]","{'Corners': ['6', '6'], 'Fouls': ['12', '15']}"
National League,England,Wealdstone,3,Maidenhead Utd,2,2022-12-26,https://www.goal.com/en/match/wealdstone-vs-maidenhead-united/9gicd5ydt1nf85czuk0afmdqs,"[['Wealdstone', 'Draw', 'Maidenhead Utd'], ['19', '43', '16']]","{'Corners': ['2', '8'], 'Fouls': ['7', '13']}"
National League,England,Wrexham,5,Solihull,0,2022-12-26,https://www.goal.com/en/match/wrexham-vs-solihull-moors/9gm22h4zi7sn281sc1pr689w4,"[['Wrexham', 'Draw', 'Solihull'], ['160', '113', '44']]","{'Corners': ['2', '4'], 'Fouls': ['8', '12']}"
National League,England,York,0,Gateshead,3,2022-12-26,https://www.goal.com/en/match/york-city-vs-gateshead/9gpnkgkpi5kcu942er2gzorv8,"[['York', 'Draw', 'Gateshead'], ['50', '68', '28']]","{'Corners': ['2', '6'], 'Fouls': ['8', '5']}"
Serie B,Italy,Brescia,1,Palermo,1,2022-12-26,https://www.goal.com/en/match/brescia-vs-palermo/f0h0g8iolrvbbo2urgsznqvpw,"[['Brescia', 'Draw', 'Palermo'], ['174', '287', '158']]","{'Corners': ['2', '7'], 'Fouls': ['12', '8']}"
Serie B,Italy,Ascoli,0,Reggina,1,2022-12-26,https://www.goal.com/en/match/ascoli-vs-reggina/f05jnw93mrtw5n3s4uyalj0gk,"[['Ascoli', 'Draw', 'Reggina'], ['114', '247', '192']]","{'Corners': ['3', '4'], 'Fouls': ['18', '9']}"
Serie B,Italy,Benevento,0,Perugia,2,2022-12-26,https://www.goal.com/en/match/benevento-vs-perugia/f0d3xx2m6pz1j4lhwyvhhjbis,"[['Benevento', 'Draw', 'Perugia'], ['185', '252', '81']]","{'Corners': ['10', '7'], 'Fouls': ['8', '15']}"
Serie B,Italy,Cagliari,2,Cosenza,0,2022-12-26,https://www.goal.com/en/match/cagliari-vs-cosenza/f0ko1ebz9idnpdnkr3041b02c,"[['Cagliari', 'Draw', 'Cosenza'], ['220', '233', '72']]","{'Corners': ['9', '4'], 'Fouls': ['11', '15']}"
Serie B,Italy,Como,2,Cittadella,0,2022-12-26,https://www.goal.com/en/match/como-vs-cittadella/f0px6ygaqslce9g5tzkllwgt0,"[['Como', 'Draw', 'Cittadella'], ['94', '168', '73']]","{'Corners': ['4', '8'], 'Fouls': ['15', '10']}"
Serie B,Italy,SPAL,0,Pisa,1,2022-12-26,https://www.goal.com/en/match/spal-vs-pisa/f0x3ndui7lyt40djkxvgex1xw,"[['SPAL', 'Draw', 'Pisa'], ['89', '213', '134']]","{'Corners': ['5', '3'], 'Fouls': ['15', '23']}"
Serie B,Italy,Südtirol,0,Modena,2,2022-12-26,https://www.goal.com/en/match/suedtirol-vs-modena/f10ocaa3oypd1ofuam4fqmk9g,"[['Südtirol', 'Draw', 'Modena'], ['82', '169', '62']]","{'Corners': ['3', '4'], 'Fouls': ['12', '15']}"
Serie B,Italy,Venezia,2,Parma,2,2022-12-26,https://www.goal.com/en/match/venezia-vs-parma/f14grwmdrh6pv68bbkhl4avis,"[['Venezia', 'Draw', 'Parma'], ['73', '171', '127']]","{'Corners': ['2', '8'], 'Fouls': ['8', '8']}"
Serie B,Italy,Frosinone,3,Ternana,0,2022-12-26,https://www.goal.com/en/match/frosinone-vs-ternana/f0ticrmmwfr5g8uazbcpra80k,"[['Frosinone', 'Draw', 'Ternana'], ['336', '294', '103']]","{'Corners': ['5', '2'], 'Fouls': ['16', '12']}"
Serie B,Italy,Bari,1,Genoa,2,2022-12-26,https://www.goal.com/en/match/bari-vs-genoa/f09bcntf840lo712qsnyhyxas,"[['Bari', 'Draw', 'Genoa'], ['240', '404', '291']]","{'Corners': ['6', '4'], 'Fouls': ['16', '16']}"
Ligue 2,France,Annecy,2,Saint-Étienne,1,2022-12-26,https://www.goal.com/en/match/annecy-vs-saint-etienne/aib97d3jwqqmvau0l2oav2mms,"[['Annecy', 'Draw', 'Saint-Étienne'], ['324', '435', '275']]","{'Ball possession': ['36.4%', '63.6%'], 'Total shots': ['10', '16'], 'Corners': ['4', '7'], 'Fouls': ['14', '15']}"
Ligue 2,France,Le Havre,1,Bordeaux,0,2022-12-26,https://www.goal.com/en/match/le-havre-vs-bordeaux/8rvz70wm3yfukg5hey7po10r8,"[['Le Havre', 'Draw', 'Bordeaux'], ['177', '311', '232']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['9', '10'], 'Corners': ['2', '7'], 'Fouls': ['15', '24']}"
Ligue 2,France,Bastia,1,Caen,0,2022-12-26,https://www.goal.com/en/match/bastia-vs-caen/aily67298uf36erud3yq152qc,"[['Bastia', 'Draw', 'Caen'], ['179', '443', '327']]","{'Ball possession': ['46.2%', '53.8%'], 'Total shots': ['7', '6'], 'Corners': ['6', '2'], 'Fouls': ['19', '14']}"
Ligue 2,France,Dijon,5,Laval,0,2022-12-26,https://www.goal.com/en/match/dijon-vs-laval/aiphl4lpn6427wo3xfu75n7dg,"[['Dijon', 'Draw', 'Laval'], ['153', '242', '153']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['9', '6'], 'Corners': ['0', '5'], 'Fouls': ['6', '17']}"
Ligue 2,France,Metz,0,Niort,0,2022-12-26,https://www.goal.com/en/match/metz-vs-niort/ai7u9iie5rzvift88670dj6s4,"[['Metz', 'Draw', 'Niort'], ['331', '262', '99']]","{'Ball possession': ['48.3%', '51.7%'], 'Total shots': ['16', '10'], 'Corners': ['6', '4'], 'Fouls': ['15', '12']}"
Ligue 2,France,Nîmes,1,Guingamp,2,2022-12-26,https://www.goal.com/en/match/nimes-vs-guingamp/aiwj5d5zwjfjf1mnb6zfem0ic,"[['Nîmes', 'Draw', 'Guingamp'], ['290', '432', '249']]","{'Ball possession': ['45.9%', '54.1%'], 'Total shots': ['11', '10'], 'Corners': ['1', '3'], 'Fouls': ['16', '13']}"
Ligue 2,France,Pau,0,Paris,1,2022-12-26,https://www.goal.com/en/match/pau-vs-paris-fc/ait1xkyl20i3mq7m9bivyrlzo,"[['Pau', 'Draw', 'Paris'], ['341', '453', '241']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['10', '7'], 'Corners': ['5', '4'], 'Fouls': ['6', '9']}"
Ligue 2,France,QRM,2,Grenoble,0,2022-12-26,https://www.goal.com/en/match/quevilly-rouen-vs-grenoble-foot-38/ai4deux1yargqz1m74rzkjsb8,"[['QRM', 'Draw', 'Grenoble'], ['152', '384', '346']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['17', '5'], 'Corners': ['4', '3'], 'Fouls': ['17', '20']}"
Ligue 2,France,Sochaux,1,Rodez,0,2022-12-26,https://www.goal.com/en/match/sochaux-vs-rodez/aieupi2zlo6s3lxyvhpvxy784,"[['Sochaux', 'Draw', 'Rodez'], ['358', '271', '93']]","{'Ball possession': ['64.5%', '35.5%'], 'Total shots': ['12', '9'], 'Corners': ['6', '6'], 'Fouls': ['20', '19']}"
Ligue 2,France,Valenciennes,1,Amiens,1,2022-12-26,https://www.goal.com/en/match/valenciennes-vs-amiens-sc/aii9wmldmwnu6cgcwdyzivtp0,"[['Valenciennes', 'Draw', 'Amiens'], ['283', '450', '226']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['13', '13'], 'Corners': ['1', '4'], 'Fouls': ['7', '19']}"
Indian Super League,India,Kerala,1,Odisha,0,2022-12-26,https://www.goal.com/en/match/kerala-blasters-vs-odisha/deh8bn5lctgjr8czmbxwrdbf8,[],{}
Ligat Ha'al,Israel,M Netanya,0,M Haifa,2,2022-12-26,https://www.goal.com/en/match/maccabi-netanya-vs-maccabi-haifa/5om1djf0ecpaa94zmovuy0bv8,"[['M Netanya', 'Draw', 'M Haifa'], ['53', '187', '256']]","{'Corners': ['10', '5'], 'Fouls': ['18', '9']}"
Premiership,Northern Ireland,Glentoran,1,Linfield,2,2022-12-26,https://www.goal.com/en/match/glentoran-vs-linfield/au4ilmxtpahto629423g9lbf8,"[['Glentoran', 'Draw', 'Linfield'], ['28', '96', '61']]","{'Corners': ['1', '4'], 'Fouls': ['13', '6']}"
Premiership,Northern Ireland,Coleraine,2,Ballymena Utd,0,2022-12-26,https://www.goal.com/en/match/coleraine-vs-ballymena-united/atql01ujndhmej9hic100ovmc,[],{}
Premiership,Northern Ireland,Crusaders,3,Cliftonville,0,2022-12-26,https://www.goal.com/en/match/crusaders-vs-cliftonville/atu0ftvmnydjvejc6j83dafis,[],{}
