Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Ligue 1,France,Brest,2,Troyes,1,2022-11-13,https://www.goal.com/en/match/brest-vs-troyes/ves0f6omd8fl0w5e7a072syc,"[['Brest', 'Draw', 'Troyes'], ['417', '630', '328']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['15', '8'], 'Corners': ['5', '5'], 'Fouls': ['13', '12']}"
Ligue 1,France,Lille,1,Angers,0,2022-11-13,https://www.goal.com/en/match/lille-vs-angers-sco/uq2if62lmax6m60l9gxg39ck,"[['Lille', 'Draw', 'Angers'], ['1001', '724', '213']]","{'Ball possession': ['58.4%', '41.6%'], 'Total shots': ['9', '8'], 'Corners': ['2', '6'], 'Fouls': ['18', '12']}"
Ligue 1,France,Montpellier,1,Reims,1,2022-11-13,https://www.goal.com/en/match/montpellier-vs-reims/utxvsnqkqiotxm1qm669d72s,"[['Montpellier', 'Draw', 'Reims'], ['475', '809', '444']]","{'Ball possession': ['49.2%', '50.8%'], 'Total shots': ['16', '17'], 'Corners': ['11', '7'], 'Fouls': ['15', '15']}"
Ligue 1,France,Nantes,2,Ajaccio,2,2022-11-13,https://www.goal.com/en/match/nantes-vs-ajaccio/um4etxmojectw9hht5ggmbys,"[['Nantes', 'Draw', 'Ajaccio'], ['735', '657', '220']]","{'Ball possession': ['53%', '47%'], 'Total shots': ['15', '13'], 'Corners': ['9', '6'], 'Fouls': ['16', '17']}"
Ligue 1,France,Strasbourg,1,Lorient,1,2022-11-13,https://www.goal.com/en/match/strasbourg-vs-lorient/va5resr3kxkz1xlq3ntnhmac,"[['Strasbourg', 'Draw', 'Lorient'], ['441', '741', '481']]","{'Ball possession': ['61.1%', '38.9%'], 'Total shots': ['20', '6'], 'Corners': ['4', '2'], 'Fouls': ['9', '9']}"
Ligue 1,France,Monaco,2,Marseille,3,2022-11-13,https://www.goal.com/en/match/monaco-vs-olympique-marseille/ui1blwfjk2zcsi9uxw6neck4,"[['Monaco', 'Draw', 'Marseille'], ['1435', '1279', '773']]","{'Ball possession': ['41.5%', '58.5%'], 'Total shots': ['11', '11'], 'Corners': ['5', '4'], 'Fouls': ['17', '9']}"
Championship,England,Burnley,3,Blackburn,0,2022-11-13,https://www.goal.com/en/match/burnley-vs-blackburn-rovers/5zm3qihcj56t83u9hn4x44dn8,"[['Burnley', 'Draw', 'Blackburn'], ['773', '568', '221']]","{'Ball possession': ['58.2%', '41.8%'], 'Total shots': ['17', '1'], 'Corners': ['7', '3'], 'Fouls': ['12', '9']}"
Eredivisie,Netherlands,NEC,6,Waalwijk,1,2022-11-13,https://www.goal.com/en/match/nec-vs-rkc-waalwijk/3f3n4fp0cu908ebztzvng60wk,"[['NEC', 'Draw', 'Waalwijk'], ['366', '391', '172']]","{'Ball possession': ['66.3%', '33.7%'], 'Total shots': ['26', '6'], 'Corners': ['7', '3'], 'Fouls': ['7', '14']}"
Eredivisie,Netherlands,Groningen,2,Fortuna,3,2022-11-13,https://www.goal.com/en/match/groningen-vs-fortuna-sittard/3eo9pwv5k355xlmuodp245ul0,"[['Groningen', 'Draw', 'Fortuna'], ['237', '281', '108']]","{'Ball possession': ['55.4%', '44.6%'], 'Total shots': ['12', '15'], 'Corners': ['4', '5'], 'Fouls': ['6', '6']}"
Eredivisie,Netherlands,Heerenveen,2,Cambuur,1,2022-11-13,https://www.goal.com/en/match/heerenveen-vs-cambuur/3fbjmrxryxju6tff8gyvbupzo,"[['Heerenveen', 'Draw', 'Cambuur'], ['383', '312', '131']]","{'Ball possession': ['59.1%', '40.9%'], 'Total shots': ['15', '7'], 'Corners': ['7', '2'], 'Fouls': ['7', '9']}"
Eredivisie,Netherlands,Feyenoord,5,Excelsior,1,2022-11-13,https://www.goal.com/en/match/feyenoord-vs-excelsior/3evzc6yl7a4wh3pi8r2kq58us,"[['Feyenoord', 'Draw', 'Excelsior'], ['796', '476', '176']]","{'Ball possession': ['56.1%', '43.9%'], 'Total shots': ['22', '5'], 'Corners': ['5', '2'], 'Fouls': ['12', '11']}"
Eredivisie,Netherlands,Go Ahead,2,Vitesse,2,2022-11-13,https://www.goal.com/en/match/go-ahead-eagles-vs-vitesse/3ezq0b1rol8afqqii6mxh5pn8,"[['Go Ahead', 'Draw', 'Vitesse'], ['370', '510', '301']]","{'Ball possession': ['45.3%', '54.7%'], 'Total shots': ['10', '24'], 'Corners': ['3', '11'], 'Fouls': ['7', '10']}"
A-League Men,Australia,Wellington,2,Western United,3,2022-11-13,https://www.goal.com/en/match/wellington-phoenix-vs-western-united/2e0vstztn5of95nzr8n4p4aac,"[['Wellington', 'Draw', 'Western United'], ['263', '158', '68']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['10', '12'], 'Corners': ['8', '4'], 'Fouls': ['12', '16']}"
A-League Men,Australia,Central Coast,2,Macarthur,3,2022-11-13,https://www.goal.com/en/match/central-coast-mariners-vs-macarthur/2e4q1qt9u723nyu2c3dqrvpjo,"[['Central Coast', 'Draw', 'Macarthur'], ['186', '114', '57']]","{'Ball possession': ['56.7%', '43.3%'], 'Total shots': ['16', '9'], 'Corners': ['6', '5'], 'Fouls': ['11', '19']}"
Süper Lig,Turkey,Fatih,3,Gaziantep,3,2022-11-13,https://www.goal.com/en/match/fatih-karaguemruek-vs-gaziantep-fk/lv5zq0zs76mn6ycxblq8uxp0,"[['Fatih', 'Draw', 'Gaziantep'], ['149', '224', '92']]","{'Ball possession': ['59.5%', '40.5%'], 'Total shots': ['18', '11'], 'Corners': ['7', '5'], 'Fouls': ['16', '11']}"
Süper Lig,Turkey,İstanbulspor,0,Hatay,1,2022-11-13,https://www.goal.com/en/match/istanbulspor-vs-hatayspor/mjfx2kz5nsculet91xlic7bo,"[['İstanbulspor', 'Draw', 'Hatay'], ['237', '398', '213']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['8', '10'], 'Corners': ['5', '3'], 'Fouls': ['6', '11']}"
Süper Lig,Turkey,Kayseri,1,Konyaspor,2,2022-11-13,https://www.goal.com/en/match/kayserispor-vs-konyaspor/mszp35p53fzfmcrkbqq77i1g,"[['Kayseri', 'Draw', 'Konyaspor'], ['252', '368', '212']]","{'Ball possession': ['71.6%', '28.4%'], 'Total shots': ['15', '9'], 'Corners': ['9', '2'], 'Fouls': ['11', '16']}"
First Division A,Belgium,Club Brugge,2,Antwerp,2,2022-11-13,https://www.goal.com/en/match/club-brugge-vs-antwerp/dhnucgcom991hgvexbyeidhxw,"[['Club Brugge', 'Draw', 'Antwerp'], ['593', '499', '159']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['9', '11'], 'Corners': ['3', '4'], 'Fouls': ['11', '11']}"
First Division A,Belgium,Standard,2,R. Union SG,3,2022-11-13,https://www.goal.com/en/match/standard-liege-vs-union-saint-gilloise/dhwjv0fr9makmm176e7svem1g,"[['Standard', 'Draw', 'R. Union SG'], ['164', '367', '358']]","{'Ball possession': ['60.2%', '39.8%'], 'Total shots': ['10', '13'], 'Corners': ['8', '4'], 'Fouls': ['10', '17']}"
First Division A,Belgium,Anderlecht,0,Genk,2,2022-11-13,https://www.goal.com/en/match/anderlecht-vs-genk/dhsa8lwoof1d157rx6k0p1tsk,"[['Anderlecht', 'Draw', 'Genk'], ['233', '559', '650']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['12', '13'], 'Corners': ['5', '6'], 'Fouls': ['10', '14']}"
First Division A,Belgium,Kortrijk,0,Gent,4,2022-11-13,https://www.goal.com/en/match/kortrijk-vs-gent/di564lw40rabjxxgst63nnjmc,"[['Kortrijk', 'Draw', 'Gent'], ['118', '419', '530']]","{'Ball possession': ['36.6%', '63.4%'], 'Total shots': ['7', '19'], 'Corners': ['8', '6'], 'Fouls': ['8', '15']}"
Serie A,Brazil,América MG,1,Atlético GO,1,2022-11-13,https://www.goal.com/en/match/america-mineiro-vs-atletico-goianiense/3wiii5vxodhwcnv8w7t3acn4k,"[['América MG', 'Draw', 'Atlético GO'], ['189', '199', '102']]","{'Ball possession': ['59.8%', '40.2%'], 'Total shots': ['36', '4'], 'Corners': ['18', '5'], 'Fouls': ['14', '12']}"
Serie A,Brazil,Ceará,4,Juventude,1,2022-11-13,https://www.goal.com/en/match/ceara-vs-juventude/3x6ooge7530tqpojqmaiagm50,"[['Ceará', 'Draw', 'Juventude'], ['148', '149', '66']]","{'Ball possession': ['61.7%', '38.3%'], 'Total shots': ['22', '9'], 'Corners': ['8', '3'], 'Fouls': ['16', '16']}"
Serie A,Brazil,Corinthians,0,Atl. Mineiro,1,2022-11-13,https://www.goal.com/en/match/corinthians-vs-atletico-mineiro/3wtfztk17mgd0ne5lrl4x4ro4,"[['Corinthians', 'Draw', 'Atl. Mineiro'], ['203', '215', '137']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['17', '17'], 'Corners': ['5', '5'], 'Fouls': ['11', '19']}"
Serie A,Brazil,Cuiabá,2,Coritiba,1,2022-11-13,https://www.goal.com/en/match/cuiaba-vs-coritiba/3xdrhyo8c288s525564zs70gk,"[['Cuiabá', 'Draw', 'Coritiba'], ['92', '120', '94']]","{'Ball possession': ['56.9%', '43.1%'], 'Total shots': ['17', '4'], 'Corners': ['8', '1'], 'Fouls': ['9', '8']}"
Serie A,Brazil,Goiás,0,São Paulo,4,2022-11-13,https://www.goal.com/en/match/goias-vs-sao-paulo/3xaaf7ek4mnvqrrtjhtp6md5g,"[['Goiás', 'Draw', 'São Paulo'], ['63', '144', '179']]","{'Ball possession': ['35.9%', '64.1%'], 'Total shots': ['6', '13'], 'Corners': ['3', '4'], 'Fouls': ['12', '14']}"
Serie A,Brazil,Internacional,3,Palmeiras,0,2022-11-13,https://www.goal.com/en/match/internacional-vs-palmeiras/3x3aboz3e1u19kv4356tj29zo,"[['Internacional', 'Draw', 'Palmeiras'], ['127', '246', '284']]","{'Ball possession': ['48.3%', '51.7%'], 'Total shots': ['15', '11'], 'Corners': ['6', '5'], 'Fouls': ['13', '17']}"
Serie A,Brazil,Paranaense,3,Botafogo,0,2022-11-13,https://www.goal.com/en/match/athletico-paranaense-vs-botafogo/3xh8z47rw8jbkclygeessb11w,"[['Paranaense', 'Draw', 'Botafogo'], ['141', '142', '111']]","{'Ball possession': ['40.4%', '59.6%'], 'Total shots': ['24', '9'], 'Corners': ['6', '3'], 'Fouls': ['19', '13']}"
Serie A,Brazil,RB Bragantino,0,Fluminense,1,2022-11-13,https://www.goal.com/en/match/rb-bragantino-vs-fluminense/3wpyanjdjwuypxfd5fe6b8yz8,"[['RB Bragantino', 'Draw', 'Fluminense'], ['84', '177', '239']]","{'Ball possession': ['41.2%', '58.8%'], 'Total shots': ['13', '8'], 'Corners': ['4', '9'], 'Fouls': ['16', '15']}"
Serie A,Brazil,Santos,0,Fortaleza,2,2022-11-13,https://www.goal.com/en/match/santos-vs-fortaleza/3wxhpazsa97cjddt053ywg1zo,"[['Santos', 'Draw', 'Fortaleza'], ['152', '155', '109']]","{'Ball possession': ['47.9%', '52.1%'], 'Total shots': ['14', '13'], 'Corners': ['5', '7'], 'Fouls': ['17', '14']}"
Primeira Liga,Portugal,Guimarães,1,Marítimo,0,2022-11-13,https://www.goal.com/en/match/vitoria-guimaraes-vs-maritimo/bmet5krb5wxjo22lif70145jo,"[['Guimarães', 'Draw', 'Marítimo'], ['266', '235', '70']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['12', '6'], 'Corners': ['1', '6'], 'Fouls': ['11', '16']}"
Primeira Liga,Portugal,Paços Ferreira,0,Vizela,2,2022-11-13,https://www.goal.com/en/match/pacos-de-ferreira-vs-vizela/bmpiqlksgqbt3cpa57ygvh2j8,"[['Paços Ferreira', 'Draw', 'Vizela'], ['72', '164', '90']]","{'Ball possession': ['57.3%', '42.7%'], 'Total shots': ['14', '22'], 'Corners': ['9', '7'], 'Fouls': ['12', '17']}"
Primeira Liga,Portugal,Benfica,3,Gil Vicente,1,2022-11-13,https://www.goal.com/en/match/benfica-vs-gil-vicente/bmwm5c58apk7fj9058qqsnpqs,"[['Benfica', 'Draw', 'Gil Vicente'], ['743', '406', '119']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['17', '4'], 'Corners': ['6', '0'], 'Fouls': ['13', '12']}"
Primeira Liga,Portugal,Casa Pia,1,Chaves,2,2022-11-13,https://www.goal.com/en/match/casa-pia-vs-chaves/bmlxiqd1jjx1i3ucr3lzt5ous,"[['Casa Pia', 'Draw', 'Chaves'], ['243', '239', '84']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['14', '13'], 'Corners': ['2', '0'], 'Fouls': ['15', '12']}"
Primeira Liga,Portugal,Portimonense,1,Braga,2,2022-11-13,https://www.goal.com/en/match/portimonense-vs-sporting-braga/bmif7ol1b3yozra1vfbq1tkic,"[['Portimonense', 'Draw', 'Braga'], ['133', '383', '565']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['14', '22'], 'Corners': ['2', '8'], 'Fouls': ['9', '9']}"
Primeira Liga,Portugal,Famalicão,1,Sporting,2,2022-11-13,https://www.goal.com/en/match/famalicao-vs-sporting-cp/bmt44mp35jvqrrf43vxoejcwk,"[['Famalicão', 'Draw', 'Sporting'], ['155', '457', '872']]","{'Ball possession': ['40.7%', '59.3%'], 'Total shots': ['11', '21'], 'Corners': ['3', '5'], 'Fouls': ['14', '17']}"
Copa del Rey,Spain,Almazán,0,Atlético,2,2022-11-13,https://www.goal.com/en/match/almazan-vs-atletico-madrid/af7b3a1u2kx42wi0cpqjrghzo,"[['Almazán', 'Draw', 'Atlético'], ['62', '101', '333']]","{'Ball possession': ['19.4%', '80.6%'], 'Total shots': ['4', '26'], 'Corners': ['3', '14'], 'Fouls': ['8', '12']}"
Copa del Rey,Spain,Adarve,1,Linares,2,2022-11-13,https://www.goal.com/en/match/union-adarve-vs-linares-deportivo/dxb5yr5zj01qelgcojl20zpxw,"[['Adarve', 'Draw', 'Linares'], ['11', '42', '35']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['1', '2'], 'Corners': ['5', '3'], 'Fouls': ['9', '16']}"
Copa del Rey,Spain,Alfaro,0,Cartagena,1,2022-11-13,https://www.goal.com/en/match/alfaro-vs-fc-cartagena/17y6fluehdennoflpai65a238,"[['Alfaro', 'Draw', 'Cartagena'], ['13', '32', '45']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['3', '2'], 'Fouls': ['12', '14']}"
Copa del Rey,Spain,Arnedo,1,Baleares,1,2022-11-13,https://www.goal.com/en/match/arnedo-vs-atletico-baleares/cqgk0yro8hsvxgaiefzmxl1xw,"[['Arnedo', 'Draw', 'Baleares'], ['6', '19', '23']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['1', '1'], 'Corners': ['4', '7'], 'Fouls': ['14', '23']}"
Copa del Rey,Spain,Atlético Paso,1,Murcia,1,2022-11-13,https://www.goal.com/en/match/atletico-paso-vs-real-murcia/31hlgwjroajlluimjj7rjbpqs,"[['Atlético Paso', 'Draw', 'Murcia'], ['9', '22', '29']]","{'Total shots': ['1', '1'], 'Corners': ['3', '4'], 'Fouls': ['20', '20']}"
Copa del Rey,Spain,Diocesano,1,Zaragoza,0,2022-11-13,https://www.goal.com/en/match/diocesano-vs-real-zaragoza/71pb9na0jhovfgij1za23zfv8,"[['Diocesano', 'Draw', 'Zaragoza'], ['15', '48', '66']]","{'Total shots': ['1', '0'], 'Corners': ['1', '5'], 'Fouls': ['13', '9']}"
Copa del Rey,Spain,Gimnástica,2,Real Oviedo,3,2022-11-13,https://www.goal.com/en/match/gimnastica-torrelavega-vs-real-oviedo/6824l8nsr5gn93sijwrjcek9g,"[['Gimnástica', 'Draw', 'Real Oviedo'], ['6', '24', '32']]","{'Ball possession': ['33.3%', '66.7%'], 'Total shots': ['2', '3'], 'Corners': ['6', '10'], 'Fouls': ['25', '14']}"
Copa del Rey,Spain,Hércules,2,La Nucía,4,2022-11-13,https://www.goal.com/en/match/hercules-vs-la-nucia/3sw9lndmufh6osnr78uw8ack4,"[['Hércules', 'Draw', 'La Nucía'], ['15', '19', '16']]","{'Ball possession': ['33.3%', '66.7%'], 'Total shots': ['2', '4'], 'Corners': ['7', '6'], 'Fouls': ['18', '25']}"
Copa del Rey,Spain,Huelva,0,Burgos,0,2022-11-13,https://www.goal.com/en/match/recreativo-huelva-vs-burgos/2bo66c2ugcqblde1115sopjbo,"[['Huelva', 'Draw', 'Burgos'], ['13', '29', '35']]","{'Corners': ['9', '3'], 'Fouls': ['16', '20']}"
Copa del Rey,Spain,Ibiza Pitiusas,3,Majadahonda,1,2022-11-13,https://www.goal.com/en/match/ibiza-islas-pitiusas-vs-rayo-majadahonda/k5i23qvziagswpr30m45htsk,"[['Ibiza Pitiusas', 'Draw', 'Majadahonda'], ['5', '21', '19']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['3', '1'], 'Corners': ['3', '7'], 'Fouls': ['15', '10']}"
Copa del Rey,Spain,Las Rozas,0,Eibar,3,2022-11-13,https://www.goal.com/en/match/las-rozas-vs-eibar/9lpww2i406jih1mb09d086kno,"[['Las Rozas', 'Draw', 'Eibar'], ['20', '45', '83']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '3'], 'Corners': ['6', '6'], 'Fouls': ['10', '9']}"
Copa del Rey,Spain,Lealtad,0,Tenerife,2,2022-11-13,https://www.goal.com/en/match/lealtad-vs-tenerife/75ug663gk7jj0alz2soau000k,"[['Lealtad', 'Draw', 'Tenerife'], ['12', '31', '42']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '2'], 'Corners': ['3', '3'], 'Fouls': ['13', '20']}"
Copa del Rey,Spain,Manresa,1,Pontevedra,3,2022-11-13,https://www.goal.com/en/match/manresa-vs-pontevedra/8p43hxb7wooxqxs7snea9js44,"[['Manresa', 'Draw', 'Pontevedra'], ['8', '13', '12']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['1', '3'], 'Fouls': ['0', '1'], 'Corners': ['4', '0']}"
Copa del Rey,Spain,Mollerussa,1,Vallecano,3,2022-11-13,https://www.goal.com/en/match/mollerussa-vs-rayo-vallecano/6syytykl97099z6wphany5b84,"[['Mollerussa', 'Draw', 'Vallecano'], ['19', '42', '96']]","{'Ball possession': ['27.5%', '72.5%'], 'Total shots': ['6', '17'], 'Corners': ['2', '3'], 'Fouls': ['18', '13']}"
Copa del Rey,Spain,Peña,1,Málaga,1,2022-11-13,https://www.goal.com/en/match/pena-deportiva-vs-malaga/bi0q13t4lh17pcqhgz4nvltzo,"[['Peña', 'Draw', 'Málaga'], ['9', '41', '62']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['1', '1'], 'Corners': ['5', '6'], 'Fouls': ['13', '22']}"
Copa del Rey,Spain,Quintanar,1,Girona,2,2022-11-13,https://www.goal.com/en/match/quintanar-del-rey-vs-girona/7wz2ut4f98a5sg0prz9tz4178,"[['Quintanar', 'Draw', 'Girona'], ['19', '44', '60']]","{'Ball possession': ['35.3%', '64.7%'], 'Total shots': ['21', '23'], 'Corners': ['8', '8'], 'Fouls': ['16', '21']}"
Copa del Rey,Spain,Torremolinos,2,Huesca,2,2022-11-13,https://www.goal.com/en/match/juventud-torremolinos-vs-huesca/88rrykz3rtt5fcn4kalz9b2fo,"[['Torremolinos', 'Draw', 'Huesca'], ['8', '28', '45']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '2'], 'Corners': ['3', '7'], 'Fouls': ['21', '16']}"
Copa del Rey,Spain,Vimenor,0,Mirandés,2,2022-11-13,https://www.goal.com/en/match/vimenor-vs-mirandes/4o398rpzg7fj9fhu2a2czeoes,"[['Vimenor', 'Draw', 'Mirandés'], ['5', '21', '28']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '2'], 'Corners': ['2', '6'], 'Fouls': ['7', '16']}"
Copa del Rey,Spain,Algar,1,Celta Vigo,6,2022-11-13,https://www.goal.com/en/match/algar-vs-celta-de-vigo/2usj2jb12bhifpeowet5km0wk,"[['Algar', 'Draw', 'Celta Vigo'], ['14', '55', '98']]","{'Ball possession': ['21.4%', '78.6%'], 'Total shots': ['2', '27'], 'Corners': ['3', '9'], 'Fouls': ['11', '8']}"
Copa del Rey,Spain,Cirbonero,0,Intercity,1,2022-11-13,https://www.goal.com/en/match/cirbonero-vs-intercity/bpx7yp4kp04pa7wndzn7oe238,"[['Cirbonero', 'Draw', 'Intercity'], ['7', '8', '23']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['3', '3'], 'Fouls': ['11', '11']}"
Copa del Rey,Spain,Velarde,0,Sevilla,2,2022-11-13,https://www.goal.com/en/match/velarde-vs-sevilla/bv5uhodgi89ba6qz13mo6u784,"[['Velarde', 'Draw', 'Sevilla'], ['28', '81', '196']]","{'Ball possession': ['13.3%', '86.7%'], 'Total shots': ['1', '33'], 'Corners': ['0', '8'], 'Fouls': ['7', '6']}"
Copa del Rey,Spain,Teruel,0,Las Palmas,1,2022-11-13,https://www.goal.com/en/match/teruel-vs-las-palmas/3pu2ezzr104bcb9g10pt54wes,"[['Teruel', 'Draw', 'Las Palmas'], ['12', '42', '79']]","{'Total shots': ['0', '1'], 'Corners': ['3', '7'], 'Fouls': ['12', '5']}"
Copa del Rey,Spain,Coruxo,2,Eldense,2,2022-11-13,https://www.goal.com/en/match/coruxo-vs-eldense/6q3pt21mf13xn95ffch0j6ot0,"[['Coruxo', 'Draw', 'Eldense'], ['12', '18', '21']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['2', '2'], 'Corners': ['5', '7'], 'Fouls': ['21', '16']}"
Copa del Rey,Spain,Ourense,1,Alcorcón,1,2022-11-13,https://www.goal.com/en/match/ourense-cf-vs-alcorcon/2bp0to2esvyhej4qnozvd979w,"[['Ourense', 'Draw', 'Alcorcón'], ['5', '23', '43']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '2'], 'Corners': ['7', '9'], 'Fouls': ['13', '14']}"
Copa del Rey,Spain,San Juan,0,Numancia,2,2022-11-13,https://www.goal.com/en/match/san-juan-vs-numancia/amb1unsebjgd20q6z5xg55pn8,"[['San Juan', 'Draw', 'Numancia'], ['6', '16', '30']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '2'], 'Corners': ['6', '7'], 'Fouls': ['9', '9']}"
Copa del Rey,Spain,Yeclano,2,Granada,3,2022-11-13,https://www.goal.com/en/match/yeclano-vs-granada/e1vekk0ujwfcvghgt685gajo4,"[['Yeclano', 'Draw', 'Granada'], ['14', '43', '91']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '3'], 'Corners': ['5', '4'], 'Fouls': ['12', '8']}"
Copa del Rey,Spain,Lleida,0,Alavés,1,2022-11-13,https://www.goal.com/en/match/lleida-esportiu-vs-deportivo-alaves/csbbnyi43frapo3f5u59h94wk,"[['Lleida', 'Draw', 'Alavés'], ['10', '69', '124']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['8', '8'], 'Fouls': ['7', '22']}"
Copa del Rey,Spain,Utebo,2,Mérida,2,2022-11-13,https://www.goal.com/en/match/utebo-vs-merida/3wdkg9v1s9rcy0wep5vy1qxp0,"[['Utebo', 'Draw', 'Mérida'], ['18', '38', '36']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['2', '2'], 'Corners': ['1', '12'], 'Fouls': ['15', '13']}"
