Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Eerste Divisie,Netherlands,TOP Oss,1,Heracles,5,2023-03-17,https://www.goal.com/en/match/top-oss-vs-heracles/55rv0fryqfhgoasvplb6otct0,"[['TOP Oss', 'Draw', 'Heracles'], ['78', '190', '302']]","{'Corners': ['3', '7'], 'Fouls': ['9', '13']}"
Eerste Divisie,Netherlands,Zwolle,2,NAC,0,2023-03-17,https://www.goal.com/en/match/pec-zwolle-vs-nac-breda/55vlu8p6uhhbc0gvkrazk7l04,"[['Zwolle', 'Draw', 'NAC'], ['315', '215', '77']]","{'Corners': ['6', '2'], 'Fouls': ['7', '11']}"
KNVB Beker Women,Netherlands,Alkmaar,0,PSV,1,2023-03-17,https://www.goal.com/en/match/alkmaar-vs-jong-psv/580s9r9swka16u7u6bwwulzpw,"[['Alkmaar', 'Draw', 'PSV'], ['9', '20', '12']]","{'Corners': ['1', '4'], 'Fouls': ['16', '5']}"
KNVB Beker Women,Netherlands,Twente,2,Fortuna,1,2023-03-17,https://www.goal.com/en/match/twente-vs-fortuna-sittard/58eh87yqwgtbznr1c2cg58lxw,"[['Twente', 'Draw', 'Fortuna'], ['13', '15', '6']]","{'Corners': ['5', '2'], 'Fouls': ['8', '10']}"
Premiership,Northern Ireland,Larne,1,Ballymena Utd,0,2023-03-17,https://www.goal.com/en/match/larne-vs-ballymena-united/b0wz2k6h2igo277f1riozst90,"[['Larne', 'Draw', 'Ballymena Utd'], ['72', '72', '29']]","{'Corners': ['5', '0'], 'Fouls': ['8', '10']}"
Primera División,Peru,Boys,2,Deportivo G.,1,2023-03-17,https://www.goal.com/en/match/sport-boys-vs-deportivo-garcilaso/3miacmpq6nznmq7b34syxhjis,"[['Boys', 'Draw', 'Deportivo G.'], ['27', '58', '42']]","{'Ball possession': ['45.9%', '54.1%'], 'Total shots': ['15', '20'], 'Corners': ['3', '9'], 'Fouls': ['19', '13']}"
I Liga,Poland,SKRA,0,Wisła,3,2023-03-17,https://www.goal.com/en/match/skra-czestochowa-vs-wisla-krakow/5si49vqlfvslbmlu1pyeqtlw4,"[['SKRA', 'Draw', 'Wisła'], ['18', '66', '45']]",
Stars League,Qatar,Shamal,1,Sadd,3,2023-03-17,https://www.goal.com/en/match/al-shamal-vs-al-sadd/89t4pd78ahdffb9fmu4kduyac,"[['Shamal', 'Draw', 'Sadd'], ['37', '74', '84']]","{'Ball possession': ['31.1%', '68.9%'], 'Total shots': ['8', '22'], 'Corners': ['1', '6'], 'Fouls': ['10', '4']}"
Stars League,Qatar,Umm Salal,1,Gharafa,2,2023-03-17,https://www.goal.com/en/match/umm-salal-vs-al-gharafa/89ppg8s8rbohzkoqzhyiojcic,"[['Umm Salal', 'Draw', 'Gharafa'], ['38', '58', '40']]","{'Ball possession': ['40.9%', '59.1%'], 'Total shots': ['10', '14'], 'Corners': ['6', '3'], 'Fouls': ['10', '14']}"
Stars League,Qatar,Arabi,4,Sailiya,1,2023-03-17,https://www.goal.com/en/match/al-arabi-vs-al-sailiya/89yikmig8pby37g9lgn6or8yc,"[['Arabi', 'Draw', 'Sailiya'], ['94', '64', '28']]","{'Ball possession': ['60.6%', '39.4%'], 'Total shots': ['14', '7'], 'Corners': ['8', '5'], 'Fouls': ['4', '18']}"
Premier Division,Republic of Ireland,Cork,0,Shelbourne,2,2023-03-17,https://www.goal.com/en/match/cork-city-vs-shelbourne/el1g49u8wof844wnkj8lkeql0,"[['Cork', 'Draw', 'Shelbourne'], ['89', '102', '50']]","{'Ball possession': ['57.6%', '42.4%'], 'Total shots': ['14', '4'], 'Corners': ['6', '2'], 'Fouls': ['14', '13']}"
Premier Division,Republic of Ireland,Shamrock,2,St Pat's,2,2023-03-17,https://www.goal.com/en/match/shamrock-rovers-vs-st-patrick-s-athletic/elc7culehkzoanycutfcr1afo,"[['Shamrock', 'Draw', ""St Pat's""], ['122', '122', '47']]","{'Ball possession': ['60.5%', '39.5%'], 'Total shots': ['25', '8'], 'Corners': ['10', '2'], 'Fouls': ['5', '11']}"
Premier Division,Republic of Ireland,Bohemians,2,UCD,1,2023-03-17,https://www.goal.com/en/match/bohemians-vs-ucd/ekxrv7xn4d4n4jl87gwjcwduc,"[['Bohemians', 'Draw', 'UCD'], ['205', '144', '53']]","{'Ball possession': ['63.4%', '36.6%'], 'Total shots': ['20', '10'], 'Corners': ['4', '2'], 'Fouls': ['14', '11']}"
Premier Division,Republic of Ireland,Derry,1,Sligo,1,2023-03-17,https://www.goal.com/en/match/derry-city-vs-sligo-rovers/el564tkl89wcxbwndg8ruh0d0,"[['Derry', 'Draw', 'Sligo'], ['158', '146', '52']]","{'Ball possession': ['62.2%', '37.8%'], 'Total shots': ['17', '6'], 'Corners': ['14', '1'], 'Fouls': ['9', '16']}"
First Division,Republic of Ireland,Cobh,0,Galway Utd,2,2023-03-17,https://www.goal.com/en/match/cobh-ramblers-vs-galway-united/3xkiayye5cau51xy4wocejcwk,[],{}
First Division,Republic of Ireland,Wexford,2,Kerry,1,2023-03-17,https://www.goal.com/en/match/wexford-vs-kerry/3xskzaqgs17oi3i8cpesxw8wk,"[['Wexford', 'Draw', 'Kerry'], ['85', '76', '26']]","{'Corners': ['8', '7'], 'Fouls': ['9', '15']}"
First Division,Republic of Ireland,Athlone,2,Treaty United,2,2023-03-17,https://www.goal.com/en/match/athlone-town-vs-treaty-united/3xgpyqvhvlcmsbppzhkn24lxw,"[['Athlone', 'Draw', 'Treaty United'], ['36', '47', '17']]","{'Corners': ['4', '4'], 'Fouls': ['16', '13']}"
Liga I,Romania,Voluntari,1,Hermannstadt,1,2023-03-17,https://www.goal.com/en/match/voluntari-vs-hermannstadt/by69uioju3cyxzspm4s416sd0,"[['Voluntari', 'Draw', 'Hermannstadt'], ['78', '107', '36']]","{'Corners': ['9', '5'], 'Fouls': ['9', '9']}"
Liga I,Romania,Petrolul 52,1,Arad,0,2023-03-17,https://www.goal.com/en/match/petrolul-52-vs-uta-arad/byj08snwgyrt9htj9hzdrias4,"[['Petrolul 52', 'Draw', 'Arad'], ['39', '87', '32']]","{'Corners': ['2', '6'], 'Fouls': ['11', '8']}"
Saudi League,Saudi Arabia,Damak,1,Al Batin,0,2023-03-17,https://www.goal.com/en/match/damak-vs-al-batin/agj9uvw43d2pi1gk3a5ac9udw,"[['Damak', 'Draw', 'Al Batin'], ['98', '110', '32']]","{'Ball possession': ['43.2%', '56.8%'], 'Total shots': ['13', '11'], 'Corners': ['5', '2'], 'Fouls': ['29', '8']}"
Saudi League,Saudi Arabia,Fayha,1,Adalah,1,2023-03-17,https://www.goal.com/en/match/al-fayha-vs-al-adalah/agflqf4tz0iqz2am6m58azvv8,"[['Fayha', 'Draw', 'Adalah'], ['76', '79', '29']]","{'Ball possession': ['58.6%', '41.4%'], 'Total shots': ['15', '3'], 'Corners': ['6', '3'], 'Fouls': ['10', '12']}"
Saudi League,Saudi Arabia,Wehda,1,Taawon,1,2023-03-17,https://www.goal.com/en/match/al-wehda-vs-al-taawon/afvtnfhtf2i9tpfaryp7gihp0,"[['Wehda', 'Draw', 'Taawon'], ['41', '77', '46']]","{'Ball possession': ['51.6%', '48.4%'], 'Total shots': ['4', '12'], 'Corners': ['9', '6'], 'Fouls': ['9', '19']}"
Highland / Lowland,Scotland,Celtic,1,Spartans,1,2023-03-17,https://www.goal.com/en/match/celtic-ii-vs-spartans/84993j3m6yoqy49s4bfyr1uz8,"[['Celtic', 'Draw', 'Spartans'], ['9', '15', '5']]","{'Corners': ['6', '3'], 'Fouls': ['12', '7']}"
Super Liga,Serbia,Partizan,1,Radnik,2,2023-03-17,https://www.goal.com/en/match/partizan-vs-radnik-surdulica/6ta741j3bjv1lqynx7zvnerkk,"[['Partizan', 'Draw', 'Radnik'], ['110', '114', '32']]","{'Corners': ['12', '6'], 'Fouls': ['12', '15']}"
Super Liga,Serbia,Mladost NS,1,Radnički Krag,2,2023-03-17,https://www.goal.com/en/match/mladost-novi-sad-vs-radnicki-kragujevac/6sw1687paaqqu3vhshtfsiyac,"[['Mladost NS', 'Draw', 'Radnički Krag'], ['13', '47', '24']]","{'Corners': ['12', '2'], 'Fouls': ['15', '9']}"
Super Liga,Slovakia,Žilina,6,Banská Bystric,4,2023-03-17,https://www.goal.com/en/match/zilina-vs-dukla-banska-bystrica/v7e6gstfxpmph9jadqarhkpg,"[['Žilina', 'Draw', 'Banská Bystric'], ['46', '51', '20']]","{'Corners': ['5', '1'], 'Fouls': ['11', '20']}"
PSL,South Africa,Stellenbosch,2,AmaZulu,0,2023-03-17,https://www.goal.com/en/match/stellenbosch-vs-amazulu/26sm33ilu6f9dwldrih1fwhzo,"[['Stellenbosch', 'Draw', 'AmaZulu'], ['35', '63', '29']]","{'Corners': ['5', '3'], 'Fouls': ['15', '10']}"
PSL,South Africa,Swallows,0,Arrows,1,2023-03-17,https://www.goal.com/en/match/moroka-swallows-vs-golden-arrows/26drs04bsoasas2w4qrlojpxw,[],{}
Segunda División,Spain,Málaga,0,Levante,0,2023-03-17,https://www.goal.com/en/match/malaga-vs-levante/2vde5v8rbya0xy1cv99769ez8,"[['Málaga', 'Draw', 'Levante'], ['131', '265', '299']]","{'Ball possession': ['44.4%', '55.6%'], 'Total shots': ['8', '11'], 'Corners': ['6', '7'], 'Fouls': ['20', '17']}"
Primera División Femenina,Spain,Barcelona,5,Valencia,1,2023-03-17,https://www.goal.com/en/match/barcelona-vs-valencia/cincptg1x5w14pk6g7d0d72ms,"[['Barcelona', 'Draw', 'Valencia'], ['47', '15', '7']]","{'Corners': ['9', '1'], 'Fouls': ['6', '4']}"
Challenge League,Switzerland,Yverdon,2,Schaffhausen,0,2023-03-17,https://www.goal.com/en/match/yverdon-sport-vs-schaffhausen/chaxt0sl3twkiu60orpud5pn8,"[['Yverdon', 'Draw', 'Schaffhausen'], ['73', '82', '34']]","{'Corners': ['4', '6'], 'Fouls': ['7', '10']}"
Challenge League,Switzerland,Wil,0,Aarau,3,2023-03-17,https://www.goal.com/en/match/wil-vs-aarau/ch7iacn126qqkf92x0sapxkb8,"[['Wil', 'Draw', 'Aarau'], ['99', '89', '45']]","{'Corners': ['7', '5'], 'Fouls': ['8', '12']}"
Ligue 1,Tunisia,Sfax,0,Club Africain,0,2023-03-17,https://www.goal.com/en/match/cs-sfaxien-vs-club-africain/7l28hlososvpffqrdkydydyj8,"[['Sfax', 'Draw', 'Club Africain'], ['25', '48', '42']]","{'Corners': ['5', '7'], 'Fouls': ['17', '13']}"
1. Lig,Turkey,Altınordu,2,Tuzla,1,2023-03-17,https://www.goal.com/en/match/altinordu-vs-tuzlaspor/6s7b7nmnvh2x9nff8w6p36bdg,"[['Altınordu', 'Draw', 'Tuzla'], ['27', '66', '38']]","{'Ball possession': ['60.5%', '39.5%'], 'Total shots': ['14', '5'], 'Corners': ['9', '2'], 'Fouls': ['6', '18']}"
Pro League,United Arab Emirates,Bani Yas,0,Dibba Fujairah,2,2023-03-17,https://www.goal.com/en/match/bani-yas-vs-dibba-al-fujairah/7a2q0hctfq0drq9xpkcgoou1g,"[['Bani Yas', 'Draw', 'Dibba Fujairah'], ['30', '40', '14']]",
Pro League,United Arab Emirates,Shabab Al Ahli,3,Khorfakkan,1,2023-03-17,https://www.goal.com/en/match/shabab-al-ahli-vs-khorfakkan/7aanrbd2zi7asf0lwfm97zsic,"[['Shabab Al Ahli', 'Draw', 'Khorfakkan'], ['60', '65', '17']]","{'Corners': ['6', '5'], 'Fouls': ['15', '12']}"
Pro League,United Arab Emirates,Al Ain,0,Al Nasr,1,2023-03-17,https://www.goal.com/en/match/al-ain-vs-al-nasr/7amdipjg9elgxmrz960hgbor8,"[['Al Ain', 'Draw', 'Al Nasr'], ['76', '72', '28']]","{'Corners': ['10', '4'], 'Fouls': ['7', '8']}"
Pro League,United Arab Emirates,Al Dhafra,1,Al Wahda,3,2023-03-17,https://www.goal.com/en/match/al-dhafra-vs-al-wahda/7aeg42fm4stl6vbsh6ibf9d78,"[['Al Dhafra', 'Draw', 'Al Wahda'], ['20', '57', '57']]","{'Corners': ['3', '7'], 'Fouls': ['11', '12']}"
Premier League,Wales,Connah's Quay,0,TNS,0,2023-03-17,https://www.goal.com/en/match/connah-s-quay-vs-the-new-saints/jhcgilf9iz5581d277e3hvro,"[[""Connah's Quay"", 'Draw', 'TNS'], ['31', '99', '89']]","{'Corners': ['3', '10'], 'Fouls': ['6', '5']}"
Premier League,Wales,Caernarfon,0,Aberystwyth,1,2023-03-17,https://www.goal.com/en/match/caernarfon-town-vs-aberystwyth-town/5mxo8scz5yuo5ug8bvan86iac,"[['Caernarfon', 'Draw', 'Aberystwyth'], ['40', '65', '29']]","{'Corners': ['4', '7'], 'Fouls': ['12', '7']}"
