Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Primera Nacional,Argentina,All Boys,1,Def Unidos,0,2023-08-01,https://www.goal.com/en/match/all-boys-vs-defensores-unidos/2tbo0lsvbmlq4hp2zy240zxuc,[],{}
Prim B Metro,Argentina,Talleres,0,A Merlo,0,2023-08-01,https://www.goal.com/en/match/talleres-remedios-vs-argentino-merlo/eqjox23qbmw1s78dgfoojbims,[],{}
Serie C,Brazil,Aparecidense,0,Floresta,0,2023-08-01,https://www.goal.com/en/match/aparecidense-vs-floresta/1myiu1mzab15cbypz88huerro,"[['Aparecidense', 'Draw', 'Floresta'], ['58', '83', '23']]","{'Corners': ['6', '4'], 'Fouls': ['15', '12']}"
Serie C,Brazil,Brusque,0,São Bernardo,0,2023-08-01,https://www.goal.com/en/match/brusque-vs-sao-bernardo/1nhyttzpbmanf3grn8muqazv8,"[['Brusque', 'Draw', 'São Bernardo'], ['78', '81', '20']]","{'Corners': ['6', '7'], 'Fouls': ['12', '17']}"
Serie D,Brazil,Águia Marabá,1,Atlético CE,1,2023-08-01,https://www.goal.com/en/match/aguia-de-maraba-vs-atletico-cearense/dn294wwnorbgwm3zpi8s0dtec,[],{}
Serie D,Brazil,Democrata GV,0,Anápolis,0,2023-08-01,https://www.goal.com/en/match/democrata-gv-vs-anapolis/6jcrlus4nzhagk2jhb2zw1wd0,[],{}
Serie D,Brazil,Princesa,1,Ferroviário,1,2023-08-01,https://www.goal.com/en/match/princesa-solimoes-vs-ferroviario/dnktgwu5nj3lui1evauut2q6s,"[['Princesa', 'Draw', 'Ferroviário'], ['13', '40', '35']]","{'Corners': ['8', '2'], 'Fouls': ['17', '15']}"
Primera B,Chile,U. Concepción,3,Cobreloa,3,2023-08-01,https://www.goal.com/en/match/universidad-concepcion-vs-cobreloa/3bq6sdj61vpx6d3r7d6gumiok,[],{}
Primera B,Chile,La Serena,1,Temuco,0,2023-08-01,https://www.goal.com/en/match/la-serena-vs-deportes-temuco/3cbwx2so0lzem9w5devnuni8k,[],{}
Primera B,Colombia,Cúcuta,2,Real Soacha,0,2023-08-01,https://www.goal.com/en/match/cucuta-deportivo-vs-real-soacha/1xlcvvj5hjiyxze0108nhm9ec,[],{}
Regionalliga,Germany,Fortuna Köln,5,Köln II,1,2023-08-01,https://www.goal.com/en/match/fortuna-koeln-vs-koeln-ii/327mestnohbknr44ztb9wb5sk,"[['Fortuna Köln', 'Draw', 'Köln II'], ['46', '83', '43']]","{'Corners': ['5', '4'], 'Fouls': ['15', '16']}"
Toto Cup Ligat Al,Israel,Ashdod,1,M Petah Tikva,1,2023-08-01,https://www.goal.com/en/match/ashdod-vs-maccabi-petah-tikva/1jpi3puxzw08zpxpoxsjzkhsk,"[['Ashdod', 'Draw', 'M Petah Tikva'], ['66', '81', '30']]","{'Corners': ['3', '2'], 'Fouls': ['14', '14']}"
Toto Cup Ligat Al,Israel,H Petah Tikva,1,H Jerusalem,5,2023-08-01,https://www.goal.com/en/match/hapoel-petah-tikva-vs-hapoel-jerusalem/1jfr1onfnxx9j9optt4gahvys,"[['H Petah Tikva', 'Draw', 'H Jerusalem'], ['45', '82', '27']]","{'Corners': ['2', '2'], 'Fouls': ['13', '9']}"
Liga de Expansión MX,Mexico,Alebrijes,1,Tapatío,1,2023-08-01,https://www.goal.com/en/match/alebrijes-de-oaxaca-vs-tapatio/7gmnrbwoc540yic8gwbmhvbpw,[],{}
Leagues Cup,N/C America,América,1,Columbus,4,2023-08-01,https://www.goal.com/en/match/america-vs-columbus-crew/cn03xzwp9y8rstu08usjjaec4,"[['América', 'Draw', 'Columbus'], ['306', '181', '80']]",
Leagues Cup,N/C America,Puebla,1,Chicago,1,2023-08-01,https://www.goal.com/en/match/puebla-vs-chicago-fire/cnbm376wd1lockm74cr73c8pg,"[['Puebla', 'Draw', 'Chicago'], ['70', '136', '190']]","{'Corners': ['7', '14'], 'Fouls': ['10', '12']}"
Leagues Cup,N/C America,Chivas,0,Sporting KC,1,2023-08-01,https://www.goal.com/en/match/guadalajara-vs-sporting-kc/cnnbdajk77rt85e3cbbs2e8t0,"[['Chivas', 'Draw', 'Sporting KC'], ['183', '142', '97']]","{'Corners': ['3', '3'], 'Fouls': ['16', '9']}"
Leagues Cup,N/C America,Toluca,4,Colorado,1,2023-08-01,https://www.goal.com/en/match/toluca-vs-colorado-rapids/cnz1d86og74dxlne9hfircqvo,"[['Toluca', 'Draw', 'Colorado'], ['188', '142', '74']]","{'Corners': ['6', '6'], 'Fouls': ['16', '9']}"
Primera División,Peru,Universitario,3,CA Mannucci,0,2023-08-01,https://www.goal.com/en/match/universitario-vs-carlos-mannucci/e9f21segts4cwfwaeshnt11ck,"[['Universitario', 'Draw', 'CA Mannucci'], ['64', '72', '33']]","{'Ball possession': ['73.4%', '26.6%'], 'Total shots': ['27', '5'], 'Corners': ['10', '0'], 'Fouls': ['11', '11']}"
Primera División,Peru,Dep. Municipal,1,ADT,2,2023-08-01,https://www.goal.com/en/match/deportivo-municipal-vs-adt/eb3zn3fyzxr505zja8r7pb2fo,"[['Dep. Municipal', 'Draw', 'ADT'], ['44', '102', '60']]","{'Ball possession': ['55.3%', '44.7%'], 'Total shots': ['5', '9'], 'Corners': ['4', '2'], 'Fouls': ['21', '14']}"
Challenge Cup,Scotland,Brechin,2,Hearts,2,2023-08-01,https://www.goal.com/en/match/brechin-city-vs-hearts-ii/5mgn9z5whr3968txezml03310,"[['Brechin', 'Draw', 'Hearts'], ['57', '94', '49']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['14', '15'], 'Corners': ['5', '8'], 'Fouls': ['8', '8']}"
Challenge Cup,Scotland,Elgin,2,St. Johnstone,0,2023-08-01,https://www.goal.com/en/match/elgin-city-vs-st-johnstone-ii/5lclktbt0crlppv5abec8afpw,"[['Elgin', 'Draw', 'St. Johnstone'], ['32', '61', '38']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['5', '12'], 'Corners': ['4', '6'], 'Fouls': ['14', '10']}"
Challenge Cup,Scotland,St. Mirren,2,Albion,2,2023-08-01,https://www.goal.com/en/match/st-mirren-ii-vs-albion-rovers/5mz4coq7lfnmfvs517csuzrx0,"[['St. Mirren', 'Draw', 'Albion'], ['18', '48', '35']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['12', '16'], 'Corners': ['4', '6'], 'Fouls': ['8', '10']}"
Challenge Cup,Scotland,Kilmarnock II,3,Bonnyrigg RA,1,2023-08-01,https://www.goal.com/en/match/kilmarnock-ii-vs-bonnyrigg-rose/5nzynm9mxik5la8gxrbaluihg,"[['Kilmarnock II', 'Draw', 'Bonnyrigg RA'], ['39', '58', '20']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['8', '7'], 'Corners': ['4', '3'], 'Fouls': ['9', '13']}"
Challenge Cup,Scotland,Spartans,0,Rangers,3,2023-08-01,https://www.goal.com/en/match/spartans-vs-rangers-ii/5nqqzft3tk6cfugtphibrekgk,"[['Spartans', 'Draw', 'Rangers'], ['18', '57', '45']]","{'Ball possession': ['43%', '57%'], 'Total shots': ['5', '12'], 'Corners': ['0', '8'], 'Fouls': ['8', '2']}"
Challenge Cup,Scotland,Tranent,0,Motherwell,0,2023-08-01,https://www.goal.com/en/match/tranent-vs-motherwell-ii/5n8bj03b8cj2678nqd5pwz7ro,"[['Tranent', 'Draw', 'Motherwell'], ['32', '40', '22']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['17', '0'], 'Corners': ['11', '3'], 'Fouls': ['13', '7']}"
MLS Next Pro,USA,New York RB II,2,Orlando City B,1,2023-08-01,https://www.goal.com/en/match/new-york-rb-ii-vs-orlando-city-b/2vgmrnjtq1zwrinzzvb427qxg,[],{}
V.League 1,Vietnam,Viettel,0,Binh Dinh,0,2023-08-01,https://www.goal.com/en/match/viettel-vs-binh-dinh/91ksqjqokq6uufb30apacnjf8,[],{}
