Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
UEFA Europa Conference League,Europe,Fiorentina,1,West Ham,2,2023-06-07,https://www.goal.com/en/match/fiorentina-vs-west-ham-united/8xx17vr7xf8ly251om3gyiwb8,"[['Fiorentina', 'Draw', 'West Ham'], ['2010', '1689', '2981']]","{'Corners': ['3', '4'], 'Fouls': ['15', '15']}"
CONMEBOL Libertadores,South America,Monagas,1,Pereira,0,2023-06-07,https://www.goal.com/en/match/monagas-vs-deportivo-pereira/b975s6fyzoy7lx4fbau9pxl3o,"[['Monagas', 'Draw', 'Pereira'], ['177', '253', '287']]","{'Ball possession': ['36.5%', '63.5%'], 'Total shots': ['21', '14'], 'Corners': ['5', '4'], 'Fouls': ['12', '12']}"
CONMEBOL Libertadores,South America,Paranaense,1,Libertad,0,2023-06-07,https://www.goal.com/en/match/athletico-paranaense-vs-libertad/9kmzo5w85wh4wzdg25qw13w2c,"[['Paranaense', 'Draw', 'Libertad'], ['377', '212', '145']]","{'Ball possession': ['47.6%', '52.4%'], 'Total shots': ['13', '13'], 'Corners': ['3', '4'], 'Fouls': ['11', '13']}"
CONMEBOL Libertadores,South America,Alianza Lima,0,Atl. Mineiro,1,2023-06-07,https://www.goal.com/en/match/alianza-lima-vs-atletico-mineiro/6ymvuucqjgi5vh15mnd4i62vo,"[['Alianza Lima', 'Draw', 'Atl. Mineiro'], ['119', '207', '343']]","{'Ball possession': ['43%', '57%'], 'Total shots': ['6', '9'], 'Corners': ['3', '1'], 'Fouls': ['18', '18']}"
CONMEBOL Libertadores,South America,Boca Juniors,1,Colo Colo,0,2023-06-07,https://www.goal.com/en/match/boca-juniors-vs-colo-colo/3nnldsberdd04to0fn6528t0,"[['Boca Juniors', 'Draw', 'Colo Colo'], ['845', '246', '207']]","{'Ball possession': ['57.1%', '42.9%'], 'Total shots': ['13', '11'], 'Corners': ['3', '2'], 'Fouls': ['7', '22']}"
CONMEBOL Libertadores,South America,Melgar,5,Patronato,0,2023-06-07,https://www.goal.com/en/match/melgar-vs-patronato/48jeriak9iolfwpyyd0sx9lhw,"[['Melgar', 'Draw', 'Patronato'], ['181', '160', '167']]","{'Ball possession': ['59%', '41%'], 'Total shots': ['19', '10'], 'Corners': ['5', '4'], 'Fouls': ['12', '13']}"
CONMEBOL Libertadores,South America,Bolívar,2,Cerro Porteño,0,2023-06-07,https://www.goal.com/en/match/bolivar-vs-cerro-porteno/8v1n8vp7xegku5ar6ato4vpck,"[['Bolívar', 'Draw', 'Cerro Porteño'], ['305', '163', '106']]","{'Ball possession': ['44.7%', '55.3%'], 'Total shots': ['18', '13'], 'Corners': ['1', '4'], 'Fouls': ['12', '4']}"
CONMEBOL Sudamericana,South America,Estudiantes M.,1,Fortaleza,0,2023-06-07,https://www.goal.com/en/match/estudiantes-de-merida-vs-fortaleza/etflrxq4rzuddhy9fi9wxsqhg,"[['Estudiantes M.', 'Draw', 'Fortaleza'], ['68', '168', '211']]","{'Ball possession': ['38.6%', '61.4%'], 'Total shots': ['11', '13'], 'Corners': ['4', '4'], 'Fouls': ['14', '7']}"
CONMEBOL Sudamericana,South America,Peñarol,0,Def y Justicia,3,2023-06-07,https://www.goal.com/en/match/penarol-vs-defensa-y-justicia/16vf7lutc37pyvvqaz91j5fro,"[['Peñarol', 'Draw', 'Def y Justicia'], ['156', '271', '264']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['11', '18'], 'Corners': ['7', '1'], 'Fouls': ['9', '9']}"
CONMEBOL Sudamericana,South America,América MG,2,Millonarios,0,2023-06-07,https://www.goal.com/en/match/america-mineiro-vs-millonarios/31s4r83apww0p8cx44l8b7lzo,"[['América MG', 'Draw', 'Millonarios'], ['184', '177', '164']]","{'Ball possession': ['42.1%', '57.9%'], 'Total shots': ['12', '8'], 'Corners': ['4', '5'], 'Fouls': ['22', '14']}"
CONMEBOL Sudamericana,South America,Tigre,2,Puerto Cabello,1,2023-06-07,https://www.goal.com/en/match/tigre-vs-academia-puerto-cabello/4o4dixc06jp6pm4y5v8hpi4us,"[['Tigre', 'Draw', 'Puerto Cabello'], ['207', '121', '60']]","{'Ball possession': ['59.3%', '40.7%'], 'Total shots': ['19', '5'], 'Corners': ['4', '6'], 'Fouls': ['10', '11']}"
CONMEBOL Sudamericana,South America,Santos,1,NOB,2,2023-06-07,https://www.goal.com/en/match/santos-vs-newell-s-old-boys/6vi7tb94cpna35gjwijp5i5n8,"[['Santos', 'Draw', 'NOB'], ['236', '205', '178']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['7', '14'], 'Corners': ['3', '5'], 'Fouls': ['13', '17']}"
CONMEBOL Sudamericana,South America,LDU Quito,0,Botafogo,0,2023-06-07,https://www.goal.com/en/match/ldu-quito-vs-botafogo/8xmx6ctzcjbnx2ddn1a5bqdjo,"[['LDU Quito', 'Draw', 'Botafogo'], ['174', '215', '213']]","{'Ball possession': ['62.8%', '37.2%'], 'Total shots': ['19', '9'], 'Corners': ['5', '2'], 'Fouls': ['13', '14']}"
Süper Lig,Turkey,Fenerbahçe,3,Gaziantep,0,2023-06-07,https://www.goal.com/en/match/fenerbahce-vs-gaziantep-fk/1gfo8tjgqmtcduwr0t4963uac,[],{}
Süper Lig,Turkey,Hatay,0,Galatasaray,3,2023-06-07,https://www.goal.com/en/match/hatayspor-vs-galatasaray/1g5csv0lov1bru8425t4ubms4,[],{}
Süper Lig,Turkey,Ankaragücü,1,Demirspor,2,2023-06-07,https://www.goal.com/en/match/ankaraguecue-vs-adana-demirspor/1gkr4h351ytho94q5d21gyot0,"[['Ankaragücü', 'Draw', 'Demirspor'], ['233', '505', '389']]","{'Ball possession': ['51.2%', '48.8%'], 'Total shots': ['16', '11'], 'Corners': ['7', '1'], 'Fouls': ['13', '9']}"
