Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
First Division A,Belgium,Genk,4,Charleroi,1,2022-11-04,https://www.goal.com/en/match/genk-vs-sporting-charleroi/dglc086ghnwmnr0gs88ig2cyc,[],{}
Primeira Liga,Portugal,Gil Vicente,1,Portimonense,2,2022-11-04,https://www.goal.com/en/match/gil-vicente-vs-portimonense/bm3i83qx4b8ea225mezno7dw4,[],{}
Superliga,Denmark,Horsens,5,Randers,1,2022-11-04,https://www.goal.com/en/match/horsens-vs-randers/5enaq040tctuusp3a08usvj10,[],{}
Premier League,Ukraine,Vorskla,1,Lviv,0,2022-11-04,https://www.goal.com/en/match/vorskla-vs-lviv/zbdxoalhrw5t0yyjbnn1o6xg,[],{}
2. Bundesliga,Germany,Darmstadt 98,1,Hannover,0,2022-11-04,https://www.goal.com/en/match/darmstadt-98-vs-hannover-96/47elj806zdmj64b8ktd3t7spg,[],{}
2. Bundesliga,Germany,Rostock,0,Sandhausen,1,2022-11-04,https://www.goal.com/en/match/hansa-rostock-vs-sandhausen/47wgj90660wshuqnjhts02hp0,[],{}
Ekstraklasa,Poland,Stal Mielec,3,Zagłębie,0,2022-11-04,https://www.goal.com/en/match/stal-mielec-vs-zaglebie-lubin/diet5uh316kuvgy51hkcew00k,[],{}
Ekstraklasa,Poland,Legia,2,Lechia,1,2022-11-04,https://www.goal.com/en/match/legia-warszawa-vs-lechia-gdansk/dhximnrnp9od9cr8x7qi9ld04,[],{}
Championship,Scotland,Cove Rangers,2,Queen's Park,0,2022-11-04,https://www.goal.com/en/match/cove-rangers-vs-queen-s-park/awpbpesdqx1zhqasjcz6yirkk,[],{}
Premier League,Armenia,Urartu,1,BKMA,0,2022-11-04,https://www.goal.com/en/match/urartu-vs-bkma/1fqxl3es9gfiwpxcleeq8nh1w,[],{}
2. Liga,Austria,Austria II,0,FAC,0,2022-11-04,https://www.goal.com/en/match/austria-wien-ii-vs-floridsdorfer-ac/b1jdh1fcozxjweli7fbfuw3ys,[],{}
2. Liga,Austria,First Vienna,2,Rapid II,2,2022-11-04,https://www.goal.com/en/match/first-vienna-vs-rapid-wien-ii/b2bofk6em9opa6y11sezfuyok,[],{}
2. Liga,Austria,St. Pölten,2,Lafnitz,1,2022-11-04,https://www.goal.com/en/match/st-poelten-vs-lafnitz/b22sbni3qvzwnizpupy8hq3o4,[],{}
2. Liga,Austria,Admira,0,BW Linz,4,2022-11-04,https://www.goal.com/en/match/admira-vs-blau-weiss-linz/b280qt9xb0civoiozwvi3af4k,[],{}
Challenger Pro League,Belgium,Anderlecht II,3,Standard,0,2022-11-04,https://www.goal.com/en/match/rsc-anderlecht-ii-vs-standard-liege-ii/bl8wyaa0ldgxarwiph3m5wg0k,[],{}
Challenger Pro League,Belgium,Dender,0,RWDM,1,2022-11-04,https://www.goal.com/en/match/dender-vs-rwdm/bkthtq40tsiwgef8zg8tgrkt0,[],{}
Primera División,Bolivia,Royal Pari,N/A,Bolívar,N/A,2022-11-04,https://www.goal.com/en/match/royal-pari-vs-bolivar/ca1i8icgvhc0zcf0u83hyy5g4,[],{}
Primera División,Bolivia,Nacional,N/A,O. Petrolero,N/A,2022-11-04,https://www.goal.com/en/match/nacional-potosi-vs-oriente-petrolero/ca4bpf0an2om6wjr2vud8krv8,[],{}
Primera División,Bolivia,Aurora,N/A,Wilstermann,N/A,2022-11-04,https://www.goal.com/en/match/aurora-vs-jorge-wilstermann/ca765uthz15k61gx17g2vbl04,[],{}
Serie B,Brazil,Grêmio,3,Brusque,0,2022-11-04,https://www.goal.com/en/match/gremio-vs-brusque/9zserw5624zk0nv2p9e1n7sb8,[],{}
First League,Bulgaria,Septemvri,1,Hebar 1918,1,2022-11-04,https://www.goal.com/en/match/septemvri-sofia-vs-hebar-1918/3w7adflny97if3uukc7k8lrf8,[],{}
CSL,China PR,Port,2,Dalian,1,2022-11-04,https://www.goal.com/en/match/shanghai-port-vs-dalian-pro/a937te862q2bmfcczcsas5qs,[],{}
CSL,China PR,Guangzhou,3,Cangzhou,3,2022-11-04,https://www.goal.com/en/match/guangzhou-fc-vs-cangzhou-mighty-lions/adynsbslzt840v2za9il9slw,[],{}
CSL,China PR,Guoan,2,Henan,1,2022-11-04,https://www.goal.com/en/match/beijing-guoan-vs-henan/amscbaqch4xttxkivzjwygwk,[],{}
CSL,China PR,Wuhan Yangtze,0,Meizhou,0,2022-11-04,https://www.goal.com/en/match/wuhan-yangtze-vs-meizhou-hakka/aida9npx6pemu1uxjqojgyl0,[],{}
China League One,China PR,Nanjing City,1,Heilongjiang,2,2022-11-04,https://www.goal.com/en/match/nanjing-city-vs-heilongjiang-ice-city/3wpzjx7iqrddr3p8qiwusbv2s,[],{}
China League One,China PR,Pingguo Haliao,2,Liaoning,2,2022-11-04,https://www.goal.com/en/match/guangxi-pingguo-haliao-vs-liaoning-shenyang/3wwpcgf8a7szmbdgtt64wkb9w,[],{}
China League One,China PR,West Coast,5,BIT,1,2022-11-04,https://www.goal.com/en/match/qingdao-west-coast-vs-beijing-bit/3x011t8hqw4ymtt7d1h9vmr6c,[],{}
China League One,China PR,Zibo Cuju,1,Jiuniu,2,2022-11-04,https://www.goal.com/en/match/zibo-cuju-vs-sichuan-jiuniu/3wt98lopt9fui5lzr9tj2bms4,[],{}
Primera B,Colombia,Huila,1,Tigres,0,2022-11-04,https://www.goal.com/en/match/atletico-huila-vs-tigres/6w9tdwc4du838gaiqac1z182c,[],{}
HNL,Croatia,Istra,1,Gorica,0,2022-11-04,https://www.goal.com/en/match/istra-1961-vs-hnk-gorica/bj8yq6jtl02u98w66nzg3uhas,[],{}
1. Division,Cyprus,APOEL,2,Enosis,0,2022-11-04,https://www.goal.com/en/match/apoel-vs-enosis/1zo2pxhhfinsu5hskrxxlq590,[],{}
FNL,Czech Republic,Karviná,1,Varnsdorf,0,2022-11-04,https://www.goal.com/en/match/karvina-vs-varnsdorf/3ujwlqv2fwtwh1edzqxt9gtg4,[],{}
FNL,Czech Republic,Opava,0,Třinec,0,2022-11-04,https://www.goal.com/en/match/opava-vs-trinec/3uc2fyrd96ur5g1337my29a8k,[],{}
FNL,Czech Republic,Vysočina,0,Vyškov,3,2022-11-04,https://www.goal.com/en/match/vysocina-jihlava-vs-vyskov/3v46xs7bw0qcol522bik0wff8,[],{}
1. Division,Denmark,Fremad Amager,1,SønderjyskE,0,2022-11-04,https://www.goal.com/en/match/fremad-amager-vs-sonderjyske/4961old9xli0ghxm7ts0wgd1w,[],{}
1. Division,Denmark,Hobro,0,HB Køge,1,2022-11-04,https://www.goal.com/en/match/hobro-vs-hb-koge/49a09qe1erydt5ih94ngvhono,[],{}
Premier League 2,England,Crystal Palace,0,Leicester,0,2022-11-04,https://www.goal.com/en/match/crystal-palace-u21-vs-leicester-city-u21/5uux29mv138b0t88rhnqvfcwk,[],{}
Premier League 2 Division Two,England,Aston Villa,2,Norwich,1,2022-11-04,https://www.goal.com/en/match/aston-villa-u21-vs-norwich-city-u21/93obhynewmc0tjfaashpp5p0,[],{}
UEFA U17 Championship Qualification,Europe,Russia,N/A,Gibraltar,N/A,2022-11-04,https://www.goal.com/en/match/russia-u17-vs-gibraltar-u17/4r7u54eyhjns8yfjv4fhpv7ro,[],{}
UEFA U17 Championship Qualification,Europe,Serbia,12,Gibraltar,0,2022-11-04,https://www.goal.com/en/match/serbia-u17-vs-gibraltar-u17/4r51uwnijfvstbpl4z3i79p1w,[],{}
National 1,France,Avranches,0,FBBP 01,1,2022-11-04,https://www.goal.com/en/match/avranches-vs-bourg-peronnas/5zy69mvqm4ej41zn3o4mjlqtw,[],{}
National 1,France,Châteauroux,0,Versailles,1,2022-11-04,https://www.goal.com/en/match/chateauroux-vs-versailles/5z0r40rwo41v8f9rsal771ic4,[],{}
National 1,France,Cholet,2,Le Mans,1,2022-11-04,https://www.goal.com/en/match/cholet-vs-le-mans/5zq3degtd724jrqgnsn5fgfmc,[],{}
National 1,France,Martigues,1,Le Puy F. 43,1,2022-11-04,https://www.goal.com/en/match/martigues-vs-le-puy-foot/5z9gguquiykokqjvgm13rd2qc,[],{}
National 1,France,Sedan,1,Concarneau,3,2022-11-04,https://www.goal.com/en/match/sedan-vs-concarneau/5z56mjsluhhmanl055ona9tzo,[],{}
National 1,France,Stade Briochin,2,Borgo,2,2022-11-04,https://www.goal.com/en/match/stade-briochin-vs-borgo/5zu0z2op2l0xtqgtrmdi3z6dw,[],{}
Feminine Division 1,France,Rodez,1,Dijon,1,2022-11-04,https://www.goal.com/en/match/rodez-vs-dijon/36bypwsfsscmfdu9b7ug1wopg,[],{}
Feminine Division 1,France,Paris,1,Bordeaux,1,2022-11-04,https://www.goal.com/en/match/paris-fc-vs-bordeaux/368gfql9iln6hp8ef56nmnac4,[],{}
3. Liga,Germany,Meppen,0,Wiesbaden,3,2022-11-04,https://www.goal.com/en/match/meppen-vs-wehen-wiesbaden/3x2ijljotn3sef3vucb1xkmxg,[],{}
Regionalliga,Germany,St. Pauli II,1,Hannover II,5,2022-11-04,https://www.goal.com/en/match/st-pauli-ii-vs-hannover-96-ii/8i6jx4ayz9rsq44e1xuf9brpw,[],{}
Regionalliga,Germany,Bayern II,1,Eichstätt,1,2022-11-04,https://www.goal.com/en/match/bayern-muenchen-ii-vs-eichstaett/85omainizyyxz72ekoab6eiac,[],{}
Regionalliga,Germany,Altglienicke,1,Viktoria B,1,2022-11-04,https://www.goal.com/en/match/altglienicke-vs-viktoria-berlin/ct2ojox3riuvwiubkpyfdnc44,[],{}
Regionalliga,Germany,BAK,2,Chemnitz,4,2022-11-04,https://www.goal.com/en/match/bak-07-vs-chemnitzer-fc/cspsbo0bqx2qlbyptle9qbzf8,[],{}
Regionalliga,Germany,Luckenwalde,1,Hertha II,2,2022-11-04,https://www.goal.com/en/match/luckenwalde-vs-hertha-bsc-ii/cszchnpjounr6qtac4jozv6l0,[],{}
Regionalliga,Germany,Astoria,0,Steinbach,6,2022-11-04,https://www.goal.com/en/match/astoria-walldorf-vs-tsv-steinbach/f46nl8rnvmf4mgyzhjvunvgus,[],{}
Frauen Bundesliga,Germany,Hoffenheim,3,Leverkusen,1,2022-11-04,https://www.goal.com/en/match/hoffenheim-vs-bayer-leverkusen/as4peioff0scrc6hepcxzvrx0,[],{}
Super League 2,Greece,Veria,1,PAOK II,1,2022-11-04,https://www.goal.com/en/match/veria-vs-paok-ii/csvyb9x59t9a4pzw0tyfjjfv8,[],{}
Indian Super League,India,East Bengal,0,Chennaiyin,1,2022-11-04,https://www.goal.com/en/match/east-bengal-vs-chennaiyin/dankedthhmickymphdbu1thck,[],{}
Premier League,Malta,Mosta,0,Gzira Utd,2,2022-11-04,https://www.goal.com/en/match/mosta-vs-gzira-united/1z8kxmcqzrihese8o9eo6iyok,[],{}
Eerste Divisie,Netherlands,ADO,2,VVV,3,2022-11-04,https://www.goal.com/en/match/ado-den-haag-vs-vvv/4p5mo9rvpoiy5rrbg9z0p7vv8,[],{}
Eerste Divisie,Netherlands,Den Bosch,2,De Graafschap,1,2022-11-04,https://www.goal.com/en/match/den-bosch-vs-de-graafschap/4p9fcslgvwqy3p03xm0hkumms,[],{}
Eerste Divisie,Netherlands,Dordrecht,3,Ajax,4,2022-11-04,https://www.goal.com/en/match/dordrecht-vs-ajax-ii/4pd054zwdpubn4y8ti1n69ez8,[],{}
Eerste Divisie,Netherlands,MVV,4,Helmond,0,2022-11-04,https://www.goal.com/en/match/mvv-vs-helmond-sport/4ph2jrre8p7tgh7rydhq73dhw,[],{}
Eerste Divisie,Netherlands,NAC,1,Telstar,1,2022-11-04,https://www.goal.com/en/match/nac-breda-vs-telstar/4pku5cj6gwz6m6hjd07vu6h3o,[],{}
Eerste Divisie,Netherlands,TOP Oss,0,Zwolle,5,2022-11-04,https://www.goal.com/en/match/top-oss-vs-pec-zwolle/4pot0wnnvvjnjjtncheyt53is,[],{}
Eerste Divisie,Netherlands,Willem II,1,Heracles,2,2022-11-04,https://www.goal.com/en/match/willem-ii-vs-heracles/4psnclz05my6n9g69os8flq1g,[],{}
Eredivisie Women,Netherlands,Alkmaar,0,PSV,2,2022-11-04,https://www.goal.com/en/match/alkmaar-vs-psv/6b10nsipolrl4artvm3qd8s9g,"[['Alkmaar', 'Draw', 'PSV'], ['6', '28', '30']]","{'Corners': ['4', '5'], 'Fouls': ['11', '8']}"
Eredivisie Women,Netherlands,Excelsior,0,Fortuna,5,2022-11-04,https://www.goal.com/en/match/excelsior-vs-fortuna-sittard/6b4atblu5s87telxpnw4od5p0,"[['Excelsior', 'Draw', 'Fortuna'], ['4', '27', '24']]","{'Corners': ['3', '7'], 'Fouls': ['6', '7']}"
Eredivisie Women,Netherlands,Heerenveen,1,Zwolle,2,2022-11-04,https://www.goal.com/en/match/heerenveen-vs-pec-zwolle/6b90t0dvvt0i4nmwhn6xltx5g,"[['Heerenveen', 'Draw', 'Zwolle'], ['2', '28', '6']]","{'Corners': ['4', '5'], 'Fouls': ['7', '10']}"
Eredivisie Women,Netherlands,Telstar,0,Twente,4,2022-11-04,https://www.goal.com/en/match/telstar-vs-twente/6bcbuqhte73fau3os6851ck5w,"[['Telstar', 'Draw', 'Twente'], ['4', '26', '19']]","{'Corners': ['2', '11'], 'Fouls': ['11', '5']}"
Premiership,Northern Ireland,Ballymena Utd,3,Newry City,0,2022-11-04,https://www.goal.com/en/match/ballymena-united-vs-newry-city/apeijmng349fln9fcq57f1gr8,[],{}
Premiership,Northern Ireland,Larne,4,Crusaders,1,2022-11-04,https://www.goal.com/en/match/larne-vs-crusaders/apt3h85m9agrtqej94tvdb4t0,[],{}
I Liga,Poland,Sandecja,4,Z Sosnowiec,1,2022-11-04,https://www.goal.com/en/match/sandecja-nowy-sacz-vs-zaglebie-sosnowiec/5llkdi2jtrvdk6mtxf1vqrqqc,[],{}
I Liga,Poland,Wisła,1,Górnik Łęczna,2,2022-11-04,https://www.goal.com/en/match/wisla-krakow-vs-gornik-leczna/5li1nw9a0mw6c37wyn1w1f7ro,[],{}
Segunda Liga,Portugal,Mafra,3,Covilhã,2,2022-11-04,https://www.goal.com/en/match/mafra-vs-sporting-covilha/20nst62a13ln9dcgri3e0s9as,[],{}
First Division,Republic of Ireland,Galway Utd,0,Waterford,3,2022-11-04,https://www.goal.com/en/match/galway-united-vs-waterford/cf5xxyezeofdp068xepj3dk44,[],{}
Liga I,Romania,Botoșani,0,Voluntari,1,2022-11-04,https://www.goal.com/en/match/botosani-vs-voluntari/3rctmwsnnjo4ihtparfwe84d0,[],{}
Liga I,Romania,Farul,2,Mioveni,1,2022-11-04,https://www.goal.com/en/match/fcv-farul-constanta-vs-mioveni/3r3z6s5x2s2gautgwwveefjf8,[],{}
Highland / Lowland,Scotland,East Stirling,0,Fairydean,1,2022-11-04,https://www.goal.com/en/match/east-stirlingshire-vs-gala-fairydean-rovers/7ntbex7n6qtvlvl870w24i87o,[],{}
Super Liga,Serbia,Mladost NS,1,Voždovac,2,2022-11-04,https://www.goal.com/en/match/mladost-novi-sad-vs-vozdovac/6lm56ly6fg4hkq16lmzpyf0gk,[],{}
Super Liga,Serbia,Novi Pazar,3,Javor,1,2022-11-04,https://www.goal.com/en/match/novi-pazar-vs-javor/6ltch4enfafwkn9f3rdygek9g,[],{}
Super Liga,Serbia,Napredak,0,Čukarički,0,2022-11-04,https://www.goal.com/en/match/napredak-vs-cukaricki/6lpm6dw5pedbd5koo8lg2jllg,[],{}
Super Liga,Slovakia,Banská Bystric,0,Podbrezová,2,2022-11-04,https://www.goal.com/en/match/dukla-banska-bystrica-vs-podbrezova/e9k1xqrsglubea4vkk29k8utw,[],{}
1. SNL,Slovenia,Koper,1,Domžale,1,2022-11-04,https://www.goal.com/en/match/koper-vs-domzale/dx9neqnwbx3f1fg5ufr48ghsk,[],{}
Segunda División,Spain,Alavés,1,Zaragoza,0,2022-11-04,https://www.goal.com/en/match/deportivo-alaves-vs-real-zaragoza/2a14j1fejdwwbpyloo1050sno,[],{}
Challenge League,Switzerland,Aarau,3,Yverdon,2,2022-11-04,https://www.goal.com/en/match/aarau-vs-yverdon-sport/cbgaxtobpbxv8splvai63soic,[],{}
Challenge League,Switzerland,Schaffhausen,0,Lausanne,0,2022-11-04,https://www.goal.com/en/match/schaffhausen-vs-lausanne-sport/cbjoj6osircstdyk6wyzoxwd0,[],{}
Challenge League,Switzerland,Thun,1,Wil,3,2022-11-04,https://www.goal.com/en/match/thun-vs-wil/cbr3o2wzls32g2sf6fo6um7mc,[],{}
1. Lig,Turkey,Rize,3,Erzurumspor,1,2022-11-04,https://www.goal.com/en/match/rizespor-vs-erzurumspor-fk/6axu1ca6uenq3pht6mcq8b09g,[],{}
Persha Liga,Ukraine,Prykarpattia,2,Bukovyna,1,2022-11-04,https://www.goal.com/en/match/prykarpattia-vs-bukovyna/eh05uc04p41df7fym05431f6c,[],{}
Persha Liga,Ukraine,Skoruk,1,Obolon' Kyiv,0,2022-11-04,https://www.goal.com/en/match/skoruk-tomakivka-vs-obolon-kyiv/8ebkqu6vu1drij4u81u3bumtw,[],{}
Pro League,United Arab Emirates,Al Ain,2,Khorfakkan,1,2022-11-04,https://www.goal.com/en/match/al-ain-vs-khorfakkan/8wcyofgcbbkjz0zccata26ql0,[],{}
Pro League,United Arab Emirates,Al Bataeh,0,Shabab Al Ahli,6,2022-11-04,https://www.goal.com/en/match/al-bataeh-vs-shabab-al-ahli/8wmxqaqdaqui29uzt5m5d5ams,[],{}
Pro League,United Arab Emirates,Al Nasr,0,Al Jazira,2,2022-11-04,https://www.goal.com/en/match/al-nasr-vs-al-jazira/8wpuwi2kjm6df86je3w5xxt04,[],{}
V.League 1,Vietnam,Thanh Hóa,1,Ha Noi,1,2022-11-04,https://www.goal.com/en/match/thanh-hoa-vs-ha-noi/15lfth91q3ktjsli0fg4msyz8,[],{}
V.League 1,Vietnam,HAGL,2,Nam Dinh,0,2022-11-04,https://www.goal.com/en/match/hoang-anh-gia-lai-vs-nam-dinh/15omw4es6a37cux9cul1n2luc,[],{}
V.League 1,Vietnam,Viettel,0,Binh Dinh,0,2022-11-04,https://www.goal.com/en/match/viettel-vs-binh-dinh/15s3mf6d9a3mu4lw927d5y80k,[],{}
Premier League,Wales,Bala,3,Aberystwyth,0,2022-11-04,https://www.goal.com/en/match/bala-town-vs-aberystwyth-town/7hyebhvrku99s32lxw56lln9w,[],{}
