Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Bundesliga,Germany,Union Berlin,3,Hoffenheim,1,2023-01-21,https://www.goal.com/en/match/union-berlin-vs-hoffenheim/dmwxi1wgxciwrj9utril0ivx0,"[['Union Berlin', 'Draw', 'Hoffenheim'], ['1108', '828', '349']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['22', '12'], 'Corners': ['9', '4'], 'Fouls': ['11', '13']}"
Bundesliga,Germany,Wolfsburg,6,Freiburg,0,2023-01-21,https://www.goal.com/en/match/wolfsburg-vs-freiburg/dnd7xesa8j4kmc3nrdlzl98us,"[['Wolfsburg', 'Draw', 'Freiburg'], ['539', '811', '771']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['12', '9'], 'Corners': ['0', '5'], 'Fouls': ['11', '12']}"
Bundesliga,Germany,Köln,7,Bremen,1,2023-01-21,https://www.goal.com/en/match/koeln-vs-werder-bremen/dn0zaksq72mipgetdkee9tvkk,"[['Köln', 'Draw', 'Bremen'], ['529', '675', '482']]","{'Ball possession': ['50.7%', '49.3%'], 'Total shots': ['15', '5'], 'Corners': ['3', '2'], 'Fouls': ['10', '14']}"
Championship,England,Coventry,2,Norwich,4,2023-01-21,https://www.goal.com/en/match/coventry-city-vs-norwich-city/68gcmamcpl8ax171pvl4x8zdg,"[['Coventry', 'Draw', 'Norwich'], ['168', '479', '529']]","{'Ball possession': ['33.9%', '66.1%'], 'Total shots': ['11', '18'], 'Corners': ['4', '6'], 'Fouls': ['10', '8']}"
Championship,England,Birmingham,1,Preston,2,2023-01-21,https://www.goal.com/en/match/birmingham-city-vs-preston-north-end/67yaladke94mqpc8dxfnnel90,"[['Birmingham', 'Draw', 'Preston'], ['396', '599', '316']]","{'Ball possession': ['65.7%', '34.3%'], 'Total shots': ['10', '8'], 'Corners': ['5', '3'], 'Fouls': ['12', '11']}"
Championship,England,Bristol City,1,Blackburn,1,2023-01-21,https://www.goal.com/en/match/bristol-city-vs-blackburn-rovers/685v0k8pltjsixhpryz1zraqc,"[['Bristol City', 'Draw', 'Blackburn'], ['230', '323', '289']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['11', '6'], 'Corners': ['5', '3'], 'Fouls': ['10', '12']}"
Championship,England,Cardiff,0,Millwall,1,2023-01-21,https://www.goal.com/en/match/cardiff-city-vs-millwall/68ctx7sprzx6qnv36fdi2ra50,"[['Cardiff', 'Draw', 'Millwall'], ['286', '516', '388']]","{'Ball possession': ['59.2%', '40.8%'], 'Total shots': ['22', '15'], 'Corners': ['7', '4'], 'Fouls': ['13', '10']}"
Championship,England,QPR,1,Swansea,1,2023-01-21,https://www.goal.com/en/match/queens-park-rangers-vs-swansea-city/68k08iua6ca8fg0kvthnkmolw,"[['QPR', 'Draw', 'Swansea'], ['329', '510', '347']]","{'Ball possession': ['33.5%', '66.5%'], 'Total shots': ['15', '12'], 'Corners': ['5', '8'], 'Fouls': ['15', '14']}"
Championship,England,Stoke,4,Reading,0,2023-01-21,https://www.goal.com/en/match/stoke-city-vs-reading/68r3n9eq0bimrmkavu9xhtbtg,"[['Stoke', 'Draw', 'Reading'], ['217', '305', '205']]","{'Ball possession': ['39.2%', '60.8%'], 'Total shots': ['16', '7'], 'Corners': ['6', '2'], 'Fouls': ['12', '5']}"
Championship,England,Watford,1,Rotherham,1,2023-01-21,https://www.goal.com/en/match/watford-vs-rotherham-united/68y2u8fv5xr2rfiah9w7tt7v8,"[['Watford', 'Draw', 'Rotherham'], ['662', '460', '140']]","{'Ball possession': ['59.4%', '40.6%'], 'Total shots': ['18', '12'], 'Corners': ['9', '3'], 'Fouls': ['9', '8']}"
Championship,England,Wigan,0,Luton,2,2023-01-21,https://www.goal.com/en/match/wigan-athletic-vs-luton-town/691jyua3p9gl85conihxkeql0,"[['Wigan', 'Draw', 'Luton'], ['259', '539', '501']]","{'Ball possession': ['61.7%', '38.3%'], 'Total shots': ['10', '8'], 'Corners': ['3', '1'], 'Fouls': ['7', '11']}"
Eredivisie,Netherlands,NEC,3,Emmen,1,2023-01-21,https://www.goal.com/en/match/nec-vs-emmen/3hrf7e9jlh495usjgqebijpjo,"[['NEC', 'Draw', 'Emmen'], ['356', '371', '150']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['20', '10'], 'Corners': ['9', '5'], 'Fouls': ['11', '21']}"
Eredivisie,Netherlands,Cambuur,0,Sparta,3,2023-01-21,https://www.goal.com/en/match/cambuur-vs-sparta-rotterdam/3hz1j61fvko7g4li3hhpni8es,"[['Cambuur', 'Draw', 'Sparta'], ['250', '553', '518']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['14', '12'], 'Corners': ['6', '2'], 'Fouls': ['12', '6']}"
Eredivisie,Netherlands,PSV,1,Vitesse,0,2023-01-21,https://www.goal.com/en/match/psv-vs-vitesse/3hva7armdsnvs0946ta9hspp0,"[['PSV', 'Draw', 'Vitesse'], ['931', '608', '191']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['15', '12'], 'Corners': ['3', '4'], 'Fouls': ['5', '9']}"
A-League Men,Australia,Western United,1,Sydney,0,2023-01-21,https://www.goal.com/en/match/western-united-vs-sydney/2immev1nm2bykxa1ynfc4gowk,"[['Western United', 'Draw', 'Sydney'], ['132', '207', '237']]","{'Ball possession': ['45.2%', '54.8%'], 'Total shots': ['15', '16'], 'Corners': ['8', '5'], 'Fouls': ['5', '13']}"
A-League Men,Australia,Brisbane,0,Melbourne City,0,2023-01-21,https://www.goal.com/en/match/brisbane-roar-vs-melbourne-city/2iqppulcq7lvu8rdxjvft5yc4,"[['Brisbane', 'Draw', 'Melbourne City'], ['111', '265', '474']]","{'Ball possession': ['34.3%', '65.7%'], 'Total shots': ['12', '13'], 'Corners': ['5', '4'], 'Fouls': ['9', '10']}"
A-League Men,Australia,Perth,3,Mel Victory,1,2023-01-21,https://www.goal.com/en/match/perth-glory-vs-melbourne-victory/2iuwst9de3fh3ymgi88v1ozdg,"[['Perth', 'Draw', 'Mel Victory'], ['200', '239', '200']]","{'Ball possession': ['49.2%', '50.8%'], 'Total shots': ['12', '15'], 'Corners': ['7', '5'], 'Fouls': ['9', '6']}"
Süper Lig,Turkey,Kasımpaşa,1,Başakşehir,3,2023-01-21,https://www.goal.com/en/match/kasimpasa-vs-istanbul-basaksehir/tyv4nnf311l9h30i9o6lgtg4,"[['Kasımpaşa', 'Draw', 'Başakşehir'], ['133', '357', '398']]","{'Ball possession': ['44.4%', '55.6%'], 'Total shots': ['11', '19'], 'Corners': ['4', '8'], 'Fouls': ['19', '12']}"
Süper Lig,Turkey,Galatasaray,2,Antalyaspor,1,2023-01-21,https://www.goal.com/en/match/galatasaray-vs-antalyaspor/t9w4x6klp152cpi2ucgcdnv8,"[['Galatasaray', 'Draw', 'Antalyaspor'], ['795', '510', '179']]","{'Ball possession': ['59.5%', '40.5%'], 'Total shots': ['20', '7'], 'Corners': ['16', '1'], 'Fouls': ['12', '18']}"
Liga MX,Mexico,Mazatlán,1,Santos Laguna,2,2023-01-21,https://www.goal.com/en/match/mazatlan-vs-santos-laguna/1dsyr0kkngim8l4er3frapzis,"[['Mazatlán', 'Draw', 'Santos Laguna'], ['63', '140', '207']]","{'Ball possession': ['52.6%', '47.4%'], 'Total shots': ['16', '23'], 'Corners': ['8', '9'], 'Fouls': ['11', '9']}"
Liga MX,Mexico,Tijuana,1,Tigres,1,2023-01-21,https://www.goal.com/en/match/tijuana-vs-tigres-uanl/1dz8ttgs5vtzi7j7gghikoq38,"[['Tijuana', 'Draw', 'Tigres'], ['43', '133', '258']]","{'Ball possession': ['38.7%', '61.3%'], 'Total shots': ['8', '11'], 'Corners': ['4', '4'], 'Fouls': ['23', '8']}"
First Division A,Belgium,ZW,1,Westerlo,1,2023-01-21,https://www.goal.com/en/match/zulte-waregem-vs-westerlo/dnl2np5e0l1qtyd8c9j641dec,"[['ZW', 'Draw', 'Westerlo'], ['93', '178', '98']]","{'Ball possession': ['59.8%', '40.2%'], 'Total shots': ['12', '13'], 'Corners': ['5', '5'], 'Fouls': ['15', '10']}"
First Division A,Belgium,Mechelen,3,Kortrijk,2,2023-01-21,https://www.goal.com/en/match/mechelen-vs-kortrijk/dnpb6b48cblynnyfcckv41m38,"[['Mechelen', 'Draw', 'Kortrijk'], ['139', '194', '69']]","{'Ball possession': ['49.2%', '50.8%'], 'Total shots': ['14', '8'], 'Corners': ['9', '0'], 'Fouls': ['14', '15']}"
First Division A,Belgium,Oostende,1,Cercle Brugge,2,2023-01-21,https://www.goal.com/en/match/kv-oostende-vs-cercle-brugge/do29z4bpufpmqqfakl6t3kmj8,"[['Oostende', 'Draw', 'Cercle Brugge'], ['59', '168', '95']]","{'Ball possession': ['53.4%', '46.6%'], 'Total shots': ['9', '11'], 'Corners': ['4', '6'], 'Fouls': ['11', '16']}"
First Division A,Belgium,R. Union SG,1,OHL,0,2023-01-21,https://www.goal.com/en/match/union-saint-gilloise-vs-oh-leuven/dngvv4b04pq0170pqr3c73uvo,"[['R. Union SG', 'Draw', 'OHL'], ['530', '406', '101']]","{'Ball possession': ['47.9%', '52.1%'], 'Total shots': ['19', '12'], 'Corners': ['12', '5'], 'Fouls': ['7', '15']}"
Primeira Liga,Portugal,Sporting,2,Vizela,1,2023-01-21,https://www.goal.com/en/match/sporting-cp-vs-vizela/bqkacdu741m2ogr312dfqeqz8,"[['Sporting', 'Draw', 'Vizela'], ['1013', '538', '162']]","{'Ball possession': ['63%', '37%'], 'Total shots': ['21', '8'], 'Corners': ['8', '1'], 'Fouls': ['10', '8']}"
Primeira Liga,Portugal,Paços Ferreira,1,Braga,2,2023-01-21,https://www.goal.com/en/match/pacos-de-ferreira-vs-sporting-braga/bq9i4e7ahzzg2vpx9tmnrraqc,"[['Paços Ferreira', 'Draw', 'Braga'], ['122', '441', '622']]","{'Ball possession': ['39.2%', '60.8%'], 'Total shots': ['11', '16'], 'Corners': ['4', '10'], 'Fouls': ['6', '13']}"
Primeira Liga,Portugal,Santa Clara,0,Benfica,3,2023-01-21,https://www.goal.com/en/match/santa-clara-vs-benfica/bq617su627k94oai8oy3mxk44,"[['Santa Clara', 'Draw', 'Benfica'], ['133', '474', '803']]","{'Ball possession': ['33.4%', '66.6%'], 'Total shots': ['9', '14'], 'Corners': ['8', '9'], 'Fouls': ['14', '13']}"
Primeira Liga,Portugal,Guimarães,0,Porto,1,2023-01-21,https://www.goal.com/en/match/vitoria-guimaraes-vs-porto/bqglvug43qp9833my7wkrzfv8,"[['Guimarães', 'Draw', 'Porto'], ['157', '532', '855']]","{'Ball possession': ['34.6%', '65.4%'], 'Total shots': ['9', '14'], 'Corners': ['3', '6'], 'Fouls': ['20', '17']}"
Coupe de France,France,Chambéry,0,Lyon,3,2023-01-21,https://www.goal.com/en/match/chambery-vs-olympique-lyonnais/do794qfwesudfqlc1u4cyp7v8,"[['Chambéry', 'Draw', 'Lyon'], ['62', '254', '456']]","{'Ball possession': ['35.1%', '64.9%'], 'Total shots': ['15', '19'], 'Corners': ['5', '5'], 'Fouls': ['11', '14']}"
Coupe de France,France,Bastia,1,Lorient,1,2023-01-21,https://www.goal.com/en/match/bastia-vs-lorient/dogurqaymp9c2ivu40u5y7gno,"[['Bastia', 'Draw', 'Lorient'], ['49', '166', '169']]","{'Ball possession': ['41.6%', '58.4%'], 'Total shots': ['15', '6'], 'Corners': ['6', '5'], 'Fouls': ['11', '11']}"
Coupe de France,France,Chamalières,0,Paris,4,2023-01-21,https://www.goal.com/en/match/chamalieres-vs-paris-fc/dnxn8mmonjkyklxsv1gapbsic,"[['Chamalières', 'Draw', 'Paris'], ['31', '82', '138']]","{'Ball possession': ['37.8%', '62.2%'], 'Total shots': ['12', '7'], 'Corners': ['2', '4'], 'Fouls': ['10', '8']}"
Coupe de France,France,Les Herbiers,0,Reims,3,2023-01-21,https://www.goal.com/en/match/les-herbiers-vs-reims/dotmc54nkpk5j3j81ec96ffh0,"[['Les Herbiers', 'Draw', 'Reims'], ['38', '104', '163']]","{'Ball possession': ['43.2%', '56.8%'], 'Total shots': ['7', '12'], 'Corners': ['8', '1'], 'Fouls': ['7', '18']}"
Coupe de France,France,Pays de Grasse,0,Rodez,0,2023-01-21,https://www.goal.com/en/match/pays-de-grasse-vs-rodez/dp5zwww4760alakclrw3g01zo,"[['Pays de Grasse', 'Draw', 'Rodez'], ['31', '50', '51']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['16', '9'], 'Corners': ['5', '8'], 'Fouls': ['18', '13']}"
Coupe de France,France,Plabennec,0,Grenoble,1,2023-01-21,https://www.goal.com/en/match/stade-plabennec-vs-grenoble-foot-38/dnttnyx3pprrbvgtjktfhufbo,"[['Plabennec', 'Draw', 'Grenoble'], ['23', '42', '44']]","{'Ball possession': ['48.4%', '51.6%'], 'Total shots': ['11', '4'], 'Corners': ['6', '3'], 'Fouls': ['13', '19']}"
Coupe de France,France,Toulouse,2,Ajaccio,0,2023-01-21,https://www.goal.com/en/match/toulouse-vs-ajaccio/dp35snjz8gqyuturqnxbrdyc4,"[['Toulouse', 'Draw', 'Ajaccio'], ['214', '178', '61']]","{'Ball possession': ['63.5%', '36.5%'], 'Total shots': ['12', '9'], 'Fouls': ['5', '14']}"
Coupe de France,France,FCOSK,0,Angers,1,2023-01-21,https://www.goal.com/en/match/strasbourg-koenigshoffen-vs-angers-sco/doa0q0k4j5pd7ahkvjvdhqs5w,"[['FCOSK', 'Draw', 'Angers'], ['70', '133', '151']]","{'Ball possession': ['26.1%', '73.9%'], 'Total shots': ['11', '20'], 'Corners': ['2', '12'], 'Fouls': ['9', '15']}"
Primera División,Chile,Magallanes,0,O'Higgins,1,2023-01-21,https://www.goal.com/en/match/magallanes-vs-o-higgins/bgw6zgkboovwedkqbx5uuifpw,"[['Magallanes', 'Draw', ""O'Higgins""], ['78', '92', '55']]","{'Ball possession': ['60.9%', '39.1%'], 'Total shots': ['9', '12'], 'Corners': ['6', '4'], 'Fouls': ['8', '10']}"
Primera División,Chile,Unión Española,0,Ñublense,1,2023-01-21,https://www.goal.com/en/match/union-espanola-vs-nublense/bh0z159d98ercplsrmd6r7x1w,"[['Unión Española', 'Draw', 'Ñublense'], ['71', '104', '58']]","{'Ball possession': ['62.4%', '37.6%'], 'Total shots': ['13', '9'], 'Corners': ['10', '3'], 'Fouls': ['5', '13']}"
Super League,Switzerland,Luzern,2,Zürich,2,2023-01-21,https://www.goal.com/en/match/luzern-vs-zuerich/7ddwibqzyxqimv6yzc0x3m49g,"[['Luzern', 'Draw', 'Zürich'], ['97', '185', '96']]","{'Ball possession': ['46.2%', '53.8%'], 'Total shots': ['13', '17'], 'Corners': ['5', '6'], 'Fouls': ['12', '13']}"
Super League,Switzerland,GC Zürich,1,Young Boys,2,2023-01-21,https://www.goal.com/en/match/grasshoppers-vs-young-boys/7daiv0bpcbbobnnv643jcgo44,"[['GC Zürich', 'Draw', 'Young Boys'], ['96', '304', '384']]","{'Ball possession': ['47.1%', '52.9%'], 'Total shots': ['7', '13'], 'Corners': ['2', '7'], 'Fouls': ['13', '12']}"
Super League 1,Greece,OFI,1,Asteras,0,2023-01-21,https://www.goal.com/en/match/ofi-vs-asteras-tripolis/7ukna53r5gswpcicmlklcmuxg,"[['OFI', 'Draw', 'Asteras'], ['50', '88', '29']]","{'Corners': ['5', '1'], 'Fouls': ['12', '21']}"
Super League 1,Greece,Aris,3,Volos,0,2023-01-21,https://www.goal.com/en/match/aris-vs-volos-nfc/7u4fixa9fttygt1wwsc16zz10,"[['Aris', 'Draw', 'Volos'], ['128', '127', '54']]","{'Corners': ['6', '1'], 'Fouls': ['16', '19']}"
League One,England,Barnsley,3,Accrington,1,2023-01-21,https://www.goal.com/en/match/barnsley-vs-accrington-stanley/83pmy5pt4130me8t3zft5oe1g,"[['Barnsley', 'Draw', 'Accrington'], ['261', '217', '64']]","{'Ball possession': ['56.8%', '43.2%'], 'Total shots': ['15', '9'], 'Corners': ['8', '2'], 'Fouls': ['14', '13']}"
League One,England,Derby,2,Bolton,1,2023-01-21,https://www.goal.com/en/match/derby-county-vs-bolton-wanderers/83wiwefswwsbkszsecaat0phw,"[['Derby', 'Draw', 'Bolton'], ['332', '238', '83']]","{'Ball possession': ['42.2%', '57.8%'], 'Total shots': ['9', '6'], 'Corners': ['5', '4'], 'Fouls': ['8', '10']}"
League One,England,Forest Green,1,MK Dons,2,2023-01-21,https://www.goal.com/en/match/forest-green-rovers-vs-milton-keynes-dons/8400lbx7i69d6hcmd9vm8pxjo,"[['Forest Green', 'Draw', 'MK Dons'], ['79', '116', '75']]","{'Ball possession': ['54.8%', '45.2%'], 'Total shots': ['6', '6'], 'Corners': ['3', '3'], 'Fouls': ['9', '9']}"
League One,England,Oxford,2,Ipswich,1,2023-01-21,https://www.goal.com/en/match/oxford-united-vs-ipswich-town/84a9yi5gnl3jc56g44mug05xw,"[['Oxford', 'Draw', 'Ipswich'], ['66', '166', '232']]","{'Ball possession': ['42%', '58%'], 'Total shots': ['13', '17'], 'Corners': ['3', '5'], 'Fouls': ['9', '22']}"
League One,England,Plymouth,4,Cheltenham,2,2023-01-21,https://www.goal.com/en/match/plymouth-argyle-vs-cheltenham-town/84h621mjbrwiuawsb3m9s4ljo,"[['Plymouth', 'Draw', 'Cheltenham'], ['398', '257', '71']]","{'Ball possession': ['64.1%', '35.9%'], 'Total shots': ['15', '9'], 'Corners': ['6', '5'], 'Fouls': ['8', '12']}"
League One,England,Portsmouth,2,Exeter,0,2023-01-21,https://www.goal.com/en/match/portsmouth-vs-exeter-city/84knmv14dyvndgc1sg2vdykno,"[['Portsmouth', 'Draw', 'Exeter'], ['123', '143', '65']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['15', '11'], 'Corners': ['7', '10'], 'Fouls': ['12', '8']}"
League One,England,Sheff Wed,1,Fleetwood,0,2023-01-21,https://www.goal.com/en/match/sheffield-wednesday-vs-fleetwood-town/84o0b0blkuydha13ry47tbnro,"[['Sheff Wed', 'Draw', 'Fleetwood'], ['413', '252', '67']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['14', '9'], 'Corners': ['4', '2'], 'Fouls': ['15', '15']}"
League One,England,Shrewsbury,5,Cambridge Utd,1,2023-01-21,https://www.goal.com/en/match/shrewsbury-town-vs-cambridge-united/84rfpo8lkqh1ofqjz536nnx1w,"[['Shrewsbury', 'Draw', 'Cambridge Utd'], ['98', '116', '37']]","{'Ball possession': ['38.4%', '61.6%'], 'Total shots': ['18', '10'], 'Corners': ['7', '5'], 'Fouls': ['10', '11']}"
League Two,England,Colchester,0,Gillingham,2,2023-01-21,https://www.goal.com/en/match/colchester-united-vs-gillingham/9xfq9wfd6e01n22ortwykihp0,"[['Colchester', 'Draw', 'Gillingham'], ['98', '82', '43']]","{'Ball possession': ['63.2%', '36.8%'], 'Total shots': ['15', '6'], 'Corners': ['8', '2'], 'Fouls': ['11', '13']}"
League Two,England,Hartlepool,2,Rochdale,0,2023-01-21,https://www.goal.com/en/match/hartlepool-united-vs-rochdale/9xt5vsasxy32rvz3bnelcigwk,"[['Hartlepool', 'Draw', 'Rochdale'], ['40', '64', '33']]","{'Ball possession': ['54.3%', '45.7%'], 'Total shots': ['17', '10'], 'Corners': ['8', '4'], 'Fouls': ['12', '8']}"
League Two,England,Stevenage,3,L Orient,0,2023-01-21,https://www.goal.com/en/match/stevenage-vs-leyton-orient/9y2wt85b2ytq93j5kjoclapsk,"[['Stevenage', 'Draw', 'L Orient'], ['101', '128', '95']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['20', '8'], 'Corners': ['5', '4'], 'Fouls': ['11', '13']}"
National League,England,Bromley,2,Aldershot,2,2023-01-21,https://www.goal.com/en/match/bromley-vs-aldershot-town/9jh8wpeey31l4xb2bbfgau9lg,"[['Bromley', 'Draw', 'Aldershot'], ['38', '41', '15']]","{'Corners': ['7', '3'], 'Fouls': ['7', '12']}"
National League,England,Maidstone Utd,2,Wrexham,3,2023-01-21,https://www.goal.com/en/match/maidstone-united-vs-wrexham/9k3ivdcnpc0t5mz1o4qv9sz6c,"[['Maidstone Utd', 'Draw', 'Wrexham'], ['14', '57', '121']]","{'Corners': ['1', '7'], 'Fouls': ['11', '7']}"
Serie B,Italy,Benevento,1,Genoa,2,2023-01-21,https://www.goal.com/en/match/benevento-vs-genoa/f2btbnvt4y5l2nqsr3ipbz2fo,"[['Benevento', 'Draw', 'Genoa'], ['65', '145', '99']]","{'Corners': ['3', '5'], 'Fouls': ['12', '8']}"
Serie B,Italy,Como,2,Pisa,2,2023-01-21,https://www.goal.com/en/match/como-vs-pisa/f2p1yjcmmxmj4rkuqwwrr3i8k,"[['Como', 'Draw', 'Pisa'], ['42', '98', '56']]","{'Corners': ['4', '5'], 'Fouls': ['10', '16']}"
Serie B,Italy,Modena,2,Cosenza,0,2023-01-21,https://www.goal.com/en/match/modena-vs-cosenza/f2t1jus138xin8u35wq8j74lw,"[['Modena', 'Draw', 'Cosenza'], ['70', '84', '33']]","{'Corners': ['7', '5'], 'Fouls': ['16', '13']}"
Serie B,Italy,Parma,2,Perugia,0,2023-01-21,https://www.goal.com/en/match/parma-vs-perugia/f31b4vjc1ooas786k64w83i1g,"[['Parma', 'Draw', 'Perugia'], ['76', '98', '37']]","{'Corners': ['6', '7'], 'Fouls': ['14', '14']}"
Serie B,Italy,Reggina,2,Ternana,1,2023-01-21,https://www.goal.com/en/match/reggina-vs-ternana/f34z7lcmshc5oh0ongybv9zbo,"[['Reggina', 'Draw', 'Ternana'], ['117', '115', '29']]","{'Corners': ['8', '10'], 'Fouls': ['17', '9']}"
