Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Cup,Turkey,Fatih,3,Kırşehir FK,1,2022-11-10,https://www.goal.com/en/match/fatih-karaguemruek-vs-kirsehir-fk/284f4l29g54v98z1h5maukw7o,"[['Fatih', 'Draw', 'Kırşehir FK'], ['132', '140', '52']]","{'Total shots': ['3', '1'], 'Corners': ['11', '4'], 'Fouls': ['10', '11']}"
Cup,Turkey,Kayseri,1,Sivas BS,0,2022-11-10,https://www.goal.com/en/match/kayserispor-vs-sivas-belediyespor/7bu8y3tlki92g08oddrr5u1w4,"[['Kayseri', 'Draw', 'Sivas BS'], ['162', '163', '46']]","{'Total shots': ['1', '0'], 'Corners': ['6', '2'], 'Fouls': ['9', '11']}"
Primera A,Colombia,Santa Fe,2,Pereira,0,2022-11-10,https://www.goal.com/en/match/independiente-santa-fe-vs-deportivo-pereira/9xotm0qpw6gbw26js9fmficd0,"[['Santa Fe', 'Draw', 'Pereira'], ['97', '98', '67']]","{'Ball possession': ['61.4%', '38.6%'], 'Total shots': ['19', '14'], 'Corners': ['5', '9'], 'Fouls': ['4', '12']}"
Primera A,Colombia,Junior,0,Millonarios,1,2022-11-10,https://www.goal.com/en/match/junior-vs-millonarios/9xrgtk17wbv69hd2nqehkb504,"[['Junior', 'Draw', 'Millonarios'], ['97', '111', '90']]","{'Ball possession': ['50.1%', '49.9%'], 'Total shots': ['11', '14'], 'Corners': ['4', '5'], 'Fouls': ['4', '14']}"
Premier League,Ukraine,Lviv,2,Rukh Vynnyky,1,2022-11-10,https://www.goal.com/en/match/lviv-vs-rukh-vynnyky/zy006kpngqwrycp4z1k547x0,[],{}
Premier League,Ukraine,Minai,0,Chornomorets,1,2022-11-10,https://www.goal.com/en/match/minai-vs-chornomorets/1028rc7zh8v8oiz9vbv3vt15g,[],{}
Premier League,Ukraine,Dynamo Kyiv,3,Oleksandria,1,2022-11-10,https://www.goal.com/en/match/dynamo-kyiv-vs-oleksandria/10nctp2zjq80o81gmg074vzmc,"[['Dynamo Kyiv', 'Draw', 'Oleksandria'], ['228', '213', '89']]","{'Corners': ['8', '3'], 'Fouls': ['16', '3']}"
2. Bundesliga,Germany,Magdeburg,0,Darmstadt 98,1,2022-11-10,https://www.goal.com/en/match/magdeburg-vs-darmstadt-98/48tfgtoz3veojtdas7a1rt6ok,"[['Magdeburg', 'Draw', 'Darmstadt 98'], ['215', '536', '650']]","{'Ball possession': ['49.7%', '50.3%'], 'Total shots': ['9', '18'], 'Corners': ['2', '6'], 'Fouls': ['10', '11']}"
Super League 1,Greece,Volos,2,Giannina,1,2022-11-10,https://www.goal.com/en/match/volos-nfc-vs-pas-giannina/7orsfv7624bu2cavwlzzizy8k,"[['Volos', 'Draw', 'Giannina'], ['302', '269', '104']]","{'Corners': ['9', '3'], 'Fouls': ['17', '12']}"
Super League 1,Greece,Ionikos,0,PAOK,3,2022-11-10,https://www.goal.com/en/match/ionikos-vs-paok/7ovtjc6kyvg9znt5ba007np5g,"[['Ionikos', 'Draw', 'PAOK'], ['134', '407', '470']]","{'Corners': ['4', '2'], 'Fouls': ['14', '23']}"
Club Friendlies,World,Colo Colo,3,River Plate,4,2022-11-10,https://www.goal.com/en/match/colo-colo-vs-river-plate/b8vs3urb2k7znuu5lqvip4bv8,"[['Colo Colo', 'Draw', 'River Plate'], ['48', '59', '341']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['11', '16'], 'Corners': ['3', '5'], 'Fouls': ['7', '5']}"
Premier League,Armenia,Alashkert,0,Urartu,0,2022-11-10,https://www.goal.com/en/match/alashkert-vs-urartu/1fwv2qxqer1mfv3grbhzut1ck,[],{}
Premier League,Armenia,Ararat-Armenia,0,Pyunik,0,2022-11-10,https://www.goal.com/en/match/ararat-armenia-vs-pyunik/17y30lxr1p9tq7dcifrls8t90,[],{}
Copa Verde,Brazil,Brasiliense,1,Vila Nova,1,2022-11-10,https://www.goal.com/en/match/brasiliense-vs-vila-nova/djpua1enw5x8ftfbbyruvupzo,"[['Brasiliense', 'Draw', 'Vila Nova'], ['18', '29', '23']]","{'Corners': ['6', '2'], 'Fouls': ['17', '19']}"
1. Division,Cyprus,Pafos,1,Anorthosis,0,2022-11-10,https://www.goal.com/en/match/pafos-vs-anorthosis/20urvl87ae60yshwnngrstnv8,"[['Pafos', 'Draw', 'Anorthosis'], ['219', '208', '92']]","{'Corners': ['5', '3'], 'Fouls': ['9', '12']}"
DBU Pokalen,Denmark,Viborg,3,Midtjylland,1,2022-11-10,https://www.goal.com/en/match/viborg-vs-midtjylland/88g6168yce8yn3xg78hajwt1w,"[['Viborg', 'Draw', 'Midtjylland'], ['262', '436', '342']]","{'Corners': ['4', '1'], 'Fouls': ['9', '11']}"
DBU Pokalen,Denmark,AGF,0,Nordsjælland,2,2022-11-10,https://www.goal.com/en/match/agf-vs-nordsjaelland/8891bh5lgv9m06zpzegjseql0,"[['AGF', 'Draw', 'Nordsjælland'], ['151', '425', '376']]","{'Corners': ['2', '3'], 'Fouls': ['12', '6']}"
Regionalliga,Germany,Fortuna Köln,2,Köln II,2,2022-11-10,https://www.goal.com/en/match/fortuna-koeln-vs-koeln-ii/cvivzrve3i6nb6oapnv0ggw0k,"[['Fortuna Köln', 'Draw', 'Köln II'], ['89', '90', '33']]","{'Corners': ['4', '4'], 'Fouls': ['7', '14']}"
Liga Nacional,Guatemala,Antigua,2,Cobán,0,2022-11-10,https://www.goal.com/en/match/antigua-gfc-vs-coban-imperial/4ys9gqysr16kzbbonlkn80pp0,[],{}
Liga Nacional,Guatemala,Comunicaciones,2,Santa Lucía,1,2022-11-10,https://www.goal.com/en/match/comunicaciones-vs-santa-lucia/4z8o7vmgscfcxqypkcsm6tpuc,"[['Comunicaciones', 'Draw', 'Santa Lucía'], ['44', '25', '13']]","{'Corners': ['7', '2'], 'Fouls': ['9', '12']}"
NB I,Hungary,Honvéd,2,Vasas,0,2022-11-10,https://www.goal.com/en/match/honved-vs-vasas/6l0b8305lp9atuj5db9a52olw,"[['Honvéd', 'Draw', 'Vasas'], ['102', '143', '65']]","{'Corners': ['7', '7'], 'Fouls': ['13', '12']}"
Indian Super League,India,Mohun Bagan,2,NorthEast Utd,1,2022-11-10,https://www.goal.com/en/match/mohun-bagan-vs-northeast-united/db1o4it73j711p5oobazd6qs4,"[['Mohun Bagan', 'Draw', 'NorthEast Utd'], ['168', '130', '47']]","{'Ball possession': ['58.2%', '41.8%'], 'Total shots': ['26', '8'], 'Corners': ['9', '4'], 'Fouls': ['11', '11']}"
Liga de Expansión MX,Mexico,Atlante,0,Celaya,0,2022-11-10,https://www.goal.com/en/match/atlante-vs-celaya/5rvbl2tpqm8hfpv4ao2qbtlp0,[],{}
Cup,Poland,Lechia ZG,0,Radomiak,0,2022-11-10,https://www.goal.com/en/match/lechia-zielona-gora-vs-radomiak-radom/eu71aak1w00ze2bj5ri36wlck,"[['Lechia ZG', 'Draw', 'Radomiak'], ['54', '104', '57']]","{'Corners': ['8', '11'], 'Fouls': ['19', '9']}"
Cup,Poland,P Siedlce,1,Resovia,0,2022-11-10,https://www.goal.com/en/match/pogon-siedlce-vs-resovia-rzeszow/etxuinhud08kq0ilseppo0ufo,"[['P Siedlce', 'Draw', 'Resovia'], ['56', '88', '38']]","{'Corners': ['2', '2'], 'Fouls': ['21', '19']}"
Taça de Portugal,Portugal,Belenenses,4,Machico,0,2022-11-10,https://www.goal.com/en/match/belenenses-vs-machico/8jka8x9zu6msnn8w6ro0isdn8,"[['Belenenses', 'Draw', 'Machico'], ['127', '149', '59']]","{'Corners': ['7', '3'], 'Fouls': ['12', '10']}"
Taça de Portugal,Portugal,Braga,2,Moreirense,1,2022-11-10,https://www.goal.com/en/match/sporting-braga-vs-moreirense/8jp34wxifbeu1bkfdjdcghi50,"[['Braga', 'Draw', 'Moreirense'], ['479', '342', '140']]","{'Corners': ['7', '4'], 'Fouls': ['15', '5']}"
Cupa României,Romania,Alexandria,0,U Cluj,4,2022-11-10,https://www.goal.com/en/match/alexandria-vs-universitatea-cluj/cgfi2684oyqm3dt1ywzj2wiz8,"[['Alexandria', 'Draw', 'U Cluj'], ['31', '80', '65']]","{'Corners': ['2', '5'], 'Fouls': ['16', '12']}"
Cupa României,Romania,U Craiova 1948,1,Voluntari,0,2022-11-10,https://www.goal.com/en/match/u-craiova-1948-vs-voluntari/cep5gjlcomecxe4y3mkmiykgk,"[['U Craiova 1948', 'Draw', 'Voluntari'], ['36', '99', '72']]","{'Corners': ['0', '7'], 'Fouls': ['18', '14']}"
Cupa României,Romania,Dumbrăviţa,0,CFR,5,2022-11-10,https://www.goal.com/en/match/dumbravita-vs-cfr-cluj/cgb6y3uld3ps11kv6cji6inmc,"[['Dumbrăviţa', 'Draw', 'CFR'], ['36', '114', '146']]","{'Corners': ['1', '22'], 'Fouls': ['10', '7']}"
Cupa României,Romania,Oţelul,0,FCSB,0,2022-11-10,https://www.goal.com/en/match/otelul-vs-fcsb/cfj70qz9liif3fa9sp4i1xvdg,"[['Oţelul', 'Draw', 'FCSB'], ['40', '102', '166']]","{'Corners': ['3', '5'], 'Fouls': ['17', '14']}"
Super Liga,Serbia,Partizan,0,Spartak,1,2022-11-10,https://www.goal.com/en/match/partizan-vs-spartak-subotica/6ccxe7nb27cel2n64oqek3nkk,"[['Partizan', 'Draw', 'Spartak'], ['207', '186', '73']]","{'Corners': ['10', '3'], 'Fouls': ['11', '15']}"
Super Liga,Serbia,Čukarički,0,Crvena Zvezda,2,2022-11-10,https://www.goal.com/en/match/cukaricki-vs-crvena-zvezda/6c50j9zs7kmc65iqajgd6gqvo,"[['Čukarički', 'Draw', 'Crvena Zvezda'], ['66', '220', '266']]","{'Corners': ['1', '5'], 'Fouls': ['18', '14']}"
Cup,Slovenia,Tabor,2,Šencur,1,2022-11-10,https://www.goal.com/en/match/tabor-sezana-vs-sencur/dr3ccbrh92d1pqsk7hd0m189g,"[['Tabor', 'Draw', 'Šencur'], ['24', '57', '38']]","{'Corners': ['5', '3'], 'Fouls': ['23', '22']}"
Cup,Slovenia,Rudar,4,Dobrovce,1,2022-11-10,https://www.goal.com/en/match/rudar-vs-dobrovce/dre2w4uhr4wcpq544pscmmtqs,"[['Rudar', 'Draw', 'Dobrovce'], ['45', '53', '24']]","{'Corners': ['10', '2'], 'Fouls': ['11', '10']}"
Cup,Slovenia,Koper,6,Cirkulane,0,2022-11-10,https://www.goal.com/en/match/koper-vs-cirkulane/ds6ofpji9k6q9w5bvvtcjoopg,"[['Koper', 'Draw', 'Cirkulane'], ['53', '79', '47']]","{'Corners': ['9', '2'], 'Fouls': ['11', '5']}"
Play-offs 1/2,Sweden,Öster,1,Varberg,2,2022-11-10,https://www.goal.com/en/match/oester-vs-varberg/4gzc1tfjyyazacp0j44ce49as,"[['Öster', 'Draw', 'Varberg'], ['143', '213', '103']]","{'Ball possession': ['58.8%', '41.2%'], 'Total shots': ['12', '9'], 'Corners': ['5', '4'], 'Fouls': ['21', '11']}"
Play-offs 2/3,Sweden,Falkenberg,1,Östersunds FK,1,2022-11-10,https://www.goal.com/en/match/falkenberg-vs-oestersunds-fk/4cvrc0o6i082r6zt5a2s3tyc4,"[['Falkenberg', 'Draw', 'Östersunds FK'], ['99', '149', '67']]","{'Corners': ['4', '2'], 'Fouls': ['16', '18']}"
Play-offs 2/3,Sweden,Sandviken,0,Örgryte,2,2022-11-10,https://www.goal.com/en/match/sandviken-vs-oergryte/5yjvl7g6sjlfsjwm5u4vgcs9g,"[['Sandviken', 'Draw', 'Örgryte'], ['86', '141', '67']]","{'Corners': ['6', '4'], 'Fouls': ['13', '20']}"
Ligue 1,Tunisia,Bizertin,1,ES Sahel,2,2022-11-10,https://www.goal.com/en/match/bizertin-vs-etoile-du-sahel/d2b7n65hwtkvxwmdn8rmarod0,[],{}
Ligue 1,Tunisia,Métlaoui,1,EOSB,0,2022-11-10,https://www.goal.com/en/match/metlaoui-vs-eo-sidi-bouzid/b3xdfttv47m6k31bcwkwulafo,[],{}
