Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
First Division A,Belgium,ZW,3,Kortrijk,3,2023-02-24,https://www.goal.com/en/match/zulte-waregem-vs-kortrijk/dt8cdyzg1usc698cebpiob09g,"[['ZW', 'Draw', 'Kortrijk'], ['271', '480', '218']]","{'Ball possession': ['49.9%', '50.1%'], 'Total shots': ['17', '9'], 'Corners': ['8', '5'], 'Fouls': ['19', '18']}"
Copa do Brasil,Brazil,Humaitá,0,Coritiba,3,2023-02-24,https://www.goal.com/en/match/humaita-vs-coritiba/hr9s8fx4r7l43595smpas844,[],{}
Copa do Brasil,Brazil,São Luiz,1,Juventude,0,2023-02-24,https://www.goal.com/en/match/sao-luiz-vs-juventude/1gyhlrdkfrqb7qi3jc1sfk55g,[],{}
Copa do Brasil,Brazil,Ceilândia,0,Santos,1,2023-02-24,https://www.goal.com/en/match/ceilandia-vs-santos/k1kqracuzrutx9ae34byy710,"[['Ceilândia', 'Draw', 'Santos'], ['56', '113', '184']]","{'Ball possession': ['33.2%', '66.8%'], 'Total shots': ['9', '12'], 'Corners': ['6', '2'], 'Fouls': ['16', '11']}"
Copa do Brasil,Brazil,Trem,0,Vasco,4,2023-02-24,https://www.goal.com/en/match/trem-vs-vasco-da-gama/jl4ct5hus4s9w6wxejdan4t0,"[['Trem', 'Draw', 'Vasco'], ['39', '87', '130']]","{'Ball possession': ['39.9%', '60.1%'], 'Total shots': ['2', '34'], 'Corners': ['0', '12'], 'Fouls': ['12', '15']}"
Copa do Brasil,Brazil,Vitória,0,Remo,1,2023-02-24,https://www.goal.com/en/match/vitoria-es-vs-remo/1h7hp65frlsyxyyb6t11mth5g,"[['Vitória', 'Draw', 'Remo'], ['79', '76', '67']]","{'Corners': ['6', '4'], 'Fouls': ['21', '20']}"
Primeira Liga,Portugal,Famalicão,1,Portimonense,0,2023-02-24,https://www.goal.com/en/match/famalicao-vs-portimonense/bv5el6ycowt853a4e29mwokk4,"[['Famalicão', 'Draw', 'Portimonense'], ['487', '652', '329']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['21', '17'], 'Corners': ['7', '8'], 'Fouls': ['20', '16']}"
J1 League,Japan,Shonan,2,Yokohama,2,2023-02-24,https://www.goal.com/en/match/shonan-bellmare-vs-yokohama/17jea0b5s3zn0asdfsp2efml0,"[['Shonan', 'Draw', 'Yokohama'], ['498', '314', '201']]","{'Ball possession': ['39.7%', '60.3%'], 'Total shots': ['22', '22'], 'Corners': ['9', '9'], 'Fouls': ['12', '9']}"
Superliga,Denmark,Nordsjælland,4,OB,2,2023-02-24,https://www.goal.com/en/match/nordsjaelland-vs-ob/5gf6er2fyrjjuqtkpvh9jy238,"[['Nordsjælland', 'Draw', 'OB'], ['442', '437', '178']]","{'Ball possession': ['48.4%', '51.6%'], 'Total shots': ['22', '21'], 'Corners': ['5', '5'], 'Fouls': ['11', '13']}"
Bundesliga,Austria,LASK,1,A Lustenau,0,2023-02-24,https://www.goal.com/en/match/lask-vs-austria-lustenau/4057y3j5ggn0mibclx7adu7f8,"[['LASK', 'Draw', 'A Lustenau'], ['469', '437', '119']]","{'Ball possession': ['57.8%', '42.2%'], 'Total shots': ['11', '4'], 'Corners': ['3', '3'], 'Fouls': ['16', '15']}"
2. Bundesliga,Germany,Düsseldorf,3,Braunschweig,1,2023-02-24,https://www.goal.com/en/match/fortuna-duesseldorf-vs-eintracht-braunschweig/4dzg2a19pgqb2r2o5095mh3is,"[['Düsseldorf', 'Draw', 'Braunschweig'], ['426', '392', '138']]","{'Ball possession': ['62.4%', '37.6%'], 'Total shots': ['13', '18'], 'Corners': ['6', '3'], 'Fouls': ['14', '17']}"
2. Bundesliga,Germany,Karlsruhe,1,Regensburg,0,2023-02-24,https://www.goal.com/en/match/karlsruher-sc-vs-jahn-regensburg/4e6bwt6rsmxw57mlyke4fnqqc,"[['Karlsruhe', 'Draw', 'Regensburg'], ['373', '340', '102']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['17', '16'], 'Corners': ['2', '4'], 'Fouls': ['14', '12']}"
Ekstraklasa,Poland,Jagiellonia,1,Raków,2,2023-02-24,https://www.goal.com/en/match/jagiellonia-bialystok-vs-rakow-czestochowa/doa2no58p4zu4av1xqvc5x0k4,"[['Jagiellonia', 'Draw', 'Raków'], ['78', '202', '176']]","{'Corners': ['2', '12'], 'Fouls': ['9', '14']}"
Ekstraklasa,Poland,Legia,2,Widzew,2,2023-02-24,https://www.goal.com/en/match/legia-warszawa-vs-widzew-lodz/dom92u8hd69orj2lpg0bhxrf8,"[['Legia', 'Draw', 'Widzew'], ['311', '269', '82']]","{'Corners': ['8', '5'], 'Fouls': ['12', '11']}"
Super League 1,Greece,Volos,1,Lamia,1,2023-02-24,https://www.goal.com/en/match/volos-nfc-vs-lamia/7ycp68333yw3twksszpo6obh0,"[['Volos', 'Draw', 'Lamia'], ['198', '209', '67']]","{'Corners': ['3', '2'], 'Fouls': ['18', '32']}"
Serie B,Italy,Frosinone,3,Parma,4,2023-02-24,https://www.goal.com/en/match/frosinone-vs-parma/2f3mmalmij01cbhgdbgw0nbo,"[['Frosinone', 'Draw', 'Parma'], ['492', '404', '142']]","{'Corners': ['4', '1'], 'Fouls': ['9', '9']}"
Serie B,Italy,Pisa,2,Perugia,1,2023-02-24,https://www.goal.com/en/match/pisa-vs-perugia/2mz0vy47ysiwkskzgqkgsh78,"[['Pisa', 'Draw', 'Perugia'], ['253', '295', '116']]","{'Corners': ['6', '3'], 'Fouls': ['17', '13']}"
Super League,Malaysia,Darul Ta'zim,2,Terengganu,0,2023-02-24,https://www.goal.com/en/match/johor-darul-ta-zim-vs-terengganu/41pumrh8qv4w28qfevxw3g9as,[],{}
Championship,Scotland,Raith Rovers,0,Ayr Utd,0,2023-02-24,https://www.goal.com/en/match/raith-rovers-vs-ayr-united/b3xjrgubmt4x193blt0efju38,"[['Raith Rovers', 'Draw', 'Ayr Utd'], ['129', '175', '109']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['12', '12'], 'Corners': ['5', '6'], 'Fouls': ['7', '7']}"
CAF Champions League,Africa,Merreikh,1,Belouizdad,0,2023-02-24,https://www.goal.com/en/match/al-merreikh-vs-belouizdad/2z8th633sxpzsk81imvg3xzpw,"[['Merreikh', 'Draw', 'Belouizdad'], ['59', '131', '85']]","{'Ball possession': ['43.6%', '56.4%'], 'Total shots': ['12', '9'], 'Corners': ['6', '7'], 'Fouls': ['16', '22']}"
CAF Champions League,Africa,Cotonsport,1,Hilal Omdurman,2,2023-02-24,https://www.goal.com/en/match/cotonsport-vs-al-hilal-omdurman/f3hx4pzfoicdm8regr6n9r1n8,"[['Cotonsport', 'Draw', 'Hilal Omdurman'], ['62', '110', '63']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['12', '9'], 'Corners': ['6', '4'], 'Fouls': ['22', '3']}"
CAF Champions League,Africa,Wydad AC,1,Petro Luanda,0,2023-02-24,https://www.goal.com/en/match/wydad-casablanca-vs-petro-de-luanda/bonsvg54tykr3na1st2v4uxp0,"[['Wydad AC', 'Draw', 'Petro Luanda'], ['146', '164', '63']]","{'Ball possession': ['44.8%', '55.2%'], 'Total shots': ['5', '9'], 'Corners': ['0', '3'], 'Fouls': ['32', '15']}"
Africa U20 Cup of Nations,Africa,Tunisia,0,Benin,0,2023-02-24,https://www.goal.com/en/match/tunisia-u20-vs-benin-u20/729tdm3euc2ua99dt6j0b4g7o,"[['Tunisia', 'Draw', 'Benin'], ['31', '44', '26']]","{'Corners': ['3', '3'], 'Fouls': ['20', '29']}"
Africa U20 Cup of Nations,Africa,Zambia,0,Gambia,2,2023-02-24,https://www.goal.com/en/match/zambia-u20-vs-gambia-u20/72db307yikl68rr8f96xj2w44,"[['Zambia', 'Draw', 'Gambia'], ['41', '45', '31']]",
Superliga,Albania,Bylis,2,Egnatia,3,2023-02-24,https://www.goal.com/en/match/bylis-vs-egnatia-rrogozhine/b1brqgvyb01c9rthv9p2tzqj8,[],{}
Superliga,Albania,Kukësi,1,Partizani,0,2023-02-24,https://www.goal.com/en/match/kukesi-vs-partizani-tirana/b1l8sbupm319bnpfusje57or8,"[['Kukësi', 'Draw', 'Partizani'], ['31', '75', '63']]","{'Corners': ['3', '6'], 'Fouls': ['6', '19']}"
Superliga,Albania,Erzeni,1,Laçi,1,2023-02-24,https://www.goal.com/en/match/erzeni-shijak-vs-laci/b1g3gjptsqopxij2njnx115as,[],{}
Ligue 1,Algeria,HBCL,1,CS Constantine,1,2023-02-24,https://www.goal.com/en/match/hb-chelghoum-laid-vs-cs-constantine/ayw90debmrapw1dlt3g1jraqc,"[['HBCL', 'Draw', 'CS Constantine'], ['24', '69', '48']]","{'Corners': ['1', '7'], 'Fouls': ['10', '18']}"
Ligue 1,Algeria,Paradou,2,ASO Chlef,2,2023-02-24,https://www.goal.com/en/match/paradou-ac-vs-aso-chlef/az57ih3qasqtyc5y8lna9fh90,"[['Paradou', 'Draw', 'ASO Chlef'], ['30', '50', '20']]","{'Corners': ['2', '1'], 'Fouls': ['17', '21']}"
Primera Nacional,Argentina,San Telmo,0,All Boys,1,2023-02-24,https://www.goal.com/en/match/san-telmo-vs-all-boys/ay606yqzs4bmy8w9npvhmw3ys,[],{}
Premier League,Armenia,Van,0,Pyunik,3,2023-02-24,https://www.goal.com/en/match/van-vs-pyunik/199xyoj2n17j1vhklyn0smsk4,[],{}
Queensland NPL,Australia,Knights,0,Gold Coast Utd,3,2023-02-24,https://www.goal.com/en/match/gold-coast-knights-vs-gold-coast-united/9s2d4e7i4ajkmq3srwlwcemms,"[['Knights', 'Draw', 'Gold Coast Utd'], ['78', '74', '27']]","{'Corners': ['6', '5'], 'Fouls': ['11', '5']}"
Victoria NPL,Australia,Hume City,1,Heidelberg,1,2023-02-24,https://www.goal.com/en/match/hume-city-vs-heidelberg-united/nwagyvnrx8iyhl96maazh6hg,"[['Hume City', 'Draw', 'Heidelberg'], ['95', '111', '33']]","{'Corners': ['3', '6'], 'Fouls': ['17', '15']}"
Victoria NPL,Australia,Knights,1,Oakleigh,1,2023-02-24,https://www.goal.com/en/match/melbourne-knights-vs-oakleigh-cannons/nyztspyh0o1n45hu5bcduv4k,"[['Knights', 'Draw', 'Oakleigh'], ['38', '94', '101']]","{'Corners': ['5', '9'], 'Fouls': ['12', '11']}"
Victoria NPL,Australia,Green Gully,1,South Melb,3,2023-02-24,https://www.goal.com/en/match/green-gully-vs-south-melbourne/o1lyr6w6r07b4utop01lht04,"[['Green Gully', 'Draw', 'South Melb'], ['31', '91', '87']]","{'Corners': ['3', '7'], 'Fouls': ['6', '10']}"
2. Liga,Austria,Admira,1,Lafnitz,2,2023-02-24,https://www.goal.com/en/match/admira-vs-lafnitz/b3ta26tzqlftf5c2ip6ifzdhw,"[['Admira', 'Draw', 'Lafnitz'], ['52', '117', '45']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['1', '2'], 'Corners': ['5', '4'], 'Fouls': ['11', '16']}"
2. Liga,Austria,First Vienna,0,Liefering,2,2023-02-24,https://www.goal.com/en/match/first-vienna-vs-liefering/b3x49cx531j3pvo5g0suepa8k,"[['First Vienna', 'Draw', 'Liefering'], ['60', '110', '36']]","{'Ball possession': ['47.6%', '52.4%'], 'Total shots': ['11', '15'], 'Corners': ['14', '8'], 'Fouls': ['12', '9']}"
2. Liga,Austria,Horn,2,GAK,1,2023-02-24,https://www.goal.com/en/match/horn-vs-grazer-ak/b3hsgvejqb7zq133g3e7wzvh0,"[['Horn', 'Draw', 'GAK'], ['35', '106', '61']]","{'Total shots': ['2', '2'], 'Corners': ['3', '3'], 'Fouls': ['20', '13']}"
2. Liga,Austria,Rapid II,1,FAC,0,2023-02-24,https://www.goal.com/en/match/rapid-wien-ii-vs-floridsdorfer-ac/b3pi8brr6mniy4soijjicm4us,"[['Rapid II', 'Draw', 'FAC'], ['42', '97', '36']]","{'Total shots': ['1', '0'], 'Corners': ['2', '4'], 'Fouls': ['13', '9']}"
2. Liga,Austria,Vorwärts,0,BW Linz,4,2023-02-24,https://www.goal.com/en/match/vorwaerts-steyr-vs-blau-weiss-linz/b3e1loz9f9bp122xz6ba8xx5g,"[['Vorwärts', 'Draw', 'BW Linz'], ['40', '134', '81']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '4'], 'Corners': ['3', '10'], 'Fouls': ['5', '14']}"
Premier League,Bangladesh,Uttara,0,Abahani Dhaka,7,2023-02-24,https://www.goal.com/en/match/afc-uttara-vs-abahani-dhaka/1vfkpr3a0qzn3398i8dqlfl78,[],{}
Premier League,Bangladesh,Fortis,1,Jamal,1,2023-02-24,https://www.goal.com/en/match/fortis-vs-sheikh-jamal/1vj0gvid5228uckdew1oigvmc,[],{}
Premier League,Bangladesh,Rahmatgonj,0,Mohammedan,1,2023-02-24,https://www.goal.com/en/match/rahmatgonj-mfs-vs-mohammedan-dhaka/1vmj0umel262jmqsea9mvzac4,[],{}
Challenger Pro League,Belgium,Dender,2,Virton,1,2023-02-24,https://www.goal.com/en/match/dender-vs-excelsior-virton/7voddy124g0ufihrr9mqnias4,"[['Dender', 'Draw', 'Virton'], ['15', '49', '20']]","{'Ball possession': ['49.2%', '50.8%'], 'Total shots': ['5', '12'], 'Corners': ['7', '8'], 'Fouls': ['14', '21']}"
Challenger Pro League,Belgium,Standard,1,Lommel,0,2023-02-24,https://www.goal.com/en/match/standard-liege-ii-vs-lommel/7w3ohszv1ertnucga6u4ohwd0,"[['Standard', 'Draw', 'Lommel'], ['20', '44', '22']]","{'Ball possession': ['44.4%', '55.6%'], 'Total shots': ['10', '12'], 'Corners': ['3', '5'], 'Fouls': ['14', '12']}"
Copa de la División Profesional,Bolivia,Wilstermann,3,Bolívar,1,2023-02-24,https://www.goal.com/en/match/jorge-wilstermann-vs-bolivar/bmiahb72wxb2dkit6vi7c17v8,"[['Wilstermann', 'Draw', 'Bolívar'], ['24', '46', '67']]","{'Corners': ['2', '5'], 'Fouls': ['14', '14']}"
Paraibano 1,Brazil,Nacional,2,CSP,1,2023-02-24,https://www.goal.com/en/match/nacional-de-patos-vs-csp/6q1s13ux1e9fuyvai8p7wkidw,[],{}
Piauiense,Brazil,Altos,3,Ríver,1,2023-02-24,https://www.goal.com/en/match/altos-vs-river/64sw7rl41syg832em1glfszkk,[],{}
Copa do Nordeste,Brazil,Vitória,2,Náutico,3,2023-02-24,https://www.goal.com/en/match/vitoria-vs-nautico/f0afe04seouo3y3zshdfcn95g,"[['Vitória', 'Draw', 'Náutico'], ['19', '31', '24']]","{'Corners': ['7', '4'], 'Fouls': ['15', '19']}"
Copa do Nordeste,Brazil,Alagoinhas,2,Campinense,1,2023-02-24,https://www.goal.com/en/match/atletico-alagoinhas-vs-campinense/d1a7re6yml68qr9u3m42t6bro,[],{}
Copa Verde,Brazil,Vila Nova,0,Luverdense,0,2023-02-24,https://www.goal.com/en/match/vila-nova-vs-luverdense/bg93fjqessai074jzneo0cbo4,"[['Vila Nova', 'Draw', 'Luverdense'], ['56', '46', '14']]","{'Corners': ['6', '2'], 'Fouls': ['18', '16']}"
Copa Colombia,Colombia,Cartagena,0,Boyacá Chicó,0,2023-02-24,https://www.goal.com/en/match/real-cartagena-vs-boyaca-chico/sx4z77ondi1awz1dclczcb2s,[],{}
Copa Colombia,Colombia,Cali,6,Barranquilla,0,2023-02-24,https://www.goal.com/en/match/deportivo-cali-vs-barranquilla/t5pm97v6sfsy2u2238p6ni8k,[],{}
Primera División,Costa Rica,Guadalupe,1,Pérez Zeledón,1,2023-02-24,https://www.goal.com/en/match/guadalupe-vs-perez-zeledon/4o0epvdj6wl96dqnywv1we590,[],{}
Primera División,Costa Rica,Puntarenas,1,SP. San José,2,2023-02-24,https://www.goal.com/en/match/puntarenas-vs-sporting-san-jose/4oaglmh259tr8lhpptja9bm6s,[],{}
HNL,Croatia,Šibenik,0,Istra,0,2023-02-24,https://www.goal.com/en/match/sibenik-vs-istra-1961/bn4g97qlv4pmw9xp5s0c8ic5w,"[['Šibenik', 'Draw', 'Istra'], ['102', '239', '117']]","{'Ball possession': ['40.3%', '59.7%'], 'Total shots': ['9', '3'], 'Corners': ['4', '4'], 'Fouls': ['14', '10']}"
1. Division,Cyprus,Doxa,3,Karmiotissa,2,2023-02-24,https://www.goal.com/en/match/doxa-vs-karmiotissa/2bglbtzuw0kvjj7nfx73pvitw,"[['Doxa', 'Draw', 'Karmiotissa'], ['64', '138', '65']]","{'Corners': ['3', '4'], 'Fouls': ['14', '18']}"
1. Division,Cyprus,Pafos,1,Aris Limassol,1,2023-02-24,https://www.goal.com/en/match/pafos-vs-aris-limassol/2b3auougcwpnisux5epainuvo,"[['Pafos', 'Draw', 'Aris Limassol'], ['82', '169', '110']]","{'Corners': ['5', '3'], 'Fouls': ['10', '14']}"
1. Division,Denmark,Fremad Amager,2,Hobro,1,2023-02-24,https://www.goal.com/en/match/fremad-amager-vs-hobro/4b38485isyv2d54wg2jyjvehg,"[['Fremad Amager', 'Draw', 'Hobro'], ['47', '128', '52']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['11', '18'], 'Corners': ['4', '6'], 'Fouls': ['17', '12']}"
1. Division,Denmark,HB Køge,0,Vejle,0,2023-02-24,https://www.goal.com/en/match/hb-koge-vs-vejle/4b77hvworf29eoe3g2cqhh3pw,"[['HB Køge', 'Draw', 'Vejle'], ['80', '147', '76']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['15', '14'], 'Corners': ['5', '3'], 'Fouls': ['14', '11']}"
1. Division,Denmark,SønderjyskE,4,Fredericia,0,2023-02-24,https://www.goal.com/en/match/sonderjyske-vs-fredericia/4bfb7bt1l43pogzonib3yinmc,"[['SønderjyskE', 'Draw', 'Fredericia'], ['90', '132', '47']]","{'Ball possession': ['53.3%', '46.7%'], 'Total shots': ['12', '11'], 'Corners': ['3', '5'], 'Fouls': ['10', '9']}"
Premier League 2,England,Wolves,2,Man Utd,2,2023-02-24,https://www.goal.com/en/match/wolves-u21-vs-manchester-united-u21/602bvbkv2x0hbugvn1n9xc178,[],{}
Premier League 2 Division Two,England,Norwich,2,Middlesbrough,2,2023-02-24,https://www.goal.com/en/match/norwich-city-u21-vs-middlesbrough-u21/cphg3dki7bn8200p90qvd5w4,[],{}
Premier League 2 Division Two,England,Aston Villa,6,Sunderland,4,2023-02-24,https://www.goal.com/en/match/aston-villa-u21-vs-sunderland-u21/cl85vbka9a1v9e6j8zwn534k,[],{}
Premier League 2 Division Two,England,Southampton,1,Leeds,2,2023-02-24,https://www.goal.com/en/match/southampton-u21-vs-leeds-united-u21/cxy1ts0w2qxxfib676v2su8k,[],{}
Premier League 2 Division Two,England,Stoke,2,Newcastle,2,2023-02-24,https://www.goal.com/en/match/stoke-city-u21-vs-newcastle-united-u21/d3x7d6staax6vcl2dcioa1hw,[],{}
Premier League Cup,England,Derby,0,Nottingham,2,2023-02-24,https://www.goal.com/en/match/derby-county-u21-vs-nottingham-forest-u21/7bjlusmit3zijn1m0vlezjac4,"[['Derby', 'Draw', 'Nottingham'], ['37', '90', '65']]","{'Ball possession': ['68%', '32%'], 'Total shots': ['3', '3'], 'Corners': ['5', '9'], 'Fouls': ['1', '1']}"
League Cup,Finland,Haka,2,Oulu,2,2023-02-24,https://www.goal.com/en/match/haka-vs-oulu/9wlmyty81shgzm4cfye48rthw,[],{}
National 1,France,Borgo,0,Nancy,0,2023-02-24,https://www.goal.com/en/match/borgo-vs-nancy/6ei006mejb4mf0lwwcflmonbo,"[['Borgo', 'Draw', 'Nancy'], ['32', '116', '51']]",
National 1,France,Châteauroux,1,Orléans,1,2023-02-24,https://www.goal.com/en/match/chateauroux-vs-orleans/6dv62zh4wgi5wrj7dvczcppn8,"[['Châteauroux', 'Draw', 'Orléans'], ['59', '108', '25']]","{'Corners': ['2', '2'], 'Fouls': ['14', '17']}"
National 1,France,Cholet,0,Dunkerque,0,2023-02-24,https://www.goal.com/en/match/cholet-vs-dunkerque/6em0wzs1fogcskvk4bc8e0hec,[],{}
National 1,France,Paris 13,1,Le Mans,1,2023-02-24,https://www.goal.com/en/match/paris-13-atletico-vs-le-mans/6e9wtgbwi3twjvknefs1vwhzo,"[['Paris 13', 'Draw', 'Le Mans'], ['25', '98', '52']]","{'Corners': ['2', '8'], 'Fouls': ['14', '19']}"
National 1,France,Red Star,1,Avranches,2,2023-02-24,https://www.goal.com/en/match/red-star-vs-avranches/6ee0l97fv5vqnhqn7mptxekus,"[['Red Star', 'Draw', 'Avranches'], ['99', '130', '36']]","{'Corners': ['7', '1'], 'Fouls': ['8', '12']}"
National 1,France,Sedan,0,Martigues,1,2023-02-24,https://www.goal.com/en/match/sedan-vs-martigues/6dz77et8lypq4w0qvztx05puc,"[['Sedan', 'Draw', 'Martigues'], ['53', '120', '50']]","{'Corners': ['3', '3'], 'Fouls': ['19', '19']}"
National 1,France,Stade Briochin,1,FBBP 01,1,2023-02-24,https://www.goal.com/en/match/stade-briochin-vs-bourg-peronnas/6eq4hmwkjm1xvuf84npz1ln9w,"[['Stade Briochin', 'Draw', 'FBBP 01'], ['24', '81', '24']]","{'Corners': ['10', '0'], 'Fouls': ['24', '18']}"
National 1,France,Villefranche,1,Le Puy F. 43,1,2023-02-24,https://www.goal.com/en/match/villefranche-vs-le-puy-foot/6e3udhst47vrslkf06be07w2c,"[['Villefranche', 'Draw', 'Le Puy F. 43'], ['37', '89', '20']]","{'Corners': ['1', '4'], 'Fouls': ['8', '9']}"
3. Liga,Germany,Hallescher FC,0,1860 München,0,2023-02-24,https://www.goal.com/en/match/hallescher-fc-vs-1860-muenchen/47g5h4czco0xi9gfoauft6e50,"[['Hallescher FC', 'Draw', '1860 München'], ['43', '110', '82']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['12', '8'], 'Corners': ['4', '2'], 'Fouls': ['10', '12']}"
Regionalliga,Germany,Würzburg,1,Türkgücü,1,2023-02-24,https://www.goal.com/en/match/wuerzburger-kickers-vs-tuerkguecue-muenchen/8afac6hhqluxvr9f729dtzbis,"[['Würzburg', 'Draw', 'Türkgücü'], ['21', '41', '8']]","{'Corners': ['6', '3'], 'Fouls': ['9', '9']}"
Regionalliga,Germany,Bayern II,2,Unterhaching,1,2023-02-24,https://www.goal.com/en/match/bayern-muenchen-ii-vs-unterhaching/8a39nwwnmxi5vol5q99kcrj84,"[['Bayern II', 'Draw', 'Unterhaching'], ['24', '39', '20']]","{'Ball possession': ['59.5%', '40.5%'], 'Total shots': ['12', '11'], 'Corners': ['5', '2'], 'Fouls': ['11', '11']}"
Regionalliga,Germany,Altglienicke,3,Lichtenberg,0,2023-02-24,https://www.goal.com/en/match/altglienicke-vs-lichtenberg/d1b7ub9uiasuzulw1d410nd3o,"[['Altglienicke', 'Draw', 'Lichtenberg'], ['14', '27', '9']]","{'Corners': ['4', '0'], 'Fouls': ['6', '8']}"
Regionalliga,Germany,TeBe,1,Viktoria B,3,2023-02-24,https://www.goal.com/en/match/tennis-borussia-vs-viktoria-berlin/d1empp3l5eor48vwyujfbhn2s,"[['TeBe', 'Draw', 'Viktoria B'], ['4', '21', '10']]","{'Corners': ['4', '4'], 'Fouls': ['5', '12']}"
Regionalliga,Germany,Lübeck,1,Phönix Lübeck,1,2023-02-24,https://www.goal.com/en/match/luebeck-vs-phoenix-luebeck/8pgs32iig9ja8ol0ke1wiu1p0,"[['Lübeck', 'Draw', 'Phönix Lübeck'], ['31', '48', '13']]","{'Corners': ['3', '8'], 'Fouls': ['18', '17']}"
Regionalliga,Germany,M'gladbach II,3,RW Ahlen,2,2023-02-24,https://www.goal.com/en/match/borussia-m-gladbach-ii-vs-rot-weiss-ahlen/d3llgfjxfs2pt31wfcu23owlw,"[[""M'gladbach II"", 'Draw', 'RW Ahlen'], ['14', '37', '8']]","{'Corners': ['8', '3'], 'Fouls': ['7', '7']}"
