Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
COSAFA Cup,Africa,Mauritius,0,Mozambique,1,2023-07-12,https://www.goal.com/en/match/mauritius-vs-mozambique/33jjo9i5dm3d9328pqrbrvor8,"[['Mauritius', 'Draw', 'Mozambique'], ['42', '85', '42']]","{'Corners': ['4', '4'], 'Fouls': ['14', '19']}"
Prim B Metro,Argentina,Colegiales,1,Urquiza,1,2023-07-12,https://www.goal.com/en/match/colegiales-vs-uai-urquiza/elc2itjdmel3u4uvnmbkaeq6s,[],{}
Queensland NPL,Australia,Knights,3,Redlands Utd,0,2023-07-12,https://www.goal.com/en/match/gold-coast-knights-vs-redlands-united/9z6repkpnq79natutwamuqyac,[],{}
Copa de la División Profesional,Bolivia,Bolívar,4,Libertad,0,2023-07-12,https://www.goal.com/en/match/bolivar-vs-libertad-gran-mamore/bn7gfxl8ln9ps9m8rrkc2untg,"[['Bolívar', 'Draw', 'Libertad'], ['62', '40', '31']]","{'Corners': ['6', '0'], 'Fouls': ['10', '14']}"
Copa de la División Profesional,Bolivia,Always Ready,3,Vaca Díez,1,2023-07-12,https://www.goal.com/en/match/always-ready-vs-vaca-diez/bsoqc5y1c4k2yr94v6qyg2j9w,"[['Always Ready', 'Draw', 'Vaca Díez'], ['49', '69', '35']]","{'Corners': ['4', '3'], 'Fouls': ['9', '7']}"
Canadian Premier League,Canada,Wanderers,2,Pacific,1,2023-07-12,https://www.goal.com/en/match/hfx-wanderers-vs-pacific/eak1gptx4b263c2ypwl4dt3x0,[],{}
Copa Chile,Chile,Magallanes,3,Santa Cruz,0,2023-07-12,https://www.goal.com/en/match/magallanes-vs-deportes-santa-cruz/8p978fl2mud78yk9dufteb66s,"[['Magallanes', 'Draw', 'Santa Cruz'], ['57', '55', '32']]","{'Ball possession': ['59.7%', '40.3%'], 'Total shots': ['13', '8'], 'Corners': ['3', '4'], 'Fouls': ['10', '13']}"
CSL,China PR,Changchun,2,Zhejiang,2,2023-07-12,https://www.goal.com/en/match/changchun-yatai-vs-zhejiang/eky8mjxyvpsz89k87qq8mx9uc,"[['Changchun', 'Draw', 'Zhejiang'], ['111', '129', '50']]","{'Ball possession': ['48.9%', '51.1%'], 'Total shots': ['13', '8'], 'Corners': ['1', '3'], 'Fouls': ['14', '23']}"
CSL,China PR,Hainiu,5,Shenzhen,0,2023-07-12,https://www.goal.com/en/match/qingdao-hainiu-vs-shenzhen/ejzpcgb3r36elnmtng9d018no,"[['Hainiu', 'Draw', 'Shenzhen'], ['83', '104', '47']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['17', '10'], 'Corners': ['2', '4'], 'Fouls': ['13', '14']}"
CSL,China PR,Meizhou,3,Guoan,1,2023-07-12,https://www.goal.com/en/match/meizhou-hakka-vs-beijing-guoan/ekmk0e6duun1kyb6i2qzg795g,"[['Meizhou', 'Draw', 'Guoan'], ['54', '116', '97']]","{'Ball possession': ['34.1%', '65.9%'], 'Total shots': ['5', '12'], 'Corners': ['1', '7'], 'Fouls': ['19', '12']}"
CSL,China PR,Nantong,1,Dalian,1,2023-07-12,https://www.goal.com/en/match/nantong-zhiyun-vs-dalian-pro/el9rkx7tuumyv4wopypelhlw4,"[['Nantong', 'Draw', 'Dalian'], ['59', '115', '56']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['11', '10'], 'Corners': ['6', '4'], 'Fouls': ['13', '11']}"
CSL,China PR,Port,3,Three Towns,1,2023-07-12,https://www.goal.com/en/match/shanghai-port-vs-wuhan-three-towns/ekb63u0bedizy9360rkstevx0,"[['Port', 'Draw', 'Three Towns'], ['127', '125', '64']]","{'Ball possession': ['55.5%', '44.5%'], 'Total shots': ['13', '16'], 'Corners': ['5', '3'], 'Fouls': ['9', '8']}"
Premier League,Egypt,Ittihad,0,Mokawloon,0,2023-07-12,https://www.goal.com/en/match/al-ittihad-vs-al-mokawloon/7vgwg47tvzppjx2p5oh89w7bo,"[['Ittihad', 'Draw', 'Mokawloon'], ['105', '240', '104']]","{'Ball possession': ['53.9%', '46.1%'], 'Total shots': ['5', '11'], 'Corners': ['4', '5'], 'Fouls': ['13', '17']}"
Veikkausliiga,Finland,Inter Turku,0,VPS,2,2023-07-12,https://www.goal.com/en/match/inter-turku-vs-vps/txzk728erc5rthwalc9z9tsk,"[['Inter Turku', 'Draw', 'VPS'], ['176', '190', '79']]","{'Ball possession': ['58.9%', '41.1%'], 'Total shots': ['17', '11'], 'Corners': ['8', '7'], 'Fouls': ['14', '10']}"
Úrvalsdeild,Iceland,Valur,2,Fylkir,1,2023-07-12,https://www.goal.com/en/match/valur-vs-fylkir/5cwky94hdjz4pelt443bwemms,[],{}
1. Deild,Iceland,Grindavík,1,Thór,1,2023-07-12,https://www.goal.com/en/match/grindavik-vs-thor/dfxmesxtxx7vowe47o6tokopg,[],{}
1. Deild,Iceland,Afturelding,1,Thróttur R,0,2023-07-12,https://www.goal.com/en/match/afturelding-vs-throttur-reykjavik/dgbvmkiptx3c2wys1ijbrcq38,"[['Afturelding', 'Draw', 'Thróttur R'], ['116', '78', '34']]","{'Corners': ['10', '4'], 'Fouls': ['15', '10']}"
1. Deild,Iceland,Leiknir R,3,Ægir,2,2023-07-12,https://www.goal.com/en/match/leiknir-reykjavik-vs-aegir/dgfko3g9vtb2mdmy2l9zozqqc,"[['Leiknir R', 'Draw', 'Ægir'], ['67', '75', '43']]","{'Corners': ['9', '2'], 'Fouls': ['9', '14']}"
1. Deild,Iceland,Njardvík,1,Fjölnir,1,2023-07-12,https://www.goal.com/en/match/njardvik-vs-fjoelnir/dg4qwd2rnq90y5kfvux8z5q1g,[],{}
Emperor Cup,Japan,F Marinos,1,Machida,4,2023-07-12,https://www.goal.com/en/match/yokohama-f-marinos-vs-machida-zelvia/9ee9syzflf2i2jqr96c1ms5qs,"[['F Marinos', 'Draw', 'Machida'], ['444', '235', '108']]","{'Corners': ['8', '4'], 'Fouls': ['10', '17']}"
Emperor Cup,Japan,Avispa,2,Gifu,1,2023-07-12,https://www.goal.com/en/match/avispa-fukuoka-vs-gifu/3xtj8thg4splq27bbz04y8jdg,"[['Avispa', 'Draw', 'Gifu'], ['132', '123', '64']]","{'Corners': ['10', '3'], 'Fouls': ['11', '19']}"
Emperor Cup,Japan,Cerezo,3,Omiya,1,2023-07-12,https://www.goal.com/en/match/cerezo-osaka-vs-omiya-ardija/9fffq6uq8vp1nlp2avqq8hus4,"[['Cerezo', 'Draw', 'Omiya'], ['156', '127', '50']]","{'Corners': ['6', '5'], 'Fouls': ['8', '4']}"
Emperor Cup,Japan,Consadole,5,Verspah,2,2023-07-12,https://www.goal.com/en/match/consadole-sapporo-vs-verspah-oita/cuqympl96dp3x03cxlp9t8d90,[],{}
Emperor Cup,Japan,Kashima,1,Ventforet,1,2023-07-12,https://www.goal.com/en/match/kashima-antlers-vs-ventforet-kofu/9f35ahr203ppehiy1au8bwt1w,"[['Kashima', 'Draw', 'Ventforet'], ['153', '116', '53']]","{'Corners': ['10', '5'], 'Fouls': ['16', '12']}"
Emperor Cup,Japan,Kashiwa,2,Tokushima,0,2023-07-12,https://www.goal.com/en/match/kashiwa-reysol-vs-tokushima-vortis/9g447ijh1r4efld43z54pu3h0,[],{}
Emperor Cup,Japan,Kawasaki,2,Mito,1,2023-07-12,https://www.goal.com/en/match/kawasaki-frontale-vs-mito-hollyhock/9frshv6patwlu6nb6k25g7k7o,"[['Kawasaki', 'Draw', 'Mito'], ['197', '116', '50']]","{'Corners': ['10', '4'], 'Fouls': ['14', '9']}"
Emperor Cup,Japan,Kochi Utd,1,Yokohama,0,2023-07-12,https://www.goal.com/en/match/kochi-united-vs-yokohama/rltkxoei5uv1oe5vzgc4t8us,[],{}
Emperor Cup,Japan,Nagoya,1,Vegalta,1,2023-07-12,https://www.goal.com/en/match/nagoya-grampus-vs-vegalta-sendai/9equrtyqeq7ygb8cq5f6s1las,"[['Nagoya', 'Draw', 'Vegalta'], ['179', '93', '46']]","{'Corners': ['8', '3'], 'Fouls': ['11', '12']}"
Emperor Cup,Japan,Sagan,3,Kumamoto,4,2023-07-12,https://www.goal.com/en/match/sagan-tosu-vs-roasso-kumamoto/ahb4ng13e0yow76z5ij1hrqxg,"[['Sagan', 'Draw', 'Kumamoto'], ['127', '88', '32']]",
Emperor Cup,Japan,Sanfrecce,0,Tochigi,2,2023-07-12,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-tochigi/9ggh54gfbuyhix3r8mjzi63o4,"[['Sanfrecce', 'Draw', 'Tochigi'], ['127', '98', '44']]","{'Corners': ['4', '6'], 'Fouls': ['8', '16']}"
Emperor Cup,Japan,Shonan,2,Fagiano,0,2023-07-12,https://www.goal.com/en/match/shonan-bellmare-vs-fagiano-okayama/8nep2d2gi551hovquh8hcyj9w,[],{}
Emperor Cup,Japan,Tokyo,1,Tokyo Verdy,1,2023-07-12,https://www.goal.com/en/match/tokyo-vs-tokyo-verdy/9gsu2o0vte5rxcwgl3937whzo,"[['Tokyo', 'Draw', 'Tokyo Verdy'], ['137', '107', '53']]","{'Corners': ['2', '3'], 'Fouls': ['20', '19']}"
Emperor Cup,Japan,Urawa,1,Montedio,0,2023-07-12,https://www.goal.com/en/match/urawa-reds-vs-montedio-yamagata/7s1jqg9a6skx0o6oa4l28molw,"[['Urawa', 'Draw', 'Montedio'], ['169', '98', '53']]","{'Corners': ['5', '6'], 'Fouls': ['7', '10']}"
Emperor Cup,Japan,Vissel Kobe,5,Júbilo,2,2023-07-12,https://www.goal.com/en/match/vissel-kobe-vs-jubilo-iwata/123bx0vavcqdpx5pdyqlp6a6s,"[['Vissel Kobe', 'Draw', 'Júbilo'], ['180', '123', '78']]",
K League 1,Korea Republic,Ulsan,1,Incheon Utd,2,2023-07-12,https://www.goal.com/en/match/ulsan-vs-incheon-united/b8sxcxjqn7tedd3hx6kxcaaz8,"[['Ulsan', 'Draw', 'Incheon Utd'], ['204', '120', '47']]","{'Ball possession': ['64.2%', '35.8%'], 'Total shots': ['20', '15'], 'Corners': ['6', '4'], 'Fouls': ['4', '2']}"
K League 1,Korea Republic,Daejeon,2,Jeonbuk Motors,2,2023-07-12,https://www.goal.com/en/match/daejeon-hana-citizen-vs-jeonbuk-motors/b94xgpq0h04i9ko77qtxkxclw,"[['Daejeon', 'Draw', 'Jeonbuk Motors'], ['55', '96', '127']]","{'Ball possession': ['52.5%', '47.5%'], 'Total shots': ['11', '19'], 'Corners': ['4', '4'], 'Fouls': ['6', '14']}"
K League 1,Korea Republic,Seoul,7,Suwon,2,2023-07-12,https://www.goal.com/en/match/seoul-vs-suwon/b9154siv29xgarzvbx1mhas5w,"[['Seoul', 'Draw', 'Suwon'], ['140', '102', '41']]","{'Ball possession': ['56.2%', '43.8%'], 'Total shots': ['21', '12'], 'Corners': ['11', '3'], 'Fouls': ['9', '2']}"
K League 1,Korea Republic,Suwon,1,Pohang,1,2023-07-12,https://www.goal.com/en/match/suwon-bluewings-vs-pohang-steelers/b8wrdikytry6uh7srnyb0du6s,"[['Suwon', 'Draw', 'Pohang'], ['41', '89', '143']]","{'Ball possession': ['42.2%', '57.8%'], 'Total shots': ['12', '10'], 'Corners': ['7', '2'], 'Fouls': ['9', '7']}"
NM Cupen,Norway,Molde,3,Sarpsborg,1,2023-07-12,https://www.goal.com/en/match/molde-vs-sarpsborg-08/66dlzhnc4jqt6f5r61luelc0k,"[['Molde', 'Draw', 'Sarpsborg'], ['265', '162', '62']]","{'Corners': ['7', '4'], 'Fouls': ['11', '15']}"
NM Cupen,Norway,Vålerenga,3,Brann,2,2023-07-12,https://www.goal.com/en/match/valerenga-vs-brann/66qmq7jq1yhywjuy7r8ynpo9g,"[['Vålerenga', 'Draw', 'Brann'], ['93', '177', '166']]","{'Corners': ['7', '6'], 'Fouls': ['9', '12']}"
Premier League,Singapore,Balestier,4,Young Lions,2,2023-07-12,https://www.goal.com/en/match/balestier-khalsa-vs-young-lions/dmqt2i8ag8faicyfm5xmy8ems,"[['Balestier', 'Draw', 'Young Lions'], ['44', '36', '17']]","{'Corners': ['4', '3'], 'Fouls': ['10', '15']}"
Premier League,Singapore,Geylang,0,Hougang Utd,2,2023-07-12,https://www.goal.com/en/match/geylang-international-vs-hougang-united/dmn83w31phbzkhfb8p3lv3cpg,[],{}
USL League One,USA,One Knoxville,2,Hailstorm,4,2023-07-12,https://www.goal.com/en/match/one-knoxville-vs-northern-colorado/1du1vd0cxoyllw5pla718cvf8,[],{}
MLS Next Pro,USA,New England II,3,Crown Legacy,1,2023-07-12,https://www.goal.com/en/match/new-england-ii-vs-crown-legacy/2ky4fjqe013gxsarh12t8w0es,[],{}
