Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
CONMEBOL Sudamericana,South America,Emelec,1,Guaraní,1,2023-06-08,https://www.goal.com/en/match/emelec-vs-club-guarani/e4gqgh5hr2r5xdugji7dzztas,"[['Emelec', 'Draw', 'Guaraní'], ['162', '131', '87']]","{'Ball possession': ['58.6%', '41.4%'], 'Total shots': ['18', '12'], 'Corners': ['4', '1'], 'Fouls': ['9', '16']}"
MLS,USA,Dallas,2,St. Louis,0,2023-06-08,https://www.goal.com/en/match/dallas-vs-st-louis-city/9vo6o4c8ngmjj48a6txa2ayac,"[['Dallas', 'Draw', 'St. Louis'], ['83', '94', '50']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['8', '16'], 'Corners': ['3', '6'], 'Fouls': ['7', '18']}"
MLS,USA,Los Angeles,0,Atlanta United,0,2023-06-08,https://www.goal.com/en/match/los-angeles-vs-atlanta-united/a4o3mmwkp6mvpvq1y6u4nekgk,"[['Los Angeles', 'Draw', 'Atlanta United'], ['203', '174', '145']]","{'Ball possession': ['49.7%', '50.3%'], 'Total shots': ['22', '4'], 'Corners': ['8', '3'], 'Fouls': ['19', '11']}"
Eredivisie,Netherlands,Sparta,1,Twente,1,2023-06-08,https://www.goal.com/en/match/sparta-rotterdam-vs-twente/a2si16d7m05zrn3kle2b1bwgk,"[['Sparta', 'Draw', 'Twente'], ['421', '691', '831']]","{'Ball possession': ['36.2%', '63.8%'], 'Total shots': ['9', '19'], 'Corners': ['2', '6'], 'Fouls': ['8', '11']}"
Bundesliga,Austria,A Lustenau,1,Austria,1,2023-06-08,https://www.goal.com/en/match/austria-lustenau-vs-austria-wien/as4gxjrdi2m5vad8r34j1gtg4,"[['A Lustenau', 'Draw', 'Austria'], ['212', '287', '193']]","{'Ball possession': ['35.7%', '64.3%'], 'Total shots': ['5', '17'], 'Corners': ['1', '4'], 'Fouls': ['18', '14']}"
Serie B,Italy,Cagliari,1,Bari,1,2023-06-08,https://www.goal.com/en/match/cagliari-vs-bari/f007ceq23m11s8tydbxotbq50,"[['Cagliari', 'Draw', 'Bari'], ['630', '454', '228']]",
Super League,Malaysia,PDRM,1,Sabah,0,2023-06-08,https://www.goal.com/en/match/pdrm-vs-sabah/5jp7iwmpwsmxvu9bjkvkow7is,[],{}
Super League,Malaysia,Pulau Pinang,1,Kuala Lumpur,1,2023-06-08,https://www.goal.com/en/match/pulau-pinang-vs-kuala-lumpur-city/5jkfg7vjbt7ahoxdpqolkyr6c,[],{}
Copa Argentina,Argentina,Vélez,5,Español,1,2023-06-08,https://www.goal.com/en/match/velez-sarsfield-vs-deportivo-espanol/a3fs2x5g71fyy4vltbp5a8duc,[],{}
Copa Argentina,Argentina,Instituto,2,Riestra,1,2023-06-08,https://www.goal.com/en/match/instituto-vs-deportivo-riestra/a0xi9ei9zylud1au39ahl14ic,[],{}
Serie B,Brazil,Novorizontino,1,Guarani,0,2023-06-08,https://www.goal.com/en/match/novorizontino-vs-guarani/bgpjasq494sj0592f5xelr384,"[['Novorizontino', 'Draw', 'Guarani'], ['128', '124', '62']]","{'Ball possession': ['46.2%', '53.8%'], 'Total shots': ['23', '10'], 'Corners': ['13', '5'], 'Fouls': ['14', '8']}"
Serie B,Brazil,Sampaio Corrêa,2,Londrina,0,2023-06-08,https://www.goal.com/en/match/sampaio-correa-vs-londrina/bh7jjfcnjyv19kxf5tpy6wvmc,"[['Sampaio Corrêa', 'Draw', 'Londrina'], ['77', '94', '54']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['16', '13'], 'Corners': ['6', '5'], 'Fouls': ['12', '14']}"
Serie B,Brazil,Sport,2,Avaí,1,2023-06-08,https://www.goal.com/en/match/sport-recife-vs-avai/bgylei6g9mjbvrnj7o5amldlg,"[['Sport', 'Draw', 'Avaí'], ['142', '109', '48']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['7', '17'], 'Corners': ['5', '3'], 'Fouls': ['11', '17']}"
Serie B,Brazil,CRB,2,Mirassol,0,2023-06-08,https://www.goal.com/en/match/crb-vs-mirassol/bhzaz39ppzyrnwtokh2h7766s,"[['CRB', 'Draw', 'Mirassol'], ['102', '176', '151']]","{'Ball possession': ['38.8%', '61.2%'], 'Total shots': ['15', '13'], 'Corners': ['4', '6'], 'Fouls': ['16', '10']}"
Serie B,Brazil,Criciúma,0,Juventude,1,2023-06-08,https://www.goal.com/en/match/criciuma-vs-juventude/bg6ztu7km51gn8ls3zvmgtedw,"[['Criciúma', 'Draw', 'Juventude'], ['149', '173', '99']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['17', '10'], 'Corners': ['11', '3'], 'Fouls': ['17', '18']}"
Serie C,Brazil,Pouso Alegre,1,Confiança,1,2023-06-08,https://www.goal.com/en/match/pouso-alegre-vs-confianca/10gp2tyvitcvk4qymo5ty94pg,[],{}
Serie C,Brazil,Operário,0,Paysandu,0,2023-06-08,https://www.goal.com/en/match/operario-pr-vs-paysandu/zxv1dcqa25i52oqhd8bgb47o,"[['Operário', 'Draw', 'Paysandu'], ['33', '35', '28']]","{'Corners': ['19', '0'], 'Fouls': ['10', '15']}"
Serie C,Brazil,São José RS,4,Altos,1,2023-06-08,https://www.goal.com/en/match/sao-jose-rs-vs-altos/zetykwktwjwchbmeirve5ic4,"[['São José RS', 'Draw', 'Altos'], ['29', '35', '15']]","{'Corners': ['4', '2'], 'Fouls': ['17', '22']}"
Serie C,Brazil,Remo,0,América RN,0,2023-06-08,https://www.goal.com/en/match/remo-vs-america-rn/zodce8wubd79btwcsrqwa9ec,"[['Remo', 'Draw', 'América RN'], ['67', '83', '41']]","{'Corners': ['5', '3'], 'Fouls': ['15', '14']}"
Serie D,Brazil,Athletic,4,Santo André,2,2023-06-08,https://www.goal.com/en/match/athletic-club-vs-santo-andre/b5r3dctfpthkpdmy1j3nm5zpw,[],{}
Serie D,Brazil,Bahia de Feira,3,Falcon,1,2023-06-08,https://www.goal.com/en/match/bahia-de-feira-vs-falcon/b2rkb54xmfuwxfktm0yojoc2c,"[['Bahia de Feira', 'Draw', 'Falcon'], ['12', '23', '7']]","{'Corners': ['2', '10'], 'Fouls': ['16', '23']}"
Serie D,Brazil,Camboriú,0,Brasil Pelotas,2,2023-06-08,https://www.goal.com/en/match/camboriu-vs-brasil-de-pelotas/b90tu94ix47gakckikl9901sk,"[['Camboriú', 'Draw', 'Brasil Pelotas'], ['9', '17', '6']]","{'Corners': ['6', '4'], 'Fouls': ['14', '16']}"
Serie D,Brazil,Cordino,2,Atlético CE,2,2023-06-08,https://www.goal.com/en/match/cordino-vs-atletico-cearense/b15hvin9zyyxdhbt0r9jsj7ro,[],{}
Serie D,Brazil,Ferroviária,1,CAP,1,2023-06-08,https://www.goal.com/en/match/ferroviaria-vs-ca-patrocinense/b7e054vqbpd643hefzxprz2fo,[],{}
Serie D,Brazil,Hercílio,2,Caxias,2,2023-06-08,https://www.goal.com/en/match/hercilio-luz-vs-caxias/b8d2lcthbyqwumva4aelsaaz8,"[['Hercílio', 'Draw', 'Caxias'], ['9', '19', '6']]","{'Corners': ['5', '1'], 'Fouls': ['16', '21']}"
Serie D,Brazil,Iguatu,3,Campinense,1,2023-06-08,https://www.goal.com/en/match/iguatu-vs-campinense/b2fpatduqiwsvgbdejlh9zcb8,[],{}
Serie D,Brazil,Noroeste,0,Resende,1,2023-06-08,https://www.goal.com/en/match/real-noroeste-vs-resende/b6erjjt7lrouaocsz2nefpw5w,[],{}
Serie D,Brazil,Águia Marabá,1,Nacional AM,1,2023-06-08,https://www.goal.com/en/match/aguia-de-maraba-vs-nacional-am/ayu6q1qv7ewzqzojciu2n3q50,[],{}
Serie D,Brazil,Aimoré,1,Independente,0,2023-06-08,https://www.goal.com/en/match/aimore-vs-independente-fsj/b81c4wawn665nkebaqzwf78k4,[],{}
Serie D,Brazil,ASA,0,Alagoinhas,1,2023-06-08,https://www.goal.com/en/match/asa-vs-atletico-alagoinhas/b3qsiic0sgvsisne8g8pv12j8,"[['ASA', 'Draw', 'Alagoinhas'], ['12', '8', '3']]","{'Corners': ['6', '2'], 'Fouls': ['22', '20']}"
Serie D,Brazil,Ferroviário,6,Parnahyba,0,2023-06-08,https://www.goal.com/en/match/ferroviario-vs-parnahyba/b04uu413amfx5jc97qrpvcqvo,"[['Ferroviário', 'Draw', 'Parnahyba'], ['16', '12', '3']]","{'Corners': ['4', '3'], 'Fouls': ['16', '12']}"
Serie D,Brazil,Maringá,0,CRAC,1,2023-06-08,https://www.goal.com/en/match/maringa-vs-crac/b72etkf81e2xys2bxn5cz1f6c,"[['Maringá', 'Draw', 'CRAC'], ['10', '11', '6']]","{'Corners': ['6', '11'], 'Fouls': ['16', '20']}"
Serie D,Brazil,Nacional,2,Globo,1,2023-06-08,https://www.goal.com/en/match/nacional-de-patos-vs-globo/b1h1jszg8etkkd6ic1mb3pl3o,"[['Nacional', 'Draw', 'Globo'], ['17', '12', '1']]","{'Corners': ['3', '6'], 'Fouls': ['13', '17']}"
Serie D,Brazil,Novo Hamburgo,1,Concórdia,2,2023-06-08,https://www.goal.com/en/match/novo-hamburgo-vs-concordia/b8oy7wx3vbmsn6lqbdp8onims,"[['Novo Hamburgo', 'Draw', 'Concórdia'], ['4', '10', '3']]","{'Corners': ['9', '3'], 'Fouls': ['13', '24']}"
Serie D,Brazil,Portuguesa,3,Vitória,2,2023-06-08,https://www.goal.com/en/match/portuguesa-rj-vs-vitoria-es/b62wpelq2dp0vqkltn3ygxp90,"[['Portuguesa', 'Draw', 'Vitória'], ['11', '8', '3']]","{'Corners': ['3', '3'], 'Fouls': ['24', '15']}"
Serie D,Brazil,São Raimundo R,2,Tuna Luso,2,2023-06-08,https://www.goal.com/en/match/sao-raimundo-rr-vs-tuna-luso/azt8o9gu3kbcndsilnqq5nbbo,[],{}
Serie D,Brazil,Sergipe,0,Retrô,1,2023-06-08,https://www.goal.com/en/match/sergipe-vs-retro/b339oe01nyu523rk2a4q3rd3o,"[['Sergipe', 'Draw', 'Retrô'], ['12', '10', '4']]","{'Corners': ['19', '2'], 'Fouls': ['11', '16']}"
Serie D,Brazil,XV Piracicaba,1,Cascavel,2,2023-06-08,https://www.goal.com/en/match/xv-de-piracicaba-vs-cascavel/b6qnh0327sxj212f35gyodjx0,"[['XV Piracicaba', 'Draw', 'Cascavel'], ['7', '8', '3']]","{'Corners': ['6', '2'], 'Fouls': ['12', '17']}"
Serie D,Brazil,Operário,1,Inter Limeira,0,2023-06-08,https://www.goal.com/en/match/operario-fc-ms-vs-inter-de-limeira/b7poa5l04sl7goc3efuj8w8b8,[],{}
Serie D,Brazil,Caucaia,0,Maranhão,0,2023-06-08,https://www.goal.com/en/match/caucaia-vs-maranhao/b0tuvqs5hu6jk22c11wdxbuvo,"[['Caucaia', 'Draw', 'Maranhão'], ['15', '47', '30']]","{'Corners': ['1', '12'], 'Fouls': ['15', '12']}"
Canadian Championship,Canada,Whitecaps,2,Montréal,1,2023-06-08,https://www.goal.com/en/match/vancouver-whitecaps-vs-montreal/chwri8hcw38tpxdjk70dhmhas,"[['Whitecaps', 'Draw', 'Montréal'], ['48', '41', '27']]","{'Ball possession': ['48.5%', '51.5%'], 'Total shots': ['20', '9'], 'Corners': ['10', '2'], 'Fouls': ['9', '7']}"
CSL,China PR,Changchun,4,Shenzhen,1,2023-06-08,https://www.goal.com/en/match/changchun-yatai-vs-shenzhen/e8vyli1di5bb2u0usaw4qy7tg,"[['Changchun', 'Draw', 'Shenzhen'], ['234', '245', '117']]","{'Ball possession': ['62.9%', '37.1%'], 'Total shots': ['23', '2'], 'Corners': ['5', '1'], 'Fouls': ['10', '13']}"
CSL,China PR,Hainiu,0,Shenhua,1,2023-06-08,https://www.goal.com/en/match/qingdao-hainiu-vs-shanghai-shenhua/e9irm9u9kastxlediq6n0e9zo,"[['Hainiu', 'Draw', 'Shenhua'], ['83', '205', '252']]","{'Ball possession': ['58.4%', '41.6%'], 'Total shots': ['20', '16'], 'Corners': ['3', '3'], 'Fouls': ['8', '10']}"
CSL,China PR,Rongcheng,0,Tianjin JMT,0,2023-06-08,https://www.goal.com/en/match/chengdu-rongcheng-vs-tianjin-jinmen-tiger/e97ec5hl6wqd5dk2p97ts6vpw,"[['Rongcheng', 'Draw', 'Tianjin JMT'], ['203', '233', '104']]","{'Ball possession': ['65.1%', '34.9%'], 'Total shots': ['14', '5'], 'Corners': ['6', '2'], 'Fouls': ['11', '8']}"
China U21 League,China PR,Cangzhou,0,Shandong,6,2023-06-08,https://www.goal.com/en/match/cangzhou-mightylions-u21-vs-shandong-taishan-u21/5jr058m2oynsab2l93j1rfv8,[],{}
China U21 League,China PR,Changchun,2,Dalian,0,2023-06-08,https://www.goal.com/en/match/changchun-yatai-u21-vs-dalian-pro-u21/61x9nh6dku6gmrafchajk5xw,[],{}
China U21 League,China PR,Tianjin JMT,0,Shenhua,2,2023-06-08,https://www.goal.com/en/match/tianjin-jinmen-tiger-u21-vs-shanghai-shenhua-u21/5suqcfo37xrt2f70r3nf3qxg,[],{}
Premier League,Egypt,Ismaily,0,Geish,1,2023-06-08,https://www.goal.com/en/match/ismaily-vs-el-geish/973ypa9uz8pbz39ip00212m8k,"[['Ismaily', 'Draw', 'Geish'], ['208', '323', '114']]","{'Ball possession': ['58%', '42%'], 'Total shots': ['16', '11'], 'Corners': ['6', '2'], 'Fouls': ['14', '16']}"
Premier League,Egypt,Aswan,1,Mokawloon,1,2023-06-08,https://www.goal.com/en/match/aswan-vs-al-mokawloon/97gujchi39rib5bekjclntzx0,"[['Aswan', 'Draw', 'Mokawloon'], ['119', '302', '200']]","{'Ball possession': ['65.8%', '34.2%'], 'Total shots': ['16', '12'], 'Corners': ['12', '5'], 'Fouls': ['11', '18']}"
Veikkausliiga,Finland,SJK,2,VPS,1,2023-06-08,https://www.goal.com/en/match/sjk-vs-vps/rhoe4ojk4mz9vgxv7pwvrcb8,"[['SJK', 'Draw', 'VPS'], ['314', '211', '69']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['10', '7'], 'Corners': ['3', '4'], 'Fouls': ['10', '21']}"
Ykkönen,Finland,KPV,1,SalPa,0,2023-06-08,https://www.goal.com/en/match/kpv-vs-salpa/782dhkltsmbp8ctel1p12mk9g,[],{}
Ykkönen,Finland,TPS,4,KäPa,1,2023-06-08,https://www.goal.com/en/match/tps-vs-kaepa/78632fz4zut0jguxo0p0md638,"[['TPS', 'Draw', 'KäPa'], ['106', '138', '72']]","{'Corners': ['2', '5'], 'Fouls': ['11', '14']}"
1. Deild,Iceland,Fjölnir,2,Grótta,2,2023-06-08,https://www.goal.com/en/match/fjoelnir-vs-grotta/dcvv8fgh5soyjelgwgzwtqh3o,"[['Fjölnir', 'Draw', 'Grótta'], ['147', '136', '61']]","{'Corners': ['4', '5'], 'Fouls': ['14', '18']}"
1. Deild,Iceland,Njardvík,1,Selfoss,1,2023-06-08,https://www.goal.com/en/match/njardvik-vs-selfoss/ddblhmbr7cyfi86awrksd6jo4,[],{}
Serie C,Italy,Cesena,0,Lecco,1,2023-06-08,https://www.goal.com/en/match/cesena-vs-lecco/b39v7p119wmefcz9n6qmn2xp0,"[['Cesena', 'Draw', 'Lecco'], ['160', '144', '57']]","{'Corners': ['10', '6'], 'Fouls': ['14', '19']}"
Serie C,Italy,Pescara,2,Foggia,2,2023-06-08,https://www.goal.com/en/match/pescara-vs-foggia/b2vheohwgtvfmjqinta5kza50,"[['Pescara', 'Draw', 'Foggia'], ['179', '177', '57']]","{'Corners': ['5', '6'], 'Fouls': ['27', '20']}"
Women's Play-offs 1/2,Italy,Pomigliano,0,Lazio,1,2023-06-08,https://www.goal.com/en/match/pomigliano-vs-lazio/eimg19xbyhmi1cfqeht1nhpg4,"[['Pomigliano', 'Draw', 'Lazio'], ['24', '26', '23']]","{'Corners': ['8', '0'], 'Fouls': ['8', '11']}"
Segunda División,Spain,Alavés,2,Eibar,0,2023-06-08,https://www.goal.com/en/match/deportivo-alaves-vs-eibar/cj62x5od76d7tln4guoqfask4,"[['Alavés', 'Draw', 'Eibar'], ['471', '411', '191']]","{'Ball possession': ['37.7%', '62.3%'], 'Total shots': ['12', '15'], 'Corners': ['4', '4'], 'Fouls': ['11', '14']}"
Svenska Cupen,Sweden,Trollhättan,4,Ahlafors,3,2023-06-08,https://www.goal.com/en/match/trollhaettan-vs-ahlafors/ay6di5qnighvor46855d722vo,"[['Trollhättan', 'Draw', 'Ahlafors'], ['74', '117', '41']]","{'Corners': ['5', '4'], 'Fouls': ['12', '10']}"
Ligue 1,Tunisia,Sfax,1,USBG,0,2023-06-08,https://www.goal.com/en/match/cs-sfaxien-vs-ben-guerdane/8w72uzac7ac4rjniy780b2978,[],{}
1. Lig,Turkey,Pendik,2,Bodrumspor,1,2023-06-08,https://www.goal.com/en/match/pendikspor-vs-bodrumspor/27udzgs5osgkz20x8rjo25wk4,"[['Pendik', 'Draw', 'Bodrumspor'], ['176', '187', '81']]","{'Ball possession': ['62.6%', '37.4%'], 'Total shots': ['11', '14'], 'Corners': ['6', '6'], 'Fouls': ['16', '14']}"
USL Championship,USA,Charleston,0,Detroit City,0,2023-06-08,https://www.goal.com/en/match/charleston-battery-vs-detroit-city/45jgjvvvtyc38y9bw6zghqw44,"[['Charleston', 'Draw', 'Detroit City'], ['12', '27', '12']]","{'Ball possession': ['59.8%', '40.2%'], 'Total shots': ['11', '11'], 'Corners': ['3', '2'], 'Fouls': ['11', '17']}"
USL League One,USA,Red Wolves,2,Forward,0,2023-06-08,https://www.goal.com/en/match/chattanooga-red-wolves-vs-forward-madison/1a8r4oh15p878w41wwhjafswk,[],{}
USL League One,USA,Hailstorm,2,Richmond,0,2023-06-08,https://www.goal.com/en/match/northern-colorado-vs-richmond-kickers/1acui3adoz514ak06dj57gh78,[],{}
US Open Cup,USA,Legion,0,Inter Miami,1,2023-06-08,https://www.goal.com/en/match/birmingham-legion-vs-inter-miami/enrs4yvaqdkxqnpepc5w3z7ys,"[['Legion', 'Draw', 'Inter Miami'], ['55', '110', '157']]","{'Ball possession': ['41.4%', '58.6%'], 'Total shots': ['11', '10'], 'Corners': ['7', '3'], 'Fouls': ['17', '10']}"
US Open Cup,USA,Salt Lake,3,Galaxy,2,2023-06-08,https://www.goal.com/en/match/real-salt-lake-vs-la-galaxy/3f3zpl2e1im8sdg8ub6h26bkk,"[['Salt Lake', 'Draw', 'Galaxy'], ['64', '84', '91']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['17', '20'], 'Corners': ['6', '7'], 'Fouls': ['14', '12']}"
Hybrid Friendlies,World,Qatar,0,Croatia B,1,2023-06-08,https://www.goal.com/en/match/qatar-vs-croatia-b/e172gwcwr8l8615ciyt68zxuc,[],{}
FIFA U20 World Cup,World,Uruguay,1,Israel,0,2023-06-08,https://www.goal.com/en/match/uruguay-u20-vs-israel-u20/884o0ib8njpvwfsvm4vrve3v8,"[['Uruguay', 'Draw', 'Israel'], ['549', '352', '222']]","{'Ball possession': ['33.4%', '66.6%'], 'Total shots': ['16', '8'], 'Corners': ['5', '3'], 'Fouls': ['22', '19']}"
Tournoi Maurice Revello,World,Saudi Arabia,0,Venezuela,0,2023-06-08,https://www.goal.com/en/match/saudi-arabia-u23-vs-venezuela-u23/6wdmf5dnjlepr9m9p6hn4s1ec,"[['Saudi Arabia', 'Draw', 'Venezuela'], ['54', '43', '29']]","{'Ball possession': ['56.4%', '43.6%'], 'Total shots': ['5', '13'], 'Corners': ['3', '8'], 'Fouls': ['10', '23']}"
Tournoi Maurice Revello,World,France,3,Costa Rica,1,2023-06-08,https://www.goal.com/en/match/france-u21-vs-costa-rica-u23/6wned0les4br4ljk4ufqwx34k,"[['France', 'Draw', 'Costa Rica'], ['63', '39', '23']]","{'Ball possession': ['62.3%', '37.7%'], 'Total shots': ['10', '6'], 'Corners': ['6', '4'], 'Fouls': ['16', '19']}"
