Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Copa del Rey,Spain,Alavés,0,Sevilla,1,2023-01-17,https://www.goal.com/en/match/deportivo-alaves-vs-sevilla/6o509zw2p8xk5b2hilvk27qxg,"[['Alavés', 'Draw', 'Sevilla'], ['439', '1059', '1591']]","{'Ball possession': ['46.6%', '53.4%'], 'Total shots': ['15', '7'], 'Corners': ['13', '2'], 'Fouls': ['8', '12']}"
Coppa Italia,Italy,Napoli,2,Cremonese,2,2023-01-17,https://www.goal.com/en/match/napoli-vs-cremonese/7t705cu60t20zyljphsdvmej8,"[['Napoli', 'Draw', 'Cremonese'], ['2282', '967', '337']]","{'Ball possession': ['70%', '30%'], 'Total shots': ['20', '7'], 'Corners': ['5', '3'], 'Fouls': ['14', '16']}"
Cup,Turkey,Sivasspor,3,Karacabey BS,0,2023-01-17,https://www.goal.com/en/match/sivasspor-vs-karacabey-belediyespor/bfdkaiwxshk398uabbhqyusk4,"[['Sivasspor', 'Draw', 'Karacabey BS'], ['392', '309', '112']]",
Cup,Turkey,Antalyaspor,0,Kayseri,2,2023-01-17,https://www.goal.com/en/match/antalyaspor-vs-kayserispor/bfm76mquy8tx8klnjlfiic9p0,"[['Antalyaspor', 'Draw', 'Kayseri'], ['336', '397', '184']]","{'Total shots': ['0', '2'], 'Corners': ['10', '2'], 'Fouls': ['12', '14']}"
Cup,Turkey,Alanyaspor,1,Galatasaray,2,2023-01-17,https://www.goal.com/en/match/alanyaspor-vs-galatasaray/bf6ca19c9q6xj1pbds2ibpkb8,"[['Alanyaspor', 'Draw', 'Galatasaray'], ['208', '587', '955']]","{'Total shots': ['1', '2'], 'Corners': ['12', '4'], 'Fouls': ['13', '12']}"
National League,England,Altrincham,3,Maidenhead Utd,2,2023-01-17,https://www.goal.com/en/match/altrincham-vs-maidenhead-united/9ef3nyfsszsmsjzzsht1pabkk,"[['Altrincham', 'Draw', 'Maidenhead Utd'], ['211', '217', '76']]","{'Corners': ['6', '2'], 'Fouls': ['9', '5']}"
National League,England,Solihull,1,Aldershot,2,2023-01-17,https://www.goal.com/en/match/solihull-moors-vs-aldershot-town/9e07b1iypt0ul4ovd25bcbr4k,"[['Solihull', 'Draw', 'Aldershot'], ['172', '210', '82']]","{'Corners': ['11', '2'], 'Fouls': ['12', '11']}"
CAF African Nations Championship,Africa,Mozambique,3,Libya,2,2023-01-17,https://www.goal.com/en/match/mozambique-vs-libya/2dinfqp8wu2rwfaiea28ado9g,"[['Mozambique', 'Draw', 'Libya'], ['105', '207', '145']]","{'Ball possession': ['49.6%', '50.4%'], 'Total shots': ['13', '11'], 'Corners': ['4', '4'], 'Fouls': ['10', '15']}"
CAF African Nations Championship,Africa,Algeria,1,Ethiopia,0,2023-01-17,https://www.goal.com/en/match/algeria-vs-ethiopia/2der3ydyx0pm9v5w63slwat5g,"[['Algeria', 'Draw', 'Ethiopia'], ['293', '219', '86']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['14', '4'], 'Corners': ['2', '4'], 'Fouls': ['7', '10']}"
Cup,Albania,Bylis,0,Vllaznia,2,2023-01-17,https://www.goal.com/en/match/bylis-vs-vllaznia-shkoder/zul1f5zp5mvp6i4lj1nshq1g,[],{}
Cup,Albania,Dinamo,1,Kastrioti,3,2023-01-17,https://www.goal.com/en/match/dinamo-tirana-vs-kastrioti-kruje/zzvn30leb0rs9mel5aomrnkk,[],{}
Cup,Albania,Korabi,1,Partizani,3,2023-01-17,https://www.goal.com/en/match/korabi-peshkopi-vs-partizani-tirana/zpaqm7iwwzjh54bjvxim6gb8,"[['Korabi', 'Draw', 'Partizani'], ['27', '48', '30']]",
Cup,Albania,Lushnja,0,Tirana,3,2023-01-17,https://www.goal.com/en/match/lushnja-vs-tirana/zisfx9wyqyxftvqyudg668es,[],{}
Cup,Albania,Tomori,1,Laçi,3,2023-01-17,https://www.goal.com/en/match/tomori-berat-vs-laci/10527l8jots1f3iiwcw1ap2c4,[],{}
Paulista A1,Brazil,São Bento,2,Santo André,1,2023-01-17,https://www.goal.com/en/match/sao-bento-vs-santo-andre/ccontoiddg3aq5l2hgy8cgtn8,"[['São Bento', 'Draw', 'Santo André'], ['61', '89', '28']]","{'Ball possession': ['40.8%', '59.2%'], 'Total shots': ['14', '6'], 'Corners': ['7', '0'], 'Fouls': ['13', '17']}"
Cearense 1,Brazil,Ferroviário,4,Barbalha,0,2023-01-17,https://www.goal.com/en/match/ferroviario-vs-barbalha/4s3343w110rd2hxplejo550d0,"[['Ferroviário', 'Draw', 'Barbalha'], ['39', '48', '24']]","{'Corners': ['13', '2'], 'Fouls': ['26', '18']}"
Paraibano 1,Brazil,Treze,3,Auto Esporte,2,2023-01-17,https://www.goal.com/en/match/treze-vs-auto-esporte/cselet3wcn5pxc07ch0ni7ok4,"[['Treze', 'Draw', 'Auto Esporte'], ['30', '31', '11']]","{'Corners': ['1', '5'], 'Fouls': ['15', '16']}"
1. Division,Cyprus,Doxa,0,Nea Salamis,1,2023-01-17,https://www.goal.com/en/match/doxa-vs-nea-salamis/26qxlup81ozvxw7krr4ep5qfo,"[['Doxa', 'Draw', 'Nea Salamis'], ['204', '412', '207']]","{'Corners': ['3', '5'], 'Fouls': ['12', '14']}"
Cup,Cyprus,Pafos,3,Akritas,1,2023-01-17,https://www.goal.com/en/match/pafos-vs-akritas/7x9gj94llvlpl8pdoof1bac4,"[['Pafos', 'Draw', 'Akritas'], ['198', '203', '67']]","{'Corners': ['5', '2'], 'Fouls': ['6', '13']}"
Cup,Egypt,Ahly,3,Smouha,1,2023-01-17,https://www.goal.com/en/match/al-ahly-vs-smouha/3t7vfopukcgxf4zytw1elvnkk,"[['Ahly', 'Draw', 'Smouha'], ['414', '374', '123']]","{'Corners': ['5', '2'], 'Fouls': ['6', '11']}"
FA Trophy,England,Torquay,4,Taunton,2,2023-01-17,https://www.goal.com/en/match/torquay-united-vs-taunton-town/8aegc683tfl91vsmx4atks2z8,"[['Torquay', 'Draw', 'Taunton'], ['81', '88', '37']]","{'Corners': ['9', '1'], 'Fouls': ['15', '9']}"
FA Youth Cup,England,Aston Villa,1,Southampton,4,2023-01-17,https://www.goal.com/en/match/aston-villa-u18-vs-southampton-u18/92yt8939iwhw33wqd6rojeexg,[],{}
FA Youth Cup,England,Man City,4,Brighton,1,2023-01-17,https://www.goal.com/en/match/manchester-city-u18-vs-brighton-u18/93f6yxybescv463mri6meqot0,[],{}
Premier League International Cup,Europe,Wolves,2,Celtic,4,2023-01-17,https://www.goal.com/en/match/wolves-u21-vs-celtic-u21/8d0n995hjqywknoldyag3kduc,[],{}
Super League 2,Greece,Proodeftiki,1,Episkopi,0,2023-01-17,https://www.goal.com/en/match/proodeftiki-vs-episkopi/241i8i9badvinstdirfshg3dg,"[['Proodeftiki', 'Draw', 'Episkopi'], ['42', '52', '16']]","{'Corners': ['3', '2'], 'Fouls': ['18', '13']}"
I-League,India,Sreenidi,4,Punjab FC,0,2023-01-17,https://www.goal.com/en/match/sreenidi-deccan-vs-punjab-fc/3didkehue8qd5hpehwa1pkro4,[],{}
I-League,India,Rajasthan Utd,0,Churchill,5,2023-01-17,https://www.goal.com/en/match/rajasthan-united-vs-churchill-brothers/3dluznz1xsobvyx03pt1ma5uc,[],{}
