Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
FIFA Women's World Cup,World,United States,3,Vietnam,0,2023-07-22,https://www.goal.com/en/match/united-states-vs-vietnam/5gg2xnccx7dedyq39ht20n2tw,"[['United States', 'Draw', 'Vietnam'], ['539', '155', '93']]","{'Ball possession': ['65.7%', '34.3%'], 'Total shots': ['28', '0'], 'Corners': ['10', '0'], 'Fouls': ['13', '13']}"
FIFA Women's World Cup,World,Zambia,0,Japan,5,2023-07-22,https://www.goal.com/en/match/zambia-vs-japan/1qgcgjebl615g933kyl1rprf8,"[['Zambia', 'Draw', 'Japan'], ['222', '239', '722']]","{'Ball possession': ['40.4%', '59.6%'], 'Total shots': ['0', '25'], 'Corners': ['1', '6'], 'Fouls': ['10', '4']}"
FIFA Women's World Cup,World,England,1,Haiti,0,2023-07-22,https://www.goal.com/en/match/england-vs-haiti/brexzllipw5x50y3xcdo9mdck,"[['England', 'Draw', 'Haiti'], ['562', '175', '85']]","{'Ball possession': ['74.8%', '25.2%'], 'Total shots': ['21', '7'], 'Corners': ['7', '3'], 'Fouls': ['17', '5']}"
FIFA Women's World Cup,World,Denmark,1,China PR,0,2023-07-22,https://www.goal.com/en/match/denmark-vs-china-pr/bwy2iqzop4a1a5msnqiqdwr2s,"[['Denmark', 'Draw', 'China PR'], ['334', '210', '113']]","{'Ball possession': ['55.9%', '44.1%'], 'Total shots': ['13', '9'], 'Corners': ['6', '4'], 'Fouls': ['9', '9']}"
CONMEBOL Sudamericana,South America,Audax,0,Ñublense,1,2023-07-22,https://www.goal.com/en/match/audax-italiano-vs-nublense/526tu19fm7g9qtbzjyfw7spas,"[['Audax', 'Draw', 'Ñublense'], ['214', '211', '103']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['13', '9'], 'Corners': ['6', '2'], 'Fouls': ['12', '17']}"
Serie A,Brazil,Flamengo,1,América MG,1,2023-07-22,https://www.goal.com/en/match/flamengo-vs-america-mineiro/cdelcgcrpofluiuf1naq6b6z8,"[['Flamengo', 'Draw', 'América MG'], ['415', '254', '86']]","{'Ball possession': ['66.5%', '33.5%'], 'Total shots': ['16', '16'], 'Corners': ['12', '7'], 'Fouls': ['8', '13']}"
Serie A,Brazil,Palmeiras,3,Fortaleza,1,2023-07-22,https://www.goal.com/en/match/palmeiras-vs-fortaleza/cdwsl9ui3d495a3gli4pp7f9w,"[['Palmeiras', 'Draw', 'Fortaleza'], ['301', '258', '100']]","{'Ball possession': ['64.1%', '35.9%'], 'Total shots': ['14', '11'], 'Corners': ['4', '4'], 'Fouls': ['17', '28']}"
Liga Profesional Argentina,Argentina,San Lorenzo,0,Argentinos,2,2023-07-22,https://www.goal.com/en/match/san-lorenzo-vs-argentinos-juniors/2kowizws23wmpzshdhga5qnf8,"[['San Lorenzo', 'Draw', 'Argentinos'], ['221', '173', '100']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['13', '9'], 'Corners': ['2', '4'], 'Fouls': ['15', '15']}"
J1 League,Japan,Vissel Kobe,2,Kawasaki,2,2023-07-22,https://www.goal.com/en/match/vissel-kobe-vs-kawasaki-frontale/1kagmrv3vhvtiy9990bpzs6c4,"[['Vissel Kobe', 'Draw', 'Kawasaki'], ['523', '389', '250']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['9', '11'], 'Corners': ['5', '6'], 'Fouls': ['6', '13']}"
Superliga,Denmark,Lyngby,1,København,2,2023-07-22,https://www.goal.com/en/match/lyngby-vs-kobenhavn/9ejib392m4juplne264qye0wk,"[['Lyngby', 'Draw', 'København'], ['68', '219', '260']]","{'Ball possession': ['42.3%', '57.7%'], 'Total shots': ['15', '16'], 'Corners': ['8', '3'], 'Fouls': ['15', '9']}"
Primera A,Colombia,Dep. Tolima,3,Once Caldas,1,2023-07-22,https://www.goal.com/en/match/deportes-tolima-vs-once-caldas/5bapyib172cbyrml1zjr2zifo,"[['Dep. Tolima', 'Draw', 'Once Caldas'], ['89', '89', '52']]","{'Ball possession': ['59.2%', '40.8%'], 'Total shots': ['18', '9'], 'Corners': ['3', '5'], 'Fouls': ['14', '13']}"
Primera A,Colombia,Equidad,1,Envigado,1,2023-07-22,https://www.goal.com/en/match/la-equidad-vs-envigado/5brc2nk83954lfxtj6jadls0k,"[['Equidad', 'Draw', 'Envigado'], ['87', '85', '38']]","{'Ball possession': ['57.6%', '42.4%'], 'Total shots': ['12', '2'], 'Corners': ['3', '4'], 'Fouls': ['13', '11']}"
Primera A,Colombia,Pasto,1,Petrolera,1,2023-07-22,https://www.goal.com/en/match/deportivo-pasto-vs-alianza-petrolera/5bhhnhq1ld3270mp3auare2ac,"[['Pasto', 'Draw', 'Petrolera'], ['73', '93', '49']]","{'Ball possession': ['51.2%', '48.8%'], 'Total shots': ['8', '11'], 'Corners': ['5', '4'], 'Fouls': ['17', '11']}"
Primera División,Uruguay,La Luz,1,City Torque,3,2023-07-22,https://www.goal.com/en/match/la-luz-vs-city-torque/d0km08vthr0js3hlm3fwk8ftg,"[['La Luz', 'Draw', 'City Torque'], ['14', '57', '32']]","{'Corners': ['2', '4'], 'Fouls': ['8', '9']}"
Primera División,Uruguay,Racing,2,Maldonado,0,2023-07-22,https://www.goal.com/en/match/racing-vs-deportivo-maldonado/da4xwtowwkspd85xtyk5h8lxw,"[['Racing', 'Draw', 'Maldonado'], ['15', '23', '14']]","{'Corners': ['4', '2'], 'Fouls': ['6', '13']}"
Primera División,Uruguay,Danubio,0,River Plate,0,2023-07-22,https://www.goal.com/en/match/danubio-vs-river-plate/d0vvm9vfazimg0t7zt2t6cphw,"[['Danubio', 'Draw', 'River Plate'], ['21', '40', '26']]","{'Corners': ['3', '3'], 'Fouls': ['10', '6']}"
Primera División,Chile,U. La Calera,2,Magallanes,1,2023-07-22,https://www.goal.com/en/match/union-la-calera-vs-magallanes/bvk6ayr0zcouhvb9rha88xclw,"[['U. La Calera', 'Draw', 'Magallanes'], ['79', '110', '43']]","{'Ball possession': ['42.6%', '57.4%'], 'Total shots': ['9', '16'], 'Corners': ['3', '9'], 'Fouls': ['9', '8']}"
Primera División,Chile,Copiapó,0,Cobresal,3,2023-07-22,https://www.goal.com/en/match/copiapo-vs-cobresal/bvg7epvigw65jvb2z4jkvmv4k,"[['Copiapó', 'Draw', 'Cobresal'], ['32', '84', '58']]","{'Ball possession': ['56.6%', '43.4%'], 'Total shots': ['15', '8'], 'Corners': ['4', '4'], 'Fouls': ['17', '9']}"
Ekstraklasa,Poland,Stal Mielec,2,Cracovia,2,2023-07-22,https://www.goal.com/en/match/stal-mielec-vs-cracovia/cbzgbfzvklixtliojo3wp8xsk,"[['Stal Mielec', 'Draw', 'Cracovia'], ['30', '65', '48']]","{'Corners': ['4', '8'], 'Fouls': ['12', '10']}"
Ekstraklasa,Poland,Raków,3,Jagiellonia,0,2023-07-22,https://www.goal.com/en/match/rakow-czestochowa-vs-jagiellonia-bialystok/cbmpsiqe05cdv7xvtjx805dzo,"[['Raków', 'Draw', 'Jagiellonia'], ['120', '108', '38']]","{'Corners': ['8', '4'], 'Fouls': ['11', '11']}"
Ekstraklasa,Poland,Piast,1,Lech,2,2023-07-22,https://www.goal.com/en/match/piast-gliwice-vs-lech-poznan/cb9ymjgnknej98sokqrouskr8,"[['Piast', 'Draw', 'Lech'], ['70', '130', '84']]","{'Corners': ['4', '1'], 'Fouls': ['10', '18']}"
Eliteserien,Norway,Molde,5,Sarpsborg,1,2023-07-22,https://www.goal.com/en/match/molde-vs-sarpsborg-08/hyzl7e3q7cy3mbyp5zk6gi6s,"[['Molde', 'Draw', 'Sarpsborg'], ['340', '265', '85']]","{'Ball possession': ['53.6%', '46.4%'], 'Total shots': ['13', '19'], 'Corners': ['5', '7'], 'Fouls': ['10', '13']}"
Allsvenskan,Sweden,Djurgården,0,Elfsborg,4,2023-07-22,https://www.goal.com/en/match/djurgarden-vs-elfsborg/3p7jb0mkuwvx7p2d9gqro3vh0,"[['Djurgården', 'Draw', 'Elfsborg'], ['162', '220', '125']]","{'Ball possession': ['68%', '32%'], 'Total shots': ['10', '11'], 'Corners': ['6', '1'], 'Fouls': ['18', '24']}"
Allsvenskan,Sweden,Värnamo,1,Häcken,0,2023-07-22,https://www.goal.com/en/match/vaernamo-vs-haecken/3po686jeh432zufnbi4advitw,"[['Värnamo', 'Draw', 'Häcken'], ['76', '211', '266']]","{'Ball possession': ['51.6%', '48.4%'], 'Total shots': ['13', '15'], 'Corners': ['8', '7'], 'Fouls': ['7', '5']}"
Super League,Switzerland,GC Zürich,1,Servette,3,2023-07-22,https://www.goal.com/en/match/grasshoppers-vs-servette/74ubxslty7u4t7z207mll1dzo,"[['GC Zürich', 'Draw', 'Servette'], ['88', '186', '199']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['8', '15'], 'Corners': ['3', '9'], 'Fouls': ['5', '16']}"
Super League,Switzerland,St.Gallen,2,Basel,1,2023-07-22,https://www.goal.com/en/match/st-gallen-vs-basel/75batdegiejjm26uu3i6lb0us,"[['St.Gallen', 'Draw', 'Basel'], ['129', '237', '148']]","{'Ball possession': ['58.5%', '41.5%'], 'Total shots': ['21', '8'], 'Corners': ['9', '2'], 'Fouls': ['21', '8']}"
