Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
UEFA Europa Conference League,Europe,Levadia,1,Žilina,2,2023-07-20,https://www.goal.com/en/match/fci-levadia-vs-zilina/c5t3eujc72jwo9ilxxbhqopp0,"[['Levadia', 'Draw', 'Žilina'], ['160', '266', '139']]","{'Corners': ['4', '4'], 'Fouls': ['15', '15']}"
UEFA Europa Conference League,Europe,Dila,2,DAC 1904,0,2023-07-20,https://www.goal.com/en/match/dila-vs-dac-1904/645iiq2961h2q66538ts6mtqs,"[['Dila', 'Draw', 'DAC 1904'], ['87', '210', '170']]","{'Corners': ['5', '7'], 'Fouls': ['9', '15']}"
UEFA Europa Conference League,Europe,Dinamo Batumi,1,Tirana,2,2023-07-20,https://www.goal.com/en/match/dinamo-batumi-vs-tirana/c3dyz1ehg4jtl3yz57gzmrris,"[['Dinamo Batumi', 'Draw', 'Tirana'], ['187', '233', '108']]","{'Corners': ['3', '3'], 'Fouls': ['9', '17']}"
UEFA Europa Conference League,Europe,Dinamo Minsk,1,Željezničar,2,2023-07-20,https://www.goal.com/en/match/dinamo-minsk-vs-zeljeznicar/c2o07uew62qufdqbt24oozw9g,"[['Dinamo Minsk', 'Draw', 'Željezničar'], ['165', '162', '82']]","{'Corners': ['7', '6'], 'Fouls': ['12', '14']}"
UEFA Europa Conference League,Europe,Zimbru,1,La Fiorita,0,2023-07-20,https://www.goal.com/en/match/zimbru-vs-la-fiorita/c2wjzoe01wykg5kama75kuz9w,"[['Zimbru', 'Draw', 'La Fiorita'], ['65', '101', '55']]","{'Corners': ['6', '2'], 'Fouls': ['18', '3']}"
UEFA Europa Conference League,Europe,Connah's Quay,0,KA,2,2023-07-20,https://www.goal.com/en/match/connah-s-quay-vs-ka/c4loh4cp1gqnoxp5fp0udjuhg,"[[""Connah's Quay"", 'Draw', 'KA'], ['100', '207', '138']]","{'Corners': ['1', '4'], 'Fouls': ['12', '4']}"
UEFA Europa Conference League,Europe,Egnatia,4,Ararat-Armenia,4,2023-07-20,https://www.goal.com/en/match/egnatia-rrogozhine-vs-ararat-armenia/c1xwr5279uhpuodsrwx5yo1zo,"[['Egnatia', 'Draw', 'Ararat-Armenia'], ['70', '106', '76']]","{'Corners': ['5', '8'], 'Fouls': ['5', '9']}"
UEFA Europa Conference League,Europe,Gjilani,0,Progrès,2,2023-07-20,https://www.goal.com/en/match/gjilani-vs-progres-niederkorn/c43x7ikjeq0ctk3ulzg4k89hw,"[['Gjilani', 'Draw', 'Progrès'], ['98', '199', '121']]","{'Corners': ['7', '5'], 'Fouls': ['13', '15']}"
UEFA Europa Conference League,Europe,Neman,1,Vaduz,1,2023-07-20,https://www.goal.com/en/match/neman-grodno-vs-vaduz/c1pbv702on0q4c5cygq6ticr8,[],{}
UEFA Europa Conference League,Europe,Víkingur,1,Inter Club,1,2023-07-20,https://www.goal.com/en/match/vikingur-vs-inter-club-d-escaldes/2u7ti31z0y4p5p8ds2j9en76c,"[['Víkingur', 'Draw', 'Inter Club'], ['84', '122', '116']]","{'Corners': ['4', '7'], 'Fouls': ['13', '11']}"
UEFA Europa Conference League,Europe,Arsenal,1,Alashkert,6,2023-07-20,https://www.goal.com/en/match/arsenal-tivat-vs-alashkert/c2f8d8bnv1mvmmrku1lxe4l5g,"[['Arsenal', 'Draw', 'Alashkert'], ['78', '107', '82']]","{'Corners': ['3', '6'], 'Fouls': ['13', '14']}"
UEFA Europa Conference League,Europe,Glentoran,1,Gzira Utd,1,2023-07-20,https://www.goal.com/en/match/glentoran-vs-gzira-united/660kz28sh027lh23kzwz27i8k,"[['Glentoran', 'Draw', 'Gzira Utd'], ['86', '100', '52']]","{'Corners': ['8', '0'], 'Fouls': ['22', '20']}"
UEFA Europa Conference League,Europe,Cosmos,1,Sutjeska,1,2023-07-20,https://www.goal.com/en/match/cosmos-vs-sutjeska/c14yqxsr9olwbrcg5ijxhft3o,"[['Cosmos', 'Draw', 'Sutjeska'], ['46', '70', '37']]","{'Corners': ['4', '12'], 'Fouls': ['17', '20']}"
UEFA Europa Conference League,Europe,Derry,1,HB,0,2023-07-20,https://www.goal.com/en/match/derry-city-vs-hb/c5bsiqoonr2757l0h1q2qftp0,"[['Derry', 'Draw', 'HB'], ['144', '126', '43']]","{'Corners': ['7', '2'], 'Fouls': ['6', '22']}"
UEFA Europa Conference League,Europe,Dundalk,3,Magpies,1,2023-07-20,https://www.goal.com/en/match/dundalk-vs-magpies/2tzb7otfv8rny0a4cgs2mqk2c,"[['Dundalk', 'Draw', 'Magpies'], ['148', '126', '38']]","{'Corners': ['4', '3'], 'Fouls': ['10', '11']}"
UEFA Europa Conference League,Europe,Haverfordwest,1,Shkendija,0,2023-07-20,https://www.goal.com/en/match/haverfordwest-county-vs-shkendija/c4ud5cmkke46c8eoacivldgk4,[],{}
UEFA Europa Conference League,Europe,St Pat's,2,Dudelange,3,2023-07-20,https://www.goal.com/en/match/st-patrick-s-athletic-vs-f91-dudelange/65heerorsxxpqqzq9sgc3sdg4,[],{}
UEFA Europa Conference League,Europe,Víkingur R,1,Riga,0,2023-07-20,https://www.goal.com/en/match/vikingur-reykjavik-vs-riga/c5kgkf383bxo44nakzs98n578,"[['Víkingur R', 'Draw', 'Riga'], ['111', '213', '155']]","{'Corners': ['6', '5'], 'Fouls': ['4', '11']}"
UEFA Europa Conference League,Europe,Vllaznia,1,Linfield,0,2023-07-20,https://www.goal.com/en/match/vllaznia-shkoder-vs-linfield/c4czmneewedr8c3vwn1n29ses,"[['Vllaznia', 'Draw', 'Linfield'], ['45', '95', '94']]","{'Corners': ['10', '1'], 'Fouls': ['11', '10']}"
UEFA Europa Conference League,Europe,Crusaders,1,Haka,0,2023-07-20,https://www.goal.com/en/match/crusaders-vs-haka/c5311qhpnmhoa111niigoumms,"[['Crusaders', 'Draw', 'Haka'], ['171', '227', '90']]","{'Corners': ['4', '2'], 'Fouls': ['11', '12']}"
UEFA Europa Conference League,Europe,Sarajevo,1,Kutaisi,1,2023-07-20,https://www.goal.com/en/match/sarajevo-vs-torpedo-kutaisi/c26j4l7edrg72zfvr656adt04,"[['Sarajevo', 'Draw', 'Kutaisi'], ['116', '100', '46']]","{'Corners': ['5', '6'], 'Fouls': ['24', '20']}"
UEFA Europa Conference League,Europe,Shkupi,0,H. Litauen,0,2023-07-20,https://www.goal.com/en/match/shkupi-vs-hegelmann-litauen/657zig0qs7oj7qmwpkc6idul0,"[['Shkupi', 'Draw', 'H. Litauen'], ['112', '78', '28']]","{'Corners': ['8', '3'], 'Fouls': ['9', '13']}"
CONMEBOL Sudamericana,South America,Botafogo,1,Patronato,1,2023-07-20,https://www.goal.com/en/match/botafogo-vs-patronato/52gbarzxgun0yvs8jikou13is,"[['Botafogo', 'Draw', 'Patronato'], ['248', '133', '67']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['10', '16'], 'Corners': ['4', '5'], 'Fouls': ['14', '12']}"
CONMEBOL Sudamericana,South America,Emelec,0,Sp. Cristal,0,2023-07-20,https://www.goal.com/en/match/emelec-vs-sporting-cristal/53i3o6hjuy8d44y1h7dxc3jmc,"[['Emelec', 'Draw', 'Sp. Cristal'], ['173', '141', '77']]","{'Ball possession': ['39.4%', '60.6%'], 'Total shots': ['9', '14'], 'Corners': ['1', '4'], 'Fouls': ['11', '15']}"
CONMEBOL Sudamericana,South America,San Lorenzo,2,Medellín,0,2023-07-20,https://www.goal.com/en/match/san-lorenzo-vs-independiente-medellin/53rgyd01ycu20xgoypjz27y1g,"[['San Lorenzo', 'Draw', 'Medellín'], ['263', '129', '72']]","{'Ball possession': ['34.2%', '65.8%'], 'Total shots': ['14', '7'], 'Corners': ['6', '6'], 'Fouls': ['18', '14']}"
Primera A,Colombia,Santa Fe,1,Jaguares,0,2023-07-20,https://www.goal.com/en/match/independiente-santa-fe-vs-jaguares-de-cordoba/59wvvmx2lv7z5anh8bjnz75ec,"[['Santa Fe', 'Draw', 'Jaguares'], ['115', '92', '51']]","{'Ball possession': ['67.1%', '32.9%'], 'Total shots': ['14', '7'], 'Corners': ['5', '3'], 'Fouls': ['16', '2']}"
Club Friendlies,World,Antalyaspor,2,Alanyaspor,1,2023-07-20,https://www.goal.com/en/match/antalyaspor-vs-alanyaspor/5ibdt4omqnuxd8t035t4fau50,[],{}
Club Friendlies,World,Pendik,0,Çorum FK,0,2023-07-20,https://www.goal.com/en/match/pendikspor-vs-corum-fk/3iizems5kgyv6i9d73mql2iac,[],{}
Torneo Federal A,Argentina,Peñarol,1,Ferro Carril,1,2023-07-20,https://www.goal.com/en/match/sportivo-penarol-vs-ferro-carril-oeste-lp/5uyziz7q2cct8qd01bhm44phw,[],{}
Copa Argentina,Argentina,Def y Justicia,1,Centro Español,0,2023-07-20,https://www.goal.com/en/match/defensa-y-justicia-vs-centro-espanol/djwl8oc5i6zg8ou7fs0h2ly50,"[['Def y Justicia', 'Draw', 'Centro Español'], ['154', '111', '44']]","{'Ball possession': ['63.7%', '36.3%'], 'Total shots': ['21', '9'], 'Corners': ['7', '2'], 'Fouls': ['10', '13']}"
Copa Argentina,Argentina,Racing Club,2,SM Tucumán,1,2023-07-20,https://www.goal.com/en/match/racing-club-vs-san-martin-tucuman/dimvsngd4sjpmfuofrksy4ums,"[['Racing Club', 'Draw', 'SM Tucumán'], ['280', '128', '101']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['10', '8'], 'Corners': ['0', '4'], 'Fouls': ['5', '21']}"
Copa Argentina,Argentina,San Martín SJ,2,Vélez,2,2023-07-20,https://www.goal.com/en/match/san-martin-san-juan-vs-velez-sarsfield/dkxa4bzvns3lvdq31zf0xpr10,"[['San Martín SJ', 'Draw', 'Vélez'], ['69', '98', '152']]","{'Ball possession': ['37.5%', '62.5%'], 'Total shots': ['7', '7'], 'Corners': ['2', '5'], 'Fouls': ['9', '11']}"
Copa Argentina,Argentina,Villa Mitre,0,Godoy Cruz,0,2023-07-20,https://www.goal.com/en/match/villa-mitre-vs-godoy-cruz/1af0nk4gmrxzht0eoxhl1ptec,"[['Villa Mitre', 'Draw', 'Godoy Cruz'], ['65', '106', '164']]","{'Ball possession': ['35.5%', '64.5%'], 'Total shots': ['11', '11'], 'Corners': ['1', '4'], 'Fouls': ['6', '8']}"
Cup,Austria,Neusiedl,1,Lafnitz,4,2023-07-20,https://www.goal.com/en/match/neusiedl-vs-lafnitz/dt1xij3evqb0ci1hiow8ya7f8,"[['Neusiedl', 'Draw', 'Lafnitz'], ['24', '27', '45']]","{'Corners': ['7', '4'], 'Fouls': ['14', '10']}"
Copa de la División Profesional,Bolivia,Nacional,0,Blooming,1,2023-07-20,https://www.goal.com/en/match/nacional-potosi-vs-blooming/bt2zuye4vy1xpcou6e1w0c8ic,"[['Nacional', 'Draw', 'Blooming'], ['37', '51', '20']]","{'Corners': ['12', '0'], 'Fouls': ['14', '8']}"
Copa de la División Profesional,Bolivia,Santa Cruz,1,The Strongest,1,2023-07-20,https://www.goal.com/en/match/real-santa-cruz-vs-the-strongest/bqhqhy0w8ee2hgm6fpkwp5ous,"[['Santa Cruz', 'Draw', 'The Strongest'], ['25', '71', '73']]","{'Corners': ['2', '4'], 'Fouls': ['17', '17']}"
Serie B,Brazil,Atlético GO,2,Mirassol,2,2023-07-20,https://www.goal.com/en/match/atletico-goianiense-vs-mirassol/bxub35puyvpo4t902wxcp8ums,"[['Atlético GO', 'Draw', 'Mirassol'], ['155', '151', '70']]","{'Ball possession': ['63.6%', '36.4%'], 'Total shots': ['22', '7'], 'Corners': ['7', '3'], 'Fouls': ['11', '13']}"
Serie B,Brazil,Novorizontino,3,Londrina,0,2023-07-20,https://www.goal.com/en/match/novorizontino-vs-londrina/byldg22gbitbfcnh0f46ufjf8,"[['Novorizontino', 'Draw', 'Londrina'], ['100', '114', '54']]","{'Ball possession': ['52.8%', '47.2%'], 'Total shots': ['17', '9'], 'Corners': ['5', '4'], 'Fouls': ['17', '10']}"
Serie B,Brazil,ABC,0,Guarani,1,2023-07-20,https://www.goal.com/en/match/abc-vs-guarani/bzupwfguhqyb90equegpvkqhg,"[['ABC', 'Draw', 'Guarani'], ['75', '125', '95']]","{'Ball possession': ['50.6%', '49.4%'], 'Total shots': ['6', '14'], 'Corners': ['2', '3'], 'Fouls': ['17', '14']}"
Serie B,Brazil,Avaí,2,Sampaio Corrêa,0,2023-07-20,https://www.goal.com/en/match/avai-vs-sampaio-correa/by3bqhew0bxyasxocgeobuck4,"[['Avaí', 'Draw', 'Sampaio Corrêa'], ['87', '117', '64']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['7', '15'], 'Corners': ['2', '4'], 'Fouls': ['16', '19']}"
Serie B,Brazil,Ceará,1,Vila Nova,0,2023-07-20,https://www.goal.com/en/match/ceara-vs-vila-nova/bz3e3bafil56m1nts7ejq9b10,"[['Ceará', 'Draw', 'Vila Nova'], ['94', '147', '94']]","{'Ball possession': ['55.3%', '44.7%'], 'Total shots': ['16', '11'], 'Corners': ['7', '3'], 'Fouls': ['20', '15']}"
Serie B,Brazil,Sport,1,Vitória,2,2023-07-20,https://www.goal.com/en/match/sport-recife-vs-vitoria/byue226jwmkj7pv14q3g6uzo4,"[['Sport', 'Draw', 'Vitória'], ['143', '133', '47']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['16', '9'], 'Corners': ['7', '9'], 'Fouls': ['8', '12']}"
Regionalliga,Germany,Bayreuth,1,Schalding,0,2023-07-20,https://www.goal.com/en/match/bayreuth-vs-schalding-heining/by5r0jmz844reuo5faetdgcus,[],{}
1. Deild,Iceland,Leiknir R,3,Thróttur R,2,2023-07-20,https://www.goal.com/en/match/leiknir-reykjavik-vs-throttur-reykjavik/dh73pebygh7j9ar6ll3qjni1g,"[['Leiknir R', 'Draw', 'Thróttur R'], ['80', '61', '34']]","{'Corners': ['2', '7'], 'Fouls': ['18', '10']}"
Toto Cup Ligat Al,Israel,H Be'er Sheva,1,Maccabi TA,6,2023-07-20,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-maccabi-tel-aviv/f4ko9yjz8vby911zkio9c69lg,"[[""H Be'er Sheva"", 'Draw', 'Maccabi TA'], ['28', '74', '67']]","{'Corners': ['0', '9'], 'Fouls': ['10', '12']}"
Premier League,Singapore,Lion City,3,Tanjong,2,2023-07-20,https://www.goal.com/en/match/lion-city-sailors-vs-tanjong-pagar/dnkjn71vmnmm2a8mwovsnzq50,"[['Lion City', 'Draw', 'Tanjong'], ['47', '40', '16']]","{'Corners': ['17', '3'], 'Fouls': ['11', '6']}"
USL Championship,USA,Detroit City,2,Louisville,0,2023-07-20,https://www.goal.com/en/match/detroit-city-vs-louisville-city/4cuai6bw4p3suuic7uza23ehg,"[['Detroit City', 'Draw', 'Louisville'], ['26', '43', '32']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['10', '16'], 'Corners': ['3', '5'], 'Fouls': ['15', '17']}"
USL League One,USA,Independence,1,Greenville,0,2023-07-20,https://www.goal.com/en/match/charlotte-independence-vs-greenville-triumph/1em4siusugjmdz176ag5fexw4,[],{}
MLS NEXT Pro Invitational,USA,Real Monarchs,2,Crystal Palace,1,2023-07-20,https://www.goal.com/en/match/real-monarchs-vs-crystal-palace-u21/4mc50ofv1ncthrnh7cvtur8k4,[],{}
Florida Cup,World,Chelsea,5,Wrexham,0,2023-07-20,https://www.goal.com/en/match/chelsea-vs-wrexham/1llgi51qsplpq3gbk9r7tcsus,"[['Chelsea', 'Draw', 'Wrexham'], ['1395', '262', '219']]","{'Ball possession': ['64.6%', '35.4%'], 'Total shots': ['11', '11'], 'Corners': ['0', '7'], 'Fouls': ['15', '7']}"
MLS All-Star,World,MLS All-Stars,0,Arsenal,5,2023-07-20,https://www.goal.com/en/match/mls-all-stars-vs-arsenal/7te6621nrdk4vzd75bkq52rro,"[['MLS All-Stars', 'Draw', 'Arsenal'], ['264', '185', '1318']]","{'Ball possession': ['44.3%', '55.7%'], 'Total shots': ['7', '16'], 'Corners': ['2', '3'], 'Fouls': ['18', '12']}"
