Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
FA Cup,Thailand,Phitsanulok,1,Bangkok Utd,2,2023-02-08,https://www.goal.com/en/match/phitsanulok-vs-bangkok-united/d18pywp25n6ll6pz71duuhqfo,"[['Phitsanulok', 'Draw', 'Bangkok Utd'], ['14', '25', '96']]","{'Corners': ['5', '19'], 'Fouls': ['11', '16']}"
FA Cup,Thailand,Ratchasima,5,Suphanburi,1,2023-02-08,https://www.goal.com/en/match/nakhonratchasima-vs-suphanburi/d1bm5mdnivm2sy18769f0jt3o,"[['Ratchasima', 'Draw', 'Suphanburi'], ['86', '62', '46']]","{'Corners': ['5', '3'], 'Fouls': ['18', '8']}"
FA Cup,Thailand,Port,4,Chiangmai Utd,0,2023-02-08,https://www.goal.com/en/match/port-vs-chiangmai-united/d100mv3qcmv225al2slbfff9w,"[['Port', 'Draw', 'Chiangmai Utd'], ['168', '46', '25']]","{'Corners': ['4', '3'], 'Fouls': ['13', '7']}"
FA Cup,Thailand,Uthai Thani,1,Buriram Utd,2,2023-02-08,https://www.goal.com/en/match/uthai-thani-vs-buriram-united/d15t7gnae5doj9mb7l15pkf10,"[['Uthai Thani', 'Draw', 'Buriram Utd'], ['34', '80', '312']]","{'Corners': ['5', '7'], 'Fouls': ['20', '14']}"
Ligue 1,Tunisia,EOSB,3,Métlaoui,4,2023-02-08,https://www.goal.com/en/match/eo-sidi-bouzid-vs-metlaoui/9aefw4k23erthjgdisov442l0,[],{}
Ligue 1,Tunisia,ES Sahel,0,Bizertin,2,2023-02-08,https://www.goal.com/en/match/etoile-du-sahel-vs-bizertin/6mhzmenqdgdbeg599fvl7zfv8,[],{}
Ligue 1,Tunisia,Olympique Béja,2,Club Africain,3,2023-02-08,https://www.goal.com/en/match/olympique-beja-vs-club-africain/9abhjik6b6td6pnm7f4c6wqvo,[],{}
Ligue 1,Tunisia,Rejiche,0,Monastir,2,2023-02-08,https://www.goal.com/en/match/rejiche-vs-monastir/9a4jp8s91pm9lpxmhbust9slw,[],{}
Ligue 1,Tunisia,Sfax,2,Chebba,0,2023-02-08,https://www.goal.com/en/match/cs-sfaxien-vs-chebba/6mlpy3y9y0qfxzw6439p4ql90,[],{}
Ligue 1,Tunisia,Stade Tunisien,2,Tataouine,1,2023-02-08,https://www.goal.com/en/match/stade-tunisien-vs-tataouine/6mqv4vks66xbmg0q6t4lyraxg,"[['Stade Tunisien', 'Draw', 'Tataouine'], ['29', '62', '37']]",
Ligue 1,Tunisia,Tunis,2,ESHS,0,2023-02-08,https://www.goal.com/en/match/es-tunis-vs-hammam-sousse/6mob58xqb683ddxt3bw4p11ck,"[['Tunis', 'Draw', 'ESHS'], ['98', '80', '18']]","{'Corners': ['7', '1'], 'Fouls': ['8', '6']}"
Ligue 1,Tunisia,USBG,2,Soliman,2,2023-02-08,https://www.goal.com/en/match/ben-guerdane-vs-soliman/9a8m1w2igozb3b7rbfim9tp90,"[['USBG', 'Draw', 'Soliman'], ['40', '56', '12']]","{'Corners': ['10', '3'], 'Fouls': ['7', '11']}"
V.League 1,Vietnam,Binh Duong,1,HAGL,1,2023-02-08,https://www.goal.com/en/match/binh-duong-vs-hoang-anh-gia-lai/6yweamoq0kt23vcdohhffr9xw,"[['Binh Duong', 'Draw', 'HAGL'], ['31', '69', '30']]","{'Corners': ['4', '5'], 'Fouls': ['18', '13']}"
V.League 1,Vietnam,Da Nang,0,Nam Dinh,1,2023-02-08,https://www.goal.com/en/match/da-nang-vs-nam-dinh/6yzd5zs8a0q7fqhlu8t61lr84,[],{}
V.League 1,Vietnam,Ho Chi Minh,0,Hai Phong,1,2023-02-08,https://www.goal.com/en/match/ho-chi-minh-city-vs-hai-phong/6z20ijsseawf1h9e02uxqmcd0,"[['Ho Chi Minh', 'Draw', 'Hai Phong'], ['28', '53', '21']]","{'Corners': ['4', '2'], 'Fouls': ['12', '17']}"
