Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Ligue 1,France,Monaco,3,Auxerre,2,2023-02-01,https://www.goal.com/en/match/monaco-vs-auxerre/11yq64qs58mfcyj3j1yzlukus,"[['Monaco', 'Draw', 'Auxerre'], ['1374', '849', '233']]","{'Ball possession': ['43.4%', '56.6%'], 'Total shots': ['16', '11'], 'Corners': ['5', '4'], 'Fouls': ['11', '7']}"
Ligue 1,France,Montpellier,1,PSG,3,2023-02-01,https://www.goal.com/en/match/montpellier-vs-psg/12f6gwq5d7na40ka9xrguypzo,"[['Montpellier', 'Draw', 'PSG'], ['304', '860', '2276']]","{'Ball possession': ['33.9%', '66.1%'], 'Total shots': ['6', '19'], 'Corners': ['1', '3'], 'Fouls': ['9', '12']}"
Ligue 1,France,Rennes,3,Strasbourg,0,2023-02-01,https://www.goal.com/en/match/rennes-vs-strasbourg/12qa3rjxv80hdcpc8qje05s7o,"[['Rennes', 'Draw', 'Strasbourg'], ['962', '770', '274']]","{'Ball possession': ['58.9%', '41.1%'], 'Total shots': ['6', '3'], 'Corners': ['4', '0'], 'Fouls': ['12', '13']}"
Eredivisie,Netherlands,Waalwijk,3,Go Ahead,1,2023-02-01,https://www.goal.com/en/match/rkc-waalwijk-vs-go-ahead-eagles/3i2tkok8efykvglhct32bbfh0,"[['Waalwijk', 'Draw', 'Go Ahead'], ['577', '874', '465']]","{'Ball possession': ['42.2%', '57.8%'], 'Total shots': ['6', '11'], 'Corners': ['1', '4'], 'Fouls': ['14', '9']}"
Süper Lig,Turkey,Gaziantep,4,Hatay,1,2023-02-01,https://www.goal.com/en/match/gaziantep-fk-vs-hatayspor/wyayu75z3ar1wp3r8plxqp04,"[['Gaziantep', 'Draw', 'Hatay'], ['305', '441', '175']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['12', '12'], 'Corners': ['4', '2'], 'Fouls': ['15', '13']}"
Süper Lig,Turkey,Kasımpaşa,5,Giresun,1,2023-02-01,https://www.goal.com/en/match/kasimpasa-vs-giresunspor/wted2l38tp0m4fe3j7i2gkk4,"[['Kasımpaşa', 'Draw', 'Giresun'], ['317', '432', '162']]","{'Ball possession': ['53.4%', '46.6%'], 'Total shots': ['13', '12'], 'Corners': ['4', '6'], 'Fouls': ['15', '8']}"
Süper Lig,Turkey,Galatasaray,3,Ümraniye,2,2023-02-01,https://www.goal.com/en/match/galatasaray-vs-uemraniyespor/vxxpu3jshajxot1byse8vmz8,"[['Galatasaray', 'Draw', 'Ümraniye'], ['1018', '630', '156']]","{'Ball possession': ['66.8%', '33.2%'], 'Total shots': ['30', '5'], 'Corners': ['13', '1'], 'Fouls': ['13', '14']}"
Süper Lig,Turkey,Trabzonspor,2,Antalyaspor,0,2023-02-01,https://www.goal.com/en/match/trabzonspor-vs-antalyaspor/vt5cb39vgxh8dcz1nnkb5ez8,"[['Trabzonspor', 'Draw', 'Antalyaspor'], ['697', '647', '182']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['18', '6'], 'Corners': ['3', '4'], 'Fouls': ['10', '15']}"
Premiership,Scotland,Aberdeen,1,St. Mirren,3,2023-02-01,https://www.goal.com/en/match/aberdeen-vs-st-mirren/9wsf8ir95gxypp5sl6472inmc,"[['Aberdeen', 'Draw', 'St. Mirren'], ['276', '404', '157']]","{'Ball possession': ['28.2%', '71.8%'], 'Total shots': ['6', '22'], 'Corners': ['2', '11'], 'Fouls': ['11', '11']}"
Premiership,Scotland,Celtic,3,Livingston,0,2023-02-01,https://www.goal.com/en/match/celtic-vs-livingston/9wwblhyh0hilc3vne7gdlkcno,"[['Celtic', 'Draw', 'Livingston'], ['624', '429', '150']]","{'Ball possession': ['81.2%', '18.8%'], 'Total shots': ['15', '6'], 'Corners': ['8', '0'], 'Fouls': ['11', '5']}"
Premiership,Scotland,Hearts,0,Rangers,3,2023-02-01,https://www.goal.com/en/match/hearts-vs-rangers/9x0fuo07luf9e8z24cxjyxxjo,"[['Hearts', 'Draw', 'Rangers'], ['218', '466', '644']]","{'Ball possession': ['49.6%', '50.4%'], 'Total shots': ['6', '20'], 'Corners': ['1', '7'], 'Fouls': ['7', '11']}"
Premiership,Scotland,Kilmarnock,1,Dundee Utd,0,2023-02-01,https://www.goal.com/en/match/kilmarnock-vs-dundee-united/9x4kovq8ienxpqhof3by42v4k,"[['Kilmarnock', 'Draw', 'Dundee Utd'], ['227', '390', '197']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['27', '7'], 'Corners': ['7', '2'], 'Fouls': ['9', '8']}"
Premiership,Scotland,Motherwell,0,St. Johnstone,2,2023-02-01,https://www.goal.com/en/match/motherwell-vs-st-johnstone/9x8it2q65j2subi01qa7l45jo,"[['Motherwell', 'Draw', 'St. Johnstone'], ['194', '279', '103']]","{'Ball possession': ['57.2%', '42.8%'], 'Total shots': ['5', '12'], 'Corners': ['1', '3'], 'Fouls': ['15', '10']}"
First Division A,Belgium,Eupen,1,Genk,1,2023-02-01,https://www.goal.com/en/match/as-eupen-vs-genk/dnxyfv30l153lnjgck2kdc5xw,"[['Eupen', 'Draw', 'Genk'], ['211', '874', '1175']]","{'Ball possession': ['37%', '63%'], 'Total shots': ['10', '14'], 'Corners': ['3', '7'], 'Fouls': ['15', '13']}"
Primeira Liga,Portugal,Arouca,0,Benfica,3,2023-02-01,https://www.goal.com/en/match/arouca-vs-benfica/brbusdo0jt61kkm5w0ejdrgno,"[['Arouca', 'Draw', 'Benfica'], ['145', '482', '1036']]","{'Ball possession': ['38.7%', '61.3%'], 'Total shots': ['6', '5'], 'Corners': ['3', '3'], 'Fouls': ['10', '11']}"
Primeira Liga,Portugal,Marítimo,0,Porto,2,2023-02-01,https://www.goal.com/en/match/maritimo-vs-porto/brmrcb1umwbmrbl45s3fk0k5w,"[['Marítimo', 'Draw', 'Porto'], ['167', '613', '928']]","{'Ball possession': ['48.2%', '51.8%'], 'Total shots': ['10', '9'], 'Corners': ['5', '1'], 'Fouls': ['28', '15']}"
DFB Pokal,Germany,Leipzig,3,Hoffenheim,1,2023-02-01,https://www.goal.com/en/match/rb-leipzig-vs-hoffenheim/1qsykew6lw9o5djwodcqz8kr8,"[['Leipzig', 'Draw', 'Hoffenheim'], ['1721', '943', '278']]","{'Ball possession': ['64.7%', '35.3%'], 'Total shots': ['11', '3'], 'Corners': ['5', '0'], 'Fouls': ['12', '9']}"
DFB Pokal,Germany,Mainz 05,0,Bayern München,4,2023-02-01,https://www.goal.com/en/match/mainz-05-vs-bayern-muenchen/f054kc7oqhwmze01txj1unmz8,"[['Mainz 05', 'Draw', 'Bayern München'], ['396', '885', '1867']]","{'Ball possession': ['31.6%', '68.4%'], 'Total shots': ['11', '21'], 'Corners': ['2', '6'], 'Fouls': ['14', '6']}"
Coppa Italia,Italy,Fiorentina,2,Torino,1,2023-02-01,https://www.goal.com/en/match/fiorentina-vs-torino/3wu3b1jp67sgqqiknw5y1s5xw,"[['Fiorentina', 'Draw', 'Torino'], ['1037', '965', '473']]","{'Ball possession': ['58.4%', '41.6%'], 'Total shots': ['22', '11'], 'Corners': ['6', '5'], 'Fouls': ['10', '12']}"
Coppa Italia,Italy,Roma,1,Cremonese,2,2023-02-01,https://www.goal.com/en/match/roma-vs-cremonese/2wy37p8pk9bagfx7vrytf18us,"[['Roma', 'Draw', 'Cremonese'], ['1685', '895', '265']]","{'Ball possession': ['64.5%', '35.5%'], 'Total shots': ['17', '7'], 'Corners': ['4', '0'], 'Fouls': ['10', '19']}"
Primera A,Colombia,Boyacá Chicó,1,Jaguares,0,2023-02-01,https://www.goal.com/en/match/boyaca-chico-vs-jaguares-de-cordoba/a8bcex10ica8cc3lf81onnp5g,"[['Boyacá Chicó', 'Draw', 'Jaguares'], ['78', '76', '30']]","{'Ball possession': ['56.6%', '43.4%'], 'Total shots': ['11', '11'], 'Corners': ['4', '2'], 'Fouls': ['22', '8']}"
Primera A,Colombia,América,4,Magdalena,0,2023-02-01,https://www.goal.com/en/match/america-de-cali-vs-union-magdalena/a91hao4pvcde7slwifd0xycr8,"[['América', 'Draw', 'Magdalena'], ['87', '121', '74']]","{'Ball possession': ['55.4%', '44.6%'], 'Total shots': ['20', '12'], 'Corners': ['4', '5'], 'Fouls': ['13', '10']}"
Ekstraklasa,Poland,Miedź,2,Lech,2,2023-02-01,https://www.goal.com/en/match/miedz-legnica-vs-lech-poznan/d4170komtkigmmabme0xvkk5w,"[['Miedź', 'Draw', 'Lech'], ['60', '177', '155']]","{'Corners': ['2', '5'], 'Fouls': ['14', '8']}"
League One,England,Oxford,1,Barnsley,2,2023-02-01,https://www.goal.com/en/match/oxford-united-vs-barnsley/7vwie5onc3rxgtal546rbh444,"[['Oxford', 'Draw', 'Barnsley'], ['359', '651', '496']]","{'Ball possession': ['52.9%', '47.1%'], 'Total shots': ['17', '9'], 'Corners': ['10', '5'], 'Fouls': ['12', '11']}"
Challenger Pro League,Belgium,Club Brugge II,1,Lierse K,0,2023-02-01,https://www.goal.com/en/match/club-brugge-ii-vs-lierse-k/boywi0eghl8oc3vyy07riow0k,"[['Club Brugge II', 'Draw', 'Lierse K'], ['74', '83', '26']]","{'Ball possession': ['46.6%', '53.4%'], 'Total shots': ['12', '14'], 'Corners': ['6', '11'], 'Fouls': ['10', '16']}"
Cup,Belgium,R. Union SG,1,Antwerp,0,2023-02-01,https://www.goal.com/en/match/union-saint-gilloise-vs-antwerp/lbyickip01mgqgfd0govjj10,"[['R. Union SG', 'Draw', 'Antwerp'], ['463', '404', '160']]","{'Ball possession': ['45.9%', '54.1%'], 'Total shots': ['9', '4'], 'Corners': ['5', '0'], 'Fouls': ['5', '8']}"
Carioca Série A,Brazil,Audax Angra,0,Bangu,0,2023-02-01,https://www.goal.com/en/match/audax-angra-vs-bangu/7dmtsmr68x1imz3q8ru5aar6c,"[['Audax Angra', 'Draw', 'Bangu'], ['29', '48', '10']]","{'Corners': ['2', '0'], 'Fouls': ['27', '25']}"
Paranaense 1,Brazil,Foz Iguaçu,2,Independente,5,2023-02-01,https://www.goal.com/en/match/foz-do-iguacu-vs-independente-fsj/7ot4qu25grty29hc9cuknapec,"[['Foz Iguaçu', 'Draw', 'Independente'], ['20', '45', '17']]","{'Corners': ['5', '4'], 'Fouls': ['14', '12']}"
Cearense 1,Brazil,Ferroviário,1,Ceará,1,2023-02-01,https://www.goal.com/en/match/ferroviario-vs-ceara/4tb9i69phr0l9icusiwot6jo4,"[['Ferroviário', 'Draw', 'Ceará'], ['24', '68', '50']]","{'Corners': ['3', '5'], 'Fouls': ['13', '20']}"
Cearense 1,Brazil,Maracanã,1,Iguatu,1,2023-02-01,https://www.goal.com/en/match/maracana-vs-iguatu/4tgwqauthez3y2nhazjxbdqfo,[],{}
Goiano 1,Brazil,Inhumas,0,Goiás,1,2023-02-01,https://www.goal.com/en/match/inhumas-vs-goias/11ek78zpsincpj5osncuj4d1w,"[['Inhumas', 'Draw', 'Goiás'], ['6', '19', '27']]","{'Corners': ['3', '9'], 'Fouls': ['12', '13']}"
Goiano 1,Brazil,Iporá,2,Goianésia,1,2023-02-01,https://www.goal.com/en/match/ipora-vs-goianesia/11ii3ent89d293l8mu4la60ic,[],{}
Baiano 1,Brazil,Juazeirense,0,Bahia de Feira,0,2023-02-01,https://www.goal.com/en/match/juazeirense-vs-bahia-de-feira/6r5urzcyw4710iz5fo6a9iq6s,[],{}
Alagoano 1,Brazil,ASA,1,CRB,2,2023-02-01,https://www.goal.com/en/match/asa-vs-crb/4vtk50ga7fj0dkbbu5oxenzmc,"[['ASA', 'Draw', 'CRB'], ['6', '46', '31']]","{'Corners': ['5', '6'], 'Fouls': ['20', '30']}"
Piauiense,Brazil,Comercial PI,0,Ríver,4,2023-02-01,https://www.goal.com/en/match/comercial-pi-vs-river/62udojnsniwf3b0lmpoqixs0k,[],{}
Piauiense,Brazil,Corí-Sabbá,1,Parnahyba,1,2023-02-01,https://www.goal.com/en/match/cori-sabba-vs-parnahyba/62ygcsaoalrwll0vicjqa7x90,[],{}
Paulista A2,Brazil,Juventus,0,São Caetano,1,2023-02-01,https://www.goal.com/en/match/juventus-vs-sao-caetano/ef8hdjwyzixog05j26timv190,"[['Juventus', 'Draw', 'São Caetano'], ['9', '18', '2']]","{'Corners': ['8', '3'], 'Fouls': ['17', '21']}"
Paulista A2,Brazil,Primavera,2,XV Piracicaba,2,2023-02-01,https://www.goal.com/en/match/primavera-sp-vs-xv-de-piracicaba/effo1r1cygveglchb0djlev4k,"[['Primavera', 'Draw', 'XV Piracicaba'], ['4', '9', '3']]","{'Corners': ['4', '6'], 'Fouls': ['10', '17']}"
Paulista A2,Brazil,Rio Claro,2,Monte Azul,2,2023-02-01,https://www.goal.com/en/match/rio-claro-vs-monte-azul/eftv8t7rthgt00owt6zvkueqc,"[['Rio Claro', 'Draw', 'Monte Azul'], ['4', '7', '1']]","{'Corners': ['11', '12'], 'Fouls': ['16', '15']}"
Paulista A3,Brazil,Desp. Brasil,1,Grêmio Pr,1,2023-02-01,https://www.goal.com/en/match/desportivo-brasil-vs-gremio-prudente/6aqprasfpvp410mgy5dxwoi6s,"[['Desp. Brasil', 'Draw', 'Grêmio Pr'], ['3', '10', '1']]","{'Corners': ['5', '5'], 'Fouls': ['18', '21']}"
Paulista A3,Brazil,Matonense,0,Sertãozinho,1,2023-02-01,https://www.goal.com/en/match/matonense-vs-sertaozinho/6b64a1bw6cb9u0wpv6su8wowk,"[['Matonense', 'Draw', 'Sertãozinho'], ['3', '7', '1']]","{'Corners': ['2', '5'], 'Fouls': ['19', '21']}"
Paulista A3,Brazil,Rio Preto,1,Itapirense,1,2023-02-01,https://www.goal.com/en/match/rio-preto-vs-itapirense/6b30xyxoz219xlgqvg8qvl8no,"[['Rio Preto', 'Draw', 'Itapirense'], ['0', '11', '0']]","{'Corners': ['4', '4'], 'Fouls': ['19', '17']}"
Paulista A3,Brazil,São Bernardo,1,Votuporanguens,0,2023-02-01,https://www.goal.com/en/match/ec-sao-bernardo-vs-votuporanguense/6atvkgrkst7qvvmgljjnw9st0,"[['São Bernardo', 'Draw', 'Votuporanguens'], ['2', '7', '1']]","{'Corners': ['3', '9'], 'Fouls': ['19', '11']}"
Primera División,Costa Rica,Grecia,1,Herediano,1,2023-02-01,https://www.goal.com/en/match/municipal-grecia-vs-herediano/4k2g5kvxqbpcx8ggvkp8z9xqs,"[['Grecia', 'Draw', 'Herediano'], ['18', '50', '38']]","{'Corners': ['5', '3'], 'Fouls': ['23', '15']}"
Cup,Czech Republic,Dynamo CB,2,Králové,0,2023-02-01,https://www.goal.com/en/match/ceske-budejovice-vs-hradec-kralove/5bp1vyl8tr3pyt60d6cz2qgwk,"[['Dynamo CB', 'Draw', 'Králové'], ['46', '90', '57']]","{'Corners': ['10', '4'], 'Fouls': ['15', '12']}"
Premier League International Cup,Europe,Blackburn,3,Celtic,1,2023-02-01,https://www.goal.com/en/match/blackburn-rovers-u21-vs-celtic-u21/8bqko1xc3c7sy9ye5k5qkwmj8,[],{}
Premier League International Cup,Europe,Fulham,2,Wolfsburg,2,2023-02-01,https://www.goal.com/en/match/fulham-u21-vs-wolfsburg-u21/8d7dub3lkh5c4r15fxh26d7o4,[],{}
Premier League International Cup,Europe,Liverpool,2,Hertha BSC,3,2023-02-01,https://www.goal.com/en/match/liverpool-u21-vs-hertha-bsc-u21/76ac86z9jg53s95pcwomnypsk,[],{}
Premier League International Cup,Europe,Stoke,1,Dinamo Zagreb,3,2023-02-01,https://www.goal.com/en/match/stoke-city-u21-vs-dinamo-zagreb-u21/75eo09slofvexds7a8cl3yo7o,[],{}
Regionalliga,Germany,Werder II,1,Phönix Lübeck,2,2023-02-01,https://www.goal.com/en/match/werder-bremen-ii-vs-phoenix-luebeck/8jiqx3vqsnlnuidgpvnhmgnpw,"[['Werder II', 'Draw', 'Phönix Lübeck'], ['19', '60', '43']]","{'Corners': ['3', '7'], 'Fouls': ['15', '16']}"
Liga Nacional,Guatemala,Guastatoya,4,Malacateco,0,2023-02-01,https://www.goal.com/en/match/guastatoya-vs-malacateco/9jqaxmoicwmb125upvnzt1atw,[],{}
Liga Nacional,Guatemala,Santa Lucía,0,Xinabajul,1,2023-02-01,https://www.goal.com/en/match/santa-lucia-vs-xinabajul/9jadj58fqwjejtuscc1zuvhuc,[],{}
Liga Nacional,Guatemala,Iztapa,2,Municipal,2,2023-02-01,https://www.goal.com/en/match/iztapa-vs-municipal/9je1qdf7b63o6krxs6d01ku1g,[],{}
NB I,Hungary,Paks,1,Ferencváros,3,2023-02-01,https://www.goal.com/en/match/paks-vs-ferencvaros/6dg7vcv9qlyddrqr92do14utw,"[['Paks', 'Draw', 'Ferencváros'], ['29', '137', '133']]","{'Corners': ['5', '10'], 'Fouls': ['12', '21']}"
Magyar Kupa,Hungary,MTK,0,Mezőkövesd,2,2023-02-01,https://www.goal.com/en/match/mtk-vs-mezokoevesd/3s8ka91e6xm8uegby82l71444,"[['MTK', 'Draw', 'Mezőkövesd'], ['49', '84', '35']]",
I-League,India,Kenkre,3,Punjab FC,3,2023-02-01,https://www.goal.com/en/match/kenkre-vs-punjab-fc/3f9m5y3s3qc81eaoi3j3sd2j8,[],{}
Persian Gulf Pro League,Iran,Tractor,1,Foolad,0,2023-02-01,https://www.goal.com/en/match/tractor-vs-foolad/2y5kcnstx0w6pmsbtzw6yhz4k,[],{}
Persian Gulf Pro League,Iran,Malavan,1,Nassaji,0,2023-02-01,https://www.goal.com/en/match/malavan-vs-nassaji-mazandaran/2y93y9lfdnlac503wozqkfy1g,[],{}
Persian Gulf Pro League,Iran,Sepahan,4,Gol Gohar,1,2023-02-01,https://www.goal.com/en/match/sepahan-vs-gol-gohar/2ybiikv0dga6g3qfkz7w01ixg,[],{}
Persian Gulf Pro League,Iran,Persepolis,0,Aluminium Arak,0,2023-02-01,https://www.goal.com/en/match/persepolis-vs-aluminium-arak/2ydvjoszoof5kel9krr43faj8,[],{}
State Cup,Israel,Hapoel Afula,0,Beitar,4,2023-02-01,https://www.goal.com/en/match/hapoel-afula-vs-beitar-jerusalem/4anontkrs30i6dlfjffz6i3v8,"[['Hapoel Afula', 'Draw', 'Beitar'], ['33', '71', '50']]","{'Corners': ['1', '3'], 'Fouls': ['17', '8']}"
State Cup,Israel,Maccabi TA,4,M Petah Tikva,0,2023-02-01,https://www.goal.com/en/match/maccabi-tel-aviv-vs-maccabi-petah-tikva/4akpc8hjxumbqtsfqw4o5b8r8,"[['Maccabi TA', 'Draw', 'M Petah Tikva'], ['143', '122', '52']]","{'Corners': ['10', '3'], 'Fouls': ['13', '7']}"
Serie C,Italy,Pordenone,1,Renate,1,2023-02-01,https://www.goal.com/en/match/pordenone-vs-renate/bkv1tn9ic0dnnzwn6p9azc00k,"[['Pordenone', 'Draw', 'Renate'], ['74', '87', '20']]","{'Corners': ['9', '3'], 'Fouls': ['21', '14']}"
Serie C,Italy,Giugliano,2,Messina,2,2023-02-01,https://www.goal.com/en/match/giugliano-vs-messina/cn46jvpifoux4hl5squhsyz2s,"[['Giugliano', 'Draw', 'Messina'], ['36', '63', '29']]","{'Corners': ['4', '4'], 'Fouls': ['16', '13']}"
Serie C,Italy,Monterosi,0,Pescara,0,2023-02-01,https://www.goal.com/en/match/monterosi-tuscia-vs-pescara/cnkqvfvlvqiqqct80f75mzvv8,"[['Monterosi', 'Draw', 'Pescara'], ['22', '66', '43']]","{'Corners': ['7', '7'], 'Fouls': ['18', '18']}"
Serie C,Italy,Potenza,2,Avellino,4,2023-02-01,https://www.goal.com/en/match/potenza-calcio-vs-avellino/cncqwkj3rz3yukjyztr9iujv8,"[['Potenza', 'Draw', 'Avellino'], ['23', '84', '34']]","{'Corners': ['2', '5'], 'Fouls': ['16', '17']}"
Serie C,Italy,FeralpiSalò,0,Calcio Padova,0,2023-02-01,https://www.goal.com/en/match/feralpisalo-vs-calcio-padova/bkmfzrnydylov4qzf2rkvshec,"[['FeralpiSalò', 'Draw', 'Calcio Padova'], ['29', '56', '20']]","{'Corners': ['2', '6'], 'Fouls': ['19', '13']}"
Serie C,Italy,Lecco,2,AlbinoLeffe,1,2023-02-01,https://www.goal.com/en/match/lecco-vs-albinoleffe/bk19rqt8fz8kys9soagtrovtg,"[['Lecco', 'Draw', 'AlbinoLeffe'], ['34', '51', '22']]","{'Corners': ['2', '2'], 'Fouls': ['18', '15']}"
Serie C,Italy,Pergolettese,0,Juventus NG,1,2023-02-01,https://www.goal.com/en/match/pergolettese-vs-juventus-ii/bk9i0uwm32r00tu1x48fxjjf8,"[['Pergolettese', 'Draw', 'Juventus NG'], ['18', '49', '20']]","{'Corners': ['1', '4'], 'Fouls': ['13', '9']}"
Serie C,Italy,Piacenza,0,Sangiuliano,2,2023-02-01,https://www.goal.com/en/match/piacenza-vs-sangiuliano-city/bkz7p3l4hretrdszvm8rxauj8,"[['Piacenza', 'Draw', 'Sangiuliano'], ['31', '42', '15']]","{'Corners': ['0', '3'], 'Fouls': ['13', '20']}"
Serie C,Italy,Pro Sesto,1,Mantova,0,2023-02-01,https://www.goal.com/en/match/pro-sesto-vs-mantova/bkdmcojkn1t7vgyl9euffd53o,"[['Pro Sesto', 'Draw', 'Mantova'], ['28', '47', '15']]","{'Corners': ['5', '7'], 'Fouls': ['25', '17']}"
Serie C,Italy,Pro Vercelli,0,Pro Patria,2,2023-02-01,https://www.goal.com/en/match/pro-vercelli-vs-pro-patria/bkqly85zl1d89yjyaepzff8yc,"[['Pro Vercelli', 'Draw', 'Pro Patria'], ['28', '44', '12']]","{'Corners': ['7', '0'], 'Fouls': ['11', '13']}"
Serie C,Italy,Trento,1,Arzignano,1,2023-02-01,https://www.goal.com/en/match/trento-vs-arzignano-valchiampo/bk5ampto2dmky929nd7py3rx0,"[['Trento', 'Draw', 'Arzignano'], ['34', '46', '15']]","{'Corners': ['7', '3'], 'Fouls': ['10', '15']}"
Serie C,Italy,Vicenza,1,Novara,2,2023-02-01,https://www.goal.com/en/match/vicenza-vs-novara/bkhpvos2doz65xecj9a0zw5ck,"[['Vicenza', 'Draw', 'Novara'], ['37', '51', '19']]","{'Corners': ['5', '3'], 'Fouls': ['19', '13']}"
Serie C,Italy,Virtus Verona,0,Triestina,0,2023-02-01,https://www.goal.com/en/match/virtus-verona-vs-triestina/bl3br9uxkwr3apencazgqaihg,"[['Virtus Verona', 'Draw', 'Triestina'], ['20', '44', '16']]","{'Corners': ['2', '3'], 'Fouls': ['18', '20']}"
Serie C,Italy,Catanzaro,1,Turris,0,2023-02-01,https://www.goal.com/en/match/catanzaro-vs-turris/cnwkk99eqpmzddfwxfa63arro,"[['Catanzaro', 'Draw', 'Turris'], ['73', '74', '21']]","{'Corners': ['7', '1'], 'Fouls': ['14', '18']}"
Serie C,Italy,Fidelis Andria,0,V. Francavilla,0,2023-02-01,https://www.goal.com/en/match/fidelis-andria-vs-virtus-francavilla/co0h5ckbnlqzaxrdmrnaz1n2s,"[['Fidelis Andria', 'Draw', 'V. Francavilla'], ['26', '52', '23']]","{'Corners': ['3', '2'], 'Fouls': ['12', '11']}"
Serie C,Italy,Foggia,2,Taranto,0,2023-02-01,https://www.goal.com/en/match/foggia-vs-taranto/cnsl6nuqku2l0q4npm758aoes,[],{}
Serie C,Italy,Juve Stabia,1,Crotone,2,2023-02-01,https://www.goal.com/en/match/juve-stabia-vs-crotone/cngtvq6xlkr3e5p7fsejqn02c,"[['Juve Stabia', 'Draw', 'Crotone'], ['28', '87', '56']]","{'Corners': ['2', '8'], 'Fouls': ['8', '14']}"
Serie C,Italy,Latina,1,Viterbese,0,2023-02-01,https://www.goal.com/en/match/latina-vs-viterbese/co4hktm5yh8fb3suqyc8srspg,"[['Latina', 'Draw', 'Viterbese'], ['33', '48', '13']]","{'Corners': ['4', '2'], 'Fouls': ['21', '18']}"
Premier League,Malta,Sirens,3,Valletta,3,2023-02-01,https://www.goal.com/en/match/sirens-vs-valletta/4c5wmpzafz0nguq3my285b2fo,"[['Sirens', 'Draw', 'Valletta'], ['11', '57', '32']]","{'Corners': ['4', '1'], 'Fouls': ['12', '10']}"
Liga de Expansión MX,Mexico,Durango,4,Cancún,3,2023-02-01,https://www.goal.com/en/match/durango-vs-cancun/cc4pw42qmxdgipnkiz8lnx5p0,[],{}
