Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Persian Gulf Pro League,Iran,Mes Kerman,1,Aluminium Arak,1,2023-03-30,https://www.goal.com/en/match/mes-kerman-vs-aluminium-arak/1j3zkwje8sx48dsrvs2sb84yc,[],{}
Persian Gulf Pro League,Iran,Malavan,1,Havadar,2,2023-03-30,https://www.goal.com/en/match/malavan-vs-havadar/1jn270d3dsj3ujawpzgn0mvpw,[],{}
Persian Gulf Pro League,Iran,Naft MIS,1,Tractor,5,2023-03-30,https://www.goal.com/en/match/naft-masjed-soleyman-vs-tractor/1jdjkutdha0uls4v8aymz5ogk,[],{}
Persian Gulf Pro League,Iran,Paykan,0,Foolad,2,2023-03-30,https://www.goal.com/en/match/paykan-vs-foolad/1jwjgxif03n0jxxf5aqu62bro,[],{}
Liga de Expansión MX,Mexico,Durango,1,Correcaminos,0,2023-03-30,https://www.goal.com/en/match/durango-vs-correcaminos-uat/clpu3sw5zehrmbwizs25z4tn8,[],{}
Liga de Expansión MX,Mexico,Cancún,1,Tapatío,0,2023-03-30,https://www.goal.com/en/match/cancun-vs-tapatio/cltrnv2qfcfs5zos0g3qot9n8,[],{}
Liga de Expansión MX,Mexico,Raya2,1,Dorados,2,2023-03-30,https://www.goal.com/en/match/raya2-vs-dorados/cly0s9tdycx0ykb766byxibys,[],{}
1. Lig,Turkey,Erzurumspor,2,Altay,4,2023-03-30,https://www.goal.com/en/match/erzurumspor-fk-vs-altay/6ukp21qbc1uzuqhghhi7tj7kk,[],{}
1. Lig,Turkey,Sakaryaspor,2,Eyüp,0,2023-03-30,https://www.goal.com/en/match/sakaryaspor-vs-eyuepspor/6ug6s9uakgt425plz7h6ym3o4,[],{}
2. Lig,Turkey,Bursaspor,3,Bayburt,1,2023-03-30,https://www.goal.com/en/match/bursaspor-vs-bayburt-oeis/5odmrnxb1v9qvdpeci7tn2iok,[],{}
