Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Serie A,Brazil,Internacional,1,Goiás,0,2023-05-01,https://www.goal.com/en/match/internacional-vs-goias/bhmd8m4u4sk0un6wftbrxqdxw,"[['Internacional', 'Draw', 'Goiás'], ['191', '143', '52']]","{'Ball possession': ['57.4%', '42.6%'], 'Total shots': ['18', '15'], 'Corners': ['8', '11'], 'Fouls': ['16', '10']}"
Liga Profesional Argentina,Argentina,Independiente,2,Belgrano,0,2023-05-01,https://www.goal.com/en/match/independiente-vs-belgrano/24a7f34zgkmorbry2rnvegqvo,"[['Independiente', 'Draw', 'Belgrano'], ['188', '102', '144']]","{'Ball possession': ['41.6%', '58.4%'], 'Total shots': ['12', '9'], 'Corners': ['3', '3'], 'Fouls': ['18', '12']}"
Liga Profesional Argentina,Argentina,Talleres,3,R. Central,1,2023-05-01,https://www.goal.com/en/match/talleres-de-cordoba-vs-rosario-central/23zjbgkb75v5iq8toqrapois4,"[['Talleres', 'Draw', 'R. Central'], ['146', '127', '143']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['18', '8'], 'Corners': ['2', '2'], 'Fouls': ['15', '11']}"
Superliga,Denmark,Midtjylland,3,Silkeborg,0,2023-05-01,https://www.goal.com/en/match/midtjylland-vs-silkeborg/7b89rpspdb1cr40vljx7yl79w,"[['Midtjylland', 'Draw', 'Silkeborg'], ['557', '459', '172']]","{'Ball possession': ['46.9%', '53.1%'], 'Total shots': ['10', '7'], 'Corners': ['4', '5'], 'Fouls': ['9', '5']}"
Primera A,Colombia,Junior,1,Millonarios,0,2023-05-01,https://www.goal.com/en/match/junior-vs-millonarios/aocsv66230hny8ytbvv04lvdg,"[['Junior', 'Draw', 'Millonarios'], ['44', '65', '76']]","{'Ball possession': ['43.2%', '56.8%'], 'Total shots': ['11', '6'], 'Corners': ['9', '2'], 'Fouls': ['12', '10']}"
Primera A,Colombia,América,5,Cali,2,2023-05-01,https://www.goal.com/en/match/america-de-cali-vs-deportivo-cali/aojtdpwz256s1whhzzh8clh5g,"[['América', 'Draw', 'Cali'], ['79', '78', '52']]","{'Ball possession': ['36.2%', '63.8%'], 'Total shots': ['17', '12'], 'Corners': ['2', '4'], 'Fouls': ['16', '7']}"
Primera A,Colombia,Boyacá Chicó,0,Bucaramanga,0,2023-05-01,https://www.goal.com/en/match/boyaca-chico-vs-atletico-bucaramanga/ao211v1q3ujrxk4p2a73z42s4,"[['Boyacá Chicó', 'Draw', 'Bucaramanga'], ['107', '60', '28']]","{'Ball possession': ['62.5%', '37.5%'], 'Total shots': ['19', '10'], 'Corners': ['8', '5'], 'Fouls': ['8', '12']}"
Primera A,Colombia,Envigado,0,Huila,1,2023-05-01,https://www.goal.com/en/match/envigado-vs-atletico-huila/aor4ax61sc5ljq70ixsj9qluc,"[['Envigado', 'Draw', 'Huila'], ['94', '145', '71']]","{'Ball possession': ['49.9%', '50.1%'], 'Total shots': ['16', '16'], 'Corners': ['9', '4'], 'Fouls': ['8', '8']}"
Primera División,Uruguay,Maldonado,3,City Torque,2,2023-05-01,https://www.goal.com/en/match/deportivo-maldonado-vs-city-torque/e5thx1dzlyypcnnq7lkk6gf10,"[['Maldonado', 'Draw', 'City Torque'], ['14', '16', '9']]","{'Corners': ['12', '1'], 'Fouls': ['7', '10']}"
Primera División,Chile,O'Higgins,1,Unión Española,1,2023-05-01,https://www.goal.com/en/match/o-higgins-vs-union-espanola/bqgdm1lr7g68go1mojo2qdw5w,"[[""O'Higgins"", 'Draw', 'Unión Española'], ['40', '56', '32']]","{'Ball possession': ['48.8%', '51.2%'], 'Total shots': ['11', '17'], 'Corners': ['5', '5'], 'Fouls': ['5', '8']}"
Primera División,Chile,Copiapó,1,Coquimbo,0,2023-05-01,https://www.goal.com/en/match/copiapo-vs-coquimbo-unido/bq8g6p3uegn05eb0m6fbgttec,"[['Copiapó', 'Draw', 'Coquimbo'], ['33', '51', '52']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['13', '8'], 'Corners': ['4', '3'], 'Fouls': ['19', '8']}"
Ekstraklasa,Poland,Cracovia,1,Miedź,1,2023-05-01,https://www.goal.com/en/match/cracovia-vs-miedz-legnica/dxny8rv6zioinjxd7lu2mketw,"[['Cracovia', 'Draw', 'Miedź'], ['150', '172', '61']]","{'Corners': ['7', '2'], 'Fouls': ['12', '11']}"
Eliteserien,Norway,Vålerenga,3,Lillestrøm,4,2023-05-01,https://www.goal.com/en/match/valerenga-vs-lillestrom/9y8oam8jmptbjukz75mktjx0,"[['Vålerenga', 'Draw', 'Lillestrøm'], ['150', '319', '252']]","{'Ball possession': ['40.2%', '59.8%'], 'Total shots': ['7', '22'], 'Corners': ['2', '8'], 'Fouls': ['14', '6']}"
Allsvenskan,Sweden,IFK Göteborg,1,Norrköping,1,2023-05-01,https://www.goal.com/en/match/ifk-goeteborg-vs-norrkoeping/3dtj9p1ul7ex9d5xbhdnbjqxg,"[['IFK Göteborg', 'Draw', 'Norrköping'], ['156', '243', '166']]","{'Ball possession': ['46.2%', '53.8%'], 'Total shots': ['13', '9'], 'Corners': ['6', '6'], 'Fouls': ['21', '19']}"
Serie B,Italy,Como,1,Palermo,1,2023-05-01,https://www.goal.com/en/match/como-vs-palermo/ccllrjzpoaztezzbl1micphw,"[['Como', 'Draw', 'Palermo'], ['118', '184', '135']]","{'Corners': ['5', '9'], 'Fouls': ['10', '16']}"
Serie B,Italy,Ascoli,2,Pisa,1,2023-05-01,https://www.goal.com/en/match/ascoli-vs-pisa/bty2f1344hve0r5mat83pwyc,"[['Ascoli', 'Draw', 'Pisa'], ['124', '215', '134']]","{'Corners': ['9', '1'], 'Fouls': ['10', '17']}"
Serie B,Italy,Bari,1,Cittadella,1,2023-05-01,https://www.goal.com/en/match/bari-vs-cittadella/bxlwkiwrzshnjvxhtns61xjo,"[['Bari', 'Draw', 'Cittadella'], ['297', '230', '87']]","{'Corners': ['4', '9'], 'Fouls': ['11', '13']}"
Serie B,Italy,Benevento,2,Parma,2,2023-05-01,https://www.goal.com/en/match/benevento-vs-parma/c1a9tx8ir8bzos3xu60oayok,"[['Benevento', 'Draw', 'Parma'], ['89', '186', '195']]","{'Corners': ['7', '5'], 'Fouls': ['12', '19']}"
Serie B,Italy,Brescia,2,Cosenza,1,2023-05-01,https://www.goal.com/en/match/brescia-vs-cosenza/c58x2ouz5rc0m5cim4jspmhg,"[['Brescia', 'Draw', 'Cosenza'], ['151', '165', '80']]","{'Corners': ['4', '5'], 'Fouls': ['12', '13']}"
Serie B,Italy,Südtirol,0,Genoa,0,2023-05-01,https://www.goal.com/en/match/suedtirol-vs-genoa/cniiqcoje3z9mim6nsx4ncb8,"[['Südtirol', 'Draw', 'Genoa'], ['86', '213', '310']]","{'Corners': ['5', '6'], 'Fouls': ['8', '11']}"
Serie B,Italy,Venezia,5,Modena,0,2023-05-01,https://www.goal.com/en/match/venezia-vs-modena/cr7kv9euafq3ku0wr8ptwopg,"[['Venezia', 'Draw', 'Modena'], ['220', '205', '80']]","{'Corners': ['8', '5'], 'Fouls': ['9', '10']}"
Serie B,Italy,Frosinone,3,Reggina,1,2023-05-01,https://www.goal.com/en/match/frosinone-vs-reggina/cg8luewwfv2u0wsrlxhftous,"[['Frosinone', 'Draw', 'Reggina'], ['503', '333', '141']]","{'Corners': ['4', '6'], 'Fouls': ['8', '7']}"
Ligue 2,France,Sochaux,0,Dijon,2,2023-05-01,https://www.goal.com/en/match/sochaux-vs-dijon/axxo41gzicktitszaerjwlh5g,"[['Sochaux', 'Draw', 'Dijon'], ['452', '377', '171']]","{'Ball possession': ['63.5%', '36.5%'], 'Total shots': ['4', '17'], 'Corners': ['3', '6'], 'Fouls': ['11', '18']}"
CAF U17 Cup of Nations,Africa,Mali,1,Burkina Faso,0,2023-05-01,https://www.goal.com/en/match/mali-u17-vs-burkina-faso-u17/1ob3fgt70a7lk7qeyoh3bxj4k,[],{}
Primera Nacional,Argentina,Patronato,0,Nueva Chicago,0,2023-05-01,https://www.goal.com/en/match/patronato-vs-nueva-chicago/b7mmyu1oaw2f5osct1bwmyexg,[],{}
Primera Nacional,Argentina,Rafaela,1,Villa Dálmine,0,2023-05-01,https://www.goal.com/en/match/atletico-rafaela-vs-villa-dalmine/cf70ckf2z5qbdo4p7wwmu2jo4,[],{}
Primera Nacional,Argentina,Ferro,0,Chacarita,0,2023-05-01,https://www.goal.com/en/match/ferro-carril-oeste-vs-chacarita-juniors/cfpb5iyglvrkp3jz3hp0onoyc,[],{}
Torneo Federal A,Argentina,Douglas Haig,3,De. Pro.,0,2023-05-01,https://www.goal.com/en/match/douglas-haig-vs-def-de-pronunciamiento/ebf0vqam3b9bn386czjz6kkd0,"[['Douglas Haig', 'Draw', 'De. Pro.'], ['5', '8', '1']]","{'Corners': ['9', '3'], 'Fouls': ['15', '11']}"
Torneo Federal A,Argentina,Juv Antoniana,2,Central Norte,1,2023-05-01,https://www.goal.com/en/match/juventud-antoniana-vs-central-norte/48m9joc7ej0u4qmcg9lkn44d0,[],{}
Torneo Federal A,Argentina,Santamarina,0,Olimpo,0,2023-05-01,https://www.goal.com/en/match/deportivo-santamarina-vs-olimpo/3ldabka18dzoqpot36em9os9g,"[['Santamarina', 'Draw', 'Olimpo'], ['7', '8', '13']]","{'Corners': ['6', '1'], 'Fouls': ['18', '11']}"
Premier League,Armenia,Alashkert,1,L. Artsakh,0,2023-05-01,https://www.goal.com/en/match/alashkert-vs-lernayin-artsakh/1oatglsx7tdj8vp1vbp45kq38,[],{}
Premier League,Armenia,Noah,1,BKMA,2,2023-05-01,https://www.goal.com/en/match/noah-vs-bkma/1of4qycmujlpqwl4h52p3ssgk,[],{}
Primera División,Bolivia,Nacional,3,Bolívar,2,2023-05-01,https://www.goal.com/en/match/nacional-potosi-vs-bolivar/4l63kzhcdhj5odn7e1u500mj8,"[['Nacional', 'Draw', 'Bolívar'], ['21', '38', '27']]","{'Ball possession': ['58.6%', '41.4%'], 'Total shots': ['15', '16'], 'Corners': ['7', '4'], 'Fouls': ['8', '9']}"
Primera División,Bolivia,Wilstermann,4,Palmaflor,0,2023-05-01,https://www.goal.com/en/match/jorge-wilstermann-vs-palmaflor/4l2el977wu16wmo2h0stowsus,"[['Wilstermann', 'Draw', 'Palmaflor'], ['34', '38', '12']]","{'Ball possession': ['39.4%', '60.6%'], 'Total shots': ['15', '20'], 'Corners': ['6', '4'], 'Fouls': ['18', '16']}"
Primera División,Bolivia,Libertad,0,Guabirá,1,2023-05-01,https://www.goal.com/en/match/libertad-gran-mamore-vs-guabira/4kp6mq963fs2am6abyjylxul0,"[['Libertad', 'Draw', 'Guabirá'], ['49', '100', '53']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['19', '9'], 'Corners': ['3', '4'], 'Fouls': ['13', '11']}"
Serie B,Brazil,ABC,1,Ceará,2,2023-05-01,https://www.goal.com/en/match/abc-vs-ceara/axq3gw75br2ddjee342oqusk4,"[['ABC', 'Draw', 'Ceará'], ['26', '46', '23']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['16', '10'], 'Corners': ['9', '2'], 'Fouls': ['26', '22']}"
Serie B,Brazil,Vila Nova,1,Juventude,0,2023-05-01,https://www.goal.com/en/match/vila-nova-vs-juventude/avr3thjg3scy30y9vbhld7hn8,"[['Vila Nova', 'Draw', 'Juventude'], ['36', '50', '17']]","{'Ball possession': ['37.1%', '62.9%'], 'Total shots': ['16', '7'], 'Corners': ['7', '4'], 'Fouls': ['27', '18']}"
Serie B,Brazil,Londrina,1,Criciúma,1,2023-05-01,https://www.goal.com/en/match/londrina-vs-criciuma/azzpd9gahlqka2nvja3rbjhg4,"[['Londrina', 'Draw', 'Criciúma'], ['73', '124', '94']]","{'Ball possession': ['46.9%', '53.1%'], 'Total shots': ['13', '18'], 'Corners': ['6', '4'], 'Fouls': ['19', '7']}"
Canadian Premier League,Canada,Cavalry,1,Valour,1,2023-05-01,https://www.goal.com/en/match/cavalry-vs-valour/dyachmcpiuxmf08pod8478idw,[],{}
Canadian Premier League,Canada,Pacific,0,Forge,1,2023-05-01,https://www.goal.com/en/match/pacific-vs-forge/dyjz23r3lifebcxrj3d3718us,[],{}
Primera B,Chile,Barnechea,0,San Luis,0,2023-05-01,https://www.goal.com/en/match/barnechea-vs-san-luis/33gfka1kidu5uld5681rm50yc,[],{}
CSL,China PR,Dalian,1,Meizhou,1,2023-05-01,https://www.goal.com/en/match/dalian-pro-vs-meizhou-hakka/dqtrmarrtf7ryxh49aw5hllp0,"[['Dalian', 'Draw', 'Meizhou'], ['167', '126', '60']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['11', '9'], 'Corners': ['7', '8'], 'Fouls': ['21', '15']}"
Primera B,Colombia,Llaneros,2,Cartagena,1,2023-05-01,https://www.goal.com/en/match/llaneros-vs-real-cartagena/8cnvd3yqu4rl38htl2b32r9ck,[],{}
Liga Femenina,Colombia,Llaneros,1,Pereira,2,2023-05-01,https://www.goal.com/en/match/llaneros-vs-deportivo-pereira/2xpdlyvqjq3yr1aqyqex1atw,[],{}
Primera División,Costa Rica,Grecia,1,Cartaginés,1,2023-05-01,https://www.goal.com/en/match/municipal-grecia-vs-cartagines/4vfbf8vfy3oon3bfz2xla7ok4,[],{}
Primera División,Costa Rica,Alajuelense,4,Puntarenas,0,2023-05-01,https://www.goal.com/en/match/alajuelense-vs-puntarenas/4vbqvsiyi34j6tqq7wg2mneac,[],{}
HNL,Croatia,Lokomotiva,2,Gorica,2,2023-05-01,https://www.goal.com/en/match/lokomotiva-zagreb-vs-hnk-gorica/bshofpwpxkiycdfj7l0566dxw,[],{}
HNL,Croatia,Slaven,1,Rijeka,3,2023-05-01,https://www.goal.com/en/match/slaven-koprivnica-vs-rijeka/bsdpv13qhfwgbawshr2mfacr8,"[['Slaven', 'Draw', 'Rijeka'], ['55', '156', '110']]","{'Ball possession': ['55.3%', '44.7%'], 'Total shots': ['9', '9'], 'Corners': ['6', '1'], 'Fouls': ['13', '18']}"
1. Division,Cyprus,APOEL,0,Omonia,0,2023-05-01,https://www.goal.com/en/match/apoel-vs-omonia-nicosia/11e4j9wtuffniv5rsv9gwe61g,"[['APOEL', 'Draw', 'Omonia'], ['137', '162', '70']]","{'Corners': ['8', '1'], 'Fouls': ['16', '15']}"
1. Division,Cyprus,Aris Limassol,2,Pafos,1,2023-05-01,https://www.goal.com/en/match/aris-limassol-vs-pafos/11ogpox02z3trviibkv7zr5zo,"[['Aris Limassol', 'Draw', 'Pafos'], ['112', '145', '45']]","{'Corners': ['3', '10'], 'Fouls': ['16', '8']}"
FNL,Czech Republic,Opava,2,Karviná,1,2023-05-01,https://www.goal.com/en/match/opava-vs-karvina/43rewr87up7bff4zn3vvmr8k4,"[['Opava', 'Draw', 'Karviná'], ['24', '60', '46']]","{'Corners': ['3', '1'], 'Fouls': ['15', '18']}"
Liga Pro,Ecuador,Delfin,2,El Nacional,0,2023-05-01,https://www.goal.com/en/match/delfin-vs-el-nacional/t66lnum9zz76yd230duuntg,"[['Delfin', 'Draw', 'El Nacional'], ['24', '38', '15']]","{'Corners': ['3', '10'], 'Fouls': ['16', '10']}"
Primera Division,El Salvador,Once Deportivo,0,Águila,1,2023-05-01,https://www.goal.com/en/match/once-deportivo-vs-aguila/f95wcwhs925tggv83zip515g,[],{}
Primera Division,El Salvador,Chalatenango,0,Platense,0,2023-05-01,https://www.goal.com/en/match/chalatenango-vs-platense/ffea1j5yu07qju4hifxwfjtg,[],{}
Primera Division,El Salvador,Isidro,0,Santa Tecla,1,2023-05-01,https://www.goal.com/en/match/isidro-metapan-vs-santa-tecla/figot05n5wdetmgpllfx5el0,"[['Isidro', 'Draw', 'Santa Tecla'], ['5', '14', '5']]","{'Corners': ['10', '1'], 'Fouls': ['14', '16']}"
UEFA Women's Champions League,Europe,Arsenal,2,Wolfsburg,3,2023-05-01,https://www.goal.com/en/match/arsenal-vs-wolfsburg/2sey3lkzynocqyxrcyoyvaj2s,"[['Arsenal', 'Draw', 'Wolfsburg'], ['320', '147', '84']]","{'Ball possession': ['47.1%', '52.9%'], 'Total shots': ['10', '17'], 'Corners': ['6', '6'], 'Fouls': ['11', '14']}"
Super League 2,Greece,PAO II,1,Makedonikos N.,1,2023-05-01,https://www.goal.com/en/match/panathinaikos-ii-vs-makedonikos-neapolis/dzvz9vl4nah7ft9gzu8hcpr84,"[['PAO II', 'Draw', 'Makedonikos N.'], ['15', '27', '7']]","{'Corners': ['2', '4'], 'Fouls': ['18', '9']}"
Liga Nacional,Guatemala,Xinabajul,0,Cobán,1,2023-05-01,https://www.goal.com/en/match/xinabajul-vs-coban-imperial/9v2kmrnhxsdmkta5mvtjx1t04,[],{}
FA Cup,Hong Kong,Eastern,1,Kitchee,2,2023-05-01,https://www.goal.com/en/match/eastern-vs-kitchee/e3v7pseha281bxqlxqk0rz6dw,"[['Eastern', 'Draw', 'Kitchee'], ['9', '20', '10']]","{'Corners': ['4', '11'], 'Fouls': ['16', '17']}"
NB I,Hungary,Újpest,2,Ferencváros,3,2023-05-01,https://www.goal.com/en/match/ujpest-vs-ferencvaros/6ug4qgbm9yxdm2btu7pdacf84,"[['Újpest', 'Draw', 'Ferencváros'], ['38', '100', '93']]","{'Corners': ['7', '1'], 'Fouls': ['9', '14']}"
Ligat Ha'al,Israel,H Be'er Sheva,2,M Haifa,1,2023-05-01,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-maccabi-haifa/bvo9wwv8t5oqp2kmiqetpiec4,"[[""H Be'er Sheva"", 'Draw', 'M Haifa'], ['67', '157', '105']]","{'Corners': ['6', '4'], 'Fouls': ['9', '18']}"
Premier League,Malta,Hibernians,2,Balzan,3,2023-05-01,https://www.goal.com/en/match/hibernians-vs-balzan/59qf9f27lf6bpoyiufz32rlzo,[],{}
2. Division,Norway,Aalesund II,1,Notodden,1,2023-05-01,https://www.goal.com/en/match/aalesund-ii-vs-notodden/7zgcya9xfjh3xho84eanb1edw,"[['Aalesund II', 'Draw', 'Notodden'], ['20', '30', '19']]","{'Corners': ['6', '6'], 'Fouls': ['8', '12']}"
2. Division,Norway,Stjørdals,1,Godset II,1,2023-05-01,https://www.goal.com/en/match/stjordals-blink-vs-stromsgodset-ii/10ncn8sxrw7u81mu71lq6dqms,"[['Stjørdals', 'Draw', 'Godset II'], ['38', '21', '13']]","{'Corners': ['8', '8'], 'Fouls': ['11', '7']}"
Primera División,Peru,CA Mannucci,2,Unión Comercio,0,2023-05-01,https://www.goal.com/en/match/carlos-mannucci-vs-union-comercio/3q5ujusc3n3dua18rgeqj613o,"[['CA Mannucci', 'Draw', 'Unión Comercio'], ['29', '35', '12']]","{'Ball possession': ['53%', '47%'], 'Total shots': ['21', '9'], 'Corners': ['7', '4'], 'Fouls': ['20', '29']}"
I Liga,Poland,Odra,1,Chrobry,0,2023-05-01,https://www.goal.com/en/match/odra-opole-vs-chrobry-glogow/5wqw2fwbfzes4ts716wt6kyl0,"[['Odra', 'Draw', 'Chrobry'], ['37', '53', '17']]","{'Corners': ['7', '8'], 'Fouls': ['10', '13']}"
Premier Division,Republic of Ireland,St Pat's,0,Sligo,1,2023-05-01,https://www.goal.com/en/match/st-patrick-s-athletic-vs-sligo-rovers/eovsqw3q71c61x37jjwtdmuqc,"[[""St Pat's"", 'Draw', 'Sligo'], ['110', '119', '31']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['9', '12'], 'Corners': ['6', '6'], 'Fouls': ['13', '16']}"
Premier Division,Republic of Ireland,Bohemians,5,Cork,0,2023-05-01,https://www.goal.com/en/match/bohemians-vs-cork-city/eokjtaeqwvw4k84p4g9jqdlw4,"[['Bohemians', 'Draw', 'Cork'], ['250', '164', '51']]","{'Ball possession': ['68.1%', '31.9%'], 'Total shots': ['14', '4'], 'Corners': ['2', '2'], 'Fouls': ['7', '11']}"
Premier Division,Republic of Ireland,Drogheda,1,Shelbourne,1,2023-05-01,https://www.goal.com/en/match/drogheda-united-vs-shelbourne/eos4pcbn7lgy2zq5drwkr7cic,"[['Drogheda', 'Draw', 'Shelbourne'], ['42', '92', '81']]","{'Ball possession': ['41.1%', '58.9%'], 'Total shots': ['19', '9'], 'Corners': ['8', '3'], 'Fouls': ['16', '14']}"
Premier Division,Republic of Ireland,UCD,0,Dundalk,2,2023-05-01,https://www.goal.com/en/match/ucd-vs-dundalk/eozlrledqirs8ijl43l87eaz8,"[['UCD', 'Draw', 'Dundalk'], ['48', '114', '106']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['10', '7'], 'Corners': ['4', '5'], 'Fouls': ['9', '13']}"
Premier Division,Republic of Ireland,Derry,0,Shamrock,2,2023-05-01,https://www.goal.com/en/match/derry-city-vs-shamrock-rovers/eoodoexi06n3iooiorqs67zmc,"[['Derry', 'Draw', 'Shamrock'], ['116', '199', '129']]","{'Ball possession': ['48.1%', '51.9%'], 'Total shots': ['9', '5'], 'Corners': ['2', '4'], 'Fouls': ['9', '14']}"
First Division,Republic of Ireland,Bray,0,Treaty United,3,2023-05-01,https://www.goal.com/en/match/bray-wanderers-vs-treaty-united/41fshewphssncx7l7pm8bbdw4,[],{}
First Division,Republic of Ireland,Waterford,0,Wexford,1,2023-05-01,https://www.goal.com/en/match/waterford-vs-wexford/41o6dovlcqpvl1euhghs3ji8k,"[['Waterford', 'Draw', 'Wexford'], ['115', '75', '28']]","{'Corners': ['10', '7'], 'Fouls': ['9', '13']}"
First Division,Republic of Ireland,Cobh,4,Kerry,1,2023-05-01,https://www.goal.com/en/match/cobh-ramblers-vs-kerry/41kcb7s15k7z26ybxkdlc1clw,[],{}
First Division,Republic of Ireland,Longford,1,Galway Utd,0,2023-05-01,https://www.goal.com/en/match/longford-town-vs-galway-united/41c0umlxti0onhq8qpmhp3k7o,"[['Longford', 'Draw', 'Galway Utd'], ['36', '105', '130']]","{'Corners': ['2', '11'], 'Fouls': ['8', '15']}"
First Division,Republic of Ireland,Finn Harps,1,Athlone,4,2023-05-01,https://www.goal.com/en/match/finn-harps-vs-athlone-town/41s4170zt50pqh2xocbj2x89g,[],{}
Liga I,Romania,U Cluj,2,Voluntari,3,2023-05-01,https://www.goal.com/en/match/universitatea-cluj-vs-voluntari/9sy4txdee244e5zf71ysu7uvo,"[['U Cluj', 'Draw', 'Voluntari'], ['116', '112', '43']]","{'Corners': ['1', '6'], 'Fouls': ['10', '13']}"
Liga I,Romania,Rapid,3,CFR,1,2023-05-01,https://www.goal.com/en/match/rapid-vs-cfr-cluj/9h6jo7jjkvn8zd5vo4y6a6cd0,"[['Rapid', 'Draw', 'CFR'], ['82', '203', '136']]","{'Corners': ['2', '12'], 'Fouls': ['10', '10']}"
Super Liga,Serbia,Kolubara,0,Spartak,3,2023-05-01,https://www.goal.com/en/match/kolubara-vs-spartak-subotica/8i1ty7ftx56vopnw0u21lr40k,"[['Kolubara', 'Draw', 'Spartak'], ['28', '40', '30']]","{'Corners': ['2', '4'], 'Fouls': ['9', '15']}"
Super Liga,Serbia,TSC,1,Partizan,3,2023-05-01,https://www.goal.com/en/match/tsc-vs-partizan/dtnbse3dkxo1xsnui13avafx0,"[['TSC', 'Draw', 'Partizan'], ['48', '94', '64']]","{'Corners': ['6', '3'], 'Fouls': ['12', '11']}"
Cup,Slovakia,Spartak,3,Slovan,1,2023-05-01,https://www.goal.com/en/match/spartak-trnava-vs-slovan-bratislava/98zuyra1mk4fr1kgobou0sis4,"[['Spartak', 'Draw', 'Slovan'], ['24', '66', '67']]","{'Corners': ['5', '4'], 'Fouls': ['20', '22']}"
PSL,South Africa,Kaizer Chiefs,1,Swallows,2,2023-05-01,https://www.goal.com/en/match/kaizer-chiefs-vs-moroka-swallows/2bzdgnl42kfiibtp1blskcx04,"[['Kaizer Chiefs', 'Draw', 'Swallows'], ['81', '90', '36']]","{'Corners': ['16', '2'], 'Fouls': ['14', '12']}"
