Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
MLS,USA,Atlanta United,3,New England,3,2023-06-01,https://www.goal.com/en/match/atlanta-united-vs-new-england/a27bxtc2kjtdy8u6e7jx0f0us,"[['Atlanta United', 'Draw', 'New England'], ['237', '286', '146']]","{'Ball possession': ['71.8%', '28.2%'], 'Total shots': ['20', '5'], 'Corners': ['0', '3'], 'Fouls': ['14', '6']}"
MLS,USA,Columbus,3,Colorado,2,2023-06-01,https://www.goal.com/en/match/columbus-crew-vs-colorado-rapids/a2b8j8sti8asdhy8c5mht9uz8,"[['Columbus', 'Draw', 'Colorado'], ['190', '214', '70']]","{'Ball possession': ['63.2%', '36.8%'], 'Total shots': ['17', '9'], 'Corners': ['7', '0'], 'Fouls': ['6', '5']}"
MLS,USA,DC United,2,Montréal,2,2023-06-01,https://www.goal.com/en/match/dc-united-vs-montreal/a2eq5zz6sqgp3e1atlcmqy68k,"[['DC United', 'Draw', 'Montréal'], ['187', '209', '81']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['12', '11'], 'Corners': ['4', '7'], 'Fouls': ['15', '9']}"
MLS,USA,NYCFC,1,Cincinnati,3,2023-06-01,https://www.goal.com/en/match/new-york-city-vs-cincinnati/a2lqei9zjln2qedgwyt1ui710,"[['NYCFC', 'Draw', 'Cincinnati'], ['132', '238', '194']]","{'Ball possession': ['60.2%', '39.8%'], 'Total shots': ['12', '11'], 'Corners': ['5', '0'], 'Fouls': ['12', '17']}"
MLS,USA,Philadelphia,1,Charlotte,0,2023-06-01,https://www.goal.com/en/match/philadelphia-union-vs-charlotte/a2povfdo0eqrp9aojndmyowt0,"[['Philadelphia', 'Draw', 'Charlotte'], ['191', '182', '72']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['11', '5'], 'Corners': ['5', '6'], 'Fouls': ['17', '10']}"
MLS,USA,Toronto,0,Chicago,0,2023-06-01,https://www.goal.com/en/match/toronto-vs-chicago-fire/a2t4e80j48khitk1pxoch2b6c,"[['Toronto', 'Draw', 'Chicago'], ['140', '175', '97']]","{'Ball possession': ['57.1%', '42.9%'], 'Total shots': ['19', '4'], 'Corners': ['7', '4'], 'Fouls': ['16', '14']}"
MLS,USA,Inter Miami,0,New York,1,2023-06-01,https://www.goal.com/en/match/inter-miami-vs-new-york-rb/a2i3756r1iyuuahw9jzznz1n8,"[['Inter Miami', 'Draw', 'New York'], ['233', '340', '181']]","{'Ball possession': ['62.2%', '37.8%'], 'Total shots': ['6', '18'], 'Corners': ['2', '5'], 'Fouls': ['9', '16']}"
MLS,USA,Austin,2,Minnesota,1,2023-06-01,https://www.goal.com/en/match/austin-vs-minnesota-united/a2wjfzupjiihe681dp7fuq51w,"[['Austin', 'Draw', 'Minnesota'], ['102', '146', '82']]","{'Ball possession': ['53.6%', '46.4%'], 'Total shots': ['13', '22'], 'Corners': ['4', '7'], 'Fouls': ['11', '9']}"
MLS,USA,Salt Lake,2,Galaxy,3,2023-06-01,https://www.goal.com/en/match/real-salt-lake-vs-la-galaxy/a35ux5x29kk612r6xk220br4k,"[['Salt Lake', 'Draw', 'Galaxy'], ['119', '153', '124']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['20', '10'], 'Corners': ['8', '4'], 'Fouls': ['21', '13']}"
MLS,USA,Sporting KC,2,Dallas,1,2023-06-01,https://www.goal.com/en/match/sporting-kc-vs-dallas/a302yjz4a3992ur254vnwmfx0,"[['Sporting KC', 'Draw', 'Dallas'], ['127', '162', '115']]","{'Ball possession': ['52.5%', '47.5%'], 'Total shots': ['15', '11'], 'Corners': ['5', '2'], 'Fouls': ['2', '13']}"
MLS,USA,Sounders,0,Earthquakes,1,2023-06-01,https://www.goal.com/en/match/seattle-sounders-vs-sj-earthquakes/a3d7lllwcr6ckydirm6gpmdck,"[['Sounders', 'Draw', 'Earthquakes'], ['195', '161', '69']]","{'Ball possession': ['62.7%', '37.3%'], 'Total shots': ['23', '9'], 'Corners': ['10', '2'], 'Fouls': ['12', '9']}"
MLS,USA,Whitecaps,6,Houston,2,2023-06-01,https://www.goal.com/en/match/vancouver-whitecaps-vs-houston-dynamo/a3gkxfb5pmbso4d4ai0gwyz2s,"[['Whitecaps', 'Draw', 'Houston'], ['107', '154', '82']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['16', '13'], 'Corners': ['3', '2'], 'Fouls': ['12', '7']}"
Eredivisie,Netherlands,Heerenveen,1,Twente,2,2023-06-01,https://www.goal.com/en/match/heerenveen-vs-twente/e7pe0uj0j5v5eura10alp2rro,"[['Heerenveen', 'Draw', 'Twente'], ['355', '653', '736']]","{'Ball possession': ['42.4%', '57.6%'], 'Total shots': ['7', '20'], 'Corners': ['5', '4'], 'Fouls': ['14', '11']}"
Eredivisie,Netherlands,Utrecht,1,Sparta,2,2023-06-01,https://www.goal.com/en/match/utrecht-vs-sparta-rotterdam/e8j64jmq0fpzvs35ngsfj92xg,"[['Utrecht', 'Draw', 'Sparta'], ['724', '637', '382']]","{'Ball possession': ['61.2%', '38.8%'], 'Total shots': ['27', '9'], 'Corners': ['11', '3'], 'Fouls': ['9', '11']}"
Copa do Brasil,Brazil,Bahia,1,Santos,1,2023-06-01,https://www.goal.com/en/match/bahia-vs-santos/34c8xfy3lnvo6dflyk4brdc7o,"[['Bahia', 'Draw', 'Santos'], ['162', '213', '158']]","{'Ball possession': ['44.8%', '55.2%'], 'Total shots': ['13', '9'], 'Corners': ['4', '8'], 'Fouls': ['19', '11']}"
Copa do Brasil,Brazil,Fortaleza,1,Palmeiras,0,2023-06-01,https://www.goal.com/en/match/fortaleza-vs-palmeiras/34lff4rest6z565r6pq0cmyvo,"[['Fortaleza', 'Draw', 'Palmeiras'], ['150', '322', '297']]","{'Ball possession': ['55.1%', '44.9%'], 'Total shots': ['20', '4'], 'Corners': ['8', '3'], 'Fouls': ['19', '22']}"
Copa do Brasil,Brazil,Cruzeiro,0,Grêmio,1,2023-06-01,https://www.goal.com/en/match/cruzeiro-vs-gremio/32td8nsprmvtavvhzy2zxuv4k,"[['Cruzeiro', 'Draw', 'Grêmio'], ['161', '178', '123']]","{'Ball possession': ['74.3%', '25.7%'], 'Total shots': ['24', '5'], 'Corners': ['14', '4'], 'Fouls': ['9', '21']}"
Copa do Brasil,Brazil,Botafogo,1,Paranaense,0,2023-06-01,https://www.goal.com/en/match/botafogo-vs-athletico-paranaense/33u0h56dcnf5aex3c483c6qz8,"[['Botafogo', 'Draw', 'Paranaense'], ['222', '142', '87']]","{'Ball possession': ['61.6%', '38.4%'], 'Total shots': ['9', '5'], 'Corners': ['2', '2'], 'Fouls': ['18', '23']}"
Copa do Brasil,Brazil,Corinthians,2,Atl. Mineiro,0,2023-06-01,https://www.goal.com/en/match/corinthians-vs-atletico-mineiro/332oge6fzgx290bxi9elgl990,"[['Corinthians', 'Draw', 'Atl. Mineiro'], ['146', '247', '231']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['16', '16'], 'Corners': ['4', '4'], 'Fouls': ['7', '19']}"
Copa do Brasil,Brazil,Internacional,3,América MG,1,2023-06-01,https://www.goal.com/en/match/internacional-vs-america-mineiro/33kwftwvrvs05nu6zqafajbbo,"[['Internacional', 'Draw', 'América MG'], ['131', '117', '76']]","{'Ball possession': ['55.2%', '44.8%'], 'Total shots': ['11', '13'], 'Corners': ['2', '6'], 'Fouls': ['10', '11']}"
Concacaf Champions Cup,N/C America,León,2,Los Angeles,1,2023-06-01,https://www.goal.com/en/match/leon-vs-los-angeles/cf9mjtn0twwbd5yf48id7qkno,"[['León', 'Draw', 'Los Angeles'], ['150', '139', '138']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['16', '10'], 'Corners': ['5', '4'], 'Fouls': ['14', '15']}"
Primera A,Colombia,Boyacá Chicó,1,Medellín,0,2023-06-01,https://www.goal.com/en/match/boyaca-chico-vs-independiente-medellin/8ab0dl9shujyvwt7zyr3deqdw,"[['Boyacá Chicó', 'Draw', 'Medellín'], ['53', '97', '72']]","{'Ball possession': ['51.8%', '48.2%'], 'Total shots': ['15', '13'], 'Corners': ['3', '4'], 'Fouls': ['10', '7']}"
Primera A,Colombia,América,0,Millonarios,1,2023-06-01,https://www.goal.com/en/match/america-de-cali-vs-millonarios/8a223fwonqd35v1d37tlgyot0,"[['América', 'Draw', 'Millonarios'], ['79', '104', '88']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['14', '8'], 'Corners': ['3', '2'], 'Fouls': ['11', '14']}"
Serie B,Italy,Brescia,0,Cosenza,3,2023-06-01,https://www.goal.com/en/match/brescia-vs-cosenza/502hlzcx01tgnf6gbk67mnzmc,[],{}
Cup,Albania,Tirana,0,Egnatia,1,2023-06-01,https://www.goal.com/en/match/tirana-vs-egnatia-rrogozhine/di7r2cgmzs01m823qv9s84wlw,[],{}
Premier League,Armenia,Ararat-Armenia,0,L. Artsakh,0,2023-06-01,https://www.goal.com/en/match/ararat-armenia-vs-lernayin-artsakh/1rn40rc0mdufqb4cmy7xzj7ys,[],{}
New South Wales NPL Women,Australia,Sydney Olympic,2,Tigers,1,2023-06-01,https://www.goal.com/en/match/sydney-olympic-vs-northern-tigers/3ef82p4n1b1r5z0a4e001szys,"[['Sydney Olympic', 'Draw', 'Tigers'], ['54', '61', '16']]","{'Corners': ['2', '4'], 'Fouls': ['7', '12']}"
Serie D,Brazil,Campinense,1,Nacional,0,2023-06-01,https://www.goal.com/en/match/campinense-vs-nacional-de-patos/ar006q95vmosahk2i9ckx0ahg,"[['Campinense', 'Draw', 'Nacional'], ['25', '40', '25']]","{'Corners': ['10', '3'], 'Fouls': ['14', '14']}"
Copa Verde,Brazil,Goiás,2,Paysandu,1,2023-06-01,https://www.goal.com/en/match/goias-vs-paysandu/5g4nyutrwndr2qm555tg03ggk,"[['Goiás', 'Draw', 'Paysandu'], ['44', '32', '7']]","{'Corners': ['2', '5'], 'Fouls': ['24', '15']}"
First League,Bulgaria,Lokomotiv Sf,1,Botev,2,2023-06-01,https://www.goal.com/en/match/lokomotiv-sofia-1929-vs-botev-plovdiv/9mqz2dknmzx19v5p02re5u5uc,"[['Lokomotiv Sf', 'Draw', 'Botev'], ['97', '135', '47']]","{'Corners': ['4', '6'], 'Fouls': ['14', '14']}"
First League,Bulgaria,Arda,3,Slavia Sofia,2,2023-06-01,https://www.goal.com/en/match/arda-vs-slavia-sofia/1zvd03kke1ljxgn9ej4ex2vpw,"[['Arda', 'Draw', 'Slavia Sofia'], ['75', '125', '76']]","{'Corners': ['9', '5'], 'Fouls': ['9', '12']}"
Canadian Premier League,Canada,Forge,1,York,2,2023-06-01,https://www.goal.com/en/match/forge-vs-york-united/e36jt8gts0h1st90nvwbo41sk,"[['Forge', 'Draw', 'York'], ['42', '31', '21']]","{'Corners': ['11', '1'], 'Fouls': ['8', '12']}"
China U21 League,China PR,Dalian,3,Changchun,1,2023-06-01,https://www.goal.com/en/match/dalian-pro-u21-vs-changchun-yatai-u21/y52fg9bsy3d0o7c51mzy7mc,[],{}
China U21 League,China PR,Shandong,1,Cangzhou,0,2023-06-01,https://www.goal.com/en/match/shandong-taishan-u21-vs-cangzhou-mightylions-u21/175gyi8quahpumn2c0s5kmxg,[],{}
China U21 League,China PR,Shenhua,2,Tianjin JMT,0,2023-06-01,https://www.goal.com/en/match/shanghai-shenhua-u21-vs-tianjin-jinmen-tiger-u21/1gzjm4vwlyyf60hi2i2gnlsk,[],{}
Play-offs 1/2,Czech Republic,Příbram,0,Pardubice,2,2023-06-01,https://www.goal.com/en/match/pribram-vs-pardubice/8gdn5wqmnt3t1x62kz3zeyok,"[['Příbram', 'Draw', 'Pardubice'], ['60', '122', '75']]","{'Corners': ['5', '4'], 'Fouls': ['11', '11']}"
Play-offs 1/2,Czech Republic,Zlín,1,Vyškov,0,2023-06-01,https://www.goal.com/en/match/zlin-vs-vyskov/8t9axqiwv286srpz1braa6ms,"[['Zlín', 'Draw', 'Vyškov'], ['71', '118', '54']]","{'Corners': ['3', '4'], 'Fouls': ['6', '9']}"
Premier League,Egypt,Haras,1,Aswan,0,2023-06-01,https://www.goal.com/en/match/haras-el-hodood-vs-aswan/4sq895ali9ecgre9trhaatvdg,"[['Haras', 'Draw', 'Aswan'], ['111', '297', '140']]","{'Ball possession': ['40.9%', '59.1%'], 'Total shots': ['4', '10'], 'Corners': ['2', '5'], 'Fouls': ['17', '10']}"
Premier League,Egypt,ENPPI,1,Ghazl,0,2023-06-01,https://www.goal.com/en/match/enppi-vs-ghazl-el-mehalla/4szf3vb2x2rc6e4nhe31232ms,"[['ENPPI', 'Draw', 'Ghazl'], ['161', '205', '81']]","{'Ball possession': ['50.7%', '49.3%'], 'Total shots': ['6', '8'], 'Corners': ['2', '4'], 'Fouls': ['5', '5']}"
Suomen Cup,Finland,VJS,3,PEPO,2,2023-06-01,https://www.goal.com/en/match/vjs-vs-pepo/c63hdoujs1sxsze76zgz91bmc,"[['VJS', 'Draw', 'PEPO'], ['33', '69', '32']]","{'Corners': ['5', '6'], 'Fouls': ['10', '9']}"
Play-offs 1/2,Germany,Stuttgart,3,Hamburg,0,2023-06-01,https://www.goal.com/en/match/stuttgart-vs-hamburger-sv/aszi8lh1eydrpuqfxsdynf1uc,"[['Stuttgart', 'Draw', 'Hamburg'], ['748', '551', '355']]","{'Ball possession': ['52.5%', '47.5%'], 'Total shots': ['18', '7'], 'Corners': ['7', '3'], 'Fouls': ['11', '9']}"
Úrvalsdeild,Iceland,ÍBV,3,HK,0,2023-06-01,https://www.goal.com/en/match/ibv-vs-hk/59rex18dvsftihozmfe25ow7o,[],{}
Úrvalsdeild,Iceland,Fylkir,3,KR,3,2023-06-01,https://www.goal.com/en/match/fylkir-vs-kr/59njvhml77uukwl200hmtbrpw,[],{}
1. Deild,Iceland,Grindavík,0,Afturelding,3,2023-06-01,https://www.goal.com/en/match/grindavik-vs-afturelding/dcav64bq07798vqhilcpisphw,[],{}
1. Deild,Iceland,ÍA,1,Fjölnir,2,2023-06-01,https://www.goal.com/en/match/ia-vs-fjoelnir/dchw4c7zkqahbzo6qsws720ic,[],{}
1. Deild,Iceland,Selfoss,2,Thróttur R,1,2023-06-01,https://www.goal.com/en/match/selfoss-vs-throttur-reykjavik/dceg4vlbe0rkls8ds3qxb8wlw,[],{}
Virsliga,Latvia,Liepāja,0,Tukums,1,2023-06-01,https://www.goal.com/en/match/liepaja-vs-tukums/4g9ml8xa8cmius34wpusq7j10,[],{}
Virsliga,Latvia,Auda,1,Jelgava,0,2023-06-01,https://www.goal.com/en/match/auda-vs-fs-jelgava/4gjv7i8rmz4yj8nam7b4nppuc,[],{}
Play-offs 1/2,Northern Ireland,Dungannon,2,Annagh Utd,0,2023-06-01,https://www.goal.com/en/match/dungannon-swifts-vs-annagh-united/9jibq8dhtkgct8dotthypi784,"[['Dungannon', 'Draw', 'Annagh Utd'], ['31', '48', '27']]","{'Corners': ['12', '3'], 'Fouls': ['10', '14']}"
