Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
UEFA Europa League,Europe,Betis,0,Man Utd,1,2023-03-16,https://www.goal.com/en/match/real-betis-vs-manchester-united/9l963vvoiikskid7pro3qy2ac,"[['Betis', 'Draw', 'Man Utd'], ['886', '1483', '5201']]","{'Ball possession': ['45.9%', '54.1%'], 'Total shots': ['15', '17'], 'Corners': ['6', '5'], 'Fouls': ['16', '12']}"
UEFA Europa League,Europe,Fenerbahçe,1,Sevilla,0,2023-03-16,https://www.goal.com/en/match/fenerbahce-vs-sevilla/9jz66g9xh3gqyxz3hkar1y0wk,"[['Fenerbahçe', 'Draw', 'Sevilla'], ['1125', '1374', '1612']]","{'Ball possession': ['66.1%', '33.9%'], 'Total shots': ['15', '3'], 'Corners': ['5', '5'], 'Fouls': ['12', '15']}"
UEFA Europa League,Europe,Feyenoord,7,Shakhtar D,1,2023-03-16,https://www.goal.com/en/match/feyenoord-vs-shakhtar-donetsk/9lifsnoqn6s6qn3k6tyrdp6hg,"[['Feyenoord', 'Draw', 'Shakhtar D'], ['1609', '1119', '696']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['16', '7'], 'Corners': ['3', '1'], 'Fouls': ['11', '6']}"
UEFA Europa League,Europe,Freiburg,0,Juventus,2,2023-03-16,https://www.goal.com/en/match/freiburg-vs-juventus/9jmcmsr1litygfjd9t4qpur6c,"[['Freiburg', 'Draw', 'Juventus'], ['772', '1269', '2178']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['12', '15'], 'Corners': ['6', '1'], 'Fouls': ['12', '17']}"
UEFA Europa League,Europe,Arsenal,1,Sporting,1,2023-03-16,https://www.goal.com/en/match/arsenal-vs-sporting-cp/9kqrz6fdft2luzrf110b1xhxw,"[['Arsenal', 'Draw', 'Sporting'], ['3919', '1210', '718']]","{'Ball possession': ['52.8%', '47.2%'], 'Total shots': ['13', '15'], 'Corners': ['5', '7'], 'Fouls': ['10', '13']}"
UEFA Europa League,Europe,Ferencváros,0,Leverkusen,2,2023-03-16,https://www.goal.com/en/match/ferencvaros-vs-bayer-leverkusen/9khjvedo1zj6xm256o1l3vf9w,"[['Ferencváros', 'Draw', 'Leverkusen'], ['328', '899', '1510']]","{'Ball possession': ['45.3%', '54.7%'], 'Total shots': ['9', '17'], 'Corners': ['3', '9'], 'Fouls': ['7', '12']}"
UEFA Europa League,Europe,R. Union SG,3,Union Berlin,0,2023-03-16,https://www.goal.com/en/match/union-saint-gilloise-vs-union-berlin/9k8amituj8mueq9vfg5qjgnis,"[['R. Union SG', 'Draw', 'Union Berlin'], ['795', '1228', '1434']]","{'Ball possession': ['54.8%', '45.2%'], 'Total shots': ['13', '6'], 'Corners': ['0', '3'], 'Fouls': ['9', '17']}"
UEFA Europa League,Europe,Real Sociedad,0,Roma,0,2023-03-16,https://www.goal.com/en/match/real-sociedad-vs-roma/9l00049qj7rhygon8ctn7unmc,"[['Real Sociedad', 'Draw', 'Roma'], ['903', '1257', '1679']]","{'Ball possession': ['76.4%', '23.6%'], 'Total shots': ['19', '3'], 'Corners': ['9', '3'], 'Fouls': ['21', '7']}"
UEFA Europa Conference League,Europe,Djurgården,0,Lech,3,2023-03-16,https://www.goal.com/en/match/djurgarden-vs-lech-poznan/1qyk0jlkdyt9jjjlps2lhssus,"[['Djurgården', 'Draw', 'Lech'], ['428', '732', '487']]","{'Corners': ['2', '5'], 'Fouls': ['10', '12']}"
UEFA Europa Conference League,Europe,Sivasspor,1,Fiorentina,4,2023-03-16,https://www.goal.com/en/match/sivasspor-vs-fiorentina/1qfa9xsd9c6tqvpe88dbszjmc,"[['Sivasspor', 'Draw', 'Fiorentina'], ['223', '599', '877']]","{'Corners': ['3', '8'], 'Fouls': ['10', '12']}"
UEFA Europa Conference League,Europe,Slovan,2,Basel,2,2023-03-16,https://www.goal.com/en/match/slovan-bratislava-vs-basel/1r82efhvjm3q0v2d3furx5r84,"[['Slovan', 'Draw', 'Basel'], ['452', '785', '571']]","{'Corners': ['5', '7'], 'Fouls': ['15', '19']}"
UEFA Europa Conference League,Europe,AZ,2,Lazio,1,2023-03-16,https://www.goal.com/en/match/az-vs-lazio/1qoynaxx46z0jci2g8e883uok,"[['AZ', 'Draw', 'Lazio'], ['933', '924', '777']]","{'Corners': ['4', '2'], 'Fouls': ['8', '11']}"
UEFA Europa Conference League,Europe,Nice,3,Sheriff,1,2023-03-16,https://www.goal.com/en/match/nice-vs-sheriff/1rhml169qjsqwrk6azpbyba50,"[['Nice', 'Draw', 'Sheriff'], ['845', '593', '186']]",
UEFA Europa Conference League,Europe,Villarreal,0,Anderlecht,1,2023-03-16,https://www.goal.com/en/match/villarreal-vs-anderlecht/1rr3puebcb3nmghp0exicpgyc,"[['Villarreal', 'Draw', 'Anderlecht'], ['1004', '684', '258']]","{'Corners': ['12', '5'], 'Fouls': ['19', '9']}"
UEFA Europa Conference League,Europe,West Ham,4,AEK,0,2023-03-16,https://www.goal.com/en/match/west-ham-united-vs-aek-larnaca/1q2lm72du19pfjuerfawwdq8k,"[['West Ham', 'Draw', 'AEK'], ['928', '509', '192']]","{'Corners': ['1', '2'], 'Fouls': ['10', '5']}"
CONMEBOL Libertadores,South America,Medellín,2,Magallanes,0,2023-03-16,https://www.goal.com/en/match/independiente-medellin-vs-magallanes/7ldelt2j9f08q32q5ynr74ems,"[['Medellín', 'Draw', 'Magallanes'], ['207', '136', '77']]","{'Ball possession': ['37.1%', '62.9%'], 'Total shots': ['15', '10'], 'Corners': ['4', '7'], 'Fouls': ['11', '16']}"
CONMEBOL Libertadores,South America,Atl. Mineiro,3,Millonarios,1,2023-03-16,https://www.goal.com/en/match/atletico-mineiro-vs-millonarios/3z63rnlf84o98tc0f1eg75m38,"[['Atl. Mineiro', 'Draw', 'Millonarios'], ['269', '145', '76']]","{'Ball possession': ['59.7%', '40.3%'], 'Total shots': ['15', '6'], 'Corners': ['4', '0'], 'Fouls': ['10', '15']}"
Copa do Brasil,Brazil,Águia Marabá,0,Goiás,0,2023-03-16,https://www.goal.com/en/match/aguia-de-maraba-vs-goias/b2s7bjyz7di4x7r4s8yt5kys4,[],{}
Copa do Brasil,Brazil,Atlético GO,1,Volta Redonda,1,2023-03-16,https://www.goal.com/en/match/atletico-goianiense-vs-volta-redonda/b4x5ju8g9tmluiqhux0iihst0,"[['Atlético GO', 'Draw', 'Volta Redonda'], ['72', '54', '28']]","{'Corners': ['7', '4'], 'Fouls': ['20', '15']}"
Copa do Brasil,Brazil,Ituano,1,Ceará,1,2023-03-16,https://www.goal.com/en/match/ituano-vs-ceara/b1ckrszafhk0n76iiw9fr6hp0,"[['Ituano', 'Draw', 'Ceará'], ['43', '54', '50']]","{'Corners': ['6', '4'], 'Fouls': ['13', '15']}"
