Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
UEFA U21 Championship,Europe,England,1,Spain,0,2023-07-08,https://www.goal.com/en/match/england-u21-vs-spain-u21/82m57bwce04a22udr2tlxsg7o,"[['England', 'Draw', 'Spain'], ['987', '578', '435']]","{'Ball possession': ['35.4%', '64.6%'], 'Total shots': ['8', '21'], 'Corners': ['0', '9'], 'Fouls': ['13', '17']}"
Liga MX,Mexico,Puebla,2,Santos Laguna,3,2023-07-08,https://www.goal.com/en/match/puebla-vs-santos-laguna/d8mqyi65pbep6rdnzvsvmub6c,"[['Puebla', 'Draw', 'Santos Laguna'], ['139', '159', '99']]","{'Ball possession': ['60.1%', '39.9%'], 'Total shots': ['24', '22'], 'Corners': ['8', '5'], 'Fouls': ['11', '9']}"
Liga MX,Mexico,Necaxa,1,Tijuana,1,2023-07-08,https://www.goal.com/en/match/necaxa-vs-tijuana/da841sxexzma2zpqnxg50vcpg,"[['Necaxa', 'Draw', 'Tijuana'], ['110', '139', '76']]","{'Ball possession': ['40.5%', '59.5%'], 'Total shots': ['15', '16'], 'Corners': ['6', '11'], 'Fouls': ['10', '17']}"
Serie A,Brazil,Cuiabá,1,Bahia,1,2023-07-08,https://www.goal.com/en/match/cuiaba-vs-bahia/cajfq3vnyhyqjll55r2gxp4wk,"[['Cuiabá', 'Draw', 'Bahia'], ['199', '278', '154']]","{'Ball possession': ['41.1%', '58.9%'], 'Total shots': ['10', '6'], 'Corners': ['5', '5'], 'Fouls': ['12', '13']}"
Serie A,Brazil,Vasco,0,Cruzeiro,1,2023-07-08,https://www.goal.com/en/match/vasco-da-gama-vs-cruzeiro/c8gwyyisqy2l1p8deddvqkd90,"[['Vasco', 'Draw', 'Cruzeiro'], ['282', '477', '277']]","{'Ball possession': ['56.5%', '43.5%'], 'Total shots': ['9', '7'], 'Corners': ['4', '6'], 'Fouls': ['7', '18']}"
Liga Profesional Argentina,Argentina,Gimn La Plata,1,Independiente,1,2023-07-08,https://www.goal.com/en/match/gimnasia-la-plata-vs-independiente/2g9x0t6rqx0h34451fzy660ic,"[['Gimn La Plata', 'Draw', 'Independiente'], ['173', '219', '199']]","{'Ball possession': ['55.8%', '44.2%'], 'Total shots': ['10', '7'], 'Corners': ['2', '6'], 'Fouls': ['16', '17']}"
Liga Profesional Argentina,Argentina,Córdoba SdE,2,NOB,0,2023-07-08,https://www.goal.com/en/match/central-cordoba-sde-vs-newell-s-old-boys/2g6l6i7mhn5n1skj5vdzzjcpg,"[['Córdoba SdE', 'Draw', 'NOB'], ['128', '193', '207']]","{'Ball possession': ['32.4%', '67.6%'], 'Total shots': ['9', '12'], 'Corners': ['6', '8'], 'Fouls': ['5', '5']}"
J1 League,Japan,Nagoya,2,F Marinos,2,2023-07-08,https://www.goal.com/en/match/nagoya-grampus-vs-yokohama-f-marinos/1o6aqud7ihrf2k9xop2mh7vv8,"[['Nagoya', 'Draw', 'F Marinos'], ['209', '340', '387']]","{'Ball possession': ['41%', '59%'], 'Total shots': ['16', '16'], 'Corners': ['9', '2'], 'Fouls': ['14', '12']}"
J1 League,Japan,Sanfrecce,1,Kashima,1,2023-07-08,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-kashima-antlers/1obkifkwqjerwq698tcy6ms5w,"[['Sanfrecce', 'Draw', 'Kashima'], ['172', '260', '177']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['18', '13'], 'Corners': ['6', '5'], 'Fouls': ['17', '8']}"
J1 League,Japan,Avispa,2,Consadole,1,2023-07-08,https://www.goal.com/en/match/avispa-fukuoka-vs-consadole-sapporo/1ot2twb76enhhc6eb0enu8ufo,"[['Avispa', 'Draw', 'Consadole'], ['143', '241', '224']]","{'Ball possession': ['39.2%', '60.8%'], 'Total shots': ['5', '16'], 'Corners': ['1', '9'], 'Fouls': ['17', '14']}"
