Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Super League,Switzerland,Zürich,2,Yverdon,0,2023-07-23,https://www.goal.com/en/match/zuerich-vs-yverdon-sport/76fqlwibly0pwslaa2l802kus,"[['Zürich', 'Draw', 'Yverdon'], ['254', '193', '63']]","{'Ball possession': ['49.9%', '50.1%'], 'Total shots': ['18', '6'], 'Corners': ['9', '3'], 'Fouls': ['10', '15']}"
Super League,Malaysia,Selangor,1,Sabah,0,2023-07-23,https://www.goal.com/en/match/selangor-vs-sabah/9jy1tmay7hejlm5e42u87i2vo,[],{}
Club Friendlies,World,Arsenal,0,Man Utd,2,2023-07-23,https://www.goal.com/en/match/arsenal-vs-manchester-united/7nov8vj2s0gtpx6yvsnrefs44,"[['Arsenal', 'Draw', 'Man Utd'], ['2223', '666', '2351']]","{'Ball possession': ['54.7%', '45.3%'], 'Total shots': ['8', '10'], 'Corners': ['4', '1'], 'Fouls': ['15', '22']}"
Club Friendlies,World,LA Galaxy II,0,Wrexham,4,2023-07-23,https://www.goal.com/en/match/la-galaxy-ii-vs-wrexham/8ijyjxoxgqp446eiog2xbvqc4,"[['LA Galaxy II', 'Draw', 'Wrexham'], ['6', '13', '13']]",
Club Friendlies,World,Tottenham,N/A,Leicester,N/A,2023-07-23,https://www.goal.com/en/match/tottenham-hotspur-vs-leicester-city/5dxlst1posefn3dhfz1rd0opg,"[['Tottenham', 'Draw', 'Leicester'], ['227', '142', '327']]",
Club Friendlies,World,Başakşehir,3,Markhiya,1,2023-07-23,https://www.goal.com/en/match/istanbul-basaksehir-vs-al-markhiya/caas6i53v070vpxjhfyqb0ges,[],{}
Primera Nacional,Argentina,Alvarado,0,Morón,2,2023-07-23,https://www.goal.com/en/match/alvarado-vs-deportivo-moron/2pwz255cgyaynct8r16nopqfo,[],{}
Primera Nacional,Argentina,Independiente,1,Atlanta,1,2023-07-23,https://www.goal.com/en/match/independiente-rivadavia-vs-atlanta/eylugk304bbbz2k1nvxbfvkt0,[],{}
Primera Nacional,Argentina,Flandria,0,Almirante Br,2,2023-07-23,https://www.goal.com/en/match/flandria-vs-almirante-brown/2q7tved58d3ixj71418ulzyfo,[],{}
Primera Nacional,Argentina,Gim Mendoza,0,Güemes,1,2023-07-23,https://www.goal.com/en/match/gimnasia-mendoza-vs-club-atletico-gueemes/2pm807d8sl4dy2ud03txb78k4,[],{}
Primera Nacional,Argentina,Maipú,2,Racing Córdoba,1,2023-07-23,https://www.goal.com/en/match/deportivo-maipu-vs-racing-cordoba/eycdfao20b806f8g1pngc60wk,[],{}
Primera Nacional,Argentina,Mitre SdE,1,Chacarita,2,2023-07-23,https://www.goal.com/en/match/mitre-santiago-d-estero-vs-chacarita-juniors/ez4slqpstw98vhrto7o71so44,[],{}
Primera Nacional,Argentina,Villa Dálmine,1,Riestra,2,2023-07-23,https://www.goal.com/en/match/villa-dalmine-vs-deportivo-riestra/ey2ysho6v9f6kyimspz3ae80k,[],{}
Primera Nacional,Argentina,Chaco,1,Tristán Suárez,1,2023-07-23,https://www.goal.com/en/match/chaco-for-ever-vs-tristan-suarez/eyvazp0jkzd3l1srm7c4gq710,[],{}
Primera Nacional,Argentina,Rafaela,1,Gimn Jujuy,0,2023-07-23,https://www.goal.com/en/match/atletico-rafaela-vs-gimnasia-jujuy/exicm7vfst5744sy82qr4xhck,[],{}
Primera Nacional,Argentina,Almagro,0,SM Tucumán,0,2023-07-23,https://www.goal.com/en/match/almagro-vs-san-martin-tucuman/2rqulvs23qykhx5i6ix0qb1g4,[],{}
Torneo Federal A,Argentina,Circulo Dep.,2,Olimpo,2,2023-07-23,https://www.goal.com/en/match/circulo-deportivo-vs-olimpo/40ucs7hp5dsnjvu6r01axx2xg,"[['Circulo Dep.', 'Draw', 'Olimpo'], ['3', '25', '16']]","{'Corners': ['2', '5'], 'Fouls': ['17', '10']}"
Torneo Federal A,Argentina,Sansinena,3,Sol de Mayo,0,2023-07-23,https://www.goal.com/en/match/sansinena-vs-sol-de-mayo/40kscs3up8779oww6xcv1intg,[],{}
Torneo Federal A,Argentina,Juventud UU,1,Argentino MM,1,2023-07-23,https://www.goal.com/en/match/juventud-unida-univ-vs-argentino-monte-maiz/69idpccky6e485e25rgbs0il0,[],{}
Torneo Federal A,Argentina,Las Heras,2,Ferro Carril,1,2023-07-23,https://www.goal.com/en/match/huracan-las-heras-vs-ferro-carril-oeste-lp/68x72o1p04ctc1f2qiee912xg,[],{}
Torneo Federal A,Argentina,Ind Chivilcoy,1,Belgrano,0,2023-07-23,https://www.goal.com/en/match/independiente-chivilcoy-vs-sportivo-belgrano/epks1zfiwmmz9ph1aszwrieqc,[],{}
Torneo Federal A,Argentina,Gimnasia Tiro,1,Sol de América,0,2023-07-23,https://www.goal.com/en/match/gimnasia-y-tiro-vs-sol-de-america/4mvq2cskvdkqs91zhzdfs1e6s,"[['Gimnasia Tiro', 'Draw', 'Sol de América'], ['11', '12', '6']]","{'Corners': ['7', '6'], 'Fouls': ['14', '9']}"
Torneo Federal A,Argentina,SM Formosa,2,9 de Julio,1,2023-07-23,https://www.goal.com/en/match/san-martin-formosa-vs-9-de-julio-rafaela/4n4th7lms6d6in4tp0wpkxyqc,[],{}
Torneo Federal A,Argentina,SM Mendoza,3,Estudiantes SL,1,2023-07-23,https://www.goal.com/en/match/san-martin-mendoza-vs-estudiantes-de-san-luis/697t7pthbmbrgto4zox9420b8,[],{}
Prim B Metro,Argentina,Colegiales,2,Comunicaciones,1,2023-07-23,https://www.goal.com/en/match/colegiales-vs-comunicaciones/ep2q9lpchm6rxj097aokadl3o,[],{}
Prim B Metro,Argentina,Sacachispas,0,Dock Sud,1,2023-07-23,https://www.goal.com/en/match/sacachispas-vs-dock-sud/ept7h649nv7tnbv5jlj6cjl78,[],{}
Prim B Metro,Argentina,Villa SC,1,Cañuelas,1,2023-07-23,https://www.goal.com/en/match/villa-san-carlos-vs-canuelas/epbmlbdx0w22ysgtv8sj2dh5g,[],{}
Queensland NPL,Australia,Redlands Utd,1,Gold Coast Utd,1,2023-07-23,https://www.goal.com/en/match/redlands-united-vs-gold-coast-united/a0u8vldac92q0g0o0yf0e6d5g,"[['Redlands Utd', 'Draw', 'Gold Coast Utd'], ['3', '22', '12']]","{'Corners': ['9', '2'], 'Fouls': ['12', '14']}"
Queensland NPL,Australia,Olympic,0,Lions,2,2023-07-23,https://www.goal.com/en/match/olympic-vs-lions/a0xiwruc7wx2xzb8w0h1p8x04,"[['Olympic', 'Draw', 'Lions'], ['10', '28', '13']]","{'Corners': ['5', '4'], 'Fouls': ['9', '9']}"
Queensland NPL,Australia,SC Wanderers,3,Moreton Bay,2,2023-07-23,https://www.goal.com/en/match/sc-wanderers-vs-moreton-bay-united/a10ffuefr8nfx71juexs72mms,[],{}
Queensland NPL Women,Australia,Sunshine Coast,0,Gold Coast Utd,1,2023-07-23,https://www.goal.com/en/match/sunshine-coast-wanderers-vs-gold-coast-united/2xhjkfv3jx0vz5pwb97ad7qc4,[],{}
Queensland NPL Women,Australia,Eastern Sub,0,Lions,1,2023-07-23,https://www.goal.com/en/match/eastern-suburbs-vs-lions/2xkb002vepyvgi9wq275dlpn8,"[['Eastern Sub', 'Draw', 'Lions'], ['3', '10', '5']]","{'Corners': ['3', '1'], 'Fouls': ['17', '8']}"
Queensland NPL Women,Australia,Capalaba,0,Peninsula,5,2023-07-23,https://www.goal.com/en/match/capalaba-vs-peninsula-power/2xn0vofp0f0fg6tstc0uxhzbo,"[['Capalaba', 'Draw', 'Peninsula'], ['2', '5', '2']]",
Queensland NPL Women,Australia,Mitchelton,1,Olympic,2,2023-07-23,https://www.goal.com/en/match/mitchelton-vs-brisbane-olympic/2tznopsghtrchh1xw88mm7i8k,"[['Mitchelton', 'Draw', 'Olympic'], ['5', '7', '1']]",
Victoria NPL,Australia,St. Albans,1,Avondale,2,2023-07-23,https://www.goal.com/en/match/st-albans-saints-vs-avondale/10u0qlly2sur9ypqjbq003das,"[['St. Albans', 'Draw', 'Avondale'], ['7', '15', '16']]","{'Corners': ['4', '10'], 'Fouls': ['12', '7']}"
Victoria NPL Women,Australia,Preston Lions,1,South Melb,4,2023-07-23,https://www.goal.com/en/match/preston-lions-vs-south-melbourne/coauxmjljzcegrp3pkz8b261g,"[['Preston Lions', 'Draw', 'South Melb'], ['4', '6', '4']]",
New South Wales NPL,Australia,Blacktown City,3,Sydney Utd,1,2023-07-23,https://www.goal.com/en/match/blacktown-city-vs-sydney-united/a4i7mqn08wznjiytjds25ve38,"[['Blacktown City', 'Draw', 'Sydney Utd'], ['14', '11', '8']]","{'Corners': ['8', '2'], 'Fouls': ['12', '12']}"
New South Wales NPL,Australia,Mariners,0,St George City,2,2023-07-23,https://www.goal.com/en/match/central-coast-ii-vs-st-george-city-fa/a4o5cfx5niiboxsltf6j24is4,"[['Mariners', 'Draw', 'St George City'], ['6', '8', '3']]","{'Corners': ['5', '5'], 'Fouls': ['4', '14']}"
New South Wales NPL,Australia,Rockdale,2,Bulls,0,2023-07-23,https://www.goal.com/en/match/rockdale-ilinden-vs-bulls-academy/a4lcmx0x8n4gu1m0f3vi4l4ic,"[['Rockdale', 'Draw', 'Bulls'], ['11', '9', '1']]","{'Corners': ['12', '8'], 'Fouls': ['14', '8']}"
New South Wales NPL,Australia,Wolves,6,Sydney,2,2023-07-23,https://www.goal.com/en/match/wollongong-wolves-vs-sydney-ii/a4rewkqsqs24lrc0im7l49n9w,[],{}
New South Wales NPL Women,Australia,Bulls,1,Bankstown City,2,2023-07-23,https://www.goal.com/en/match/bulls-academy-vs-bankstown-city-lions/3np225gn0y51xlmev7il8g178,[],{}
New South Wales NPL Women,Australia,Sydney Olympic,0,Leichhardt,3,2023-07-23,https://www.goal.com/en/match/sydney-olympic-vs-apia-leichhardt/3nlx44bcp6atxqjqnsymdhdzo,"[['Sydney Olympic', 'Draw', 'Leichhardt'], ['1', '0', '1']]","{'Corners': ['4', '1'], 'Fouls': ['7', '13']}"
New South Wales NPL Women,Australia,Macarthur Rams,4,NSW Institute,0,2023-07-23,https://www.goal.com/en/match/macarthur-rams-vs-football-nsw-institute/3o0f153u97qd1yvlaacty6eqc,[],{}
New South Wales NPL Women,Australia,Manly United,2,Emerging Jets,1,2023-07-23,https://www.goal.com/en/match/manly-united-vs-emerging-jets/3nurryr51f1dskyi30780bj84,[],{}
New South Wales NPL Women,Australia,Spartans,1,Ravens,2,2023-07-23,https://www.goal.com/en/match/blacktown-spartans-vs-gladesville-ravens/3nru2rs28vmgpjoj69kckpams,"[['Spartans', 'Draw', 'Ravens'], ['0', '2', '0']]","{'Corners': ['1', '1'], 'Fouls': ['9', '3']}"
Cup,Austria,ASK Klagenfurt,2,Admira,4,2023-07-23,https://www.goal.com/en/match/ask-klagenfurt-vs-admira/doarx2xw1jm0i9ij1qy6qb66s,[],{}
Cup,Austria,Ardagger,0,Salzburg,6,2023-07-23,https://www.goal.com/en/match/ardagger-viehdorf-vs-salzburg/dtlrt3uvylph1dd9flkg5gopg,"[['Ardagger', 'Draw', 'Salzburg'], ['15', '16', '39']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '5'], 'Corners': ['0', '6'], 'Fouls': ['7', '8']}"
Cup,Austria,Ferlach,0,Leoben,1,2023-07-23,https://www.goal.com/en/match/atus-ferlach-vs-leoben/dqut37zf2vjmfbbkb8dfris5w,"[['Ferlach', 'Draw', 'Leoben'], ['9', '19', '11']]",
Cup,Austria,Haitzendorf,1,FAC,3,2023-07-23,https://www.goal.com/en/match/haitzendorf-vs-floridsdorfer-ac/dreozje39pldjtqza2kju9t78,[],{}
Cup,Austria,Donaufeld,0,Rapid,7,2023-07-23,https://www.goal.com/en/match/fach-donaufeld-vs-rapid-wien/80wkr5vtv6n8dqb5jhu5q75lg,"[['Donaufeld', 'Draw', 'Rapid'], ['11', '30', '41']]","{'Total shots': ['0', '7'], 'Corners': ['3', '3'], 'Fouls': ['17', '10']}"
Super Cup,Belgium,Antwerp,1,Mechelen,1,2023-07-23,https://www.goal.com/en/match/antwerp-vs-mechelen/9me64i7edzda3jrsji8iicj6c,"[['Antwerp', 'Draw', 'Mechelen'], ['188', '148', '68']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['9', '7'], 'Corners': ['13', '3'], 'Fouls': ['7', '14']}"
Primera División,Bolivia,Wilstermann,1,Libertad,0,2023-07-23,https://www.goal.com/en/match/jorge-wilstermann-vs-libertad-gran-mamore/4sngqwzajoisi6dhcaw5lp3bo,"[['Wilstermann', 'Draw', 'Libertad'], ['41', '34', '9']]","{'Ball possession': ['61.7%', '38.3%'], 'Total shots': ['12', '7'], 'Corners': ['4', '2'], 'Fouls': ['13', '15']}"
Primera División,Bolivia,Real Tomayapo,2,Guabirá,0,2023-07-23,https://www.goal.com/en/match/real-tomayapo-vs-guabira/4s2ikr63dwl26rahmuytm58us,"[['Real Tomayapo', 'Draw', 'Guabirá'], ['20', '40', '15']]","{'Ball possession': ['43.3%', '56.7%'], 'Total shots': ['10', '12'], 'Corners': ['3', '4'], 'Fouls': ['17', '16']}"
Serie B,Brazil,Ituano,0,Avaí,1,2023-07-23,https://www.goal.com/en/match/ituano-vs-avai/c0usbudfn32l58omy9tb1s55g,"[['Ituano', 'Draw', 'Avaí'], ['45', '51', '23']]","{'Ball possession': ['61.2%', '38.8%'], 'Total shots': ['22', '6'], 'Corners': ['11', '3'], 'Fouls': ['9', '13']}"
Serie B,Brazil,Guarani,1,Atlético GO,0,2023-07-23,https://www.goal.com/en/match/guarani-vs-atletico-goianiense/c03q7qnvwuutnv0ek44ndkiz8,"[['Guarani', 'Draw', 'Atlético GO'], ['136', '226', '91']]","{'Ball possession': ['44.7%', '55.3%'], 'Total shots': ['14', '11'], 'Corners': ['5', '4'], 'Fouls': ['9', '11']}"
Serie B,Brazil,Juventude,1,Ceará,0,2023-07-23,https://www.goal.com/en/match/juventude-vs-ceara/c1xb9g63kpip7d7xqq3iiwmxg,"[['Juventude', 'Draw', 'Ceará'], ['42', '74', '34']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['10', '9'], 'Corners': ['1', '5'], 'Fouls': ['14', '24']}"
