Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
K League 2,Korea Republic,Bucheon,2,Chungnam Asan,1,2023-05-02,https://www.goal.com/en/match/bucheon-1995-vs-chungnam-asan/7nbq4r4ak4v1ihrzn85gym8es,"[['Bucheon', 'Draw', 'Chungnam Asan'], ['74', '97', '31']]","{'Corners': ['3', '6'], 'Fouls': ['12', '5']}"
Virsliga,Latvia,Super Nova,0,Auda,2,2023-05-02,https://www.goal.com/en/match/super-nova-vs-auda/46udy3yk8lh80e90txxpqz8yc,[],{}
A Lyga,Lithuania,Džiugas,2,H. Litauen,0,2023-05-02,https://www.goal.com/en/match/dziugas-telsiai-vs-hegelmann-litauen/skg1ad0iroqh8uq6hvcn20ic,"[['Džiugas', 'Draw', 'H. Litauen'], ['23', '49', '45']]","{'Corners': ['5', '14'], 'Fouls': ['8', '11']}"
A Lyga,Lithuania,Sūduva,0,FA Šiauliai,2,2023-05-02,https://www.goal.com/en/match/suduva-vs-fa-siauliai/saxv8r26s71ia2x8q4fpvvh0,"[['Sūduva', 'Draw', 'FA Šiauliai'], ['26', '68', '69']]","{'Corners': ['7', '1'], 'Fouls': ['8', '11']}"
2. Division,Norway,Arendal,11,Vålerenga II,0,2023-05-02,https://www.goal.com/en/match/arendal-vs-valerenga-ii/7zjf16sn6ipxawf80dbmgkmc4,[],{}
Toppserien,Norway,Avaldsnes,1,Rosenborg,1,2023-05-02,https://www.goal.com/en/match/avaldsnes-vs-rosenborg/78qralns4p5cnbhv9txe5afo,[],{}
Toppserien,Norway,Brann,1,Arna-Bjørnar,2,2023-05-02,https://www.goal.com/en/match/brann-vs-arna-bjornar/82gwps86iik3ox7mh9fnchec,"[['Brann', 'Draw', 'Arna-Bjørnar'], ['28', '26', '13']]","{'Corners': ['6', '4'], 'Fouls': ['7', '11']}"
Division Profesional,Paraguay,Sportivo Amel.,2,Luqueño,0,2023-05-02,https://www.goal.com/en/match/sportivo-ameliano-vs-sportivo-luqueno/c69ebmlvn6pcjt90odlcxvzf8,"[['Sportivo Amel.', 'Draw', 'Luqueño'], ['54', '59', '25']]","{'Corners': ['3', '6'], 'Fouls': ['5', '12']}"
Cup,Poland,Legia,0,Raków,0,2023-05-02,https://www.goal.com/en/match/legia-warszawa-vs-rakow-czestochowa/ci5f68nyfyb6af65xqrc39ul0,"[['Legia', 'Draw', 'Raków'], ['128', '228', '138']]","{'Corners': ['5', '4'], 'Fouls': ['15', '17']}"
Liga I,Romania,Arad,1,Hermannstadt,0,2023-05-02,https://www.goal.com/en/match/uta-arad-vs-hermannstadt/9t7h5uebmsn59dbpnm6zywftg,"[['Arad', 'Draw', 'Hermannstadt'], ['62', '176', '149']]",
Saudi League,Saudi Arabia,Abha,1,Adalah,0,2023-05-02,https://www.goal.com/en/match/abha-vs-al-adalah/aj9smp8hvno0jk45romux67tg,"[['Abha', 'Draw', 'Adalah'], ['86', '113', '40']]","{'Ball possession': ['55.3%', '44.7%'], 'Total shots': ['13', '9'], 'Corners': ['7', '3'], 'Fouls': ['11', '7']}"
Saudi League,Saudi Arabia,Raed,3,Al Batin,1,2023-05-02,https://www.goal.com/en/match/al-raed-vs-al-batin/ajnarkyw2fyi76g8uej9owmj8,"[['Raed', 'Draw', 'Al Batin'], ['86', '104', '47']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['21', '14'], 'Corners': ['5', '5'], 'Fouls': ['20', '13']}"
Saudi League,Saudi Arabia,Khaleej,2,Ittifaq,1,2023-05-02,https://www.goal.com/en/match/al-khaleej-vs-al-ittifaq/ajz4yb5km5esebpnl75263qc4,"[['Khaleej', 'Draw', 'Ittifaq'], ['45', '115', '92']]","{'Ball possession': ['43.9%', '56.1%'], 'Total shots': ['13', '7'], 'Corners': ['4', '5'], 'Fouls': ['10', '12']}"
Saudi League,Saudi Arabia,Tai,2,Fayha,1,2023-05-02,https://www.goal.com/en/match/al-tai-vs-al-fayha/ajrbug6t95kncmuppvwhw00es,"[['Tai', 'Draw', 'Fayha'], ['69', '106', '56']]","{'Ball possession': ['46.7%', '53.3%'], 'Total shots': ['5', '15'], 'Corners': ['3', '6'], 'Fouls': ['14', '8']}"
Super Liga,Serbia,Javor,0,Mladost NS,0,2023-05-02,https://www.goal.com/en/match/javor-vs-mladost-novi-sad/8iv7z519ibei3anwv6bvaivis,"[['Javor', 'Draw', 'Mladost NS'], ['41', '66', '33']]","{'Corners': ['5', '3'], 'Fouls': ['16', '10']}"
1. SNL,Slovenia,Maribor,3,Mura,1,2023-05-02,https://www.goal.com/en/match/maribor-vs-mura/e81pan43i79ctrfnv7lgcyzv8,"[['Maribor', 'Draw', 'Mura'], ['153', '169', '65']]","{'Corners': ['6', '10'], 'Fouls': ['8', '9']}"
PSL,South Africa,SuperSport Utd,0,Stellenbosch,0,2023-05-02,https://www.goal.com/en/match/supersport-united-vs-stellenbosch/2c4owo3mzzw95rk12ovjo27f8,"[['SuperSport Utd', 'Draw', 'Stellenbosch'], ['68', '98', '47']]","{'Corners': ['4', '2'], 'Fouls': ['17', '15']}"
Superettan,Sweden,Helsingborg,2,GAIS,1,2023-05-02,https://www.goal.com/en/match/helsingborg-vs-gais/cqr0a5ohwam0ur0ie6disty50,"[['Helsingborg', 'Draw', 'GAIS'], ['58', '168', '217']]","{'Corners': ['4', '8'], 'Fouls': ['21', '15']}"
1. Lig,Turkey,Erzurumspor,0,Sakaryaspor,1,2023-05-02,https://www.goal.com/en/match/erzurumspor-fk-vs-sakaryaspor/71w0oa2gy55l37s4a524qixw4,"[['Erzurumspor', 'Draw', 'Sakaryaspor'], ['75', '148', '107']]","{'Ball possession': ['38.4%', '61.6%'], 'Total shots': ['7', '10'], 'Corners': ['3', '2'], 'Fouls': ['12', '14']}"
