Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
League One,England,Derby,2,Cheltenham,0,2023-02-28,https://www.goal.com/en/match/derby-county-vs-cheltenham-town/7ig6plts8abrhqfg7931du87o,"[['Derby', 'Draw', 'Cheltenham'], ['824', '569', '183']]","{'Ball possession': ['59.6%', '40.4%'], 'Total shots': ['12', '5'], 'Corners': ['3', '2'], 'Fouls': ['12', '9']}"
League One,England,Lincoln,1,MK Dons,1,2023-02-28,https://www.goal.com/en/match/lincoln-city-vs-milton-keynes-dons/7inrdf5oexpbu72v5qby6tjis,"[['Lincoln', 'Draw', 'MK Dons'], ['394', '475', '195']]","{'Ball possession': ['32.9%', '67.1%'], 'Total shots': ['8', '6'], 'Corners': ['5', '3'], 'Fouls': ['13', '7']}"
League One,England,Peterborough,0,Charlton,0,2023-02-28,https://www.goal.com/en/match/peterborough-united-vs-charlton-athletic/84dpz3j9fvstvxt01c7uo8glw,"[['Peterborough', 'Draw', 'Charlton'], ['667', '555', '215']]","{'Ball possession': ['44.3%', '55.7%'], 'Total shots': ['7', '15'], 'Corners': ['5', '8'], 'Fouls': ['8', '10']}"
League One,England,Portsmouth,3,Bolton,1,2023-02-28,https://www.goal.com/en/match/portsmouth-vs-bolton-wanderers/7j78cfkcmmqbrza03z7ewzt3o,"[['Portsmouth', 'Draw', 'Bolton'], ['346', '535', '481']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['17', '10'], 'Corners': ['6', '2'], 'Fouls': ['16', '19']}"
League Two,England,Barrow,1,Salford,1,2023-02-28,https://www.goal.com/en/match/barrow-vs-salford-city/9x8s3fr0hqdws527muvsomwic,"[['Barrow', 'Draw', 'Salford'], ['281', '532', '291']]","{'Ball possession': ['34%', '66%'], 'Total shots': ['13', '13'], 'Corners': ['4', '4'], 'Fouls': ['11', '8']}"
League Two,England,Gillingham,0,Bradford,2,2023-02-28,https://www.goal.com/en/match/gillingham-vs-bradford-city/9p725evroydxuk49hd3fuupec,"[['Gillingham', 'Draw', 'Bradford'], ['302', '557', '363']]","{'Ball possession': ['47.6%', '52.4%'], 'Total shots': ['8', '13'], 'Corners': ['3', '4'], 'Fouls': ['11', '16']}"
League Two,England,Harrogate,1,Northampton,1,2023-02-28,https://www.goal.com/en/match/harrogate-town-vs-northampton-town/9pefjnkz16kb4jzb1mcylq1as,"[['Harrogate', 'Draw', 'Northampton'], ['138', '363', '363']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['5', '10'], 'Corners': ['5', '2'], 'Fouls': ['16', '12']}"
League Two,England,Tranmere,1,Crawley,0,2023-02-28,https://www.goal.com/en/match/tranmere-rovers-vs-crawley-town/9r5tva9amdvf97jwzgs3zs7x0,"[['Tranmere', 'Draw', 'Crawley'], ['298', '285', '105']]","{'Ball possession': ['48.6%', '51.4%'], 'Total shots': ['9', '13'], 'Corners': ['7', '8'], 'Fouls': ['16', '14']}"
League Two,England,Wimbledon,2,Stevenage,3,2023-02-28,https://www.goal.com/en/match/afc-wimbledon-vs-stevenage/9q2krc0gkifqy2qrat2ej6al0,"[['Wimbledon', 'Draw', 'Stevenage'], ['133', '296', '265']]","{'Ball possession': ['58.9%', '41.1%'], 'Total shots': ['16', '14'], 'Corners': ['3', '3'], 'Fouls': ['13', '12']}"
National League,England,Barnet,1,Oldham,3,2023-02-28,https://www.goal.com/en/match/barnet-vs-oldham-athletic/9ogyaqmkk6jbpga06jpavlus4,"[['Barnet', 'Draw', 'Oldham'], ['233', '234', '90']]","{'Corners': ['8', '2'], 'Fouls': ['6', '17']}"
National League,England,Boreham Wood,1,Dorking W,0,2023-02-28,https://www.goal.com/en/match/boreham-wood-vs-dorking-wanderers/9klzv8hxzn4y2qlrhh9d2isd0,"[['Boreham Wood', 'Draw', 'Dorking W'], ['190', '163', '53']]","{'Corners': ['6', '3'], 'Fouls': ['11', '4']}"
National League,England,Eastleigh,1,York,0,2023-02-28,https://www.goal.com/en/match/eastleigh-vs-york-city/9joldmjd6h0zmvw4mf3cuy3v8,[],{}
National League,England,Halifax,5,Wealdstone,0,2023-02-28,https://www.goal.com/en/match/halifax-town-vs-wealdstone/9jsaxq63wr45olpamtn03lclw,"[['Halifax', 'Draw', 'Wealdstone'], ['83', '153', '62']]","{'Corners': ['1', '3'], 'Fouls': ['14', '14']}"
National League,England,Maidenhead Utd,2,Dag & Red,1,2023-02-28,https://www.goal.com/en/match/maidenhead-united-vs-dagenham-and-redbridge/9jzsn2quzge943va0oqvyfbis,"[['Maidenhead Utd', 'Draw', 'Dag & Red'], ['59', '135', '82']]","{'Corners': ['4', '4'], 'Fouls': ['12', '10']}"
National League,England,Maidstone Utd,1,Scunthorpe,1,2023-02-28,https://www.goal.com/en/match/maidstone-united-vs-scunthorpe-united/9p6qmj8yf94oua4vb64pn261g,"[['Maidstone Utd', 'Draw', 'Scunthorpe'], ['61', '117', '41']]","{'Corners': ['5', '5'], 'Fouls': ['11', '20']}"
National League,England,Torquay,1,Bromley,2,2023-02-28,https://www.goal.com/en/match/torquay-united-vs-bromley/9f57nn7opxj3kprhzlb30dxck,"[['Torquay', 'Draw', 'Bromley'], ['61', '154', '115']]","{'Corners': ['6', '7'], 'Fouls': ['6', '9']}"
National League,England,Wrexham,2,Chesterfield,1,2023-02-28,https://www.goal.com/en/match/wrexham-vs-chesterfield/9fe3l2gndrig6eonv0moett04,"[['Wrexham', 'Draw', 'Chesterfield'], ['404', '238', '86']]","{'Corners': ['1', '4'], 'Fouls': ['11', '6']}"
National League,England,Yeovil,1,Altrincham,1,2023-02-28,https://www.goal.com/en/match/yeovil-town-vs-altrincham/9kiapzkj6482m2nnnxohqm61g,"[['Yeovil', 'Draw', 'Altrincham'], ['61', '150', '136']]","{'Corners': ['11', '4'], 'Fouls': ['11', '5']}"
Serie B,Italy,Cosenza,2,Reggina,1,2023-02-28,https://www.goal.com/en/match/cosenza-vs-reggina/3kzg711zt1h5rog6ph9gj5ec,"[['Cosenza', 'Draw', 'Reggina'], ['126', '340', '345']]","{'Corners': ['7', '1'], 'Fouls': ['15', '13']}"
Serie B,Italy,Palermo,0,Ternana,0,2023-02-28,https://www.goal.com/en/match/palermo-vs-ternana/3s6vjlgrzfaclr0yaxtv1lhw,"[['Palermo', 'Draw', 'Ternana'], ['363', '338', '94']]","{'Corners': ['3', '9'], 'Fouls': ['8', '12']}"
Serie B,Italy,Parma,0,Pisa,1,2023-02-28,https://www.goal.com/en/match/parma-vs-pisa/3vr3y0bxdchv5rgey57muec4,"[['Parma', 'Draw', 'Pisa'], ['329', '364', '120']]","{'Corners': ['5', '1'], 'Fouls': ['11', '15']}"
Super League,Malaysia,PDRM,0,Perak,0,2023-02-28,https://www.goal.com/en/match/pdrm-vs-perak/427i9bnx1l19e5fihnp2qcefo,[],{}
Championship,Scotland,Dundee,1,Partick,3,2023-02-28,https://www.goal.com/en/match/dundee-vs-partick-thistle/b1cu2ou0gb2d2ph4bb9t0ji1g,"[['Dundee', 'Draw', 'Partick'], ['266', '280', '99']]","{'Ball possession': ['91%', '9%'], 'Total shots': ['5', '8'], 'Corners': ['7', '6'], 'Fouls': ['11', '9']}"
League Two,Scotland,Bonnyrigg RA,1,Forfar,1,2023-02-28,https://www.goal.com/en/match/bonnyrigg-rose-vs-forfar-athletic/dfjalntdz333pkmn1gh2sjevo,"[['Bonnyrigg RA', 'Draw', 'Forfar'], ['18', '83', '75']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['6', '7'], 'Corners': ['5', '3'], 'Fouls': ['15', '20']}"
League Two,Scotland,Dumbarton,1,Stenhousemuir,0,2023-02-28,https://www.goal.com/en/match/dumbarton-vs-stenhousemuir/db6e9c3rn0cvqqe5ilrmlu904,"[['Dumbarton', 'Draw', 'Stenhousemuir'], ['68', '114', '47']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['11', '12'], 'Corners': ['6', '6'], 'Fouls': ['11', '9']}"
Cup,Albania,Egnatia,0,Laçi,0,2023-02-28,https://www.goal.com/en/match/egnatia-rrogozhine-vs-laci/aoefxtv69sj5b0kne0mezvhn8,[],{}
Cup,Albania,Kastrioti,1,Tirana,4,2023-02-28,https://www.goal.com/en/match/kastrioti-kruje-vs-tirana/ao7el25bnj0s0sbs8jeynnqqc,[],{}
Primera Nacional,Argentina,Agropecuario,2,Defensores Bel,1,2023-02-28,https://www.goal.com/en/match/agropecuario-vs-defensores-de-belgrano/aycmwmw1ef7tzx7xwpqnkhogk,[],{}
Prim B Metro,Argentina,Urquiza,0,Los Andes,1,2023-02-28,https://www.goal.com/en/match/uai-urquiza-vs-los-andes/cwtww7qv20q0jwic037fi0x78,[],{}
Premier League,Armenia,L. Artsakh,1,Alashkert,3,2023-02-28,https://www.goal.com/en/match/lernayin-artsakh-vs-alashkert/1iwl6t0ij5j6ltgj80tks96ok,[],{}
Cup,Belgium,Mechelen,1,ZW,0,2023-02-28,https://www.goal.com/en/match/mechelen-vs-zulte-waregem/4yzzrb5q4q9bvvcizb81ylrtg,"[['Mechelen', 'Draw', 'ZW'], ['320', '262', '97']]","{'Ball possession': ['49.7%', '50.3%'], 'Total shots': ['15', '9'], 'Corners': ['6', '5'], 'Fouls': ['10', '10']}"
Primera División,Bolivia,Wilstermann,2,Vaca Díez,2,2023-02-28,https://www.goal.com/en/match/jorge-wilstermann-vs-vaca-diez/4evexylm251lpjwj9knidylg4,"[['Wilstermann', 'Draw', 'Vaca Díez'], ['62', '63', '26']]","{'Ball possession': ['49.7%', '50.3%'], 'Total shots': ['4', '12'], 'Corners': ['4', '5'], 'Fouls': ['14', '16']}"
Paulista A1,Brazil,Santo André,0,Mirassol,1,2023-02-28,https://www.goal.com/en/match/santo-andre-vs-mirassol/cizwtdwdsrn172b3o348xry1g,"[['Santo André', 'Draw', 'Mirassol'], ['44', '79', '63']]","{'Ball possession': ['60%', '40%'], 'Total shots': ['17', '11'], 'Corners': ['17', '2'], 'Fouls': ['7', '10']}"
Carioca Série A,Brazil,Vasco,4,Boavista,1,2023-02-28,https://www.goal.com/en/match/vasco-da-gama-vs-boavista/7fjhczwzmls8s41k55oly7ac4,"[['Vasco', 'Draw', 'Boavista'], ['121', '97', '37']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['4', '1'], 'Corners': ['5', '1'], 'Fouls': ['12', '10']}"
Gaúcho 1,Brazil,São José RS,1,São Luiz,0,2023-02-28,https://www.goal.com/en/match/sao-jose-rs-vs-sao-luiz/bc3qimjrxhlpbwo7arwnwmpec,"[['São José RS', 'Draw', 'São Luiz'], ['20', '35', '12']]","{'Corners': ['5', '6'], 'Fouls': ['8', '10']}"
Gaúcho 1,Brazil,Caxias,2,Juventude,2,2023-02-28,https://www.goal.com/en/match/caxias-vs-juventude/bbzyd9c51uclllieom1lpcowk,"[['Caxias', 'Draw', 'Juventude'], ['34', '41', '31']]","{'Corners': ['11', '2'], 'Fouls': ['11', '10']}"
Mineiro 1,Brazil,Tombense,3,Villa Nova,0,2023-02-28,https://www.goal.com/en/match/tombense-vs-villa-nova/1jkyom0b0tmk8jche5d59ywic,"[['Tombense', 'Draw', 'Villa Nova'], ['26', '35', '32']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['3', '0'], 'Corners': ['5', '7'], 'Fouls': ['16', '15']}"
Cearense 1,Brazil,Caucaia,0,Pacajus,0,2023-02-28,https://www.goal.com/en/match/caucaia-vs-pacajus/1al24icq1l25i3i32kxhodnv8,"[['Caucaia', 'Draw', 'Pacajus'], ['12', '21', '5']]","{'Corners': ['9', '6'], 'Fouls': ['15', '16']}"
Pernambucano 1,Brazil,Salgueiro,0,Porto,0,2023-02-28,https://www.goal.com/en/match/salgueiro-vs-porto/5bb14evfvru1ksvsrc7bov6dw,[],{}
Sergipano 1,Brazil,Confiança,3,Dorense,2,2023-02-28,https://www.goal.com/en/match/confianca-vs-dorense/bh7uyblyg3u49z75jqc3yh5w4,"[['Confiança', 'Draw', 'Dorense'], ['24', '30', '5']]","{'Corners': ['6', '3'], 'Fouls': ['14', '12']}"
First League,Bulgaria,Levski,0,Ludogorets,0,2023-02-28,https://www.goal.com/en/match/levski-sofia-vs-ludogorets/aiz95di757c7j35m9o4489qfo,"[['Levski', 'Draw', 'Ludogorets'], ['82', '219', '257']]","{'Corners': ['11', '5'], 'Fouls': ['11', '11']}"
Primera B,Chile,Cobreloa,0,Barnechea,1,2023-02-28,https://www.goal.com/en/match/cobreloa-vs-barnechea/2y70m7tvur06asw0dnnu9hul0,[],{}
Primera B,Chile,Santa Cruz,0,La Serena,3,2023-02-28,https://www.goal.com/en/match/deportes-santa-cruz-vs-la-serena/2y0awmvglyvk3e9d09sf8fmz8,[],{}
Primera B,Colombia,Barranquilla,0,Cúcuta,1,2023-02-28,https://www.goal.com/en/match/barranquilla-vs-cucuta-deportivo/856qi4e2cp18hktizl91h7wno,[],{}
Primera División,Costa Rica,Pérez Zeledón,2,Herediano,3,2023-02-28,https://www.goal.com/en/match/perez-zeledon-vs-herediano/4orewrkkn9b62kxjo56s9g844,[],{}
Cup,Croatia,Slaven,2,Rudeš,0,2023-02-28,https://www.goal.com/en/match/slaven-koprivnica-vs-rudes/2gog6agzp2acrxlxckuf4f4t0,"[['Slaven', 'Draw', 'Rudeš'], ['146', '165', '79']]","{'Corners': ['4', '5'], 'Fouls': ['11', '14']}"
Cup,Cyprus,Pafos,1,Doxa,1,2023-02-28,https://www.goal.com/en/match/pafos-vs-doxa/b7o96unat7rsfjfp5egyxyqz8,"[['Pafos', 'Draw', 'Doxa'], ['129', '149', '48']]","{'Corners': ['6', '1'], 'Fouls': ['10', '6']}"
DBU Pokalen,Denmark,Aarhus Fremad,0,Nordsjælland,3,2023-02-28,https://www.goal.com/en/match/aarhus-fremad-vs-nordsjaelland/2cuf3yub58y09tx30qnt55s0k,"[['Aarhus Fremad', 'Draw', 'Nordsjælland'], ['130', '283', '283']]","{'Corners': ['2', '6'], 'Fouls': ['7', '8']}"
Liga Pro,Ecuador,Delfin,1,Orense,1,2023-02-28,https://www.goal.com/en/match/delfin-vs-orense/f18u2cpy7bjn3ufu0ro5or09g,"[['Delfin', 'Draw', 'Orense'], ['55', '60', '23']]","{'Corners': ['1', '8'], 'Fouls': ['13', '16']}"
Premier League,Egypt,Ceramica Cleo,2,National Bank,1,2023-02-28,https://www.goal.com/en/match/ceramica-cleopatra-vs-national-bank-of-egypt/7lbzsinsf4o8hrk5ap2ivwtuc,"[['Ceramica Cleo', 'Draw', 'National Bank'], ['100', '176', '54']]","{'Ball possession': ['51.8%', '48.2%'], 'Total shots': ['23', '8'], 'Corners': ['7', '5'], 'Fouls': ['11', '9']}"
Premier League,Egypt,ENPPI,1,Masry,2,2023-02-28,https://www.goal.com/en/match/enppi-vs-al-masry/7l8lps1rbh71xeavqfxmes6j8,"[['ENPPI', 'Draw', 'Masry'], ['61', '158', '59']]","{'Ball possession': ['62%', '38%'], 'Total shots': ['17', '9'], 'Corners': ['6', '6'], 'Fouls': ['6', '8']}"
Premier League,Egypt,Ahly,1,El Dakhleya,1,2023-02-28,https://www.goal.com/en/match/al-ahly-vs-el-dakhleya/7ll4a5r91zn61h0w6w5wdw07o,"[['Ahly', 'Draw', 'El Dakhleya'], ['259', '181', '62']]","{'Ball possession': ['69%', '31%'], 'Total shots': ['17', '9'], 'Corners': ['7', '3'], 'Fouls': ['10', '22']}"
U18 Premier League,England,Leeds Utd,2,Middlesbrough,2,2023-02-28,https://www.goal.com/en/match/leeds-united-u18-vs-middlesbrough-u18/7t863far8jjugkw3upv9lvris,"[['Leeds Utd', 'Draw', 'Middlesbrough'], ['10', '8', '2']]","{'Ball possession': ['66%', '34%'], 'Total shots': ['10', '7'], 'Corners': ['7', '4'], 'Fouls': ['10', '13']}"
U18 Premier League,England,Arsenal,1,Crystal Palace,3,2023-02-28,https://www.goal.com/en/match/arsenal-u18-vs-crystal-palace-u18/ahc3vt3bwz0wcwysnwfobalg4,"[['Arsenal', 'Draw', 'Crystal Palace'], ['17', '5', '1']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['14', '17'], 'Corners': ['8', '5'], 'Fouls': ['14', '10']}"
UEFA Youth League,Europe,Hajduk,2,Man City,1,2023-02-28,https://www.goal.com/en/match/hajduk-split-u19-vs-manchester-city-u19/4l9u6x2fwtz3330kohnqw61p0,"[['Hajduk', 'Draw', 'Man City'], ['48', '85', '80']]","{'Corners': ['1', '7'], 'Fouls': ['16', '4']}"
UEFA Youth League,Europe,Milan,1,Rukh Vynnyky,0,2023-02-28,https://www.goal.com/en/match/milan-u19-vs-rukh-vynnyky-u19/4jwrmlgn3a83gu5m07z99n1uc,"[['Milan', 'Draw', 'Rukh Vynnyky'], ['75', '80', '53']]","{'Corners': ['3', '3'], 'Fouls': ['14', '22']}"
UEFA Youth League,Europe,Dortmund,1,PSG,1,2023-02-28,https://www.goal.com/en/match/borussia-dortmund-u19-vs-psg-u19/4l0kurqjni7gyl0hg9vm5myok,"[['Dortmund', 'Draw', 'PSG'], ['60', '99', '86']]","{'Corners': ['2', '3'], 'Fouls': ['15', '21']}"
DFB Pokal Women,Germany,Jena,0,Freiburg,4,2023-02-28,https://www.goal.com/en/match/carl-zeiss-jena-vs-freiburg/34qn02vtcbd8grmtpo5iz43kk,"[['Jena', 'Draw', 'Freiburg'], ['11', '28', '38']]","{'Corners': ['1', '6'], 'Fouls': ['7', '9']}"
DFB Pokal Women,Germany,Köln,0,Wolfsburg,4,2023-02-28,https://www.goal.com/en/match/koeln-vs-wolfsburg/34hbq1adpm5jqghazngwj3m6s,"[['Köln', 'Draw', 'Wolfsburg'], ['16', '25', '35']]","{'Corners': ['2', '15'], 'Fouls': ['6', '4']}"
DFB Pokal Women,Germany,RB Leipzig,6,SGS,1,2023-02-28,https://www.goal.com/en/match/rb-leipzig-vs-sgs-essen/34o09tkao1rlah9zbmqxzdc7o,"[['RB Leipzig', 'Draw', 'SGS'], ['57', '53', '15']]","{'Corners': ['2', '3'], 'Fouls': ['12', '10']}"
DFB Pokal Women,Germany,Hoffenheim,0,Bayern,2,2023-02-28,https://www.goal.com/en/match/hoffenheim-vs-bayern-muenchen/34l9ucjxvyml7kaluzpzl86xg,"[['Hoffenheim', 'Draw', 'Bayern'], ['20', '52', '72']]",
Magyar Kupa,Hungary,Mezőkövesd,1,ZTE,4,2023-02-28,https://www.goal.com/en/match/mezokoevesd-vs-zalaegerszeg/4zf3wg7hfjbb1w85nzlav190,"[['Mezőkövesd', 'Draw', 'ZTE'], ['44', '63', '19']]","{'Corners': ['7', '0'], 'Fouls': ['9', '20']}"
I-League,India,Aizawl,1,Sreenidi,1,2023-02-28,https://www.goal.com/en/match/aizawl-vs-sreenidi-deccan/3i2p96woes90gko1zqq9pmp78,[],{}
I-League,India,Mohammedan,0,Rajasthan Utd,1,2023-02-28,https://www.goal.com/en/match/mohammedan-vs-rajasthan-united/3i697os3g0isevxalv9os93is,[],{}
Liga 1,Indonesia,RANS,2,Persebaya,2,2023-02-28,https://www.goal.com/en/match/rans-nusantara-vs-persebaya-surabaya/lsynkm5n4klpbimi2qbbt1xw,[],{}
Liga 1,Indonesia,Arema,2,Persik,3,2023-02-28,https://www.goal.com/en/match/arema-vs-persik-kediri/llbvypu0pqoy262rtvix1tsk,[],{}
Persian Gulf Pro League,Iran,Havadar,0,Rafsanjan,1,2023-02-28,https://www.goal.com/en/match/havadar-vs-mes-rafsanjan/d2g07ilb0ejo74fg6fmzw2yac,[],{}
Persian Gulf Pro League,Iran,Nassaji,1,Esteghlal,1,2023-02-28,https://www.goal.com/en/match/nassaji-mazandaran-vs-esteghlal/d2is3h788u1yaxup32knpg8wk,[],{}
Persian Gulf Pro League,Iran,Aluminium Arak,1,Sepahan,1,2023-02-28,https://www.goal.com/en/match/aluminium-arak-vs-sepahan/d2ldol3i1iva839i3qh1kcmqc,[],{}
Persian Gulf Pro League,Iran,Sanat Naft,1,Tractor,3,2023-02-28,https://www.goal.com/en/match/sanat-naft-vs-tractor/d2nw123iwustdv4heon37gvf8,[],{}
