Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Eliteserien,Norway,Molde,5,Sandefjord,0,2023-05-29,https://www.goal.com/en/match/molde-vs-sandefjord/cmr8t49w4vzw06y0e2srv85w,"[['Molde', 'Draw', 'Sandefjord'], ['249', '253', '82']]","{'Ball possession': ['55.1%', '44.9%'], 'Total shots': ['26', '6'], 'Corners': ['15', '2'], 'Fouls': ['11', '6']}"
Eliteserien,Norway,Odd,1,Strømsgodset,1,2023-05-29,https://www.goal.com/en/match/odd-vs-stromsgodset/cq2jjjrzjkbhvu4obygqbnkk,"[['Odd', 'Draw', 'Strømsgodset'], ['145', '205', '80']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['12', '13'], 'Corners': ['10', '4'], 'Fouls': ['12', '11']}"
Eliteserien,Norway,Sarpsborg,3,Aalesund,1,2023-05-29,https://www.goal.com/en/match/sarpsborg-08-vs-aalesund/ctaf5vdh093u1fsgr0z7cx78,"[['Sarpsborg', 'Draw', 'Aalesund'], ['211', '200', '82']]","{'Ball possession': ['61.4%', '38.6%'], 'Total shots': ['20', '13'], 'Corners': ['11', '7'], 'Fouls': ['5', '9']}"
Eliteserien,Norway,Stabæk,2,Vålerenga,1,2023-05-29,https://www.goal.com/en/match/stabaek-vs-valerenga/cwpb936shwciy08om6yqoydw,"[['Stabæk', 'Draw', 'Vålerenga'], ['115', '231', '117']]","{'Ball possession': ['28.4%', '71.6%'], 'Total shots': ['10', '20'], 'Corners': ['1', '11'], 'Fouls': ['9', '11']}"
Eliteserien,Norway,HamKam,0,Lillestrøm,0,2023-05-29,https://www.goal.com/en/match/hamkam-vs-lillestrom/czyq18m9sx38dp90oi0lkaac,"[['HamKam', 'Draw', 'Lillestrøm'], ['106', '278', '261']]","{'Ball possession': ['35.9%', '64.1%'], 'Total shots': ['12', '14'], 'Corners': ['2', '13'], 'Fouls': ['8', '9']}"
Allsvenskan,Sweden,Degerfors,1,Varberg,1,2023-05-29,https://www.goal.com/en/match/degerfors-vs-varberg/3jl0ib17jp7rzjaoekm7lvw9g,"[['Degerfors', 'Draw', 'Varberg'], ['203', '253', '87']]","{'Ball possession': ['53.3%', '46.7%'], 'Total shots': ['21', '11'], 'Corners': ['11', '6'], 'Fouls': ['14', '13']}"
Allsvenskan,Sweden,Hammarby,0,Värnamo,2,2023-05-29,https://www.goal.com/en/match/hammarby-vs-vaernamo/3j0kmx872r8zt4u4owt737uok,"[['Hammarby', 'Draw', 'Värnamo'], ['253', '289', '92']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['17', '10'], 'Corners': ['5', '1'], 'Fouls': ['10', '12']}"
Allsvenskan,Sweden,Häcken,4,IFK Göteborg,1,2023-05-29,https://www.goal.com/en/match/haecken-vs-ifk-goeteborg/3j789gxeat3ztvx41fee9hl3o,"[['Häcken', 'Draw', 'IFK Göteborg'], ['267', '266', '95']]","{'Ball possession': ['62.5%', '37.5%'], 'Total shots': ['22', '14'], 'Corners': ['7', '8'], 'Fouls': ['11', '9']}"
Super League,Switzerland,Basel,3,GC Zürich,1,2023-05-29,https://www.goal.com/en/match/basel-vs-grasshoppers/7mj1pd43o8plkj4wcj10h5zx0,"[['Basel', 'Draw', 'GC Zürich'], ['309', '309', '93']]","{'Ball possession': ['62%', '38%'], 'Total shots': ['15', '14'], 'Corners': ['5', '4'], 'Fouls': ['8', '14']}"
Super League,Switzerland,Luzern,0,Servette,1,2023-05-29,https://www.goal.com/en/match/luzern-vs-servette/7mmhwvhz4952x08dfci2n2o7o,"[['Luzern', 'Draw', 'Servette'], ['152', '277', '182']]","{'Ball possession': ['54.6%', '45.4%'], 'Total shots': ['15', '11'], 'Corners': ['5', '3'], 'Fouls': ['13', '6']}"
Super League,Switzerland,St.Gallen,4,Sion,0,2023-05-29,https://www.goal.com/en/match/st-gallen-vs-sion/7mpxxeja3z7krwwzkddbspd04,"[['St.Gallen', 'Draw', 'Sion'], ['193', '237', '90']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['21', '10'], 'Corners': ['5', '1'], 'Fouls': ['9', '6']}"
Super League,Switzerland,Young Boys,2,Winterthur,1,2023-05-29,https://www.goal.com/en/match/young-boys-vs-winterthur/7mtfvauhlj226wo2rvcpsymfo,"[['Young Boys', 'Draw', 'Winterthur'], ['296', '240', '76']]","{'Ball possession': ['73.2%', '26.8%'], 'Total shots': ['25', '7'], 'Corners': ['6', '2'], 'Fouls': ['15', '13']}"
Super League,Switzerland,Zürich,2,Lugano,3,2023-05-29,https://www.goal.com/en/match/zuerich-vs-lugano/7mwuwv7tl5w8ycfcrelvepp90,"[['Zürich', 'Draw', 'Lugano'], ['167', '266', '178']]","{'Ball possession': ['45.1%', '54.9%'], 'Total shots': ['19', '16'], 'Corners': ['5', '4'], 'Fouls': ['9', '8']}"
League One,England,Barnsley,0,Sheff Wed,1,2023-05-29,https://www.goal.com/en/match/barnsley-vs-sheffield-wednesday/epiqxlecjraiat2kuirjyfhuc,"[['Barnsley', 'Draw', 'Sheff Wed'], ['335', '398', '478']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['9', '22'], 'Corners': ['5', '5'], 'Fouls': ['11', '12']}"
Serie B,Italy,Südtirol,1,Bari,0,2023-05-29,https://www.goal.com/en/match/suedtirol-vs-bari/8mfy2q53c5ke00qbkrq0441sk,"[['Südtirol', 'Draw', 'Bari'], ['145', '239', '231']]",
Superliga,Albania,Bylis,1,Vllaznia,2,2023-05-29,https://www.goal.com/en/match/bylis-vs-vllaznia-shkoder/b8p1bnugxvs1qacx7tbwb7lzo,[],{}
Superliga,Albania,Egnatia,0,Kukësi,1,2023-05-29,https://www.goal.com/en/match/egnatia-rrogozhine-vs-kukesi/b8hufqpcoi3qjv7zrt1ffk93o,[],{}
Superliga,Albania,Erzeni,1,Tirana,2,2023-05-29,https://www.goal.com/en/match/erzeni-shijak-vs-tirana/b8ldd4o61oum41zdk4f9ujy8k,[],{}
Superliga,Albania,Laçi,3,Kastrioti,0,2023-05-29,https://www.goal.com/en/match/laci-vs-kastrioti-kruje/b8sm4flycwagit7dru1m0jtw4,[],{}
Superliga,Albania,Partizani,2,Teuta,0,2023-05-29,https://www.goal.com/en/match/partizani-tirana-vs-teuta-durres/b8wgcyzhddohc6c652oqhvi1g,"[['Partizani', 'Draw', 'Teuta'], ['34', '37', '20']]","{'Corners': ['9', '0'], 'Fouls': ['12', '9']}"
Primera Nacional,Argentina,Rafaela,0,Mitre SdE,1,2023-05-29,https://www.goal.com/en/match/atletico-rafaela-vs-mitre-santiago-d-estero/cj6sctg05qqgjcqq54on6rris,[],{}
Prim B Metro,Argentina,Acassuso,0,Armenio,1,2023-05-29,https://www.goal.com/en/match/acassuso-vs-deportivo-armenio/d7u4jzstvnafjg2qvtpwqv21g,[],{}
Prim B Metro,Argentina,Urquiza,1,Comunicaciones,1,2023-05-29,https://www.goal.com/en/match/uai-urquiza-vs-comunicaciones/d7i1a4h9ltebd399knp8dwj6c,[],{}
Primera División,Bolivia,Nacional,6,Guabirá,0,2023-05-29,https://www.goal.com/en/match/nacional-potosi-vs-guabira/4o8kha5zse2idwooga9dx53is,"[['Nacional', 'Draw', 'Guabirá'], ['33', '34', '12']]","{'Ball possession': ['62.7%', '37.3%'], 'Total shots': ['25', '6'], 'Corners': ['8', '4'], 'Fouls': ['8', '7']}"
Primera División,Bolivia,Universitario,1,Santa Cruz,0,2023-05-29,https://www.goal.com/en/match/universitario-de-vinto-vs-real-santa-cruz/4oe6l0fdsjtqiuna6fnqrfdp0,"[['Universitario', 'Draw', 'Santa Cruz'], ['28', '28', '16']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['16', '4'], 'Corners': ['4', '3'], 'Fouls': ['15', '14']}"
Primera División,Bolivia,Always Ready,2,The Strongest,0,2023-05-29,https://www.goal.com/en/match/always-ready-vs-the-strongest/4o1ol8tfx2ovwewpglls63ifo,"[['Always Ready', 'Draw', 'The Strongest'], ['52', '136', '97']]","{'Ball possession': ['43.7%', '56.3%'], 'Total shots': ['18', '7'], 'Corners': ['5', '4'], 'Fouls': ['10', '13']}"
Primera División,Bolivia,Vaca Díez,3,O. Petrolero,1,2023-05-29,https://www.goal.com/en/match/vaca-diez-vs-oriente-petrolero/4ny5bpvbvcycpxpvpx1drcutw,"[['Vaca Díez', 'Draw', 'O. Petrolero'], ['74', '85', '49']]","{'Ball possession': ['43.6%', '56.4%'], 'Total shots': ['11', '11'], 'Corners': ['1', '3'], 'Fouls': ['13', '10']}"
Serie B,Brazil,Sport,4,ABC,1,2023-05-29,https://www.goal.com/en/match/sport-recife-vs-abc/bbvjh00d10r4ff8r8v57zik9g,"[['Sport', 'Draw', 'ABC'], ['47', '46', '18']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['18', '9'], 'Corners': ['7', '1'], 'Fouls': ['10', '5']}"
Serie B,Brazil,Tombense,1,Guarani,1,2023-05-29,https://www.goal.com/en/match/tombense-vs-guarani/bcmt5okrolzcryy213kod5xjo,"[['Tombense', 'Draw', 'Guarani'], ['13', '39', '27']]","{'Ball possession': ['50.4%', '49.6%'], 'Total shots': ['17', '14'], 'Corners': ['10', '8'], 'Fouls': ['12', '11']}"
Serie C,Brazil,Operário,1,Pouso Alegre,0,2023-05-29,https://www.goal.com/en/match/operario-pr-vs-pouso-alegre/umw3cjc1dliw08lzpowc6zo4,"[['Operário', 'Draw', 'Pouso Alegre'], ['11', '20', '6']]","{'Corners': ['11', '2'], 'Fouls': ['21', '17']}"
Serie C,Brazil,Volta Redonda,3,Paysandu,0,2023-05-29,https://www.goal.com/en/match/volta-redonda-vs-paysandu/v5u6vuqbqwdyd9kxvcyaxzx0,"[['Volta Redonda', 'Draw', 'Paysandu'], ['5', '18', '7']]","{'Corners': ['3', '5'], 'Fouls': ['12', '20']}"
First League,Bulgaria,Lokomotiv Sf,1,Arda,3,2023-05-29,https://www.goal.com/en/match/lokomotiv-sofia-1929-vs-arda/9mhqtigecgzgf9x83600kyot0,"[['Lokomotiv Sf', 'Draw', 'Arda'], ['30', '56', '37']]","{'Corners': ['2', '2'], 'Fouls': ['15', '13']}"
First League,Bulgaria,Botev,0,Slavia Sofia,0,2023-05-29,https://www.goal.com/en/match/botev-plovdiv-vs-slavia-sofia/p4unxeangp2d6hrmbn0iftp0,"[['Botev', 'Draw', 'Slavia Sofia'], ['37', '95', '75']]","{'Corners': ['8', '7'], 'Fouls': ['16', '12']}"
Canadian Premier League,Canada,York,1,Cavalry,0,2023-05-29,https://www.goal.com/en/match/york-united-vs-cavalry/e2n9nbb5nnn129eqcc5oaayac,"[['York', 'Draw', 'Cavalry'], ['10', '23', '13']]","{'Corners': ['7', '9'], 'Fouls': ['16', '8']}"
Canadian Premier League,Canada,Vancouver FC,0,Valour,0,2023-05-29,https://www.goal.com/en/match/vancouver-fc-vs-valour/e2x0r145kkzbgj388nanavfh0,[],{}
Primera B,Chile,Antofagasta,4,San Marcos,1,2023-05-29,https://www.goal.com/en/match/deportes-antofagasta-vs-san-marcos/36m6dc10vwd3ikoa6i0lhmnmc,[],{}
Primera B,Chile,San Felipe,4,U. Concepción,1,2023-05-29,https://www.goal.com/en/match/union-san-felipe-vs-universidad-concepcion/378ej6cx4k2ztfn4se3httfro,[],{}
CSL,China PR,Changchun,0,Port,3,2023-05-29,https://www.goal.com/en/match/changchun-yatai-vs-shanghai-port/e602ey1johdyceumvt4k985ck,"[['Changchun', 'Draw', 'Port'], ['70', '146', '166']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['9', '18'], 'Corners': ['4', '7'], 'Fouls': ['8', '12']}"
China U21 League,China PR,Cangzhou,1,Shenhua,1,2023-05-29,https://www.goal.com/en/match/cangzhou-mightylions-u21-vs-shanghai-shenhua-u21/f4zphbrgkrw9l5c56ykexr40k,[],{}
China U21 League,China PR,Changchun,1,Shandong,4,2023-05-29,https://www.goal.com/en/match/changchun-yatai-u21-vs-shandong-taishan-u21/f5huaidj68acq4h24fv0tuot0,[],{}
China U21 League,China PR,Tianjin JMT,0,Dalian,3,2023-05-29,https://www.goal.com/en/match/tianjin-jinmen-tiger-u21-vs-dalian-pro-u21/f58qq2kp3zg7lxhb8p2fxjpqs,[],{}
Primera B,Colombia,Cúcuta,1,Patriotas,1,2023-05-29,https://www.goal.com/en/match/cucuta-deportivo-vs-patriotas-boyaca/2pmn0jtpu9fa15zbw0nul2olw,[],{}
Primera División,Costa Rica,Saprissa,3,Alajuelense,1,2023-05-29,https://www.goal.com/en/match/deportivo-saprissa-vs-alajuelense/e0gszv0sfhlu79f3lqft2ssno,"[['Saprissa', 'Draw', 'Alajuelense'], ['38', '37', '19']]","{'Corners': ['3', '5'], 'Fouls': ['10', '15']}"
1. Division,Cyprus,AEL,1,Doxa,1,2023-05-29,https://www.goal.com/en/match/ael-vs-doxa/1qwpphcpxm98fldm0g9ah05qs,"[['AEL', 'Draw', 'Doxa'], ['55', '96', '45']]","{'Corners': ['5', '5'], 'Fouls': ['15', '11']}"
1. Division,Cyprus,Anorthosis,1,Enosis,0,2023-05-29,https://www.goal.com/en/match/anorthosis-vs-enosis/1qnswy4mmh0b1eoxcdlb25hjo,"[['Anorthosis', 'Draw', 'Enosis'], ['79', '119', '47']]","{'Corners': ['1', '7'], 'Fouls': ['9', '15']}"
Liga Pro,Ecuador,El Nacional,4,Barcelona,1,2023-05-29,https://www.goal.com/en/match/el-nacional-vs-barcelona/3lfunnhg2xli2lc9krrsxyqc,"[['El Nacional', 'Draw', 'Barcelona'], ['27', '35', '18']]","{'Corners': ['5', '4'], 'Fouls': ['17', '5']}"
Premier League,Egypt,Ittihad,1,Pyramids,2,2023-05-29,https://www.goal.com/en/match/al-ittihad-vs-pyramids/7rs886d4eojercz6onxen9638,"[['Ittihad', 'Draw', 'Pyramids'], ['49', '129', '115']]","{'Ball possession': ['38.4%', '61.6%'], 'Total shots': ['10', '14'], 'Corners': ['2', '6'], 'Fouls': ['9', '14']}"
Premier League,Egypt,Ahly,1,Ceramica Cleo,0,2023-05-29,https://www.goal.com/en/match/al-ahly-vs-ceramica-cleopatra/7rzcn6ys64vh20dwtkri4fi8k,"[['Ahly', 'Draw', 'Ceramica Cleo'], ['229', '160', '73']]","{'Ball possession': ['70.4%', '29.6%'], 'Total shots': ['16', '3'], 'Corners': ['8', '0'], 'Fouls': ['12', '15']}"
Super League 2,Greece,Kifisia,0,Chania,3,2023-05-29,https://www.goal.com/en/match/kifisia-vs-chania/2f1iptp9s7tv7l843q3yatiqc,"[['Kifisia', 'Draw', 'Chania'], ['17', '36', '12']]","{'Corners': ['6', '3'], 'Fouls': ['21', '17']}"
Super League 2,Greece,Apollon Pontou,0,Veria,0,2023-05-29,https://www.goal.com/en/match/apollon-pontou-vs-veria/e3vxlamt6k4v7ciqeahugrztg,"[['Apollon Pontou', 'Draw', 'Veria'], ['13', '29', '6']]","{'Corners': ['8', '3'], 'Fouls': ['18', '8']}"
Liga Nacional,Honduras,Olimpia,3,Olancho,2,2023-05-29,https://www.goal.com/en/match/olimpia-vs-olancho/97l165xjbslhnfqhr30hu36l0,[],{}
Úrvalsdeild,Iceland,KA,4,Fram,2,2023-05-29,https://www.goal.com/en/match/ka-vs-fram/5985mw5txd0h16nyewcccgk5w,[],{}
Úrvalsdeild,Iceland,Keflavík,0,Breidablik,0,2023-05-29,https://www.goal.com/en/match/keflavik-vs-breidablik/59fqprg7xg2fjzjp2mrmk1a8k,[],{}
Úrvalsdeild,Iceland,Víkingur R,2,Valur,3,2023-05-29,https://www.goal.com/en/match/vikingur-reykjavik-vs-valur/59jlk7ftmi88nhfsijrfb14wk,[],{}
K League 1,Korea Republic,Pohang,1,Jeonbuk Motors,0,2023-05-29,https://www.goal.com/en/match/pohang-steelers-vs-jeonbuk-motors/b4hemugfj895i3c9r8ils6fx0,"[['Pohang', 'Draw', 'Jeonbuk Motors'], ['77', '99', '111']]","{'Ball possession': ['43.3%', '56.7%'], 'Total shots': ['21', '10'], 'Corners': ['4', '5'], 'Fouls': ['8', '13']}"
K League 2,Korea Republic,Bucheon,2,Gimpo,0,2023-05-29,https://www.goal.com/en/match/bucheon-1995-vs-gimpo-citizen/7pop6or8vtw650izgdcct16vo,"[['Bucheon', 'Draw', 'Gimpo'], ['49', '79', '50']]","{'Corners': ['2', '5'], 'Fouls': ['16', '9']}"
Concacaf Women's U20,N/C America,Jamaica,0,USA,4,2023-05-29,https://www.goal.com/en/match/jamaica-u20-vs-united-states-u20/2xfmmouk7txnqpe459n5ph2xg,[],{}
Concacaf Women's U20,N/C America,Puerto Rico,1,Dominican Rep.,2,2023-05-29,https://www.goal.com/en/match/puerto-rico-u20-vs-dominican-republic-u20/1w637uc5o25555euwkednpfkk,[],{}
1. Division,Norway,Bryne,0,KFUM,1,2023-05-29,https://www.goal.com/en/match/bryne-vs-kfum/90lhks037ycx9mx7gb84tkoic,"[['Bryne', 'Draw', 'KFUM'], ['30', '72', '39']]","{'Corners': ['3', '3'], 'Fouls': ['13', '14']}"
1. Division,Norway,Fredrikstad,2,Åsane,1,2023-05-29,https://www.goal.com/en/match/fredrikstad-vs-asane/90p3wkh1zqqa0ew8nxm77fthw,"[['Fredrikstad', 'Draw', 'Åsane'], ['67', '78', '25']]","{'Corners': ['3', '5'], 'Fouls': ['16', '15']}"
1. Division,Norway,Jerv,2,Hødd,1,2023-05-29,https://www.goal.com/en/match/jerv-vs-hodd/90snvys132nslw9px01gqcsno,[],{}
1. Division,Norway,Kongsvinger,1,Sogndal,0,2023-05-29,https://www.goal.com/en/match/kongsvinger-vs-sogndal/90weaogo7xczzigp3wguittsk,"[['Kongsvinger', 'Draw', 'Sogndal'], ['40', '68', '32']]","{'Corners': ['0', '10'], 'Fouls': ['14', '10']}"
1. Division,Norway,Kristiansund,2,Skeid,2,2023-05-29,https://www.goal.com/en/match/kristiansund-vs-skeid/90zzmgxftez038ytsvv4h9lhw,[],{}
1. Division,Norway,Mjøndalen,1,Sandnes,3,2023-05-29,https://www.goal.com/en/match/mjondalen-vs-sandnes-ulf/913h8xv3ts6vz34ci8gw0bmdw,[],{}
1. Division,Norway,Moss,1,Raufoss,0,2023-05-29,https://www.goal.com/en/match/moss-vs-raufoss/9175b962r7ujos6bkqv4nsiz8,[],{}
1. Division,Norway,Start,2,Ranheim,1,2023-05-29,https://www.goal.com/en/match/start-vs-ranheim/91aoi3gk7iezhmmrw3z0jtc7o,"[['Start', 'Draw', 'Ranheim'], ['44', '60', '30']]","{'Corners': ['6', '4'], 'Fouls': ['15', '8']}"
2. Division,Norway,Egersund,2,Træff,0,2023-05-29,https://www.goal.com/en/match/egersund-vs-traeff/810umpimrb5duiyw29ymnxhjo,[],{}
2. Division,Norway,Sotra,2,Alta,1,2023-05-29,https://www.goal.com/en/match/sotra-vs-alta/128gij1accaxuebt28dq3soic,"[['Sotra', 'Draw', 'Alta'], ['7', '28', '8']]","{'Corners': ['9', '10'], 'Fouls': ['10', '7']}"
2. Division,Norway,Brattvåg,4,Fløy-Flekkerøy,0,2023-05-29,https://www.goal.com/en/match/brattvag-vs-floy-flekkeroy/80xl0r6tyygz3hknloyuv1b84,[],{}
2. Division,Norway,TUIL,3,Stjørdals,1,2023-05-29,https://www.goal.com/en/match/tromsdalen-vs-stjordals-blink/12enakfnuc91lv8lv2cowe2vo,"[['TUIL', 'Draw', 'Stjørdals'], ['12', '18', '4']]","{'Corners': ['6', '6'], 'Fouls': ['8', '11']}"
2. Division,Norway,IF Fram,1,Grorud,1,2023-05-29,https://www.goal.com/en/match/if-fram-vs-grorud/81an27xlzb9kht7p15i5wicyc,[],{}
2. Division,Norway,Levanger,2,Strømmen,0,2023-05-29,https://www.goal.com/en/match/levanger-vs-strommen/12bozr37nd0d2r4vnqhilpy50,"[['Levanger', 'Draw', 'Strømmen'], ['13', '15', '7']]","{'Corners': ['10', '1'], 'Fouls': ['14', '8']}"
2. Division,Norway,Lyn,2,Ørn Horten,1,2023-05-29,https://www.goal.com/en/match/lyn-vs-orn-horten/81779wu9irl79burpgu04k7bo,[],{}
