Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Serie A,Brazil,Cuiabá,1,Goiás,2,2022-10-24,https://www.goal.com/en/match/cuiaba-vs-goias/3saw0bq64dan85pm6v6rdqxp0,"[['Cuiabá', 'Draw', 'Goiás'], ['116', '167', '103']]","{'Ball possession': ['71%', '29%'], 'Total shots': ['24', '5'], 'Corners': ['6', '4'], 'Fouls': ['11', '16']}"
Liga Profesional Argentina,Argentina,Barracas C,1,NOB,1,2022-10-24,https://www.goal.com/en/match/barracas-central-vs-newell-s-old-boys/alyjnfvijphr52pr2ugkapixg,"[['Barracas C', 'Draw', 'NOB'], ['153', '240', '200']]","{'Ball possession': ['55.2%', '44.8%'], 'Total shots': ['10', '11'], 'Corners': ['5', '6'], 'Fouls': ['11', '11']}"
Liga Profesional Argentina,Argentina,R. Central,1,Colón,1,2022-10-24,https://www.goal.com/en/match/rosario-central-vs-colon/an52yqpmruinzj7ucxxdt6vis,"[['R. Central', 'Draw', 'Colón'], ['211', '184', '113']]","{'Ball possession': ['62.1%', '37.9%'], 'Total shots': ['15', '12'], 'Corners': ['10', '3'], 'Fouls': ['8', '8']}"
Primeira Liga,Portugal,Rio Ave,1,Portimonense,0,2022-10-24,https://www.goal.com/en/match/rio-ave-vs-portimonense/bjt2ipod5s4nnv4fkvqp8zlzo,"[['Rio Ave', 'Draw', 'Portimonense'], ['545', '577', '269']]","{'Ball possession': ['66.1%', '33.9%'], 'Total shots': ['11', '12'], 'Corners': ['4', '2'], 'Fouls': ['13', '15']}"
Superliga,Denmark,AaB,1,Viborg,3,2022-10-24,https://www.goal.com/en/match/aab-vs-viborg/5d9atr0vi0q54gd1ecx13h444,"[['AaB', 'Draw', 'Viborg'], ['265', '559', '350']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['6', '12'], 'Corners': ['1', '4'], 'Fouls': ['8', '16']}"
Primera A,Colombia,Pereira,1,Atl. Nacional,1,2022-10-24,https://www.goal.com/en/match/deportivo-pereira-vs-atletico-nacional/24auwok6vr1svyybsxz7299g4,"[['Pereira', 'Draw', 'Atl. Nacional'], ['34', '75', '77']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['17', '12'], 'Corners': ['2', '7'], 'Fouls': ['11', '8']}"
Primera A,Colombia,Junior,2,Cortuluá,1,2022-10-24,https://www.goal.com/en/match/junior-vs-cortulua/23ilffsbgnv7ccwdynfq1rtas,"[['Junior', 'Draw', 'Cortuluá'], ['133', '98', '46']]","{'Ball possession': ['30%', '70%'], 'Total shots': ['10', '13'], 'Corners': ['5', '0'], 'Fouls': ['12', '13']}"
Primera A,Colombia,Once Caldas,1,Petrolera,1,2022-10-24,https://www.goal.com/en/match/once-caldas-vs-alianza-petrolera/23uolex9ozkmlcrws4qawvrpw,"[['Once Caldas', 'Draw', 'Petrolera'], ['117', '118', '62']]","{'Ball possession': ['61.6%', '38.4%'], 'Total shots': ['22', '11'], 'Corners': ['5', '1'], 'Fouls': ['9', '13']}"
Primera División,Uruguay,Nacional,2,Danubio,0,2022-10-24,https://www.goal.com/en/match/nacional-vs-danubio/7ltssu9l4ydyu8et0bktfkqhg,[],{}
Primera División,Uruguay,Albion,1,Maldonado,3,2022-10-24,https://www.goal.com/en/match/albion-vs-deportivo-maldonado/7lqaipci0jas0b1n39b2on4es,"[['Albion', 'Draw', 'Maldonado'], ['25', '81', '67']]","{'Corners': ['4', '6'], 'Fouls': ['10', '12']}"
Primera División,Uruguay,Boston River,2,Wanderers,2,2022-10-24,https://www.goal.com/en/match/boston-river-vs-wanderers/7l60siwv1bcfxvqosok9yfz84,"[['Boston River', 'Draw', 'Wanderers'], ['64', '81', '36']]","{'Corners': ['5', '3'], 'Fouls': ['6', '11']}"
Primera División,Chile,U. La Calera,4,Univ Católica,0,2022-10-24,https://www.goal.com/en/match/union-la-calera-vs-universidad-catolica/damr61axm1h154u5sw1xdk7x0,"[['U. La Calera', 'Draw', 'Univ Católica'], ['41', '85', '73']]","{'Ball possession': ['52.3%', '47.7%'], 'Total shots': ['20', '4'], 'Corners': ['8', '4'], 'Fouls': ['8', '7']}"
Premier League,Ukraine,Kryvbas KR,2,Inhulets',1,2022-10-24,https://www.goal.com/en/match/kryvbas-kr-vs-inhulets/xa6qeu6248vq1oer0t6qm590,[],{}
Premier League,Ukraine,Kolos,1,Chornomorets,1,2022-10-24,https://www.goal.com/en/match/kolos-kovalivka-vs-chornomorets/x6840kyx5y8onkdco5fk0duc,[],{}
Ekstraklasa,Poland,Piast,1,Radomiak,2,2022-10-24,https://www.goal.com/en/match/piast-gliwice-vs-radomiak-radom/dfp7qc9ng6xn24ccxwvxscrh0,"[['Piast', 'Draw', 'Radomiak'], ['93', '197', '92']]","{'Corners': ['6', '7'], 'Fouls': ['12', '15']}"
Ekstraklasa,Poland,Zagłębie,0,Lechia,3,2022-10-24,https://www.goal.com/en/match/zaglebie-lubin-vs-lechia-gdansk/dfstlw3v2b0u5c1a193ewpmhg,"[['Zagłębie', 'Draw', 'Lechia'], ['94', '215', '133']]","{'Corners': ['7', '6'], 'Fouls': ['21', '6']}"
Allsvenskan,Sweden,Djurgården,4,Sundsvall,0,2022-10-24,https://www.goal.com/en/match/djurgarden-vs-gif-sundsvall/7lai0q4gpt2xaiqr56cj6q3h0,"[['Djurgården', 'Draw', 'Sundsvall'], ['461', '421', '133']]","{'Ball possession': ['63.4%', '36.6%'], 'Total shots': ['26', '7'], 'Corners': ['11', '2'], 'Fouls': ['3', '11']}"
Allsvenskan,Sweden,Mjällby,4,Varberg,1,2022-10-24,https://www.goal.com/en/match/mjaellby-vs-varberg/7m0m5kyfwwnh8nlqoik01eln8,"[['Mjällby', 'Draw', 'Varberg'], ['295', '396', '146']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['15', '13'], 'Corners': ['3', '2'], 'Fouls': ['14', '15']}"
Allsvenskan,Sweden,Sirius,0,Kalmar,0,2022-10-24,https://www.goal.com/en/match/sirius-vs-kalmar/7lw4p7t0mrsqqvjkg77h18is4,"[['Sirius', 'Draw', 'Kalmar'], ['153', '430', '316']]","{'Ball possession': ['38.1%', '61.9%'], 'Total shots': ['2', '17'], 'Corners': ['4', '10'], 'Fouls': ['10', '7']}"
Allsvenskan,Sweden,Värnamo,1,Norrköping,1,2022-10-24,https://www.goal.com/en/match/vaernamo-vs-norrkoeping/7ls0wy2nns3wrsp3u14qxf9ck,"[['Värnamo', 'Draw', 'Norrköping'], ['201', '378', '234']]","{'Ball possession': ['73.2%', '26.8%'], 'Total shots': ['15', '11'], 'Corners': ['7', '3'], 'Fouls': ['11', '14']}"
Allsvenskan,Sweden,IFK Göteborg,1,AIK,0,2022-10-24,https://www.goal.com/en/match/ifk-goeteborg-vs-aik/7lnq8ear8bsr8mu9duxp7w0lw,"[['IFK Göteborg', 'Draw', 'AIK'], ['194', '402', '289']]","{'Ball possession': ['40.1%', '59.9%'], 'Total shots': ['7', '15'], 'Corners': ['7', '7'], 'Fouls': ['13', '11']}"
Super League 1,Greece,Levadiakos,0,AEK,2,2022-10-24,https://www.goal.com/en/match/levadiakos-vs-aek-athens/7md4n6xlti2vlkuy0nvecvpck,"[['Levadiakos', 'Draw', 'AEK'], ['75', '272', '379']]","{'Corners': ['2', '4'], 'Fouls': ['12', '20']}"
Super League 1,Greece,OFI,0,Lamia,0,2022-10-24,https://www.goal.com/en/match/ofi-vs-lamia/7mguq40gtkrjd7yinmw0crpjo,"[['OFI', 'Draw', 'Lamia'], ['110', '214', '124']]","{'Corners': ['5', '5'], 'Fouls': ['20', '12']}"
Serie B,Italy,Ascoli,2,Cagliari,1,2022-10-24,https://www.goal.com/en/match/ascoli-vs-cagliari/eqgfeqkqkq62ndf7kb3sfiwwk,"[['Ascoli', 'Draw', 'Cagliari'], ['232', '424', '306']]","{'Corners': ['5', '8'], 'Fouls': ['12', '9']}"
Ligue 2,France,Le Havre,2,Metz,0,2022-10-24,https://www.goal.com/en/match/le-havre-vs-metz/afsw1jwrt8ydaidf50eumf8d0,"[['Le Havre', 'Draw', 'Metz'], ['568', '463', '184']]","{'Ball possession': ['48.8%', '51.2%'], 'Total shots': ['9', '9'], 'Corners': ['4', '5'], 'Fouls': ['14', '11']}"
Primera Nacional,Argentina,Estudiantes RC,0,Est Caseros,1,2022-10-24,https://www.goal.com/en/match/estudiantes-rio-cuarto-vs-estudiantes-caseros/6j2cxqoagty6fuer5o6cf0e1g,[],{}
Torneo Federal A,Argentina,Central Norte,2,Sol de Mayo,0,2022-10-24,https://www.goal.com/en/match/central-norte-vs-sol-de-mayo/tausvnxkez6536jea2atdclw,[],{}
Torneo Federal A,Argentina,S Resistencia,1,Juventud UU,0,2022-10-24,https://www.goal.com/en/match/sarmiento-resistencia-vs-juventud-unida-univ/sznvgdsfp53g9davicuelrtg,[],{}
Premier League,Armenia,BKMA,0,L. Artsakh,1,2022-10-24,https://www.goal.com/en/match/bkma-vs-lernayin-artsakh/1el00lbzx5mjmsqwzdtketmok,[],{}
Premier League,Belarus,Gomel,3,Isloch,1,2022-10-24,https://www.goal.com/en/match/gomel-vs-isloch/5s6znx9fyhpn86y1wqrm610d0,"[['Gomel', 'Draw', 'Isloch'], ['42', '133', '57']]","{'Corners': ['6', '2'], 'Fouls': ['12', '16']}"
Premier League,Belarus,Dnepr,0,Energetik-BGU,2,2022-10-24,https://www.goal.com/en/match/dnepr-mogilev-vs-energetik-bgu/5sfmthmpqbeqysxxtwhrglkb8,"[['Dnepr', 'Draw', 'Energetik-BGU'], ['37', '129', '96']]",
Premier League,Belarus,BATE,2,Neman,1,2022-10-24,https://www.goal.com/en/match/bate-vs-neman-grodno/5sbftfq7odo6qicaua1tcv0us,"[['BATE', 'Draw', 'Neman'], ['188', '203', '63']]","{'Corners': ['3', '2'], 'Fouls': ['11', '20']}"
Primera División,Bolivia,Independiente,N/A,Guabirá,N/A,2022-10-24,https://www.goal.com/en/match/independiente-vs-guabira/4sgnbhn1k4ugcn03dje8wjitw,[],{}
Primera División,Bolivia,Blooming,N/A,Always Ready,N/A,2022-10-24,https://www.goal.com/en/match/blooming-vs-always-ready/4sk2y3wcdxmcw1q13hmyk3x1w,[],{}
Primera División,Bolivia,Universitario,N/A,Universitario,N/A,2022-10-24,https://www.goal.com/en/match/universitario-de-vinto-vs-universitario-de-sucre/4snd7r2ae6kwnohpf4k2p3jf8,[],{}
First League,Bulgaria,Pirin,1,Septemvri,4,2022-10-24,https://www.goal.com/en/match/pirin-blagoevgrad-vs-septemvri-sofia/3ujndq4alhc3m7hnzokxiqrys,"[['Pirin', 'Draw', 'Septemvri'], ['40', '85', '36']]","{'Corners': ['6', '5'], 'Fouls': ['12', '7']}"
First League,Bulgaria,Hebar 1918,1,Beroe,1,2022-10-24,https://www.goal.com/en/match/hebar-1918-vs-beroe/3uqdvvxxl58mor74y413ax0d0,"[['Hebar 1918', 'Draw', 'Beroe'], ['25', '93', '43']]","{'Corners': ['4', '7'], 'Fouls': ['15', '15']}"
Canadian Premier League,Canada,Forge,2,Cavalry,1,2022-10-24,https://www.goal.com/en/match/forge-vs-cavalry/d8pykd6h39ums4761paeng3ro,"[['Forge', 'Draw', 'Cavalry'], ['25', '36', '18']]","{'Corners': ['7', '1'], 'Fouls': ['16', '16']}"
CSL,China PR,Henan,3,Cangzhou,0,2022-10-24,https://www.goal.com/en/match/henan-vs-cangzhou-mighty-lions/5jodaa5e8uv4hqlv6a8n02z8,"[['Henan', 'Draw', 'Cangzhou'], ['114', '145', '93']]","{'Ball possession': ['48.3%', '51.7%'], 'Total shots': ['13', '12'], 'Corners': ['5', '3'], 'Fouls': ['15', '13']}"
CSL,China PR,Rongcheng,1,Zhejiang,1,2022-10-24,https://www.goal.com/en/match/chengdu-rongcheng-vs-zhejiang/5smgcgfaru01pdix3fsi6s5w,"[['Rongcheng', 'Draw', 'Zhejiang'], ['72', '139', '119']]","{'Ball possession': ['36.3%', '63.7%'], 'Total shots': ['10', '17'], 'Corners': ['2', '5'], 'Fouls': ['11', '14']}"
CSL,China PR,Changchun,0,Guoan,1,2022-10-24,https://www.goal.com/en/match/changchun-yatai-vs-beijing-guoan/5cvm917l2pj8kc989hvwai38,"[['Changchun', 'Draw', 'Guoan'], ['70', '146', '131']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['6', '15'], 'Corners': ['3', '8'], 'Fouls': ['18', '19']}"
CSL,China PR,Port,7,Meizhou,0,2022-10-24,https://www.goal.com/en/match/shanghai-port-vs-meizhou-hakka/53se6ylsrl3ybxcy4jufz0us,"[['Port', 'Draw', 'Meizhou'], ['270', '199', '68']]","{'Ball possession': ['41.1%', '58.9%'], 'Total shots': ['20', '9'], 'Corners': ['8', '2'], 'Fouls': ['11', '11']}"
CSL,China PR,Shandong,3,Guangzhou,0,2022-10-24,https://www.goal.com/en/match/shandong-taishan-vs-guangzhou-fc/jsbzwohkkznstd1ukjdcvwgk,"[['Shandong', 'Draw', 'Guangzhou'], ['286', '221', '89']]","{'Ball possession': ['63.2%', '36.8%'], 'Total shots': ['17', '3'], 'Corners': ['5', '3'], 'Fouls': ['11', '12']}"
CSL,China PR,Shenzhen,2,Hebei FC,1,2022-10-24,https://www.goal.com/en/match/shenzhen-vs-hebei-fc/k5iu6uj3gpxbhkhf1881d0r8,"[['Shenzhen', 'Draw', 'Hebei FC'], ['189', '183', '68']]","{'Ball possession': ['62.3%', '37.7%'], 'Total shots': ['9', '8'], 'Corners': ['1', '4'], 'Fouls': ['12', '12']}"
CSL,China PR,Tianjin JMT,3,Wuhan Yangtze,1,2022-10-24,https://www.goal.com/en/match/tianjin-jinmen-tiger-vs-wuhan-yangtze/5o50w5x4nuf8cihne3sif7kk,"[['Tianjin JMT', 'Draw', 'Wuhan Yangtze'], ['148', '176', '74']]","{'Ball possession': ['55.8%', '44.2%'], 'Total shots': ['14', '6'], 'Corners': ['7', '3'], 'Fouls': ['7', '16']}"
Primera B,Colombia,Huila,1,Real Santander,1,2022-10-24,https://www.goal.com/en/match/atletico-huila-vs-real-santander/czbrrxeq1hldce82cvnsbuivo,[],{}
1. Division,Cyprus,AEL,1,Nea Salamis,0,2022-10-24,https://www.goal.com/en/match/ael-vs-nea-salamis/1ynzoju0bzqnhj23rvl9dawwk,"[['AEL', 'Draw', 'Nea Salamis'], ['117', '147', '40']]","{'Corners': ['3', '5'], 'Fouls': ['12', '14']}"
Liga Pro,Ecuador,Aucas,3,Gualaceo,0,2022-10-24,https://www.goal.com/en/match/aucas-vs-gualaceo/10m03zaraea2nm6dnn9lpwphw,"[['Aucas', 'Draw', 'Gualaceo'], ['63', '48', '15']]","{'Corners': ['3', '2'], 'Fouls': ['12', '10']}"
Liga Pro,Ecuador,Delfin,2,Universidad,1,2022-10-24,https://www.goal.com/en/match/delfin-vs-universidad-catolica/1069wxgfdtphgtmm5u5v05rf8,"[['Delfin', 'Draw', 'Universidad'], ['15', '48', '48']]","{'Corners': ['1', '2'], 'Fouls': ['11', '19']}"
Liga Pro,Ecuador,Guayaquil City,1,Orense,1,2022-10-24,https://www.goal.com/en/match/guayaquil-city-vs-orense/10i01pf5y3q5vt9pibe9vp4ic,"[['Guayaquil City', 'Draw', 'Orense'], ['17', '41', '23']]","{'Corners': ['6', '9'], 'Fouls': ['8', '20']}"
Premier League,Egypt,Ghazl,2,Ismaily,1,2022-10-24,https://www.goal.com/en/match/ghazl-el-mehalla-vs-ismaily/750t8v120rufjt44lmk3mpno4,"[['Ghazl', 'Draw', 'Ismaily'], ['65', '131', '43']]","{'Ball possession': ['52.9%', '47.1%'], 'Total shots': ['8', '9'], 'Corners': ['4', '6'], 'Fouls': ['18', '12']}"
Premier League,Egypt,Ittihad,2,El Dakhleya,0,2022-10-24,https://www.goal.com/en/match/al-ittihad-vs-el-dakhleya/75592pdco2gbbaredrsow3w9g,"[['Ittihad', 'Draw', 'El Dakhleya'], ['84', '134', '30']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['10', '15'], 'Corners': ['5', '6'], 'Fouls': ['10', '5']}"
Premier League,Egypt,Future,0,Mokawloon,0,2022-10-24,https://www.goal.com/en/match/future-vs-al-mokawloon/759bjqrgdanl6ud7bpn9b3dhw,"[['Future', 'Draw', 'Mokawloon'], ['99', '181', '51']]","{'Ball possession': ['60.7%', '39.3%'], 'Total shots': ['22', '5'], 'Corners': ['10', '5'], 'Fouls': ['12', '16']}"
Primera Division,El Salvador,Águila,2,Dragón,2,2022-10-24,https://www.goal.com/en/match/aguila-vs-dragon/dap929m173sjhxhpz1v11txxw,"[['Águila', 'Draw', 'Dragón'], ['11', '22', '10']]","{'Corners': ['1', '4'], 'Fouls': ['15', '16']}"
Primera Division,El Salvador,FAS,3,Alianza,0,2022-10-24,https://www.goal.com/en/match/fas-vs-alianza/de6iallw1qtda209ekcda4s9g,[],{}
Primera Division,El Salvador,Isidro,0,Marte,0,2022-10-24,https://www.goal.com/en/match/isidro-metapan-vs-atletico-marte/ddwvrxxc751wqjphh28gb52c4,"[['Isidro', 'Draw', 'Marte'], ['6', '20', '7']]","{'Corners': ['4', '4'], 'Fouls': ['13', '18']}"
Primera Division,El Salvador,Jocoro,4,Chalatenango,0,2022-10-24,https://www.goal.com/en/match/jocoro-vs-chalatenango/daggs4phgpd6ndm6ht0ya21hw,[],{}
Primera Division,El Salvador,Once Deportivo,1,Santa Tecla,1,2022-10-24,https://www.goal.com/en/match/once-deportivo-vs-santa-tecla/de0xzextszz5jjcot34hy23v8,[],{}
Primera Division,El Salvador,Platense,1,Firpo,0,2022-10-24,https://www.goal.com/en/match/platense-vs-firpo/dak3u2kc1a9u4l5yu2bwwntp0,[],{}
Premier League 2,England,Leicester,1,Arsenal,2,2022-10-24,https://www.goal.com/en/match/leicester-city-u21-vs-arsenal-u21/5te46kwcnrhlcpeyh6al996hg,[],{}
UEFA U17 Championship Qualification,Europe,Azerbaijan,2,Ukraine,5,2022-10-24,https://www.goal.com/en/match/azerbaijan-u17-vs-ukraine-u17/ecziogvfap6gfboh3hvnkk5w,[],{}
UEFA U17 Championship Qualification,Europe,Bosnia,2,Liechtenstein,0,2022-10-24,https://www.goal.com/en/match/bosnia-herzegovina-u17-vs-liechtenstein-u17/egtlz0gb4ewdoc5e8l4ylslw,[],{}
National 1,France,Orléans,0,Red Star,0,2022-10-24,https://www.goal.com/en/match/orleans-vs-red-star/5ysakxqzpw6esx95rnhjtzw2c,"[['Orléans', 'Draw', 'Red Star'], ['46', '136', '54']]","{'Corners': ['5', '9'], 'Fouls': ['15', '10']}"
National 1,France,Versailles,2,Cholet,2,2022-10-24,https://www.goal.com/en/match/versailles-vs-cholet/5ywjgst7qv3jimu773xxc0duc,"[['Versailles', 'Draw', 'Cholet'], ['74', '129', '40']]","{'Corners': ['4', '6'], 'Fouls': ['17', '13']}"
3. Liga,Germany,Hallescher FC,3,Bayreuth,0,2022-10-24,https://www.goal.com/en/match/hallescher-fc-vs-bayreuth/3uxvl9szjaezqfworqg2i0xzo,"[['Hallescher FC', 'Draw', 'Bayreuth'], ['85', '134', '49']]","{'Ball possession': ['51.6%', '48.4%'], 'Total shots': ['19', '11'], 'Corners': ['6', '6'], 'Fouls': ['10', '20']}"
Liga Nacional,Guatemala,Xinabajul,1,Mixco,1,2022-10-24,https://www.goal.com/en/match/xinabajul-vs-mixco/4ywdb8aa6jssxxolq9wli6o7o,[],{}
Liga Nacional,Honduras,Marathón,2,Real España,0,2022-10-24,https://www.goal.com/en/match/marathon-vs-real-espana/bhuu7bgglybx6b2tfj8qzp2xg,"[['Marathón', 'Draw', 'Real España'], ['7', '14', '9']]","{'Corners': ['3', '4'], 'Fouls': ['14', '19']}"
Liga Nacional,Honduras,Motagua,1,Olancho,3,2022-10-24,https://www.goal.com/en/match/motagua-vs-olancho/bic8q6nw75pjerz2v9jbrr4es,"[['Motagua', 'Draw', 'Olancho'], ['11', '21', '23']]","{'Corners': ['4', '1'], 'Fouls': ['18', '14']}"
Liga Nacional,Honduras,UPNFM,0,Olimpia,0,2022-10-24,https://www.goal.com/en/match/upnfm-vs-olimpia/bi848mhfsqx6q1vymjz5x41lg,[],{}
Liga Nacional,Honduras,Real Sociedad,2,Victoria,5,2022-10-24,https://www.goal.com/en/match/real-sociedad-vs-victoria/bi3pd1uej2zoiryi16qrj7l78,"[['Real Sociedad', 'Draw', 'Victoria'], ['11', '22', '17']]","{'Corners': ['6', '2'], 'Fouls': ['7', '21']}"
NB I,Hungary,Mezőkövesd,1,Újpest,0,2022-10-24,https://www.goal.com/en/match/mezokoevesd-vs-ujpest/6ip71ofhtd8txpt9plifv0etw,"[['Mezőkövesd', 'Draw', 'Újpest'], ['42', '81', '39']]","{'Corners': ['3', '9'], 'Fouls': ['12', '18']}"
NB I,Hungary,Debrecen,2,Kisvárda,3,2022-10-24,https://www.goal.com/en/match/debrecen-vs-kisvarda/6ilizwjitegoazx5e318mi9ec,[],{}
Úrvalsdeild,Iceland,Víkingur R,2,KR,2,2022-10-24,https://www.goal.com/en/match/vikingur-reykjavik-vs-kr/67etmhpi2rjjlwbs6krphekus,"[['Víkingur R', 'Draw', 'KR'], ['155', '150', '58']]","{'Corners': ['3', '10'], 'Fouls': ['12', '14']}"
Ligat Ha'al,Israel,Maccabi TA,3,M Netanya,0,2022-10-24,https://www.goal.com/en/match/maccabi-tel-aviv-vs-maccabi-netanya/5jepb6hyycgblc47tvs6opr84,"[['Maccabi TA', 'Draw', 'M Netanya'], ['243', '190', '66']]","{'Corners': ['4', '1'], 'Fouls': ['5', '9']}"
Serie C,Italy,Carrarese,1,Reggiana,1,2022-10-24,https://www.goal.com/en/match/carrarese-vs-reggiana/4w55218yo04zb9yd1mbry9p90,"[['Carrarese', 'Draw', 'Reggiana'], ['31', '115', '70']]","{'Corners': ['4', '5'], 'Fouls': ['18', '22']}"
Serie C,Italy,Monterosi,2,Monopoli,2,2022-10-24,https://www.goal.com/en/match/monterosi-tuscia-vs-monopoli/c6iruq604yv7oqelryscgkr2s,"[['Monterosi', 'Draw', 'Monopoli'], ['35', '97', '40']]","{'Corners': ['3', '3'], 'Fouls': ['14', '18']}"
Eerste Divisie,Netherlands,Ajax,1,VVV,1,2022-10-24,https://www.goal.com/en/match/ajax-ii-vs-vvv/4nopysew3j3yn1pgssptsgw0k,"[['Ajax', 'Draw', 'VVV'], ['347', '296', '98']]","{'Corners': ['10', '4'], 'Fouls': ['11', '9']}"
Eerste Divisie,Netherlands,AZ II,0,Telstar,0,2022-10-24,https://www.goal.com/en/match/az-ii-vs-telstar/4nsdih3jlxgt6urefgq0mfw2c,"[['AZ II', 'Draw', 'Telstar'], ['156', '285', '158']]","{'Corners': ['3', '4'], 'Fouls': ['15', '9']}"
Eerste Divisie,Netherlands,PSV II,6,Helmond,0,2022-10-24,https://www.goal.com/en/match/psv-ii-vs-helmond-sport/4nw20cplngntkqib51vyp7504,"[['PSV II', 'Draw', 'Helmond'], ['283', '267', '56']]","{'Corners': ['6', '4'], 'Fouls': ['4', '12']}"
Eerste Divisie,Netherlands,Utrecht II,0,Zwolle,1,2022-10-24,https://www.goal.com/en/match/utrecht-ii-vs-pec-zwolle/4nzqp9lcvxn73tj48y8saq1w4,"[['Utrecht II', 'Draw', 'Zwolle'], ['101', '277', '331']]","{'Corners': ['3', '8'], 'Fouls': ['8', '11']}"
Division Profesional,Paraguay,Libertad,0,Nacional,1,2022-10-24,https://www.goal.com/en/match/libertad-vs-nacional-asuncion/4fhyzbrxhsq8mshxnmc4ow4d0,"[['Libertad', 'Draw', 'Nacional'], ['26', '51', '57']]","{'Corners': ['2', '5'], 'Fouls': ['10', '12']}"
