Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Liga I,Romania,U Cluj,0,Rapid,0,2023-01-27,https://www.goal.com/en/match/universitatea-cluj-vs-rapid/3w2hrq5ktqma5b2hoaachin10,"[['U Cluj', 'Draw', 'Rapid'], ['115', '185', '164']]","{'Corners': ['7', '6'], 'Fouls': ['12', '11']}"
Saudi League,Saudi Arabia,Tai,1,Shabab,2,2023-01-27,https://www.goal.com/en/match/al-tai-vs-al-shabab/advcoahy40r77khaieskxb6dw,"[['Tai', 'Draw', 'Shabab'], ['36', '123', '103']]","{'Ball possession': ['48.9%', '51.1%'], 'Total shots': ['9', '8'], 'Corners': ['5', '5'], 'Fouls': ['16', '7']}"
Saudi League,Saudi Arabia,Wehda,0,Fateh,2,2023-01-27,https://www.goal.com/en/match/al-wehda-vs-al-fateh/ajomhiv9ub9kwl0kej4ghf7ro,"[['Wehda', 'Draw', 'Fateh'], ['82', '108', '53']]","{'Ball possession': ['46.3%', '53.7%'], 'Total shots': ['12', '9'], 'Corners': ['1', '1'], 'Fouls': ['15', '15']}"
PSL,South Africa,Stellenbosch,3,Cape Town City,2,2023-01-27,https://www.goal.com/en/match/stellenbosch-vs-cape-town-city/20xcb91diuao8b4as179elslw,"[['Stellenbosch', 'Draw', 'Cape Town City'], ['44', '122', '76']]","{'Corners': ['1', '4'], 'Fouls': ['14', '19']}"
CONMEBOL U20,South America,Uruguay,4,Bolivia,1,2023-01-27,https://www.goal.com/en/match/uruguay-u20-vs-bolivia-u20/9kb986dv53sxr984f2w61f66s,"[['Uruguay', 'Draw', 'Bolivia'], ['117', '67', '22']]","{'Corners': ['7', '7'], 'Fouls': ['4', '11']}"
CONMEBOL U20,South America,Venezuela,1,Ecuador,0,2023-01-27,https://www.goal.com/en/match/venezuela-u20-vs-ecuador-u20/9k8t9h1w587os1auofs21wtg4,"[['Venezuela', 'Draw', 'Ecuador'], ['24', '68', '90']]","{'Corners': ['3', '16'], 'Fouls': ['22', '7']}"
Segunda División,Spain,Santander,1,Tenerife,1,2023-01-27,https://www.goal.com/en/match/racing-santander-vs-tenerife/2m0wq9t0ki6ojrstwcchbldec,"[['Santander', 'Draw', 'Tenerife'], ['173', '322', '158']]","{'Ball possession': ['46.7%', '53.3%'], 'Total shots': ['10', '10'], 'Corners': ['7', '3'], 'Fouls': ['10', '22']}"
Challenge League,Switzerland,Vaduz,2,Wil,2,2023-01-27,https://www.goal.com/en/match/vaduz-vs-wil/cduzp532i4uuv7wn5mqfqugpg,"[['Vaduz', 'Draw', 'Wil'], ['101', '143', '104']]","{'Corners': ['6', '0'], 'Fouls': ['14', '9']}"
1. Lig,Turkey,Göztepe,3,Bandırma,1,2023-01-27,https://www.goal.com/en/match/goeztepe-vs-bandirmaspor/6mhd565d3ddvovnnwsqklmnmc,"[['Göztepe', 'Draw', 'Bandırma'], ['92', '161', '85']]","{'Ball possession': ['30.7%', '69.3%'], 'Total shots': ['9', '11'], 'Corners': ['3', '6'], 'Fouls': ['14', '7']}"
Pro League,United Arab Emirates,Al Ain,5,Ajman,1,2023-01-27,https://www.goal.com/en/match/al-ain-vs-ajman/757sl0lcckuo075x0r2j3xhjo,"[['Al Ain', 'Draw', 'Ajman'], ['95', '88', '45']]","{'Corners': ['5', '5'], 'Fouls': ['15', '3']}"
Pro League,United Arab Emirates,Khorfakkan,1,Bani Yas,2,2023-01-27,https://www.goal.com/en/match/khorfakkan-vs-bani-yas/75dxhi7z1u5e1sv2ihw2snd3o,"[['Khorfakkan', 'Draw', 'Bani Yas'], ['25', '55', '44']]","{'Corners': ['12', '4'], 'Fouls': ['10', '16']}"
Pro League,United Arab Emirates,Al Nasr,1,Al Dhafra,0,2023-01-27,https://www.goal.com/en/match/al-nasr-vs-al-dhafra/75nvmjfm48ohscrk0ofatbi8k,"[['Al Nasr', 'Draw', 'Al Dhafra'], ['77', '96', '32']]","{'Corners': ['10', '3'], 'Fouls': ['16', '14']}"
Pro League,United Arab Emirates,Sharjah,0,Shabab Al Ahli,0,2023-01-27,https://www.goal.com/en/match/sharjah-vs-shabab-al-ahli/75ivjtkfi25hoqz58jyavpa1g,"[['Sharjah', 'Draw', 'Shabab Al Ahli'], ['68', '66', '33']]","{'Corners': ['4', '4'], 'Fouls': ['13', '14']}"
