Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Süper Lig,Turkey,Konyaspor,1,Demirspor,2,2023-04-19,https://www.goal.com/en/match/konyaspor-vs-adana-demirspor/16dootlwnpp1g17882td4ap78,"[['Konyaspor', 'Draw', 'Demirspor'], ['369', '503', '254']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['12', '11'], 'Corners': ['6', '3'], 'Fouls': ['17', '12']}"
Primera A,Colombia,Once Caldas,1,Petrolera,2,2023-04-19,https://www.goal.com/en/match/once-caldas-vs-alianza-petrolera/akznk5hcfcbvg11sg8snojxuc,[],{}
Primera A,Colombia,Jaguares,1,Equidad,1,2023-04-19,https://www.goal.com/en/match/jaguares-de-cordoba-vs-la-equidad/akku11egxn2pyt1s163igss9g,"[['Jaguares', 'Draw', 'Equidad'], ['44', '83', '48']]","{'Ball possession': ['58.5%', '41.5%'], 'Total shots': ['20', '13'], 'Corners': ['6', '5'], 'Fouls': ['15', '19']}"
Premier League,Ukraine,Inhulets',1,Rukh Vynnyky,0,2023-04-19,https://www.goal.com/en/match/inhulets-vs-rukh-vynnyky/y51sbi7rt0ndumhgcdgnwnis,[],{}
Eliteserien,Norway,Lillestrøm,4,Strømsgodset,3,2023-04-19,https://www.goal.com/en/match/lillestrom-vs-stromsgodset/76gulllg5dpzccgs5dqggufo,"[['Lillestrøm', 'Draw', 'Strømsgodset'], ['198', '270', '110']]","{'Ball possession': ['61.8%', '38.2%'], 'Total shots': ['18', '12'], 'Corners': ['14', '4'], 'Fouls': ['6', '11']}"
Super League,Malaysia,Sabah,6,Kelantan,1,2023-04-19,https://www.goal.com/en/match/sabah-vs-kelantan/d2d9xfjphd7tnzus87z6kvhg4,[],{}
Super League,Malaysia,PDRM,0,Darul Ta'zim,1,2023-04-19,https://www.goal.com/en/match/pdrm-vs-johor-darul-ta-zim/d2izs2y5a66jpw17phq599vro,[],{}
Super League,Malaysia,Perak,1,Negeri Seem.,1,2023-04-19,https://www.goal.com/en/match/perak-vs-negeri-sembilan/d2g539fl731c5f78ka64pdi50,[],{}
Superliga,Albania,Kastrioti,0,Bylis,2,2023-04-19,https://www.goal.com/en/match/kastrioti-kruje-vs-bylis/b4dt09jeqq3rcy17vqcp4l250,[],{}
Ligue 1,Algeria,Saoura,1,NC Magra,0,2023-04-19,https://www.goal.com/en/match/saoura-vs-nc-magra/2m2a0jsib5bkgbl3vecefto2c,"[['Saoura', 'Draw', 'NC Magra'], ['6', '7', '2']]","{'Corners': ['0', '3'], 'Fouls': ['32', '18']}"
Copa Argentina,Argentina,SM Tucumán,2,Morón,0,2023-04-19,https://www.goal.com/en/match/san-martin-tucuman-vs-deportivo-moron/a0sfbu1jk5tqyekulycj2jspg,[],{}
New South Wales NPL,Australia,Bulls,2,Rockdale,1,2023-04-19,https://www.goal.com/en/match/bulls-academy-vs-rockdale-ilinden/9tqr2re2xvgio6a4chl8p1wyc,"[['Bulls', 'Draw', 'Rockdale'], ['11', '34', '34']]","{'Corners': ['2', '7'], 'Fouls': ['6', '3']}"
Canadian Championship,Canada,Forge,3,FC Laval,0,2023-04-19,https://www.goal.com/en/match/forge-vs-fc-laval/5m2anrp5qjl5od7655817wa38,"[['Forge', 'Draw', 'FC Laval'], ['8', '5', '3']]","{'Ball possession': ['74.8%', '25.2%'], 'Total shots': ['11', '8'], 'Corners': ['6', '2'], 'Fouls': ['15', '21']}"
Canadian Championship,Canada,Montréal,2,Vaughan,0,2023-04-19,https://www.goal.com/en/match/montreal-vs-vaughan-azzurri/8hdlfowmk1wpwhg18vfjoyv4k,"[['Montréal', 'Draw', 'Vaughan'], ['6', '5', '3']]","{'Ball possession': ['64.4%', '35.6%'], 'Total shots': ['25', '4'], 'Corners': ['14', '2'], 'Fouls': ['16', '11']}"
Primera B,Colombia,Bogotá,3,Orsomarso,0,2023-04-19,https://www.goal.com/en/match/bogota-vs-orsomarso/8b3ij9qbzbq7h4rc326al4m50,[],{}
Primera B,Colombia,Barranquilla,2,Leones,3,2023-04-19,https://www.goal.com/en/match/barranquilla-vs-leones/8bhpn5bw06hz6bzojrvgl9b84,[],{}
Primera B,Colombia,Real Santander,0,Llaneros,0,2023-04-19,https://www.goal.com/en/match/real-santander-vs-llaneros/8bcx70fuc8t0tiu2y04jris5w,[],{}
Primera B,Colombia,Atlético,0,Tigres,0,2023-04-19,https://www.goal.com/en/match/atletico-vs-tigres/8bqnb41wejkratm4rle93gums,[],{}
Liga Femenina,Colombia,Atlético Huila,2,Real Santander,1,2023-04-19,https://www.goal.com/en/match/atletico-huila-vs-real-santander/1ejetdsk2mjtcavuex333dhw,[],{}
Liga Femenina,Colombia,Industriales,0,Nacional,0,2023-04-19,https://www.goal.com/en/match/industriales-vs-atletico-nacional/1k8rat20tbr26maizclq934k,[],{}
Primera División,Costa Rica,Guápiles,2,SP. San José,0,2023-04-19,https://www.goal.com/en/match/santos-de-guapiles-vs-sporting-san-jose/4tu0wmzzrk5a8pxg6sanrivbo,[],{}
Primera División,Costa Rica,Grecia,0,Alajuelense,0,2023-04-19,https://www.goal.com/en/match/municipal-grecia-vs-alajuelense/4u7ww4uvmsxdjrr36b02nmv4k,"[['Grecia', 'Draw', 'Alajuelense'], ['19', '53', '41']]","{'Corners': ['4', '8'], 'Fouls': ['10', '14']}"
1. Division,Cyprus,AEL,1,Enosis,0,2023-04-19,https://www.goal.com/en/match/ael-vs-enosis/10ehc734vbhyu3r7h6b5da4gk,"[['AEL', 'Draw', 'Enosis'], ['92', '128', '57']]","{'Corners': ['4', '5'], 'Fouls': ['18', '14']}"
1. Division,Cyprus,Anorthosis,0,Karmiotissa,0,2023-04-19,https://www.goal.com/en/match/anorthosis-vs-karmiotissa/104dalt4rkrkv2x51dld1r1n8,"[['Anorthosis', 'Draw', 'Karmiotissa'], ['98', '113', '45']]","{'Corners': ['7', '3'], 'Fouls': ['8', '10']}"
FNL,Czech Republic,Třinec,2,Příbram,1,2023-04-19,https://www.goal.com/en/match/trinec-vs-pribram/419c32802vldstn2oghijwmqc,[],{}
FNL,Czech Republic,Dukla,3,Sigma II,2,2023-04-19,https://www.goal.com/en/match/dukla-praha-vs-sigma-olomouc-ii/41d7252dnlbhhy08vgc1pklck,"[['Dukla', 'Draw', 'Sigma II'], ['50', '41', '14']]","{'Corners': ['9', '2'], 'Fouls': ['20', '18']}"
FNL,Czech Republic,Karviná,2,Chrudim,1,2023-04-19,https://www.goal.com/en/match/karvina-vs-chrudim/41ougtrnc3b92oj9odbea27tg,[],{}
FNL,Czech Republic,Líšeň,3,Táborsko,1,2023-04-19,https://www.goal.com/en/match/lisen-vs-taborsko/41wbjmwfddapv24wn743zdtlg,"[['Líšeň', 'Draw', 'Táborsko'], ['29', '37', '15']]","{'Corners': ['8', '2'], 'Fouls': ['9', '12']}"
FNL,Czech Republic,Opava,1,Sparta II,2,2023-04-19,https://www.goal.com/en/match/opava-vs-sparta-praha-ii/4206w1tq0rtnoy27j9a3jtjbo,"[['Opava', 'Draw', 'Sparta II'], ['18', '32', '20']]","{'Corners': ['4', '3'], 'Fouls': ['18', '23']}"
FNL,Czech Republic,Prostějov,1,Vyškov,0,2023-04-19,https://www.goal.com/en/match/prostejov-vs-vyskov/41l2u9krobg811kzd3sm9x1ck,[],{}
FNL,Czech Republic,Slavia II,1,Vlašim,1,2023-04-19,https://www.goal.com/en/match/slavia-praha-ii-vs-vlasim/41h5hu013flgd73iy9g10gowk,"[['Slavia II', 'Draw', 'Vlašim'], ['10', '40', '22']]","{'Corners': ['8', '1'], 'Fouls': ['15', '17']}"
FNL,Czech Republic,Varnsdorf,7,Vysočina,2,2023-04-19,https://www.goal.com/en/match/varnsdorf-vs-vysocina-jihlava/41sl7tc99kveyzl0juf6hjdw4,"[['Varnsdorf', 'Draw', 'Vysočina'], ['10', '26', '18']]","{'Corners': ['6', '8'], 'Fouls': ['8', '5']}"
Premier League,Egypt,Geish,0,Future,0,2023-04-19,https://www.goal.com/en/match/el-geish-vs-future/7qv0dkqjanx6ocbs5g6982904,"[['Geish', 'Draw', 'Future'], ['67', '180', '166']]","{'Ball possession': ['31.4%', '68.6%'], 'Total shots': ['3', '11'], 'Corners': ['3', '6'], 'Fouls': ['15', '15']}"
Premier League,Egypt,National Bank,1,Haras,0,2023-04-19,https://www.goal.com/en/match/national-bank-of-egypt-vs-haras-el-hodood/7qrcvm551z1loqhhot3bnyvbo,"[['National Bank', 'Draw', 'Haras'], ['118', '150', '65']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['10', '11'], 'Corners': ['5', '7'], 'Fouls': ['12', '8']}"
Premier League,Egypt,Pharco,3,Ghazl,1,2023-04-19,https://www.goal.com/en/match/pharco-vs-ghazl-el-mehalla/7r9b0mtd8ucqks7molakb1n2s,"[['Pharco', 'Draw', 'Ghazl'], ['90', '152', '58']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['16', '9'], 'Corners': ['4', '4'], 'Fouls': ['7', '16']}"
Women's Super League,England,Brighton,3,Everton,2,2023-04-19,https://www.goal.com/en/match/brighton-and-hove-albion-vs-everton/e97r0rpqbln2j966lz1i701ec,"[['Brighton', 'Draw', 'Everton'], ['45', '61', '56']]","{'Ball possession': ['36.4%', '63.6%'], 'Total shots': ['14', '13'], 'Corners': ['5', '2'], 'Fouls': ['6', '7']}"
Women's Super League,England,Man Utd,1,Arsenal,0,2023-04-19,https://www.goal.com/en/match/manchester-united-vs-arsenal/ef0q66cl99mpe9udswpu8tfys,"[['Man Utd', 'Draw', 'Arsenal'], ['153', '103', '114']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['7', '10'], 'Corners': ['1', '3'], 'Fouls': ['11', '12']}"
Women's Championship,England,Birmingham,1,Durham,0,2023-04-19,https://www.goal.com/en/match/birmingham-city-vs-durham/djw88z4tvq5ujxlm6ylbow1zo,"[['Birmingham', 'Draw', 'Durham'], ['10', '5', '8']]","{'Corners': ['4', '4'], 'Fouls': ['8', '10']}"
Meistriliiga,Estonia,Tammeka,1,Tallinna Kalev,2,2023-04-19,https://www.goal.com/en/match/tammeka-vs-tallinna-kalev/1anpa4z955xsqxvmbrbahedqs,"[['Tammeka', 'Draw', 'Tallinna Kalev'], ['63', '87', '48']]","{'Corners': ['6', '8'], 'Fouls': ['18', '13']}"
Meistriliiga,Estonia,Vaprus,1,Trans,0,2023-04-19,https://www.goal.com/en/match/vaprus-vs-trans/1gphiu2yncmgidwqazpj5e904,"[['Vaprus', 'Draw', 'Trans'], ['44', '104', '56']]","{'Corners': ['2', '8'], 'Fouls': ['20', '9']}"
Meistriliiga,Estonia,Kalju,2,Flora,2,2023-04-19,https://www.goal.com/en/match/nomme-kalju-vs-flora/1b1cpllrd6fa5dwlbe9hxnz10,"[['Kalju', 'Draw', 'Flora'], ['37', '132', '108']]","{'Corners': ['2', '10'], 'Fouls': ['14', '8']}"
Veikkausliiga,Finland,HJK,4,VPS,0,2023-04-19,https://www.goal.com/en/match/hjk-vs-vps/mxyj0igvlt1gzuonhos0tmac,"[['HJK', 'Draw', 'VPS'], ['187', '146', '64']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['14', '8'], 'Corners': ['6', '5'], 'Fouls': ['9', '10']}"
Veikkausliiga,Finland,KuPS,0,Honka,1,2023-04-19,https://www.goal.com/en/match/kups-vs-honka/muva66w77kn16axu2i8l6rkk,"[['KuPS', 'Draw', 'Honka'], ['76', '132', '64']]","{'Ball possession': ['57.3%', '42.7%'], 'Total shots': ['9', '12'], 'Corners': ['3', '4'], 'Fouls': ['8', '11']}"
Regionalliga,Germany,Altglienicke,0,BAK,1,2023-04-19,https://www.goal.com/en/match/altglienicke-vs-bak-07/d2v7k7raczk0qoij6j52hhw5w,"[['Altglienicke', 'Draw', 'BAK'], ['18', '24', '14']]","{'Corners': ['6', '4'], 'Fouls': ['16', '10']}"
Regionalliga,Germany,Cottbus,1,Jena,0,2023-04-19,https://www.goal.com/en/match/energie-cottbus-vs-carl-zeiss-jena/d2omop8vrjlmtqg05d560y87o,[],{}
Regionalliga,Germany,Lehnerz,1,Kassel,1,2023-04-19,https://www.goal.com/en/match/barockstadt-fulda-lehn-vs-hessen-kassel/8t0gtk1rissvv4ilnquvgetw,[],{}
Regionalliga,Germany,Kaan,3,Münster,3,2023-04-19,https://www.goal.com/en/match/kaan-marienborn-vs-preussen-muenster/d6mp4c1rzy3w1nmurkiytorh0,[],{}
Frauen Bundesliga,Germany,Duisburg,0,Wolfsburg,3,2023-04-19,https://www.goal.com/en/match/msv-duisburg-vs-wolfsburg/azt4scxrhlkh8zme49aicglqs,"[['Duisburg', 'Draw', 'Wolfsburg'], ['8', '7', '14']]","{'Corners': ['2', '11'], 'Fouls': ['2', '4']}"
Super League 2,Greece,Irodotos,0,PAO Rouf,3,2023-04-19,https://www.goal.com/en/match/irodotos-vs-pao-rouf/2a451wm3a13wcvhb1gqtashlg,[],{}
Super League 2,Greece,Almopos,2,Veria,0,2023-04-19,https://www.goal.com/en/match/almopos-vs-veria/dy6v1cj3tdn6cpntyh7sm38yc,"[['Almopos', 'Draw', 'Veria'], ['9', '17', '7']]","{'Corners': ['3', '4'], 'Fouls': ['18', '18']}"
Super League 2,Greece,Iraklis 1908,0,Makedonikos N.,0,2023-04-19,https://www.goal.com/en/match/iraklis-1908-vs-makedonikos-neapolis/dyag9z225l8o63o83hvxfe2ac,"[['Iraklis 1908', 'Draw', 'Makedonikos N.'], ['13', '12', '5']]","{'Corners': ['5', '3'], 'Fouls': ['17', '19']}"
Super League 2,Greece,Niki,1,Anagennisi K,1,2023-04-19,https://www.goal.com/en/match/niki-volos-vs-anagennisi-karditsas/dxvx1etvxsyq1s0ddcvtn1444,"[['Niki', 'Draw', 'Anagennisi K'], ['6', '19', '7']]","{'Corners': ['2', '7'], 'Fouls': ['18', '11']}"
Super League 2,Greece,Thesprotos,0,Larissa,2,2023-04-19,https://www.goal.com/en/match/thesprotos-vs-larissa/dy38vvq316p4o04toy7o8g1zo,[],{}
Super League 2,Greece,AEK II,1,Kallithea,3,2023-04-19,https://www.goal.com/en/match/aek-athens-ii-vs-kallithea/2a0gv0su9iiqqfw7027lb92xg,"[['AEK II', 'Draw', 'Kallithea'], ['10', '26', '26']]","{'Corners': ['3', '1'], 'Fouls': ['15', '13']}"
Super League 2,Greece,Chania,2,Apollon,0,2023-04-19,https://www.goal.com/en/match/chania-vs-apollon-smirnis/2aerxsishtkd8pz785q4svx90,"[['Chania', 'Draw', 'Apollon'], ['5', '16', '19']]","{'Corners': ['5', '4'], 'Fouls': ['11', '22']}"
Super League 2,Greece,Episkopi,1,Kalamata,2,2023-04-19,https://www.goal.com/en/match/episkopi-vs-kalamata/2ai9cft59esm6303z4hnnx0yc,"[['Episkopi', 'Draw', 'Kalamata'], ['4', '16', '27']]","{'Corners': ['4', '8'], 'Fouls': ['21', '22']}"
Super League 2,Greece,Kifisia,1,Proodeftiki,1,2023-04-19,https://www.goal.com/en/match/kifisia-vs-proodeftiki/2alktoy2q4smwox4xpwiue80k,"[['Kifisia', 'Draw', 'Proodeftiki'], ['33', '23', '14']]","{'Corners': ['8', '2'], 'Fouls': ['13', '17']}"
Super League 2,Greece,Panserraikos,2,PAO II,0,2023-04-19,https://www.goal.com/en/match/panserraikos-vs-panathinaikos-ii/dye5mpomq2dhm6hssnnxs9lp0,[],{}
Liga Nacional,Guatemala,Iztapa,1,Comunicaciones,5,2023-04-19,https://www.goal.com/en/match/iztapa-vs-comunicaciones/9tmqzu1k3naezab4pl8hjcwes,[],{}
Liga Nacional,Guatemala,Municipal,2,Malacateco,1,2023-04-19,https://www.goal.com/en/match/municipal-vs-malacateco/9tey3m3znmqxuntvrrtl9l7h0,"[['Municipal', 'Draw', 'Malacateco'], ['31', '22', '17']]","{'Corners': ['3', '4'], 'Fouls': ['11', '8']}"
Liga Nacional,Guatemala,Santa Lucía,2,Guastatoya,1,2023-04-19,https://www.goal.com/en/match/santa-lucia-vs-guastatoya/9tiu8o8zuhol8kry12a2nqjv8,[],{}
Cup,Iceland,Stjarnan,1,ÍBV,0,2023-04-19,https://www.goal.com/en/match/stjarnan-vs-ibv/3l7zhjlyz5v8vj38spheytnh0,"[['Stjarnan', 'Draw', 'ÍBV'], ['19', '36', '18']]","{'Corners': ['17', '5'], 'Fouls': ['14', '13']}"
Cup,Iceland,Fjölnir,0,Breidablik,2,2023-04-19,https://www.goal.com/en/match/fjoelnir-vs-breidablik/3ma512da73nnagw3qkbx9r384,[],{}
Cup,Iceland,KA,5,ÍBU,0,2023-04-19,https://www.goal.com/en/match/ka-vs-uppsveitir/3jwr7by977t94vswho89jg8ic,[],{}
Cup,Iceland,KR,3,Thróttur Vogar,0,2023-04-19,https://www.goal.com/en/match/kr-vs-throttur-vogar/3kp6end5g3hovzr9xxt5b3mz8,"[['KR', 'Draw', 'Thróttur Vogar'], ['12', '19', '14']]","{'Corners': ['5', '3'], 'Fouls': ['7', '14']}"
Cup,Iceland,Leiknir R,1,Selfoss,0,2023-04-19,https://www.goal.com/en/match/leiknir-reykjavik-vs-selfoss/3lqvr14zpz324fl5g2gchi42c,"[['Leiknir R', 'Draw', 'Selfoss'], ['26', '29', '16']]","{'Corners': ['9', '7'], 'Fouls': ['16', '14']}"
Cup,Iceland,Fram,2,Thróttur R,3,2023-04-19,https://www.goal.com/en/match/fram-vs-throttur-reykjavik/3kfogz16tbguh3tdvdvuqz504,[],{}
Cup,Iceland,Valur,4,RB,1,2023-04-19,https://www.goal.com/en/match/valur-vs-rb/3mnohf6v925r9am94r4h6jthw,"[['Valur', 'Draw', 'RB'], ['21', '25', '16']]","{'Corners': ['12', '4'], 'Fouls': ['3', '11']}"
Cup,Iceland,Keflavík,1,ÍA,0,2023-04-19,https://www.goal.com/en/match/keflavik-vs-ia/3lhixekcp6q3adzeo3wyts3kk,"[['Keflavík', 'Draw', 'ÍA'], ['25', '31', '17']]","{'Corners': ['10', '11'], 'Fouls': ['17', '22']}"
J-League Cup,Japan,Avispa,2,Kashima,1,2023-04-19,https://www.goal.com/en/match/avispa-fukuoka-vs-kashima-antlers/9tit7y8dho71akd64cvx3gl5g,"[['Avispa', 'Draw', 'Kashima'], ['82', '153', '107']]","{'Corners': ['5', '4'], 'Fouls': ['10', '6']}"
