Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Cup,Poland,Zawisza,1,Radomiak,3,2022-10-20,https://www.goal.com/en/match/zawisza-bydgoszcz-vs-radomiak-radom/7tp9msctby23h1bqss26b6z8,"[['Zawisza', 'Draw', 'Radomiak'], ['29', '67', '40']]","{'Corners': ['3', '7'], 'Fouls': ['11', '12']}"
Cup,Poland,GKS Katowice,1,Górnik,2,2022-10-20,https://www.goal.com/en/match/gks-katowice-vs-gornik-zabrze/8qujf1tt187the7zq5pv0mqc,"[['GKS Katowice', 'Draw', 'Górnik'], ['64', '110', '45']]","{'Corners': ['4', '8'], 'Fouls': ['11', '11']}"
Cupa României,Romania,Oţelul,0,Mioveni,1,2022-10-20,https://www.goal.com/en/match/otelul-vs-mioveni/d5b3665jesq7v9e0craqr83dg,[],{}
Cupa României,Romania,Minaur BM,0,Argeș,0,2022-10-20,https://www.goal.com/en/match/minaur-baia-mare-vs-arges/3ppa74y89tmub3luf9vwlch04,"[['Minaur BM', 'Draw', 'Argeș'], ['8', '50', '23']]","{'Corners': ['3', '5'], 'Fouls': ['15', '7']}"
Cupa României,Romania,Petrolul 52,1,Sepsi,3,2022-10-20,https://www.goal.com/en/match/petrolul-52-vs-sepsi/5gf2xv0tto5i0wevh42w6llhw,"[['Petrolul 52', 'Draw', 'Sepsi'], ['29', '94', '80']]","{'Corners': ['7', '7'], 'Fouls': ['5', '9']}"
Cupa României,Romania,U Cluj,1,CFR,1,2022-10-20,https://www.goal.com/en/match/universitatea-cluj-vs-cfr-cluj/s126qzf1z9qkk71xct7ckyz8,"[['U Cluj', 'Draw', 'CFR'], ['66', '214', '228']]","{'Corners': ['5', '3'], 'Fouls': ['10', '11']}"
Super Liga,Serbia,Partizan,1,Napredak,0,2022-10-20,https://www.goal.com/en/match/partizan-vs-napredak/6au13s256xi8odk22b52h9gr8,"[['Partizan', 'Draw', 'Napredak'], ['185', '157', '35']]","{'Corners': ['8', '1'], 'Fouls': ['9', '15']}"
Super Liga,Serbia,Vojvodina,0,Crvena Zvezda,2,2022-10-20,https://www.goal.com/en/match/vojvodina-vs-crvena-zvezda/6ag8cawnh2w8bl3jxneir9bmc,"[['Vojvodina', 'Draw', 'Crvena Zvezda'], ['57', '207', '231']]","{'Corners': ['3', '7'], 'Fouls': ['11', '21']}"
Premier League,Singapore,Hougang Utd,4,Balestier,1,2022-10-20,https://www.goal.com/en/match/hougang-united-vs-balestier-khalsa/3rmvkz7v4y2nih8ygq0wu2oes,"[['Hougang Utd', 'Draw', 'Balestier'], ['48', '76', '25']]","{'Corners': ['7', '6'], 'Fouls': ['15', '9']}"
Premier League,Singapore,Tampines,4,Tanjong,3,2022-10-20,https://www.goal.com/en/match/tampines-rovers-vs-tanjong-pagar/3rrmeh8u5s2ab3q4jgfem01lg,"[['Tampines', 'Draw', 'Tanjong'], ['71', '77', '32']]","{'Corners': ['3', '7'], 'Fouls': ['10', '13']}"
CONMEBOL Libertadores Femenina,South America,Corinthians,4,Olimpia,0,2022-10-20,https://www.goal.com/en/match/corinthians-vs-olimpia/dvtpfzuiv7jo2rnge5vxl0c2c,"[['Corinthians', 'Draw', 'Olimpia'], ['18', '18', '4']]","{'Corners': ['5', '1'], 'Fouls': ['15', '11']}"
CONMEBOL Libertadores Femenina,South America,Dep. Cali,10,Always Ready,1,2022-10-20,https://www.goal.com/en/match/deportivo-cali-vs-always-ready/dvwneuefnja8zqzrccgfzih3o,"[['Dep. Cali', 'Draw', 'Always Ready'], ['12', '11', '4']]","{'Corners': ['6', '1'], 'Fouls': ['13', '11']}"
CONMEBOL Libertadores Femenina,South America,América,2,Alianza Lima,1,2022-10-20,https://www.goal.com/en/match/america-de-cali-vs-alianza-lima/89a7fejfakhfx790hu3n6zxg4,"[['América', 'Draw', 'Alianza Lima'], ['35', '34', '7']]","{'Corners': ['5', '1'], 'Fouls': ['15', '11']}"
CONMEBOL Libertadores Femenina,South America,Santiago,7,ACD Lara,0,2022-10-20,https://www.goal.com/en/match/santiago-morning-vs-deportivo-lara/b0qdgpimxi6hke1fvryxm43ro,"[['Santiago', 'Draw', 'ACD Lara'], ['17', '27', '2']]","{'Corners': ['5', '5'], 'Fouls': ['9', '9']}"
Ligue 1,Tunisia,Olympique Béja,0,Monastir,0,2022-10-20,https://www.goal.com/en/match/olympique-beja-vs-monastir/7uwzh6y0as4uv0kwz877epclw,[],{}
Primera División,Venezuela,Carabobo,0,Metropolitanos,0,2022-10-20,https://www.goal.com/en/match/carabobo-vs-metropolitanos/e0a6jgg6vi0sz6cs8pwdsg9w4,"[['Carabobo', 'Draw', 'Metropolitanos'], ['18', '36', '28']]","{'Corners': ['9', '6'], 'Fouls': ['9', '18']}"
Primera División,Venezuela,Monagas,1,Zamora,1,2022-10-20,https://www.goal.com/en/match/monagas-vs-zamora/e0egnxjjddw73oe1p9u5j6bdg,"[['Monagas', 'Draw', 'Zamora'], ['20', '40', '37']]","{'Corners': ['6', '5'], 'Fouls': ['12', '11']}"
