Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Ligue 1,France,Marseille,3,Troyes,1,2023-04-16,https://www.goal.com/en/match/olympique-marseille-vs-troyes/1dd1u858x59k6a8bwo49pqql0,"[['Marseille', 'Draw', 'Troyes'], ['891', '562', '173']]","{'Ball possession': ['72%', '28%'], 'Total shots': ['28', '4'], 'Corners': ['8', '1'], 'Fouls': ['13', '8']}"
MLS,USA,Charlotte,2,Colorado,2,2023-04-16,https://www.goal.com/en/match/charlotte-vs-colorado-rapids/9qg04uxuc4d7jwvgqvlgomzo4,"[['Charlotte', 'Draw', 'Colorado'], ['78', '95', '64']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['17', '13'], 'Corners': ['5', '4'], 'Fouls': ['9', '8']}"
MLS,USA,Columbus,1,New England,1,2023-04-16,https://www.goal.com/en/match/columbus-crew-vs-new-england/9qlincgv4glzfq6bzyxz92zo4,"[['Columbus', 'Draw', 'New England'], ['77', '117', '65']]","{'Ball possession': ['59.3%', '40.7%'], 'Total shots': ['21', '16'], 'Corners': ['5', '5'], 'Fouls': ['11', '7']}"
MLS,USA,Montréal,0,DC United,1,2023-04-16,https://www.goal.com/en/match/montreal-vs-dc-united/9qp1jmyn1tsqa2znssapzzac4,"[['Montréal', 'Draw', 'DC United'], ['84', '81', '46']]","{'Ball possession': ['59.6%', '40.4%'], 'Total shots': ['11', '7'], 'Corners': ['3', '3'], 'Fouls': ['15', '14']}"
MLS,USA,NYCFC,2,Nashville,1,2023-04-16,https://www.goal.com/en/match/new-york-city-vs-nashville-sc/9qwejv999sfgfxpe6rtwhuxhw,"[['NYCFC', 'Draw', 'Nashville'], ['80', '66', '51']]","{'Ball possession': ['52.3%', '47.7%'], 'Total shots': ['14', '15'], 'Corners': ['3', '7'], 'Fouls': ['10', '8']}"
MLS,USA,Toronto,2,Atlanta United,2,2023-04-16,https://www.goal.com/en/match/toronto-vs-atlanta-united/9r0jp12mzogbdv27v0cahrzmc,"[['Toronto', 'Draw', 'Atlanta United'], ['64', '75', '64']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['11', '10'], 'Corners': ['7', '3'], 'Fouls': ['4', '11']}"
MLS,USA,New York,1,Houston,1,2023-04-16,https://www.goal.com/en/match/new-york-rb-vs-houston-dynamo/9qso1r3jt7le2xepyi2qe2dck,"[['New York', 'Draw', 'Houston'], ['84', '91', '51']]","{'Ball possession': ['65.2%', '34.8%'], 'Total shots': ['18', '3'], 'Corners': ['10', '0'], 'Fouls': ['18', '16']}"
MLS,USA,Austin,0,Whitecaps,0,2023-04-16,https://www.goal.com/en/match/austin-vs-vancouver-whitecaps/9r4hsgz1qqa5sxgiwl18hvt3o,"[['Austin', 'Draw', 'Whitecaps'], ['47', '68', '34']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['17', '13'], 'Corners': ['6', '2'], 'Fouls': ['9', '14']}"
MLS,USA,Chicago,2,Philadelphia,2,2023-04-16,https://www.goal.com/en/match/chicago-fire-vs-philadelphia-union/9r7w89mz5w7v6mvtjnfk97vv8,"[['Chicago', 'Draw', 'Philadelphia'], ['53', '57', '53']]","{'Ball possession': ['49.6%', '50.4%'], 'Total shots': ['12', '16'], 'Corners': ['4', '2'], 'Fouls': ['8', '12']}"
MLS,USA,Dallas,2,Salt Lake,1,2023-04-16,https://www.goal.com/en/match/dallas-vs-real-salt-lake/9rbbs7gbx8fdv1eu04a3o4efo,"[['Dallas', 'Draw', 'Salt Lake'], ['69', '60', '25']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['4', '15'], 'Corners': ['1', '3'], 'Fouls': ['6', '16']}"
MLS,USA,Minnesota,1,Orlando,2,2023-04-16,https://www.goal.com/en/match/minnesota-united-vs-orlando-city/9retgz6cajmaht6jli47kcl5g,"[['Minnesota', 'Draw', 'Orlando'], ['45', '50', '27']]","{'Ball possession': ['44.4%', '55.6%'], 'Total shots': ['17', '12'], 'Corners': ['8', '6'], 'Fouls': ['9', '9']}"
MLS,USA,Earthquakes,3,Sporting KC,0,2023-04-16,https://www.goal.com/en/match/sj-earthquakes-vs-sporting-kc/9rpmrptkgvt5sycx2w11jquxg,"[['Earthquakes', 'Draw', 'Sporting KC'], ['73', '75', '37']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['10', '9'], 'Corners': ['4', '3'], 'Fouls': ['10', '10']}"
MLS,USA,Portland,4,Sounders,1,2023-04-16,https://www.goal.com/en/match/portland-timbers-vs-seattle-sounders/9rm30hjf62ue69g36n7sw0qhg,"[['Portland', 'Draw', 'Sounders'], ['44', '72', '89']]","{'Ball possession': ['42.3%', '57.7%'], 'Total shots': ['17', '15'], 'Corners': ['3', '7'], 'Fouls': ['11', '6']}"
MLS,USA,St. Louis,5,Cincinnati,1,2023-04-16,https://www.goal.com/en/match/st-louis-city-vs-cincinnati/9rig91rtwqhrij7u295963r4k,"[['St. Louis', 'Draw', 'Cincinnati'], ['47', '71', '79']]","{'Ball possession': ['42.7%', '57.3%'], 'Total shots': ['17', '11'], 'Corners': ['3', '5'], 'Fouls': ['26', '14']}"
MLS,USA,Galaxy,2,Los Angeles,3,2023-04-16,https://www.goal.com/en/match/la-galaxy-vs-los-angeles/9rtmzfcwslc20wo9v1j5hzqj8,"[['Galaxy', 'Draw', 'Los Angeles'], ['121', '151', '178']]","{'Ball possession': ['65.7%', '34.3%'], 'Total shots': ['14', '18'], 'Corners': ['9', '8'], 'Fouls': ['13', '15']}"
Eredivisie,Netherlands,NEC,1,Vitesse,4,2023-04-16,https://www.goal.com/en/match/nec-vs-vitesse/3u7zr6payifr1adh9hy2vq5n8,"[['NEC', 'Draw', 'Vitesse'], ['178', '185', '108']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['13', '14'], 'Corners': ['7', '6'], 'Fouls': ['11', '20']}"
Eredivisie,Netherlands,Utrecht,1,Twente,0,2023-04-16,https://www.goal.com/en/match/utrecht-vs-twente/3twggtzuzuaj8en90mh86txqs,"[['Utrecht', 'Draw', 'Twente'], ['162', '268', '232']]","{'Ball possession': ['35.4%', '64.6%'], 'Total shots': ['10', '19'], 'Corners': ['4', '8'], 'Fouls': ['13', '13']}"
Eredivisie,Netherlands,Volendam,2,PSV,3,2023-04-16,https://www.goal.com/en/match/volendam-vs-psv/3u07f77oo0m6a8axoujo48pas,"[['Volendam', 'Draw', 'PSV'], ['107', '331', '602']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['10', '8'], 'Corners': ['3', '2'], 'Fouls': ['8', '9']}"
Eredivisie,Netherlands,Cambuur,0,Feyenoord,3,2023-04-16,https://www.goal.com/en/match/cambuur-vs-feyenoord/3ug7v9n9fjzdtr9kwai3x93bo,"[['Cambuur', 'Draw', 'Feyenoord'], ['121', '379', '635']]","{'Ball possession': ['43.8%', '56.2%'], 'Total shots': ['11', '25'], 'Corners': ['2', '9'], 'Fouls': ['7', '8']}"
Eredivisie,Netherlands,Ajax,3,Emmen,1,2023-04-16,https://www.goal.com/en/match/ajax-vs-emmen/3tosy7ci5ca4ooaybz5ehbb4k,"[['Ajax', 'Draw', 'Emmen'], ['706', '361', '143']]","{'Ball possession': ['67.8%', '32.2%'], 'Total shots': ['26', '8'], 'Corners': ['13', '5'], 'Fouls': ['10', '3']}"
Eredivisie,Netherlands,Fortuna,0,AZ,3,2023-04-16,https://www.goal.com/en/match/fortuna-sittard-vs-az/3u3wxmvze795y0ay5ktgvjytw,"[['Fortuna', 'Draw', 'AZ'], ['143', '376', '472']]","{'Ball possession': ['40.5%', '59.5%'], 'Total shots': ['11', '14'], 'Corners': ['1', '12'], 'Fouls': ['10', '14']}"
A-League Men,Australia,Wellington,2,Brisbane,2,2023-04-16,https://www.goal.com/en/match/wellington-phoenix-vs-brisbane-roar/2qoy1eb8zns9dd0d7uzotu5uc,"[['Wellington', 'Draw', 'Brisbane'], ['91', '82', '38']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['23', '14'], 'Corners': ['9', '5'], 'Fouls': ['4', '15']}"
A-League Men,Australia,Sydney,4,Perth,1,2023-04-16,https://www.goal.com/en/match/sydney-vs-perth-glory/2qt4wspxl25eg5ikywdvoqp78,"[['Sydney', 'Draw', 'Perth'], ['111', '104', '38']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['20', '7'], 'Corners': ['6', '6'], 'Fouls': ['7', '9']}"
A-League Men,Australia,Adelaide Utd,0,Western United,1,2023-04-16,https://www.goal.com/en/match/adelaide-united-vs-western-united/2qxai16zppkkk40y819b4n190,"[['Adelaide Utd', 'Draw', 'Western United'], ['215', '116', '45']]","{'Ball possession': ['64%', '36%'], 'Total shots': ['24', '11'], 'Corners': ['10', '6'], 'Fouls': ['4', '7']}"
Süper Lig,Turkey,Giresun,1,Sivasspor,0,2023-04-16,https://www.goal.com/en/match/giresunspor-vs-sivasspor/150pa00y51tvvy3liqgryopp0,"[['Giresun', 'Draw', 'Sivasspor'], ['62', '148', '131']]","{'Ball possession': ['31.7%', '68.3%'], 'Total shots': ['9', '11'], 'Corners': ['2', '6'], 'Fouls': ['13', '13']}"
Süper Lig,Turkey,Gaziantep,0,Konyaspor,3,2023-04-16,https://www.goal.com/en/match/gaziantep-fk-vs-konyaspor/15jzrj6a2dzh72addblmhdxxw,[],{}
Süper Lig,Turkey,Hatay,0,Fatih,3,2023-04-16,https://www.goal.com/en/match/hatayspor-vs-fatih-karaguemruek/14pm0f59g48fl446mncwfprf8,[],{}
Süper Lig,Turkey,Trabzonspor,0,Beşiktaş,0,2023-04-16,https://www.goal.com/en/match/trabzonspor-vs-besiktas/14w3cgibs6dlfiirhmoluoil0,"[['Trabzonspor', 'Draw', 'Beşiktaş'], ['197', '383', '443']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['12', '12'], 'Corners': ['6', '8'], 'Fouls': ['11', '18']}"
Premiership,Scotland,Kilmarnock,1,Celtic,4,2023-04-16,https://www.goal.com/en/match/kilmarnock-vs-celtic/a27x3f6d8h4sjy9reh67q8v84,"[['Kilmarnock', 'Draw', 'Celtic'], ['52', '181', '348']]","{'Ball possession': ['23.2%', '76.8%'], 'Total shots': ['14', '16'], 'Corners': ['4', '5'], 'Fouls': ['13', '15']}"
Liga MX,Mexico,Atlas,4,Pachuca,1,2023-04-16,https://www.goal.com/en/match/atlas-vs-pachuca/1qz6o1nyilroaf18n2b7fj76c,"[['Atlas', 'Draw', 'Pachuca'], ['53', '65', '105']]","{'Ball possession': ['44.7%', '55.3%'], 'Total shots': ['11', '16'], 'Corners': ['0', '9'], 'Fouls': ['18', '15']}"
Liga MX,Mexico,León,0,Chivas,2,2023-04-16,https://www.goal.com/en/match/leon-vs-guadalajara/1r3eya54m69c1f92m3gxsfu38,"[['León', 'Draw', 'Chivas'], ['117', '77', '75']]","{'Ball possession': ['55.2%', '44.8%'], 'Total shots': ['12', '14'], 'Corners': ['2', '5'], 'Fouls': ['10', '18']}"
Liga MX,Mexico,Cruz Azul,1,América,3,2023-04-16,https://www.goal.com/en/match/cruz-azul-vs-america/1r7etwemh1m8s3gkqkb7zdgyc,"[['Cruz Azul', 'Draw', 'América'], ['71', '80', '139']]","{'Ball possession': ['39.1%', '60.9%'], 'Total shots': ['7', '16'], 'Corners': ['1', '4'], 'Fouls': ['6', '17']}"
Liga MX,Mexico,Pumas,3,Toluca,1,2023-04-16,https://www.goal.com/en/match/pumas-unam-vs-toluca/1rbl4qmvy23i0vue7i45yzqc4,"[['Pumas', 'Draw', 'Toluca'], ['53', '78', '99']]","{'Ball possession': ['35.1%', '64.9%'], 'Total shots': ['13', '13'], 'Corners': ['4', '7'], 'Fouls': ['16', '18']}"
First Division A,Belgium,Genk,5,Anderlecht,2,2023-04-16,https://www.goal.com/en/match/genk-vs-anderlecht/dzh2bxkdrb45bmh34yf2ptyqc,"[['Genk', 'Draw', 'Anderlecht'], ['198', '230', '133']]","{'Ball possession': ['48.8%', '51.2%'], 'Total shots': ['14', '13'], 'Corners': ['7', '2'], 'Fouls': ['16', '17']}"
First Division A,Belgium,Mechelen,1,Gent,1,2023-04-16,https://www.goal.com/en/match/mechelen-vs-gent/dzzcmj33o8zhrc7iv9qrbdlp0,"[['Mechelen', 'Draw', 'Gent'], ['43', '163', '200']]","{'Ball possession': ['40.7%', '59.3%'], 'Total shots': ['3', '14'], 'Corners': ['3', '6'], 'Fouls': ['10', '7']}"
First Division A,Belgium,Antwerp,1,Kortrijk,0,2023-04-16,https://www.goal.com/en/match/antwerp-vs-kortrijk/dzlsxuhalt8hutflqpkyzwzdg,"[['Antwerp', 'Draw', 'Kortrijk'], ['236', '200', '70']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['14', '5'], 'Corners': ['12', '2'], 'Fouls': ['13', '13']}"
First Division A,Belgium,R. Union SG,2,Seraing,1,2023-04-16,https://www.goal.com/en/match/union-saint-gilloise-vs-rfc-seraing/dzuyqjxxrit50j0frr2yd6xw4,"[['R. Union SG', 'Draw', 'Seraing'], ['245', '195', '66']]","{'Ball possession': ['61.6%', '38.4%'], 'Total shots': ['19', '6'], 'Corners': ['11', '2'], 'Fouls': ['9', '13']}"
Serie A,Brazil,Botafogo,2,São Paulo,1,2023-04-16,https://www.goal.com/en/match/botafogo-vs-sao-paulo/baod0aganamzs2qqybr85l5w4,"[['Botafogo', 'Draw', 'São Paulo'], ['184', '251', '140']]","{'Ball possession': ['31.9%', '68.1%'], 'Total shots': ['12', '16'], 'Corners': ['3', '7'], 'Fouls': ['20', '13']}"
Serie A,Brazil,Fortaleza,1,Internacional,1,2023-04-16,https://www.goal.com/en/match/fortaleza-vs-internacional/bczw9xlxmxaqrohavlx5cuhw4,"[['Fortaleza', 'Draw', 'Internacional'], ['89', '86', '50']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['24', '11'], 'Corners': ['5', '1'], 'Fouls': ['18', '13']}"
Serie A,Brazil,Paranaense,2,Goiás,0,2023-04-16,https://www.goal.com/en/match/athletico-paranaense-vs-goias/bcnwtkvtuqql4iiabcqh5wgt0,"[['Paranaense', 'Draw', 'Goiás'], ['107', '80', '28']]","{'Ball possession': ['43.6%', '56.4%'], 'Total shots': ['11', '16'], 'Corners': ['3', '8'], 'Fouls': ['19', '18']}"
Serie A,Brazil,RB Bragantino,2,Bahia,1,2023-04-16,https://www.goal.com/en/match/rb-bragantino-vs-bahia/bbny1nsi2ha43c6q9w5ce9ses,"[['RB Bragantino', 'Draw', 'Bahia'], ['80', '86', '48']]","{'Ball possession': ['56.3%', '43.7%'], 'Total shots': ['13', '9'], 'Corners': ['4', '7'], 'Fouls': ['20', '13']}"
Serie A,Brazil,Atl. Mineiro,1,Vasco,2,2023-04-16,https://www.goal.com/en/match/atletico-mineiro-vs-vasco-da-gama/bbzz6rjwiwtn07pg8bw7ci904,"[['Atl. Mineiro', 'Draw', 'Vasco'], ['144', '81', '61']]","{'Ball possession': ['74.3%', '25.7%'], 'Total shots': ['26', '7'], 'Corners': ['14', '3'], 'Fouls': ['15', '10']}"
Serie A,Brazil,Corinthians,2,Cruzeiro,1,2023-04-16,https://www.goal.com/en/match/corinthians-vs-cruzeiro/bbc2n9ac9q5k8bu13yc1szi1g,"[['Corinthians', 'Draw', 'Cruzeiro'], ['173', '123', '61']]","{'Ball possession': ['41.3%', '58.7%'], 'Total shots': ['12', '8'], 'Corners': ['7', '4'], 'Fouls': ['14', '12']}"
Serie A,Brazil,Flamengo,3,Coritiba,0,2023-04-16,https://www.goal.com/en/match/flamengo-vs-coritiba/ba9efi6ar1j7731m8jqy1b7ys,"[['Flamengo', 'Draw', 'Coritiba'], ['234', '140', '54']]","{'Ball possession': ['58.6%', '41.4%'], 'Total shots': ['15', '10'], 'Corners': ['6', '3'], 'Fouls': ['20', '17']}"
Liga Profesional Argentina,Argentina,Boca Juniors,0,Estudiantes,1,2023-04-16,https://www.goal.com/en/match/boca-juniors-vs-estudiantes/215v05gnwlw0069wvw8ny8nbo,"[['Boca Juniors', 'Draw', 'Estudiantes'], ['371', '103', '155']]","{'Ball possession': ['67.6%', '32.4%'], 'Total shots': ['8', '6'], 'Corners': ['4', '0'], 'Fouls': ['14', '24']}"
Liga Profesional Argentina,Argentina,Gimn La Plata,0,Belgrano,2,2023-04-16,https://www.goal.com/en/match/gimnasia-la-plata-vs-belgrano/21k2tbamtx5kwe7gtbcxf572s,"[['Gimn La Plata', 'Draw', 'Belgrano'], ['177', '203', '214']]","{'Ball possession': ['55.8%', '44.2%'], 'Total shots': ['18', '6'], 'Corners': ['16', '4'], 'Fouls': ['6', '12']}"
Liga Profesional Argentina,Argentina,Huracán,0,Argentinos,0,2023-04-16,https://www.goal.com/en/match/huracan-vs-argentinos-juniors/21nkte4k56wwpsrro59u7hc0k,"[['Huracán', 'Draw', 'Argentinos'], ['86', '70', '123']]","{'Ball possession': ['48.8%', '51.2%'], 'Total shots': ['8', '4'], 'Corners': ['7', '2'], 'Fouls': ['20', '15']}"
Liga Profesional Argentina,Argentina,Unión,0,Tigre,0,2023-04-16,https://www.goal.com/en/match/union-vs-tigre/21r7ojobn7cys3qif6491lyc4,"[['Unión', 'Draw', 'Tigre'], ['116', '209', '192']]","{'Ball possession': ['47.8%', '52.2%'], 'Total shots': ['17', '10'], 'Corners': ['7', '4'], 'Fouls': ['12', '12']}"
Liga Profesional Argentina,Argentina,Vélez,0,Barracas C,0,2023-04-16,https://www.goal.com/en/match/velez-sarsfield-vs-barracas-central/20vbv0xm9icw2deq2ruqqsahg,"[['Vélez', 'Draw', 'Barracas C'], ['110', '55', '16']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['6', '10'], 'Corners': ['1', '5'], 'Fouls': ['10', '10']}"
Liga Profesional Argentina,Argentina,Independiente,1,Racing Club,1,2023-04-16,https://www.goal.com/en/match/independiente-vs-racing-club/21d3uu0sfp1vbtfthmxfbc74k,"[['Independiente', 'Draw', 'Racing Club'], ['215', '115', '272']]","{'Ball possession': ['41.5%', '58.5%'], 'Total shots': ['8', '9'], 'Corners': ['4', '4'], 'Fouls': ['14', '11']}"
Primeira Liga,Portugal,Rio Ave,1,Casa Pia,1,2023-04-16,https://www.goal.com/en/match/rio-ave-vs-casa-pia/c15ekt18mdn7tc532th4jtfdg,"[['Rio Ave', 'Draw', 'Casa Pia'], ['128', '178', '60']]","{'Ball possession': ['60.6%', '39.4%'], 'Total shots': ['10', '8'], 'Corners': ['5', '8'], 'Fouls': ['10', '20']}"
Primeira Liga,Portugal,Braga,1,Gil Vicente,0,2023-04-16,https://www.goal.com/en/match/sporting-braga-vs-gil-vicente/c11juqxsolpxl617kwlqh76l0,"[['Braga', 'Draw', 'Gil Vicente'], ['465', '337', '94']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['19', '10'], 'Corners': ['10', '5'], 'Fouls': ['11', '9']}"
Primeira Liga,Portugal,Sporting,1,Arouca,1,2023-04-16,https://www.goal.com/en/match/sporting-cp-vs-arouca/c197ycwy1qfjpcus1y50vvk0k,"[['Sporting', 'Draw', 'Arouca'], ['535', '387', '118']]","{'Ball possession': ['66.1%', '33.9%'], 'Total shots': ['26', '4'], 'Corners': ['7', '0'], 'Fouls': ['7', '11']}"
Superliga,Denmark,Lyngby,2,Horsens,1,2023-04-16,https://www.goal.com/en/match/lyngby-vs-horsens/79cd0rio0u8wju07fqlsajaj8,"[['Lyngby', 'Draw', 'Horsens'], ['48', '83', '30']]","{'Ball possession': ['62.1%', '37.9%'], 'Total shots': ['13', '7'], 'Corners': ['10', '3'], 'Fouls': ['6', '9']}"
Superliga,Denmark,OB,2,Silkeborg,0,2023-04-16,https://www.goal.com/en/match/ob-vs-silkeborg/79m0gl02rbx6wgzu8uk3wtgr8,"[['OB', 'Draw', 'Silkeborg'], ['33', '72', '38']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['9', '11'], 'Corners': ['4', '6'], 'Fouls': ['9', '9']}"
Superliga,Denmark,København,2,Viborg,1,2023-04-16,https://www.goal.com/en/match/kobenhavn-vs-viborg/5nfbg7n33ftpd41esva27t3is,"[['København', 'Draw', 'Viborg'], ['230', '183', '54']]","{'Ball possession': ['51.5%', '48.5%'], 'Total shots': ['11', '11'], 'Corners': ['2', '5'], 'Fouls': ['12', '12']}"
Superliga,Denmark,Brøndby,1,AGF,0,2023-04-16,https://www.goal.com/en/match/brondby-vs-agf/5novijh9jcqo7l0j5a8ovmc5w,"[['Brøndby', 'Draw', 'AGF'], ['87', '128', '47']]","{'Ball possession': ['51.5%', '48.5%'], 'Total shots': ['9', '19'], 'Corners': ['3', '4'], 'Fouls': ['11', '15']}"
