Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Championship,England,Cardiff,1,Watford,2,2022-11-02,https://www.goal.com/en/match/cardiff-city-vs-watford/5xs3cvdozx8tkm2g9bclbjj10,"[['Cardiff', 'Draw', 'Watford'], ['374', '813', '801']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['11', '16'], 'Corners': ['8', '11'], 'Fouls': ['9', '8']}"
Championship,England,Huddersfield,0,Sunderland,2,2022-11-02,https://www.goal.com/en/match/huddersfield-town-vs-sunderland/5xvjphwizg30ffed7uy0ijf9w,"[['Huddersfield', 'Draw', 'Sunderland'], ['519', '873', '540']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['16', '9'], 'Corners': ['5', '1'], 'Fouls': ['9', '8']}"
Championship,England,Norwich,0,QPR,0,2022-11-02,https://www.goal.com/en/match/norwich-city-vs-queens-park-rangers/5xz5d077v7vcezz2cwwmmuolw,"[['Norwich', 'Draw', 'QPR'], ['901', '947', '403']]","{'Ball possession': ['66%', '34%'], 'Total shots': ['12', '14'], 'Corners': ['11', '4'], 'Fouls': ['7', '10']}"
Championship,England,Wigan,0,Stoke,1,2022-11-02,https://www.goal.com/en/match/wigan-athletic-vs-stoke-city/5y2qm4v2z4q37lwm9x3r6sgt0,"[['Wigan', 'Draw', 'Stoke'], ['485', '819', '415']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['11', '13'], 'Corners': ['2', '7'], 'Fouls': ['7', '12']}"
Serie A,Brazil,Botafogo,0,Cuiabá,2,2022-11-02,https://www.goal.com/en/match/botafogo-vs-cuiaba/3tws06u2786s70mgoo06x8ob8,"[['Botafogo', 'Draw', 'Cuiabá'], ['301', '204', '92']]","{'Ball possession': ['67.2%', '32.8%'], 'Total shots': ['23', '13'], 'Corners': ['11', '3'], 'Fouls': ['4', '18']}"
Serie A,Brazil,São Paulo,2,Atl. Mineiro,2,2022-11-02,https://www.goal.com/en/match/sao-paulo-vs-atletico-mineiro/3tpq02v9frz3f4vn8epiq5dlg,"[['São Paulo', 'Draw', 'Atl. Mineiro'], ['427', '322', '231']]","{'Ball possession': ['45.2%', '54.8%'], 'Total shots': ['12', '9'], 'Corners': ['7', '6'], 'Fouls': ['10', '16']}"
Serie A,Brazil,América MG,1,Internacional,0,2022-11-02,https://www.goal.com/en/match/america-mineiro-vs-internacional/3tgmd8850bpgq406drg45mx3o,"[['América MG', 'Draw', 'Internacional'], ['192', '421', '410']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['20', '13'], 'Corners': ['7', '8'], 'Fouls': ['9', '12']}"
Serie A,Brazil,Paranaense,3,Goiás,2,2022-11-02,https://www.goal.com/en/match/athletico-paranaense-vs-goias/3uevbanz6qlmnaj6qbyojhnv8,"[['Paranaense', 'Draw', 'Goiás'], ['269', '285', '140']]","{'Ball possession': ['45.1%', '54.9%'], 'Total shots': ['17', '12'], 'Corners': ['5', '6'], 'Fouls': ['10', '11']}"
CAF Women's Champions League,Africa,Determine,0,Simba Queens,2,2022-11-02,https://www.goal.com/en/match/determine-girls-vs-simba-queens/15dxo3ck0lzlmfayptl51brpw,[],{}
CAF Women's Champions League,Africa,FAR Rabat,2,Buffaloes,1,2022-11-02,https://www.goal.com/en/match/far-rabat-vs-green-buffaloes/15atnqzrg9qahf03tcnxoiej8,[],{}
Superliga,Albania,Bylis,0,Teuta,0,2022-11-02,https://www.goal.com/en/match/bylis-vs-teuta-durres/av9xpbthzqopwjnzik85epno4,[],{}
Superliga,Albania,Erzeni,1,Kastrioti,1,2022-11-02,https://www.goal.com/en/match/erzeni-shijak-vs-kastrioti-kruje/av6gg4txsg8kz7o3vxafhvqqc,[],{}
Trofeo de Campeones,Argentina,Tigre,2,Racing Club,3,2022-11-02,https://www.goal.com/en/match/tigre-vs-racing-club/9q1c0gfo7xmgo76tsxvdpj0gk,[],{}
Premier League,Belarus,Dinamo Minsk,1,Energetik-BGU,4,2022-11-02,https://www.goal.com/en/match/dinamo-minsk-vs-energetik-bgu/5hlevlws1ls3heyxm1il6o4d0,"[['Dinamo Minsk', 'Draw', 'Energetik-BGU'], ['107', '138', '58']]","{'Corners': ['2', '4'], 'Fouls': ['15', '18']}"
Premier League,Belarus,Shakhtyor,2,Dinamo Brest,0,2022-11-02,https://www.goal.com/en/match/shakhtyor-soligorsk-vs-dinamo-brest/5i2rh1x6ebyci5xois3yllwr8,"[['Shakhtyor', 'Draw', 'Dinamo Brest'], ['110', '111', '43']]","{'Corners': ['3', '2'], 'Fouls': ['11', '8']}"
Primera División,Bolivia,The Strongest,N/A,Real Tomayapo,N/A,2022-11-02,https://www.goal.com/en/match/the-strongest-vs-real-tomayapo/c9qbsv67uckegvcmkvhbfvkt0,[],{}
Copa Verde,Brazil,Vila Nova,0,Noroeste,0,2022-11-02,https://www.goal.com/en/match/vila-nova-vs-real-noroeste/bxbw0dyifly75x1y03m0nv5sk,"[['Vila Nova', 'Draw', 'Noroeste'], ['44', '17', '8']]","{'Corners': ['5', '2'], 'Fouls': ['17', '18']}"
Copa Verde,Brazil,Paysandu,2,Tocantinópolis,0,2022-11-02,https://www.goal.com/en/match/paysandu-vs-tocantinopolis/bx18wa3uon3lnn8d02fls36z8,"[['Paysandu', 'Draw', 'Tocantinópolis'], ['75', '36', '21']]","{'Corners': ['4', '1'], 'Fouls': ['24', '20']}"
Copa Verde,Brazil,Tuna Luso,0,São Raimundo,3,2022-11-02,https://www.goal.com/en/match/tuna-luso-vs-sao-raimundo-am/bx52amd65u37cxsrj9qv9ekus,"[['Tuna Luso', 'Draw', 'São Raimundo'], ['12', '14', '4']]","{'Corners': ['2', '5'], 'Fouls': ['15', '18']}"
First League,Bulgaria,Cherno more,0,Levski,0,2022-11-02,https://www.goal.com/en/match/cherno-more-vs-levski-sofia/3lurd30onqfllm1tyqcpzztas,[],{}
Primera B,Chile,Wanderers,2,Santa Cruz,0,2022-11-02,https://www.goal.com/en/match/santiago-wanderers-vs-deportes-santa-cruz/cjr1hnqojsnc6gkplzkxllo2c,[],{}
Primera B,Colombia,Fortaleza,1,Barranquilla,0,2022-11-02,https://www.goal.com/en/match/fortaleza-ceif-vs-barranquilla/3z77sbtziag0kfzv0fzmrqcr8,[],{}
Primera B,Colombia,Boyacá Chicó,3,Llaneros,0,2022-11-02,https://www.goal.com/en/match/boyaca-chico-vs-llaneros/4us10my66ud9eweuqa0b4uhw4,[],{}
Cup,Croatia,Nedelišće,0,Slaven,6,2022-11-02,https://www.goal.com/en/match/nedelisce-vs-slaven-koprivnica/8wqy4z8o34l1kz7ak979xkglw,[],{}
Cup,Cyprus,Xylotympou,0,Olympiakos,2,2022-11-02,https://www.goal.com/en/match/xylotympou-vs-olympiakos-nicosia/7hwc8wveu6vy3jw5csw1jims,"[['Xylotympou', 'Draw', 'Olympiakos'], ['30', '52', '42']]","{'Corners': ['5', '2'], 'Fouls': ['10', '12']}"
Premier League,Egypt,El Dakhleya,1,Ahly,4,2022-11-02,https://www.goal.com/en/match/el-dakhleya-vs-al-ahly/768522e9s39suabbvq94lxmok,"[['El Dakhleya', 'Draw', 'Ahly'], ['39', '189', '226']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['8', '19'], 'Corners': ['2', '9'], 'Fouls': ['9', '7']}"
Premier League,Egypt,ENPPI,1,Zamalek,1,2022-11-02,https://www.goal.com/en/match/enppi-vs-zamalek/7755c534peaxprsphduju6h3o,"[['ENPPI', 'Draw', 'Zamalek'], ['66', '233', '266']]","{'Ball possession': ['47.1%', '52.9%'], 'Total shots': ['12', '13'], 'Corners': ['8', '10'], 'Fouls': ['12', '8']}"
EFL Trophy,England,Charlton,2,Brighton,1,2022-11-02,https://www.goal.com/en/match/charlton-athletic-vs-brighton-u21/52v3gklwnhxo3n3rvjr709mhg,"[['Charlton', 'Draw', 'Brighton'], ['107', '101', '78']]","{'Ball possession': ['48.2%', '51.8%'], 'Total shots': ['20', '22'], 'Corners': ['7', '7'], 'Fouls': ['9', '13']}"
Women's Championship,England,Southampton,3,Coventry Utd,0,2022-11-02,https://www.goal.com/en/match/southampton-vs-coventry-united/dlidb0dvb2lknbgwo65pb728k,[],{}
UEFA Youth League,Europe,Shakhtar,0,RB Leipzig,0,2022-11-02,https://www.goal.com/en/match/shakhtar-donetsk-u19-vs-rb-leipzig-u19/2xxm1adtikp20p64q868olbmc,"[['Shakhtar', 'Draw', 'RB Leipzig'], ['98', '145', '71']]","{'Corners': ['7', '8'], 'Fouls': ['13', '16']}"
UEFA Youth League,Europe,Real Madrid,4,Celtic,1,2022-11-02,https://www.goal.com/en/match/real-madrid-u19-vs-celtic-u19/2y10a1zq9rg3rtuz4tg177p5g,"[['Real Madrid', 'Draw', 'Celtic'], ['123', '126', '38']]",
UEFA Youth League,Europe,Bayer,0,Brugge,1,2022-11-02,https://www.goal.com/en/match/bayer-leverkusen-u19-vs-club-brugge-u19/6dxlxbl2yrh2i6fyt69p8yn84,"[['Bayer', 'Draw', 'Brugge'], ['61', '124', '68']]","{'Corners': ['1', '7'], 'Fouls': ['12', '7']}"
UEFA Youth League,Europe,Chelsea,4,Dinamo,0,2022-11-02,https://www.goal.com/en/match/chelsea-u19-vs-dinamo-zagreb-u19/60mt5jouk3dejdzmgoj6mp5hw,[],{}
UEFA Youth League,Europe,Man City,1,Sevilla,0,2022-11-02,https://www.goal.com/en/match/manchester-city-u19-vs-sevilla-u19/a59w16q5c5grryyqx7f5zi2vo,"[['Man City', 'Draw', 'Sevilla'], ['114', '115', '48']]","{'Corners': ['9', '0'], 'Fouls': ['13', '11']}"
UEFA Youth League,Europe,Milan,2,Salzburg,1,2022-11-02,https://www.goal.com/en/match/milan-u19-vs-salzburg-u19/60pu7fxjldcdbbfea1idvj2fo,"[['Milan', 'Draw', 'Salzburg'], ['103', '132', '58']]","{'Corners': ['1', '8'], 'Fouls': ['12', '13']}"
UEFA Youth League,Europe,M Haifa,2,Benfica,6,2022-11-02,https://www.goal.com/en/match/maccabi-haifa-u19-vs-benfica-u19/8k08a7qjqlcoxalz8pdamwys4,"[['M Haifa', 'Draw', 'Benfica'], ['29', '85', '79']]","{'Corners': ['0', '13'], 'Fouls': ['12', '14']}"
UEFA Youth League,Europe,Juventus,4,PSG,4,2022-11-02,https://www.goal.com/en/match/juventus-u19-vs-psg-u19/8k3oq7vpxzwwozvsla1510j6c,"[['Juventus', 'Draw', 'PSG'], ['78', '116', '60']]","{'Corners': ['2', '3'], 'Fouls': ['19', '21']}"
UEFA Youth League,Europe,København,0,Dortmund,1,2022-11-02,https://www.goal.com/en/match/kobenhavn-u19-vs-borussia-dortmund-u19/a5ddxfi9vj2hu9zkwp9e2jaj8,[],{}
UEFA Youth League,Europe,Rukh Vynnyky,3,Galatasaray,1,2022-11-02,https://www.goal.com/en/match/rukh-vynnyky-u19-vs-galatasaray-u19/1yke2hujxj6gkrzvxm6r9fdas,"[['Rukh Vynnyky', 'Draw', 'Galatasaray'], ['64', '77', '37']]","{'Corners': ['3', '1'], 'Fouls': ['20', '10']}"
UEFA Youth League,Europe,Genk,6,Coleraine,1,2022-11-02,https://www.goal.com/en/match/genk-u19-vs-coleraine-u19/5augq36yq6y8f3wi7yb3j2eqc,[],{}
UEFA Youth League,Europe,Hajduk,3,Apolonia,1,2022-11-02,https://www.goal.com/en/match/hajduk-split-u19-vs-apolonia-u19/1yflx656ytedy095z51zv7sb8,"[['Hajduk', 'Draw', 'Apolonia'], ['42', '34', '8']]","{'Corners': ['4', '2'], 'Fouls': ['13', '9']}"
UEFA Youth League,Europe,MTK,0,Ashdod,1,2022-11-02,https://www.goal.com/en/match/mtk-u19-vs-ashdod-u19/1yoq1y0k4x7h8eu8z8yv0qe50,"[['MTK', 'Draw', 'Ashdod'], ['36', '38', '15']]","{'Corners': ['8', '4'], 'Fouls': ['12', '17']}"
UEFA Youth League,Europe,Trenčín,3,Panathinaikos,4,2022-11-02,https://www.goal.com/en/match/trencin-u19-vs-panathinaikos-u19/1yb2oisf3k5ttcnpqwdzn8j6c,"[['Trenčín', 'Draw', 'Panathinaikos'], ['20', '37', '43']]","{'Corners': ['6', '3'], 'Fouls': ['18', '7']}"
UEFA Youth League,Europe,AIK,0,Young Boys,3,2022-11-02,https://www.goal.com/en/match/aik-u19-vs-young-boys-u19/1y2h44d9cgm9bncx5nvo4xzis,"[['AIK', 'Draw', 'Young Boys'], ['32', '28', '12']]","{'Corners': ['6', '7'], 'Fouls': ['11', '17']}"
UEFA Youth League,Europe,Nantes,1,Hibernian U19,2,2022-11-02,https://www.goal.com/en/match/nantes-u19-vs-hibernian-u19/1xxzewvc881yvp8x3bi8fd4b8,[],{}
Persian Gulf Pro League,Iran,Malavan,3,Foolad,1,2022-11-02,https://www.goal.com/en/match/malavan-vs-foolad/5jgef5n1k5p9rt1mf3raexvys,[],{}
Super Cup,Iran,Esteghlal,1,Nassaji,0,2022-11-02,https://www.goal.com/en/match/esteghlal-vs-nassaji-mazandaran/cee9dztklqonkmg365cjwu61g,[],{}
Play-offs 2/3,Norway,Skeid,6,Arendal,0,2022-11-02,https://www.goal.com/en/match/skeid-vs-arendal/5l1mekncbwg7pzowrp1etwnx0,"[['Skeid', 'Draw', 'Arendal'], ['40', '54', '38']]","{'Corners': ['5', '4'], 'Fouls': ['10', '5']}"
Division Profesional,Paraguay,Sportivo Amel.,2,Sol de América,1,2022-11-02,https://www.goal.com/en/match/sportivo-ameliano-vs-sol-de-america/4gyaqrfk8v6rg9yyxa6aroljo,"[['Sportivo Amel.', 'Draw', 'Sol de América'], ['86', '70', '32']]","{'Corners': ['3', '4'], 'Fouls': ['10', '14']}"
Primera División,Peru,Melgar,2,Sp. Cristal,0,2022-11-02,https://www.goal.com/en/match/melgar-vs-sporting-cristal/9fl19lrtl96lpgaqcxxhqa51w,"[['Melgar', 'Draw', 'Sp. Cristal'], ['47', '97', '87']]","{'Ball possession': ['66.4%', '33.6%'], 'Total shots': ['30', '7'], 'Corners': ['11', '5'], 'Fouls': ['11', '7']}"
Highland / Lowland,Scotland,Broomhill,2,Gretna,2,2022-11-02,https://www.goal.com/en/match/broomhill-vs-gretna-2008/7nm8bzw12ff5fjr98fpku2i38,[],{}
Highland / Lowland,Scotland,Clachnacuddin,0,Strathspey,2,2022-11-02,https://www.goal.com/en/match/clachnacuddin-vs-strathspey-thistle/9ico13b3ao18u88pto8haie50,[],{}
Highland / Lowland,Scotland,Deveronvale,0,Formartine Utd,3,2022-11-02,https://www.goal.com/en/match/deveronvale-vs-formartine-united/9igpcotkb7wh3yfhgbe4vz8r8,[],{}
Highland / Lowland,Scotland,Huntly,1,Fraserburgh,4,2022-11-02,https://www.goal.com/en/match/huntly-vs-fraserburgh/9cr398mls113vm8dwr9w0ntp0,[],{}
Highland / Lowland,Scotland,Keith,1,Buckie Thistle,5,2022-11-02,https://www.goal.com/en/match/keith-vs-buckie-thistle/9dm3jujsk8u69rm1599u36tjo,[],{}
Highland / Lowland,Scotland,Nairn,3,Wick,0,2022-11-02,https://www.goal.com/en/match/nairn-county-vs-wick-academy/9f1ws1q10ut9mriz4e6y58e1g,[],{}
Highland / Lowland,Scotland,Rothes,2,Banks O' Dee,0,2022-11-02,https://www.goal.com/en/match/rothes-vs-banks-o-dee/9d2qkty8is8vdir23qb6so2dw,[],{}
1. SNL,Slovenia,Mura,1,Bravo,0,2022-11-02,https://www.goal.com/en/match/mura-vs-bravo/dwnioc6do2j1gq8j1024qowt0,"[['Mura', 'Draw', 'Bravo'], ['50', '67', '22']]","{'Corners': ['3', '0'], 'Fouls': ['3', '5']}"
Segunda División,Spain,Eibar,1,Lugo,0,2022-11-02,https://www.goal.com/en/match/eibar-vs-lugo/28z1qrr3fmcc5r5t226evu3v8,"[['Eibar', 'Draw', 'Lugo'], ['445', '358', '103']]","{'Ball possession': ['71.7%', '28.3%'], 'Total shots': ['18', '11'], 'Corners': ['12', '3'], 'Fouls': ['8', '10']}"
Segunda División,Spain,Villarreal II,2,Real Oviedo,1,2022-11-02,https://www.goal.com/en/match/villarreal-ii-vs-real-oviedo/29tycysf7s0qhsuj3pc19bwgk,"[['Villarreal II', 'Draw', 'Real Oviedo'], ['219', '280', '119']]","{'Ball possession': ['61.7%', '38.3%'], 'Total shots': ['12', '14'], 'Corners': ['6', '8'], 'Fouls': ['10', '11']}"
Segunda División,Spain,Mirandés,1,Tenerife,0,2022-11-02,https://www.goal.com/en/match/mirandes-vs-tenerife/29aaddn9or6ivzyisz6yfvifo,"[['Mirandés', 'Draw', 'Tenerife'], ['239', '434', '215']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['7', '11'], 'Corners': ['5', '3'], 'Fouls': ['17', '13']}"
Primera División Femenina,Spain,Huelva,1,Sevilla,1,2022-11-02,https://www.goal.com/en/match/sporting-de-huelva-vs-sevilla/c24mcqffq7driebhtf0g8rqc4,"[['Huelva', 'Draw', 'Sevilla'], ['11', '25', '23']]","{'Corners': ['1', '4'], 'Fouls': ['11', '10']}"
Primera División Femenina,Spain,Levante,2,Alavés,1,2022-11-02,https://www.goal.com/en/match/levante-vs-deportivo-alaves/c2gzb7pjflv1nrh4rtzg34hsk,"[['Levante', 'Draw', 'Alavés'], ['20', '28', '10']]","{'Corners': ['9', '0'], 'Fouls': ['12', '4']}"
Primera División Femenina,Spain,Valencia,3,Betis,0,2022-11-02,https://www.goal.com/en/match/valencia-vs-real-betis/c28sjq6jdehzyu2y3cm0yz504,"[['Valencia', 'Draw', 'Betis'], ['27', '24', '15']]","{'Corners': ['4', '4'], 'Fouls': ['9', '14']}"
FA Cup,Thailand,Amnatcharoen,4,Navy,2,2022-11-02,https://www.goal.com/en/match/amnat-charoen-city-vs-navy/e5ixcajp5zc0fcit11rj5izo4,[],{}
FA Cup,Thailand,Bang Sao Tong,0,Uthai Thani,4,2022-11-02,https://www.goal.com/en/match/bang-sao-tong-vs-uthai-thani/e51gcd93duxputuo2ibppkutw,"[['Bang Sao Tong', 'Draw', 'Uthai Thani'], ['10', '6', '16']]","{'Corners': ['2', '6'], 'Fouls': ['14', '9']}"
FA Cup,Thailand,Chanthaburi,1,Chiangrai Utd,4,2022-11-02,https://www.goal.com/en/match/chanthaburi-vs-chiangrai-united/ap9qo286mmglpr8hlwgjnbfh0,"[['Chanthaburi', 'Draw', 'Chiangrai Utd'], ['8', '17', '47']]","{'Corners': ['6', '2'], 'Fouls': ['10', '23']}"
FA Cup,Thailand,Chattrakarn,0,Kohkwang,0,2022-11-02,https://www.goal.com/en/match/chattrakarn-city-vs-kohkwang/e4yftxps15ai72l8jqwnnxtec,[],{}
FA Cup,Thailand,Jalor City,0,Raj Pracha,3,2022-11-02,https://www.goal.com/en/match/jalor-city-vs-raj-pracha/e5g1y70epeap6hj2kyurewq38,[],{}
FA Cup,Thailand,Kabinburi,2,Huai Thalaeng,0,2022-11-02,https://www.goal.com/en/match/kabin-united-vs-huai-thalaeng-united/aphmlmebmrkbp07wqdjwbp638,"[['Kabinburi', 'Draw', 'Huai Thalaeng'], ['9', '3', '4']]","{'Corners': ['8', '3'], 'Fouls': ['12', '13']}"
FA Cup,Thailand,Khonkaen,1,Banbueng,1,2022-11-02,https://www.goal.com/en/match/khonkaen-vs-banbueng/appg1k7keod16q3sxpblt07bo,"[['Khonkaen', 'Draw', 'Banbueng'], ['14', '10', '3']]","{'Corners': ['5', '6'], 'Fouls': ['32', '21']}"
FA Cup,Thailand,Prachinburi C,4,Krabi,2,2022-11-02,https://www.goal.com/en/match/prachinburi-city-vs-krabi/apk8qk87rm3ct5aw3f1kp67tg,[],{}
FA Cup,Thailand,Roi Et United,1,Surin Sugar,2,2022-11-02,https://www.goal.com/en/match/roi-et-united-vs-surin-sugar/e5a92dk5mc9aa4ihm9b8fh8us,[],{}
FA Cup,Thailand,Thap Luang Utd,2,Ayutthaya Utd,4,2022-11-02,https://www.goal.com/en/match/thap-luang-united-vs-ayutthaya-united/e4viuxu1938jzh7m2bpephxqs,[],{}
FA Cup,Thailand,Udon United,1,Nong Bua,4,2022-11-02,https://www.goal.com/en/match/udon-united-vs-nongbua-pitchaya/e5pfc7se3nnpd04n3n5u4e0ic,[],{}
FA Cup,Thailand,Wat Bot,2,Kanchanaburi,1,2022-11-02,https://www.goal.com/en/match/wat-bot-city-vs-kanchanaburi-city/aoy6m307ptmlcjepvfvv63g2c,[],{}
FA Cup,Thailand,Sisaket Utd,3,Futera United,0,2022-11-02,https://www.goal.com/en/match/sisaket-united-vs-futera-united/apxwpecvrruykdegy4kt5t7v8,"[['Sisaket Utd', 'Draw', 'Futera United'], ['11', '7', '1']]","{'Corners': ['8', '2'], 'Fouls': ['12', '15']}"
FA Cup,Thailand,Songkhla,2,Suphanburi,3,2022-11-02,https://www.goal.com/en/match/songkhla-vs-suphanburi/aq0tzpzl2oagih716i1vuixw4,"[['Songkhla', 'Draw', 'Suphanburi'], ['23', '5', '27']]","{'Corners': ['3', '1'], 'Fouls': ['15', '13']}"
FA Cup,Thailand,Chainat,4,Ayutthaya War.,0,2022-11-02,https://www.goal.com/en/match/chainat-hornbill-vs-ayutthaya-warrior/apezbnet5kb5o8zv8nuueh15g,[],{}
FA Cup,Thailand,Chiangmai,1,Bangkok Utd,3,2022-11-02,https://www.goal.com/en/match/chiangmai-vs-bangkok-united/e54d60ob2x2bdnxccmvaqswlw,"[['Chiangmai', 'Draw', 'Bangkok Utd'], ['9', '9', '34']]","{'Corners': ['3', '4'], 'Fouls': ['10', '10']}"
FA Cup,Thailand,Chiangmai Utd,2,Kasetsart,1,2022-11-02,https://www.goal.com/en/match/chiangmai-united-vs-kasetsart/e5shq43wvnidhv1fnstjd52qc,[],{}
FA Cup,Thailand,Dome,2,Chiangrai,2,2022-11-02,https://www.goal.com/en/match/dome-vs-chiangrai/e4rcqdzmlwkcp014kgwd1ru38,"[['Dome', 'Draw', 'Chiangrai'], ['1', '2', '7']]","{'Corners': ['10', '4'], 'Fouls': ['23', '18']}"
FA Cup,Thailand,Ghost Gate,0,Prime,5,2022-11-02,https://www.goal.com/en/match/ghost-gate-vs-prime-bangkok/e5medm6hwsyu972hemca5w9p0,[],{}
FA Cup,Thailand,Lampang,3,See Khwae City,1,2022-11-02,https://www.goal.com/en/match/lampang-vs-see-khwae-city/e5d77cb5ymbd59e3uazr2akus,[],{}
FA Cup,Thailand,Nakhon Pathom,2,Chonburi,1,2022-11-02,https://www.goal.com/en/match/nakhon-pathom-united-vs-chonburi/aou27hxrpxk2e4iyzyyxiugpg,"[['Nakhon Pathom', 'Draw', 'Chonburi'], ['7', '6', '36']]","{'Corners': ['3', '6'], 'Fouls': ['14', '12']}"
FA Cup,Thailand,Ratchasima,10,Songkhram,0,2022-11-02,https://www.goal.com/en/match/nakhonratchasima-vs-samut-songkhram/aps8jhs2499w9k8ap7boynac4,[],{}
FA Cup,Thailand,Phitsanulok,5,Samut Sakhon,3,2022-11-02,https://www.goal.com/en/match/phitsanulok-vs-samut-sakhon-city/ap4doardk6yqh1xcz7ihidlw4,[],{}
FA Cup,Thailand,Phrae,2,Kamphaeng,0,2022-11-02,https://www.goal.com/en/match/phrae-united-vs-kamphaeng-phet/apux7mie21wrz5krxpdejnl78,[],{}
FA Cup,Thailand,Police Tero,2,Customs Utd,0,2022-11-02,https://www.goal.com/en/match/police-tero-vs-customs-ladkrabang-utd/apc6gvgy32naem5i8exm0l8gk,"[['Police Tero', 'Draw', 'Customs Utd'], ['27', '8', '4']]","{'Corners': ['3', '6'], 'Fouls': ['18', '12']}"
FA Cup,Thailand,Port,3,Sukhothai,0,2022-11-02,https://www.goal.com/en/match/port-vs-sukhothai/apmx4vu00mq58ijd2rgs1vjmc,"[['Port', 'Draw', 'Sukhothai'], ['99', '41', '16']]","{'Corners': ['9', '2'], 'Fouls': ['7', '10']}"
