Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Paulista A1,Brazil,São Bernardo,1,Santos,1,2023-01-23,https://www.goal.com/en/match/sao-bernardo-vs-santos/cdj0huwy3ml4l4v4h40bppafo,"[['São Bernardo', 'Draw', 'Santos'], ['23', '47', '83']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['10', '6'], 'Corners': ['2', '4'], 'Fouls': ['21', '13']}"
Paulista A1,Brazil,Botafogo SP,1,Mirassol,1,2023-01-23,https://www.goal.com/en/match/botafogo-sp-vs-mirassol/cd2m61tfl05n37rmk6w2py39w,"[['Botafogo SP', 'Draw', 'Mirassol'], ['69', '64', '35']]","{'Ball possession': ['38.8%', '61.2%'], 'Total shots': ['8', '14'], 'Corners': ['2', '7'], 'Fouls': ['20', '12']}"
Paulista A1,Brazil,Ferroviária,1,Santo André,2,2023-01-23,https://www.goal.com/en/match/ferroviaria-vs-santo-andre/cd8u4aen6pmion8xf7vm31jx0,"[['Ferroviária', 'Draw', 'Santo André'], ['46', '64', '24']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['9', '13'], 'Corners': ['6', '8'], 'Fouls': ['16', '18']}"
Carioca Série A,Brazil,Madureira,0,Fluminense,1,2023-01-23,https://www.goal.com/en/match/madureira-vs-fluminense/7b90ger6ukz24wxpohzs0eluc,"[['Madureira', 'Draw', 'Fluminense'], ['11', '34', '70']]","{'Total shots': ['0', '1'], 'Corners': ['3', '7'], 'Fouls': ['20', '14']}"
Gaúcho 1,Brazil,Esportivo,1,São José RS,2,2023-01-23,https://www.goal.com/en/match/esportivo-vs-sao-jose-rs/b6q5tg76np5ef1rcgm4y1ykno,"[['Esportivo', 'Draw', 'São José RS'], ['11', '20', '8']]","{'Corners': ['10', '8'], 'Fouls': ['19', '13']}"
Mineiro 1,Brazil,Pouso Alegre,0,América MG,4,2023-01-23,https://www.goal.com/en/match/pouso-alegre-vs-america-mineiro/374ap5ndlx26sipyi78uj7itw,"[['Pouso Alegre', 'Draw', 'América MG'], ['10', '16', '25']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '4']}"
Paranaense 1,Brazil,Cianorte,1,Londrina,0,2023-01-23,https://www.goal.com/en/match/cianorte-vs-londrina/7nee1a564h8f7yhnq08792zo4,"[['Cianorte', 'Draw', 'Londrina'], ['10', '13', '11']]","{'Corners': ['15', '0'], 'Fouls': ['18', '11']}"
Paranaense 1,Brazil,Coritiba,1,Rio Branco,0,2023-01-23,https://www.goal.com/en/match/coritiba-vs-rio-branco-pr/7nr48svubl77pomolbaml75sk,"[['Coritiba', 'Draw', 'Rio Branco'], ['26', '15', '7']]","{'Corners': ['6', '0'], 'Fouls': ['7', '13']}"
Catarinense 1,Brazil,Brusque,2,Hercílio,1,2023-01-23,https://www.goal.com/en/match/brusque-vs-hercilio-luz/78e5sbm54fip7v8pvgso5u7f8,"[['Brusque', 'Draw', 'Hercílio'], ['16', '24', '7']]","{'Corners': ['9', '10'], 'Fouls': ['19', '13']}"
Catarinense 1,Brazil,Camboriú,1,Atlético SC,0,2023-01-23,https://www.goal.com/en/match/camboriu-vs-atletico-catarinense/78hwg9ikbv4j6clpfoh4t9pg4,"[['Camboriú', 'Draw', 'Atlético SC'], ['11', '23', '4']]","{'Corners': ['6', '6'], 'Fouls': ['31', '12']}"
Potiguar 1,Brazil,Santa Cruz,3,Força e Luz,2,2023-01-23,https://www.goal.com/en/match/santa-cruz-de-natal-rn-vs-forca-e-luz/b324nycadmp8bti9c7zltbfv8,"[['Santa Cruz', 'Draw', 'Força e Luz'], ['33', '38', '9']]","{'Corners': ['5', '2'], 'Fouls': ['9', '16']}"
Copa do Nordeste,Brazil,Ferroviário,3,Ceará,0,2023-01-23,https://www.goal.com/en/match/ferroviario-vs-ceara/ekn2m7dyuslqy6pyze1gm2zh0,"[['Ferroviário', 'Draw', 'Ceará'], ['5', '13', '14']]","{'Corners': ['2', '12'], 'Fouls': ['19', '12']}"
Copa do Nordeste,Brazil,Sampaio Corrêa,1,Bahia,0,2023-01-23,https://www.goal.com/en/match/sampaio-correa-vs-bahia/8nselkv2wa9g8pkhhn5r2wiz8,"[['Sampaio Corrêa', 'Draw', 'Bahia'], ['15', '20', '15']]","{'Corners': ['2', '2'], 'Fouls': ['14', '13']}"
Primera División,Costa Rica,Guadalupe,0,Saprissa,1,2023-01-23,https://www.goal.com/en/match/guadalupe-vs-deportivo-saprissa/4jw6re45lqqpdvp5bjq1lx2xg,"[['Guadalupe', 'Draw', 'Saprissa'], ['10', '33', '47']]","{'Corners': ['4', '3'], 'Fouls': ['11', '10']}"
Primera División,Costa Rica,Pérez Zeledón,0,SP. San José,1,2023-01-23,https://www.goal.com/en/match/perez-zeledon-vs-sporting-san-jose/4k5neso8agytinx3z5yfq20pg,[],{}
1. Division,Cyprus,Aris Limassol,3,Apollon,1,2023-01-23,https://www.goal.com/en/match/aris-limassol-vs-apollon/27jvx4yozaj6znighv3hgfac4,"[['Aris Limassol', 'Draw', 'Apollon'], ['158', '291', '161']]","{'Corners': ['7', '5'], 'Fouls': ['15', '10']}"
1. Division,Cyprus,Anorthosis,1,Enosis,0,2023-01-23,https://www.goal.com/en/match/anorthosis-vs-enosis/27nu7h0ga7oe4w7w1pf49zml0,"[['Anorthosis', 'Draw', 'Enosis'], ['167', '228', '78']]","{'Corners': ['5', '3'], 'Fouls': ['20', '18']}"
Premier League,Egypt,Aswan,0,Ismaily,0,2023-01-23,https://www.goal.com/en/match/aswan-vs-ismaily/7gk4uk5qvcluyedbvn20n4tn8,"[['Aswan', 'Draw', 'Ismaily'], ['184', '266', '93']]","{'Ball possession': ['62.7%', '37.3%'], 'Total shots': ['9', '10'], 'Corners': ['5', '1'], 'Fouls': ['19', '16']}"
Premier League,Egypt,Pharco,0,ENPPI,1,2023-01-23,https://www.goal.com/en/match/pharco-vs-enppi/7ggmyaqkr370c7q5en0rpxpuc,"[['Pharco', 'Draw', 'ENPPI'], ['148', '250', '83']]","{'Ball possession': ['59%', '41%'], 'Total shots': ['11', '9'], 'Corners': ['6', '4'], 'Fouls': ['8', '18']}"
Premier League,Egypt,Ceramica Cleo,0,Geish,0,2023-01-23,https://www.goal.com/en/match/ceramica-cleopatra-vs-el-geish/7gnqe1sinfjm5gnn4gxdeg9hw,"[['Ceramica Cleo', 'Draw', 'Geish'], ['125', '215', '71']]","{'Ball possession': ['57.1%', '42.9%'], 'Total shots': ['15', '7'], 'Corners': ['4', '3'], 'Fouls': ['15', '10']}"
Premier League,Egypt,Ittihad,1,Haras,0,2023-01-23,https://www.goal.com/en/match/al-ittihad-vs-haras-el-hodood/7grip41vosaw3gzvi7a806044,"[['Ittihad', 'Draw', 'Haras'], ['179', '236', '70']]","{'Ball possession': ['64.4%', '35.6%'], 'Total shots': ['15', '10'], 'Corners': ['5', '1'], 'Fouls': ['13', '13']}"
National 1,France,Sedan,2,Le Mans,0,2023-01-23,https://www.goal.com/en/match/sedan-vs-le-mans/66kgjq5p0i1eyv8c6o9bsg8b8,"[['Sedan', 'Draw', 'Le Mans'], ['126', '232', '124']]","{'Corners': ['3', '8'], 'Fouls': ['12', '15']}"
3. Liga,Germany,Duisburg,1,Waldhof,3,2023-01-23,https://www.goal.com/en/match/msv-duisburg-vs-waldhof-mannheim/417m8rkg1dbbbywk9b14vxkpg,"[['Duisburg', 'Draw', 'Waldhof'], ['153', '241', '87']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['12', '15'], 'Corners': ['6', '3'], 'Fouls': ['15', '2']}"
Super League 2,Greece,Thesprotos,6,Apollon,0,2023-01-23,https://www.goal.com/en/match/thesprotos-vs-apollon-larissa/ds9qsfly3zvfwgd2bb68hku1g,"[['Thesprotos', 'Draw', 'Apollon'], ['18', '61', '24']]","{'Corners': ['7', '1'], 'Fouls': ['20', '8']}"
Super League 2,Greece,Apollon,1,Kallithea,1,2023-01-23,https://www.goal.com/en/match/apollon-smirnis-vs-kallithea/244o8u755eg41mz54u7w509p0,"[['Apollon', 'Draw', 'Kallithea'], ['87', '107', '39']]","{'Corners': ['2', '2'], 'Fouls': ['19', '18']}"
Liga Nacional,Guatemala,Achuapa,0,Cobán,0,2023-01-23,https://www.goal.com/en/match/achuapa-vs-coban-imperial/9htti6804vql4ld64tmoyvg9g,"[['Achuapa', 'Draw', 'Cobán'], ['8', '33', '17']]","{'Corners': ['6', '3'], 'Fouls': ['16', '11']}"
Liga Nacional,Guatemala,Comunicaciones,0,Xinabajul,0,2023-01-23,https://www.goal.com/en/match/comunicaciones-vs-xinabajul/9hz8l96qi6g3e05ikgzcd81ec,"[['Comunicaciones', 'Draw', 'Xinabajul'], ['25', '30', '7']]","{'Corners': ['5', '4'], 'Fouls': ['13', '18']}"
Liga Nacional,Honduras,Olimpia,5,Real Sociedad,0,2023-01-23,https://www.goal.com/en/match/olimpia-vs-real-sociedad/5f06xnpny485fwsqrltqgmgpg,[],{}
I-League,India,Kenkre,2,Sreenidi,1,2023-01-23,https://www.goal.com/en/match/kenkre-vs-sreenidi-deccan/3eahvt2n5250v69m3dslh6i38,[],{}
Liga 1,Indonesia,Persebaya,2,Bhayangkara,1,2023-01-23,https://www.goal.com/en/match/persebaya-surabaya-vs-bhayangkara/ealgwgjuzgfoew5t9tknzq50,[],{}
Liga 1,Indonesia,Persis,1,Persikabo 1973,1,2023-01-23,https://www.goal.com/en/match/persis-solo-vs-persikabo-1973/euaz1gd4uild089ymi23nuok,[],{}
Ligat Ha'al,Israel,Maccabi TA,3,M Haifa,0,2023-01-23,https://www.goal.com/en/match/maccabi-tel-aviv-vs-maccabi-haifa/5rlnh5w9de4p4c6o6vhdrrlsk,"[['Maccabi TA', 'Draw', 'M Haifa'], ['218', '403', '276']]","{'Corners': ['7', '3'], 'Fouls': ['11', '9']}"
Serie C,Italy,Monopoli,1,Juve Stabia,0,2023-01-23,https://www.goal.com/en/match/monopoli-vs-juve-stabia/cl4ela1xwmdf2q052bnb4cob8,"[['Monopoli', 'Draw', 'Juve Stabia'], ['117', '216', '98']]","{'Corners': ['5', '5'], 'Fouls': ['18', '13']}"
Eerste Divisie,Netherlands,Ajax,1,Roda,2,2023-01-23,https://www.goal.com/en/match/ajax-ii-vs-roda-jc/4xhtnt7v1lannrm8o0jzsdf6c,"[['Ajax', 'Draw', 'Roda'], ['329', '426', '189']]","{'Corners': ['3', '5'], 'Fouls': ['13', '13']}"
Eerste Divisie,Netherlands,AZ II,1,Helmond,1,2023-01-23,https://www.goal.com/en/match/az-ii-vs-helmond-sport/4xllw4os7wur1vtm02sx2to9g,"[['AZ II', 'Draw', 'Helmond'], ['476', '388', '108']]","{'Corners': ['2', '7'], 'Fouls': ['16', '11']}"
Eerste Divisie,Netherlands,PSV II,1,VVV,2,2023-01-23,https://www.goal.com/en/match/psv-ii-vs-vvv/4wje8gk5yjfh6kwokcg2eugpg,[],{}
Segunda Liga,Portugal,Torreense,4,Feirense,2,2023-01-23,https://www.goal.com/en/match/torreense-vs-feirense/25i0gemflk677b20neuaw17v8,"[['Torreense', 'Draw', 'Feirense'], ['81', '240', '162']]","{'Ball possession': ['43.3%', '56.7%'], 'Total shots': ['16', '12'], 'Corners': ['4', '2'], 'Fouls': ['14', '16']}"
Stars League,Qatar,Shamal,0,Al Duhail,2,2023-01-23,https://www.goal.com/en/match/al-shamal-vs-al-duhail/863tbgyacalvcflz5ksnuyaz8,"[['Shamal', 'Draw', 'Al Duhail'], ['46', '129', '152']]","{'Ball possession': ['30.1%', '69.9%'], 'Total shots': ['4', '18'], 'Corners': ['2', '6'], 'Fouls': ['12', '12']}"
Stars League,Qatar,Arabi,0,Sadd,2,2023-01-23,https://www.goal.com/en/match/al-arabi-vs-al-sadd/86a2jpi1nu4vf5yjz4hetiyvo,"[['Arabi', 'Draw', 'Sadd'], ['129', '159', '111']]","{'Ball possession': ['45.3%', '54.7%'], 'Total shots': ['23', '11'], 'Corners': ['10', '1'], 'Fouls': ['8', '9']}"
Stars League,Qatar,Markhiya,2,Ahli,2,2023-01-23,https://www.goal.com/en/match/al-markhiya-vs-al-ahli/866vlkxgk34lv7aw52wemu5n8,"[['Markhiya', 'Draw', 'Ahli'], ['38', '120', '86']]","{'Ball possession': ['45.5%', '54.5%'], 'Total shots': ['14', '14'], 'Corners': ['4', '6'], 'Fouls': ['11', '17']}"
Liga I,Romania,Chindia,1,Argeș,1,2023-01-23,https://www.goal.com/en/match/chindia-targoviste-vs-arges/3uthk1eod90wzeerig4zrfmdw,"[['Chindia', 'Draw', 'Argeș'], ['102', '217', '76']]","{'Corners': ['8', '3'], 'Fouls': ['16', '11']}"
Liga I,Romania,Farul,0,CFR,3,2023-01-23,https://www.goal.com/en/match/fcv-farul-constanta-vs-cfr-cluj/3vb0zubvj0ftxdcfqls6aey38,"[['Farul', 'Draw', 'CFR'], ['141', '352', '231']]","{'Corners': ['2', '3'], 'Fouls': ['11', '12']}"
FA Cup,Scotland,Darvel,1,Aberdeen,0,2023-01-23,https://www.goal.com/en/match/darvel-vs-aberdeen/7gbpdvf1vet9xgqgi2x4u6tw,"[['Darvel', 'Draw', 'Aberdeen'], ['209', '286', '314']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['8', '12'], 'Corners': ['3', '8'], 'Fouls': ['11', '10']}"
CONMEBOL U20,South America,Bolivia,0,Ecuador,1,2023-01-23,https://www.goal.com/en/match/bolivia-u20-vs-ecuador-u20/9jy2zoryajdzotigufbibkwt0,"[['Bolivia', 'Draw', 'Ecuador'], ['13', '14', '25']]","{'Corners': ['5', '5'], 'Fouls': ['9', '16']}"
CONMEBOL U20,South America,Chile,0,Uruguay,3,2023-01-23,https://www.goal.com/en/match/chile-u20-vs-uruguay-u20/9k0r9nzch007v8qv0m2oyadqs,"[['Chile', 'Draw', 'Uruguay'], ['16', '26', '48']]","{'Corners': ['4', '2'], 'Fouls': ['15', '14']}"
Segunda División,Spain,FC Andorra,0,Albacete,1,2023-01-23,https://www.goal.com/en/match/fc-andorra-vs-albacete/2lpjbthb6hb2jv1cldubxi1p0,"[['FC Andorra', 'Draw', 'Albacete'], ['290', '422', '280']]","{'Ball possession': ['69.1%', '30.9%'], 'Total shots': ['6', '6'], 'Corners': ['7', '2'], 'Fouls': ['14', '17']}"
1. Lig,Turkey,Rize,3,Denizlispor,1,2023-01-23,https://www.goal.com/en/match/rizespor-vs-denizlispor/6l7mfbx5bxkzmqjrz5m9jd91w,"[['Rize', 'Draw', 'Denizlispor'], ['258', '302', '106']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['21', '6'], 'Corners': ['4', '3'], 'Fouls': ['13', '14']}"
Pro League,United Arab Emirates,Ajman,1,Shabab Al Ahli,3,2023-01-23,https://www.goal.com/en/match/ajman-vs-shabab-al-ahli/5cym4xw455swke9uhm85s5kb8,"[['Ajman', 'Draw', 'Shabab Al Ahli'], ['69', '103', '77']]","{'Corners': ['5', '13'], 'Fouls': ['16', '11']}"
Pro League,United Arab Emirates,Al Dhafra,2,Dibba Fujairah,1,2023-01-23,https://www.goal.com/en/match/al-dhafra-vs-dibba-al-fujairah/5cvf7lwtm7lmcc0cdhcv0rz10,"[['Al Dhafra', 'Draw', 'Dibba Fujairah'], ['67', '100', '36']]","{'Corners': ['2', '8'], 'Fouls': ['18', '17']}"
Pro League,United Arab Emirates,Bani Yas,0,Al Wahda,1,2023-01-23,https://www.goal.com/en/match/bani-yas-vs-al-wahda/5csep06qzmguof2w5i1wvjytw,"[['Bani Yas', 'Draw', 'Al Wahda'], ['77', '94', '64']]","{'Corners': ['5', '5'], 'Fouls': ['20', '10']}"
