Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Bundesliga,Germany,Dortmund,4,Augsburg,3,2023-01-22,https://www.goal.com/en/match/borussia-dortmund-vs-augsburg/dmp58xolk2kefiolpbl9fg650,"[['Dortmund', 'Draw', 'Augsburg'], ['1909', '1034', '348']]","{'Ball possession': ['68.1%', '31.9%'], 'Total shots': ['27', '14'], 'Corners': ['7', '3'], 'Fouls': ['6', '9']}"
Bundesliga,Germany,M'gladbach,2,Leverkusen,3,2023-01-22,https://www.goal.com/en/match/borussia-m-gladbach-vs-bayer-leverkusen/dn546dx0s72v7d979yajjn7ro,"[[""M'gladbach"", 'Draw', 'Leverkusen'], ['953', '1310', '1064']]","{'Ball possession': ['60.2%', '39.8%'], 'Total shots': ['15', '13'], 'Corners': ['2', '3'], 'Fouls': ['12', '14']}"
Championship,England,Sunderland,2,Middlesbrough,0,2023-01-22,https://www.goal.com/en/match/sunderland-vs-middlesbrough/68uk50hvl9yy617k1s4ea0dg4,[],{}
Eredivisie,Netherlands,Heerenveen,3,Groningen,1,2023-01-22,https://www.goal.com/en/match/heerenveen-vs-groningen/3i6sb7janck9j99fq92k5ybys,"[['Heerenveen', 'Draw', 'Groningen'], ['544', '455', '172']]","{'Ball possession': ['55.5%', '44.5%'], 'Total shots': ['18', '10'], 'Corners': ['7', '5'], 'Fouls': ['6', '15']}"
Eredivisie,Netherlands,Feyenoord,1,Ajax,1,2023-01-22,https://www.goal.com/en/match/feyenoord-vs-ajax/3ieop80prrnnslz4t2os5t2c4,"[['Feyenoord', 'Draw', 'Ajax'], ['917', '1092', '1066']]","{'Ball possession': ['43.4%', '56.6%'], 'Total shots': ['11', '11'], 'Corners': ['7', '6'], 'Fouls': ['19', '14']}"
Eredivisie,Netherlands,Twente,2,Utrecht,0,2023-01-22,https://www.goal.com/en/match/twente-vs-utrecht/3ianz6yhf06tbbr30i6cwwff8,"[['Twente', 'Draw', 'Utrecht'], ['538', '506', '249']]","{'Ball possession': ['58.2%', '41.8%'], 'Total shots': ['15', '7'], 'Corners': ['4', '4'], 'Fouls': ['9', '7']}"
Eredivisie,Netherlands,AZ,3,Fortuna,1,2023-01-22,https://www.goal.com/en/match/az-vs-fortuna-sittard/3iiinndy8gafxtg0nke061kwk,"[['AZ', 'Draw', 'Fortuna'], ['885', '615', '207']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['16', '8'], 'Corners': ['6', '2'], 'Fouls': ['10', '8']}"
A-League Men,Australia,Wellington,2,Central Coast,1,2023-01-22,https://www.goal.com/en/match/wellington-phoenix-vs-central-coast-mariners/2j472vpbycan9qgvcy726hyc4,"[['Wellington', 'Draw', 'Central Coast'], ['109', '167', '155']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['8', '18'], 'Corners': ['5', '1'], 'Fouls': ['18', '11']}"
A-League Men,Australia,Newcastle,1,Wanderers,1,2023-01-22,https://www.goal.com/en/match/newcastle-jets-vs-western-sydney-wanderers/2j0qesy8dsf0t9dl8wyne2yok,"[['Newcastle', 'Draw', 'Wanderers'], ['82', '112', '101']]","{'Ball possession': ['36.6%', '63.4%'], 'Total shots': ['9', '14'], 'Corners': ['4', '6'], 'Fouls': ['14', '16']}"
Süper Lig,Turkey,Gaziantep,1,Sivasspor,2,2023-01-22,https://www.goal.com/en/match/gaziantep-fk-vs-sivasspor/tozbnl7kg6340tp2p4yef0gk,"[['Gaziantep', 'Draw', 'Sivasspor'], ['302', '518', '285']]","{'Ball possession': ['68.3%', '31.7%'], 'Total shots': ['11', '13'], 'Corners': ['7', '4'], 'Fouls': ['13', '11']}"
Süper Lig,Turkey,Alanyaspor,2,Fatih,2,2023-01-22,https://www.goal.com/en/match/alanyaspor-vs-fatih-karaguemruek/tf0eu3nbyo1u88jpdqp1y2hg,"[['Alanyaspor', 'Draw', 'Fatih'], ['286', '367', '185']]","{'Ball possession': ['53.6%', '46.4%'], 'Total shots': ['15', '9'], 'Corners': ['7', '2'], 'Fouls': ['9', '6']}"
Süper Lig,Turkey,Kayseri,0,Beşiktaş,2,2023-01-22,https://www.goal.com/en/match/kayserispor-vs-besiktas/tjy1fdmg4unu32keta068lqs,"[['Kayseri', 'Draw', 'Beşiktaş'], ['189', '528', '631']]","{'Ball possession': ['62.6%', '37.4%'], 'Total shots': ['15', '7'], 'Corners': ['5', '3'], 'Fouls': ['10', '20']}"
Süper Lig,Turkey,Trabzonspor,4,İstanbulspor,0,2023-01-22,https://www.goal.com/en/match/trabzonspor-vs-istanbulspor/u3s5mcc9ssqamjtr9wuknhuc,"[['Trabzonspor', 'Draw', 'İstanbulspor'], ['632', '494', '186']]","{'Ball possession': ['66.3%', '33.7%'], 'Total shots': ['20', '10'], 'Corners': ['6', '2'], 'Fouls': ['12', '14']}"
Liga MX,Mexico,Monterrey,3,San Luis,1,2023-01-22,https://www.goal.com/en/match/monterrey-vs-atletico-san-luis/1e4ejy634a3ki6nh2ksruyx3o,"[['Monterrey', 'Draw', 'San Luis'], ['146', '116', '41']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['15', '9'], 'Corners': ['4', '3'], 'Fouls': ['9', '16']}"
Liga MX,Mexico,América,2,Puebla,2,2023-01-22,https://www.goal.com/en/match/america-vs-puebla/1e9p4xp0ruqnlw6kkzmwv0x04,"[['América', 'Draw', 'Puebla'], ['236', '130', '37']]","{'Ball possession': ['65.4%', '34.6%'], 'Total shots': ['19', '8'], 'Corners': ['15', '2'], 'Fouls': ['8', '14']}"
Liga MX,Mexico,Chivas,1,Toluca,2,2023-01-22,https://www.goal.com/en/match/guadalajara-vs-toluca/1ef0x0ezjbcu5hbigv8sbrml0,"[['Chivas', 'Draw', 'Toluca'], ['186', '134', '86']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['13', '13'], 'Corners': ['6', '4'], 'Fouls': ['11', '12']}"
Liga MX,Mexico,Necaxa,1,Cruz Azul,0,2023-01-22,https://www.goal.com/en/match/necaxa-vs-cruz-azul/1ek8v6o7knfzj6ht2jshgy5uc,"[['Necaxa', 'Draw', 'Cruz Azul'], ['77', '125', '142']]","{'Ball possession': ['30%', '70%'], 'Total shots': ['9', '17'], 'Corners': ['2', '8'], 'Fouls': ['26', '8']}"
Liga MX,Mexico,Pumas,4,León,1,2023-01-22,https://www.goal.com/en/match/pumas-unam-vs-leon/1epd971293rotpc2p64f67x90,"[['Pumas', 'Draw', 'León'], ['88', '111', '64']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['9', '12'], 'Corners': ['2', '6'], 'Fouls': ['18', '11']}"
First Division A,Belgium,Antwerp,4,Standard,1,2023-01-22,https://www.goal.com/en/match/antwerp-vs-standard-liege/dn8e8lqf1nxse4q9cxcep1iqc,"[['Antwerp', 'Draw', 'Standard'], ['452', '389', '152']]","{'Ball possession': ['61.7%', '38.3%'], 'Total shots': ['8', '10'], 'Corners': ['2', '2'], 'Fouls': ['20', '9']}"
First Division A,Belgium,Seraing,0,Anderlecht,1,2023-01-22,https://www.goal.com/en/match/rfc-seraing-vs-anderlecht/dncjpac8o48l58bu4o9vn18us,"[['Seraing', 'Draw', 'Anderlecht'], ['94', '289', '260']]","{'Ball possession': ['41.1%', '58.9%'], 'Total shots': ['10', '14'], 'Corners': ['4', '6'], 'Fouls': ['17', '11']}"
First Division A,Belgium,Club Brugge,2,Charleroi,2,2023-01-22,https://www.goal.com/en/match/club-brugge-vs-sporting-charleroi/dn47z5fktkke7urhtera26wwk,"[['Club Brugge', 'Draw', 'Charleroi'], ['562', '458', '159']]","{'Ball possession': ['53.2%', '46.8%'], 'Total shots': ['12', '9'], 'Corners': ['2', '3'], 'Fouls': ['7', '18']}"
First Division A,Belgium,Sint-Truiden,0,Gent,3,2023-01-22,https://www.goal.com/en/match/sint-truiden-vs-gent/dntocv4b8hf7b20z8ybq678r8,"[['Sint-Truiden', 'Draw', 'Gent'], ['231', '486', '430']]","{'Ball possession': ['25.5%', '74.5%'], 'Total shots': ['5', '13'], 'Corners': ['1', '5'], 'Fouls': ['12', '10']}"
Primeira Liga,Portugal,Marítimo,1,Estoril,0,2023-01-22,https://www.goal.com/en/match/maritimo-vs-estoril/bqd03k6ap8vm7v3361j1joxec,"[['Marítimo', 'Draw', 'Estoril'], ['323', '559', '254']]","{'Ball possession': ['40.6%', '59.4%'], 'Total shots': ['11', '11'], 'Corners': ['4', '5'], 'Fouls': ['21', '14']}"
Primeira Liga,Portugal,Casa Pia,1,Gil Vicente,3,2023-01-22,https://www.goal.com/en/match/casa-pia-vs-gil-vicente/bqrqtyw91a69opq1k9apac2l0,"[['Casa Pia', 'Draw', 'Gil Vicente'], ['318', '355', '155']]","{'Ball possession': ['44.7%', '55.3%'], 'Total shots': ['14', '12'], 'Corners': ['6', '4'], 'Fouls': ['18', '18']}"
Primeira Liga,Portugal,Famalicão,0,Rio Ave,0,2023-01-22,https://www.goal.com/en/match/famalicao-vs-rio-ave/bqx4i3b6u83dergcddinbjb4k,"[['Famalicão', 'Draw', 'Rio Ave'], ['336', '458', '214']]","{'Ball possession': ['48.6%', '51.4%'], 'Total shots': ['19', '14'], 'Corners': ['4', '3'], 'Fouls': ['13', '16']}"
Coupe de France,France,Belfort,1,Annecy,1,2023-01-22,https://www.goal.com/en/match/belfort-vs-annecy/dowcoqfwdnmo5pyeq5rfu1wr8,"[['Belfort', 'Draw', 'Annecy'], ['37', '113', '116']]","{'Ball possession': ['35%', '65%'], 'Total shots': ['8', '8'], 'Corners': ['6', '1'], 'Fouls': ['11', '21']}"
Coupe de France,France,Le Puy F. 43,0,Vierzon,0,2023-01-22,https://www.goal.com/en/match/le-puy-foot-vs-vierzon-fc/dojn7915z2qpkj4lwmdffn28k,"[['Le Puy F. 43', 'Draw', 'Vierzon'], ['79', '84', '39']]","{'Ball possession': ['70.4%', '29.6%'], 'Total shots': ['19', '9'], 'Corners': ['7', '8'], 'Fouls': ['7', '13']}"
Coupe de France,France,Lille,2,Pau,0,2023-01-22,https://www.goal.com/en/match/lille-vs-pau/do337j6avhx3pnbjjjy9mmw44,"[['Lille', 'Draw', 'Pau'], ['533', '315', '108']]","{'Ball possession': ['71.5%', '28.5%'], 'Total shots': ['23', '1'], 'Corners': ['5', '1'], 'Fouls': ['11', '9']}"
Coupe de France,France,Niort,0,Auxerre,4,2023-01-22,https://www.goal.com/en/match/niort-vs-auxerre/do0ezit3k5i7b3g76msbq1kwk,"[['Niort', 'Draw', 'Auxerre'], ['84', '155', '175']]","{'Ball possession': ['43.4%', '56.6%'], 'Total shots': ['12', '18'], 'Corners': ['6', '9'], 'Fouls': ['7', '14']}"
Coupe de France,France,Thaon,0,Nantes,0,2023-01-22,https://www.goal.com/en/match/thaon-vs-nantes/docrdmqkzxea6hrt1o8zmuxas,"[['Thaon', 'Draw', 'Nantes'], ['37', '180', '265']]","{'Ball possession': ['27.2%', '72.8%'], 'Total shots': ['3', '14'], 'Corners': ['1', '8'], 'Fouls': ['12', '9']}"
Coupe de France,France,Brest,1,Lens,3,2023-01-22,https://www.goal.com/en/match/brest-vs-lens/doqsku05g7wlap9lc2grr1edw,"[['Brest', 'Draw', 'Lens'], ['198', '483', '772']]","{'Ball possession': ['47.3%', '52.7%'], 'Total shots': ['16', '12'], 'Corners': ['5', '0'], 'Fouls': ['14', '11']}"
Primera División,Chile,Palestino,1,Audax,1,2023-01-22,https://www.goal.com/en/match/palestino-vs-audax-italiano/bgre9wudmdlcfai7by5ai4jkk,"[['Palestino', 'Draw', 'Audax'], ['43', '71', '20']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['20', '11'], 'Corners': ['7', '4'], 'Fouls': ['5', '10']}"
Primera División,Chile,Cobresal,3,U. La Calera,1,2023-01-22,https://www.goal.com/en/match/cobresal-vs-union-la-calera/bgmmag5tka7ahr2hofbvbvor8,"[['Cobresal', 'Draw', 'U. La Calera'], ['61', '61', '27']]","{'Ball possession': ['46.6%', '53.4%'], 'Total shots': ['16', '17'], 'Corners': ['4', '4'], 'Fouls': ['6', '9']}"
Primera División,Chile,Everton,0,Univ Católica,3,2023-01-22,https://www.goal.com/en/match/everton-vs-universidad-catolica/bgd2hms4h34z276xheqoxn7dg,"[['Everton', 'Draw', 'Univ Católica'], ['43', '65', '33']]","{'Ball possession': ['47.3%', '52.7%'], 'Total shots': ['20', '12'], 'Corners': ['7', '3'], 'Fouls': ['12', '14']}"
Super League,Switzerland,Sion,2,Lugano,3,2023-01-22,https://www.goal.com/en/match/sion-vs-lugano/7dh8qdqr66lt0s44wfi78u1as,"[['Sion', 'Draw', 'Lugano'], ['176', '277', '147']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['16', '12'], 'Corners': ['3', '5'], 'Fouls': ['17', '15']}"
Super League,Switzerland,St.Gallen,1,Basel,1,2023-01-22,https://www.goal.com/en/match/st-gallen-vs-basel/7dkg5cpl5nej065pdxwl6lhjo,"[['St.Gallen', 'Draw', 'Basel'], ['174', '360', '264']]","{'Ball possession': ['58.9%', '41.1%'], 'Total shots': ['32', '12'], 'Corners': ['10', '6'], 'Fouls': ['12', '8']}"
Super League 1,Greece,Ionikos,1,AEK,2,2023-01-22,https://www.goal.com/en/match/ionikos-vs-aek-athens/7ucczxqm8wtd60loitumxw104,"[['Ionikos', 'Draw', 'AEK'], ['58', '187', '319']]","{'Corners': ['0', '10'], 'Fouls': ['18', '16']}"
Super League 1,Greece,Levadiakos,0,Lamia,0,2023-01-22,https://www.goal.com/en/match/levadiakos-vs-lamia/7ugj99cgvux5yiokhz09fjf2s,"[['Levadiakos', 'Draw', 'Lamia'], ['50', '111', '86']]","{'Corners': ['8', '2'], 'Fouls': ['18', '23']}"
Super League 1,Greece,Panathinaikos,0,PAOK,3,2023-01-22,https://www.goal.com/en/match/panathinaikos-vs-paok/7uorwo34xcx8yrbop5ml901sk,"[['Panathinaikos', 'Draw', 'PAOK'], ['253', '341', '271']]","{'Corners': ['0', '3'], 'Fouls': ['14', '16']}"
Super League 1,Greece,Atromitos,1,Olympiakos,1,2023-01-22,https://www.goal.com/en/match/atromitos-vs-olympiakos-piraeus/7u8ddf7lefp7527rd4w9qrlzo,"[['Atromitos', 'Draw', 'Olympiakos'], ['80', '247', '426']]","{'Corners': ['3', '4'], 'Fouls': ['11', '11']}"
Serie B,Italy,Brescia,1,Frosinone,3,2023-01-22,https://www.goal.com/en/match/brescia-vs-frosinone/f2fi96sho1bvdhqxdgd4qs5qs,"[['Brescia', 'Draw', 'Frosinone'], ['84', '208', '203']]","{'Corners': ['5', '4'], 'Fouls': ['18', '16']}"
CAF African Nations Championship,Africa,Senegal,3,Congo DR,0,2023-01-22,https://www.goal.com/en/match/senegal-vs-congo-dr/1fij0tzkyjd8kp7fn2nrgkc2c,"[['Senegal', 'Draw', 'Congo DR'], ['188', '176', '59']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['15', '10'], 'Corners': ['8', '6'], 'Fouls': ['16', '10']}"
CAF African Nations Championship,Africa,Uganda,1,Côte d'Ivoire,3,2023-01-22,https://www.goal.com/en/match/uganda-vs-cote-d-ivoire/1fm9j0x59m1inuixz79d72fis,"[['Uganda', 'Draw', ""Côte d'Ivoire""], ['79', '117', '71']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['14', '12'], 'Corners': ['4', '8'], 'Fouls': ['10', '13']}"
Superliga,Albania,Kukësi,0,Erzeni,2,2023-01-22,https://www.goal.com/en/match/kukesi-vs-erzeni-shijak/ayaxne0am79ee4ctlnej4iwpg,"[['Kukësi', 'Draw', 'Erzeni'], ['27', '51', '11']]","{'Corners': ['4', '2'], 'Fouls': ['10', '16']}"
Superliga,Albania,Teuta,1,Egnatia,1,2023-01-22,https://www.goal.com/en/match/teuta-durres-vs-egnatia-rrogozhine/ayh6avc5fn04k6r6sjcs00h04,[],{}
A-League Women,Australia,Wellington,5,Canberra,0,2023-01-22,https://www.goal.com/en/match/wellington-phoenix-vs-canberra-united/70aye0a772v3bu2gpytiwgkyc,"[['Wellington', 'Draw', 'Canberra'], ['13', '19', '24']]","{'Ball possession': ['44.2%', '55.8%'], 'Total shots': ['14', '7'], 'Corners': ['12', '6'], 'Fouls': ['13', '4']}"
Challenger Pro League,Belgium,SK Beveren,2,Beerschot,0,2023-01-22,https://www.goal.com/en/match/sk-beveren-vs-beerschot/bpifm01thabs5wu131pbpjxn8,"[['SK Beveren', 'Draw', 'Beerschot'], ['28', '50', '37']]","{'Ball possession': ['39%', '61%'], 'Total shots': ['6', '15'], 'Corners': ['2', '14'], 'Fouls': ['18', '14']}"
Challenger Pro League,Belgium,Anderlecht II,3,Lierse K,3,2023-01-22,https://www.goal.com/en/match/rsc-anderlecht-ii-vs-lierse-k/bpq4alcrd1qluk4vchg2te1w4,"[['Anderlecht II', 'Draw', 'Lierse K'], ['37', '51', '21']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['21', '11'], 'Corners': ['11', '6'], 'Fouls': ['6', '19']}"
Paulista A1,Brazil,Inter Limeira,0,Corinthians,0,2023-01-22,https://www.goal.com/en/match/inter-de-limeira-vs-corinthians/cczm25w0r2bv3y9wsv2227j10,"[['Inter Limeira', 'Draw', 'Corinthians'], ['14', '35', '69']]","{'Ball possession': ['30.7%', '69.3%'], 'Total shots': ['14', '13'], 'Corners': ['3', '5'], 'Fouls': ['12', '13']}"
Paulista A1,Brazil,Palmeiras,0,São Paulo,0,2023-01-22,https://www.goal.com/en/match/palmeiras-vs-sao-paulo/cdfnr4627qdxv2jfhthkyftp0,"[['Palmeiras', 'Draw', 'São Paulo'], ['153', '100', '59']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['14', '11'], 'Corners': ['7', '4'], 'Fouls': ['15', '13']}"
Carioca Série A,Brazil,Portuguesa,0,Bangu,1,2023-01-22,https://www.goal.com/en/match/portuguesa-rj-vs-bangu/7bdh3106mh98u7hme8yd8pous,"[['Portuguesa', 'Draw', 'Bangu'], ['26', '26', '10']]","{'Corners': ['5', '1'], 'Fouls': ['19', '14']}"
Carioca Série A,Brazil,Resende,2,Boavista,1,2023-01-22,https://www.goal.com/en/match/resende-vs-boavista/7b4h7sgtm4r1le1i9fnh6p6ac,"[['Resende', 'Draw', 'Boavista'], ['14', '16', '20']]","{'Corners': ['6', '5'], 'Fouls': ['22', '15']}"
Carioca Série A,Brazil,Volta Redonda,3,Audax Angra,2,2023-01-22,https://www.goal.com/en/match/volta-redonda-vs-audax-angra/7bhwy1dp14nrj1kc3x05iuwic,"[['Volta Redonda', 'Draw', 'Audax Angra'], ['22', '20', '7']]","{'Corners': ['2', '5'], 'Fouls': ['20', '10']}"
Gaúcho 1,Brazil,Internacional,2,Juventude,2,2023-01-22,https://www.goal.com/en/match/internacional-vs-juventude/b6bmt6wicjpi5wzgti8pk1no4,"[['Internacional', 'Draw', 'Juventude'], ['47', '20', '12']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['2', '2'], 'Corners': ['13', '3'], 'Fouls': ['10', '13']}"
Gaúcho 1,Brazil,São Luiz,1,Erechim,1,2023-01-22,https://www.goal.com/en/match/sao-luiz-vs-ypiranga-erechim/b6gj974d4j69p44sxgj9yag44,"[['São Luiz', 'Draw', 'Erechim'], ['8', '15', '14']]","{'Corners': ['2', '3'], 'Fouls': ['20', '17']}"
Gaúcho 1,Brazil,Brasil Pelotas,1,Aimoré,0,2023-01-22,https://www.goal.com/en/match/brasil-de-pelotas-vs-aimore/b6v0qtsiuck05bfqm31o7a39w,"[['Brasil Pelotas', 'Draw', 'Aimoré'], ['14', '15', '2']]","{'Corners': ['1', '5'], 'Fouls': ['17', '18']}"
Gaúcho 1,Brazil,Novo Hamburgo,0,Avenida,0,2023-01-22,https://www.goal.com/en/match/novo-hamburgo-vs-avenida/b6lekoj6utrutjlouk7sth2xg,"[['Novo Hamburgo', 'Draw', 'Avenida'], ['15', '15', '2']]","{'Corners': ['12', '7'], 'Fouls': ['14', '12']}"
Mineiro 1,Brazil,CAP,1,Cruzeiro,2,2023-01-22,https://www.goal.com/en/match/ca-patrocinense-vs-cruzeiro/371nemltmd4e4wpprzfqcuql0,"[['CAP', 'Draw', 'Cruzeiro'], ['11', '18', '37']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['1', '2']}"
Paranaense 1,Brazil,Foz Iguaçu,1,Aruko,0,2023-01-22,https://www.goal.com/en/match/foz-do-iguacu-vs-aruko-sports/7nh2dx5gsilwpiamo66jaag44,"[['Foz Iguaçu', 'Draw', 'Aruko'], ['2', '9', '2']]","{'Corners': ['4', '6'], 'Fouls': ['12', '13']}"
Paranaense 1,Brazil,Independente,1,Operário,2,2023-01-22,https://www.goal.com/en/match/independente-fsj-vs-operario-pr/7nlebl3egl4kmoiuxfdyz67f8,"[['Independente', 'Draw', 'Operário'], ['3', '9', '6']]","{'Corners': ['2', '8'], 'Fouls': ['7', '17']}"
Paranaense 1,Brazil,Azuriz,3,Cascavel,3,2023-01-22,https://www.goal.com/en/match/azuriz-vs-cascavel/7no9w8tvz7pjmnkkt0abw6zo4,"[['Azuriz', 'Draw', 'Cascavel'], ['7', '11', '5']]","{'Corners': ['8', '6'], 'Fouls': ['11', '12']}"
Catarinense 1,Brazil,Concórdia,0,Barra,0,2023-01-22,https://www.goal.com/en/match/concordia-vs-barra/786h54gb0jtg4cwdpac2otpg4,[],{}
Catarinense 1,Brazil,Chapecoense,1,Criciúma,1,2023-01-22,https://www.goal.com/en/match/chapecoense-vs-criciuma/78acndbzxrpv2cfg34hp2ybro,"[['Chapecoense', 'Draw', 'Criciúma'], ['21', '17', '4']]","{'Corners': ['8', '5'], 'Fouls': ['11', '14']}"
Goiano 1,Brazil,Iporá,1,Goiás,2,2023-01-22,https://www.goal.com/en/match/ipora-vs-goias/zm1r0y3je7kimngouu3tr0us,[],{}
Goiano 1,Brazil,Inhumas,0,Goianésia,1,2023-01-22,https://www.goal.com/en/match/inhumas-vs-goianesia/zi7lu4i3zj110rbwgxp5979w,[],{}
Goiano 1,Brazil,Anápolis,2,CRAC,0,2023-01-22,https://www.goal.com/en/match/anapolis-vs-crac/zpy3y86nrctheia1dl7ub1g4,[],{}
Goiano 1,Brazil,Morrinhos,4,G Anapolis,0,2023-01-22,https://www.goal.com/en/match/morrinhos-vs-gremio-anapolis/zu0b3pvtppsckz8mayuea0b8,[],{}
Goiano 1,Brazil,Vila Nova,2,Atlético GO,2,2023-01-22,https://www.goal.com/en/match/vila-nova-vs-atletico-goianiense/zyeb75jsgzrojncd8tpgdvro,"[['Vila Nova', 'Draw', 'Atlético GO'], ['9', '11', '10']]","{'Corners': ['9', '10'], 'Fouls': ['11', '19']}"
Baiano 1,Brazil,Jacuipense,3,Jacobinense,2,2023-01-22,https://www.goal.com/en/match/jacuipense-vs-jacobinense/6pv3niz6ikl9jj93beyrbdyc4,[],{}
Baiano 1,Brazil,Doce Mel,1,Bahia de Feira,1,2023-01-22,https://www.goal.com/en/match/doce-mel-vs-bahia-de-feira/6q1wxwnvh306740t080fo74es,[],{}
Sergipano 1,Brazil,Lagarto,1,Falcon,0,2023-01-22,https://www.goal.com/en/match/lagarto-vs-falcon/4mil382pleiedqa1p85ddmexg,"[['Lagarto', 'Draw', 'Falcon'], ['5', '6', '3']]",
Sergipano 1,Brazil,Frei Paulista,0,América SE,0,2023-01-22,https://www.goal.com/en/match/frei-paulistano-vs-america-se/4mf9kee8jypjj771sbi46oo44,"[['Frei Paulista', 'Draw', 'América SE'], ['2', '6', '2']]","{'Corners': ['3', '0'], 'Fouls': ['21', '25']}"
