Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
2. Bundesliga,Germany,Paderborn,1,Osnabrück,1,2023-08-04,https://www.goal.com/en/match/paderborn-vs-osnabrueck/4chmpsvdpxdy9rm4dehy1drmc,"[['Paderborn', 'Draw', 'Osnabrück'], ['247', '240', '104']]","{'Ball possession': ['72.1%', '27.9%'], 'Total shots': ['17', '15'], 'Corners': ['7', '7'], 'Fouls': ['11', '11']}"
Ekstraklasa,Poland,Jagiellonia,2,Widzew,1,2023-08-04,https://www.goal.com/en/match/jagiellonia-bialystok-vs-widzew-lodz/cfo8830rz2ggm2l3cp8w27eac,"[['Jagiellonia', 'Draw', 'Widzew'], ['87', '152', '61']]","{'Corners': ['3', '4'], 'Fouls': ['10', '12']}"
Ekstraklasa,Poland,ŁKS Łódź,2,Kielce,1,2023-08-04,https://www.goal.com/en/match/lks-lodz-vs-korona-kielce/ch93kd5ajj6acrhifbl159q8k,"[['ŁKS Łódź', 'Draw', 'Kielce'], ['73', '144', '72']]","{'Corners': ['2', '5'], 'Fouls': ['22', '17']}"
Championship,Scotland,Arbroath,0,Dundee Utd,4,2023-08-04,https://www.goal.com/en/match/arbroath-vs-dundee-united/2p840jipwb3mc1itrx7492m8k,"[['Arbroath', 'Draw', 'Dundee Utd'], ['55', '139', '159']]","{'Ball possession': ['40%', '60%'], 'Total shots': ['3', '15'], 'Corners': ['6', '10'], 'Fouls': ['13', '3']}"
Club Friendlies,World,1461 Trabzon F,0,Trabzonspor,5,2023-08-04,https://www.goal.com/en/match/1461-trabzon-fk-vs-trabzonspor/ennnmeon7rbh0j496au2yc9p0,"[['1461 Trabzon F', 'Draw', 'Trabzonspor'], ['15', '24', '29']]","{'Ball possession': ['41.7%', '58.3%'], 'Total shots': ['9', '18'], 'Corners': ['6', '7'], 'Fouls': ['7', '15']}"
Club Friendlies,World,Sivasspor,2,Kayseri,2,2023-08-04,https://www.goal.com/en/match/sivasspor-vs-kayserispor/dm61qrdeb86tm0uyf5lfjne38,"[['Sivasspor', 'Draw', 'Kayseri'], ['25', '21', '10']]",
Club Friendlies,World,NAC,1,Alanyaspor,1,2023-08-04,https://www.goal.com/en/match/nac-breda-vs-alanyaspor/b3tg3xfmdm9b1jhoczbqtohzo,"[['NAC', 'Draw', 'Alanyaspor'], ['24', '28', '27']]","{'Corners': ['4', '7'], 'Fouls': ['11', '9']}"
Copa Argentina,Argentina,Belgrano,1,Claypole,0,2023-08-04,https://www.goal.com/en/match/belgrano-vs-claypole/dkf31d3l4slk8lp5herp2obh0,"[['Belgrano', 'Draw', 'Claypole'], ['158', '87', '62']]","{'Ball possession': ['58.4%', '41.6%'], 'Total shots': ['17', '6'], 'Corners': ['8', '3'], 'Fouls': ['6', '15']}"
Premier League,Armenia,BKMA,1,Noah,0,2023-08-04,https://www.goal.com/en/match/bkma-vs-noah/e5ern8u9uq9nd6b9dj6xifpqs,[],{}
Australia Cup,Australia,Broadmeadow,2,Sydney Utd,4,2023-08-04,https://www.goal.com/en/match/broadmeadow-magic-vs-sydney-united/6dwn6hgi75s14fuxz2r9ka68k,"[['Broadmeadow', 'Draw', 'Sydney Utd'], ['61', '86', '40']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['17', '23'], 'Corners': ['2', '6'], 'Fouls': ['10', '17']}"
Australia Cup,Australia,MetroStars,5,Inglewood Utd,0,2023-08-04,https://www.goal.com/en/match/metrostars-vs-inglewood-united/2l7ve34f9toa6wczwx10d4m50,"[['MetroStars', 'Draw', 'Inglewood Utd'], ['54', '55', '21']]","{'Ball possession': ['70.7%', '29.3%'], 'Total shots': ['15', '8'], 'Corners': ['6', '4'], 'Fouls': ['6', '19']}"
Australia Cup,Australia,Mt Druitt Town,3,Canberra,1,2023-08-04,https://www.goal.com/en/match/mt-druitt-town-vs-canberra-croatia/60l33orcwceafggdu92y264gk,"[['Mt Druitt Town', 'Draw', 'Canberra'], ['40', '64', '35']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['13', '14'], 'Corners': ['1', '5'], 'Fouls': ['16', '14']}"
Australia Cup,Australia,Peninsula,1,Wellington,2,2023-08-04,https://www.goal.com/en/match/peninsula-power-vs-wellington-phoenix/4lk91d668xwa8dmu5ch5wn0gk,"[['Peninsula', 'Draw', 'Wellington'], ['45', '69', '53']]","{'Ball possession': ['37.4%', '62.6%'], 'Total shots': ['13', '16'], 'Corners': ['1', '12'], 'Fouls': ['20', '14']}"
Victoria NPL Women,Australia,Emerging,1,Preston Lions,3,2023-08-04,https://www.goal.com/en/match/fv-emerging-vs-preston-lions/cngw1fbc4izr0lhti3scrx5p0,[],{}
Victoria Dockerty Cup,Australia,Oakleigh,3,Heidelberg,0,2023-08-04,https://www.goal.com/en/match/oakleigh-cannons-vs-heidelberg-united/bcc6trsua0mlhlh19j5hwoutw,"[['Oakleigh', 'Draw', 'Heidelberg'], ['21', '29', '4']]","{'Corners': ['6', '1'], 'Fouls': ['11', '12']}"
2. Liga,Austria,Dornbirn,0,GAK,1,2023-08-04,https://www.goal.com/en/match/dornbirn-vs-grazer-ak/8pxb1pra7hyr6diq930ih3xn8,"[['Dornbirn', 'Draw', 'GAK'], ['36', '96', '66']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['3', '12'], 'Fouls': ['8', '16']}"
2. Liga,Austria,Kapfenberg,1,FAC,1,2023-08-04,https://www.goal.com/en/match/kapfenberger-sv-vs-floridsdorfer-ac/8p54w07t9sjkeb75dw06936s4,"[['Kapfenberg', 'Draw', 'FAC'], ['25', '64', '47']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['1', '1'], 'Corners': ['5', '6'], 'Fouls': ['20', '13']}"
2. Liga,Austria,St. Pölten,2,Lafnitz,0,2023-08-04,https://www.goal.com/en/match/st-poelten-vs-lafnitz/8qhktvo5mpxjkjt2ufjkrl4pg,"[['St. Pölten', 'Draw', 'Lafnitz'], ['78', '87', '42']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['2', '0'], 'Corners': ['10', '4'], 'Fouls': ['16', '10']}"
2. Liga,Austria,Stripfing,1,Leoben,4,2023-08-04,https://www.goal.com/en/match/stripfing-vs-leoben/8ovs3i6mbmr9v88peltlnqec4,"[['Stripfing', 'Draw', 'Leoben'], ['42', '80', '33']]","{'Ball possession': ['25%', '75%'], 'Total shots': ['1', '4']}"
2. Liga,Austria,Ried,2,Admira,2,2023-08-04,https://www.goal.com/en/match/ried-vs-admira/8pejlnudr6ebuxrwlkyln3u38,"[['Ried', 'Draw', 'Admira'], ['55', '86', '50']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['2', '2'], 'Corners': ['8', '2'], 'Fouls': ['13', '18']}"
Premier League,Belarus,BATE,N/A,Gomel,N/A,2023-08-04,https://www.goal.com/en/match/bate-vs-gomel/3kfz78a6b3am8zm4ub92h9444,[],{}
Premier League,Belarus,Naftan,1,Shakhtyor,1,2023-08-04,https://www.goal.com/en/match/naftan-vs-shakhtyor-soligorsk/3jzcq9ic5u5ni0qtrplr2lzpw,"[['Naftan', 'Draw', 'Shakhtyor'], ['23', '62', '52']]","{'Corners': ['10', '5'], 'Fouls': ['10', '16']}"
Premier League,Belarus,Slavia,1,Minsk,0,2023-08-04,https://www.goal.com/en/match/slavia-vs-minsk/3l695vr13m25btnhs3c5hd6ac,"[['Slavia', 'Draw', 'Minsk'], ['52', '101', '38']]","{'Corners': ['6', '2'], 'Fouls': ['11', '10']}"
Primera División,Bolivia,Universitario,1,Libertad,1,2023-08-04,https://www.goal.com/en/match/universitario-de-vinto-vs-libertad-gran-mamore/4u6s4rz8h0ax2drmuyzhjh79w,"[['Universitario', 'Draw', 'Libertad'], ['53', '46', '24']]","{'Ball possession': ['63.4%', '36.6%'], 'Total shots': ['23', '7'], 'Corners': ['7', '1'], 'Fouls': ['8', '13']}"
Copa Paulista,Brazil,São Caetano,2,São Bernardo,0,2023-08-04,https://www.goal.com/en/match/sao-caetano-vs-ec-sao-bernardo/j8dcb39ldtl8i26p7dy3q1p0,"[['São Caetano', 'Draw', 'São Bernardo'], ['5', '15', '5']]","{'Corners': ['5', '7'], 'Fouls': ['18', '19']}"
First League,Bulgaria,Cherno more,2,Etar VT,1,2023-08-04,https://www.goal.com/en/match/cherno-more-vs-etar-vt/ax4q33zldimb0bqjs5zgm7dhw,"[['Cherno more', 'Draw', 'Etar VT'], ['89', '95', '30']]","{'Corners': ['4', '2'], 'Fouls': ['13', '10']}"
First League,Bulgaria,Botev,0,Arda,2,2023-08-04,https://www.goal.com/en/match/botev-plovdiv-vs-arda/axvumyf2d9zdyr8zpqdmy702c,"[['Botev', 'Draw', 'Arda'], ['51', '89', '51']]","{'Corners': ['10', '1'], 'Fouls': ['14', '10']}"
Primera B,Chile,Recoleta,0,Antofagasta,1,2023-08-04,https://www.goal.com/en/match/recoleta-vs-deportes-antofagasta/3cj5wds7dfi5iag8ekah2b8k4,"[['Recoleta', 'Draw', 'Antofagasta'], ['12', '45', '28']]","{'Corners': ['5', '3'], 'Fouls': ['5', '18']}"
CSL,China PR,Changchun,1,Nantong,1,2023-08-04,https://www.goal.com/en/match/changchun-yatai-vs-nantong-zhiyun/eukb89kftkwkq1gnmd5c1p4wk,"[['Changchun', 'Draw', 'Nantong'], ['135', '171', '49']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['6', '13'], 'Corners': ['1', '6'], 'Fouls': ['11', '21']}"
CSL,China PR,Guoan,3,Henan,1,2023-08-04,https://www.goal.com/en/match/beijing-guoan-vs-henan/eu8v7v4hpniijj7x2lujkp53o,"[['Guoan', 'Draw', 'Henan'], ['166', '159', '56']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['10', '18'], 'Corners': ['4', '4'], 'Fouls': ['20', '20']}"
CSL,China PR,Hainiu,3,Rongcheng,2,2023-08-04,https://www.goal.com/en/match/qingdao-hainiu-vs-chengdu-rongcheng/euvonr8ddtb89irpah16bc7x0,"[['Hainiu', 'Draw', 'Rongcheng'], ['62', '129', '106']]","{'Ball possession': ['38.7%', '61.3%'], 'Total shots': ['11', '16'], 'Corners': ['2', '4'], 'Fouls': ['15', '18']}"
CSL,China PR,Shandong,6,Meizhou,1,2023-08-04,https://www.goal.com/en/match/shandong-taishan-vs-meizhou-hakka/etxkuo9i19cxo3xrug6eyibro,"[['Shandong', 'Draw', 'Meizhou'], ['166', '154', '50']]","{'Ball possession': ['46.6%', '53.4%'], 'Total shots': ['15', '5'], 'Corners': ['4', '6'], 'Fouls': ['22', '8']}"
CSL,China PR,Zhejiang,2,Three Towns,1,2023-08-04,https://www.goal.com/en/match/zhejiang-vs-wuhan-three-towns/etmd3fir2rpsza4vv3axf86j8,"[['Zhejiang', 'Draw', 'Three Towns'], ['90', '150', '90']]","{'Ball possession': ['50.1%', '49.9%'], 'Total shots': ['8', '20'], 'Corners': ['3', '8'], 'Fouls': ['13', '10']}"
HNL,Croatia,Lokomotiva,3,Varaždin,3,2023-08-04,https://www.goal.com/en/match/lokomotiva-zagreb-vs-varazdin/8z2ccstk9homvc8kyhawu25g4,"[['Lokomotiva', 'Draw', 'Varaždin'], ['76', '104', '52']]","{'Ball possession': ['53.3%', '46.7%'], 'Total shots': ['14', '16'], 'Corners': ['7', '7'], 'Fouls': ['20', '10']}"
1. Division,Denmark,Hillerød,0,Hobro,1,2023-08-04,https://www.goal.com/en/match/hillerod-vs-hobro/9ehqi50v66s64uked126f0650,"[['Hillerød', 'Draw', 'Hobro'], ['32', '103', '81']]","{'Ball possession': ['57.2%', '42.8%'], 'Total shots': ['20', '5'], 'Corners': ['3', '3'], 'Fouls': ['13', '8']}"
1. Division,Denmark,Horsens,2,HB Køge,0,2023-08-04,https://www.goal.com/en/match/horsens-vs-hb-koge/9e8x3y64014mqzovhwr06hams,"[['Horsens', 'Draw', 'HB Køge'], ['54', '99', '103']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['16', '11'], 'Corners': ['2', '3'], 'Fouls': ['12', '15']}"
Meistriliiga,Estonia,Flora,4,Kuressaare,0,2023-08-04,https://www.goal.com/en/match/flora-vs-kuressaare/1n7y0lc215j83n2260zni3k0k,"[['Flora', 'Draw', 'Kuressaare'], ['59', '77', '42']]","{'Corners': ['11', '7'], 'Fouls': ['11', '6']}"
Veikkausliiga,Finland,Ilves,1,Haka,2,2023-08-04,https://www.goal.com/en/match/ilves-vs-haka/vho0i954y1lc547hh7qu505w,"[['Ilves', 'Draw', 'Haka'], ['89', '138', '74']]","{'Ball possession': ['59.1%', '40.9%'], 'Total shots': ['11', '13'], 'Corners': ['5', '4'], 'Fouls': ['12', '14']}"
Ykkönen,Finland,HIFK,1,KäPa,0,2023-08-04,https://www.goal.com/en/match/hifk-vs-kaepa/7dggtnijduj6v9p91omxttixg,"[['HIFK', 'Draw', 'KäPa'], ['127', '99', '37']]","{'Corners': ['6', '12'], 'Fouls': ['8', '15']}"
3. Liga,Germany,Hallescher FC,2,RW Essen,1,2023-08-04,https://www.goal.com/en/match/hallescher-fc-vs-rot-weiss-essen/3dg1jrkqgrh84us198ysfy3o4,"[['Hallescher FC', 'Draw', 'RW Essen'], ['41', '62', '40']]","{'Ball possession': ['41.7%', '58.3%'], 'Total shots': ['9', '21'], 'Corners': ['1', '3'], 'Fouls': ['17', '8']}"
Regionalliga,Germany,Bayreuth,2,Memmingen,1,2023-08-04,https://www.goal.com/en/match/bayreuth-vs-memmingen/c41kz6yn5x4dtf78og5mbvj84,[],{}
Regionalliga,Germany,Burghausen,0,Aubstadt,1,2023-08-04,https://www.goal.com/en/match/wacker-burghausen-vs-aubstadt/c5gm77d6ed4o7v7z4t81q9vkk,[],{}
Regionalliga,Germany,Eilenburg,0,Babelsberg,1,2023-08-04,https://www.goal.com/en/match/eilenburg-vs-babelsberg/2ocw1ql8334mxo5q7rbvxt3x0,[],{}
Regionalliga,Germany,Zwickau,2,Luckenwalde,0,2023-08-04,https://www.goal.com/en/match/zwickau-vs-luckenwalde/2p904u6i0goyvja8mumx0836c,[],{}
Regionalliga,Germany,Lippstadt,1,Alemannia,3,2023-08-04,https://www.goal.com/en/match/lippstadt-08-vs-alemannia-aachen/1xyq6phqz9d2v1o5lt9enomc4,[],{}
Regionalliga,Germany,Gütersloh,2,Wiedenbrück,2,2023-08-04,https://www.goal.com/en/match/guetersloh-vs-wiedenbrueck/1xerzoq97wqi1om4vfmpbj9jo,"[['Gütersloh', 'Draw', 'Wiedenbrück'], ['8', '22', '9']]","{'Corners': ['8', '2'], 'Fouls': ['12', '13']}"
Regionalliga,Germany,RW Oberhausen,2,SSVg Velbert,2,2023-08-04,https://www.goal.com/en/match/rot-weiss-oberhausen-vs-ssvg-velbert/1xoopxsjiskgrno1m4zgcozkk,"[['RW Oberhausen', 'Draw', 'SSVg Velbert'], ['8', '14', '6']]","{'Corners': ['7', '5'], 'Fouls': ['9', '11']}"
Regionalliga,Germany,Offenbach,0,Stuttg Kickers,1,2023-08-04,https://www.goal.com/en/match/kickers-offenbach-vs-stuttgarter-kickers/4g7jqh0a0cf4vzivalq9gl638,"[['Offenbach', 'Draw', 'Stuttg Kickers'], ['7', '15', '4']]","{'Corners': ['5', '2'], 'Fouls': ['21', '12']}"
NB I,Hungary,Puskás,3,Újpest,3,2023-08-04,https://www.goal.com/en/match/puskas-vs-ujpest/clf8zoc4ov33yls3tdpluvswk,"[['Puskás', 'Draw', 'Újpest'], ['53', '80', '41']]","{'Corners': ['6', '2'], 'Fouls': ['12', '10']}"
Liga 1,Indonesia,Dewa United,0,Persis,0,2023-08-04,https://www.goal.com/en/match/dewa-united-vs-persis-solo/60y0uhtr7pyng0wa0lyx5l89g,[],{}
Liga 1,Indonesia,Persebaya,1,Persikabo 1973,2,2023-08-04,https://www.goal.com/en/match/persebaya-surabaya-vs-persikabo-1973/60dq2qudhhg4mmyg92zxzi61g,[],{}
Liga 1,Indonesia,Borneo,1,RANS,1,2023-08-04,https://www.goal.com/en/match/borneo-vs-rans-nusantara/6180v4ilajyt1gc04k6aiklxw,[],{}
Liga 1,Indonesia,PSS,1,Persija,3,2023-08-04,https://www.goal.com/en/match/pss-sleman-vs-persija/60nt0dl2kulocdfpwda3b5p90,[],{}
K League 1,Korea Republic,Gwangju,3,Daejeon,0,2023-08-04,https://www.goal.com/en/match/gwangju-vs-daejeon-hana-citizen/baiisnq8v3mwg9jij9g4fesd0,"[['Gwangju', 'Draw', 'Daejeon'], ['114', '140', '52']]","{'Ball possession': ['43.3%', '56.7%'], 'Total shots': ['14', '12'], 'Corners': ['4', '3'], 'Fouls': ['16', '14']}"
K League 1,Korea Republic,Seoul,2,Pohang,2,2023-08-04,https://www.goal.com/en/match/seoul-vs-pohang-steelers/bam3m0ehwb8ry5byz4j9i3ifo,"[['Seoul', 'Draw', 'Pohang'], ['92', '133', '111']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['11', '9'], 'Corners': ['6', '3'], 'Fouls': ['12', '4']}"
A Lyga,Lithuania,Sūduva,2,Dainava,0,2023-08-04,https://www.goal.com/en/match/suduva-vs-dainava/441qy9cmz3lnjgkjrrvo6jkt0,[],{}
Liga de Expansión MX,Mexico,Leones Negros,5,Alebrijes,0,2023-08-04,https://www.goal.com/en/match/leones-negros-udeg-vs-alebrijes-de-oaxaca/7gx3p49oedtkg1yx277wnhq8k,[],{}
Leagues Cup,N/C America,Atlas,2,New England,2,2023-08-04,https://www.goal.com/en/match/atlas-vs-new-england/1teps924cvcf5troo37d46ntg,"[['Atlas', 'Draw', 'New England'], ['89', '111', '130']]","{'Corners': ['3', '4'], 'Fouls': ['12', '10']}"
Leagues Cup,N/C America,New York,1,NYCFC,0,2023-08-04,https://www.goal.com/en/match/new-york-rb-vs-new-york-city/ddzsggcnjh0ofjgzwsla6vaqc,"[['New York', 'Draw', 'NYCFC'], ['123', '96', '66']]","{'Corners': ['3', '2'], 'Fouls': ['24', '13']}"
Leagues Cup,N/C America,Philadelphia,0,DC United,0,2023-08-04,https://www.goal.com/en/match/philadelphia-union-vs-dc-united/eki29lkhq2gojw9jh3nctc5xw,"[['Philadelphia', 'Draw', 'DC United'], ['172', '90', '48']]","{'Corners': ['3', '6'], 'Fouls': ['16', '16']}"
Leagues Cup,N/C America,Pumas,0,Querétaro,1,2023-08-04,https://www.goal.com/en/match/pumas-unam-vs-queretaro/35haobbvpl8eaopstvaf9h5g,"[['Pumas', 'Draw', 'Querétaro'], ['146', '84', '40']]","{'Corners': ['8', '2'], 'Fouls': ['14', '17']}"
Leagues Cup,N/C America,Charlotte,0,Cruz Azul,0,2023-08-04,https://www.goal.com/en/match/charlotte-vs-cruz-azul/3exbb8adkmqf5jfn8d6hz5yqc,"[['Charlotte', 'Draw', 'Cruz Azul'], ['109', '105', '94']]","{'Corners': ['3', '4'], 'Fouls': ['14', '12']}"
Super Cup,Netherlands,Feyenoord,0,PSV,1,2023-08-04,https://www.goal.com/en/match/feyenoord-vs-psv/298nqbbnczc8z5lsvea2n2o7o,"[['Feyenoord', 'Draw', 'PSV'], ['574', '295', '357']]","{'Ball possession': ['42.3%', '57.7%'], 'Total shots': ['7', '13'], 'Corners': ['6', '9'], 'Fouls': ['9', '8']}"
Premiership,Northern Ireland,Coleraine,2,Ballymena Utd,1,2023-08-04,https://www.goal.com/en/match/coleraine-vs-ballymena-united/4q4gsvhxjoghm4419i6om9e6s,[],{}
1. Division,Norway,Skeid,1,Fredrikstad,2,2023-08-04,https://www.goal.com/en/match/skeid-vs-fredrikstad/96d7j83tgotbfdr57vvtz6bdg,"[['Skeid', 'Draw', 'Fredrikstad'], ['28', '87', '106']]","{'Corners': ['2', '12'], 'Fouls': ['7', '15']}"
Primera División,Peru,Unión Comercio,2,Cusco,1,2023-08-04,https://www.goal.com/en/match/union-comercio-vs-cusco/o4sfpcyywar1twmaw7wwuhw4,"[['Unión Comercio', 'Draw', 'Cusco'], ['13', '48', '24']]","{'Ball possession': ['43.9%', '56.1%'], 'Total shots': ['17', '10'], 'Corners': ['2', '2'], 'Fouls': ['14', '10']}"
I Liga,Poland,Znicz,1,Z Sosnowiec,0,2023-08-04,https://www.goal.com/en/match/znicz-pruszkow-vs-zaglebie-sosnowiec/cco42gr64sxb4128xduwq6ql0,"[['Znicz', 'Draw', 'Z Sosnowiec'], ['22', '34', '17']]","{'Corners': ['5', '2'], 'Fouls': ['20', '11']}"
I Liga,Poland,Wisła Płock,1,Lechia,1,2023-08-04,https://www.goal.com/en/match/wisla-plock-vs-lechia-gdansk/cce4l7khu479vdp4oi8kdkro4,"[['Wisła Płock', 'Draw', 'Lechia'], ['41', '55', '23']]","{'Corners': ['6', '3'], 'Fouls': ['14', '13']}"
Premier Division,Republic of Ireland,Bohemians,4,Drogheda,2,2023-08-04,https://www.goal.com/en/match/bohemians-vs-drogheda-united/ewny64ltwntscasb8g5by2uqc,"[['Bohemians', 'Draw', 'Drogheda'], ['197', '139', '63']]","{'Ball possession': ['60.2%', '39.8%'], 'Total shots': ['17', '15'], 'Corners': ['8', '5'], 'Fouls': ['10', '7']}"
Premier Division,Republic of Ireland,Sligo,0,St Pat's,2,2023-08-04,https://www.goal.com/en/match/sligo-rovers-vs-st-patrick-s-athletic/ex47y0jphigjbo8aawq0iqg44,"[['Sligo', 'Draw', ""St Pat's""], ['97', '148', '117']]","{'Ball possession': ['64%', '36%'], 'Total shots': ['15', '13'], 'Corners': ['8', '4'], 'Fouls': ['14', '14']}"
First Division,Republic of Ireland,Bray,2,Athlone,2,2023-08-04,https://www.goal.com/en/match/bray-wanderers-vs-athlone-town/48tw0m4lvq40nnrtgz5siyck4,"[['Bray', 'Draw', 'Athlone'], ['61', '75', '38']]","{'Corners': ['3', '6'], 'Fouls': ['10', '17']}"
First Division,Republic of Ireland,Cobh,2,Wexford,2,2023-08-04,https://www.goal.com/en/match/cobh-ramblers-vs-wexford/48xv1unrvidj8uo0qinn26syc,[],{}
First Division,Republic of Ireland,Treaty United,2,Longford,3,2023-08-04,https://www.goal.com/en/match/treaty-united-vs-longford-town/491vahhed5z06h9esyayky49g,"[['Treaty United', 'Draw', 'Longford'], ['51', '73', '47']]","{'Corners': ['3', '2'], 'Fouls': ['11', '14']}"
First Division,Republic of Ireland,Waterford,3,Kerry,0,2023-08-04,https://www.goal.com/en/match/waterford-vs-kerry/495vu3ogtwywuaxp7wgbmtces,[],{}
First Division,Republic of Ireland,Finn Harps,2,Galway Utd,2,2023-08-04,https://www.goal.com/en/match/finn-harps-vs-galway-united/49a2o2vn0mlxqts62i8ngmfx0,"[['Finn Harps', 'Draw', 'Galway Utd'], ['34', '69', '88']]","{'Corners': ['6', '4'], 'Fouls': ['16', '8']}"
Liga I,Romania,Arad,1,Iaşi,0,2023-08-04,https://www.goal.com/en/match/uta-arad-vs-politehnica-iasi/czamvpp2wut5u5c9wmugtkxzo,"[['Arad', 'Draw', 'Iaşi'], ['54', '97', '43']]","{'Corners': ['3', '7'], 'Fouls': ['17', '17']}"
Liga I,Romania,U Craiova,1,Hermannstadt,0,2023-08-04,https://www.goal.com/en/match/universitatea-craiova-vs-hermannstadt/cxpgka0sqjyu1jj4beveymgb8,"[['U Craiova', 'Draw', 'Hermannstadt'], ['88', '103', '44']]","{'Corners': ['8', '7'], 'Fouls': ['17', '6']}"
Premier League,Singapore,Hougang Utd,1,DPMM,0,2023-08-04,https://www.goal.com/en/match/hougang-united-vs-dpmm/do7svgffpkvzmhgmn47qj6n84,"[['Hougang Utd', 'Draw', 'DPMM'], ['29', '37', '19']]","{'Corners': ['11', '1'], 'Fouls': ['6', '14']}"
Premier League,Singapore,Tampines,2,Lion City,5,2023-08-04,https://www.goal.com/en/match/tampines-rovers-vs-lion-city-sailors/dobg6vod02mqxheqblkg13d3o,[],{}
