Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Premier Division,Republic of Ireland,Dundalk,2,Bohemians,1,2022-10-28,https://www.goal.com/en/match/dundalk-vs-bohemians/agrgkzhofxsxk67k3uf2zfifo,"[['Dundalk', 'Draw', 'Bohemians'], ['260', '219', '81']]","{'Ball possession': ['54.6%', '45.4%'], 'Total shots': ['5', '17'], 'Corners': ['2', '11'], 'Fouls': ['12', '12']}"
Premier Division,Republic of Ireland,Shelbourne,6,Drogheda,0,2022-10-28,https://www.goal.com/en/match/shelbourne-vs-drogheda-united/agx5h2qh20jjp676gez53nvh0,"[['Shelbourne', 'Draw', 'Drogheda'], ['127', '128', '51']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['25', '7'], 'Corners': ['9', '3'], 'Fouls': ['18', '17']}"
Premier Division,Republic of Ireland,Sligo,1,St Pat's,0,2022-10-28,https://www.goal.com/en/match/sligo-rovers-vs-st-patrick-s-athletic/ah945ntp8zxwcz3vn1hssyzv8,"[['Sligo', 'Draw', ""St Pat's""], ['75', '147', '101']]","{'Ball possession': ['45.1%', '54.9%'], 'Total shots': ['9', '8'], 'Corners': ['2', '5'], 'Fouls': ['10', '21']}"
Premier Division,Republic of Ireland,Finn Harps,1,UCD,3,2022-10-28,https://www.goal.com/en/match/finn-harps-vs-ucd/ah1h6zl9sub2vds6pb4fh6a6s,"[['Finn Harps', 'Draw', 'UCD'], ['88', '111', '58']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['16', '12'], 'Corners': ['10', '0'], 'Fouls': ['14', '11']}"
Liga I,Romania,Chindia,2,Botoșani,2,2022-10-28,https://www.goal.com/en/match/chindia-targoviste-vs-botosani/3qixstbuq7o5npti6obhaqk2c,"[['Chindia', 'Draw', 'Botoșani'], ['74', '120', '68']]","{'Corners': ['4', '1'], 'Fouls': ['16', '17']}"
Liga I,Romania,U Craiova 1948,1,Farul,2,2022-10-28,https://www.goal.com/en/match/u-craiova-1948-vs-fcv-farul-constanta/3qc2zsdllhdynbyi1voxuu80k,"[['U Craiova 1948', 'Draw', 'Farul'], ['37', '97', '134']]","{'Corners': ['6', '8'], 'Fouls': ['12', '8']}"
Cup,Singapore,Geylang,2,Tampines,3,2022-10-28,https://www.goal.com/en/match/geylang-international-vs-tampines-rovers/4psccd0ng0pm6jvic8i1ckb9w,"[['Geylang', 'Draw', 'Tampines'], ['21', '48', '42']]","{'Corners': ['10', '6'], 'Fouls': ['24', '12']}"
Cup,Singapore,Tanjong,3,Hougang Utd,1,2022-10-28,https://www.goal.com/en/match/tanjong-pagar-vs-hougang-united/6d6ohv3tifvh1l6cvn92o9yc4,"[['Tanjong', 'Draw', 'Hougang Utd'], ['18', '46', '28']]","{'Corners': ['9', '3'], 'Fouls': ['12', '8']}"
Super Liga,Slovakia,Zlaté Moravce,4,Žilina,0,2022-10-28,https://www.goal.com/en/match/zlate-moravce-vs-zilina/e91b2ty2qv98m7gg2zz0yvjf8,"[['Zlaté Moravce', 'Draw', 'Žilina'], ['37', '66', '33']]","{'Corners': ['5', '6'], 'Fouls': ['22', '10']}"
1. SNL,Slovenia,Domžale,5,Gorica,1,2022-10-28,https://www.goal.com/en/match/domzale-vs-gorica/dwvn8f71j572njx6847y5u2ok,"[['Domžale', 'Draw', 'Gorica'], ['85', '85', '25']]","{'Corners': ['2', '5'], 'Fouls': ['11', '10']}"
PSL,South Africa,Maritzburg Utd,0,Arrows,2,2022-10-28,https://www.goal.com/en/match/maritzburg-united-vs-golden-arrows/1vjnq0k1t1tbtnldnop7kigwk,"[['Maritzburg Utd', 'Draw', 'Arrows'], ['29', '62', '35']]",
CONMEBOL Libertadores Femenina,South America,Dep. Cali,0,América,5,2022-10-28,https://www.goal.com/en/match/deportivo-cali-vs-america-de-cali/d4nch8p6k3grpnw8fo2x5lkwk,"[['Dep. Cali', 'Draw', 'América'], ['10', '14', '3']]","{'Corners': ['3', '0'], 'Fouls': ['19', '8']}"
Segunda División,Spain,Tenerife,0,Zaragoza,2,2022-10-28,https://www.goal.com/en/match/tenerife-vs-real-zaragoza/28ki24nka42dcrsyl6qxdfx1w,"[['Tenerife', 'Draw', 'Zaragoza'], ['268', '286', '137']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['13', '6'], 'Corners': ['3', '4'], 'Fouls': ['16', '15']}"
Damallsvenskan,Sweden,Linköping,4,Kristianstad,1,2022-10-28,https://www.goal.com/en/match/linkoeping-vs-kristianstad/cq0jg9q232cku7vj8r4nrxslw,"[['Linköping', 'Draw', 'Kristianstad'], ['32', '35', '20']]",
Challenge League,Switzerland,Xamax,2,Thun,2,2022-10-28,https://www.goal.com/en/match/xamax-vs-thun/cb19jkxvrcajxx1ejlb31h990,"[['Xamax', 'Draw', 'Thun'], ['45', '114', '60']]","{'Corners': ['3', '4'], 'Fouls': ['19', '15']}"
Challenge League,Switzerland,Yverdon,4,Lausanne,0,2022-10-28,https://www.goal.com/en/match/yverdon-sport-vs-lausanne-sport/cbcoe280iqi5lw3qnenc2jifo,"[['Yverdon', 'Draw', 'Lausanne'], ['56', '103', '70']]","{'Corners': ['4', '5'], 'Fouls': ['19', '13']}"
Challenge League,Switzerland,Stade-Lausanne,2,Aarau,1,2022-10-28,https://www.goal.com/en/match/stade-lausanne-ouchy-vs-aarau/cb5z1yguzpndy9zzv4nk5k74k,"[['Stade-Lausanne', 'Draw', 'Aarau'], ['113', '121', '49']]","{'Corners': ['5', '2'], 'Fouls': ['15', '13']}"
Challenge League,Switzerland,Wil,4,Schaffhausen,3,2022-10-28,https://www.goal.com/en/match/wil-vs-schaffhausen/cb9alveoy0eo00hllp9kqjdp0,"[['Wil', 'Draw', 'Schaffhausen'], ['102', '108', '37']]","{'Corners': ['6', '4'], 'Fouls': ['12', '12']}"
Thai League 1,Thailand,Police Tero,2,Nong Bua,1,2022-10-28,https://www.goal.com/en/match/police-tero-vs-nongbua-pitchaya/4wysrz2770vodlv0yo1f0flec,"[['Police Tero', 'Draw', 'Nong Bua'], ['374', '164', '70']]","{'Ball possession': ['57.1%', '42.9%'], 'Total shots': ['15', '12'], 'Corners': ['9', '5'], 'Fouls': ['7', '12']}"
Thai League 2,Thailand,Uthai Thani,1,Kasetsart,1,2022-10-28,https://www.goal.com/en/match/uthai-thani-vs-kasetsart/e4gj55tkfikn3z2enutsjlzo,"[['Uthai Thani', 'Draw', 'Kasetsart'], ['37', '40', '29']]","{'Corners': ['8', '6'], 'Fouls': ['12', '14']}"
1. Lig,Turkey,Altınordu,0,Yeni Malatya,3,2022-10-28,https://www.goal.com/en/match/altinordu-vs-yeni-malatyaspor/69aqahw58aqnympyrmu174pp0,"[['Altınordu', 'Draw', 'Yeni Malatya'], ['62', '64', '28']]","{'Ball possession': ['60.3%', '39.7%'], 'Total shots': ['7', '21'], 'Corners': ['0', '6'], 'Fouls': ['11', '15']}"
Persha Liga,Ukraine,Kremin',1,LNZ Cherkasy,1,2022-10-28,https://www.goal.com/en/match/kremin-vs-lnz-cherkasy/8etqe2dg9shubasgruroyjf9w,[],{}
Persha Liga,Ukraine,Epitsentr,3,Dinaz V.,2,2022-10-28,https://www.goal.com/en/match/epitsentr-dunayivtsi-vs-dinaz-vyshhorod/ehimbkbf1f8znsj6to77s7d3o,[],{}
V.League 1,Vietnam,Thanh Hóa,1,Ho Chi Minh,2,2022-10-28,https://www.goal.com/en/match/thanh-hoa-vs-ho-chi-minh-city/14p56yubt0k0b5c9nf7ab4kyc,[],{}
V.League 1,Vietnam,HAGL,1,Binh Dinh,1,2022-10-28,https://www.goal.com/en/match/hoang-anh-gia-lai-vs-binh-dinh/14sneiy1tbbv2pp5276nkbpjo,"[['HAGL', 'Draw', 'Binh Dinh'], ['23', '58', '43']]","{'Corners': ['1', '8'], 'Fouls': ['17', '10']}"
V.League 1,Vietnam,Sai Gon,0,Hai Phong,1,2022-10-28,https://www.goal.com/en/match/sai-gon-vs-hai-phong/14xqjx9s0upayg36nq170vx90,"[['Sai Gon', 'Draw', 'Hai Phong'], ['25', '60', '51']]","{'Corners': ['6', '7'], 'Fouls': ['10', '17']}"
Premier League,Wales,Connah's Quay,3,Newtown,1,2022-10-28,https://www.goal.com/en/match/connah-s-quay-vs-newtown/7hht91fxyw2u8w786conbyl1w,"[[""Connah's Quay"", 'Draw', 'Newtown'], ['164', '111', '37']]","{'Corners': ['2', '3'], 'Fouls': ['13', '13']}"
Premier League,Wales,Aberystwyth,2,Flint Town Utd,1,2022-10-28,https://www.goal.com/en/match/aberystwyth-town-vs-flint-town-united/7hemysjaxsne9k7de33wf42s4,[],{}
