Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Paulista A1,Brazil,Ituano,1,Portuguesa,1,2023-01-19,https://www.goal.com/en/match/ituano-vs-portuguesa/ccijw6tsu1n4vs1y484tvycd0,"[['Ituano', 'Draw', 'Portuguesa'], ['61', '71', '24']]","{'Ball possession': ['56.9%', '43.1%'], 'Total shots': ['11', '5'], 'Corners': ['3', '2'], 'Fouls': ['11', '17']}"
Paulista A1,Brazil,Guarani,2,Santos,0,2023-01-19,https://www.goal.com/en/match/guarani-vs-santos/ccfigcqp01d177y92m7dqsb9w,"[['Guarani', 'Draw', 'Santos'], ['45', '84', '153']]","{'Ball possession': ['37.9%', '62.1%'], 'Total shots': ['12', '14'], 'Corners': ['2', '5'], 'Fouls': ['13', '15']}"
Carioca Série A,Brazil,Madureira,0,Flamengo,0,2023-01-19,https://www.goal.com/en/match/madureira-vs-flamengo/7a389xbo1046oysjzs68ur9ck,"[['Madureira', 'Draw', 'Flamengo'], ['18', '74', '137']]","{'Corners': ['1', '7'], 'Fouls': ['12', '15']}"
Carioca Série A,Brazil,Portuguesa,1,Boavista,0,2023-01-19,https://www.goal.com/en/match/portuguesa-rj-vs-boavista/7apngdvt9pv9a88f2zz58lwyc,[],{}
Paranaense 1,Brazil,Aruko,1,Paranaense,2,2023-01-19,https://www.goal.com/en/match/aruko-sports-vs-athletico-paranaense/7n0fir58o8mmaczn8kpyows2c,"[['Aruko', 'Draw', 'Paranaense'], ['10', '29', '27']]","{'Corners': ['4', '6'], 'Fouls': ['9', '18']}"
Paranaense 1,Brazil,Foz Iguaçu,0,Coritiba,3,2023-01-19,https://www.goal.com/en/match/foz-do-iguacu-vs-coritiba/7n62xkmjb3ee3t84qwsaipp90,"[['Foz Iguaçu', 'Draw', 'Coritiba'], ['12', '26', '39']]","{'Corners': ['2', '10'], 'Fouls': ['10', '18']}"
Paranaense 1,Brazil,Londrina,0,Cascavel,1,2023-01-19,https://www.goal.com/en/match/londrina-vs-cascavel/7n390e1v825e4xkleygsb90k4,"[['Londrina', 'Draw', 'Cascavel'], ['22', '27', '12']]","{'Corners': ['13', '2'], 'Fouls': ['9', '12']}"
Catarinense 1,Brazil,Hercílio,1,Chapecoense,0,2023-01-19,https://www.goal.com/en/match/hercilio-luz-vs-chapecoense/77gq8d5kkbup914eb1vsx8a38,"[['Hercílio', 'Draw', 'Chapecoense'], ['11', '17', '27']]","{'Corners': ['5', '1'], 'Fouls': ['20', '19']}"
Catarinense 1,Brazil,Avaí,3,Camboriú,0,2023-01-19,https://www.goal.com/en/match/avai-vs-camboriu/778l9blbb75m5vum01l2kd4wk,"[['Avaí', 'Draw', 'Camboriú'], ['25', '28', '14']]","{'Corners': ['6', '4'], 'Fouls': ['17', '18']}"
Catarinense 1,Brazil,Joinville,0,Marcílio Dias,0,2023-01-19,https://www.goal.com/en/match/joinville-vs-marcilio-dias/77ox7lcchurgno2wo86osn21g,[],{}
Catarinense 1,Brazil,Barra,0,Criciúma,1,2023-01-19,https://www.goal.com/en/match/barra-vs-criciuma/77l0ab505s8fg6gyk01xenjtg,"[['Barra', 'Draw', 'Criciúma'], ['22', '68', '44']]",
Cearense 1,Brazil,Fortaleza,1,Caucaia,0,2023-01-19,https://www.goal.com/en/match/fortaleza-vs-caucaia/4semm5c44d0wxgd82gcx2syz8,"[['Fortaleza', 'Draw', 'Caucaia'], ['43', '26', '7']]","{'Corners': ['5', '3'], 'Fouls': ['19', '10']}"
Goiano 1,Brazil,CRAC,1,Vila Nova,1,2023-01-19,https://www.goal.com/en/match/crac-vs-vila-nova/yz4hn3hhfhqbyf0df2u1bb4k,[],{}
Goiano 1,Brazil,G Anapolis,1,Aparecidense,2,2023-01-19,https://www.goal.com/en/match/gremio-anapolis-vs-aparecidense/zak6ze4rrn524k0gt15chus4,"[['G Anapolis', 'Draw', 'Aparecidense'], ['12', '11', '9']]","{'Corners': ['3', '2'], 'Fouls': ['14', '14']}"
Goiano 1,Brazil,Goianésia,2,Morrinhos,1,2023-01-19,https://www.goal.com/en/match/goianesia-vs-morrinhos/z6pxx8nep6qpnvpu2o0adbmc,[],{}
Baiano 1,Brazil,Juazeirense,3,Vitória,1,2023-01-19,https://www.goal.com/en/match/juazeirense-vs-vitoria/6pro4wbe5nne7i4aoihlmjk0k,[],{}
Baiano 1,Brazil,Bahia,2,Alagoinhas,1,2023-01-19,https://www.goal.com/en/match/bahia-vs-atletico-alagoinhas/6pyjv3x8a4993ityc97wty784,"[['Bahia', 'Draw', 'Alagoinhas'], ['49', '20', '9']]","{'Corners': ['4', '1'], 'Fouls': ['24', '16']}"
Pernambucano 1,Brazil,Petrolina,1,Íbis,1,2023-01-19,https://www.goal.com/en/match/petrolina-vs-ibis/5786863zwny7opzcfa89ets7o,[],{}
Pernambucano 1,Brazil,Náutico,2,Belo Jardim,0,2023-01-19,https://www.goal.com/en/match/nautico-vs-belo-jardim/57bo3pad8p6vnw6ayk9jzb9xw,"[['Náutico', 'Draw', 'Belo Jardim'], ['18', '19', '7']]","{'Corners': ['8', '2'], 'Fouls': ['17', '8']}"
Pernambucano 1,Brazil,Porto,0,Santa Cruz,0,2023-01-19,https://www.goal.com/en/match/porto-vs-santa-cruz/57f9kndv2ffjwcp0o48kx80lw,"[['Porto', 'Draw', 'Santa Cruz'], ['15', '19', '19']]","{'Corners': ['5', '13'], 'Fouls': ['12', '11']}"
Pernambucano 1,Brazil,Caruaru City,0,Retrô,4,2023-01-19,https://www.goal.com/en/match/caruaru-city-vs-retro/57ipyboaa307bznebhcdjvllg,[],{}
Alagoano 1,Brazil,Cruzeiro,1,Murici,2,2023-01-19,https://www.goal.com/en/match/cruzeiro-arapiraca-vs-murici/4us4ttep0s4x0r89xfzudg2l0,[],{}
Maranhense 1,Brazil,Chapadinha,1,IAPE,2,2023-01-19,https://www.goal.com/en/match/chapadinha-vs-iape/7lqebw2gpb8ltk33ndl1ywkk4,[],{}
Maranhense 1,Brazil,Maranhão,1,Moto Club MA,1,2023-01-19,https://www.goal.com/en/match/maranhao-vs-moto-club-ma/33sjy1y3u6add161al1jrfvv8,[],{}
Maranhense 1,Brazil,Pinheiro,0,Sampaio Corrêa,2,2023-01-19,https://www.goal.com/en/match/pinheiro-vs-sampaio-correa/7lnzfs73kqj63m9df5y4qpyqc,[],{}
Piauiense,Brazil,Corí-Sabbá,3,FAC,0,2023-01-19,https://www.goal.com/en/match/cori-sabba-vs-ferroviario-pi/61cw7zy0mkvycwssj7mbsi904,[],{}
Piauiense,Brazil,Ríver,3,Altos,1,2023-01-19,https://www.goal.com/en/match/river-vs-altos/61gsp0vk83bpcyia1ndh2tl3o,[],{}
Piauiense,Brazil,Parnahyba,2,Fluminense PI,2,2023-01-19,https://www.goal.com/en/match/parnahyba-vs-fluminense-pi/61kqja1ylagvtjipur9q6copg,[],{}
Potiguar 1,Brazil,Globo,0,ABC,3,2023-01-19,https://www.goal.com/en/match/globo-vs-abc/175pf3dtlsbfdus7qwqqrreok,"[['Globo', 'Draw', 'ABC'], ['8', '12', '13']]","{'Corners': ['1', '7'], 'Fouls': ['9', '19']}"
Potiguar 1,Brazil,Força e Luz,0,Alecrim,0,2023-01-19,https://www.goal.com/en/match/forca-e-luz-vs-alecrim/33nh0bxk8z6ujsjhnqdz6pno4,[],{}
Paulista A2,Brazil,Lemense,3,Velo,1,2023-01-19,https://www.goal.com/en/match/ec-lemense-vs-velo-clube/ec1w2j1ixnusd19j8fx5d6fpw,"[['Lemense', 'Draw', 'Velo'], ['7', '10', '6']]","{'Corners': ['4', '8'], 'Fouls': ['17', '13']}"
Paulista A2,Brazil,Oeste,1,Noroeste,2,2023-01-19,https://www.goal.com/en/match/oeste-vs-noroeste/ec96a73kn100xjkzhm31397o4,"[['Oeste', 'Draw', 'Noroeste'], ['10', '10', '6']]","{'Corners': ['7', '3'], 'Fouls': ['15', '14']}"
Paulista A2,Brazil,Linense,0,Juventus,0,2023-01-19,https://www.goal.com/en/match/linense-vs-juventus/ec5i8i750insjl95fsilrik9g,"[['Linense', 'Draw', 'Juventus'], ['11', '14', '3']]","{'Corners': ['4', '3'], 'Fouls': ['35', '19']}"
Paulista A2,Brazil,Novorizontino,2,Monte Azul,1,2023-01-19,https://www.goal.com/en/match/novorizontino-vs-monte-azul/ebyee5m5ur2de7owi0fw6luz8,"[['Novorizontino', 'Draw', 'Monte Azul'], ['15', '10', '6']]","{'Corners': ['9', '2'], 'Fouls': ['21', '15']}"
Paulista A2,Brazil,XV Piracicaba,1,Taubaté,1,2023-01-19,https://www.goal.com/en/match/xv-de-piracicaba-vs-taubate/ecll7nh7kqoduo7rftslh0vtg,"[['XV Piracicaba', 'Draw', 'Taubaté'], ['11', '7', '5']]","{'Corners': ['5', '2'], 'Fouls': ['18', '29']}"
Cup,Cyprus,Anorthosis,0,Enosis,0,2023-01-19,https://www.goal.com/en/match/anorthosis-vs-enosis/dzhqv3e8cazlyjdbaucai5c0k,"[['Anorthosis', 'Draw', 'Enosis'], ['159', '212', '88']]","{'Corners': ['11', '6'], 'Fouls': ['21', '21']}"
Premier League,Egypt,Mokawloon,1,Aswan,0,2023-01-19,https://www.goal.com/en/match/al-mokawloon-vs-aswan/7fona28rks1io6vhh9opfc1lg,"[['Mokawloon', 'Draw', 'Aswan'], ['135', '211', '107']]","{'Ball possession': ['31.7%', '68.3%'], 'Total shots': ['10', '13'], 'Corners': ['3', '8'], 'Fouls': ['18', '9']}"
Premier League,Egypt,National Bank,2,Ittihad,3,2023-01-19,https://www.goal.com/en/match/national-bank-of-egypt-vs-al-ittihad/7fs4quzfja62eu0d2e21o6784,"[['National Bank', 'Draw', 'Ittihad'], ['163', '329', '139']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['8', '18'], 'Corners': ['5', '7'], 'Fouls': ['14', '7']}"
Premier League,Egypt,Pyramids,3,Pharco,0,2023-01-19,https://www.goal.com/en/match/pyramids-vs-pharco/7fvmjbukkdn9waw7swgzug4r8,"[['Pyramids', 'Draw', 'Pharco'], ['330', '354', '111']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['15', '8'], 'Corners': ['10', '3'], 'Fouls': ['17', '9']}"
Indian Super League,India,Mumbai,4,NorthEast Utd,0,2023-01-19,https://www.goal.com/en/match/mumbai-city-vs-northeast-united/dg53rkvy7qhiarom4pkrm1lp0,"[['Mumbai', 'Draw', 'NorthEast Utd'], ['317', '229', '91']]","{'Ball possession': ['73.9%', '26.1%'], 'Total shots': ['21', '7'], 'Corners': ['2', '0'], 'Fouls': ['5', '9']}"
I-League,India,Kenkre,0,Mohammedan,3,2023-01-19,https://www.goal.com/en/match/kenkre-vs-mohammedan/3dtd4r9bxfl1ifzdzpmva1el0,[],{}
Liga 1,Indonesia,Bhayangkara,2,Persik,3,2023-01-19,https://www.goal.com/en/match/bhayangkara-vs-persik-kediri/dvfgtneur8fqr2fad2qyy7tg,[],{}
Liga 1,Indonesia,Persis,1,Persija,0,2023-01-19,https://www.goal.com/en/match/persis-solo-vs-persija/dz3w70a3pcm9saffoqewmjv8,[],{}
Persian Gulf Pro League,Iran,Malavan,1,Paykan,0,2023-01-19,https://www.goal.com/en/match/malavan-vs-paykan/3ikghoen5qgvs80j1doq6ritw,[],{}
Persian Gulf Pro League,Iran,Rafsanjan,1,Nassaji,1,2023-01-19,https://www.goal.com/en/match/mes-rafsanjan-vs-nassaji-mazandaran/3iobiy73m3b8x09t7dlgomadw,[],{}
Persian Gulf Pro League,Iran,Sepahan,2,Esteghlal,1,2023-01-19,https://www.goal.com/en/match/sepahan-vs-esteghlal/3iqwdp0yndvrh6np9c8o8tb84,[],{}
Liga de Expansión MX,Mexico,Durango,0,Tepa,2,2023-01-19,https://www.goal.com/en/match/durango-vs-tepatitlan/cahuobxcaeurfk2riwt69n47o,[],{}
Liga de Expansión MX,Mexico,Leones Negros,1,Cimarrones,2,2023-01-19,https://www.goal.com/en/match/leones-negros-udeg-vs-cimarrones-de-sonora/calczhbxh725qjtp5s78rwmqc,[],{}
Liga de Expansión MX,Mexico,Venados FC,2,Alebrijes,1,2023-01-19,https://www.goal.com/en/match/venados-fc-vs-alebrijes-de-oaxaca/caoxolvez2pnc0f216x6pos9g,[],{}
NPFL,Nigeria,Bendel Ins.,2,Plateau Utd,1,2023-01-19,https://www.goal.com/en/match/bendel-insurance-vs-plateau-united/5mj25p9cgc2qolqyojf3cj4lw,[],{}
NPFL,Nigeria,Gombe Utd,0,Remo Stars,1,2023-01-19,https://www.goal.com/en/match/gombe-united-vs-remo-stars/5m9d8jvmh0eiu5lpeubmn9vdg,[],{}
NPFL,Nigeria,Shooting Stars,0,Kwara Utd,0,2023-01-19,https://www.goal.com/en/match/shooting-stars-vs-kwara-united/5me2xk5z2yjit53o3wfsaewic,[],{}
NPFL,Nigeria,Sunshine,1,Rivers Utd,1,2023-01-19,https://www.goal.com/en/match/sunshine-stars-vs-rivers-united/5lpwr0heyx346622al5p9ygpg,[],{}
NPFL,Nigeria,Tornadoes,1,Doma United,0,2023-01-19,https://www.goal.com/en/match/niger-tornadoes-vs-doma-united/5lukaoq776zh7ke62qrap4utw,[],{}
NPFL,Nigeria,Warriors,2,Nasarawa Utd,1,2023-01-19,https://www.goal.com/en/match/el-kanemi-warriors-vs-nasarawa-united/5m4fp4yto1fu5wcbl1n5887x0,[],{}
Saudi League,Saudi Arabia,Adalah,1,Al Batin,1,2023-01-19,https://www.goal.com/en/match/al-adalah-vs-al-batin/aoywzg95w6dp2rf4eg8v15bf8,[],{}
Saudi League,Saudi Arabia,Ittihad,3,Fayha,0,2023-01-19,https://www.goal.com/en/match/al-ittihad-vs-al-fayha/apdxps1klqtxp96tpd1n5anf8,[],{}
Supercopa Femenina,Spain,Barcelona,3,Real Madrid,1,2023-01-19,https://www.goal.com/en/match/barcelona-vs-real-madrid/2pmm817k55tqli4dts34fzy1g,"[['Barcelona', 'Draw', 'Real Madrid'], ['177', '97', '80']]","{'Corners': ['5', '4'], 'Fouls': ['16', '10']}"
Ligue 1,Tunisia,Club Africain,2,Métlaoui,0,2023-01-19,https://www.goal.com/en/match/club-africain-vs-metlaoui/9idappoby1lzuj265bxose0ic,[],{}
Ligue 1,Tunisia,EOSB,0,USBG,1,2023-01-19,https://www.goal.com/en/match/eo-sidi-bouzid-vs-ben-guerdane/9imed5v9kks7sshzdbrjkevbo,[],{}
Ligue 1,Tunisia,Monastir,0,Olympique Béja,1,2023-01-19,https://www.goal.com/en/match/monastir-vs-olympique-beja/9ijqjd5ta6f23o57p2jjeo178,[],{}
Ligue 1,Tunisia,Soliman,1,Rejiche,0,2023-01-19,https://www.goal.com/en/match/soliman-vs-rejiche/9ih5v1mh6tiwe7dzcee2lmck4,[],{}
Hybrid Friendlies,World,Riyadh XI,4,PSG,5,2023-01-19,https://www.goal.com/en/match/riyadh-st-xi-vs-psg/bgwrnri44w5hyqzbvb07683kk,[],{}
