Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Bundesliga,Germany,Frankfurt,1,Darmstadt 98,0,2023-08-20,https://www.goal.com/en/match/eintracht-frankfurt-vs-darmstadt-98/57kn7g4fqyuph2ik75rj3845w,"[['Frankfurt', 'Draw', 'Darmstadt 98'], ['1015', '657', '185']]","{'Ball possession': ['61.1%', '38.9%'], 'Total shots': ['9', '10'], 'Corners': ['7', '3'], 'Fouls': ['9', '14']}"
Ligue 1,France,Lille,2,Nantes,0,2023-08-20,https://www.goal.com/en/match/lille-vs-nantes/f52f796bfqv2m5fssgz4semms,"[['Lille', 'Draw', 'Nantes'], ['521', '415', '137']]","{'Ball possession': ['64.5%', '35.5%'], 'Total shots': ['18', '14'], 'Corners': ['7', '5'], 'Fouls': ['8', '15']}"
Ligue 1,France,Le Havre,1,Brest,2,2023-08-20,https://www.goal.com/en/match/le-havre-vs-brest/ji6ychirylznl95rbde1ous,"[['Le Havre', 'Draw', 'Brest'], ['229', '545', '406']]","{'Ball possession': ['56.4%', '43.6%'], 'Total shots': ['18', '10'], 'Corners': ['5', '3'], 'Fouls': ['18', '15']}"
Ligue 1,France,Lorient,1,Nice,1,2023-08-20,https://www.goal.com/en/match/lorient-vs-nice/f4jvhwbdgqmm419csws0w5h5g,"[['Lorient', 'Draw', 'Nice'], ['292', '588', '382']]","{'Ball possession': ['40.4%', '59.6%'], 'Total shots': ['9', '21'], 'Corners': ['0', '9'], 'Fouls': ['8', '10']}"
Ligue 1,France,Reims,2,Clermont,0,2023-08-20,https://www.goal.com/en/match/reims-vs-clermont/tta0dsshh2ew622blu7eac,"[['Reims', 'Draw', 'Clermont'], ['323', '320', '149']]","{'Ball possession': ['46.3%', '53.7%'], 'Total shots': ['8', '11'], 'Corners': ['3', '10'], 'Fouls': ['9', '6']}"
Ligue 1,France,Monaco,3,Strasbourg,0,2023-08-20,https://www.goal.com/en/match/monaco-vs-strasbourg/f4t4okx43uep795il4lo4dfys,"[['Monaco', 'Draw', 'Strasbourg'], ['797', '615', '221']]","{'Ball possession': ['56.4%', '43.6%'], 'Total shots': ['9', '4'], 'Corners': ['4', '3'], 'Fouls': ['19', '16']}"
Ligue 1,France,Lens,1,Rennes,1,2023-08-20,https://www.goal.com/en/match/lens-vs-rennes/a3r4p6u0irvraauk8tcjvh0,"[['Lens', 'Draw', 'Rennes'], ['512', '715', '511']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['15', '10'], 'Corners': ['11', '0'], 'Fouls': ['15', '10']}"
Championship,England,Norwich,3,Millwall,1,2023-08-20,https://www.goal.com/en/match/norwich-city-vs-millwall/8d3lrnlz6662vawwaqwudw4yc,"[['Norwich', 'Draw', 'Millwall'], ['447', '328', '112']]","{'Ball possession': ['55.7%', '44.3%'], 'Total shots': ['20', '10'], 'Corners': ['6', '3'], 'Fouls': ['3', '13']}"
Eredivisie,Netherlands,Utrecht,0,Heerenveen,2,2023-08-20,https://www.goal.com/en/match/utrecht-vs-heerenveen/3zi3dmvuv50h1jy27vr5evd3o,"[['Utrecht', 'Draw', 'Heerenveen'], ['264', '232', '120']]","{'Ball possession': ['56.7%', '43.3%'], 'Total shots': ['12', '12'], 'Corners': ['9', '2'], 'Fouls': ['11', '10']}"
Eredivisie,Netherlands,Sparta,2,Feyenoord,2,2023-08-20,https://www.goal.com/en/match/sparta-rotterdam-vs-feyenoord/40vtmo5kis8le0wgjjet9p5p0,"[['Sparta', 'Draw', 'Feyenoord'], ['175', '380', '623']]","{'Ball possession': ['28.6%', '71.4%'], 'Total shots': ['10', '24'], 'Corners': ['3', '12'], 'Fouls': ['9', '5']}"
Eredivisie,Netherlands,Twente,3,Zwolle,1,2023-08-20,https://www.goal.com/en/match/twente-vs-pec-zwolle/415a3laazyr9hu39vii1u5444,"[['Twente', 'Draw', 'Zwolle'], ['447', '319', '126']]","{'Ball possession': ['67.2%', '32.8%'], 'Total shots': ['19', '9'], 'Corners': ['7', '3'], 'Fouls': ['6', '15']}"
Eredivisie,Netherlands,Waalwijk,1,AZ,3,2023-08-20,https://www.goal.com/en/match/rkc-waalwijk-vs-az/41exyhd94rx2koxkvdtrp6l90,"[['Waalwijk', 'Draw', 'AZ'], ['112', '375', '581']]","{'Ball possession': ['44.6%', '55.4%'], 'Total shots': ['7', '15'], 'Corners': ['1', '10'], 'Fouls': ['9', '12']}"
Süper Lig,Turkey,Başakşehir,0,Fatih,2,2023-08-20,https://www.goal.com/en/match/istanbul-basaksehir-vs-fatih-karaguemruek/duun2y9bx6dygbny3gzv0dnv8,"[['Başakşehir', 'Draw', 'Fatih'], ['255', '267', '109']]","{'Ball possession': ['61.7%', '38.3%'], 'Total shots': ['13', '12'], 'Corners': ['5', '4'], 'Fouls': ['12', '14']}"
Süper Lig,Turkey,Beşiktaş,1,Pendik,1,2023-08-20,https://www.goal.com/en/match/besiktas-vs-pendikspor/dvf9ccpt35273qmo92kamnklw,"[['Beşiktaş', 'Draw', 'Pendik'], ['580', '362', '118']]","{'Ball possession': ['61.1%', '38.9%'], 'Total shots': ['14', '12'], 'Corners': ['6', '4'], 'Fouls': ['11', '9']}"
Süper Lig,Turkey,Gaziantep,1,Sivasspor,3,2023-08-20,https://www.goal.com/en/match/gaziantep-fk-vs-sivasspor/dukb301gbam3oeq0ewc8mjr4k,"[['Gaziantep', 'Draw', 'Sivasspor'], ['85', '221', '156']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['13', '12'], 'Corners': ['7', '4'], 'Fouls': ['19', '18']}"
First Division A,Belgium,Anderlecht,2,Westerlo,1,2023-08-20,https://www.goal.com/en/match/anderlecht-vs-westerlo/3os8gpbcuieha9jysvsmur4lw,"[['Anderlecht', 'Draw', 'Westerlo'], ['251', '202', '60']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['24', '17'], 'Corners': ['6', '2'], 'Fouls': ['7', '13']}"
First Division A,Belgium,Genk,0,Charleroi,0,2023-08-20,https://www.goal.com/en/match/genk-vs-sporting-charleroi/3o9upmtppiga3g272srotahw4,[],{}
First Division A,Belgium,Gent,2,Sint-Truiden,2,2023-08-20,https://www.goal.com/en/match/gent-vs-sint-truiden/3p1bgdgxcq8xgjilqaq13v2ms,"[['Gent', 'Draw', 'Sint-Truiden'], ['344', '303', '91']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['19', '14'], 'Corners': ['7', '2'], 'Fouls': ['11', '9']}"
First Division A,Belgium,Club Brugge,7,RWDM,1,2023-08-20,https://www.goal.com/en/match/club-brugge-vs-rwdm/3pak07bl1grthg7mi7sfdokd0,"[['Club Brugge', 'Draw', 'RWDM'], ['415', '316', '113']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['23', '9'], 'Corners': ['8', '3'], 'Fouls': ['10', '12']}"
First Division A,Belgium,Kortrijk,1,Eupen,3,2023-08-20,https://www.goal.com/en/match/kortrijk-vs-as-eupen/3plin2z3rtr3m35yj5urhyn10,"[['Kortrijk', 'Draw', 'Eupen'], ['127', '295', '185']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['13', '15'], 'Corners': ['5', '9'], 'Fouls': ['15', '15']}"
Serie A,Brazil,Cuiabá,0,Palmeiras,2,2023-08-20,https://www.goal.com/en/match/cuiaba-vs-palmeiras/cq0y017xea3ivelvaquzqvs44,"[['Cuiabá', 'Draw', 'Palmeiras'], ['75', '153', '211']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['13', '18'], 'Corners': ['9', '2'], 'Fouls': ['17', '18']}"
Serie A,Brazil,Fluminense,3,América MG,1,2023-08-20,https://www.goal.com/en/match/fluminense-vs-america-mineiro/cnpb1ly6qzx5qvok4ttlj7ggk,"[['Fluminense', 'Draw', 'América MG'], ['156', '101', '49']]","{'Ball possession': ['71.9%', '28.1%'], 'Total shots': ['19', '13'], 'Corners': ['7', '1'], 'Fouls': ['7', '12']}"
Serie A,Brazil,Cruzeiro,1,Corinthians,1,2023-08-20,https://www.goal.com/en/match/cruzeiro-vs-corinthians/cozufta45bf47icwqs1wholxw,"[['Cruzeiro', 'Draw', 'Corinthians'], ['106', '127', '112']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['19', '5'], 'Corners': ['10', '3'], 'Fouls': ['17', '13']}"
Serie A,Brazil,Vasco,1,Atl. Mineiro,0,2023-08-20,https://www.goal.com/en/match/vasco-da-gama-vs-atletico-mineiro/cnyj2labj4u0gqdxh03bnid5g,"[['Vasco', 'Draw', 'Atl. Mineiro'], ['77', '121', '116']]","{'Ball possession': ['41.2%', '58.8%'], 'Total shots': ['16', '10'], 'Corners': ['3', '7'], 'Fouls': ['20', '14']}"
Serie A,Brazil,Bahia,4,RB Bragantino,0,2023-08-20,https://www.goal.com/en/match/bahia-vs-rb-bragantino/cprqbw1hg3bytq2x1hg2krmdw,"[['Bahia', 'Draw', 'RB Bragantino'], ['79', '176', '135']]","{'Ball possession': ['47.4%', '52.6%'], 'Total shots': ['13', '11'], 'Corners': ['4', '7'], 'Fouls': ['11', '18']}"
Serie A,Brazil,Coritiba,2,Flamengo,3,2023-08-20,https://www.goal.com/en/match/coritiba-vs-flamengo/cpiarliagagbyoyjzycjipbtg,"[['Coritiba', 'Draw', 'Flamengo'], ['33', '131', '212']]","{'Ball possession': ['37.7%', '62.3%'], 'Total shots': ['15', '17'], 'Corners': ['4', '5'], 'Fouls': ['10', '10']}"
Serie A,Brazil,Santos,2,Grêmio,1,2023-08-20,https://www.goal.com/en/match/santos-vs-gremio/coh2lcvntai9mlt57vz4z36dw,"[['Santos', 'Draw', 'Grêmio'], ['94', '177', '145']]","{'Ball possession': ['55.1%', '44.9%'], 'Total shots': ['19', '9'], 'Corners': ['9', '4'], 'Fouls': ['16', '21']}"
Liga Profesional Argentina,Argentina,Gimn La Plata,0,Talleres,3,2023-08-20,https://www.goal.com/en/match/gimnasia-la-plata-vs-talleres-de-cordoba/as2nina30ddz9hs5cw6xfm87o,"[['Gimn La Plata', 'Draw', 'Talleres'], ['46', '68', '120']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['7', '20'], 'Corners': ['4', '6'], 'Fouls': ['12', '10']}"
Liga Profesional Argentina,Argentina,Vélez,1,Barracas C,0,2023-08-20,https://www.goal.com/en/match/velez-sarsfield-vs-barracas-central/arcwtz8bi6jrmtfz7mi8wi49g,"[['Vélez', 'Draw', 'Barracas C'], ['121', '81', '46']]","{'Ball possession': ['47.8%', '52.2%'], 'Total shots': ['9', '4'], 'Corners': ['8', '4'], 'Fouls': ['11', '10']}"
Liga Profesional Argentina,Argentina,Arsenal,0,Instituto,1,2023-08-20,https://www.goal.com/en/match/arsenal-vs-instituto/arnj9z3gn0awe1j8ub53mb66s,"[['Arsenal', 'Draw', 'Instituto'], ['55', '53', '37']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['12', '9'], 'Corners': ['7', '2'], 'Fouls': ['16', '14']}"
Liga Profesional Argentina,Argentina,Sarmiento,2,Tigre,0,2023-08-20,https://www.goal.com/en/match/sarmiento-vs-tigre/asc3uw29x64e5apqsxz1n0bo4,"[['Sarmiento', 'Draw', 'Tigre'], ['34', '72', '68']]","{'Ball possession': ['31.2%', '68.8%'], 'Total shots': ['7', '18'], 'Corners': ['2', '2'], 'Fouls': ['17', '10']}"
Liga Profesional Argentina,Argentina,R. Central,0,Atl. Tucumán,0,2023-08-20,https://www.goal.com/en/match/rosario-central-vs-atletico-tucuman/arsblhzgj4ue7qdkccan5lg5w,"[['R. Central', 'Draw', 'Atl. Tucumán'], ['77', '73', '54']]","{'Ball possession': ['56.3%', '43.7%'], 'Total shots': ['10', '7'], 'Corners': ['4', '4'], 'Fouls': ['11', '7']}"
Primeira Liga,Portugal,Estoril,2,Rio Ave,0,2023-08-20,https://www.goal.com/en/match/estoril-vs-rio-ave/9yg3ueplltalc1qykkccc13x0,"[['Estoril', 'Draw', 'Rio Ave'], ['156', '351', '187']]","{'Ball possession': ['39.3%', '60.7%'], 'Total shots': ['7', '10'], 'Corners': ['4', '3'], 'Fouls': ['14', '15']}"
Primeira Liga,Portugal,Porto,2,Farense,1,2023-08-20,https://www.goal.com/en/match/porto-vs-farense/9xb1cke7ne71ow5nmhpgwvq50,"[['Porto', 'Draw', 'Farense'], ['415', '315', '90']]","{'Ball possession': ['68.5%', '31.5%'], 'Total shots': ['31', '8'], 'Corners': ['17', '3'], 'Fouls': ['11', '10']}"
Primeira Liga,Portugal,Vizela,2,Arouca,2,2023-08-20,https://www.goal.com/en/match/vizela-vs-arouca/9wrf6umzv3cmdrl8riba5uyac,"[['Vizela', 'Draw', 'Arouca'], ['100', '203', '121']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['16', '10'], 'Corners': ['6', '3'], 'Fouls': ['23', '13']}"
J1 League,Japan,Yokohama,0,Cerezo,1,2023-08-20,https://www.goal.com/en/match/yokohama-vs-cerezo-osaka/1smzfbdv9tlmnzpt941cdm9ec,"[['Yokohama', 'Draw', 'Cerezo'], ['117', '187', '198']]","{'Ball possession': ['48.4%', '51.6%'], 'Total shots': ['9', '24'], 'Corners': ['3', '4'], 'Fouls': ['7', '9']}"
Superliga,Denmark,Silkeborg,2,Nordsjælland,0,2023-08-20,https://www.goal.com/en/match/silkeborg-vs-nordsjaelland/9lesrxfgvhrgl5i21tuqn7ris,"[['Silkeborg', 'Draw', 'Nordsjælland'], ['56', '154', '150']]","{'Ball possession': ['39.6%', '60.4%'], 'Total shots': ['12', '11'], 'Corners': ['3', '5'], 'Fouls': ['7', '11']}"
Superliga,Denmark,Lyngby,1,Randers,0,2023-08-20,https://www.goal.com/en/match/lyngby-vs-randers/9logok8puw7ns36cp8aqmar6c,"[['Lyngby', 'Draw', 'Randers'], ['56', '113', '56']]","{'Ball possession': ['53.9%', '46.1%'], 'Total shots': ['9', '8'], 'Corners': ['4', '1'], 'Fouls': ['14', '10']}"
Superliga,Denmark,Midtjylland,0,Brøndby,1,2023-08-20,https://www.goal.com/en/match/midtjylland-vs-brondby/9ly6nntsar1fhkj7tbs7mxn9w,"[['Midtjylland', 'Draw', 'Brøndby'], ['223', '205', '94']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['8', '10'], 'Corners': ['3', '2'], 'Fouls': ['8', '16']}"
Superliga,Denmark,OB,1,AGF,1,2023-08-20,https://www.goal.com/en/match/ob-vs-agf/9m7v4etcwg5cpjt8l6xvj7l78,"[['OB', 'Draw', 'AGF'], ['78', '119', '61']]","{'Ball possession': ['39.9%', '60.1%'], 'Total shots': ['8', '13'], 'Corners': ['1', '6'], 'Fouls': ['9', '10']}"
Primera A,Colombia,Pereira,3,Jaguares,0,2023-08-20,https://www.goal.com/en/match/deportivo-pereira-vs-jaguares-de-cordoba/5eqrbxccs7xl0xk0xs5cddhck,"[['Pereira', 'Draw', 'Jaguares'], ['34', '34', '15']]","{'Ball possession': ['37.4%', '62.6%'], 'Total shots': ['18', '6'], 'Corners': ['6', '5'], 'Fouls': ['15', '7']}"
Primera A,Colombia,Magdalena,2,Santa Fe,2,2023-08-20,https://www.goal.com/en/match/union-magdalena-vs-independiente-santa-fe/5fhtdce9x0z94ohvwmdhiv95g,"[['Magdalena', 'Draw', 'Santa Fe'], ['16', '42', '37']]","{'Ball possession': ['51.8%', '48.2%'], 'Total shots': ['12', '7'], 'Corners': ['3', '3'], 'Fouls': ['13', '12']}"
Primera A,Colombia,Equidad,0,Junior,0,2023-08-20,https://www.goal.com/en/match/la-equidad-vs-junior/5f0sht30oyz3o54f6aypm4mqc,"[['Equidad', 'Draw', 'Junior'], ['39', '54', '40']]","{'Ball possession': ['54.3%', '45.7%'], 'Total shots': ['14', '3'], 'Corners': ['6', '3'], 'Fouls': ['16', '12']}"
Primera División,Uruguay,Wanderers,0,La Luz,1,2023-08-20,https://www.goal.com/en/match/wanderers-vs-la-luz/62p6nmcqqgn9gr8617bs9kpas,"[['Wanderers', 'Draw', 'La Luz'], ['18', '19', '8']]","{'Corners': ['4', '1'], 'Fouls': ['16', '12']}"
Primera División,Uruguay,Boston River,1,Racing,0,2023-08-20,https://www.goal.com/en/match/boston-river-vs-racing/60dgmj9i2pfl3zbkje3vd4aac,"[['Boston River', 'Draw', 'Racing'], ['3', '7', '6']]","{'Corners': ['6', '10'], 'Fouls': ['17', '12']}"
Primera División,Uruguay,Danubio,0,City Torque,1,2023-08-20,https://www.goal.com/en/match/danubio-vs-city-torque/61x6vhgmzopdcqw3gb7a72hw4,"[['Danubio', 'Draw', 'City Torque'], ['4', '13', '3']]","{'Corners': ['5', '2'], 'Fouls': ['11', '10']}"
Primera División,Uruguay,Liverpool,0,Nacional,0,2023-08-20,https://www.goal.com/en/match/liverpool-vs-nacional/61j3zq798v431hof4akkjeexg,"[['Liverpool', 'Draw', 'Nacional'], ['20', '28', '13']]","{'Corners': ['8', '6'], 'Fouls': ['13', '14']}"
Bundesliga,Austria,Austria,0,WAC,0,2023-08-20,https://www.goal.com/en/match/austria-wien-vs-wolfsberger-ac/f0vou63lox13vwcqa12gpbu38,"[['Austria', 'Draw', 'WAC'], ['105', '111', '60']]","{'Ball possession': ['62.8%', '37.2%'], 'Total shots': ['17', '9'], 'Corners': ['8', '3'], 'Fouls': ['8', '11']}"
Bundesliga,Austria,BW Linz,0,Rapid,5,2023-08-20,https://www.goal.com/en/match/blau-weiss-linz-vs-rapid-wien/f154lg71nyvfr4fef6u51q2vo,"[['BW Linz', 'Draw', 'Rapid'], ['42', '104', '97']]","{'Ball possession': ['37.8%', '62.2%'], 'Total shots': ['8', '15'], 'Corners': ['3', '3'], 'Fouls': ['16', '12']}"
Bundesliga,Austria,Hartberg,1,Salzburg,5,2023-08-20,https://www.goal.com/en/match/hartberg-vs-salzburg/f1eoid878b897y5ms4fcppvro,"[['Hartberg', 'Draw', 'Salzburg'], ['64', '193', '283']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['7', '16'], 'Corners': ['4', '5'], 'Fouls': ['8', '16']}"
Premier League,Ukraine,Dnipro-1,1,Obolon' Kyiv,2,2023-08-20,https://www.goal.com/en/match/dnipro-1-vs-obolon-kyiv/ce0uk970g9jcsupgsfv4f2xp0,[],{}
Premier League,Ukraine,Chornomorets,3,Dynamo Kyiv,2,2023-08-20,https://www.goal.com/en/match/chornomorets-vs-dynamo-kyiv/cehwxqlfp495kbf8u76iggxlg,[],{}
Premier League,Ukraine,Kryvbas KR,3,Shakhtar D,3,2023-08-20,https://www.goal.com/en/match/kryvbas-kr-vs-shakhtar-donetsk/cf0tuazfetn3jbncnldnjmihg,[],{}
2. Bundesliga,Germany,Braunschweig,1,Schalke 04,0,2023-08-20,https://www.goal.com/en/match/eintracht-braunschweig-vs-schalke-04/4fqo0xn9lgz2ycgscpx9hi9lg,"[['Braunschweig', 'Draw', 'Schalke 04'], ['44', '144', '189']]","{'Ball possession': ['42.1%', '57.9%'], 'Total shots': ['20', '11'], 'Corners': ['6', '4'], 'Fouls': ['14', '12']}"
2. Bundesliga,Germany,Holstein,2,Magdeburg,4,2023-08-20,https://www.goal.com/en/match/holstein-kiel-vs-magdeburg/4eo7ej4nh3rc1nxsxyjaqd3pw,"[['Holstein', 'Draw', 'Magdeburg'], ['197', '296', '135']]","{'Ball possession': ['45.4%', '54.6%'], 'Total shots': ['18', '18'], 'Corners': ['6', '3'], 'Fouls': ['23', '12']}"
2. Bundesliga,Germany,Osnabrück,2,Nürnberg,3,2023-08-20,https://www.goal.com/en/match/osnabrueck-vs-nuernberg/4g061lax5qbgm65hyck4j2tqs,"[['Osnabrück', 'Draw', 'Nürnberg'], ['125', '283', '208']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['14', '20'], 'Corners': ['3', '12'], 'Fouls': ['13', '8']}"
Ekstraklasa,Poland,ŁKS Łódź,1,Pogoń,0,2023-08-20,https://www.goal.com/en/match/lks-lodz-vs-pogon-szczecin/cm3k7ag4rqmfmvsedptz2gwes,"[['ŁKS Łódź', 'Draw', 'Pogoń'], ['22', '53', '27']]","{'Corners': ['7', '4'], 'Fouls': ['9', '11']}"
Ekstraklasa,Poland,Śląsk,3,Lech,1,2023-08-20,https://www.goal.com/en/match/slask-wroclaw-vs-lech-poznan/cmd4kyobbdq2rqssyl9gapvkk,"[['Śląsk', 'Draw', 'Lech'], ['22', '56', '48']]","{'Corners': ['1', '5'], 'Fouls': ['8', '9']}"
Ekstraklasa,Poland,Legia,1,Kielce,0,2023-08-20,https://www.goal.com/en/match/legia-warszawa-vs-korona-kielce/cl16oglxrvb5mvfu9gn20ic5w,"[['Legia', 'Draw', 'Kielce'], ['162', '120', '39']]","{'Corners': ['9', '2'], 'Fouls': ['16', '12']}"
Eliteserien,Norway,Brann,5,Aalesund,1,2023-08-20,https://www.goal.com/en/match/brann-vs-aalesund/la16cioqsy4pee1ecp5ndel0,"[['Brann', 'Draw', 'Aalesund'], ['172', '179', '58']]","{'Ball possession': ['64.6%', '35.4%'], 'Total shots': ['21', '9'], 'Corners': ['6', '10'], 'Fouls': ['14', '10']}"
Eliteserien,Norway,HamKam,3,Rosenborg,0,2023-08-20,https://www.goal.com/en/match/hamkam-vs-rosenborg/ldvqxoajea6dnujafjpxmkgk,"[['HamKam', 'Draw', 'Rosenborg'], ['125', '301', '224']]","{'Ball possession': ['36.3%', '63.7%'], 'Total shots': ['11', '13'], 'Corners': ['7', '6'], 'Fouls': ['11', '9']}"
Eliteserien,Norway,Haugesund,1,Bodø/Glimt,3,2023-08-20,https://www.goal.com/en/match/haugesund-vs-bodo-glimt/lhl4jgc07ghd5jnnitj2gwes,"[['Haugesund', 'Draw', 'Bodø/Glimt'], ['58', '210', '265']]","{'Ball possession': ['37.3%', '62.7%'], 'Total shots': ['9', '20'], 'Corners': ['4', '12'], 'Fouls': ['13', '7']}"
Eliteserien,Norway,Tromsø,1,Sandefjord,0,2023-08-20,https://www.goal.com/en/match/tromso-vs-sandefjord/lw69h3y8c7c4dik7u0gsaexg,"[['Tromsø', 'Draw', 'Sandefjord'], ['161', '132', '44']]","{'Ball possession': ['49.1%', '50.9%'], 'Total shots': ['18', '12'], 'Corners': ['9', '5'], 'Fouls': ['7', '8']}"
Eliteserien,Norway,Viking,1,Stabæk,0,2023-08-20,https://www.goal.com/en/match/viking-vs-stabaek/m1rhnth50o8p49vbdbj86iac,"[['Viking', 'Draw', 'Stabæk'], ['256', '194', '61']]","{'Ball possession': ['78.6%', '21.4%'], 'Total shots': ['21', '13'], 'Corners': ['7', '0'], 'Fouls': ['17', '11']}"
Eliteserien,Norway,Strømsgodset,1,Lillestrøm,2,2023-08-20,https://www.goal.com/en/match/stromsgodset-vs-lillestrom/lsg6ba5musm529kxmbvc5vdg,"[['Strømsgodset', 'Draw', 'Lillestrøm'], ['46', '105', '87']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['15', '17'], 'Corners': ['8', '6'], 'Fouls': ['9', '13']}"
Allsvenskan,Sweden,Häcken,3,Sirius,2,2023-08-20,https://www.goal.com/en/match/haecken-vs-sirius/3qx92xay58yg3fll1b82f2jh0,"[['Häcken', 'Draw', 'Sirius'], ['236', '200', '67']]","{'Ball possession': ['65.3%', '34.7%'], 'Total shots': ['15', '13'], 'Corners': ['8', '4'], 'Fouls': ['8', '17']}"
Allsvenskan,Sweden,Malmö,0,Djurgården,0,2023-08-20,https://www.goal.com/en/match/malmoe-ff-vs-djurgarden/3qnave1st7y80npn4p8wjdg5w,"[['Malmö', 'Draw', 'Djurgården'], ['184', '178', '70']]","{'Ball possession': ['65.1%', '34.9%'], 'Total shots': ['10', '7'], 'Corners': ['5', '3'], 'Fouls': ['16', '13']}"
