Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
DFB Pokal,Germany,Union Berlin,2,Wolfsburg,1,2023-01-31,https://www.goal.com/en/match/union-berlin-vs-wolfsburg/9xo9yfuk3qznmlzasptergis4,"[['Union Berlin', 'Draw', 'Wolfsburg'], ['1628', '1122', '596']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['10', '7'], 'Corners': ['3', '6'], 'Fouls': ['15', '8']}"
Coppa Italia,Italy,Inter,1,Atalanta,0,2023-01-31,https://www.goal.com/en/match/internazionale-vs-atalanta/1xnps45tj0il5bhac0gulr6dw,"[['Inter', 'Draw', 'Atalanta'], ['1906', '1331', '899']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['14', '10'], 'Corners': ['6', '3'], 'Fouls': ['9', '8']}"
Primera A,Colombia,Once Caldas,1,Dep. Tolima,1,2023-01-31,https://www.goal.com/en/match/once-caldas-vs-deportes-tolima/a8orkpe1rak48monqswwvgjkk,"[['Once Caldas', 'Draw', 'Dep. Tolima'], ['72', '164', '154']]","{'Ball possession': ['61.3%', '38.7%'], 'Total shots': ['15', '15'], 'Corners': ['9', '3'], 'Fouls': ['6', '15']}"
League Two,England,Carlisle,5,Barrow,1,2023-01-31,https://www.goal.com/en/match/carlisle-united-vs-barrow/9owra6xrkel2lbrhnvbsrzpck,"[['Carlisle', 'Draw', 'Barrow'], ['407', '375', '145']]","{'Ball possession': ['47.4%', '52.6%'], 'Total shots': ['13', '4'], 'Corners': ['5', '2'], 'Fouls': ['3', '10']}"
League Two,England,Crewe,1,Stockport,1,2023-01-31,https://www.goal.com/en/match/crewe-alexandra-vs-stockport-county/9xj75ft7v332htc6yb0szmkus,"[['Crewe', 'Draw', 'Stockport'], ['187', '339', '240']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['15', '8'], 'Corners': ['8', '4'], 'Fouls': ['12', '16']}"
League Two,England,Salford,1,Walsall,0,2023-01-31,https://www.goal.com/en/match/salford-city-vs-walsall/9pofiqdb46kr5xveoriyserdg,"[['Salford', 'Draw', 'Walsall'], ['322', '397', '196']]","{'Ball possession': ['52.6%', '47.4%'], 'Total shots': ['14', '16'], 'Corners': ['2', '4'], 'Fouls': ['14', '17']}"
National League,England,Aldershot,0,Boreham Wood,1,2023-01-31,https://www.goal.com/en/match/aldershot-town-vs-boreham-wood/9ebdbeuifxsus3jbx96i4s8ic,"[['Aldershot', 'Draw', 'Boreham Wood'], ['243', '364', '150']]","{'Corners': ['4', '8'], 'Fouls': ['7', '4']}"
National League,England,Eastleigh,0,Barnet,2,2023-01-31,https://www.goal.com/en/match/eastleigh-vs-barnet/9kzf57pnm5qyrp58ei3qqwf10,"[['Eastleigh', 'Draw', 'Barnet'], ['138', '285', '185']]","{'Corners': ['8', '9'], 'Fouls': ['9', '11']}"
National League,England,Solihull,1,Notts,2,2023-01-31,https://www.goal.com/en/match/solihull-moors-vs-notts-county/9llmj2igs1zty125mv409flzo,[],{}
National League,England,Woking,1,Torquay,1,2023-01-31,https://www.goal.com/en/match/woking-vs-torquay-united/9lpcyifwp4v7ynpcrhjcem978,[],{}
National League,England,Yeovil,0,Wealdstone,0,2023-01-31,https://www.goal.com/en/match/yeovil-town-vs-wealdstone/9lt1wz9wz1x7j1lv5mq083od0,"[['Yeovil', 'Draw', 'Wealdstone'], ['103', '228', '88']]","{'Corners': ['3', '4'], 'Fouls': ['3', '5']}"
Ligue 2,France,Annecy,2,Caen,0,2023-01-31,https://www.goal.com/en/match/annecy-vs-caen/amrzxtlugo402k73hjev6lslw,"[['Annecy', 'Draw', 'Caen'], ['181', '321', '147']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['8', '12'], 'Corners': ['3', '3'], 'Fouls': ['15', '21']}"
Ligue 2,France,Bastia,2,Saint-Étienne,0,2023-01-31,https://www.goal.com/en/match/bastia-vs-saint-etienne/anf4wg8hygf5b5mxrb3dhf6z8,"[['Bastia', 'Draw', 'Saint-Étienne'], ['231', '308', '187']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['13', '11'], 'Corners': ['12', '3'], 'Fouls': ['19', '12']}"
Ligue 2,France,Bordeaux,1,Le Havre,2,2023-01-31,https://www.goal.com/en/match/bordeaux-vs-le-havre/76t7z34zyzyqlu4bka3ygpmhg,"[['Bordeaux', 'Draw', 'Le Havre'], ['262', '412', '210']]","{'Ball possession': ['62.1%', '37.9%'], 'Total shots': ['11', '5'], 'Corners': ['5', '3'], 'Fouls': ['14', '12']}"
Ligue 2,France,Grenoble,1,QRM,0,2023-01-31,https://www.goal.com/en/match/grenoble-foot-38-vs-quevilly-rouen/an6jofjkhalanewzroflf455g,"[['Grenoble', 'Draw', 'QRM'], ['128', '239', '97']]","{'Ball possession': ['44.6%', '55.4%'], 'Total shots': ['9', '12'], 'Corners': ['3', '3'], 'Fouls': ['18', '14']}"
Ligue 2,France,Guingamp,1,Nîmes,2,2023-01-31,https://www.goal.com/en/match/guingamp-vs-nimes/anim62l42yabhkj522pni6jh0,"[['Guingamp', 'Draw', 'Nîmes'], ['257', '286', '97']]","{'Ball possession': ['53.1%', '46.9%'], 'Total shots': ['12', '8'], 'Corners': ['5', '4'], 'Fouls': ['19', '5']}"
Ligue 2,France,Laval,1,Dijon,0,2023-01-31,https://www.goal.com/en/match/laval-vs-dijon/amvmfd9cns0m7ar232y4rgavo,"[['Laval', 'Draw', 'Dijon'], ['93', '259', '129']]","{'Ball possession': ['48.5%', '51.5%'], 'Total shots': ['18', '9'], 'Corners': ['6', '5'], 'Fouls': ['12', '11']}"
Ligue 2,France,Metz,1,Rodez,1,2023-01-31,https://www.goal.com/en/match/metz-vs-rodez/amohfswmtv033watzqngz3m6s,"[['Metz', 'Draw', 'Rodez'], ['504', '355', '104']]","{'Ball possession': ['60.1%', '39.9%'], 'Total shots': ['17', '12'], 'Corners': ['7', '3'], 'Fouls': ['11', '16']}"
Ligue 2,France,Niort,1,Amiens,3,2023-01-31,https://www.goal.com/en/match/niort-vs-amiens-sc/anbnfna5gzow1vym0cnoyj2ms,"[['Niort', 'Draw', 'Amiens'], ['77', '245', '253']]","{'Ball possession': ['41.1%', '58.9%'], 'Total shots': ['16', '23'], 'Corners': ['4', '7'], 'Fouls': ['10', '16']}"
Ligue 2,France,Paris,0,Pau,1,2023-01-31,https://www.goal.com/en/match/paris-fc-vs-pau/an2xxvsdefgc8n6zh7400t6hg,"[['Paris', 'Draw', 'Pau'], ['273', '286', '89']]","{'Ball possession': ['60.1%', '39.9%'], 'Total shots': ['19', '6'], 'Corners': ['8', '0'], 'Fouls': ['7', '9']}"
Ligue 2,France,Sochaux,4,Valenciennes,0,2023-01-31,https://www.goal.com/en/match/sochaux-vs-valenciennes/amz7rf43fk5t2l0xwt7f0ai38,"[['Sochaux', 'Draw', 'Valenciennes'], ['329', '302', '94']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['11', '11'], 'Corners': ['5', '2'], 'Fouls': ['13', '18']}"
CAF African Nations Championship,Africa,Algeria,5,Niger,0,2023-01-31,https://www.goal.com/en/match/algeria-vs-niger/5cl9qepk98yljlqeg57ivl5hw,"[['Algeria', 'Draw', 'Niger'], ['344', '241', '105']]","{'Ball possession': ['64.3%', '35.7%'], 'Total shots': ['22', '10'], 'Corners': ['17', '3'], 'Fouls': ['15', '9']}"
CAF African Nations Championship,Africa,Senegal,1,Madagascar,0,2023-01-31,https://www.goal.com/en/match/senegal-vs-madagascar/5cpbwbe6tcoprar2zoxis3lzo,"[['Senegal', 'Draw', 'Madagascar'], ['317', '274', '161']]","{'Ball possession': ['42.7%', '57.3%'], 'Total shots': ['16', '7'], 'Corners': ['7', '2'], 'Fouls': ['17', '17']}"
Carioca Série A,Brazil,Vasco,1,Volta Redonda,2,2023-01-31,https://www.goal.com/en/match/vasco-da-gama-vs-volta-redonda/7cgvuplxggzrzisvo00r4xno4,"[['Vasco', 'Draw', 'Volta Redonda'], ['133', '115', '45']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '2'], 'Corners': ['10', '1'], 'Fouls': ['18', '16']}"
Gaúcho 1,Brazil,Novo Hamburgo,0,Juventude,0,2023-01-31,https://www.goal.com/en/match/novo-hamburgo-vs-juventude/b7vp46cq0sxmjxhtjjklbu2ac,"[['Novo Hamburgo', 'Draw', 'Juventude'], ['31', '69', '45']]","{'Corners': ['3', '4'], 'Fouls': ['20', '15']}"
Pernambucano 1,Brazil,Náutico,0,Porto,0,2023-01-31,https://www.goal.com/en/match/nautico-vs-porto/58turh8mota63joyl2ghvxjx0,"[['Náutico', 'Draw', 'Porto'], ['41', '44', '16']]","{'Corners': ['11', '1'], 'Fouls': ['16', '12']}"
Sergipano 1,Brazil,Sergipe,2,América SE,0,2023-01-31,https://www.goal.com/en/match/sergipe-vs-america-se/4mxk0gffk5yphkhysspy0hgk4,"[['Sergipe', 'Draw', 'América SE'], ['18', '35', '9']]","{'Corners': ['6', '3'], 'Fouls': ['20', '17']}"
Paraibano 1,Brazil,Botafogo,2,Auto Esporte,0,2023-01-31,https://www.goal.com/en/match/botafogo-pb-vs-auto-esporte/bsshh0cxichynmnklj1swnqj8,"[['Botafogo', 'Draw', 'Auto Esporte'], ['43', '47', '19']]","{'Corners': ['4', '2'], 'Fouls': ['26', '17']}"
Paraibano 1,Brazil,SP Crystal,2,Queimadense,1,2023-01-31,https://www.goal.com/en/match/sao-paulo-crystal-vs-queimadense/bt0f1dkwfgsk77zfy9dgqflsk,"[['SP Crystal', 'Draw', 'Queimadense'], ['33', '43', '12']]","{'Corners': ['3', '5'], 'Fouls': ['12', '22']}"
FA Trophy,England,Banbury Utd,3,Coalville,2,2023-01-31,https://www.goal.com/en/match/banbury-united-vs-coalville-town/8ap1zrmh07nqgr0jttb5x41lg,[],{}
FA Trophy,England,Harrow,2,Halifax,2,2023-01-31,https://www.goal.com/en/match/harrow-borough-vs-halifax-town/8a0so2xmpx3qbt5zxinzh2f4k,[],{}
Premier League Cup,England,Arsenal,2,Burnley,3,2023-01-31,https://www.goal.com/en/match/arsenal-u21-vs-burnley-u21/b3mi5xv700tln7dde202q5444,"[['Arsenal', 'Draw', 'Burnley'], ['96', '76', '23']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['6', '14'], 'Corners': ['5', '11'], 'Fouls': ['8', '8']}"
Regionalliga,Germany,Lok Leipzig,2,Chemnitz,2,2023-01-31,https://www.goal.com/en/match/lokomotive-leipzig-vs-chemnitzer-fc/cvo57iaqtf5dt42qfbxquag44,"[['Lok Leipzig', 'Draw', 'Chemnitz'], ['80', '114', '38']]","{'Corners': ['4', '3'], 'Fouls': ['8', '15']}"
Liga 1,Indonesia,Barito,1,PSS,2,2023-01-31,https://www.goal.com/en/match/barito-putera-vs-pss-sleman/fma1pa94enzpykrw34jrncic,[],{}
Liga 1,Indonesia,PSIS,1,Persib,3,2023-01-31,https://www.goal.com/en/match/psis-semarang-vs-persib/fihiev90wwvmwdej6i9i740k,[],{}
State Cup,Israel,H Petah Tikva,1,Ashdod,1,2023-01-31,https://www.goal.com/en/match/hapoel-petah-tikva-vs-ashdod/4ars4r4t6b4ddoy22z46zxlhw,"[['H Petah Tikva', 'Draw', 'Ashdod'], ['69', '89', '43']]","{'Corners': ['0', '2'], 'Fouls': ['6', '15']}"
State Cup,Israel,M Netanya,2,M Haifa,2,2023-01-31,https://www.goal.com/en/match/maccabi-netanya-vs-maccabi-haifa/4augnrii1mqu2bin9wz79spp0,"[['M Netanya', 'Draw', 'M Haifa'], ['49', '150', '159']]","{'Corners': ['6', '11'], 'Fouls': ['7', '5']}"
Serie C,Italy,Imolese,1,Virtus,2,2023-01-31,https://www.goal.com/en/match/imolese-vs-virtus-entella/5e0hnrg1a6a91q94r8c8mwe8k,"[['Imolese', 'Draw', 'Virtus'], ['20', '84', '94']]","{'Corners': ['3', '4'], 'Fouls': ['16', '24']}"
Serie C,Italy,Montevarchi,1,Ancona,2,2023-01-31,https://www.goal.com/en/match/montevarchi-calcio-vs-ancona/5d1mk5t5ue21bhcdsfa28qt5g,"[['Montevarchi', 'Draw', 'Ancona'], ['15', '72', '68']]","{'Corners': ['5', '8'], 'Fouls': ['12', '13']}"
Serie C,Italy,Alessandria,0,Rimini,1,2023-01-31,https://www.goal.com/en/match/alessandria-vs-rimini/5doslc6yzsfbock69xx12g8pg,"[['Alessandria', 'Draw', 'Rimini'], ['45', '78', '23']]","{'Corners': ['5', '2'], 'Fouls': ['17', '15']}"
Serie C,Italy,Gubbio,1,Carrarese,2,2023-01-31,https://www.goal.com/en/match/gubbio-vs-carrarese/5d5j4tr0u2qzzyritmyn0k8wk,[],{}
Serie C,Italy,Lucchese,0,Tavarnelle,0,2023-01-31,https://www.goal.com/en/match/lucchese-vs-san-donato-tavarnelle/5dsrozzsepbqvmezu20du03ys,"[['Lucchese', 'Draw', 'Tavarnelle'], ['34', '50', '15']]","{'Corners': ['8', '4'], 'Fouls': ['15', '13']}"
Serie C,Italy,Olbia,2,Fermana,4,2023-01-31,https://www.goal.com/en/match/olbia-vs-fermana/5dd7adxbhfutc5bsmfw5b6vx0,[],{}
Serie C,Italy,Recanatese,0,Cesena,3,2023-01-31,https://www.goal.com/en/match/recanatese-vs-cesena/5d9evd4um0a1rw3nyu3g50yz8,"[['Recanatese', 'Draw', 'Cesena'], ['17', '61', '53']]","{'Corners': ['6', '3'], 'Fouls': ['14', '16']}"
Serie C,Italy,Reggiana,2,Fiorenzuola,0,2023-01-31,https://www.goal.com/en/match/reggiana-vs-fiorenzuola/5dh3crep2vmdcfjhgew46mdxw,"[['Reggiana', 'Draw', 'Fiorenzuola'], ['88', '107', '33']]","{'Corners': ['1', '2'], 'Fouls': ['15', '7']}"
Serie C,Italy,Siena,1,Pontedera,1,2023-01-31,https://www.goal.com/en/match/siena-vs-pontedera/5dkugq9chdsubxqfauew1lg5w,"[['Siena', 'Draw', 'Pontedera'], ['38', '61', '17']]","{'Corners': ['4', '2'], 'Fouls': ['18', '17']}"
Serie C,Italy,Vis Pesaro,2,Torres,1,2023-01-31,https://www.goal.com/en/match/vis-pesaro-vs-torres/5dwou12l5207bg4pst4y9b02c,"[['Vis Pesaro', 'Draw', 'Torres'], ['16', '53', '25']]","{'Corners': ['3', '2'], 'Fouls': ['18', '19']}"
Eredivisie Women,Netherlands,PSV,0,Twente,3,2023-01-31,https://www.goal.com/en/match/psv-vs-twente/6dohjnmjjegioue1snufem3o4,"[['PSV', 'Draw', 'Twente'], ['59', '86', '55']]","{'Corners': ['7', '4'], 'Fouls': ['11', '11']}"
Eredivisie Women,Netherlands,Alkmaar,1,Heerenveen,3,2023-01-31,https://www.goal.com/en/match/alkmaar-vs-heerenveen/6dhl9wjgvvooyih7qgpjdb1n8,"[['Alkmaar', 'Draw', 'Heerenveen'], ['58', '75', '33']]","{'Corners': ['2', '3'], 'Fouls': ['10', '5']}"
Division Profesional,Paraguay,Olimpia,2,Luqueño,1,2023-01-31,https://www.goal.com/en/match/olimpia-vs-sportivo-luqueno/e2gxx599wuxk05kvmsk1m7384,"[['Olimpia', 'Draw', 'Luqueño'], ['92', '82', '35']]","{'Corners': ['3', '7'], 'Fouls': ['7', '12']}"
Segunda Liga,Portugal,Viseu,2,Benfica II,0,2023-01-31,https://www.goal.com/en/match/academico-viseu-vs-benfica-ii/273o4wnolezq7kk0a51jlidjo,"[['Viseu', 'Draw', 'Benfica II'], ['104', '153', '64']]","{'Ball possession': ['56.1%', '43.9%'], 'Total shots': ['27', '9'], 'Corners': ['10', '5'], 'Fouls': ['19', '8']}"
Highland / Lowland,Scotland,Broomhill,2,Rangers,2,2023-01-31,https://www.goal.com/en/match/broomhill-vs-rangers-ii/7zc9jo8wxdo8gv65c2jj2dkb8,"[['Broomhill', 'Draw', 'Rangers'], ['4', '16', '12']]","{'Corners': ['5', '9'], 'Fouls': ['7', '6']}"
FA Cup,Scotland,Cove Rangers,0,Ayr Utd,3,2023-01-31,https://www.goal.com/en/match/cove-rangers-vs-ayr-united/7dookr6uofh55grjwx6zywwk,"[['Cove Rangers', 'Draw', 'Ayr Utd'], ['68', '191', '190']]","{'Ball possession': ['42%', '58%'], 'Total shots': ['6', '8'], 'Corners': ['3', '3'], 'Fouls': ['7', '14']}"
FA Cup,Scotland,Inverness,3,Queen's Park,0,2023-01-31,https://www.goal.com/en/match/inverness-ct-vs-queen-s-park/7u6wbi4r4849ptwchem401zo,[],{}
CONMEBOL U20,South America,Paraguay,1,Venezuela,1,2023-01-31,https://www.goal.com/en/match/paraguay-u20-vs-venezuela-u20/e3ehoumyhke91gsjyeiuhedqs,"[['Paraguay', 'Draw', 'Venezuela'], ['64', '63', '17']]","{'Corners': ['3', '6'], 'Fouls': ['6', '14']}"
Schweizer Pokal,Switzerland,Thun,2,Luzern,2,2023-01-31,https://www.goal.com/en/match/thun-vs-luzern/1xbd9f9yot0qwxo7nqzmtgidw,"[['Thun', 'Draw', 'Luzern'], ['77', '244', '256']]","{'Total shots': ['2', '2'], 'Corners': ['17', '6'], 'Fouls': ['13', '14']}"
Premier League,Wales,TNS,3,Bala,0,2023-01-31,https://www.goal.com/en/match/the-new-saints-vs-bala-town/7mw3wgzqewe663y4nr49xmtxw,[],{}
Premier League,Wales,Haverfordwest,2,Connah's Quay,1,2023-01-31,https://www.goal.com/en/match/haverfordwest-county-vs-connah-s-quay/7mpnipbxggxdvx9czjsre5uz8,[],{}
U20 National Team Friendlies,World,Qatar,3,Syria,1,2023-01-31,https://www.goal.com/en/match/qatar-u20-vs-syria-u20/1iphyenyvh5ilqp4vg11hoetw,[],{}
