Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Bundesliga,Germany,Freiburg,1,Leverkusen,1,2023-02-26,https://www.goal.com/en/match/freiburg-vs-bayer-leverkusen/dt405ihr1uoed9ko4igtfa784,"[['Freiburg', 'Draw', 'Leverkusen'], ['1425', '1341', '960']]","{'Ball possession': ['45.2%', '54.8%'], 'Total shots': ['9', '18'], 'Corners': ['1', '3'], 'Fouls': ['14', '13']}"
Bundesliga,Germany,Bayern München,3,Union Berlin,0,2023-02-26,https://www.goal.com/en/match/bayern-muenchen-vs-union-berlin/dsvooujsvamw8fbqtsva5mvis,"[['Bayern München', 'Draw', 'Union Berlin'], ['2423', '1386', '926']]","{'Ball possession': ['70.1%', '29.9%'], 'Total shots': ['20', '3'], 'Corners': ['10', '4'], 'Fouls': ['8', '9']}"
Ligue 1,France,Lorient,0,Auxerre,1,2023-02-26,https://www.goal.com/en/match/lorient-vs-auxerre/16tae87t9qciop0c0hhog8glw,"[['Lorient', 'Draw', 'Auxerre'], ['851', '686', '240']]","{'Ball possession': ['61.1%', '38.9%'], 'Total shots': ['18', '9'], 'Corners': ['10', '0'], 'Fouls': ['12', '21']}"
Ligue 1,France,Ajaccio,2,Troyes,1,2023-02-26,https://www.goal.com/en/match/ajaccio-vs-troyes/16dyxmajf8hvjl2yu6elnvkt0,"[['Ajaccio', 'Draw', 'Troyes'], ['363', '568', '260']]","{'Ball possession': ['53.6%', '46.4%'], 'Total shots': ['14', '11'], 'Corners': ['6', '3'], 'Fouls': ['8', '15']}"
Ligue 1,France,Clermont,1,Strasbourg,1,2023-02-26,https://www.goal.com/en/match/clermont-vs-strasbourg/16phdwsfyq3z4so4z81fs0owk,"[['Clermont', 'Draw', 'Strasbourg'], ['398', '711', '431']]","{'Ball possession': ['56.2%', '43.8%'], 'Total shots': ['11', '12'], 'Corners': ['7', '2'], 'Fouls': ['17', '25']}"
Ligue 1,France,Nantes,0,Rennes,1,2023-02-26,https://www.goal.com/en/match/nantes-vs-rennes/16x8dkog2lhkl43f1z8xgmxas,[],{}
Ligue 1,France,Reims,3,Toulouse,0,2023-02-26,https://www.goal.com/en/match/reims-vs-toulouse/17cfxpqz4rp9j84qrh44zt2qc,"[['Reims', 'Draw', 'Toulouse'], ['504', '613', '354']]","{'Ball possession': ['47.6%', '52.4%'], 'Total shots': ['18', '13'], 'Corners': ['4', '2'], 'Fouls': ['12', '14']}"
Ligue 1,France,Monaco,0,Nice,3,2023-02-26,https://www.goal.com/en/match/monaco-vs-nice/16hru1jaoqjq64h7dr4qu8s2c,"[['Monaco', 'Draw', 'Nice'], ['1698', '1119', '355']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['15', '12'], 'Corners': ['5', '3'], 'Fouls': ['8', '12']}"
Ligue 1,France,Marseille,0,PSG,3,2023-02-26,https://www.goal.com/en/match/olympique-marseille-vs-psg/178mkwyslhhycq12depk4of10,"[['Marseille', 'Draw', 'PSG'], ['1240', '1510', '3421']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['19', '12'], 'Corners': ['7', '4'], 'Fouls': ['20', '14']}"
MLS,USA,Nashville,2,NYCFC,0,2023-02-26,https://www.goal.com/en/match/nashville-sc-vs-new-york-city/9fx1wib5qpmjihiepaos32ql0,"[['Nashville', 'Draw', 'NYCFC'], ['83', '114', '95']]","{'Ball possession': ['38.2%', '61.8%'], 'Total shots': ['9', '9'], 'Corners': ['8', '3'], 'Fouls': ['14', '13']}"
MLS,USA,Atlanta United,2,Earthquakes,1,2023-02-26,https://www.goal.com/en/match/atlanta-united-vs-sj-earthquakes/9g2b5bs6wni2rqfwxj0v9ol5g,"[['Atlanta United', 'Draw', 'Earthquakes'], ['201', '154', '84']]","{'Ball possession': ['60.4%', '39.6%'], 'Total shots': ['20', '10'], 'Corners': ['8', '3'], 'Fouls': ['14', '14']}"
MLS,USA,Charlotte,0,New England,1,2023-02-26,https://www.goal.com/en/match/charlotte-vs-new-england/9g6zvmsjosxyessaludxncftg,"[['Charlotte', 'Draw', 'New England'], ['88', '122', '103']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['15', '15'], 'Corners': ['8', '6'], 'Fouls': ['15', '11']}"
MLS,USA,Cincinnati,2,Houston,1,2023-02-26,https://www.goal.com/en/match/cincinnati-vs-houston-dynamo/9gb9414pop98eqzuumdpuri1g,"[['Cincinnati', 'Draw', 'Houston'], ['81', '110', '90']]","{'Ball possession': ['37.7%', '62.3%'], 'Total shots': ['14', '19'], 'Corners': ['0', '7'], 'Fouls': ['13', '10']}"
MLS,USA,DC United,3,Toronto,2,2023-02-26,https://www.goal.com/en/match/dc-united-vs-toronto/9gflok93d28ifhi4fuh325nv8,"[['DC United', 'Draw', 'Toronto'], ['108', '108', '80']]","{'Ball possession': ['44.1%', '55.9%'], 'Total shots': ['10', '7'], 'Corners': ['3', '2'], 'Fouls': ['18', '8']}"
MLS,USA,Inter Miami,2,Montréal,0,2023-02-26,https://www.goal.com/en/match/inter-miami-vs-montreal/9gjuk6s2bl1ag5h7dwbtdzl04,"[['Inter Miami', 'Draw', 'Montréal'], ['102', '116', '118']]","{'Ball possession': ['44.2%', '55.8%'], 'Total shots': ['18', '14'], 'Corners': ['4', '4'], 'Fouls': ['12', '12']}"
MLS,USA,Orlando,1,New York,0,2023-02-26,https://www.goal.com/en/match/orlando-city-vs-new-york-rb/9go9qsab92l7009pgmin9dp90,"[['Orlando', 'Draw', 'New York'], ['68', '108', '116']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['6', '14'], 'Corners': ['4', '3'], 'Fouls': ['16', '18']}"
MLS,USA,Philadelphia,4,Columbus,1,2023-02-26,https://www.goal.com/en/match/philadelphia-union-vs-columbus-crew/9gsrnex7sq4x7ursgkb4n9wyc,"[['Philadelphia', 'Draw', 'Columbus'], ['150', '110', '43']]","{'Ball possession': ['40.9%', '59.1%'], 'Total shots': ['14', '7'], 'Corners': ['2', '2'], 'Fouls': ['12', '15']}"
MLS,USA,Austin,2,St. Louis,3,2023-02-26,https://www.goal.com/en/match/austin-vs-st-louis-city/9gx6rxyowr8g770lytsx1mhas,"[['Austin', 'Draw', 'St. Louis'], ['144', '112', '37']]","{'Ball possession': ['59.7%', '40.3%'], 'Total shots': ['13', '18'], 'Corners': ['8', '8'], 'Fouls': ['7', '9']}"
MLS,USA,Dallas,0,Minnesota,1,2023-02-26,https://www.goal.com/en/match/dallas-vs-minnesota-united/9h1hpx7jbgybwieqapgn3yz9w,"[['Dallas', 'Draw', 'Minnesota'], ['92', '95', '54']]","{'Ball possession': ['62.4%', '37.6%'], 'Total shots': ['11', '8'], 'Corners': ['9', '0'], 'Fouls': ['17', '13']}"
MLS,USA,Whitecaps,1,Salt Lake,2,2023-02-26,https://www.goal.com/en/match/vancouver-whitecaps-vs-real-salt-lake/9he6mvakpid8q79xhhirrbeok,"[['Whitecaps', 'Draw', 'Salt Lake'], ['100', '108', '67']]","{'Ball possession': ['55.1%', '44.9%'], 'Total shots': ['18', '11'], 'Corners': ['10', '6'], 'Fouls': ['10', '3']}"
Eredivisie,Netherlands,Fortuna,2,Feyenoord,4,2023-02-26,https://www.goal.com/en/match/fortuna-sittard-vs-feyenoord/3o27spi6e8dd5wa2terj4jitw,"[['Fortuna', 'Draw', 'Feyenoord'], ['201', '579', '946']]","{'Ball possession': ['36.6%', '63.4%'], 'Total shots': ['12', '18'], 'Corners': ['7', '5'], 'Fouls': ['7', '9']}"
Eredivisie,Netherlands,Emmen,2,Go Ahead,2,2023-02-26,https://www.goal.com/en/match/emmen-vs-go-ahead-eagles/3nu7al4tkiccshanca3rv613o,"[['Emmen', 'Draw', 'Go Ahead'], ['205', '330', '191']]","{'Ball possession': ['59.5%', '40.5%'], 'Total shots': ['8', '8'], 'Corners': ['3', '4'], 'Fouls': ['12', '15']}"
Eredivisie,Netherlands,Vitesse,1,Ajax,2,2023-02-26,https://www.goal.com/en/match/vitesse-vs-ajax/3ombygfdypwnkvzzt2dmzirdg,"[['Vitesse', 'Draw', 'Ajax'], ['213', '645', '1174']]","{'Ball possession': ['31.6%', '68.4%'], 'Total shots': ['10', '10'], 'Corners': ['6', '4'], 'Fouls': ['13', '12']}"
Eredivisie,Netherlands,PSV,3,Twente,1,2023-02-26,https://www.goal.com/en/match/psv-vs-twente/3oa1bftb8v6xcimfd35w5jrbo,"[['PSV', 'Draw', 'Twente'], ['1163', '735', '280']]","{'Ball possession': ['43.3%', '56.7%'], 'Total shots': ['14', '14'], 'Corners': ['6', '5'], 'Fouls': ['11', '8']}"
A-League Men,Australia,Mel Victory,1,Adelaide Utd,1,2023-02-26,https://www.goal.com/en/match/melbourne-victory-vs-adelaide-united/2mhjss76dnyqff8iv3iexjwus,"[['Mel Victory', 'Draw', 'Adelaide Utd'], ['122', '142', '98']]","{'Ball possession': ['40.2%', '59.8%'], 'Total shots': ['12', '9'], 'Corners': ['5', '5'], 'Fouls': ['11', '13']}"
A-League Men,Australia,Brisbane,2,Perth,1,2023-02-26,https://www.goal.com/en/match/brisbane-roar-vs-perth-glory/2mn6ag3anlfdydblnnsoe4cgk,"[['Brisbane', 'Draw', 'Perth'], ['140', '152', '105']]","{'Ball possession': ['35.9%', '64.1%'], 'Total shots': ['12', '14'], 'Corners': ['3', '7'], 'Fouls': ['18', '11']}"
Süper Lig,Turkey,Ümraniye,1,Demirspor,1,2023-02-26,https://www.goal.com/en/match/uemraniyespor-vs-adana-demirspor/xs0ngoxpg5dij8i5nugoayok,"[['Ümraniye', 'Draw', 'Demirspor'], ['212', '493', '453']]","{'Ball possession': ['38.6%', '61.4%'], 'Total shots': ['17', '22'], 'Corners': ['7', '7'], 'Fouls': ['20', '10']}"
Süper Lig,Turkey,Beşiktaş,0,Antalyaspor,0,2023-02-26,https://www.goal.com/en/match/besiktas-vs-antalyaspor/lzw8gu2axdzj5hbde9pxp79w,"[['Beşiktaş', 'Draw', 'Antalyaspor'], ['1237', '831', '291']]","{'Ball possession': ['61.1%', '38.9%'], 'Total shots': ['20', '3'], 'Corners': ['8', '1'], 'Fouls': ['12', '16']}"
Liga MX,Mexico,Cruz Azul,1,Juárez,0,2023-02-26,https://www.goal.com/en/match/cruz-azul-vs-juarez/1ke0mqeamqzvrw545m6woiot0,"[['Cruz Azul', 'Draw', 'Juárez'], ['135', '82', '46']]","{'Ball possession': ['36.7%', '63.3%'], 'Total shots': ['10', '11'], 'Corners': ['2', '7'], 'Fouls': ['10', '10']}"
Liga MX,Mexico,Tigres,1,Chivas,2,2023-02-26,https://www.goal.com/en/match/tigres-uanl-vs-guadalajara/1ki94cazy1nb5sffrk8yhayhg,"[['Tigres', 'Draw', 'Chivas'], ['164', '125', '90']]","{'Ball possession': ['66.9%', '33.1%'], 'Total shots': ['20', '7'], 'Corners': ['9', '3'], 'Fouls': ['11', '18']}"
Liga MX,Mexico,Atlas,2,América,2,2023-02-26,https://www.goal.com/en/match/atlas-vs-america/1ko6n8fc68ajtsidt0xigv2fo,"[['Atlas', 'Draw', 'América'], ['63', '111', '270']]","{'Ball possession': ['45.5%', '54.5%'], 'Total shots': ['9', '18'], 'Corners': ['1', '7'], 'Fouls': ['13', '9']}"
Liga MX,Mexico,Toluca,2,San Luis,0,2023-02-26,https://www.goal.com/en/match/toluca-vs-atletico-san-luis/1ksdikhiz20w7p2nrvly95zx0,"[['Toluca', 'Draw', 'San Luis'], ['162', '98', '34']]","{'Ball possession': ['56.9%', '43.1%'], 'Total shots': ['15', '17'], 'Corners': ['4', '4'], 'Fouls': ['8', '7']}"
First Division A,Belgium,Club Brugge,2,Gent,0,2023-02-26,https://www.goal.com/en/match/club-brugge-vs-gent/dsl353f16yt8sxtnt1m3rfspg,"[['Club Brugge', 'Draw', 'Gent'], ['329', '370', '183']]","{'Ball possession': ['52.1%', '47.9%'], 'Total shots': ['16', '6'], 'Corners': ['9', '3'], 'Fouls': ['9', '10']}"
First Division A,Belgium,OHL,1,Antwerp,1,2023-02-26,https://www.goal.com/en/match/oh-leuven-vs-antwerp/dt091ishr3km0wuuhiatev9xw,"[['OHL', 'Draw', 'Antwerp'], ['86', '304', '354']]","{'Ball possession': ['42.3%', '57.7%'], 'Total shots': ['9', '18'], 'Corners': ['3', '7'], 'Fouls': ['9', '13']}"
First Division A,Belgium,Anderlecht,2,Standard,2,2023-02-26,https://www.goal.com/en/match/anderlecht-vs-standard-liege/dsp7lekqgkd1bjx1ujgaokefo,"[['Anderlecht', 'Draw', 'Standard'], ['369', '376', '137']]","{'Ball possession': ['59.3%', '40.7%'], 'Total shots': ['15', '8'], 'Corners': ['7', '3'], 'Fouls': ['5', '8']}"
First Division A,Belgium,Charleroi,1,Sint-Truiden,0,2023-02-26,https://www.goal.com/en/match/sporting-charleroi-vs-sint-truiden/dtgkcabi1nlajigmbiznyqn84,"[['Charleroi', 'Draw', 'Sint-Truiden'], ['195', '274', '89']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['17', '11'], 'Corners': ['4', '2'], 'Fouls': ['15', '13']}"
Liga Profesional Argentina,Argentina,Estudiantes,1,Sarmiento,1,2023-02-26,https://www.goal.com/en/match/estudiantes-vs-sarmiento/1rge66d6z9alqhlsuo2rrhdlg,"[['Estudiantes', 'Draw', 'Sarmiento'], ['164', '73', '51']]","{'Ball possession': ['64.8%', '35.2%'], 'Total shots': ['12', '10'], 'Corners': ['5', '3'], 'Fouls': ['8', '15']}"
Liga Profesional Argentina,Argentina,Platense,2,Talleres,4,2023-02-26,https://www.goal.com/en/match/platense-vs-talleres-de-cordoba/1s8ofohhpbou7fkbiwokg4rv8,"[['Platense', 'Draw', 'Talleres'], ['67', '74', '127']]","{'Ball possession': ['51.2%', '48.8%'], 'Total shots': ['14', '11'], 'Corners': ['4', '2'], 'Fouls': ['12', '17']}"
Liga Profesional Argentina,Argentina,Vélez,1,Boca Juniors,2,2023-02-26,https://www.goal.com/en/match/velez-sarsfield-vs-boca-juniors/1s5150z4vsc85tukwzs79bf2s,"[['Vélez', 'Draw', 'Boca Juniors'], ['153', '139', '432']]","{'Ball possession': ['65.3%', '34.7%'], 'Total shots': ['10', '7'], 'Corners': ['4', '3'], 'Fouls': ['17', '14']}"
Liga Profesional Argentina,Argentina,Colón,1,Huracán,1,2023-02-26,https://www.goal.com/en/match/colon-vs-huracan/1rmhovh8vilk62ocnekt3svmc,"[['Colón', 'Draw', 'Huracán'], ['128', '149', '217']]","{'Ball possession': ['55.9%', '44.1%'], 'Total shots': ['11', '10'], 'Corners': ['6', '6'], 'Fouls': ['12', '14']}"
Liga Profesional Argentina,Argentina,Def y Justicia,3,Atl. Tucumán,0,2023-02-26,https://www.goal.com/en/match/defensa-y-justicia-vs-atletico-tucuman/1s1ew1n3rlsuntycj87t9bdhw,"[['Def y Justicia', 'Draw', 'Atl. Tucumán'], ['197', '130', '80']]","{'Ball possession': ['47.3%', '52.7%'], 'Total shots': ['11', '12'], 'Corners': ['4', '5'], 'Fouls': ['9', '16']}"
AFC Champions League,Asia,Al Duhail,0,Hilal,7,2023-02-26,https://www.goal.com/en/match/al-duhail-vs-al-hilal/eszuvh58nckvu8shqsb34c5ck,"[['Al Duhail', 'Draw', 'Hilal'], ['122', '127', '231']]","{'Ball possession': ['44.8%', '55.2%'], 'Total shots': ['12', '14'], 'Corners': ['4', '1'], 'Fouls': ['12', '7']}"
Primeira Liga,Portugal,Rio Ave,1,Chaves,0,2023-02-26,https://www.goal.com/en/match/rio-ave-vs-chaves/bvcsqn0pl0v28yvtxm0rm074k,"[['Rio Ave', 'Draw', 'Chaves'], ['287', '505', '179']]","{'Ball possession': ['39.2%', '60.8%'], 'Total shots': ['11', '11'], 'Corners': ['4', '8'], 'Fouls': ['17', '12']}"
Primeira Liga,Portugal,Paços Ferreira,1,Boavista,3,2023-02-26,https://www.goal.com/en/match/pacos-de-ferreira-vs-boavista/bvgk20kzd0tjz4dydytwl6oes,"[['Paços Ferreira', 'Draw', 'Boavista'], ['148', '314', '165']]","{'Ball possession': ['61.8%', '38.2%'], 'Total shots': ['15', '12'], 'Corners': ['9', '10'], 'Fouls': ['17', '19']}"
Primeira Liga,Portugal,Porto,1,Gil Vicente,2,2023-02-26,https://www.goal.com/en/match/porto-vs-gil-vicente/buy0k0ij0uxqk0nnjtc3an9jo,"[['Porto', 'Draw', 'Gil Vicente'], ['926', '542', '191']]","{'Ball possession': ['39.5%', '60.5%'], 'Total shots': ['11', '9'], 'Corners': ['3', '0'], 'Fouls': ['14', '14']}"
J1 League,Japan,Sanfrecce,1,Albirex,2,2023-02-26,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-albirex-niigata/18dyx6hida1s15zc0knhpt3x0,"[['Sanfrecce', 'Draw', 'Albirex'], ['251', '156', '105']]","{'Ball possession': ['56.1%', '43.9%'], 'Total shots': ['29', '9'], 'Corners': ['11', '1'], 'Fouls': ['15', '14']}"
J1 League,Japan,Kashiwa,1,Tokyo,1,2023-02-26,https://www.goal.com/en/match/kashiwa-reysol-vs-tokyo/18i1r8fqpahm3nz0whb3gm9lg,"[['Kashiwa', 'Draw', 'Tokyo'], ['129', '173', '221']]","{'Ball possession': ['49.1%', '50.9%'], 'Total shots': ['3', '18'], 'Corners': ['2', '3'], 'Fouls': ['21', '17']}"
Superliga,Denmark,Horsens,0,Viborg,3,2023-02-26,https://www.goal.com/en/match/horsens-vs-viborg/5gjdo3bjcw7tu5zpp5tpb6plg,"[['Horsens', 'Draw', 'Viborg'], ['86', '207', '200']]","{'Ball possession': ['43.4%', '56.6%'], 'Total shots': ['6', '10'], 'Corners': ['5', '3'], 'Fouls': ['12', '9']}"
Superliga,Denmark,Randers,1,Lyngby,0,2023-02-26,https://www.goal.com/en/match/randers-vs-lyngby/5gwfk2wsp3th5yfxcy9ua8pp0,"[['Randers', 'Draw', 'Lyngby'], ['199', '190', '70']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['15', '11'], 'Corners': ['6', '8'], 'Fouls': ['10', '15']}"
Superliga,Denmark,København,1,AaB,0,2023-02-26,https://www.goal.com/en/match/kobenhavn-vs-aab/5gr3wxxcobiqlxbyhqu3gyal0,"[['København', 'Draw', 'AaB'], ['445', '310', '84']]","{'Ball possession': ['66.1%', '33.9%'], 'Total shots': ['26', '8'], 'Corners': ['4', '2'], 'Fouls': ['9', '12']}"
Superliga,Denmark,AGF,1,Silkeborg,1,2023-02-26,https://www.goal.com/en/match/agf-vs-silkeborg/5gawyv8sqvm1e09zrbcolm1hw,"[['AGF', 'Draw', 'Silkeborg'], ['138', '213', '103']]","{'Ball possession': ['35.5%', '64.5%'], 'Total shots': ['3', '10'], 'Corners': ['3', '4'], 'Fouls': ['11', '7']}"
Primera A,Colombia,Junior,1,Equidad,0,2023-02-26,https://www.goal.com/en/match/junior-vs-la-equidad/acmhuseuuaymf9wjkx51f77ro,"[['Junior', 'Draw', 'Equidad'], ['26', '26', '13']]","{'Ball possession': ['60.8%', '39.2%'], 'Total shots': ['21', '9'], 'Corners': ['6', '3'], 'Fouls': ['11', '14']}"
Primera A,Colombia,Jaguares,2,Pereira,0,2023-02-26,https://www.goal.com/en/match/jaguares-de-cordoba-vs-deportivo-pereira/acc8ywd9jqjczdfuhc0fn0zdg,"[['Jaguares', 'Draw', 'Pereira'], ['30', '38', '23']]","{'Ball possession': ['44.1%', '55.9%'], 'Total shots': ['12', '6'], 'Corners': ['4', '3'], 'Fouls': ['15', '18']}"
Primera A,Colombia,América,1,Envigado,0,2023-02-26,https://www.goal.com/en/match/america-de-cali-vs-envigado/aczvpfuj8veai1w4tmtkf1pg4,"[['América', 'Draw', 'Envigado'], ['64', '64', '23']]","{'Ball possession': ['34.5%', '65.5%'], 'Total shots': ['8', '27'], 'Corners': ['4', '9'], 'Fouls': ['4', '11']}"
Primera A,Colombia,Santa Fe,0,Magdalena,0,2023-02-26,https://www.goal.com/en/match/independiente-santa-fe-vs-union-magdalena/ad4v75bipm7jg2i106re98d90,"[['Santa Fe', 'Draw', 'Magdalena'], ['57', '61', '24']]","{'Ball possession': ['71.4%', '28.6%'], 'Total shots': ['16', '5'], 'Corners': ['7', '2'], 'Fouls': ['10', '13']}"
Primera División,Uruguay,Def. Sporting,2,Peñarol,2,2023-02-26,https://www.goal.com/en/match/defensor-sporting-vs-penarol/dn586mexgb7e2ctnp0yg0pudw,"[['Def. Sporting', 'Draw', 'Peñarol'], ['12', '33', '27']]","{'Corners': ['4', '8'], 'Fouls': ['14', '7']}"
Primera División,Uruguay,Danubio,5,Plaza Colonia,0,2023-02-26,https://www.goal.com/en/match/danubio-vs-plaza-colonia/dnnx30zxjo8dy4pezrg24zfo4,"[['Danubio', 'Draw', 'Plaza Colonia'], ['12', '18', '7']]","{'Corners': ['8', '2'], 'Fouls': ['11', '10']}"
Primera División,Uruguay,Maldonado,3,Boston River,2,2023-02-26,https://www.goal.com/en/match/deportivo-maldonado-vs-boston-river/dneklh23eu8a1hl6dzdheerro,"[['Maldonado', 'Draw', 'Boston River'], ['22', '48', '21']]","{'Corners': ['6', '13'], 'Fouls': ['14', '11']}"
Primera División,Chile,Univ Católica,5,Palestino,2,2023-02-26,https://www.goal.com/en/match/universidad-catolica-vs-palestino/bl5pinynr4ucj1dlcy9zun2fo,"[['Univ Católica', 'Draw', 'Palestino'], ['57', '46', '25']]","{'Ball possession': ['45.9%', '54.1%'], 'Total shots': ['13', '19'], 'Corners': ['2', '9'], 'Fouls': ['8', '9']}"
Bundesliga,Austria,Altach,0,WSG Tirol,0,2023-02-26,https://www.goal.com/en/match/rheindorf-altach-vs-wsg-tirol/40kikui1sggn58gx6sny3arro,"[['Altach', 'Draw', 'WSG Tirol'], ['71', '135', '69']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['8', '7'], 'Corners': ['2', '3'], 'Fouls': ['20', '15']}"
Bundesliga,Austria,WAC,1,Rapid,2,2023-02-26,https://www.goal.com/en/match/wolfsberger-ac-vs-rapid-wien/4094wnlz16tg2m2tkpbdtk1lg,"[['WAC', 'Draw', 'Rapid'], ['73', '195', '122']]","{'Ball possession': ['53%', '47%'], 'Total shots': ['10', '15'], 'Corners': ['4', '3'], 'Fouls': ['13', '11']}"
Bundesliga,Austria,Salzburg,2,Ried,0,2023-02-26,https://www.goal.com/en/match/salzburg-vs-ried/401ehzot0ty6qmr5ruido9g5w,"[['Salzburg', 'Draw', 'Ried'], ['406', '310', '100']]","{'Ball possession': ['62%', '38%'], 'Total shots': ['19', '13'], 'Corners': ['12', '4'], 'Fouls': ['13', '14']}"
2. Bundesliga,Germany,Bielefeld,0,Heidenheim,1,2023-02-26,https://www.goal.com/en/match/arminia-bielefeld-vs-heidenheim/4di724w1u63lhe65bod19x8gk,"[['Bielefeld', 'Draw', 'Heidenheim'], ['91', '194', '179']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['15', '5'], 'Corners': ['6', '0'], 'Fouls': ['9', '14']}"
2. Bundesliga,Germany,Hannover,1,Magdeburg,2,2023-02-26,https://www.goal.com/en/match/hannover-96-vs-magdeburg/4e2wdc0k49rntn8m58m6t0g0k,"[['Hannover', 'Draw', 'Magdeburg'], ['188', '187', '70']]","{'Ball possession': ['31.6%', '68.4%'], 'Total shots': ['17', '19'], 'Corners': ['8', '6'], 'Fouls': ['18', '8']}"
2. Bundesliga,Germany,St. Pauli,1,Rostock,0,2023-02-26,https://www.goal.com/en/match/st-pauli-vs-hansa-rostock/4dp5ry7u74l0ml3fodpv1ydjo,"[['St. Pauli', 'Draw', 'Rostock'], ['252', '183', '78']]","{'Ball possession': ['47.5%', '52.5%'], 'Total shots': ['17', '10'], 'Corners': ['4', '4'], 'Fouls': ['12', '20']}"
Ekstraklasa,Poland,Stal Mielec,0,Górnik,1,2023-02-26,https://www.goal.com/en/match/stal-mielec-vs-gornik-zabrze/doq4e76i9hgghytzqullcntp0,"[['Stal Mielec', 'Draw', 'Górnik'], ['27', '77', '35']]","{'Corners': ['6', '8'], 'Fouls': ['12', '22']}"
