Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Damallsvenskan,Sweden,Örebro,3,Kristianstad,2,2022-10-16,https://www.goal.com/en/match/kif-oerebro-vs-kristianstad/con2rg3d1s9ok6e6ao6860pas,"[['Örebro', 'Draw', 'Kristianstad'], ['1', '2', '2']]","{'Corners': ['5', '11'], 'Fouls': ['11', '3']}"
Damallsvenskan,Sweden,Piteå,0,Linköping,1,2022-10-16,https://www.goal.com/en/match/pitea-vs-linkoeping/coqhkmjnrbtw7np6xheqkk8wk,[],{}
Damallsvenskan,Sweden,Umeå,2,Djurgården,1,2022-10-16,https://www.goal.com/en/match/umea-vs-djurgarden/cottlhq02n8e03as8k09xlfdg,[],{}
Challenge League,Switzerland,Vaduz,4,Aarau,0,2022-10-16,https://www.goal.com/en/match/vaduz-vs-aarau/c9ti484o3jz2k0vxrzojwy13o,"[['Vaduz', 'Draw', 'Aarau'], ['11', '25', '14']]","{'Corners': ['8', '9'], 'Fouls': ['11', '11']}"
Thai League 1,Thailand,Port,2,Lampang,1,2022-10-16,https://www.goal.com/en/match/port-vs-lampang/4vfpryyq3d1kllbqjnxvhn1uc,"[['Port', 'Draw', 'Lampang'], ['206', '98', '32']]","{'Ball possession': ['60.8%', '39.2%'], 'Total shots': ['18', '18'], 'Corners': ['4', '7'], 'Fouls': ['15', '12']}"
Thai League 1,Thailand,Police Tero,2,Muang Thong,1,2022-10-16,https://www.goal.com/en/match/police-tero-vs-muang-thong-united/4voqwb12rfy5ojiw0224ou6tw,"[['Police Tero', 'Draw', 'Muang Thong'], ['51', '66', '112']]","{'Ball possession': ['29.5%', '70.5%'], 'Total shots': ['8', '11'], 'Corners': ['1', '5'], 'Fouls': ['22', '14']}"
Thai League 1,Thailand,Prachuap,1,Lamphun,0,2022-10-16,https://www.goal.com/en/match/prachuap-vs-lamphun-warrior/4vkbl87rnaidzcazdypfo7190,"[['Prachuap', 'Draw', 'Lamphun'], ['86', '52', '40']]","{'Ball possession': ['44.6%', '55.4%'], 'Total shots': ['21', '15'], 'Corners': ['5', '5'], 'Fouls': ['12', '16']}"
Thai League 1,Thailand,BGPU,2,Khonkaen,0,2022-10-16,https://www.goal.com/en/match/bg-pathum-united-vs-khonkaen-united/4vt3a5wbdhxb49pn2wxfesidw,"[['BGPU', 'Draw', 'Khonkaen'], ['238', '81', '27']]","{'Ball possession': ['56.4%', '43.6%'], 'Total shots': ['20', '6'], 'Corners': ['5', '4'], 'Fouls': ['19', '6']}"
Thai League 2,Thailand,Chiangmai,0,Customs Utd,0,2022-10-16,https://www.goal.com/en/match/chiangmai-vs-customs-ladkrabang-utd/cnw9p14rwe5cixgewfriikgk,"[['Chiangmai', 'Draw', 'Customs Utd'], ['11', '3', '9']]","{'Corners': ['2', '3'], 'Fouls': ['13', '16']}"
Thai League 2,Thailand,Chainat,1,Raj Pracha,1,2022-10-16,https://www.goal.com/en/match/chainat-hornbill-vs-raj-pracha/cvnx4bgf7ae0y7kaqcovvthw,"[['Chainat', 'Draw', 'Raj Pracha'], ['6', '6', '6']]","{'Corners': ['0', '4'], 'Fouls': ['12', '16']}"
Thai League 2,Thailand,Krabi,0,Rayong,0,2022-10-16,https://www.goal.com/en/match/krabi-vs-rayong/cruxowa4di62ywpkqnm3up78,"[['Krabi', 'Draw', 'Rayong'], ['2', '6', '11']]","{'Corners': ['5', '2'], 'Fouls': ['20', '19']}"
Thai League 2,Thailand,Trat,1,Chiangmai Utd,1,2022-10-16,https://www.goal.com/en/match/trat-vs-chiangmai-united/czkl4lkh034ikbwqypn6h53o,"[['Trat', 'Draw', 'Chiangmai Utd'], ['5', '6', '11']]","{'Corners': ['6', '7'], 'Fouls': ['12', '14']}"
Ligue 1,Tunisia,EOSB,1,Rejiche,0,2022-10-16,https://www.goal.com/en/match/eo-sidi-bouzid-vs-rejiche/7t2c33i9wmlivj5eu8m54q8lw,[],{}
Ligue 1,Tunisia,Soliman,1,Olympique Béja,0,2022-10-16,https://www.goal.com/en/match/soliman-vs-olympique-beja/7t6eizaiwf7kuzeo6bs732o7o,"[['Soliman', 'Draw', 'Olympique Béja'], ['1', '4', '1']]","{'Corners': ['2', '3'], 'Fouls': ['18', '22']}"
1. Lig,Turkey,Bandırma,0,Yeni Malatya,2,2022-10-16,https://www.goal.com/en/match/bandirmaspor-vs-yeni-malatyaspor/67owsgebacnn2l9wpdjuckgt0,"[['Bandırma', 'Draw', 'Yeni Malatya'], ['14', '17', '8']]","{'Ball possession': ['66.5%', '33.5%'], 'Total shots': ['18', '14'], 'Corners': ['5', '2'], 'Fouls': ['9', '15']}"
1. Lig,Turkey,Erzurumspor,1,Bodrumspor,2,2022-10-16,https://www.goal.com/en/match/erzurumspor-fk-vs-bodrumspor/67t5xdhk40zud0cxsxdelygpg,"[['Erzurumspor', 'Draw', 'Bodrumspor'], ['7', '17', '4']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['7', '11'], 'Corners': ['4', '1'], 'Fouls': ['13', '18']}"
1. Lig,Turkey,Göztepe,0,Tuzla,2,2022-10-16,https://www.goal.com/en/match/goeztepe-vs-tuzlaspor/677fld50q57dz3fzs5hn8ng9g,"[['Göztepe', 'Draw', 'Tuzla'], ['10', '18', '6']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['16', '10'], 'Corners': ['9', '2'], 'Fouls': ['12', '12']}"
1. Lig,Turkey,Sakaryaspor,3,Adanaspor,2,2022-10-16,https://www.goal.com/en/match/sakaryaspor-vs-adanaspor/67kikd4ksxwgrzt6atyuiupec,"[['Sakaryaspor', 'Draw', 'Adanaspor'], ['18', '18', '5']]","{'Ball possession': ['61.5%', '38.5%'], 'Total shots': ['15', '9'], 'Corners': ['6', '2'], 'Fouls': ['11', '15']}"
2. Lig,Turkey,Amed,3,Sivas BS,0,2022-10-16,https://www.goal.com/en/match/amed-vs-sivas-belediyespor/533hv46lw18rz7p0vsrd03vh0,[],{}
3. Lig,Turkey,Bursa Yıldırım,1,Osmaniyespor,2,2022-10-16,https://www.goal.com/en/match/bursa-yildirimspor-vs-osmaniyespor/j8j2wqirqskk2cf0mrphxjis,[],{}
Persha Liga,Ukraine,Hirnyk-Sport,1,SK Poltava,1,2022-10-16,https://www.goal.com/en/match/hirnyk-sport-vs-sk-poltava/8ffxn61v0t48jhfc0fmehb7ys,[],{}
Persha Liga,Ukraine,FSC Mariupol,1,Karpaty Lviv,1,2022-10-16,https://www.goal.com/en/match/fsc-mariupol-vs-karpaty-lviv/ei0vhqg0c1whyr8cyhybbk9w4,[],{}
Pro League,United Arab Emirates,Al Dhafra,1,Al Bataeh,2,2022-10-16,https://www.goal.com/en/match/al-dhafra-vs-al-bataeh/13s04xzwzh7u6vw28mecdvro,"[['Al Dhafra', 'Draw', 'Al Bataeh'], ['5', '7', '4']]","{'Corners': ['4', '3'], 'Fouls': ['7', '14']}"
Pro League,United Arab Emirates,Bani Yas,1,Al Nasr,1,2022-10-16,https://www.goal.com/en/match/bani-yas-vs-al-nasr/10fht6jxzkjt7pp8ug06lrtg,"[['Bani Yas', 'Draw', 'Al Nasr'], ['1', '4', '4']]","{'Corners': ['6', '8'], 'Fouls': ['13', '8']}"
Pro League,United Arab Emirates,Ajman,0,Khorfakkan,0,2022-10-16,https://www.goal.com/en/match/ajman-vs-khorfakkan/1a5sjebrpj0n51edhip6aot0,"[['Ajman', 'Draw', 'Khorfakkan'], ['6', '8', '4']]","{'Corners': ['1', '4'], 'Fouls': ['10', '12']}"
Pro League,United Arab Emirates,Sharjah,0,Al Wasl,1,2022-10-16,https://www.goal.com/en/match/sharjah-vs-al-wasl/16zt8dd0za1rmcasvzlu6cd0,"[['Sharjah', 'Draw', 'Al Wasl'], ['15', '12', '11']]","{'Corners': ['6', '9'], 'Fouls': ['16', '17']}"
USL Championship,USA,Charleston,1,Loudoun Utd,1,2022-10-16,https://www.goal.com/en/match/charleston-battery-vs-loudoun-united/2baf8jary1x96xk2kbxwvclck,"[['Charleston', 'Draw', 'Loudoun Utd'], ['8', '11', '3']]","{'Ball possession': ['65.6%', '34.4%'], 'Total shots': ['20', '10'], 'Corners': ['4', '4'], 'Fouls': ['13', '16']}"
USL Championship,USA,Pittsburgh,3,Roots,1,2022-10-16,https://www.goal.com/en/match/pittsburgh-riverhounds-vs-oakland-roots/2blugaj0iiwltes1quy7imyhg,"[['Pittsburgh', 'Draw', 'Roots'], ['13', '18', '8']]","{'Ball possession': ['52.8%', '47.2%'], 'Total shots': ['14', '5'], 'Corners': ['6', '5'], 'Fouls': ['16', '9']}"
USL Championship,USA,Louisville,2,Hartford Ath,1,2022-10-16,https://www.goal.com/en/match/louisville-city-vs-hartford-athletic/2bi1ydm2m11xrlwtzpf21ug44,"[['Louisville', 'Draw', 'Hartford Ath'], ['19', '13', '7']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['21', '7'], 'Corners': ['10', '7'], 'Fouls': ['17', '11']}"
USL Championship,USA,Tampa Bay,1,New York RB II,0,2022-10-16,https://www.goal.com/en/match/tampa-bay-rowdies-vs-new-york-rb-ii/2be5l1tnoawhm9bhme8r1kutw,"[['Tampa Bay', 'Draw', 'New York RB II'], ['11', '13', '8']]","{'Ball possession': ['72.8%', '27.2%'], 'Total shots': ['21', '2'], 'Corners': ['5', '1'], 'Fouls': ['12', '28']}"
USL Championship,USA,RGV FC Toros,4,Monterey Bay,1,2022-10-16,https://www.goal.com/en/match/rio-grande-valley-vs-monterey-bay/2btekrmu2smawuljta04zknbo,"[['RGV FC Toros', 'Draw', 'Monterey Bay'], ['15', '15', '6']]","{'Ball possession': ['68.7%', '31.3%'], 'Total shots': ['21', '4'], 'Corners': ['8', '3'], 'Fouls': ['6', '8']}"
